#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.03, ki: 0.02
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652719724399888 0.00 0.00 0.00 0.00 14.36 -27.44 9.84 -16.44 30.41 -73.28 31.86 -72.79
1652719724415685 0.00 0.00 0.00 0.00 13.44 -27.43 10.19 -17.53 22.44 -69.54 29.07 -72.99
1652719724431973 0.00 0.00 0.00 0.00 15.60 -28.71 10.70 -18.68 32.35 -74.05 28.72 -73.90
1652719724448605 0.00 0.00 0.00 0.00 15.62 -30.93 11.16 -19.84 28.65 -72.13 28.69 -73.29
1652719724464687 0.00 0.00 0.00 0.00 14.38 -29.65 11.56 -20.82 24.28 -59.38 27.62 -69.68
1652719724481375 0.00 0.00 0.00 0.00 15.62 -30.93 12.02 -21.86 29.00 -65.43 27.34 -68.11
1652719724497029 0.00 0.00 0.00 0.00 15.64 -32.20 12.42 -22.92 24.53 -64.65 27.76 -67.13
1652719724514074 0.00 0.00 0.00 0.00 15.64 -32.20 12.88 -23.92 30.11 -65.07 27.31 -65.33
1652719724530473 0.00 0.00 0.00 0.00 18.12 -33.52 13.35 -24.92 27.69 -59.65 27.12 -62.84
1652719724546105 0.00 0.00 0.00 0.00 16.87 -32.22 13.69 -25.79 21.47 -54.97 26.56 -61.96
1652719724562120 0.00 0.00 0.00 0.00 15.65 -33.48 13.93 -26.69 15.51 -58.74 23.86 -60.62
1652719724578896 0.00 0.00 0.00 0.00 18.12 -33.52 14.39 -27.52 29.68 -53.26 24.89 -58.34
1652719724594679 0.00 0.00 0.00 0.00 15.65 -33.48 14.67 -28.29 16.98 -46.62 22.26 -54.65
1652719724611332 0.00 0.00 0.00 0.00 18.13 -34.48 15.03 -29.05 23.26 -49.15 21.38 -52.55
1652719724627272 0.00 0.00 0.00 0.00 18.13 -34.48 15.33 -29.76 18.27 -43.63 20.74 -50.28
1652719724643926 0.00 0.00 0.00 0.00 18.12 -33.52 15.69 -30.30 22.94 -34.67 22.22 -45.47
1652719724660331 0.00 0.00 0.00 0.00 16.89 -33.50 15.86 -30.84 10.62 -32.86 18.41 -41.39
1652719724676907 0.00 0.00 0.00 0.00 15.65 -33.48 15.93 -31.31 4.13 -29.63 15.85 -37.99
1652719724692156 0.00 0.00 0.00 0.00 18.12 -33.52 16.16 -31.74 14.51 -26.57 14.09 -33.47
1652719724708932 0.00 0.00 0.00 0.00 18.12 -33.52 16.40 -32.11 15.76 -24.72 13.59 -29.69
1652719724724864 0.00 0.00 0.00 0.00 16.89 -33.50 16.52 -32.41 7.63 -18.32 10.53 -26.42
1652719724741370 0.00 0.00 0.00 0.00 18.10 -32.24 16.75 -32.65 14.90 -15.39 11.39 -22.92
1652719724757686 0.00 0.00 0.00 0.00 15.65 -33.48 16.76 -32.89 0.17 -14.73 10.59 -19.94
1652719724773703 0.00 0.00 0.00 0.00 16.87 -32.22 16.82 -32.96 3.89 -4.03 8.47 -15.44
1652719724789801 0.00 0.00 0.00 0.00 18.08 -30.96 17.00 -33.02 11.72 -4.17 7.66 -11.33
1652719724806411 0.00 0.00 0.00 0.00 15.62 -30.93 17.00 -33.02 0.00 0.00 6.13 -7.66
1652719724822153 0.00 0.00 0.00 0.00 18.08 -30.96 17.13 -32.96 7.45 3.78 4.64 -3.83
1652719724839129 0.00 0.00 0.00 0.00 15.61 -29.66 17.12 -32.83 -0.10 8.18 4.59 0.75
1652719724854992 0.00 0.00 0.00 0.00 16.84 -29.68 17.06 -32.64 -3.83 11.48 3.05 3.85
1652719724871248 0.00 0.00 0.00 0.00 15.60 -28.71 17.00 -32.47 -4.08 11.27 -0.11 6.94
1652719724887400 0.00 0.00 0.00 0.00 15.60 -28.71 16.99 -32.23 -0.18 15.00 -0.15 9.94
1652719724903768 0.00 0.00 0.00 0.00 15.60 -28.71 16.87 -31.99 -8.00 15.25 -3.24 12.23
1652719724919927 0.00 0.00 0.00 0.00 15.57 -26.19 16.86 -31.62 -0.26 22.69 -3.27 15.13
1652719724936875 0.00 0.00 0.00 0.00 14.35 -26.18 16.67 -31.21 -11.97 26.26 -4.90 18.09
1652719724952329 0.00 0.00 0.00 0.00 15.57 -26.19 16.55 -30.79 -7.73 24.99 -5.63 20.84
1652719724968442 0.00 0.00 0.00 0.00 13.42 -23.98 16.31 -30.32 -15.61 31.65 -8.71 24.17
1652719724985275 0.00 0.00 0.00 0.00 14.33 -23.99 16.18 -29.84 -8.09 30.10 -8.73 27.14
1652719725000670 0.00 0.00 0.00 0.00 14.32 -22.74 16.12 -29.30 -4.02 32.37 -9.49 29.08
1652719725016303 0.00 0.00 0.00 0.00 14.32 -22.74 15.93 -28.77 -12.59 35.70 -9.61 30.96
1652719725032586 0.00 0.00 0.00 0.00 13.40 -21.49 15.69 -28.16 -15.41 39.24 -11.15 33.81
1652719725049124 0.00 0.00 0.00 0.00 13.39 -20.25 15.52 -27.50 -10.95 41.44 -10.21 35.77
1652719725065464 0.00 0.00 0.00 0.00 13.39 -20.25 15.28 -26.90 -14.50 36.87 -11.50 37.12
1652719725081195 0.00 0.00 0.00 0.00 13.37 -18.09 15.17 -26.13 -7.07 47.65 -12.10 40.18
1652719725097667 0.00 0.00 0.00 0.00 12.17 -19.32 14.93 -25.49 -15.20 41.72 -12.63 41.38
1652719725114527 0.00 0.00 0.00 0.00 12.16 -18.09 14.63 -24.84 -18.18 39.54 -13.18 41.44
1652719725130372 0.00 0.00 0.00 0.00 12.16 -18.09 14.46 -24.20 -10.39 38.55 -13.07 40.86
1652719725147232 0.00 0.00 0.00 0.00 10.94 -16.85 14.10 -23.50 -23.05 45.57 -14.78 42.61
1652719725163094 0.00 0.00 0.00 0.00 10.94 -16.85 13.87 -22.86 -14.11 38.74 -16.19 40.82
1652719725179581 0.00 0.00 0.00 0.00 10.94 -15.62 13.58 -22.15 -19.03 45.34 -16.96 41.55
1652719725195552 0.00 0.00 0.00 0.00 12.15 -15.63 13.40 -21.50 -10.67 40.44 -15.45 41.73
1652719725211662 0.00 0.00 0.00 0.00 10.03 -15.62 13.13 -20.84 -17.81 41.88 -16.94 42.40
1652719725228144 0.00 0.00 0.00 0.00 10.03 -14.70 12.85 -20.14 -17.66 44.42 -15.86 42.16
1652719725243714 0.00 0.00 0.00 0.00 10.93 -14.71 12.62 -19.57 -14.40 35.66 -15.91 41.55
1652719725260362 0.00 0.00 0.00 0.00 10.93 -14.71 12.44 -19.00 -11.17 37.53 -14.34 39.99
1652719725276482 0.00 0.00 0.00 0.00 10.93 -14.71 12.21 -18.42 -14.10 34.92 -15.03 38.88
1652719725292537 0.00 0.00 0.00 0.00 12.14 -13.49 12.15 -17.90 -4.02 32.94 -12.27 37.09
1652719725309451 0.00 0.00 0.00 0.00 10.02 -13.48 11.93 -17.37 -13.63 33.26 -11.46 34.86
1652719725325664 0.00 0.00 0.00 0.00 10.93 -13.49 11.76 -16.91 -10.16 27.74 -10.61 33.28
1652719725341851 0.00 0.00 0.00 0.00 10.93 -13.49 11.59 -16.45 -10.68 29.17 -10.52 31.60
1652719725357826 0.00 0.00 0.00 0.00 10.93 -13.49 11.47 -16.05 -7.80 25.30 -9.26 29.68
1652719725374333 0.00 0.00 0.00 0.00 12.14 -13.49 11.41 -15.71 -4.01 21.70 -9.26 27.43
1652719725390588 0.00 0.00 0.00 0.00 10.93 -13.49 11.29 -15.37 -7.55 20.78 -8.04 24.94
1652719725407052 0.00 0.00 0.00 0.00 10.93 -13.49 11.16 -15.14 -7.69 14.50 -7.55 22.29
1652719725423210 0.00 0.00 0.00 0.00 10.92 -12.27 11.10 -14.79 -3.87 21.94 -6.18 20.84
1652719725439531 0.00 0.00 0.00 0.00 10.93 -13.49 11.04 -14.56 -3.91 14.61 -5.41 18.71
1652719725455588 0.00 0.00 0.00 0.00 10.93 -13.49 10.98 -14.33 -3.83 14.30 -5.37 17.23
1652719725471869 0.00 0.00 0.00 0.00 10.93 -13.49 10.98 -14.16 -0.05 10.74 -3.87 15.22
1652719725488032 0.00 0.00 0.00 0.00 10.93 -13.49 10.98 -13.99 -0.05 10.58 -2.34 14.44
1652719725504349 0.00 0.00 0.00 0.00 12.14 -13.49 11.04 -13.88 3.80 6.77 -0.81 11.40
1652719725520558 0.00 0.00 0.00 0.00 12.14 -13.49 11.04 -13.78 -0.03 6.68 -0.03 9.82
1652719725537208 0.00 0.00 0.00 0.00 10.93 -14.71 11.08 -13.73 2.83 2.87 1.30 7.53
1652719725553343 0.00 0.00 0.00 0.00 12.14 -14.71 11.19 -13.73 6.46 -0.03 2.60 5.37
1652719725569620 0.00 0.00 0.00 0.00 10.03 -14.70 11.14 -13.73 -2.88 0.01 2.04 3.26
1652719725585644 0.00 0.00 0.00 0.00 10.93 -14.71 11.14 -13.73 0.00 0.00 1.27 1.91
1652719725601691 0.00 0.00 0.00 0.00 10.93 -14.71 11.14 -13.73 -0.00 -0.00 1.28 0.57
1652719725618244 0.00 0.00 0.00 0.00 10.94 -15.62 11.08 -13.84 -3.82 -6.80 -0.05 -1.36
1652719725633959 0.00 0.00 0.00 0.00 12.15 -15.63 11.19 -13.95 6.55 -6.63 -0.03 -2.68
1652719725650869 0.00 0.00 0.00 0.00 10.94 -15.62 11.19 -14.05 0.03 -6.96 0.55 -4.08
1652719725666442 0.00 0.00 0.00 0.00 10.94 -15.62 11.19 -14.16 0.03 -6.41 0.56 -5.36
1652719725682653 0.00 0.00 0.00 0.00 10.94 -16.85 11.19 -14.33 0.05 -11.01 0.57 -7.56
1652719725699238 0.00 0.00 0.00 0.00 10.94 -16.85 11.13 -14.50 -3.74 -10.53 0.58 -8.31
1652719725715733 0.00 0.00 0.00 0.00 10.94 -16.85 11.13 -14.66 0.05 -10.27 -0.72 -9.04
1652719725731620 0.00 0.00 0.00 0.00 12.15 -16.86 11.19 -14.83 3.76 -10.34 0.03 -9.71
1652719725748263 0.00 0.00 0.00 0.00 10.94 -16.85 11.19 -15.06 0.06 -14.61 0.03 -11.35
1652719725764075 0.00 0.00 0.00 0.00 10.95 -18.08 11.19 -15.29 0.06 -14.09 0.04 -11.97
1652719725780410 0.00 0.00 0.00 0.00 10.95 -18.08 11.19 -15.52 0.07 -14.83 0.80 -12.83
1652719725796903 0.00 0.00 0.00 0.00 10.95 -18.08 11.20 -15.75 0.07 -14.40 0.80 -13.65
1652719725813484 0.00 0.00 0.00 0.00 12.16 -18.09 11.26 -15.98 3.79 -14.14 0.81 -14.41
1652719725829466 0.00 0.00 0.00 0.00 10.95 -18.08 11.20 -16.21 -3.64 -14.07 0.07 -14.31
1652719725845663 0.00 0.00 0.00 0.00 10.96 -19.31 11.14 -16.50 -3.78 -18.66 -0.70 -15.22
1652719725862426 0.00 0.00 0.00 0.00 10.96 -19.31 11.14 -16.73 0.07 -14.45 -0.70 -15.14
1652719725878504 0.00 0.00 0.00 0.00 10.96 -19.31 11.08 -16.96 -3.61 -14.01 -1.44 -15.07
1652719725894251 0.00 0.00 0.00 0.00 10.96 -20.24 11.13 -17.24 2.96 -17.59 -1.60 -15.76
1652719725910926 0.00 0.00 0.00 0.00 10.96 -19.31 11.13 -17.47 0.07 -15.00 -0.86 -15.94
1652719725927457 0.00 0.00 0.00 0.00 12.17 -20.25 11.19 -17.75 3.78 -16.89 0.65 -15.59
1652719725943253 0.00 0.00 0.00 0.00 10.96 -20.24 11.19 -17.98 0.07 -14.29 0.65 -15.56
1652719725959301 0.00 0.00 0.00 0.00 10.96 -20.24 11.13 -18.21 -3.86 -14.98 0.61 -15.75
1652719725976236 0.00 0.00 0.00 0.00 10.96 -20.24 11.13 -18.44 0.07 -14.79 0.03 -15.19
1652719725992517 0.00 0.00 0.00 0.00 12.17 -20.25 11.20 -18.67 3.70 -13.84 0.75 -14.96
1652719726007099 0.00 0.00 0.00 0.00 10.96 -20.24 11.20 -18.84 0.05 -10.66 0.01 -13.71
1652719726023586 0.00 0.00 0.00 0.00 10.97 -21.48 11.20 -19.07 0.08 -16.32 0.01 -14.12
1652719726039712 0.00 0.00 0.00 0.00 12.18 -21.48 11.26 -19.30 3.83 -14.33 1.55 -13.99
1652719726056506 0.00 0.00 0.00 0.00 12.17 -20.25 11.26 -19.47 0.06 -10.64 1.55 -13.16
1652719726072587 0.00 0.00 0.00 0.00 10.96 -20.24 11.26 -19.64 0.05 -10.39 0.82 -12.47
1652719726088612 0.00 0.00 0.00 0.00 10.97 -21.48 11.26 -19.81 0.06 -10.77 0.82 -12.49
1652719726104898 0.00 0.00 0.00 0.00 12.17 -20.25 11.32 -19.92 3.91 -6.92 1.58 -10.61
1652719726121577 0.00 0.00 0.00 0.00 12.17 -20.25 11.38 -20.03 3.81 -6.74 1.58 -9.09
1652719726137619 0.00 0.00 0.00 0.00 12.17 -20.25 11.38 -20.13 0.04 -6.61 1.57 -8.29
1652719726154093 0.00 0.00 0.00 0.00 10.96 -20.24 11.39 -20.24 0.04 -6.88 1.57 -7.58
1652719726169595 0.00 0.00 0.00 0.00 10.96 -20.24 11.39 -20.29 0.02 -2.89 1.56 -6.01
1652719726186429 0.00 0.00 0.00 0.00 10.96 -20.24 11.39 -20.33 0.02 -3.05 0.78 -5.23
1652719726202957 0.00 0.00 0.00 0.00 12.17 -20.25 11.45 -20.38 3.69 -2.83 0.76 -4.45
1652719726218747 0.00 0.00 0.00 0.00 10.96 -20.24 11.45 -20.38 -0.00 0.00 0.75 -3.13
1652719726235124 0.00 0.00 0.00 0.00 12.17 -20.25 11.51 -20.43 3.96 -3.04 1.54 -2.36
1652719726251165 0.00 0.00 0.00 0.00 12.17 -20.25 11.51 -20.43 -0.00 0.00 1.53 -1.78
1652719726267572 0.00 0.00 0.00 0.00 12.17 -20.25 11.57 -20.43 3.84 -0.02 2.30 -1.18
1652719726284128 0.00 0.00 0.00 0.00 13.39 -20.25 11.69 -20.43 7.54 -0.05 3.07 -0.62
1652719726299716 0.00 0.00 0.00 0.00 10.96 -20.24 11.69 -20.43 0.00 0.00 3.07 -0.62
1652719726315668 0.00 0.00 0.00 0.00 12.17 -20.25 11.69 -20.43 0.00 0.00 2.28 -0.01
1652719726332151 0.00 0.00 0.00 0.00 10.96 -20.24 11.69 -20.43 0.00 0.00 2.28 -0.01
1652719726348832 0.00 0.00 0.00 0.00 12.17 -20.25 11.75 -20.37 3.70 3.78 2.25 0.75
1652719726364835 0.00 0.00 0.00 0.00 10.96 -20.24 11.69 -20.30 -3.72 3.79 -0.00 1.51
1652719726380763 0.00 0.00 0.00 0.00 10.05 -20.23 11.58 -20.30 -6.73 0.04 -1.35 1.52
1652719726397463 0.00 0.00 0.00 0.00 10.96 -20.24 11.58 -20.30 0.00 0.00 -1.35 1.52
1652719726413168 0.00 0.00 0.00 0.00 10.96 -20.24 11.58 -20.24 -0.02 3.76 -1.35 2.27
1652719726429775 0.00 0.00 0.00 0.00 10.05 -20.23 11.48 -20.24 -6.85 0.04 -3.46 1.53
1652719726446320 0.00 0.00 0.00 0.00 10.96 -20.24 11.42 -20.24 -3.69 0.02 -3.46 0.77
1652719726462215 0.00 0.00 0.00 0.00 10.96 -20.24 11.36 -20.24 -3.73 0.02 -2.86 0.77
1652719726478544 0.00 0.00 0.00 0.00 10.96 -20.24 11.36 -20.24 0.00 0.00 -2.86 0.77
1652719726494568 0.00 0.00 0.00 0.00 10.96 -20.24 11.36 -20.24 0.00 -0.00 -2.85 0.02
1652719726511786 0.00 0.00 0.00 0.00 10.05 -20.23 11.31 -20.24 -2.91 0.01 -2.07 0.01
1652719726527463 0.00 0.00 0.00 0.00 10.96 -20.24 11.25 -20.24 -3.57 0.02 -2.04 0.01
1652719726544120 0.00 0.00 0.00 0.00 10.96 -19.31 11.25 -20.19 -0.02 3.05 -1.30 0.62
1652719726560042 0.00 0.00 0.00 0.00 8.84 -20.23 11.08 -20.19 -10.20 0.05 -3.34 0.63
1652719726576481 0.00 0.00 0.00 0.00 10.96 -20.24 11.02 -20.19 -3.90 0.02 -4.12 0.63
1652719726592546 0.00 0.00 0.00 0.00 10.97 -21.48 10.96 -20.25 -3.73 -3.81 -4.28 -0.13
1652719726608962 0.00 0.00 0.00 0.00 10.05 -19.31 10.79 -20.21 -10.62 3.01 -5.69 0.46
1652719726624829 0.00 0.00 0.00 0.00 10.05 -20.23 10.75 -20.21 -2.84 0.01 -6.26 -0.14
1652719726641957 0.00 0.00 0.00 0.00 8.84 -20.23 10.58 -20.21 -10.73 0.05 -6.37 -0.14
1652719726657910 0.00 0.00 0.00 0.00 10.96 -20.24 10.58 -20.21 0.00 -0.00 -5.59 -0.15
1652719726673707 0.00 0.00 0.00 0.00 10.96 -20.24 10.52 -20.21 -3.91 0.02 -5.62 0.62
1652719726690007 0.00 0.00 0.00 0.00 10.96 -20.24 10.52 -20.21 0.00 -0.00 -3.50 0.02
1652719726706319 0.00 0.00 0.00 0.00 10.96 -20.24 10.57 -20.21 2.87 -0.01 -2.36 0.01
1652719726722870 0.00 0.00 0.00 0.00 10.96 -20.24 10.57 -20.21 -0.00 0.00 -0.21 0.00
1652719726738892 0.00 0.00 0.00 0.00 10.96 -20.24 10.57 -20.21 0.00 -0.00 -0.21 0.00
1652719726755127 0.00 0.00 0.00 0.00 10.96 -20.24 10.61 -20.21 2.92 -0.01 1.16 -0.01
1652719726771452 0.00 0.00 0.00 0.00 10.05 -20.23 10.57 -20.21 -2.90 0.01 0.58 -0.00
1652719726787883 0.00 0.00 0.00 0.00 10.96 -20.24 10.57 -20.21 0.00 0.00 0.00 -0.00
1652719726804108 0.00 0.00 0.00 0.00 12.17 -20.25 10.63 -20.21 3.74 -0.02 0.75 -0.00
1652719726819985 0.00 0.00 0.00 0.00 10.05 -20.23 10.58 -20.21 -2.86 0.01 0.18 -0.00
1652719726836590 0.00 0.00 0.00 0.00 10.96 -20.24 10.63 -20.21 2.95 -0.01 0.19 -0.00
1652719726852761 0.00 0.00 0.00 0.00 10.96 -20.24 10.63 -20.21 0.00 -0.00 0.77 -0.00
1652719726869155 0.00 0.00 0.00 0.00 10.96 -20.24 10.63 -20.25 0.02 -2.90 0.77 -0.58
1652719726885780 0.00 0.00 0.00 0.00 10.96 -20.24 10.73 -20.25 6.64 -0.03 1.35 -0.59
1652719726901514 0.00 0.00 0.00 0.00 10.96 -20.24 10.73 -20.25 0.00 0.00 1.92 -0.59
1652719726918068 0.00 0.00 0.00 0.00 10.96 -19.31 10.73 -20.14 -0.04 7.02 1.32 0.82
1652719726933921 0.00 0.00 0.00 0.00 12.17 -20.25 10.84 -20.19 6.54 -2.89 2.63 0.24
1652719726950420 0.00 0.00 0.00 0.00 10.96 -20.24 10.89 -20.19 2.92 -0.01 3.21 0.82
1652719726965840 0.00 0.00 0.00 0.00 10.05 -19.31 10.95 -20.15 3.75 2.86 2.64 1.40
1652719726982373 0.00 0.00 0.00 0.00 10.96 -19.31 10.95 -20.10 -0.02 3.07 2.63 2.01
1652719726998384 0.00 0.00 0.00 0.00 12.17 -19.32 11.01 -20.05 3.70 2.81 3.38 1.17
1652719727013650 0.00 0.00 0.00 0.00 10.96 -20.24 11.01 -20.05 0.00 -0.00 2.07 1.75
1652719727030296 0.00 0.00 0.00 0.00 10.05 -20.23 10.96 -20.05 -3.02 0.02 0.88 1.75
1652719727046174 0.00 0.00 0.00 0.00 10.96 -19.31 10.96 -20.01 -0.02 2.86 0.13 1.75
1652719727062994 0.00 0.00 0.00 0.00 8.84 -19.30 10.85 -19.96 -6.79 2.99 -1.23 1.74
1652719727079077 0.00 0.00 0.00 0.00 12.17 -19.32 10.91 -19.91 3.67 2.79 -1.23 1.73
1652719727095368 0.00 0.00 0.00 0.00 12.17 -19.32 11.02 -19.87 6.71 2.90 0.11 2.31
1652719727111970 0.00 0.00 0.00 0.00 10.05 -19.31 10.97 -19.82 -2.84 2.90 0.15 2.89
1652719727128265 0.00 0.00 0.00 0.00 10.05 -19.31 10.87 -19.77 -6.49 2.86 -1.15 2.89
1652719727144556 0.00 0.00 0.00 0.00 10.95 -18.08 10.91 -19.67 2.82 6.77 0.77 3.65
1652719727160691 0.00 0.00 0.00 0.00 8.83 -16.84 10.81 -19.50 -6.72 10.71 -1.30 5.23
1652719727176685 0.00 0.00 0.00 0.00 10.04 -18.08 10.76 -19.39 -2.93 6.90 -3.23 6.03
1652719727193093 0.00 0.00 0.00 0.00 10.04 -18.08 10.71 -19.28 -2.92 6.87 -3.25 6.82
1652719727209874 0.00 0.00 0.00 0.00 8.83 -16.84 10.61 -19.11 -6.67 10.62 -3.28 8.37
1652719727225388 0.00 0.00 0.00 0.00 8.83 -16.84 10.50 -18.94 -6.51 10.38 -5.15 9.09
1652719727241790 0.00 0.00 0.00 0.00 8.83 -18.07 10.39 -18.88 -7.05 4.12 -5.21 7.78
1652719727258188 0.00 0.00 0.00 0.00 8.83 -16.84 10.23 -18.71 -10.33 10.51 -6.70 8.50
1652719727274215 0.00 0.00 0.00 0.00 8.82 -15.62 10.12 -18.48 -6.68 14.46 -7.45 10.02
1652719727290299 0.00 0.00 0.00 0.00 10.03 -15.62 10.12 -18.29 -0.05 11.73 -6.13 10.24
1652719727306938 0.00 0.00 0.00 0.00 8.82 -15.62 10.01 -18.11 -6.78 11.75 -6.18 10.51
1652719727323725 0.00 0.00 0.00 0.00 10.03 -15.62 9.91 -17.92 -6.51 11.27 -6.07 11.94
1652719727339781 0.00 0.00 0.00 0.00 7.62 -15.61 9.74 -17.69 -10.23 14.16 -6.05 12.67
1652719727355427 0.00 0.00 0.00 0.00 10.03 -15.62 9.74 -17.46 -0.06 14.85 -4.73 12.75
1652719727371912 0.00 0.00 0.00 0.00 8.82 -14.70 9.63 -17.23 -7.02 15.17 -6.12 13.44
1652719727388080 0.00 0.00 0.00 0.00 7.62 -14.70 9.57 -17.00 -3.76 14.17 -5.51 13.92
1652719727404598 0.00 0.00 0.00 0.00 7.62 -14.70 9.34 -16.77 -14.46 14.68 -7.11 14.61
1652719727421115 0.00 0.00 0.00 0.00 6.41 -14.69 9.06 -16.54 -17.91 14.39 -8.64 14.65
1652719727436736 0.00 0.00 0.00 0.00 6.41 -14.69 8.87 -16.31 -11.32 14.35 -10.89 14.55
1652719727453510 0.00 0.00 0.00 0.00 6.41 -13.47 8.69 -16.02 -11.83 18.96 -11.85 15.31
1652719727469485 0.00 0.00 0.00 0.00 6.41 -13.47 8.46 -15.79 -13.83 14.03 -13.87 15.28
1652719727486048 0.00 0.00 0.00 0.00 6.41 -13.47 8.34 -15.62 -7.80 10.85 -12.54 14.52
1652719727501853 0.00 0.00 0.00 0.00 5.50 -12.25 8.12 -15.33 -14.08 18.06 -11.77 15.25
1652719727518387 0.00 0.00 0.00 0.00 5.50 -12.25 7.89 -15.04 -14.65 18.79 -12.44 16.14
1652719727535075 0.00 0.00 0.00 0.00 6.41 -12.26 7.77 -14.81 -7.44 14.09 -11.56 15.16
1652719727550997 0.00 0.00 0.00 0.00 4.30 -12.25 7.54 -14.58 -13.94 14.13 -11.58 15.18
