#Task Selector: 5
#PID Parameters: kp: 0.02, kd: 0.06, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652725034148796 0.00 0.00 0.00 0.00 -25.67 -90.34 0.19 -48.55 -439.20 -640.42 -442.80 -644.13
1652725034164863 0.00 0.00 0.00 0.00 -27.09 -91.97 -7.07 -59.12 -454.43 -661.20 -445.59 -646.30
1652725034181007 0.00 0.00 0.00 0.00 -29.55 -93.65 -17.31 -70.33 -645.81 -706.67 -487.02 -663.02
1652725034197778 0.00 0.00 0.00 0.00 -29.55 -93.65 -18.78 -73.53 -91.93 -201.09 -413.19 -568.21
1652725034213745 0.00 0.00 0.00 0.00 -27.42 -99.43 -20.07 -76.72 -78.32 -192.82 -341.94 -480.44
1652725034229688 0.00 0.00 0.00 0.00 -24.75 -100.89 -21.23 -79.98 -73.48 -206.37 -268.79 -393.63
1652725034246508 0.00 0.00 0.00 0.00 -28.58 -102.27 -22.35 -82.70 -70.71 -172.57 -192.05 -295.90
1652725034263931 0.00 0.00 0.00 0.00 -28.58 -102.27 -23.40 -85.10 -63.07 -144.37 -75.50 -183.44
1652725034280540 0.00 0.00 0.00 0.00 -28.58 -102.27 -24.20 -87.16 -46.51 -119.50 -66.42 -167.13
1652725034296200 0.00 0.00 0.00 0.00 175.31 130.52 -14.75 -77.26 577.68 605.27 64.78 -7.51
1652725034312986 0.00 0.00 0.00 0.00 137.82 141.55 -6.99 -66.53 500.49 691.95 179.58 172.15
1652725034327003 0.00 0.00 0.00 0.00 137.91 139.10 0.91 -55.77 475.73 647.86 288.87 336.24
1652725034343678 0.00 0.00 0.00 0.00 140.42 144.14 8.88 -44.68 582.71 811.02 418.02 527.32
1652725034359591 0.00 0.00 0.00 0.00 143.02 140.26 17.15 -33.79 502.96 662.29 527.92 683.68
1652725034376158 0.00 0.00 0.00 0.00 140.79 136.21 25.27 -23.04 516.39 683.86 515.66 699.40
1652725034392086 0.00 0.00 0.00 0.00 125.36 101.31 32.66 -14.03 451.69 550.11 505.90 671.03
1652725034408510 0.00 0.00 0.00 0.00 116.64 85.36 39.62 -5.75 442.41 526.40 499.23 646.74
1652725034424754 0.00 0.00 0.00 0.00 130.51 115.54 47.42 4.25 480.39 616.51 478.77 607.83
1652725034441119 0.00 0.00 0.00 0.00 124.59 112.56 54.92 14.11 465.40 611.60 471.26 597.70
1652725034457189 0.00 0.00 0.00 0.00 119.15 96.72 62.09 23.33 442.03 568.26 456.38 574.58
1652725034473737 0.00 0.00 0.00 0.00 127.83 115.40 69.76 33.61 483.47 648.00 462.74 594.16
1652725034489652 0.00 0.00 0.00 0.00 123.91 102.71 77.31 43.35 461.77 595.34 466.61 607.94
1652725034506350 0.00 0.00 0.00 0.00 120.93 99.48 84.84 53.00 478.79 614.49 466.29 607.54
1652725034522254 0.00 0.00 0.00 0.00 122.17 116.57 92.42 63.51 458.83 635.77 464.98 612.37
1652725034538822 0.00 0.00 0.00 0.00 137.70 144.30 100.68 75.70 525.90 776.28 481.75 653.98
1652725034554740 0.00 0.00 0.00 0.00 121.17 102.51 107.98 85.87 445.99 621.68 474.25 648.71
1652725034571169 0.00 0.00 0.00 0.00 115.58 86.75 115.18 95.32 459.24 602.17 473.75 650.08
1652725034587685 0.00 0.00 0.00 0.00 123.61 115.15 122.79 106.19 467.31 667.63 471.45 660.70
1652725034603818 0.00 0.00 0.00 0.00 134.02 130.88 130.92 117.85 497.13 712.84 479.11 676.12
1652725034620264 0.00 0.00 0.00 0.00 112.79 90.60 127.80 115.86 -198.09 -126.46 334.32 495.57
1652725034636081 0.00 0.00 0.00 0.00 123.53 114.01 127.08 114.48 -43.84 -84.48 236.35 354.34
1652725034652134 0.00 0.00 0.00 0.00 137.82 141.55 127.08 114.60 -0.27 7.80 144.45 235.47
1652725034670798 0.00 0.00 0.00 0.00 126.30 115.31 126.37 113.16 -44.63 -91.09 42.06 83.72
1652725034686757 0.00 0.00 0.00 0.00 119.15 96.72 125.18 110.98 -64.73 -118.07 -70.31 -82.46
1652725034703269 0.00 0.00 0.00 0.00 126.38 116.82 124.46 110.01 -45.85 -61.70 -39.86 -69.51
1652725034719125 0.00 0.00 0.00 0.00 119.24 97.85 124.15 109.84 -18.73 -10.60 -34.84 -54.73
1652725034735631 0.00 0.00 0.00 0.00 123.23 109.45 124.48 111.04 21.12 77.20 -30.56 -40.85
1652725034751868 0.00 0.00 0.00 0.00 123.24 94.04 124.12 109.97 -22.35 -66.09 -26.11 -35.85
1652725034768333 0.00 0.00 0.00 0.00 136.50 139.14 124.71 111.30 37.14 82.89 -5.73 4.34
1652725034784410 0.00 0.00 0.00 0.00 123.68 99.69 124.94 111.45 13.89 9.11 6.21 18.50
1652725034800472 0.00 0.00 0.00 0.00 137.77 142.93 125.44 112.82 31.50 87.29 16.26 38.08
1652725034817177 0.00 0.00 0.00 0.00 126.82 99.91 125.58 112.68 9.26 -8.90 13.89 20.86
1652725034833115 0.00 0.00 0.00 0.00 120.14 89.71 125.54 112.19 -2.41 -29.70 17.88 28.14
1652725034849629 0.00 0.00 0.00 0.00 136.46 140.55 126.26 113.39 45.48 76.25 19.54 26.81
1652725034865170 0.00 0.00 0.00 0.00 141.87 135.13 126.47 112.93 12.84 -28.22 19.34 19.34
1652725034881633 0.00 0.00 0.00 0.00 127.32 107.08 126.77 113.16 20.10 14.95 17.06 4.88
1652725034897755 0.00 0.00 0.00 0.00 113.75 83.65 126.68 113.01 -5.65 -9.56 14.07 4.74
1652725034914593 0.00 0.00 0.00 0.00 138.02 132.35 127.40 113.87 45.26 54.02 23.61 21.49
1652725034931129 0.00 0.00 0.00 0.00 118.90 93.71 126.65 112.01 -45.40 -111.63 5.43 -16.09
1652725034947117 0.00 0.00 0.00 0.00 121.05 101.00 127.06 112.53 25.27 31.78 7.92 -4.09
1652725034963095 0.00 0.00 0.00 0.00 137.62 145.67 127.76 114.11 44.78 100.63 12.85 13.05
1652725034979627 0.00 0.00 0.00 0.00 121.84 91.33 126.96 111.60 -50.92 -160.04 3.80 -17.05
1652725034995584 0.00 0.00 0.00 0.00 128.13 121.05 127.06 111.89 5.63 17.69 -4.13 -24.31
1652725035011192 0.00 0.00 0.00 0.00 136.46 140.55 127.92 114.08 55.10 139.48 15.97 25.91
1652725035026619 0.00 0.00 0.00 0.00 137.62 145.67 128.48 115.52 36.55 93.81 18.23 38.31
1652725035043679 0.00 0.00 0.00 0.00 116.76 86.84 128.36 114.97 -8.17 -36.24 7.64 10.94
1652725035059527 0.00 0.00 0.00 0.00 121.39 85.73 128.27 113.79 -5.44 -70.14 16.73 28.92
1652725035076090 0.00 0.00 0.00 0.00 125.02 119.76 128.36 115.07 5.72 82.44 16.75 41.87
1652725035092154 0.00 0.00 0.00 0.00 118.78 92.20 127.47 112.72 -54.31 -143.83 -5.13 -14.79
1652725035108118 0.00 0.00 0.00 0.00 114.23 89.23 127.00 112.20 -29.72 -32.88 -18.38 -40.13
1652725035124332 0.00 0.00 0.00 0.00 132.55 130.86 126.74 111.60 -16.46 -38.13 -20.04 -40.51
1652725035140981 0.00 0.00 0.00 0.00 140.33 145.49 127.41 113.88 42.38 142.95 -10.48 2.11
1652725035157465 0.00 0.00 0.00 0.00 144.10 143.86 128.61 116.58 73.07 165.20 2.99 18.66
1652725035173688 0.00 0.00 0.00 0.00 133.56 115.69 128.47 115.34 -8.94 -76.48 12.07 32.13
1652725035190044 0.00 0.00 0.00 0.00 136.46 140.55 128.20 115.61 -16.92 16.96 14.63 42.10
1652725035206370 0.00 0.00 0.00 0.00 117.20 92.08 127.69 114.86 -31.39 -46.57 11.64 40.41
1652725035221893 0.00 0.00 0.00 0.00 120.93 99.48 128.05 115.65 22.29 49.11 7.62 21.64
1652725035247317 0.00 0.00 0.00 0.00 120.93 99.48 127.19 114.01 -56.03 -107.78 -18.20 -32.95
1652725035259576 0.00 0.00 0.00 0.00 119.24 97.85 127.21 114.22 0.67 8.20 -16.28 -16.02
1652725035272461 0.00 0.00 0.00 0.00 132.11 117.11 127.76 115.02 45.77 66.74 -3.74 -6.06
1652725035285242 0.00 0.00 0.00 0.00 116.98 89.46 126.73 112.21 -81.67 -222.41 -13.79 -41.23
1652725035298221 0.00 0.00 0.00 0.00 139.31 139.06 127.61 114.60 69.72 190.58 -4.31 -12.94
1652725035312129 0.00 0.00 0.00 0.00 127.99 118.42 127.60 114.47 -0.51 -10.30 6.80 6.56
1652725035326483 0.00 0.00 0.00 0.00 137.97 136.28 127.67 114.26 5.55 -15.68 7.77 1.78
1652725035339276 0.00 0.00 0.00 0.00 118.69 91.08 126.73 111.53 -66.75 -192.41 -14.73 -50.04
1652725035351950 0.00 0.00 0.00 0.00 136.56 135.23 127.72 113.95 79.01 193.05 17.40 33.05
1652725035368711 0.00 0.00 0.00 0.00 142.66 145.30 128.78 116.92 85.02 238.09 20.46 42.55
1652725035384633 0.00 0.00 0.00 0.00 124.10 105.36 128.74 116.20 -2.79 -43.39 20.01 35.93
1652725035400728 0.00 0.00 0.00 0.00 118.44 88.09 128.72 116.00 -1.09 -13.06 18.68 36.46
1652725035417565 0.00 0.00 0.00 0.00 126.23 114.17 129.32 117.25 37.93 78.82 39.62 90.70
1652725035433551 0.00 0.00 0.00 0.00 122.62 101.11 128.82 115.76 -29.83 -89.30 17.85 34.23
1652725035449815 0.00 0.00 0.00 0.00 121.17 102.51 127.86 113.61 -60.45 -135.60 -11.25 -40.51
1652725035466606 0.00 0.00 0.00 0.00 132.11 117.11 127.26 112.27 -37.24 -83.09 -18.14 -48.45
1652725035482601 0.00 0.00 0.00 0.00 121.26 103.65 126.65 111.67 -37.24 -36.44 -25.37 -53.12
1652725035498330 0.00 0.00 0.00 0.00 135.49 132.35 126.60 111.26 -3.09 -26.04 -33.57 -74.09
1652725035514406 0.00 0.00 0.00 0.00 139.45 125.83 127.71 112.95 72.52 110.04 -13.10 -34.22
1652725035531216 0.00 0.00 0.00 0.00 136.53 137.72 128.49 114.86 49.32 120.93 8.85 17.08
1652725035547776 0.00 0.00 0.00 0.00 126.55 119.85 128.77 115.88 17.06 61.85 19.71 46.07
1652725035563338 0.00 0.00 0.00 0.00 126.30 115.31 129.13 116.75 21.61 53.50 31.48 64.06
1652725035580097 0.00 0.00 0.00 0.00 126.47 118.33 128.84 116.81 -18.40 3.98 28.42 70.06
1652725035596306 0.00 0.00 0.00 0.00 117.92 100.76 128.89 117.38 2.83 34.06 14.49 54.86
1652725035612333 0.00 0.00 0.00 0.00 124.21 106.88 128.14 115.77 -47.05 -100.30 -4.79 10.62
1652725035628907 0.00 0.00 0.00 0.00 124.94 118.25 127.98 115.76 -9.68 -0.52 -10.14 -1.86
1652725035644775 0.00 0.00 0.00 0.00 123.23 109.45 127.25 114.42 -45.45 -82.69 -23.55 -29.09
1652725035661610 0.00 0.00 0.00 0.00 127.22 105.57 127.67 115.14 27.33 46.45 -14.40 -20.60
1652725035677665 0.00 0.00 0.00 0.00 120.60 95.33 126.87 113.15 -48.24 -120.56 -24.62 -51.52
1652725035693472 0.00 0.00 0.00 0.00 118.69 91.08 125.68 110.44 -76.03 -171.95 -30.41 -65.86
1652725035709920 0.00 0.00 0.00 0.00 135.48 136.31 126.24 111.98 36.73 99.88 -21.13 -45.77
1652725035726732 0.00 0.00 0.00 0.00 146.25 144.96 127.64 114.83 85.86 175.50 5.13 5.86
1652725035742472 0.00 0.00 0.00 0.00 122.82 103.76 127.46 114.31 -10.37 -31.66 -2.41 -9.76
1652725035758900 0.00 0.00 0.00 0.00 120.60 95.33 127.36 114.02 -6.53 -18.72 5.93 10.61
1652725035775577 0.00 0.00 0.00 0.00 132.28 121.23 127.92 114.95 34.37 57.90 28.01 56.58
1652725035791569 0.00 0.00 0.00 0.00 140.42 144.14 128.34 116.31 25.29 82.21 25.72 53.05
1652725035807572 0.00 0.00 0.00 0.00 122.62 101.11 128.40 116.18 4.34 -8.07 9.42 16.33
1652725035823489 0.00 0.00 0.00 0.00 124.85 116.73 127.87 115.40 -33.84 -49.66 4.73 12.73
1652725035839889 0.00 0.00 0.00 0.00 114.36 90.73 126.62 113.64 -80.28 -112.30 -10.02 -5.99
1652725035856423 0.00 0.00 0.00 0.00 123.70 116.67 125.98 112.59 -39.71 -65.18 -24.84 -30.60
1652725035872311 0.00 0.00 0.00 0.00 119.03 95.21 125.60 111.36 -23.08 -75.60 -34.51 -62.16
1652725035888663 0.00 0.00 0.00 0.00 116.98 89.46 125.13 110.07 -29.85 -82.87 -41.35 -77.12
1652725035904876 0.00 0.00 0.00 0.00 122.82 103.76 124.95 109.34 -11.37 -45.39 -36.86 -76.27
1652725035920881 0.00 0.00 0.00 0.00 126.55 119.85 125.38 110.29 26.90 59.53 -15.42 -41.90
1652725035937958 0.00 0.00 0.00 0.00 124.69 114.08 125.41 110.65 1.52 22.73 -7.18 -24.32
1652725035953847 0.00 0.00 0.00 0.00 129.77 103.11 125.65 109.89 14.31 -44.91 0.30 -18.18
1652725035970027 0.00 0.00 0.00 0.00 114.00 86.62 125.19 108.75 -29.60 -73.23 0.35 -16.25
1652725035986358 0.00 0.00 0.00 0.00 117.20 92.08 124.69 108.08 -31.33 -42.22 -3.64 -15.62
1652725036001046 0.00 0.00 0.00 0.00 123.33 110.97 124.82 108.86 8.47 48.51 -7.32 -17.83
1652725036018123 0.00 0.00 0.00 0.00 115.93 90.86 124.68 108.85 -9.65 -0.77 -9.56 -22.53
1652725036034166 0.00 0.00 0.00 0.00 132.88 103.30 124.55 107.20 -7.75 -98.44 -13.97 -33.23
1652725036050216 0.00 0.00 0.00 0.00 135.48 130.90 124.02 106.50 -34.00 -44.36 -14.85 -27.46
1652725036066169 0.00 0.00 0.00 0.00 121.17 102.51 123.93 106.43 -5.20 -3.95 -9.62 -19.80
