#Task Selector: 4
#PID Parameters: kp: 0.07, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652531109736517 0.00 0.00 0.00 0.00 175.31 130.52 8.77 6.53 547859.03 407873.36 109571.81 81574.67
1652531109752702 0.00 0.00 0.00 0.00 175.31 130.52 17.53 13.05 513.04 381.95 109674.41 81651.06
1652531109769062 0.00 0.00 0.00 0.00 175.31 130.52 26.30 19.58 550.72 410.00 109784.56 81733.06
1652531109785071 0.00 0.00 0.00 0.00 175.31 130.52 35.06 26.10 542.54 403.91 109893.06 81813.84
1652531109801124 0.00 0.00 0.00 0.00 175.31 130.52 43.83 32.63 553.32 411.94 110003.73 81896.23
1652531109816373 0.00 0.00 0.00 0.00 175.31 130.52 52.59 39.16 551.76 410.77 542.27 403.71
1652531109832303 0.00 0.00 0.00 0.00 175.31 130.52 61.36 45.68 581.17 432.67 555.90 413.86
1652531109849036 0.00 0.00 0.00 0.00 175.31 130.52 70.13 52.21 556.20 414.08 557.00 414.68
1652531109864785 0.00 0.00 0.00 0.00 175.31 130.52 78.89 58.73 528.85 393.72 554.26 412.64
1652531109881077 0.00 0.00 0.00 0.00 175.31 130.52 87.66 65.26 565.20 420.79 556.64 414.41
1652531109897523 0.00 0.00 0.00 0.00 175.31 130.52 96.42 71.79 545.98 406.48 555.48 413.55
1652531109913797 0.00 0.00 0.00 0.00 175.31 130.52 105.19 78.31 543.07 404.31 547.86 407.88
1652531109930091 0.00 0.00 0.00 0.00 175.31 130.52 113.95 84.84 546.49 406.86 545.92 406.43
1652531109946443 0.00 0.00 0.00 0.00 175.31 130.52 122.72 91.36 544.49 405.37 549.05 408.76
1652531109962200 0.00 0.00 0.00 0.00 175.31 130.52 131.49 97.89 543.78 404.84 544.76 405.57
1652531109978672 0.00 0.00 0.00 0.00 175.31 130.52 140.25 104.42 565.42 420.95 548.65 408.46
1652531109995338 0.00 0.00 0.00 0.00 175.31 130.52 149.02 110.94 538.50 400.91 547.74 407.78
1652531110010179 0.00 0.00 0.00 0.00 175.31 130.52 157.78 117.47 536.00 399.04 545.64 406.22
1652531110026536 0.00 0.00 0.00 0.00 175.31 130.52 166.55 123.99 603.00 448.92 557.34 414.93
1652531110042888 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 542.60 403.96 557.10 414.76
1652531110059123 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 444.02 330.57
1652531110075103 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 336.32 250.39
1652531110091400 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 229.12 170.58
1652531110107987 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 108.52 80.79
1652531110125440 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110142217 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110158615 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110175053 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110191020 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110207555 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110223169 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110239579 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110256114 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110272166 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110289157 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110304789 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110321391 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110337747 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110354134 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110370106 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110385874 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110402578 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110418263 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110435020 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110450651 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110467173 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110483661 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110500011 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110515921 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110532232 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110548811 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110565033 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110581245 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110597753 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110613706 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110630241 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110646224 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110662005 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110677996 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110704038 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110730418 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110743152 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110771229 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110784515 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110798367 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110811619 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110825159 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110838555 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110852631 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110866402 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110880150 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110895408 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110908517 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110922644 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110938724 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110954947 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110971723 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531110987368 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531111002772 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531111018831 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531111035210 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652531111051808 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
