#Task Selector: 5
#PID Parameters: kp: 0.05, kd: 0.05, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652531450234831 0.00 0.00 0.00 0.00 4.30 -3.19 5.53 -2.23 -6.70 3.85 -5.92 -4.16
1652531450251393 0.00 0.00 0.00 0.00 4.30 -4.39 5.47 -2.23 -3.69 0.00 -5.90 -1.31
1652531450267400 0.00 0.00 0.00 0.00 4.30 -3.19 5.53 -2.23 3.72 0.00 -4.40 0.77
1652531450283278 0.00 0.00 0.00 0.00 5.50 -3.19 5.71 -2.91 11.51 -43.18 -0.55 -7.87
1652531450299435 0.00 0.00 0.00 0.00 5.50 -3.19 5.83 -2.91 7.69 -0.00 2.51 -7.87
1652531450315541 0.00 0.00 0.00 0.00 5.50 -3.19 6.01 -2.95 11.22 -2.81 6.09 -9.20
1652531450331979 0.00 0.00 0.00 0.00 4.30 -4.39 5.90 -3.01 -6.57 -3.77 5.51 -9.95
1652531450348181 0.00 0.00 0.00 0.00 5.50 -4.39 5.80 -3.07 -6.45 -3.69 3.48 -10.69
1652531450364671 0.00 0.00 0.00 0.00 4.30 -3.19 5.69 -3.01 -6.60 3.78 -0.14 -1.30
1652531450380774 0.00 0.00 0.00 0.00 5.50 -4.39 5.42 -3.12 -16.60 -6.46 -5.00 -2.59
1652531450397421 0.00 0.00 0.00 0.00 7.60 -4.39 5.30 -3.06 -7.53 3.79 -8.75 -1.27
1652531450413628 0.00 0.00 0.00 0.00 7.60 -4.39 5.08 -3.79 -13.65 -44.66 -10.17 -9.45
1652531450429476 0.00 0.00 0.00 0.00 6.40 -5.60 5.02 -3.85 -3.77 -3.78 -9.63 -9.46
1652531450445921 0.00 0.00 0.00 0.00 6.40 -5.60 5.02 -3.97 0.01 -7.72 -8.31 -11.77
1652531450462339 0.00 0.00 0.00 0.00 6.40 -4.39 5.06 -4.03 2.77 -3.70 -4.44 -11.21
1652531450478065 0.00 0.00 0.00 0.00 8.80 -4.40 5.23 -4.09 10.25 -3.75 -0.88 -12.72
1652531450494371 0.00 0.00 0.00 0.00 7.60 -3.19 5.45 -4.03 14.53 3.88 4.76 -3.01
1652531450510737 0.00 0.00 0.00 0.00 7.60 -4.39 5.68 -4.03 13.92 -0.01 8.30 -2.26
1652531450527154 0.00 0.00 0.00 0.00 7.60 -3.19 5.90 -3.97 13.89 3.71 11.07 0.03
1652531450543382 0.00 0.00 0.00 0.00 5.50 -3.19 6.02 -3.97 7.38 -0.00 11.99 0.77
1652531450559675 0.00 0.00 0.00 0.00 6.40 -3.19 6.13 -3.97 6.52 -0.00 11.25 1.52
1652531450576151 0.00 0.00 0.00 0.00 7.60 -3.19 6.29 -3.91 10.45 3.81 10.43 1.50
1652531450591783 0.00 0.00 0.00 0.00 5.50 -3.19 6.35 -3.91 3.68 -0.00 8.38 1.50
1652531450608587 0.00 0.00 0.00 0.00 3.10 4.61 6.23 -3.52 -7.75 25.21 4.06 5.80
1652531450624061 0.00 0.00 0.00 0.00 3.10 0.11 6.11 -3.36 -7.20 9.93 1.14 7.79
1652531450640815 0.00 0.00 0.00 0.00 3.10 3.41 5.99 -3.03 -7.89 21.72 -1.74 12.13
1652531450656917 0.00 0.00 0.00 0.00 1.01 4.61 5.83 -2.58 -9.92 27.10 -5.81 16.79
1652531450672873 0.00 0.00 0.00 0.00 1.01 4.61 5.60 -2.13 -14.07 28.19 -9.37 22.43
1652531450689572 0.00 0.00 0.00 0.00 -0.19 13.59 5.38 -1.29 -14.21 53.06 -10.66 28.00
1652531450705897 0.00 0.00 0.00 0.00 -0.19 14.79 5.10 -0.33 -17.19 57.92 -12.65 37.60
1652531450722454 0.00 0.00 0.00 0.00 -2.59 14.79 4.59 0.63 -31.65 59.59 -17.41 45.17
1652531450738892 0.00 0.00 0.00 0.00 -0.19 15.69 4.20 1.63 -23.89 61.58 -20.20 52.07
1652531450755244 0.00 0.00 0.00 0.00 -3.49 14.79 3.70 2.65 -30.89 63.68 -23.57 59.16
1652531450771511 0.00 0.00 0.00 0.00 -7.10 15.70 3.03 3.72 -42.36 66.81 -29.20 61.92
1652531450787473 0.00 0.00 0.00 0.00 -5.91 20.22 2.41 4.95 -38.88 77.71 -33.53 65.87
1652531450803044 0.00 0.00 0.00 0.00 -10.45 21.45 1.45 6.24 -61.96 83.20 -39.60 70.60
1652531450819958 0.00 0.00 0.00 0.00 -8.02 18.11 0.67 7.31 -50.64 69.10 -44.95 72.10
1652531450835890 0.00 0.00 0.00 0.00 -9.22 18.12 -0.17 8.43 -50.20 67.19 -48.81 72.80
1652531450852333 0.00 0.00 0.00 0.00 -11.63 15.72 -1.13 9.38 -61.15 60.13 -52.57 71.47
1652531450868940 0.00 0.00 0.00 0.00 -11.63 14.81 -1.99 10.28 -53.14 55.85 -55.42 67.10
1652531450885136 0.00 0.00 0.00 0.00 -11.62 13.61 -2.89 11.12 -55.21 51.46 -54.07 60.75
1652531450900975 0.00 0.00 0.00 0.00 -11.62 13.61 -3.85 11.96 -61.11 53.41 -56.16 57.61
1652531450917835 0.00 0.00 0.00 0.00 -11.62 11.21 -4.71 12.68 -55.19 46.41 -57.16 53.45
1652531450933464 0.00 0.00 0.00 0.00 -12.52 9.10 -5.49 12.90 -47.12 13.56 -54.35 44.14
1652531450950060 0.00 0.00 0.00 0.00 -10.42 -1.11 -6.17 12.84 -44.09 -3.99 -52.54 32.17
1652531450966221 0.00 0.00 0.00 0.00 -10.42 0.09 -6.84 12.68 -41.55 -10.19 -49.81 19.84
1652531450982213 0.00 0.00 0.00 0.00 -10.44 -5.63 -7.41 12.16 -36.05 -32.25 -44.80 2.71
1652531450998715 0.00 0.00 0.00 0.00 -8.03 -7.74 -7.87 11.55 -28.70 -39.20 -39.50 -14.42
1652531451013895 0.00 0.00 0.00 0.00 -8.03 -6.53 -8.26 10.54 -24.21 -62.17 -34.92 -29.56
1652531451030473 0.00 0.00 0.00 0.00 -7.17 -15.65 -8.61 9.02 -23.44 -102.20 -30.79 -49.20
1652531451046506 0.00 0.00 0.00 0.00 -9.33 -19.36 -8.94 7.31 -20.62 -104.48 -26.60 -68.06
1652531451062295 0.00 0.00 0.00 0.00 -5.99 -20.26 -9.23 5.51 -18.41 -114.12 -23.08 -84.44
1652531451078838 0.00 0.00 0.00 0.00 -3.58 -22.72 -9.24 3.64 -0.29 -120.61 -17.39 -100.72
1652531451095668 0.00 0.00 0.00 0.00 -0.25 -23.95 -8.90 1.66 21.02 -121.61 -8.35 -112.60
1652531451111293 0.00 0.00 0.00 0.00 -1.46 -23.96 -8.67 -0.55 13.38 -132.76 -0.98 -118.72
1652531451127421 0.00 0.00 0.00 0.00 3.09 -23.94 -8.00 -2.82 44.18 -148.11 11.98 -127.44
1652531451143848 0.00 0.00 0.00 0.00 7.64 -22.70 -7.21 -4.86 49.41 -128.84 25.54 -130.39
1652531451160062 0.00 0.00 0.00 0.00 6.41 -14.69 -6.43 -6.50 48.49 -101.78 35.30 -126.62
1652531451176447 0.00 0.00 0.00 0.00 7.60 -8.92 -5.47 -7.74 60.50 -77.49 43.19 -117.80
1652531451192661 0.00 0.00 0.00 0.00 10.92 -11.05 -4.34 -9.03 69.96 -80.25 54.51 -107.29
1652531451208792 0.00 0.00 0.00 0.00 12.11 -5.61 -3.16 -9.99 74.47 -60.31 60.57 -89.73
1652531451225176 0.00 0.00 0.00 0.00 10.01 -7.72 -2.07 -11.06 68.34 -67.37 64.35 -77.44
1652531451241059 0.00 0.00 0.00 0.00 8.80 -5.60 -1.05 -11.90 63.83 -52.54 67.42 -67.59
1652531451258205 0.00 0.00 0.00 0.00 7.60 -3.19 -0.05 -12.51 64.36 -39.33 68.19 -59.96
1652531451273944 0.00 0.00 0.00 0.00 5.50 -2.29 0.75 -12.57 47.46 -3.51 63.69 -44.61
1652531451290352 0.00 0.00 0.00 0.00 5.50 -3.19 1.54 -12.73 51.60 -10.64 59.12 -34.68
1652531451306389 0.00 0.00 0.00 0.00 6.40 -1.09 2.39 -12.51 52.32 14.13 55.91 -18.37
1652531451322194 0.00 0.00 0.00 0.00 5.50 -2.29 3.06 -12.23 42.64 17.18 51.68 -4.43
1652531451338583 0.00 0.00 0.00 0.00 3.10 11.19 3.62 -11.35 35.92 57.20 45.99 14.87
1652531451354609 0.00 0.00 0.00 0.00 4.30 -1.09 4.19 -10.62 35.57 45.15 43.61 24.61
1652531451371175 0.00 0.00 0.00 0.00 3.10 12.39 4.81 -9.03 39.15 99.97 41.12 46.73
1652531451387707 0.00 0.00 0.00 0.00 3.10 11.19 5.27 -7.46 27.71 95.78 36.20 63.06
1652531451404381 0.00 0.00 0.00 0.00 3.10 12.39 5.60 -5.71 20.41 107.20 31.75 81.06
1652531451420732 0.00 0.00 0.00 0.00 5.50 12.39 5.89 -3.89 17.42 110.17 28.05 91.65
1652531451437545 0.00 0.00 0.00 0.00 5.50 13.59 6.24 -2.01 21.75 117.33 25.29 106.09
1652531451452915 0.00 0.00 0.00 0.00 4.30 12.39 6.30 -0.20 3.70 111.20 18.20 108.34
1652531451469122 0.00 0.00 0.00 0.00 4.30 -1.09 6.13 0.89 -11.21 72.59 10.41 103.70
1652531451485380 0.00 0.00 0.00 0.00 1.90 13.59 5.91 2.30 -14.32 89.87 3.47 100.23
1652531451501499 0.00 0.00 0.00 0.00 4.30 -1.09 5.74 2.69 -10.27 24.34 -2.07 83.07
1652531451517860 0.00 0.00 0.00 0.00 3.10 -2.29 5.35 3.13 -24.46 27.42 -11.31 65.08
1652531451533880 0.00 0.00 0.00 0.00 5.50 11.19 5.02 3.97 -20.42 51.91 -16.14 53.23
1652531451550599 0.00 0.00 0.00 0.00 4.30 -3.19 4.73 4.20 -18.04 14.31 -17.50 41.57
1652531451567023 0.00 0.00 0.00 0.00 1.90 -2.29 4.39 4.36 -21.04 10.10 -18.85 25.62
1652531451583158 0.00 0.00 0.00 0.00 1.90 -4.39 4.10 4.30 -17.69 -3.73 -20.33 20.00
1652531451598899 0.00 0.00 0.00 0.00 3.10 -3.19 3.98 4.26 -7.68 -2.89 -16.97 13.94
1652531451615025 0.00 0.00 0.00 0.00 1.90 -4.39 3.81 4.20 -11.67 -3.90 -15.22 2.78
1652531451631835 0.00 0.00 0.00 0.00 1.90 -5.60 3.58 3.97 -14.20 -14.24 -14.46 -2.93
1652531451647824 0.00 0.00 0.00 0.00 4.30 -6.50 3.52 3.76 -3.63 -12.76 -10.97 -7.51
1652531451664441 0.00 0.00 0.00 0.00 4.30 -6.50 3.58 2.88 3.82 -56.38 -6.67 -18.03
1652531451680056 0.00 0.00 0.00 0.00 4.30 -6.50 3.58 2.60 0.00 -16.51 -5.14 -20.76
1652531451706609 0.00 0.00 0.00 0.00 4.30 -6.50 3.64 1.66 3.88 -61.23 -2.02 -32.22
1652531451733353 0.00 0.00 0.00 0.00 4.30 -12.25 3.70 0.49 2.27 -44.41 1.27 -38.26
1652531451746008 0.00 0.00 0.00 0.00 5.51 -14.69 3.82 -0.87 4.52 -50.96 2.90 -45.90
1652531451759221 0.00 0.00 0.00 0.00 6.41 -16.84 3.87 -2.33 3.68 -117.12 2.87 -58.05
1652531451772838 0.00 0.00 0.00 0.00 6.42 -19.30 3.91 -3.97 3.53 -125.86 3.58 -79.92
1652531451787069 0.00 0.00 0.00 0.00 6.42 -21.46 4.02 -5.66 7.98 -127.28 4.40 -93.13
1652531451800181 0.00 0.00 0.00 0.00 6.43 -23.94 4.12 -6.81 7.76 -83.37 5.49 -100.92
1652531451814851 0.00 0.00 0.00 0.00 6.43 -27.39 4.35 -8.85 17.59 -159.06 8.11 -122.54
1652531451828972 0.00 0.00 0.00 0.00 6.44 -29.60 4.46 -10.28 7.39 -98.46 8.85 -118.81
1652531451842754 0.00 0.00 0.00 0.00 7.66 -30.87 4.69 -11.71 16.51 -103.38 11.45 -114.31
1652531451859105 0.00 0.00 0.00 0.00 7.67 -32.14 4.80 -13.88 8.01 -159.76 11.45 -120.80
1652531451875071 0.00 0.00 0.00 0.00 7.67 -33.42 4.96 -15.39 10.50 -94.04 12.00 -122.94
1652531451891976 0.00 0.00 0.00 0.00 7.68 -35.66 5.25 -17.06 18.51 -106.87 12.18 -112.50
1652531451908271 0.00 0.00 0.00 0.00 7.69 -36.95 5.54 -18.68 17.37 -97.73 14.18 -112.36
1652531451924681 0.00 0.00 0.00 0.00 7.69 -37.93 5.77 -20.42 14.37 -108.74 13.75 -113.43
1652531451941105 0.00 0.00 0.00 0.00 8.94 -40.54 6.12 -22.23 21.77 -111.83 16.50 -103.84
1652531451957310 0.00 0.00 0.00 0.00 8.95 -41.85 6.48 -24.04 21.89 -112.60 18.78 -107.55
1652531451973467 0.00 0.00 0.00 0.00 10.19 -42.84 6.77 -25.86 18.66 -115.09 18.81 -109.20
1652531451989331 0.00 0.00 0.00 0.00 8.95 -42.84 7.00 -27.67 14.84 -115.90 18.31 -112.83
1652531452004423 0.00 0.00 0.00 0.00 8.96 -44.16 7.24 -29.56 15.09 -121.89 18.45 -115.46
1652531452020444 0.00 0.00 0.00 0.00 10.21 -45.49 7.53 -31.51 19.91 -131.32 18.08 -119.36
1652531452036390 0.00 0.00 0.00 0.00 10.21 -45.49 7.83 -33.17 18.82 -105.82 17.46 -118.00
1652531452052922 0.00 0.00 0.00 0.00 8.98 -46.82 8.00 -34.78 11.00 -101.76 15.93 -115.34
