#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652723729899983 0.00 0.00 0.00 0.00 1.91 10.29 2.04 8.86 -7.50 7.51 2.09 23.19
1652723729916323 0.00 0.00 0.00 0.00 1.01 10.29 2.04 8.98 -0.00 7.47 1.47 18.27
1652723729932779 0.00 0.00 0.00 0.00 4.30 9.09 2.20 9.09 10.19 7.41 2.33 13.42
1652723729949106 0.00 0.00 0.00 0.00 1.91 10.29 2.20 9.15 -0.00 3.68 1.07 7.35
1652723729965125 0.00 0.00 0.00 0.00 3.10 10.29 2.20 9.33 -0.00 11.12 0.54 7.44
1652723729981300 0.00 0.00 0.00 0.00 1.90 11.19 2.20 9.50 -0.00 10.40 2.04 8.02
1652723729997496 0.00 0.00 0.00 0.00 4.30 10.29 2.20 9.62 0.00 7.48 2.04 8.02
1652723730012694 0.00 0.00 0.00 0.00 3.10 10.29 2.14 9.74 -3.74 7.47 -0.75 8.03
1652723730029271 0.00 0.00 0.00 0.00 3.10 10.29 2.25 9.86 6.99 7.99 0.65 8.89
1652723730045972 0.00 0.00 0.00 0.00 1.91 10.29 2.29 9.92 2.74 3.65 1.20 7.40
1652723730061549 0.00 0.00 0.00 0.00 4.30 10.29 2.41 10.04 7.25 7.25 2.65 6.77
1652723730077911 0.00 0.00 0.00 0.00 1.91 10.29 2.41 10.10 -0.00 3.92 2.65 6.06
1652723730094541 0.00 0.00 0.00 0.00 1.91 9.09 2.41 10.10 0.00 0.00 3.39 4.56
1652723730110564 0.00 0.00 0.00 0.00 4.30 9.09 2.53 10.04 7.35 -3.67 3.47 2.23
1652723730127389 0.00 0.00 0.00 0.00 4.30 9.09 2.65 10.04 7.59 -0.00 4.44 1.50
1652723730143542 0.00 0.00 0.00 0.00 3.10 7.90 2.65 9.98 0.00 -3.70 2.99 -0.69
1652723730159535 0.00 0.00 0.00 0.00 1.91 7.90 2.70 9.86 2.84 -7.56 3.55 -2.99
1652723730176021 0.00 0.00 0.00 0.00 1.91 7.90 2.70 9.74 0.00 -7.67 3.55 -4.52
1652723730192440 0.00 0.00 0.00 0.00 1.91 5.80 2.70 9.51 0.00 -13.79 2.09 -6.55
1652723730208433 0.00 0.00 0.00 0.00 3.10 6.70 2.76 9.33 3.75 -11.24 1.32 -8.80
1652723730224554 0.00 0.00 0.00 0.00 1.91 4.61 2.76 9.05 0.00 -18.17 1.32 -11.69
1652723730240716 0.00 0.00 0.00 0.00 1.91 5.80 2.80 8.83 2.85 -14.25 1.32 -13.03
1652723730257157 0.00 0.00 0.00 0.00 1.90 2.21 2.68 8.48 -7.51 -21.58 -0.18 -15.81
1652723730273258 0.00 0.00 0.00 0.00 3.10 2.21 2.74 8.08 3.71 -25.02 0.56 -18.05
1652723730289695 0.00 0.00 0.00 0.00 3.10 2.21 2.74 7.67 -0.00 -25.93 -0.19 -20.99
1652723730306230 0.00 0.00 0.00 0.00 1.90 1.31 2.74 7.18 -0.00 -30.59 -0.19 -23.48
1652723730321991 0.00 0.00 0.00 0.00 3.10 2.21 2.68 6.78 -3.68 -24.86 -1.50 -25.60
1652723730338529 0.00 0.00 0.00 0.00 4.30 2.21 2.74 6.37 3.87 -26.12 0.78 -26.50
1652723730354688 0.00 0.00 0.00 0.00 1.90 2.21 2.68 5.97 -3.68 -24.86 -0.70 -26.47
1652723730370520 0.00 0.00 0.00 0.00 1.90 1.31 2.68 5.52 -0.00 -28.36 -0.70 -26.96
1652723730386932 0.00 0.00 0.00 0.00 4.30 2.21 2.68 5.11 0.00 -26.25 -0.70 -26.09
1652723730403699 0.00 0.00 0.00 0.00 1.90 1.31 2.68 4.67 -0.00 -27.85 0.04 -26.69
1652723730420222 0.00 0.00 0.00 0.00 1.90 1.31 2.68 4.28 -0.00 -23.67 -0.74 -26.20
1652723730436057 0.00 0.00 0.00 0.00 5.50 2.21 2.74 3.93 3.71 -21.32 0.74 -25.49
1652723730452077 0.00 0.00 0.00 0.00 1.91 3.41 2.62 3.65 -7.77 -18.45 -0.81 -23.51
1652723730468207 0.00 0.00 0.00 0.00 4.30 3.41 2.68 3.42 3.80 -14.25 -0.05 -21.11
1652723730484154 0.00 0.00 0.00 0.00 4.30 4.61 2.80 3.26 7.61 -10.46 1.47 -17.63
1652723730500921 0.00 0.00 0.00 0.00 6.39 4.61 3.03 3.09 14.33 -10.51 4.34 -15.00
1652723730517321 0.00 0.00 0.00 0.00 3.10 4.61 3.09 3.03 3.62 -3.62 4.32 -11.46
1652723730533968 0.00 0.00 0.00 0.00 6.39 4.61 3.25 2.93 10.17 -6.47 7.90 -9.06
1652723730549937 0.00 0.00 0.00 0.00 5.50 4.61 3.43 2.93 10.97 0.00 9.34 -6.21
1652723730565655 0.00 0.00 0.00 0.00 3.10 4.61 3.49 2.87 3.82 -3.82 8.58 -4.88
1652723730582296 0.00 0.00 0.00 0.00 5.50 4.61 3.67 2.99 11.65 7.77 8.05 -1.23
1652723730598191 0.00 0.00 0.00 0.00 3.10 4.61 3.67 3.11 0.00 7.31 7.32 0.96
1652723730614919 0.00 0.00 0.00 0.00 3.10 3.41 3.67 3.17 0.00 3.82 5.29 3.02
1652723730631018 0.00 0.00 0.00 0.00 5.50 3.41 3.85 3.27 10.86 6.34 5.27 4.28
1652723730647298 0.00 0.00 0.00 0.00 5.50 3.41 3.97 3.33 7.55 3.78 6.01 5.80
1652723730663671 0.00 0.00 0.00 0.00 4.30 2.21 3.97 3.33 -0.00 0.00 3.68 4.25
1652723730679970 0.00 0.00 0.00 0.00 3.10 2.21 4.03 3.33 3.74 0.00 4.43 2.79
1652723730696052 0.00 0.00 0.00 0.00 5.50 2.21 4.21 3.38 11.27 2.82 6.68 2.59
1652723730712495 0.00 0.00 0.00 0.00 4.30 2.21 4.21 3.38 0.00 0.00 4.51 1.32
1652723730728730 0.00 0.00 0.00 0.00 5.50 2.21 4.39 3.42 11.14 2.79 5.23 1.12
1652723730744715 0.00 0.00 0.00 0.00 3.10 2.21 4.45 3.47 3.81 2.86 5.99 1.69
1652723730761002 0.00 0.00 0.00 0.00 4.30 1.31 4.39 3.42 -3.85 -2.89 4.47 1.12
1652723730776809 0.00 0.00 0.00 0.00 3.10 2.21 4.45 3.36 3.75 -3.75 2.97 -0.20
1652723730793732 0.00 0.00 0.00 0.00 4.30 2.21 4.45 3.30 0.00 -3.83 2.97 -0.96
1652723730809891 0.00 0.00 0.00 0.00 6.39 2.21 4.55 3.18 6.31 -7.22 2.00 -2.97
1652723730826356 0.00 0.00 0.00 0.00 5.50 2.21 4.51 3.06 -2.84 -7.58 0.67 -5.05
1652723730842721 0.00 0.00 0.00 0.00 7.59 1.31 4.73 2.90 13.89 -10.19 4.22 -6.51
1652723730858740 0.00 0.00 0.00 0.00 6.39 2.21 4.73 2.78 0.00 -7.42 3.47 -7.25
1652723730875184 0.00 0.00 0.00 0.00 6.39 2.21 4.78 2.66 2.86 -7.63 4.04 -8.01
1652723730891008 0.00 0.00 0.00 0.00 6.39 1.31 4.94 2.50 10.22 -10.22 4.83 -8.61
1652723730907573 0.00 0.00 0.00 0.00 4.30 1.31 4.88 2.33 -3.85 -10.60 4.62 -9.21
1652723730923686 0.00 0.00 0.00 0.00 3.10 2.21 4.88 2.21 -0.00 -7.36 1.85 -8.65
1652723730940332 0.00 0.00 0.00 0.00 4.30 2.21 4.94 2.15 3.81 -3.81 2.61 -7.92
1652723730956293 0.00 0.00 0.00 0.00 7.59 3.41 5.05 2.15 6.44 -0.00 3.32 -6.40
1652723730972938 0.00 0.00 0.00 0.00 6.39 2.21 5.09 2.09 2.89 -3.86 1.86 -5.13
1652723730989055 0.00 0.00 0.00 0.00 7.59 3.41 5.26 2.15 10.06 3.66 4.64 -2.27
1652723731004397 0.00 0.00 0.00 0.00 7.59 3.41 5.48 2.21 14.25 3.80 7.49 -0.04
1652723731020084 0.00 0.00 0.00 0.00 7.59 3.41 5.59 2.27 7.00 4.00 8.13 1.52
1652723731036260 0.00 0.00 0.00 0.00 7.59 3.41 5.75 2.33 10.69 3.89 8.98 2.30
1652723731052829 0.00 0.00 0.00 0.00 7.59 2.21 5.86 2.33 6.57 -0.00 9.71 3.07
1652723731068324 0.00 0.00 0.00 0.00 6.39 2.21 6.02 2.33 10.09 -0.00 9.72 2.34
1652723731084849 0.00 0.00 0.00 0.00 8.79 2.21 6.25 2.38 14.81 2.96 9.83 2.17
1652723731101650 0.00 0.00 0.00 0.00 8.79 2.21 6.53 2.38 17.49 -0.00 11.93 1.37
1652723731117619 0.00 0.00 0.00 0.00 6.39 2.21 6.63 2.38 6.31 -0.00 11.06 0.59
1652723731134405 0.00 0.00 0.00 0.00 7.59 1.31 6.69 2.33 3.80 -2.85 10.50 0.02
1652723731150801 0.00 0.00 0.00 0.00 6.39 1.31 6.74 2.29 2.73 -2.73 9.03 -0.53
1652723731166207 0.00 0.00 0.00 0.00 7.59 2.21 6.74 2.33 -0.00 2.81 6.06 -0.55
1652723731182594 0.00 0.00 0.00 0.00 5.50 2.21 6.69 2.33 -2.99 0.00 1.97 -0.55
1652723731199438 0.00 0.00 0.00 0.00 7.59 2.21 6.75 2.33 3.71 -0.00 1.45 -0.55
1652723731215298 0.00 0.00 0.00 0.00 5.50 3.41 6.71 2.44 -2.73 6.36 0.14 1.29
1652723731231704 0.00 0.00 0.00 0.00 7.59 2.21 6.87 2.48 10.67 2.91 1.73 2.42
1652723731247461 0.00 0.00 0.00 0.00 6.39 2.21 7.04 2.48 10.30 -0.00 3.79 1.85
1652723731264155 0.00 0.00 0.00 0.00 6.39 2.21 7.14 2.48 6.77 -0.00 5.75 1.85
1652723731279998 0.00 0.00 0.00 0.00 7.59 2.21 7.14 2.42 0.00 -3.67 5.00 1.12
1652723731296173 0.00 0.00 0.00 0.00 7.59 2.21 7.20 2.42 3.86 -0.00 6.32 -0.15
1652723731313092 0.00 0.00 0.00 0.00 5.50 3.41 7.10 2.42 -6.58 0.00 2.87 -0.73
1652723731329279 0.00 0.00 0.00 0.00 6.39 2.21 7.04 2.36 -3.58 -3.58 0.10 -1.45
1652723731345818 0.00 0.00 0.00 0.00 6.39 3.41 6.98 2.36 -3.77 0.00 -2.01 -1.45
1652723731361575 0.00 0.00 0.00 0.00 5.50 2.21 6.87 2.30 -6.50 -3.72 -3.31 -1.46
1652723731377775 0.00 0.00 0.00 0.00 6.39 3.41 6.81 2.36 -3.88 3.88 -4.86 -0.68
1652723731393827 0.00 0.00 0.00 0.00 6.39 3.41 6.81 2.42 -0.00 3.74 -3.55 0.07
1652723731410109 0.00 0.00 0.00 0.00 7.59 2.21 6.75 2.42 -3.82 0.00 -3.60 0.78
1652723731426931 0.00 0.00 0.00 0.00 5.50 1.31 6.59 2.38 -10.29 -2.80 -4.90 0.22
1652723731442697 0.00 0.00 0.00 0.00 7.59 1.31 6.65 2.33 3.61 -2.71 -2.88 0.42
1652723731459256 0.00 0.00 0.00 0.00 5.50 0.11 6.54 2.27 -6.74 -3.85 -3.45 -1.12
1652723731475598 0.00 0.00 0.00 0.00 5.50 0.11 6.50 2.21 -2.83 -3.78 -4.02 -2.63
1652723731491348 0.00 0.00 0.00 0.00 6.40 -1.09 6.44 2.05 -3.76 -10.36 -4.00 -4.70
1652723731508498 0.00 0.00 0.00 0.00 6.40 -2.29 6.48 1.82 2.92 -14.62 -1.36 -7.06
1652723731523990 0.00 0.00 0.00 0.00 6.40 -4.39 6.42 1.49 -3.53 -19.51 -2.79 -10.42
1652723731540697 0.00 0.00 0.00 0.00 5.50 -4.39 6.43 1.10 0.01 -25.86 -1.44 -14.83
1652723731557088 0.00 0.00 0.00 0.00 5.50 -6.50 6.32 0.67 -6.46 -26.91 -2.16 -19.45
1652723731572687 0.00 0.00 0.00 0.00 5.50 -6.50 6.28 0.23 -2.80 -27.29 -1.97 -22.84
1652723731588630 0.00 0.00 0.00 0.00 5.50 -12.25 6.23 -0.49 -2.91 -47.34 -3.14 -29.38
1652723731605418 0.00 0.00 0.00 0.00 7.61 -12.26 6.23 -1.22 0.06 -46.07 -2.42 -34.69
1652723731621608 0.00 0.00 0.00 0.00 7.62 -14.70 6.23 -2.06 0.07 -51.15 -2.41 -39.75
1652723731637875 0.00 0.00 0.00 0.00 5.51 -14.69 6.23 -2.97 0.03 -56.74 -1.11 -45.72
1652723731654030 0.00 0.00 0.00 0.00 5.51 -15.61 6.19 -3.86 -2.78 -55.77 -1.11 -51.42
1652723731670826 0.00 0.00 0.00 0.00 6.42 -18.06 6.19 -4.93 0.07 -67.42 -0.51 -55.43
1652723731687075 0.00 0.00 0.00 0.00 7.63 -20.22 6.30 -6.05 6.47 -68.04 0.77 -59.83
1652723731702877 0.00 0.00 0.00 0.00 7.63 -20.22 6.36 -7.24 3.89 -74.48 1.54 -64.49
1652723731719263 0.00 0.00 0.00 0.00 6.42 -22.70 6.36 -8.54 0.10 -84.66 1.55 -70.07
1652723731735634 0.00 0.00 0.00 0.00 5.52 -23.94 6.26 -9.85 -6.44 -81.21 0.82 -75.16
1652723731751643 0.00 0.00 0.00 0.00 6.43 -26.13 6.30 -11.22 2.91 -85.40 1.39 -78.76
1652723731768134 0.00 0.00 0.00 0.00 6.43 -27.39 6.25 -12.66 -3.70 -91.62 -0.65 -83.47
1652723731784173 0.00 0.00 0.00 0.00 6.44 -28.65 6.29 -14.09 2.92 -89.18 -0.84 -86.41
1652723731801015 0.00 0.00 0.00 0.00 8.88 -29.60 6.46 -15.58 10.70 -94.02 1.28 -88.28
1652723731816997 0.00 0.00 0.00 0.00 8.89 -32.14 6.59 -17.13 7.55 -93.95 4.08 -90.83
1652723731833002 0.00 0.00 0.00 0.00 8.90 -33.42 6.71 -18.69 7.99 -99.43 5.09 -93.64
1652723731849165 0.00 0.00 0.00 0.00 8.90 -34.38 6.84 -20.19 8.04 -96.22 7.44 -94.56
1652723731865781 0.00 0.00 0.00 0.00 8.91 -35.67 7.01 -21.75 10.71 -98.15 9.00 -96.35
1652723731881990 0.00 0.00 0.00 0.00 8.92 -36.96 7.18 -23.28 10.43 -92.94 8.95 -96.14
1652723731897717 0.00 0.00 0.00 0.00 10.16 -37.94 7.41 -24.85 14.69 -99.18 10.37 -97.18
1652723731914212 0.00 0.00 0.00 0.00 8.93 -39.23 7.58 -26.20 11.15 -87.74 11.00 -94.84
1652723731931023 0.00 0.00 0.00 0.00 11.09 -39.25 7.76 -27.55 10.70 -83.01 11.54 -92.20
1652723731947486 0.00 0.00 0.00 0.00 11.10 -40.55 7.93 -28.84 10.59 -78.57 11.51 -88.29
1652723731963017 0.00 0.00 0.00 0.00 11.11 -41.87 8.21 -30.20 17.38 -84.22 12.90 -86.54
1652723731979418 0.00 0.00 0.00 0.00 11.12 -42.85 8.49 -31.56 18.58 -90.16 13.68 -84.74
1652723731996125 0.00 0.00 0.00 0.00 11.12 -42.85 8.73 -32.80 14.57 -76.76 14.37 -82.54
1652723732010748 0.00 0.00 0.00 0.00 11.12 -42.85 8.90 -33.93 10.64 -68.97 14.35 -79.74
1652723732026549 0.00 0.00 0.00 0.00 12.38 -44.19 9.14 -35.13 16.85 -85.05 15.60 -81.03
1652723732043203 0.00 0.00 0.00 0.00 11.13 -44.17 9.37 -36.20 15.09 -68.82 15.15 -77.95
1652723732059340 0.00 0.00 0.00 0.00 11.15 -45.50 9.66 -37.28 17.12 -65.57 14.85 -73.03
1652723732076013 0.00 0.00 0.00 0.00 12.40 -46.85 9.95 -38.32 18.82 -65.29 15.70 -70.74
1652723732092062 0.00 0.00 0.00 0.00 11.16 -46.84 10.19 -39.29 14.41 -59.34 16.46 -68.82
1652723732108074 0.00 0.00 0.00 0.00 11.17 -47.84 10.43 -40.25 15.10 -61.26 16.11 -64.06
1652723732123809 0.00 0.00 0.00 0.00 11.17 -47.84 10.54 -41.16 7.23 -57.71 14.54 -61.84
1652723732141444 0.00 0.00 0.00 0.00 11.15 -45.50 10.65 -41.83 7.28 -43.15 12.57 -57.35
1652723732156800 0.00 0.00 0.00 0.00 11.16 -46.84 10.77 -42.50 6.47 -38.47 10.10 -51.99
1652723732173896 0.00 0.00 0.00 0.00 11.16 -46.84 10.88 -43.12 7.53 -41.63 8.72 -48.45
1652723732189664 0.00 0.00 0.00 0.00 11.16 -46.84 10.99 -43.68 6.67 -33.17 7.04 -42.83
1652723732205822 0.00 0.00 0.00 0.00 11.16 -46.84 11.10 -44.17 7.28 -32.13 7.05 -37.71
1652723732222025 0.00 0.00 0.00 0.00 11.16 -46.84 11.15 -44.62 3.16 -28.07 6.22 -34.69
1652723732238687 0.00 0.00 0.00 0.00 10.22 -46.83 11.22 -45.00 4.06 -23.90 5.74 -31.78
1652723732255074 0.00 0.00 0.00 0.00 11.16 -46.84 11.22 -45.38 0.20 -23.17 4.28 -28.09
1652723732271348 0.00 0.00 0.00 0.00 11.15 -45.50 11.22 -45.62 0.13 -15.49 2.97 -24.55
1652723732286925 0.00 0.00 0.00 0.00 11.15 -45.50 11.23 -45.81 0.10 -11.45 1.53 -20.41
1652723732303601 0.00 0.00 0.00 0.00 8.97 -45.48 11.12 -45.94 -7.11 -8.69 -0.52 -16.54
1652723732319977 0.00 0.00 0.00 0.00 8.96 -44.16 11.01 -46.00 -6.58 -3.97 -2.65 -12.55
1652723732336062 0.00 0.00 0.00 0.00 8.96 -44.16 10.90 -46.07 -6.70 -4.04 -4.03 -8.73
1652723732352473 0.00 0.00 0.00 0.00 8.95 -42.84 10.73 -46.00 -10.83 4.27 -6.22 -4.77
1652723732368508 0.00 0.00 0.00 0.00 8.95 -42.84 10.62 -45.93 -6.82 4.19 -7.61 -1.65
1652723732385129 0.00 0.00 0.00 0.00 8.95 -41.85 10.51 -45.75 -7.03 11.68 -7.59 2.43
1652723732401602 0.00 0.00 0.00 0.00 8.95 -41.85 10.34 -45.50 -10.57 15.28 -8.39 6.28
1652723732417370 0.00 0.00 0.00 0.00 7.70 -40.53 10.17 -45.19 -10.74 19.61 -9.20 11.01
1652723732433342 0.00 0.00 0.00 0.00 6.47 -40.53 9.93 -44.82 -15.33 23.87 -10.10 14.93
1652723732449529 0.00 0.00 0.00 0.00 7.70 -40.53 9.76 -44.46 -11.11 23.45 -10.96 18.78
1652723732465833 0.00 0.00 0.00 0.00 7.70 -39.23 9.59 -44.14 -10.80 19.67 -11.71 20.38
1652723732481943 0.00 0.00 0.00 0.00 7.70 -39.23 9.41 -43.76 -10.82 23.79 -11.76 22.08
1652723732498306 0.00 0.00 0.00 0.00 7.69 -37.93 9.24 -43.32 -10.90 28.03 -11.79 23.76
1652723732514699 0.00 0.00 0.00 0.00 7.69 -36.95 9.07 -42.82 -10.79 30.72 -10.88 25.13
1652723732531200 0.00 0.00 0.00 0.00 6.46 -36.95 8.83 -42.33 -14.53 30.58 -11.57 26.56
1652723732547739 0.00 0.00 0.00 0.00 7.69 -36.95 8.66 -41.83 -10.79 30.73 -11.56 28.77
1652723732562930 0.00 0.00 0.00 0.00 7.68 -35.66 8.53 -41.27 -7.86 34.56 -10.97 30.93
1652723732579854 0.00 0.00 0.00 0.00 6.46 -36.95 8.30 -40.78 -15.93 33.52 -11.98 32.02
1652723732596429 0.00 0.00 0.00 0.00 7.68 -34.38 8.12 -40.22 -10.37 33.26 -11.90 32.53
1652723732612145 0.00 0.00 0.00 0.00 6.46 -35.66 7.89 -39.73 -14.41 30.24 -11.87 32.46
1652723732628414 0.00 0.00 0.00 0.00 6.46 -35.66 7.76 -39.24 -8.20 32.04 -11.35 32.72
1652723732644707 0.00 0.00 0.00 0.00 6.45 -34.37 7.64 -38.75 -7.82 30.48 -11.34 31.91
1652723732661783 0.00 0.00 0.00 0.00 6.46 -35.66 7.51 -38.33 -7.82 26.51 -9.72 30.51
1652723732677500 0.00 0.00 0.00 0.00 6.45 -34.37 7.39 -37.90 -7.46 25.24 -9.14 28.90
1652723732693670 0.00 0.00 0.00 0.00 7.68 -34.38 7.32 -37.48 -4.16 27.60 -7.09 28.38
1652723732710123 0.00 0.00 0.00 0.00 6.45 -34.37 7.20 -37.11 -7.92 23.74 -7.04 26.72
1652723732726651 0.00 0.00 0.00 0.00 6.45 -34.37 7.07 -36.73 -7.68 23.02 -7.01 25.22
1652723732743070 0.00 0.00 0.00 0.00 6.45 -34.37 7.01 -36.42 -3.91 19.26 -6.23 23.77
1652723732758657 0.00 0.00 0.00 0.00 6.46 -35.66 7.01 -36.18 -0.04 15.18 -4.75 21.76
1652723732775014 0.00 0.00 0.00 0.00 6.45 -34.37 6.95 -35.87 -4.13 20.31 -4.74 20.30
1652723732791136 0.00 0.00 0.00 0.00 7.68 -35.66 6.95 -35.70 -0.05 11.11 -3.16 17.78
1652723732807926 0.00 0.00 0.00 0.00 6.46 -35.66 6.88 -35.52 -3.95 11.35 -2.42 15.44
1652723732823740 0.00 0.00 0.00 0.00 6.46 -35.66 6.82 -35.40 -3.76 6.88 -2.39 12.97
1652723732840271 0.00 0.00 0.00 0.00 7.68 -35.66 6.82 -35.34 -0.02 4.20 -2.38 10.77
1652723732856249 0.00 0.00 0.00 0.00 7.68 -35.66 6.88 -35.27 3.77 3.96 -0.80 7.50
1652723732873041 0.00 0.00 0.00 0.00 6.46 -36.95 6.82 -35.27 -3.91 0.01 -1.57 5.28
1652723732888941 0.00 0.00 0.00 0.00 6.46 -35.66 6.76 -35.27 -3.76 0.01 -1.53 3.01
1652723732905070 0.00 0.00 0.00 0.00 7.69 -36.95 6.82 -35.27 3.98 -0.01 0.01 1.64
1652723732921802 0.00 0.00 0.00 0.00 7.69 -36.95 6.82 -35.40 0.03 -8.14 0.02 -0.83
1652723732937711 0.00 0.00 0.00 0.00 8.92 -37.93 6.95 -35.52 7.58 -6.98 0.78 -3.02
1652723732953894 0.00 0.00 0.00 0.00 6.46 -37.92 6.95 -35.63 0.02 -7.31 1.57 -4.49
1652723732969957 0.00 0.00 0.00 0.00 7.69 -37.93 7.01 -35.81 3.94 -11.28 3.11 -6.74
1652723732986582 0.00 0.00 0.00 0.00 7.69 -37.93 7.07 -35.92 3.95 -7.24 3.10 -8.19
1652723733001852 0.00 0.00 0.00 0.00 7.70 -39.23 7.13 -36.16 3.81 -14.82 3.86 -9.53
1652723733017825 0.00 0.00 0.00 0.00 7.70 -39.23 7.13 -36.41 0.07 -16.32 2.36 -11.40
1652723733033629 0.00 0.00 0.00 0.00 7.70 -39.23 7.20 -36.65 4.01 -15.60 3.15 -13.05
1652723733050431 0.00 0.00 0.00 0.00 7.70 -40.53 7.26 -36.96 4.04 -19.89 3.18 -14.77
1652723733066685 0.00 0.00 0.00 0.00 7.70 -40.53 7.32 -37.26 3.77 -18.54 3.14 -17.03
1652723733082855 0.00 0.00 0.00 0.00 8.94 -40.54 7.45 -37.51 7.77 -15.26 3.93 -17.12
1652723733099242 0.00 0.00 0.00 0.00 6.47 -40.53 7.45 -37.82 0.05 -19.40 3.93 -17.74
1652723733115261 0.00 0.00 0.00 0.00 8.94 -40.54 7.51 -38.06 3.94 -15.29 3.92 -17.68
1652723733131986 0.00 0.00 0.00 0.00 8.94 -40.54 7.63 -38.30 7.89 -15.49 4.68 -16.80
1652723733147919 0.00 0.00 0.00 0.00 10.17 -40.55 7.82 -38.55 11.32 -14.88 6.19 -16.07
1652723733164139 0.00 0.00 0.00 0.00 8.94 -40.54 7.88 -38.79 4.05 -15.74 5.45 -16.16
1652723733180895 0.00 0.00 0.00 0.00 8.94 -40.54 7.95 -39.04 3.98 -15.45 6.24 -15.37
1652723733196673 0.00 0.00 0.00 0.00 7.70 -40.53 8.01 -39.21 3.77 -10.85 6.20 -14.48
1652723733213283 0.00 0.00 0.00 0.00 8.94 -40.54 8.13 -39.46 8.10 -15.90 6.25 -14.56
1652723733229102 0.00 0.00 0.00 0.00 8.94 -40.54 8.19 -39.64 3.87 -11.09 4.75 -13.80
1652723733245197 0.00 0.00 0.00 0.00 8.94 -40.54 8.26 -39.82 4.06 -11.63 4.75 -12.98
1652723733261833 0.00 0.00 0.00 0.00 7.71 -41.84 8.20 -40.01 -3.82 -12.30 3.19 -12.35
1652723733278425 0.00 0.00 0.00 0.00 7.71 -41.84 8.26 -40.21 3.80 -11.95 3.20 -12.57
1652723733293870 0.00 0.00 0.00 0.00 7.70 -40.53 8.26 -40.34 0.03 -8.07 1.59 -11.01
1652723733310658 0.00 0.00 0.00 0.00 7.70 -40.53 8.26 -40.47 0.04 -8.68 0.82 -10.53
1652723733326853 0.00 0.00 0.00 0.00 7.70 -40.53 8.26 -40.53 0.02 -3.94 0.01 -8.99
1652723733343596 0.00 0.00 0.00 0.00 6.47 -40.53 8.20 -40.60 -3.89 -4.11 0.00 -7.35
1652723733359176 0.00 0.00 0.00 0.00 7.70 -39.23 8.20 -40.60 0.00 0.00 -0.76 -4.96
1652723733375533 0.00 0.00 0.00 0.00 6.47 -39.22 8.14 -40.53 -4.09 4.33 -1.58 -2.48
1652723733392138 0.00 0.00 0.00 0.00 7.70 -39.23 8.14 -40.47 -0.02 4.05 -1.60 0.06
1652723733408092 0.00 0.00 0.00 0.00 6.47 -39.22 8.01 -40.40 -7.58 4.04 -3.12 1.66
