#Task Selector: 5
#PID Parameters: kp: 0.02, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652726685730888 0.00 0.00 0.00 0.00 3.10 3.41 1.83 -0.28 9.65 10.60 5.59 11.41
1652726685747292 0.00 0.00 0.00 0.00 1.01 4.61 1.88 -0.05 3.16 14.44 5.60 12.21
1652726685763682 0.00 0.00 0.00 0.00 1.01 3.41 1.93 0.12 3.11 10.54 4.99 12.11
1652726685779806 0.00 0.00 0.00 0.00 1.01 3.41 1.98 0.29 3.11 10.52 4.44 12.10
1652726685796226 0.00 0.00 0.00 0.00 1.91 3.41 1.98 0.74 0.01 28.25 3.81 14.87
1652726685812420 0.00 0.00 0.00 0.00 1.01 2.21 1.98 1.07 0.01 20.35 1.88 16.82
1652726685828568 0.00 0.00 0.00 0.00 1.91 4.61 1.92 1.52 -3.73 28.10 0.50 19.55
1652726685844971 0.00 0.00 0.00 0.00 1.01 3.41 1.87 1.91 -2.80 24.44 -0.68 22.33
1652726685860905 0.00 0.00 0.00 0.00 1.91 3.41 1.76 2.30 -7.39 24.06 -2.78 25.04
1652726685877217 0.00 0.00 0.00 0.00 3.10 3.41 1.64 2.75 -7.63 28.66 -4.31 25.12
1652726685893471 0.00 0.00 0.00 0.00 3.10 3.41 1.74 3.14 6.52 24.20 -3.01 25.89
1652726685909995 0.00 0.00 0.00 0.00 3.10 4.61 1.80 3.59 3.74 28.04 -1.51 25.88
1652726685926188 0.00 0.00 0.00 0.00 3.10 2.21 1.91 3.59 6.41 0.00 0.33 20.99
1652726685941914 0.00 0.00 0.00 0.00 3.10 3.41 1.96 3.59 3.74 0.00 2.56 16.18
1652726685958764 0.00 0.00 0.00 0.00 1.91 3.41 1.91 3.59 -3.85 -0.00 3.31 10.45
1652726685974969 0.00 0.00 0.00 0.00 1.91 3.41 1.95 3.53 2.69 -3.59 2.55 4.89
1652726685991346 0.00 0.00 0.00 0.00 -0.19 2.21 1.89 3.47 -3.74 -3.74 1.05 -1.47
1652726686006157 0.00 0.00 0.00 0.00 1.91 3.41 1.89 3.47 0.00 0.00 -0.23 -1.47
1652726686022616 0.00 0.00 0.00 0.00 1.01 2.21 1.85 3.41 -3.07 -4.10 -1.59 -2.29
1652726686038987 0.00 0.00 0.00 0.00 1.01 3.41 1.85 3.35 -0.00 -3.68 -0.82 -3.02
1652726686055125 0.00 0.00 0.00 0.00 1.01 1.31 1.74 3.24 -6.47 -6.48 -2.66 -3.60
1652726686071560 0.00 0.00 0.00 0.00 1.01 0.11 1.74 3.02 -0.01 -14.11 -1.91 -5.67
1652726686088043 0.00 0.00 0.00 0.00 1.01 0.11 1.74 2.85 -0.00 -10.15 -1.91 -7.70
1652726686103467 0.00 0.00 0.00 0.00 1.00 -1.09 1.74 2.63 -0.01 -13.81 -1.30 -9.64
1652726686120571 0.00 0.00 0.00 0.00 1.01 2.21 1.70 2.57 -2.95 -3.94 -1.89 -9.70
1652726686136026 0.00 0.00 0.00 0.00 -0.19 -1.09 1.64 2.40 -3.55 -9.75 -1.30 -10.35
1652726686153102 0.00 0.00 0.00 0.00 1.00 -1.09 1.59 2.12 -2.95 -18.64 -1.89 -11.26
1652726686168986 0.00 0.00 0.00 0.00 1.01 1.31 1.59 2.02 -0.00 -6.20 -1.89 -10.47
1652726686185591 0.00 0.00 0.00 0.00 1.01 0.11 1.55 1.85 -2.87 -10.50 -2.46 -9.81
1652726686201142 0.00 0.00 0.00 0.00 1.01 0.11 1.44 1.69 -6.39 -10.04 -3.15 -11.03
1652726686217237 0.00 0.00 0.00 0.00 1.90 0.11 1.38 1.52 -3.90 -10.73 -3.22 -11.22
1652726686234110 0.00 0.00 0.00 0.00 1.01 0.11 1.28 1.30 -6.60 -14.13 -3.95 -10.32
1652726686250519 0.00 0.00 0.00 0.00 1.90 -1.09 1.22 1.13 -3.59 -9.88 -4.67 -11.06
1652726686266653 0.00 0.00 0.00 0.00 1.90 -1.09 1.16 0.91 -3.70 -13.87 -4.83 -11.73
1652726686282321 0.00 0.00 0.00 0.00 1.90 -2.29 1.16 0.62 -0.01 -18.21 -3.56 -13.36
1652726686298643 0.00 0.00 0.00 0.00 1.90 -4.39 1.16 0.23 -0.01 -25.26 -2.78 -16.27
1652726686315235 0.00 0.00 0.00 0.00 1.90 -4.39 1.26 -0.10 6.48 -20.44 -0.17 -17.53
1652726686331990 0.00 0.00 0.00 0.00 1.90 -5.60 1.26 -0.55 -0.01 -27.58 0.55 -21.07
1652726686348291 0.00 0.00 0.00 0.00 -0.20 -6.50 1.20 -0.98 -3.66 -26.41 0.56 -23.58
1652726686364531 0.00 0.00 0.00 0.00 1.00 -7.71 1.20 -1.54 -0.03 -34.68 0.55 -26.87
1652726686380930 0.00 0.00 0.00 0.00 -0.21 -10.13 1.14 -2.11 -3.82 -35.97 -0.21 -29.02
1652726686396739 0.00 0.00 0.00 0.00 -0.21 -11.04 1.08 -2.67 -3.79 -34.81 -2.26 -31.89
1652726686413243 0.00 0.00 0.00 0.00 0.99 -12.26 1.08 -3.29 -0.05 -39.88 -2.27 -34.35
1652726686429774 0.00 0.00 0.00 0.00 -0.21 -11.04 1.02 -3.79 -3.73 -30.60 -2.28 -35.19
1652726686446170 0.00 0.00 0.00 0.00 0.99 -13.47 1.01 -4.57 -0.05 -48.73 -2.29 -38.00
1652726686461611 0.00 0.00 0.00 0.00 -0.22 -13.48 1.01 -5.19 -0.07 -38.73 -1.54 -38.55
1652726686477603 0.00 0.00 0.00 0.00 0.99 -14.69 1.01 -5.87 -0.06 -45.12 -0.79 -40.61
1652726686494003 0.00 0.00 0.00 0.00 -1.43 -14.70 0.89 -6.67 -7.69 -50.65 -2.32 -42.77
1652726686510827 0.00 0.00 0.00 0.00 -1.43 -15.62 0.77 -7.46 -7.50 -48.50 -3.08 -46.35
1652726686526393 0.00 0.00 0.00 0.00 -2.64 -15.62 0.59 -8.24 -10.97 -47.42 -5.26 -46.08
1652726686543432 0.00 0.00 0.00 0.00 -2.64 -16.85 0.36 -9.09 -14.90 -55.59 -8.22 -49.45
1652726686559288 0.00 0.00 0.00 0.00 -2.65 -18.08 0.18 -10.00 -10.88 -54.17 -10.39 -51.26
1652726686575685 0.00 0.00 0.00 0.00 -2.65 -19.31 -0.05 -10.91 -14.59 -58.33 -11.77 -52.80
1652726686591782 0.00 0.00 0.00 0.00 -3.56 -19.32 -0.32 -11.82 -16.98 -56.65 -13.66 -54.43
1652726686608681 0.00 0.00 0.00 0.00 -2.66 -20.24 -0.55 -12.72 -14.39 -56.63 -14.35 -56.27
1652726686624824 0.00 0.00 0.00 0.00 -2.66 -20.24 -0.78 -13.51 -13.68 -47.53 -14.10 -54.66
1652726686640820 0.00 0.00 0.00 0.00 -2.66 -21.47 -1.01 -14.37 -14.43 -54.00 -14.81 -54.63
1652726686656740 0.00 0.00 0.00 0.00 -2.66 -21.47 -1.24 -15.16 -14.53 -50.55 -14.80 -53.07
1652726686673060 0.00 0.00 0.00 0.00 -3.58 -22.72 -1.40 -15.97 -10.84 -52.01 -13.57 -52.14
1652726686689665 0.00 0.00 0.00 0.00 -3.57 -21.48 -1.63 -16.66 -14.22 -42.84 -13.54 -49.39
1652726686705838 0.00 0.00 0.00 0.00 -2.66 -21.47 -1.76 -17.23 -7.50 -34.63 -12.31 -46.81
1652726686721399 0.00 0.00 0.00 0.00 -3.58 -22.72 -1.92 -17.81 -10.66 -36.91 -11.55 -43.39
1652726686738224 0.00 0.00 0.00 0.00 -2.67 -22.72 -2.11 -18.34 -12.00 -34.28 -11.05 -40.14
1652726686754921 0.00 0.00 0.00 0.00 -3.58 -22.72 -2.28 -18.92 -10.14 -35.12 -10.91 -36.76
1652726686770983 0.00 0.00 0.00 0.00 -3.58 -22.72 -2.51 -19.38 -13.97 -28.27 -10.85 -33.84
1652726686786760 0.00 0.00 0.00 0.00 -4.80 -22.73 -2.73 -19.85 -14.55 -29.38 -12.26 -32.79
1652726686803390 0.00 0.00 0.00 0.00 -3.59 -23.97 -2.96 -20.31 -14.87 -30.12 -13.11 -31.43
1652726686819358 0.00 0.00 0.00 0.00 -3.58 -22.72 -3.07 -20.71 -6.58 -24.45 -12.02 -29.47
1652726686836203 0.00 0.00 0.00 0.00 -3.59 -23.97 -3.18 -21.13 -6.85 -26.46 -11.36 -27.74
1652726686851925 0.00 0.00 0.00 0.00 -1.46 -22.71 -3.12 -21.48 3.54 -21.27 -7.86 -26.34
1652726686868432 0.00 0.00 0.00 0.00 -3.58 -22.72 -3.17 -21.78 -3.06 -19.08 -5.56 -24.28
1652726686884643 0.00 0.00 0.00 0.00 -3.57 -21.48 -3.21 -21.95 -2.85 -10.45 -3.16 -20.34
1652726686901155 0.00 0.00 0.00 0.00 -2.66 -21.47 -3.21 -22.05 -0.04 -6.86 -1.85 -16.82
1652726686917284 0.00 0.00 0.00 0.00 -3.57 -21.48 -3.21 -22.16 -0.04 -6.71 -0.49 -12.87
1652726686933497 0.00 0.00 0.00 0.00 -3.57 -21.48 -3.26 -22.22 -2.91 -3.95 -1.78 -9.41
1652726686949737 0.00 0.00 0.00 0.00 -2.67 -22.72 -3.26 -22.35 -0.04 -7.75 -1.17 -7.14
1652726686966148 0.00 0.00 0.00 0.00 -2.66 -21.47 -3.26 -22.35 0.00 0.00 -0.60 -5.05
1652726686982657 0.00 0.00 0.00 0.00 -1.45 -20.23 -3.20 -22.29 3.80 3.88 0.16 -2.91
1652726686998663 0.00 0.00 0.00 0.00 -3.57 -20.24 -3.20 -22.16 0.05 7.76 0.18 -0.01
1652726687014137 0.00 0.00 0.00 0.00 -2.66 -20.24 -3.15 -22.10 2.92 3.96 1.34 1.57
1652726687030028 0.00 0.00 0.00 0.00 -2.65 -19.31 -3.15 -21.99 0.04 7.37 1.36 4.59
1652726687046325 0.00 0.00 0.00 0.00 -2.65 -19.31 -3.11 -21.82 2.98 10.93 1.95 6.78
1652726687062292 0.00 0.00 0.00 0.00 -2.65 -18.08 -3.11 -21.59 0.08 14.69 1.21 8.94
1652726687078999 0.00 0.00 0.00 0.00 -2.65 -18.08 -3.06 -21.36 2.99 14.84 1.80 10.36
1652726687095320 0.00 0.00 0.00 0.00 -2.65 -18.08 -3.01 -21.12 2.85 14.16 1.79 12.40
1652726687111417 0.00 0.00 0.00 0.00 -0.22 -16.84 -2.78 -20.83 14.34 18.47 4.65 14.62
1652726687127188 0.00 0.00 0.00 0.00 -2.64 -16.85 -2.74 -20.47 3.01 22.56 4.65 16.94
1652726687143797 0.00 0.00 0.00 0.00 -2.64 -16.85 -2.69 -20.18 3.05 19.04 5.25 17.81
1652726687159855 0.00 0.00 0.00 0.00 -2.64 -16.85 -2.64 -19.82 2.90 21.76 5.23 19.20
1652726687176622 0.00 0.00 0.00 0.00 -2.64 -15.62 -2.70 -19.47 -3.75 22.53 3.91 20.87
1652726687192417 0.00 0.00 0.00 0.00 -1.43 -15.62 -2.59 -19.11 6.56 21.63 2.35 21.50
1652726687208890 0.00 0.00 0.00 0.00 -1.43 -14.70 -2.49 -18.78 6.96 21.94 3.14 21.38
1652726687225071 0.00 0.00 0.00 0.00 -2.64 -15.62 -2.48 -18.48 0.09 18.03 2.55 21.18
1652726687241296 0.00 0.00 0.00 0.00 -2.64 -15.62 -2.44 -18.19 2.96 18.50 2.56 20.53
1652726687257201 0.00 0.00 0.00 0.00 -1.43 -15.62 -2.33 -17.90 6.76 18.46 4.66 19.71
1652726687274301 0.00 0.00 0.00 0.00 -1.43 -14.70 -2.27 -17.50 4.02 25.85 4.16 20.56
1652726687289560 0.00 0.00 0.00 0.00 -2.63 -14.71 -2.27 -17.16 0.10 20.07 2.78 20.18
1652726687306177 0.00 0.00 0.00 0.00 -2.64 -15.62 -2.33 -16.93 -4.00 15.47 1.97 19.67
1652726687322169 0.00 0.00 0.00 0.00 -3.54 -15.63 -2.32 -16.70 0.08 14.03 1.39 18.78
1652726687338856 0.00 0.00 0.00 0.00 -1.43 -14.70 -2.26 -16.42 3.90 17.52 0.82 18.59
1652726687355520 0.00 0.00 0.00 0.00 -4.75 -15.63 -2.37 -16.24 -6.36 11.14 -1.26 15.65
1652726687371903 0.00 0.00 0.00 0.00 -2.63 -14.71 -2.37 -16.01 0.06 14.03 -1.26 14.44
1652726687387398 0.00 0.00 0.00 0.00 -2.64 -15.62 -2.37 -15.88 0.03 7.68 -0.46 12.88
1652726687403799 0.00 0.00 0.00 0.00 -2.64 -15.62 -2.37 -15.76 0.04 8.15 -0.46 11.70
1652726687420633 0.00 0.00 0.00 0.00 -3.54 -15.63 -2.41 -15.64 -2.76 7.56 -1.80 9.71
1652726687436357 0.00 0.00 0.00 0.00 -3.54 -15.63 -2.58 -15.58 -10.06 3.68 -2.54 8.22
1652726687452505 0.00 0.00 0.00 0.00 -2.64 -16.85 -2.58 -15.58 0.00 -0.00 -2.55 5.41
1652726687468670 0.00 0.00 0.00 0.00 -2.64 -16.85 -2.58 -15.58 0.00 0.00 -2.56 3.88
1652726687485242 0.00 0.00 0.00 0.00 -4.76 -16.86 -2.68 -15.58 -6.64 -0.04 -3.89 2.24
1652726687501491 0.00 0.00 0.00 0.00 -4.77 -18.09 -2.79 -15.70 -6.53 -7.57 -4.65 -0.78
1652726687517570 0.00 0.00 0.00 0.00 -4.76 -16.86 -2.95 -15.76 -10.48 -3.91 -4.73 -2.30
1652726687533484 0.00 0.00 0.00 0.00 -4.77 -18.09 -3.12 -15.93 -10.69 -10.84 -6.87 -4.47
1652726687550207 0.00 0.00 0.00 0.00 -4.77 -18.09 -3.23 -16.06 -6.77 -7.84 -8.22 -6.04
1652726687566371 0.00 0.00 0.00 0.00 -3.56 -18.08 -3.27 -16.18 -2.81 -7.51 -7.46 -7.53
1652726687582897 0.00 0.00 0.00 0.00 -3.56 -19.32 -3.38 -16.36 -6.73 -11.67 -7.50 -8.35
1652726687598777 0.00 0.00 0.00 0.00 -4.77 -19.32 -3.55 -16.60 -10.34 -14.26 -7.47 -10.42
1652726687615819 0.00 0.00 0.00 0.00 -4.77 -19.32 -3.66 -16.83 -6.87 -14.81 -6.70 -11.22
1652726687631411 0.00 0.00 0.00 0.00 -4.78 -20.25 -3.76 -17.06 -6.42 -13.86 -6.63 -12.42
1652726687647768 0.00 0.00 0.00 0.00 -5.99 -19.33 -3.89 -17.24 -8.05 -12.19 -7.68 -13.36
1652726687664002 0.00 0.00 0.00 0.00 -4.78 -20.25 -4.05 -17.52 -10.44 -17.26 -8.42 -14.48
1652726687680313 0.00 0.00 0.00 0.00 -5.99 -20.26 -4.11 -17.75 -3.88 -14.42 -7.13 -14.51
1652726687696438 0.00 0.00 0.00 0.00 -7.20 -19.34 -4.34 -17.98 -14.20 -14.41 -8.60 -14.43
1652726687712388 0.00 0.00 0.00 0.00 -7.20 -19.34 -4.57 -18.17 -14.42 -11.74 -10.20 -14.00
1652726687728888 0.00 0.00 0.00 0.00 -4.78 -20.25 -4.68 -18.40 -6.90 -14.88 -9.97 -14.54
1652726687745014 0.00 0.00 0.00 0.00 -7.21 -20.27 -4.86 -18.63 -11.32 -14.32 -10.14 -13.95
1652726687761725 0.00 0.00 0.00 0.00 -5.99 -20.26 -4.98 -18.86 -7.80 -14.73 -10.93 -14.01
1652726687777891 0.00 0.00 0.00 0.00 -7.21 -20.27 -5.21 -19.03 -13.99 -10.47 -10.89 -13.23
1652726687793525 0.00 0.00 0.00 0.00 -7.21 -20.27 -5.44 -19.21 -14.45 -10.81 -10.89 -13.04
1652726687810096 0.00 0.00 0.00 0.00 -5.99 -20.26 -5.50 -19.38 -4.08 -11.22 -10.33 -12.31
1652726687826927 0.00 0.00 0.00 0.00 -7.20 -19.34 -5.63 -19.44 -7.47 -3.84 -9.56 -10.21
1652726687843264 0.00 0.00 0.00 0.00 -5.99 -19.33 -5.69 -19.56 -3.69 -7.42 -8.74 -8.75
1652726687858644 0.00 0.00 0.00 0.00 -4.77 -19.32 -5.69 -19.62 -0.02 -3.86 -5.94 -7.43
1652726687875281 0.00 0.00 0.00 0.00 -7.19 -18.11 -5.81 -19.62 -8.10 -0.06 -4.67 -5.28
1652726687891166 0.00 0.00 0.00 0.00 -7.19 -18.11 -5.99 -19.63 -11.10 -0.08 -6.08 -3.05
1652726687908130 0.00 0.00 0.00 0.00 -5.99 -19.33 -6.11 -19.63 -7.82 -0.05 -6.15 -2.29
1652726687924084 0.00 0.00 0.00 0.00 -5.98 -18.10 -6.17 -19.57 -3.64 3.70 -6.14 -0.07
1652726687940589 0.00 0.00 0.00 0.00 -7.19 -18.11 -6.29 -19.50 -7.77 3.91 -7.69 1.48
1652726687957121 0.00 0.00 0.00 0.00 -5.97 -16.87 -6.35 -19.34 -3.66 10.41 -6.80 3.58
1652726687972788 0.00 0.00 0.00 0.00 -4.77 -18.09 -6.29 -19.27 3.79 3.86 -3.82 4.36
1652726687988745 0.00 0.00 0.00 0.00 -5.97 -16.87 -6.35 -19.10 -3.89 11.05 -3.03 6.58
1652726688004347 0.00 0.00 0.00 0.00 -7.17 -15.65 -6.41 -18.87 -3.79 14.81 -3.06 8.81
1652726688020784 0.00 0.00 0.00 0.00 -5.96 -15.64 -6.35 -18.69 4.04 12.05 -0.70 10.43
1652726688036822 0.00 0.00 0.00 0.00 -7.17 -15.65 -6.35 -18.50 0.09 11.43 0.05 10.64
1652726688052613 0.00 0.00 0.00 0.00 -5.96 -15.64 -6.41 -18.27 -3.75 14.61 -1.46 12.79
1652726688069458 0.00 0.00 0.00 0.00 -4.75 -15.63 -6.28 -18.04 7.97 15.02 0.91 13.58
1652726688085492 0.00 0.00 0.00 0.00 -4.75 -14.72 -6.22 -17.77 3.75 16.66 2.42 13.95
1652726688101981 0.00 0.00 0.00 0.00 -7.17 -14.73 -6.22 -17.49 0.14 17.61 1.64 15.07
1652726688118041 0.00 0.00 0.00 0.00 -5.96 -14.72 -6.16 -17.21 3.89 17.20 2.40 16.22
1652726688134257 0.00 0.00 0.00 0.00 -4.75 -14.72 -6.09 -16.93 3.98 17.69 3.95 16.84
1652726688150975 0.00 0.00 0.00 0.00 -5.95 -13.50 -6.03 -16.64 3.92 18.25 3.14 17.49
1652726688167241 0.00 0.00 0.00 0.00 -4.74 -13.49 -5.97 -16.35 3.81 17.82 3.15 17.72
1652726688183263 0.00 0.00 0.00 0.00 -7.15 -12.29 -6.09 -16.00 -7.49 22.17 1.62 18.63
1652726688199416 0.00 0.00 0.00 0.00 -5.94 -12.28 -6.02 -15.71 3.99 18.59 1.64 18.91
1652726688215950 0.00 0.00 0.00 0.00 -4.73 -12.28 -5.90 -15.42 7.72 18.32 2.39 19.03
1652726688232371 0.00 0.00 0.00 0.00 -4.73 -11.06 -5.84 -15.00 3.86 25.35 2.38 20.45
1652726688248371 0.00 0.00 0.00 0.00 -4.73 -12.28 -5.78 -14.71 3.88 18.14 2.39 20.52
1652726688264687 0.00 0.00 0.00 0.00 -4.73 -11.06 -5.65 -14.36 7.90 22.59 5.47 20.60
1652726688280794 0.00 0.00 0.00 0.00 -4.73 -11.06 -5.59 -14.07 3.87 18.12 5.45 20.50
1652726688297253 0.00 0.00 0.00 0.00 -3.52 -11.05 -5.53 -13.72 3.91 22.09 4.68 21.26
1652726688313239 0.00 0.00 0.00 0.00 -4.73 -11.06 -5.47 -13.43 3.82 17.87 4.68 19.76
1652726688329661 0.00 0.00 0.00 0.00 -4.72 -10.15 -5.34 -13.15 7.76 17.44 5.45 19.62
1652726688346148 0.00 0.00 0.00 0.00 -3.52 -10.14 -5.22 -12.88 7.54 16.96 5.38 18.49
1652726688361965 0.00 0.00 0.00 0.00 -3.52 -10.14 -5.04 -12.60 11.36 17.11 6.88 18.29
1652726688378411 0.00 0.00 0.00 0.00 -4.72 -10.15 -4.98 -12.33 4.02 17.82 6.90 17.44
1652726688394369 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.92 -12.05 3.84 17.12 6.90 17.29
1652726688411196 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.85 -11.82 3.94 14.69 6.14 16.74
1652726688427234 0.00 0.00 0.00 0.00 -4.72 -10.15 -4.73 -11.59 7.37 13.83 6.11 16.11
1652726688443308 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.61 -11.36 7.74 14.54 5.38 15.60
1652726688459659 0.00 0.00 0.00 0.00 -3.51 -8.93 -4.55 -11.07 3.94 18.50 5.37 15.73
1652726688475976 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.43 -10.91 7.64 10.55 6.13 14.42
1652726688492234 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.37 -10.74 3.80 10.43 6.10 13.57
1652726688508853 0.00 0.00 0.00 0.00 -4.72 -10.15 -4.24 -10.63 7.61 6.71 6.15 12.15
1652726688524606 0.00 0.00 0.00 0.00 -3.52 -11.05 -4.12 -10.57 7.47 3.79 6.09 10.00
1652726688540771 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.06 -10.46 3.97 6.96 6.10 7.69
1652726688556856 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.00 -10.42 3.80 2.87 5.33 6.15
1652726688573379 0.00 0.00 0.00 0.00 -3.52 -10.14 -3.94 -10.31 3.83 6.72 5.34 5.41
1652726688589574 0.00 0.00 0.00 0.00 -4.72 -10.15 -3.94 -10.27 0.01 2.82 3.82 4.64
1652726688606002 0.00 0.00 0.00 0.00 -4.72 -10.15 -3.94 -10.22 0.01 2.86 2.32 4.45
1652726688622266 0.00 0.00 0.00 0.00 -3.52 -10.14 -3.94 -10.17 0.01 2.81 1.53 3.62
1652726688638656 0.00 0.00 0.00 0.00 -4.73 -11.06 -3.94 -10.17 0.00 0.00 0.77 3.04
1652726688654546 0.00 0.00 0.00 0.00 -3.52 -11.05 -3.88 -10.22 3.77 -2.84 0.76 1.13
1652726688670870 0.00 0.00 0.00 0.00 -3.52 -11.05 -3.88 -10.27 -0.01 -2.94 0.76 -0.02
1652726688687586 0.00 0.00 0.00 0.00 -4.73 -11.06 -3.94 -10.31 -3.75 -2.84 0.00 -1.16
1652726688703606 0.00 0.00 0.00 0.00 -4.73 -11.06 -3.94 -10.36 -0.01 -2.77 -0.00 -2.28
1652726688719404 0.00 0.00 0.00 0.00 -4.73 -11.06 -4.00 -10.40 -3.87 -2.93 -0.78 -2.86
1652726688735619 0.00 0.00 0.00 0.00 -3.52 -11.05 -4.00 -10.45 -0.01 -2.94 -1.53 -2.88
1652726688752074 0.00 0.00 0.00 0.00 -3.52 -11.05 -3.94 -10.49 3.76 -2.83 -0.78 -2.86
1652726688768392 0.00 0.00 0.00 0.00 -3.52 -11.05 -3.94 -10.54 -0.01 -2.82 -0.03 -2.86
1652726688784894 0.00 0.00 0.00 0.00 -4.73 -12.28 -4.00 -10.71 -3.84 -10.52 -0.79 -4.41
1652726688801128 0.00 0.00 0.00 0.00 -4.73 -11.06 -4.06 -10.75 -3.75 -2.84 -0.77 -4.39
1652726688817622 0.00 0.00 0.00 0.00 -3.52 -11.05 -4.06 -10.80 -0.01 -2.84 -0.77 -4.37
1652726688834010 0.00 0.00 0.00 0.00 -5.94 -11.06 -4.12 -10.84 -3.73 -2.83 -2.27 -4.37
1652726688849429 0.00 0.00 0.00 0.00 -4.73 -11.06 -4.18 -10.84 -3.78 -0.02 -3.02 -3.81
1652726688866599 0.00 0.00 0.00 0.00 -5.94 -11.06 -4.31 -10.89 -8.05 -3.07 -3.86 -2.32
1652726688882510 0.00 0.00 0.00 0.00 -3.52 -11.05 -4.31 -10.94 -0.01 -2.69 -3.12 -2.29
1652726688898921 0.00 0.00 0.00 0.00 -4.73 -11.06 -4.37 -10.98 -3.93 -2.97 -3.90 -2.31
1652726688914768 0.00 0.00 0.00 0.00 -3.52 -11.05 -4.31 -11.03 3.76 -2.84 -2.40 -2.32
1652726688931235 0.00 0.00 0.00 0.00 -3.52 -11.05 -4.25 -11.07 3.90 -2.94 -0.86 -2.90
1652726688947552 0.00 0.00 0.00 0.00 -5.94 -11.06 -4.37 -11.12 -7.49 -2.86 -0.75 -2.86
1652726688964033 0.00 0.00 0.00 0.00 -4.73 -11.06 -4.37 -11.12 0.00 -0.00 -0.75 -2.32
1652726688979974 0.00 0.00 0.00 0.00 -4.72 -10.15 -4.43 -11.07 -3.75 2.83 -0.72 -1.16
1652726688995796 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.43 -11.03 0.01 2.94 -1.47 -0.01
1652726689011287 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.37 -10.98 3.90 2.95 -1.47 1.17
1652726689027351 0.00 0.00 0.00 0.00 -4.72 -10.15 -4.37 -10.94 0.01 2.99 0.03 2.34
1652726689043851 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.31 -10.89 3.84 2.91 0.80 2.93
1652726689060185 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.31 -10.84 0.01 2.84 1.56 2.93
1652726689076399 0.00 0.00 0.00 0.00 -3.51 -8.93 -4.31 -10.74 0.02 6.65 1.56 3.67
1652726689092709 0.00 0.00 0.00 0.00 -3.51 -7.72 -4.30 -10.57 0.04 10.40 0.79 5.16
1652726689109193 0.00 0.00 0.00 0.00 -3.51 -8.93 -4.24 -10.40 3.83 10.50 1.55 6.66
1652726689125295 0.00 0.00 0.00 0.00 -4.72 -8.93 -4.24 -10.30 0.03 6.61 0.79 7.40
1652726689141183 0.00 0.00 0.00 0.00 -3.51 -8.93 -4.24 -10.19 0.03 6.76 0.79 8.18
1652726689157861 0.00 0.00 0.00 0.00 -4.72 -8.93 -4.18 -10.09 3.89 6.81 1.56 8.22
