#Task Selector: 5
#PID Parameters: kp: 0.07, kd: 0.03, ki: 0.01
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652721426711092 0.00 0.00 0.00 0.00 84.04 10.55 80.45 8.81 13.66 0.07 48.69 1.15
1652721426727806 0.00 0.00 0.00 0.00 81.13 11.50 80.52 8.86 4.79 3.20 27.76 0.98
1652721426743386 0.00 0.00 0.00 0.00 82.61 14.09 80.67 9.11 8.91 14.67 8.85 3.02
1652721426760017 0.00 0.00 0.00 0.00 81.13 11.50 80.74 9.22 4.77 7.37 7.31 4.48
1652721426776277 0.00 0.00 0.00 0.00 82.59 12.80 80.89 9.40 8.90 10.81 8.21 7.23
1652721426792839 0.00 0.00 0.00 0.00 84.07 14.10 81.16 9.70 17.22 19.28 8.92 11.07
1652721426809412 0.00 0.00 0.00 0.00 84.07 14.10 81.38 10.01 13.50 18.82 10.66 14.19
1652721426825557 0.00 0.00 0.00 0.00 82.62 15.38 81.53 10.32 9.08 18.83 10.69 15.02
1652721426841372 0.00 0.00 0.00 0.00 84.09 15.40 81.80 10.69 17.44 23.57 13.23 18.26
1652721426857511 0.00 0.00 0.00 0.00 84.09 15.40 82.08 11.06 17.82 24.07 15.01 20.91
1652721426874008 0.00 0.00 0.00 0.00 82.64 16.35 82.23 11.48 9.32 26.28 13.43 22.31
1652721426890012 0.00 0.00 0.00 0.00 84.09 15.40 82.38 11.92 9.18 26.90 12.57 23.93
1652721426906433 0.00 0.00 0.00 0.00 82.61 14.09 82.38 12.29 0.13 23.63 10.78 24.89
1652721426923160 0.00 0.00 0.00 0.00 84.10 16.37 82.60 12.82 13.78 33.08 10.05 26.79
1652721426939261 0.00 0.00 0.00 0.00 85.19 15.41 82.88 13.06 16.71 14.79 9.83 24.94
1652721426955159 0.00 0.00 0.00 0.00 84.10 16.37 82.95 13.48 4.86 26.62 8.93 25.00
1652721426971248 0.00 0.00 0.00 0.00 84.10 16.37 83.10 13.84 9.68 23.07 9.03 24.24
1652721426987408 0.00 0.00 0.00 0.00 84.09 15.40 83.25 14.08 9.51 15.59 10.91 22.63
1652721427003308 0.00 0.00 0.00 0.00 85.20 16.38 83.38 14.37 8.28 18.40 9.81 19.69
1652721427019012 0.00 0.00 0.00 0.00 85.20 16.38 83.59 14.67 13.04 18.68 9.07 20.47
1652721427035277 0.00 0.00 0.00 0.00 84.09 15.40 83.59 14.91 0.16 15.75 8.13 18.30
1652721427051584 0.00 0.00 0.00 0.00 84.10 16.37 83.74 15.15 9.37 15.33 8.07 16.75
1652721427067703 0.00 0.00 0.00 0.00 84.09 15.40 83.81 15.22 4.62 4.08 7.09 14.45
1652721427084052 0.00 0.00 0.00 0.00 85.17 14.11 84.01 15.35 12.76 8.25 7.99 12.42
1652721427100743 0.00 0.00 0.00 0.00 84.07 14.10 84.09 15.41 4.60 4.06 6.30 9.50
1652721427116580 0.00 0.00 0.00 0.00 85.17 14.11 84.14 15.41 3.37 0.04 6.94 6.35
1652721427133183 0.00 0.00 0.00 0.00 86.65 14.13 84.27 15.41 8.29 0.09 6.73 3.31
1652721427149889 0.00 0.00 0.00 0.00 85.16 12.82 84.40 15.29 7.77 -7.85 7.36 0.92
1652721427165348 0.00 0.00 0.00 0.00 85.16 12.82 84.45 15.16 3.27 -7.87 5.46 -2.31
1652721427181693 0.00 0.00 0.00 0.00 85.17 14.11 84.51 15.09 3.60 -4.25 5.26 -3.97
1652721427198464 0.00 0.00 0.00 0.00 86.63 12.83 84.71 14.92 12.52 -11.01 7.09 -6.18
1652721427213960 0.00 0.00 0.00 0.00 85.16 12.82 84.76 14.79 3.24 -7.79 6.08 -7.75
1652721427230445 0.00 0.00 0.00 0.00 86.63 12.83 84.96 14.73 13.22 -4.12 7.17 -7.01
1652721427246785 0.00 0.00 0.00 0.00 85.16 12.82 85.01 14.55 3.24 -10.87 7.16 -7.61
1652721427263298 0.00 0.00 0.00 0.00 85.15 11.53 85.01 14.36 -0.13 -12.07 6.41 -9.17
1652721427279435 0.00 0.00 0.00 0.00 85.15 11.53 85.06 14.11 3.20 -14.82 4.55 -9.93
1652721427296224 0.00 0.00 0.00 0.00 85.15 11.53 85.12 13.87 3.31 -15.32 4.57 -11.44
1652721427311552 0.00 0.00 0.00 0.00 84.04 11.52 85.11 13.68 -0.13 -11.81 1.90 -12.98
1652721427328311 0.00 0.00 0.00 0.00 82.58 11.51 84.98 13.43 -8.79 -16.35 -0.51 -14.07
1652721427344860 0.00 0.00 0.00 0.00 82.58 11.51 84.85 13.19 -7.95 -14.79 -2.07 -14.62
1652721427360716 0.00 0.00 0.00 0.00 82.57 7.97 84.78 12.82 -4.70 -22.96 -3.65 -16.25
1652721427376745 0.00 0.00 0.00 0.00 81.11 7.96 84.63 12.40 -9.70 -27.27 -6.25 -18.63
1652721427393368 0.00 0.00 0.00 0.00 111.21 10.70 85.98 12.16 86.76 -15.03 11.12 -19.28
1652721427409426 0.00 0.00 0.00 0.00 112.40 8.01 87.34 11.86 83.25 -18.67 29.53 -19.74
1652721427425986 0.00 0.00 0.00 0.00 112.40 5.65 88.76 11.44 90.43 -26.97 49.21 -22.18
1652721427441617 0.00 0.00 0.00 0.00 114.01 11.72 90.20 11.32 88.75 -7.35 67.90 -19.06
1652721427458584 0.00 0.00 0.00 0.00 111.20 5.66 91.43 10.89 79.99 -27.61 85.84 -19.13
1652721427474392 0.00 0.00 0.00 0.00 117.22 5.64 93.03 10.53 95.67 -21.41 87.62 -20.40
1652721427491268 0.00 0.00 0.00 0.00 117.24 1.58 94.64 9.97 103.51 -36.28 91.67 -23.93
1652721427507321 0.00 0.00 0.00 0.00 118.45 1.57 96.30 9.34 100.81 -38.01 93.74 -26.13
1652721427523359 0.00 0.00 0.00 0.00 118.46 0.55 97.89 8.73 101.47 -39.17 96.29 -32.49
1652721427539767 0.00 0.00 0.00 0.00 121.69 2.91 99.72 8.23 115.25 -31.27 103.34 -33.23
1652721427556015 0.00 0.00 0.00 0.00 118.48 -0.81 101.31 7.55 99.51 -42.64 104.11 -37.47
1652721427571979 0.00 0.00 0.00 0.00 121.71 0.52 103.14 6.94 115.13 -38.75 106.43 -37.97
1652721427587976 0.00 0.00 0.00 0.00 126.21 0.48 105.19 6.38 131.94 -35.49 112.66 -37.46
1652721427604703 0.00 0.00 0.00 0.00 129.51 0.45 107.41 5.83 140.61 -35.11 120.49 -36.65
1652721427621096 0.00 0.00 0.00 0.00 127.88 -0.91 109.55 5.21 129.16 -37.60 123.27 -37.92
1652721427637153 0.00 0.00 0.00 0.00 127.86 0.46 111.74 4.66 135.55 -34.20 130.48 -36.23
1652721427653455 0.00 0.00 0.00 0.00 135.72 0.40 114.40 4.10 169.61 -35.47 141.37 -35.58
1652721427669844 0.00 0.00 0.00 0.00 135.74 -0.99 117.05 3.47 165.31 -38.88 148.05 -36.25
1652721427686021 0.00 0.00 0.00 0.00 136.99 -1.01 119.77 3.03 168.93 -27.85 153.71 -34.80
1652721427702030 0.00 0.00 0.00 0.00 137.00 -2.40 122.57 2.51 176.53 -32.74 163.19 -33.83
1652721427718212 0.00 0.00 0.00 0.00 137.00 -2.40 123.86 1.85 82.60 -41.94 152.60 -35.38
1652721427734536 0.00 0.00 0.00 0.00 135.87 -8.66 125.03 1.02 73.85 -52.43 133.44 -38.77
1652721427751019 0.00 0.00 0.00 0.00 135.78 -3.78 126.20 0.55 72.42 -29.21 114.87 -36.84
1652721427767371 0.00 0.00 0.00 0.00 140.35 -3.84 127.52 -0.23 81.35 -48.07 97.35 -40.88
1652721427783261 0.00 0.00 0.00 0.00 141.97 0.35 129.06 -0.50 96.27 -16.61 81.30 -37.65
1652721427799801 0.00 0.00 0.00 0.00 143.49 -14.08 130.37 -1.48 84.28 -63.28 81.63 -41.92
1652721427815932 0.00 0.00 0.00 0.00 145.00 -7.77 131.76 -1.95 85.54 -28.79 83.97 -37.19
1652721427832710 0.00 0.00 0.00 0.00 145.02 -8.83 133.09 -2.47 84.46 -33.03 86.38 -37.96
1652721427848564 0.00 0.00 0.00 0.00 154.08 -2.58 134.87 -2.63 108.39 -9.51 91.79 -30.24
1652721427864837 0.00 0.00 0.00 0.00 154.08 -2.58 136.49 -2.90 104.94 -17.78 93.52 -30.48
1652721427881464 0.00 0.00 0.00 0.00 154.08 -2.58 138.27 -2.99 111.18 -5.52 98.90 -18.92
1652721427897324 0.00 0.00 0.00 0.00 149.56 -6.43 139.66 -3.33 85.14 -21.23 98.82 -17.41
1652721427912970 0.00 0.00 0.00 0.00 163.56 -4.09 141.53 -3.56 121.06 -14.81 106.14 -13.77
1652721427929886 0.00 0.00 0.00 0.00 154.08 -2.58 142.75 -3.71 80.55 -9.93 100.57 -13.85
1652721427946402 0.00 0.00 0.00 0.00 163.53 -1.23 144.54 -3.73 107.24 -0.94 101.03 -10.48
1652721427962146 0.00 0.00 0.00 0.00 160.25 0.22 146.16 -3.74 99.76 -0.74 98.75 -9.53
1652721427978179 0.00 0.00 0.00 0.00 163.57 -5.16 147.55 -4.02 90.89 -18.15 99.90 -8.91
1652721427994500 0.00 0.00 0.00 0.00 160.27 -2.63 148.78 -4.10 78.61 -5.25 91.41 -7.00
1652721428009840 0.00 0.00 0.00 0.00 159.06 -5.12 149.88 -4.31 68.76 -12.81 89.05 -7.58
1652721428026005 0.00 0.00 0.00 0.00 157.50 -10.45 150.91 -4.71 67.81 -26.64 81.17 -12.72
1652721428041939 0.00 0.00 0.00 0.00 155.82 -9.00 151.85 -5.04 59.11 -20.73 73.04 -16.71
