#Task Selector: 5
#PID Parameters: kp: 0.03, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652725885153422 0.00 0.00 0.00 0.00 -8.02 -5.62 -10.74 0.17 -24.83 -17.41 -32.89 -10.86
1652725885169844 0.00 0.00 0.00 0.00 -10.43 -4.43 -11.27 -0.05 -32.99 -14.00 -33.65 -12.96
1652725885185870 0.00 0.00 0.00 0.00 -7.13 -7.73 -11.62 -0.44 -21.93 -23.80 -31.14 -15.10
1652725885201960 0.00 0.00 0.00 0.00 -8.03 -6.53 -12.02 -0.76 -25.33 -20.61 -28.72 -17.15
1652725885218875 0.00 0.00 0.00 0.00 -7.13 -8.95 -12.38 -1.21 -22.42 -28.13 -25.50 -20.79
1652725885235107 0.00 0.00 0.00 0.00 -7.14 -10.16 -11.94 -1.89 26.12 -40.55 -15.31 -25.42
1652725885251151 0.00 0.00 0.00 0.00 -3.52 -10.14 -11.33 -2.56 38.46 -42.14 -1.02 -31.05
1652725885267244 0.00 0.00 0.00 0.00 -4.72 -10.15 -10.77 -3.24 35.13 -42.67 10.39 -34.82
1652725885283616 0.00 0.00 0.00 0.00 -2.62 -11.05 -10.11 -4.02 41.64 -49.17 23.78 -40.53
1652725885299626 0.00 0.00 0.00 0.00 -1.42 -12.26 -9.38 -4.81 44.68 -48.39 37.20 -44.59
1652725885315888 0.00 0.00 0.00 0.00 0.99 -13.47 -8.54 -5.59 53.27 -49.47 42.63 -46.37
1652725885332149 0.00 0.00 0.00 0.00 -0.22 -14.70 -7.76 -6.39 48.67 -49.67 44.68 -47.88
1652725885348483 0.00 0.00 0.00 0.00 1.89 -15.61 -6.92 -7.23 52.37 -52.51 48.12 -49.84
1652725885364462 0.00 0.00 0.00 0.00 3.09 -16.83 -6.07 -8.14 52.14 -56.11 50.22 -51.23
1652725885381178 0.00 0.00 0.00 0.00 5.51 -18.06 -5.22 -9.05 54.24 -57.46 52.14 -53.05
1652725885397455 0.00 0.00 0.00 0.00 5.51 -19.29 -4.42 -9.85 48.20 -48.61 51.13 -52.87
1652725885413809 0.00 0.00 0.00 0.00 6.42 -19.30 -3.64 -10.76 48.54 -56.49 51.10 -54.24
1652725885430086 0.00 0.00 0.00 0.00 6.42 -19.30 -2.74 -11.50 55.89 -45.99 51.80 -52.93
1652725885445757 0.00 0.00 0.00 0.00 7.63 -21.46 -1.77 -12.41 59.78 -56.57 53.33 -53.02
1652725885462048 0.00 0.00 0.00 0.00 10.06 -21.47 -0.64 -13.33 73.36 -59.20 57.16 -53.37
1652725885479036 0.00 0.00 0.00 0.00 8.85 -22.71 0.20 -14.18 52.41 -53.07 58.00 -54.26
1652725885494567 0.00 0.00 0.00 0.00 10.98 -23.96 1.27 -15.16 63.72 -58.13 61.03 -54.59
1652725885510798 0.00 0.00 0.00 0.00 10.98 -23.96 2.18 -15.97 58.99 -52.87 61.65 -55.97
1652725885527088 0.00 0.00 0.00 0.00 13.43 -26.17 3.25 -16.95 66.87 -61.20 63.07 -56.89
1652725885543406 0.00 0.00 0.00 0.00 13.43 -26.17 4.28 -17.81 63.89 -53.51 61.18 -55.76
1652725885559658 0.00 0.00 0.00 0.00 15.57 -26.19 5.41 -18.61 70.34 -49.66 64.76 -55.07
1652725885575738 0.00 0.00 0.00 0.00 15.58 -27.45 6.37 -19.48 59.45 -53.86 63.91 -54.22
1652725885592933 0.00 0.00 0.00 0.00 15.60 -28.71 7.39 -20.41 63.90 -58.37 64.89 -55.32
1652725885609003 0.00 0.00 0.00 0.00 16.84 -29.68 8.36 -21.34 57.18 -54.74 62.95 -54.03
1652725885625023 0.00 0.00 0.00 0.00 15.61 -29.66 9.21 -22.21 53.77 -54.95 60.93 -54.31
1652725885641714 0.00 0.00 0.00 0.00 16.84 -29.68 10.00 -23.02 50.03 -51.15 56.87 -54.61
1652725885657552 0.00 0.00 0.00 0.00 16.85 -30.95 10.86 -23.83 52.44 -49.91 55.46 -53.82
1652725885674116 0.00 0.00 0.00 0.00 16.85 -30.95 11.60 -24.60 48.12 -49.32 52.31 -52.02
1652725885690226 0.00 0.00 0.00 0.00 16.87 -32.22 12.29 -25.37 42.41 -47.38 49.36 -50.54
1652725885706727 0.00 0.00 0.00 0.00 16.87 -32.22 12.86 -26.07 35.73 -44.53 45.75 -48.46
1652725885722906 0.00 0.00 0.00 0.00 16.89 -33.50 13.43 -26.78 34.99 -43.70 42.74 -46.97
1652725885738678 0.00 0.00 0.00 0.00 18.12 -33.52 14.01 -27.50 37.13 -45.13 39.68 -46.01
1652725885755455 0.00 0.00 0.00 0.00 16.89 -33.50 14.54 -28.21 33.89 -45.99 36.83 -45.34
1652725885771544 0.00 0.00 0.00 0.00 16.89 -33.50 15.00 -28.81 27.91 -36.31 33.93 -43.13
1652725885788305 0.00 0.00 0.00 0.00 18.13 -34.48 15.40 -29.46 25.60 -41.23 31.90 -42.47
1652725885804413 0.00 0.00 0.00 0.00 16.89 -33.50 15.81 -30.00 24.45 -32.84 29.80 -40.30
1652725885820177 0.00 0.00 0.00 0.00 15.67 -34.45 16.04 -30.52 14.84 -33.21 25.34 -37.92
1652725885837008 0.00 0.00 0.00 0.00 16.90 -34.46 16.34 -31.05 19.12 -33.92 22.38 -35.50
1652725885853056 0.00 0.00 0.00 0.00 16.90 -34.46 16.51 -31.46 10.49 -25.09 18.90 -33.26
1652725885869207 0.00 0.00 0.00 0.00 15.68 -35.73 16.62 -31.94 7.15 -30.42 15.21 -31.10
1652725885885712 0.00 0.00 0.00 0.00 15.68 -35.73 16.63 -32.42 0.35 -30.19 10.39 -30.56
1652725885901553 0.00 0.00 0.00 0.00 15.68 -35.73 16.63 -32.83 0.30 -25.55 7.48 -29.03
1652725885917623 0.00 0.00 0.00 0.00 16.92 -35.75 16.70 -33.18 4.23 -22.57 4.50 -26.76
1652725885934358 0.00 0.00 0.00 0.00 15.68 -35.73 16.64 -33.49 -3.66 -19.24 1.67 -25.59
1652725885950459 0.00 0.00 0.00 0.00 16.92 -35.75 16.71 -33.79 3.96 -18.46 1.04 -23.20
1652725885966613 0.00 0.00 0.00 0.00 16.92 -35.75 16.71 -34.09 0.25 -19.12 1.02 -20.99
1652725885983320 0.00 0.00 0.00 0.00 18.15 -35.77 16.77 -34.34 4.08 -15.13 1.77 -18.90
1652725885999077 0.00 0.00 0.00 0.00 19.08 -35.79 16.89 -34.58 6.82 -14.80 2.29 -17.35
1652725886014542 0.00 0.00 0.00 0.00 16.90 -34.46 16.89 -34.69 0.10 -7.26 3.04 -14.95
1652725886030896 0.00 0.00 0.00 0.00 19.06 -34.50 17.00 -34.80 7.24 -7.52 3.70 -12.77
1652725886046686 0.00 0.00 0.00 0.00 19.08 -35.79 17.11 -34.92 6.82 -7.09 5.01 -10.36
1652725886062710 0.00 0.00 0.00 0.00 18.13 -34.48 17.11 -34.97 0.05 -3.11 4.20 -7.96
1652725886079417 0.00 0.00 0.00 0.00 20.30 -34.52 17.28 -35.02 10.83 -3.23 5.01 -5.64
1652725886095767 0.00 0.00 0.00 0.00 20.28 -33.55 17.45 -35.02 10.30 -0.16 7.05 -4.22
1652725886112271 0.00 0.00 0.00 0.00 20.28 -33.55 17.56 -34.97 6.67 2.88 6.93 -2.14
1652725886128458 0.00 0.00 0.00 0.00 19.05 -33.53 17.66 -34.97 6.67 -0.10 6.90 -0.75
1652725886143833 0.00 0.00 0.00 0.00 19.05 -33.53 17.83 -34.93 10.58 2.86 9.01 0.45
1652725886160736 0.00 0.00 0.00 0.00 20.28 -33.55 18.00 -34.88 11.21 3.01 9.09 1.70
1652725886177223 0.00 0.00 0.00 0.00 19.05 -33.53 18.11 -34.84 6.43 2.79 8.31 2.29
1652725886193335 0.00 0.00 0.00 0.00 20.28 -33.55 18.34 -34.73 14.23 6.74 9.82 3.06
1652725886209099 0.00 0.00 0.00 0.00 20.28 -33.55 18.57 -34.62 14.49 6.86 11.39 4.45
1652725886225681 0.00 0.00 0.00 0.00 20.28 -33.55 18.80 -34.51 14.89 7.05 12.25 5.29
1652725886242474 0.00 0.00 0.00 0.00 20.28 -33.55 18.97 -34.40 10.27 6.70 12.06 6.03
1652725886258782 0.00 0.00 0.00 0.00 20.26 -32.27 19.20 -34.23 14.06 10.63 13.59 7.60
1652725886274563 0.00 0.00 0.00 0.00 20.28 -33.55 19.36 -34.12 10.53 6.87 12.85 7.62
1652725886290567 0.00 0.00 0.00 0.00 20.28 -33.55 19.53 -34.01 10.88 7.10 12.13 7.67
1652725886307277 0.00 0.00 0.00 0.00 20.28 -33.55 19.64 -33.90 6.75 7.03 10.50 7.67
1652725886323311 0.00 0.00 0.00 0.00 20.28 -33.55 19.70 -33.79 3.64 6.76 9.17 7.68
1652725886339431 0.00 0.00 0.00 0.00 20.28 -33.55 19.87 -33.74 10.79 2.90 8.52 6.13
1652725886355890 0.00 0.00 0.00 0.00 20.28 -33.55 19.93 -33.69 3.87 2.99 7.19 5.36
1652725886372259 0.00 0.00 0.00 0.00 19.05 -33.53 19.93 -33.58 -0.11 6.93 4.99 5.32
1652725886388871 0.00 0.00 0.00 0.00 19.06 -34.50 19.97 -33.58 2.90 -0.05 4.22 3.91
1652725886404391 0.00 0.00 0.00 0.00 18.13 -34.48 19.87 -33.58 -6.68 0.11 2.16 2.58
1652725886420398 0.00 0.00 0.00 0.00 18.13 -34.48 19.76 -33.63 -7.10 -3.07 -1.42 1.38
1652725886437004 0.00 0.00 0.00 0.00 19.08 -35.79 19.70 -33.74 -3.84 -7.14 -2.97 -0.64
1652725886453323 0.00 0.00 0.00 0.00 18.13 -34.48 19.65 -33.78 -2.78 -2.89 -3.50 -2.61
1652725886469692 0.00 0.00 0.00 0.00 18.15 -35.77 19.61 -33.90 -2.77 -6.94 -4.63 -3.98
1652725886486064 0.00 0.00 0.00 0.00 18.15 -35.77 19.50 -34.01 -6.66 -6.93 -4.63 -5.39
1652725886502434 0.00 0.00 0.00 0.00 16.92 -35.75 19.40 -34.12 -6.62 -6.90 -4.53 -6.16
1652725886518773 0.00 0.00 0.00 0.00 16.92 -35.75 19.23 -34.23 -10.47 -6.83 -5.86 -6.10
1652725886535063 0.00 0.00 0.00 0.00 15.70 -37.03 19.00 -34.40 -14.33 -10.86 -8.17 -7.69
1652725886550916 0.00 0.00 0.00 0.00 16.94 -37.04 18.83 -34.58 -10.51 -10.96 -9.72 -8.50
1652725886566870 0.00 0.00 0.00 0.00 16.94 -37.04 18.66 -34.75 -10.80 -11.26 -10.55 -9.36
1652725886583802 0.00 0.00 0.00 0.00 15.70 -37.03 18.44 -34.99 -14.51 -15.11 -12.12 -11.01
1652725886599857 0.00 0.00 0.00 0.00 16.94 -37.04 18.27 -35.16 -10.02 -10.45 -12.03 -11.73
1652725886615494 0.00 0.00 0.00 0.00 16.94 -37.04 18.10 -35.34 -10.64 -11.10 -11.30 -11.78
1652725886632352 0.00 0.00 0.00 0.00 16.94 -37.04 17.93 -35.51 -10.92 -11.38 -11.38 -11.86
1652725886648333 0.00 0.00 0.00 0.00 18.17 -37.06 17.83 -35.69 -6.35 -10.57 -10.49 -11.72
1652725886665196 0.00 0.00 0.00 0.00 18.17 -37.06 17.72 -35.86 -6.74 -11.21 -8.93 -10.94
1652725886681401 0.00 0.00 0.00 0.00 19.10 -37.08 17.66 -36.04 -3.57 -10.68 -7.64 -10.99
1652725886696871 0.00 0.00 0.00 0.00 19.10 -37.08 17.67 -36.22 0.18 -11.21 -5.48 -11.01
1652725886713342 0.00 0.00 0.00 0.00 18.19 -38.04 17.62 -36.39 -2.87 -11.65 -3.87 -11.06
1652725886730215 0.00 0.00 0.00 0.00 20.35 -37.10 17.73 -36.52 6.82 -8.08 -1.24 -10.56
1652725886746258 0.00 0.00 0.00 0.00 20.35 -37.10 17.84 -36.66 6.71 -7.95 1.45 -9.91
1652725886762603 0.00 0.00 0.00 0.00 20.35 -37.10 17.91 -36.72 4.03 -4.20 2.97 -8.62
1652725886778449 0.00 0.00 0.00 0.00 21.61 -38.10 18.08 -36.90 10.78 -11.24 5.09 -8.62
1652725886794813 0.00 0.00 0.00 0.00 20.35 -37.10 18.19 -36.97 7.05 -4.29 7.08 -7.15
1652725886810677 0.00 0.00 0.00 0.00 20.35 -37.10 18.30 -37.04 6.92 -4.21 7.10 -6.38
1652725886827702 0.00 0.00 0.00 0.00 20.35 -37.10 18.47 -37.10 11.07 -4.36 7.97 -5.66
1652725886843380 0.00 0.00 0.00 0.00 21.61 -38.10 18.71 -37.22 13.99 -7.01 9.96 -6.22
1652725886860155 0.00 0.00 0.00 0.00 22.85 -38.13 19.06 -37.28 23.38 -3.60 12.48 -4.69
1652725886875916 0.00 0.00 0.00 0.00 21.59 -37.13 19.30 -37.28 14.03 -0.25 13.88 -3.89
1652725886892163 0.00 0.00 0.00 0.00 22.83 -37.15 19.59 -37.29 19.11 -0.35 16.32 -3.12
1652725886909294 0.00 0.00 0.00 0.00 21.59 -37.13 19.89 -37.29 18.37 -0.31 17.78 -2.31
1652725886924845 0.00 0.00 0.00 0.00 21.59 -37.13 20.12 -37.29 13.94 -0.25 17.77 -0.95
1652725886941060 0.00 0.00 0.00 0.00 22.83 -37.15 20.41 -37.30 19.29 -0.36 16.95 -0.30
1652725886957423 0.00 0.00 0.00 0.00 20.35 -37.10 20.58 -37.30 10.66 -0.18 16.28 -0.29
1652725886973939 0.00 0.00 0.00 0.00 21.61 -38.10 20.76 -37.35 10.66 -3.22 14.59 -0.86
1652725886990346 0.00 0.00 0.00 0.00 20.35 -37.10 20.86 -37.36 6.70 -0.12 12.25 -0.83
1652725887004820 0.00 0.00 0.00 0.00 19.12 -38.05 20.86 -37.41 0.05 -3.05 9.47 -1.39
1652725887020766 0.00 0.00 0.00 0.00 19.10 -37.08 20.86 -37.41 -0.00 0.00 5.62 -1.32
1652725887037440 0.00 0.00 0.00 0.00 19.12 -38.05 20.91 -37.41 2.97 -0.05 4.08 -1.29
1652725887054139 0.00 0.00 0.00 0.00 18.17 -37.06 20.80 -37.40 -6.59 0.12 0.63 -0.62
1652725887070188 0.00 0.00 0.00 0.00 19.10 -37.08 20.74 -37.40 -3.76 0.07 -1.46 -0.58
1652725887086590 0.00 0.00 0.00 0.00 16.95 -38.02 20.57 -37.45 -10.79 -2.91 -3.63 -0.55
1652725887103085 0.00 0.00 0.00 0.00 16.94 -37.04 20.34 -37.40 -14.50 3.28 -6.53 0.10
1652725887118616 0.00 0.00 0.00 0.00 16.95 -38.02 20.17 -37.44 -10.48 -2.83 -9.22 -0.45
1652725887135388 0.00 0.00 0.00 0.00 15.70 -37.03 19.94 -37.44 -15.23 0.25 -10.95 -0.43
1652725887151326 0.00 0.00 0.00 0.00 15.70 -37.03 19.70 -37.43 -14.14 0.23 -13.03 -0.39
1652725887167917 0.00 0.00 0.00 0.00 15.71 -38.00 19.41 -37.43 -18.96 0.33 -14.66 0.25
1652725887184227 0.00 0.00 0.00 0.00 14.46 -37.01 18.99 -37.37 -25.67 3.42 -16.90 0.28
1652725887200924 0.00 0.00 0.00 0.00 14.48 -37.98 18.63 -37.42 -22.35 -2.69 -19.27 0.31
1652725887216765 0.00 0.00 0.00 0.00 13.54 -37.00 18.17 -37.41 -28.61 0.47 -21.95 0.35
1652725887233113 0.00 0.00 0.00 0.00 12.31 -36.99 17.70 -37.40 -29.97 0.45 -25.11 0.40
1652725887248639 0.00 0.00 0.00 0.00 12.31 -36.99 17.24 -37.39 -28.78 0.44 -27.08 0.42
1652725887265709 0.00 0.00 0.00 0.00 11.07 -36.98 16.65 -37.39 -38.59 0.58 -29.66 -0.15
1652725887281820 0.00 0.00 0.00 0.00 11.07 -36.98 16.19 -37.38 -27.60 0.38 -30.71 0.46
1652725887297703 0.00 0.00 0.00 0.00 10.15 -36.97 15.61 -37.32 -36.42 3.60 -32.27 1.09
1652725887313978 0.00 0.00 0.00 0.00 10.15 -36.97 15.11 -37.32 -32.62 0.43 -32.80 1.09
1652725887330801 0.00 0.00 0.00 0.00 10.15 -36.97 14.66 -37.26 -28.22 3.41 -32.69 1.68
1652725887346723 0.00 0.00 0.00 0.00 8.91 -35.67 14.15 -37.19 -30.98 4.29 -31.17 2.42
1652725887363312 0.00 0.00 0.00 0.00 8.92 -36.96 13.64 -37.14 -32.82 3.52 -32.21 3.05
1652725887379261 0.00 0.00 0.00 0.00 7.69 -36.95 13.11 -37.13 -32.07 0.34 -31.34 2.40
1652725887395768 0.00 0.00 0.00 0.00 6.46 -35.66 12.48 -37.06 -40.70 4.57 -32.96 3.23
1652725887411052 0.00 0.00 0.00 0.00 7.68 -35.66 12.02 -36.94 -28.85 7.33 -33.08 4.01
1652725887427944 0.00 0.00 0.00 0.00 7.68 -35.66 11.55 -36.87 -31.11 4.64 -33.11 4.08
1652725887444172 0.00 0.00 0.00 0.00 5.53 -35.66 10.98 -36.75 -34.38 7.11 -33.42 4.80
1652725887459850 0.00 0.00 0.00 0.00 6.45 -34.37 10.52 -36.62 -29.28 8.40 -32.86 6.41
1652725887476455 0.00 0.00 0.00 0.00 6.45 -34.37 10.06 -36.49 -30.15 8.65 -30.75 7.23
1652725887492620 0.00 0.00 0.00 0.00 6.45 -34.37 9.60 -36.31 -28.21 11.05 -30.63 7.97
1652725887509244 0.00 0.00 0.00 0.00 5.53 -33.41 9.15 -36.13 -27.97 11.27 -30.00 9.30
1652725887525486 0.00 0.00 0.00 0.00 6.45 -34.37 8.75 -35.95 -24.62 11.08 -28.05 10.09
1652725887541510 0.00 0.00 0.00 0.00 5.53 -33.41 8.35 -35.77 -25.27 11.33 -27.25 10.68
1652725887557841 0.00 0.00 0.00 0.00 5.53 -33.41 8.01 -35.59 -21.74 11.48 -25.56 11.24
1652725887574431 0.00 0.00 0.00 0.00 5.53 -33.41 7.67 -35.41 -21.00 11.09 -24.12 11.25
1652725887590685 0.00 0.00 0.00 0.00 5.53 -30.86 7.39 -35.10 -17.18 18.94 -21.96 12.78
1652725887607021 0.00 0.00 0.00 0.00 4.31 -32.13 7.05 -34.86 -21.35 15.28 -21.31 13.62
1652725887623030 0.00 0.00 0.00 0.00 5.52 -29.59 6.82 -34.49 -14.55 23.20 -19.16 16.00
1652725887639263 0.00 0.00 0.00 0.00 6.44 -29.60 6.64 -34.13 -11.75 23.35 -17.17 18.37
1652725887655963 0.00 0.00 0.00 0.00 5.52 -28.65 6.41 -33.71 -14.45 25.99 -15.85 21.35
1652725887671960 0.00 0.00 0.00 0.00 4.30 -28.64 6.18 -33.36 -14.12 21.53 -15.24 21.87
1652725887687970 0.00 0.00 0.00 0.00 4.30 -27.38 5.95 -32.88 -14.92 30.97 -13.96 25.01
1652725887704519 0.00 0.00 0.00 0.00 4.30 -27.38 5.78 -32.40 -10.77 30.45 -13.20 26.46
1652725887721083 0.00 0.00 0.00 0.00 4.30 -27.38 5.67 -31.99 -6.66 25.63 -12.18 26.91
1652725887737343 0.00 0.00 0.00 0.00 4.30 -26.13 5.50 -31.51 -10.46 29.51 -11.39 27.62
1652725887753329 0.00 0.00 0.00 0.00 4.30 -24.88 5.33 -30.97 -10.60 33.83 -10.68 30.07
1652725887769572 0.00 0.00 0.00 0.00 4.30 -24.88 5.27 -30.43 -3.92 34.35 -8.48 30.75
1652725887785746 0.00 0.00 0.00 0.00 3.09 -24.88 5.10 -29.96 -10.62 29.98 -8.45 30.66
1652725887801589 0.00 0.00 0.00 0.00 3.09 -23.94 4.93 -29.44 -10.62 32.95 -9.24 32.12
1652725887817855 0.00 0.00 0.00 0.00 3.09 -23.94 4.76 -28.91 -10.87 33.73 -9.33 32.97
1652725887834773 0.00 0.00 0.00 0.00 3.09 -22.70 4.64 -28.38 -7.62 33.45 -8.73 32.89
1652725887851098 0.00 0.00 0.00 0.00 3.09 -21.46 4.47 -27.73 -10.09 38.77 -9.96 33.77
1652725887866533 0.00 0.00 0.00 0.00 1.88 -20.22 4.29 -27.07 -11.41 41.25 -10.12 36.03
1652725887883069 0.00 0.00 0.00 0.00 1.88 -20.22 4.11 -26.41 -12.10 43.74 -10.42 38.19
1652725887899597 0.00 0.00 0.00 0.00 1.88 -20.22 3.93 -25.75 -11.27 40.74 -10.50 39.59
1652725887915336 0.00 0.00 0.00 0.00 -0.23 -19.30 3.64 -25.18 -17.74 35.61 -12.52 40.02
1652725887931907 0.00 0.00 0.00 0.00 0.98 -19.30 3.47 -24.53 -10.80 41.63 -12.66 40.59
1652725887948168 0.00 0.00 0.00 0.00 0.98 -19.30 3.25 -24.02 -13.92 31.53 -13.17 38.65
1652725887964726 0.00 0.00 0.00 0.00 -0.22 -16.84 2.91 -23.38 -21.22 40.61 -14.99 38.02
1652725887980747 0.00 0.00 0.00 0.00 0.99 -15.61 2.69 -22.73 -13.89 39.89 -15.51 37.85
1652725887997144 0.00 0.00 0.00 0.00 -1.43 -16.84 2.40 -22.14 -18.24 37.51 -15.61 38.23
1652725888011939 0.00 0.00 0.00 0.00 -1.43 -16.84 2.11 -21.61 -17.90 32.89 -17.03 36.49
1652725888028332 0.00 0.00 0.00 0.00 -2.63 -14.71 1.77 -20.98 -24.11 44.07 -19.07 38.99
1652725888044620 0.00 0.00 0.00 0.00 -1.43 -14.70 1.48 -20.35 -17.79 39.38 -18.39 38.75
1652725888061026 0.00 0.00 0.00 0.00 -2.63 -14.71 1.13 -19.77 -21.90 36.07 -19.99 37.99
1652725888076858 0.00 0.00 0.00 0.00 -2.64 -15.62 0.78 -19.31 -21.64 28.87 -20.67 36.26
1652725888093676 0.00 0.00 0.00 0.00 -3.53 -13.49 0.39 -18.74 -25.44 36.98 -22.18 37.07
1652725888109749 0.00 0.00 0.00 0.00 -2.63 -13.48 0.11 -18.17 -17.20 34.28 -20.79 35.12
1652725888126107 0.00 0.00 0.00 0.00 -4.74 -13.49 -0.28 -17.65 -24.80 33.09 -22.20 33.86
1652725888141663 0.00 0.00 0.00 0.00 -4.74 -13.49 -0.68 -17.13 -24.49 32.68 -22.72 33.18
1652725888158542 0.00 0.00 0.00 0.00 -3.53 -13.49 -1.01 -16.67 -21.71 30.19 -22.73 33.44
1652725888175318 0.00 0.00 0.00 0.00 -3.53 -13.49 -1.34 -16.27 -19.85 23.87 -21.61 30.82
1652725888191247 0.00 0.00 0.00 0.00 -4.73 -12.28 -1.67 -15.87 -20.64 24.78 -22.30 28.92
1652725888206910 0.00 0.00 0.00 0.00 -4.73 -12.28 -2.00 -15.47 -21.35 25.64 -21.61 27.43
1652725888223148 0.00 0.00 0.00 0.00 -7.15 -12.29 -2.45 -15.08 -29.65 26.03 -22.64 26.10
1652725888239971 0.00 0.00 0.00 0.00 -5.94 -12.28 -2.74 -14.73 -17.82 21.90 -21.86 24.44
1652725888256414 0.00 0.00 0.00 0.00 -7.14 -11.07 -3.14 -14.32 -24.61 24.93 -22.81 24.66
1652725888272458 0.00 0.00 0.00 0.00 -7.15 -12.29 -3.55 -13.96 -25.32 21.83 -23.75 24.07
1652725888288743 0.00 0.00 0.00 0.00 -7.15 -12.29 -3.90 -13.74 -22.14 14.55 -23.91 21.85
1652725888304728 0.00 0.00 0.00 0.00 -7.15 -12.29 -4.30 -13.57 -25.33 10.34 -23.04 18.71
1652725888320865 0.00 0.00 0.00 0.00 -7.15 -12.29 -4.59 -13.34 -18.27 14.56 -23.13 17.24
1652725888337078 0.00 0.00 0.00 0.00 -8.06 -12.29 -4.92 -13.12 -20.98 14.40 -22.41 15.14
1652725888353636 0.00 0.00 0.00 0.00 -8.05 -11.08 -5.19 -12.93 -17.11 11.46 -20.76 13.06
1652725888369689 0.00 0.00 0.00 0.00 -7.15 -12.29 -5.48 -12.81 -17.60 7.41 -19.86 11.63
1652725888386052 0.00 0.00 0.00 0.00 -9.27 -12.30 -5.81 -12.69 -21.11 7.64 -19.01 11.09
1652725888402256 0.00 0.00 0.00 0.00 -8.07 -13.51 -6.08 -12.59 -16.98 6.59 -18.75 9.50
1652725888418481 0.00 0.00 0.00 0.00 -5.94 -12.28 -6.20 -12.53 -7.62 3.82 -16.08 7.38
1652725888435322 0.00 0.00 0.00 0.00 -9.27 -12.30 -6.53 -12.47 -20.87 3.71 -16.84 5.83
1652725888451255 0.00 0.00 0.00 0.00 -8.06 -12.29 -6.70 -12.41 -10.01 3.62 -15.32 5.08
1652725888467939 0.00 0.00 0.00 0.00 -9.27 -12.30 -6.93 -12.35 -14.61 3.84 -14.02 4.32
1652725888483347 0.00 0.00 0.00 0.00 -7.16 -13.51 -7.11 -12.35 -11.16 -0.06 -12.85 2.99
1652725888500063 0.00 0.00 0.00 0.00 -8.06 -12.29 -7.33 -12.29 -15.11 3.98 -14.35 3.02
1652725888516035 0.00 0.00 0.00 0.00 -8.06 -12.29 -7.50 -12.29 -10.11 -0.06 -12.20 2.26
1652725888532512 0.00 0.00 0.00 0.00 -8.06 -12.29 -7.67 -12.29 -10.66 -0.06 -12.33 1.53
1652725888548386 0.00 0.00 0.00 0.00 -8.06 -12.29 -7.71 -12.29 -2.79 -0.02 -9.96 0.76
1652725888564867 0.00 0.00 0.00 0.00 -8.07 -13.51 -7.82 -12.35 -6.92 -4.01 -9.12 -0.03
1652725888580810 0.00 0.00 0.00 0.00 -8.07 -13.51 -7.86 -12.48 -2.84 -7.53 -6.66 -2.34
1652725888597191 0.00 0.00 0.00 0.00 -9.27 -12.30 -7.97 -12.48 -6.72 -0.05 -5.99 -2.33
1652725888613805 0.00 0.00 0.00 0.00 -8.05 -11.08 -8.01 -12.42 -2.79 3.75 -4.41 -1.57
1652725888630152 0.00 0.00 0.00 0.00 -5.94 -12.28 -7.95 -12.42 3.72 0.02 -3.11 -1.56
