#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.06, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652725129988974 0.00 0.00 0.00 0.00 151.03 61.60 105.20 53.90 118.22 12.57 175.20 29.48
1652725130001709 0.00 0.00 0.00 0.00 148.25 62.56 108.05 54.32 228.69 33.76 199.02 28.94
1652725130027162 0.00 0.00 0.00 0.00 148.25 62.56 110.89 54.74 225.93 33.35 219.26 26.63
1652725130039899 0.00 0.00 0.00 0.00 148.25 62.56 113.68 55.16 110.17 16.45 189.86 24.58
1652725130052752 0.00 0.00 0.00 0.00 148.25 62.56 116.47 55.65 222.73 38.70 181.15 26.97
1652725130067235 0.00 0.00 0.00 0.00 146.63 62.49 119.19 56.20 215.04 43.56 200.51 33.17
1652725130080425 0.00 0.00 0.00 0.00 143.87 63.80 121.83 56.88 184.82 48.16 191.74 36.05
1652725130093556 0.00 0.00 0.00 0.00 146.63 62.49 124.55 57.43 209.44 42.43 188.44 37.86
1652725130104551 0.00 0.00 0.00 0.00 143.87 63.80 127.13 58.05 199.60 47.68 206.33 44.11
1652725130116065 0.00 0.00 0.00 0.00 143.95 65.25 129.71 58.74 239.91 63.97 209.76 49.16
1652725130132682 0.00 0.00 0.00 0.00 143.95 65.25 132.29 59.43 229.71 61.25 212.70 52.70
1652725130148441 0.00 0.00 0.00 0.00 145.08 63.86 134.93 60.05 162.07 38.01 208.15 50.67
1652725130164869 0.00 0.00 0.00 0.00 146.79 65.40 137.65 60.74 174.86 44.66 201.23 51.11
1652725130181232 0.00 0.00 0.00 0.00 140.86 67.63 139.80 61.60 132.20 52.89 187.75 52.16
1652725130199499 0.00 0.00 0.00 0.00 139.17 66.44 141.86 62.40 127.58 49.47 165.28 49.26
1652725130215725 0.00 0.00 0.00 0.00 144.03 66.71 144.01 63.14 118.79 40.64 143.10 45.13
1652725130232077 0.00 0.00 0.00 0.00 137.95 66.38 145.85 63.85 114.83 44.73 133.65 46.48
1652725130248381 0.00 0.00 0.00 0.00 137.95 66.38 145.50 64.05 -21.81 12.27 94.32 40.00
1652725130263995 0.00 0.00 0.00 0.00 138.02 67.47 144.77 64.34 -45.41 18.00 58.80 33.02
1652725130280251 0.00 0.00 0.00 0.00 144.03 66.71 144.34 64.59 -27.96 16.37 27.69 26.40
1652725130297098 0.00 0.00 0.00 0.00 141.13 72.01 143.84 65.12 -30.83 32.43 -2.23 24.76
1652725130313298 0.00 0.00 0.00 0.00 142.57 69.18 143.56 65.45 -17.07 19.86 -28.61 19.78
1652725130329463 0.00 0.00 0.00 0.00 147.09 70.87 143.50 65.86 -3.64 25.96 -24.98 22.52
1652725130345666 0.00 0.00 0.00 0.00 145.62 73.35 143.37 66.40 -8.24 33.83 -17.55 25.69
1652725130361981 0.00 0.00 0.00 0.00 148.77 72.41 143.40 66.89 1.62 30.77 -11.63 28.57
1652725130378375 0.00 0.00 0.00 0.00 151.35 68.16 143.63 67.18 14.64 17.59 -2.54 25.60
1652725130394515 0.00 0.00 0.00 0.00 147.17 72.34 143.80 67.60 10.21 26.40 2.92 26.91
1652725130410754 0.00 0.00 0.00 0.00 149.69 66.99 143.95 67.83 9.57 14.09 5.56 24.54
1652725130426945 0.00 0.00 0.00 0.00 145.39 69.33 144.03 68.11 4.75 17.19 8.16 21.21
1652725130443289 0.00 0.00 0.00 0.00 144.27 70.73 144.04 68.38 1.00 17.14 8.03 18.48
1652725130459846 0.00 0.00 0.00 0.00 151.29 67.06 144.41 68.47 22.76 5.61 9.66 16.08
1652725130475383 0.00 0.00 0.00 0.00 144.03 66.71 144.36 68.61 -3.22 8.73 6.97 12.55
1652725130491440 0.00 0.00 0.00 0.00 149.74 68.08 144.51 68.75 9.65 8.77 6.99 11.49
1652725130508611 0.00 0.00 0.00 0.00 149.61 65.53 144.94 68.64 27.60 -6.61 11.56 6.72
1652725130524391 0.00 0.00 0.00 0.00 148.61 69.49 145.42 68.79 27.89 8.98 16.94 5.09
1652725130540951 0.00 0.00 0.00 0.00 152.90 67.13 145.86 68.81 28.51 1.36 18.09 4.24
1652725130557249 0.00 0.00 0.00 0.00 152.90 67.13 146.61 68.85 45.93 2.32 27.92 2.96
1652725130572718 0.00 0.00 0.00 0.00 149.61 65.53 147.19 68.81 36.26 -2.63 33.24 0.69
1652725130589744 0.00 0.00 0.00 0.00 151.22 65.60 147.85 68.72 43.21 -6.10 36.36 0.79
1652725130605676 0.00 0.00 0.00 0.00 149.61 65.53 148.13 68.66 16.60 -3.51 34.10 -1.71
1652725130622331 0.00 0.00 0.00 0.00 145.31 67.87 148.34 68.45 13.32 -13.21 31.06 -4.62
1652725130638298 0.00 0.00 0.00 0.00 149.61 65.53 148.69 68.27 21.46 -11.10 26.17 -7.31
1652725130654832 0.00 0.00 0.00 0.00 145.25 66.77 148.60 68.06 -5.85 -13.04 17.75 -9.39
1652725130670665 0.00 0.00 0.00 0.00 149.74 68.08 148.80 67.80 12.65 -16.18 11.64 -11.41
1652725130687071 0.00 0.00 0.00 0.00 145.48 70.79 148.64 67.72 -10.55 -5.20 6.21 -11.75
1652725130703599 0.00 0.00 0.00 0.00 145.39 69.33 148.34 67.78 -18.40 3.62 -0.14 -8.38
1652725130719484 0.00 0.00 0.00 0.00 145.56 72.25 148.26 67.77 -4.93 -0.25 -5.41 -6.21
1652725130735843 0.00 0.00 0.00 0.00 144.35 72.19 148.00 68.03 -17.05 16.62 -7.65 -0.28
1652725130752425 0.00 0.00 0.00 0.00 148.83 73.51 148.17 68.24 10.64 12.97 -8.06 5.55
1652725130768167 0.00 0.00 0.00 0.00 142.90 74.67 148.10 68.44 -4.19 12.05 -6.79 9.00
1652725130784619 0.00 0.00 0.00 0.00 142.99 76.14 147.68 68.89 -26.77 29.24 -8.46 14.13
1652725130800853 0.00 0.00 0.00 0.00 140.13 81.48 147.49 69.63 -12.03 45.51 -9.88 23.28
1652725130817164 0.00 0.00 0.00 0.00 141.81 83.05 147.09 70.38 -24.78 46.77 -11.43 29.31
1652725130833577 0.00 0.00 0.00 0.00 137.60 85.38 146.49 71.37 -37.31 61.66 -21.02 39.05
1652725130849964 0.00 0.00 0.00 0.00 134.80 90.75 145.80 72.44 -42.72 65.77 -28.72 49.79
1652725130865753 0.00 0.00 0.00 0.00 134.97 93.36 144.90 73.75 -55.42 81.11 -34.45 60.17
1652725130881765 0.00 0.00 0.00 0.00 126.51 95.78 143.58 75.18 -84.78 92.03 -49.00 69.47
1652725130897912 0.00 0.00 0.00 0.00 109.21 98.54 141.56 76.83 -127.92 104.51 -69.63 81.02
1652725130914456 0.00 0.00 0.00 0.00 105.58 105.42 139.28 78.82 -143.90 125.54 -90.95 93.79
1652725130930796 0.00 0.00 0.00 0.00 112.46 100.32 137.42 80.56 -113.39 106.15 -105.08 101.87
1652725130947440 0.00 0.00 0.00 0.00 115.41 103.20 135.93 82.33 -93.25 110.17 -112.65 107.68
1652725130962835 0.00 0.00 0.00 0.00 108.51 108.33 133.87 84.47 -126.01 131.22 -120.90 115.52
1652725130979916 0.00 0.00 0.00 0.00 119.93 106.57 132.61 86.46 -83.45 131.16 -112.00 120.85
1652725130995852 0.00 0.00 0.00 0.00 102.74 107.85 130.26 88.44 -139.44 117.95 -111.11 119.33
1652725131011415 0.00 0.00 0.00 0.00 101.49 106.59 128.06 90.23 -140.16 114.08 -116.46 120.92
1652725131027372 0.00 0.00 0.00 0.00 95.63 104.55 125.57 92.00 -162.55 115.04 -130.32 121.89
1652725131043666 0.00 0.00 0.00 0.00 96.63 103.11 123.12 93.54 -156.22 98.53 -136.37 115.35
1652725131060065 0.00 0.00 0.00 0.00 96.26 98.91 120.72 94.88 -149.19 82.88 -149.51 105.70
1652725131076720 0.00 0.00 0.00 0.00 91.22 105.68 117.84 96.48 -178.26 99.54 -157.28 102.02
1652725131092698 0.00 0.00 0.00 0.00 102.87 109.39 115.84 98.22 -121.96 105.78 -153.64 100.36
1652725131108529 0.00 0.00 0.00 0.00 104.04 105.29 113.89 99.68 -123.98 92.80 -145.92 95.91
1652725131125147 0.00 0.00 0.00 0.00 102.08 113.54 111.99 101.28 -122.13 102.92 -139.11 96.78
1652725131141110 0.00 0.00 0.00 0.00 107.13 105.55 110.25 102.41 -106.00 68.76 -130.47 93.96
1652725131157567 0.00 0.00 0.00 0.00 126.20 91.65 109.68 102.72 -36.38 20.01 -102.09 78.05
1652725131174060 0.00 0.00 0.00 0.00 114.22 107.65 108.65 103.56 -63.46 52.10 -90.39 67.32
1652725131190043 0.00 0.00 0.00 0.00 110.42 113.07 107.43 104.55 -75.45 60.56 -80.68 60.87
1652725131206426 0.00 0.00 0.00 0.00 113.75 101.93 106.79 104.86 -40.57 19.58 -64.37 44.20
1652725131222207 0.00 0.00 0.00 0.00 110.90 100.19 106.87 104.94 5.22 5.11 -42.13 31.47
1652725131239070 0.00 0.00 0.00 0.00 109.21 98.54 107.05 104.60 11.67 -22.14 -32.52 23.04
1652725131255470 0.00 0.00 0.00 0.00 112.33 98.80 107.05 104.52 -0.39 -4.55 -19.90 11.71
1652725131271094 0.00 0.00 0.00 0.00 117.80 99.24 107.17 104.32 7.38 -12.21 -3.33 -2.84
1652725131287769 0.00 0.00 0.00 0.00 109.78 87.38 107.23 103.27 4.14 -68.17 5.61 -20.39
1652725131304127 0.00 0.00 0.00 0.00 126.93 101.42 107.58 103.02 21.29 -15.67 8.82 -24.55
1652725131320129 0.00 0.00 0.00 0.00 120.60 95.33 108.47 102.39 55.40 -38.80 17.57 -27.88
1652725131336072 0.00 0.00 0.00 0.00 122.18 95.46 109.51 101.83 66.08 -35.57 30.86 -34.08
1652725131352340 0.00 0.00 0.00 0.00 120.60 95.33 110.76 101.37 79.82 -29.45 45.35 -37.53
1652725131369029 0.00 0.00 0.00 0.00 120.81 97.97 111.97 101.12 75.37 -16.02 59.59 -27.10
1652725131385373 0.00 0.00 0.00 0.00 116.50 97.63 112.98 101.05 61.27 -3.86 67.59 -24.74
1652725131401602 0.00 0.00 0.00 0.00 117.46 95.09 114.29 100.52 81.42 -32.87 72.79 -23.55
1652725131417568 0.00 0.00 0.00 0.00 116.62 99.15 114.98 100.01 42.79 -31.85 68.13 -22.81
1652725131434211 0.00 0.00 0.00 0.00 119.24 97.85 115.74 99.64 48.36 -23.66 61.84 -21.65
1652725131450213 0.00 0.00 0.00 0.00 115.06 99.02 116.39 98.91 39.67 -44.37 54.70 -27.32
1652725131466155 0.00 0.00 0.00 0.00 112.46 100.32 116.65 98.65 16.94 -16.64 45.84 -29.88
1652725131482666 0.00 0.00 0.00 0.00 111.03 101.71 115.90 99.15 -48.35 32.06 19.88 -16.89
1652725131499156 0.00 0.00 0.00 0.00 108.02 102.59 115.59 98.90 -19.04 -15.55 7.52 -13.63
1652725131515552 0.00 0.00 0.00 0.00 102.64 106.69 115.20 98.58 -23.99 -19.65 -6.95 -12.83
1652725131531491 0.00 0.00 0.00 0.00 109.96 107.31 115.01 98.85 -11.74 16.65 -17.23 -0.63
1652725131547994 0.00 0.00 0.00 0.00 101.85 110.83 114.55 99.38 -28.87 33.97 -26.40 9.49
1652725131563772 0.00 0.00 0.00 0.00 102.08 113.54 114.20 100.13 -21.96 46.18 -21.12 12.32
1652725131580226 0.00 0.00 0.00 0.00 96.36 113.06 113.40 100.85 -51.40 45.90 -27.59 24.61
1652725131596830 0.00 0.00 0.00 0.00 91.18 118.43 112.07 101.81 -82.24 59.27 -39.24 40.39
1652725131612768 0.00 0.00 0.00 0.00 92.43 120.09 111.20 103.44 -53.12 100.15 -47.52 57.10
1652725131628682 0.00 0.00 0.00 0.00 92.68 123.24 109.49 104.53 -109.25 69.61 -63.59 64.22
1652725131645160 0.00 0.00 0.00 0.00 90.14 124.21 107.97 105.98 -97.86 92.75 -78.77 73.54
1652725131661679 0.00 0.00 0.00 0.00 86.35 128.23 106.17 107.61 -109.97 100.60 -90.49 84.48
1652725131677658 0.00 0.00 0.00 0.00 73.98 130.44 103.84 109.37 -143.39 107.97 -102.72 94.22
1652725131694057 0.00 0.00 0.00 0.00 85.28 134.07 102.07 111.17 -112.97 114.78 -114.69 97.14
1652725131710609 0.00 0.00 0.00 0.00 78.55 138.36 100.17 113.21 -117.51 126.10 -116.34 108.44
1652725131726513 0.00 0.00 0.00 0.00 76.05 139.38 98.10 115.43 -126.63 135.44 -122.09 116.98
1652725131743249 0.00 0.00 0.00 0.00 77.97 147.07 96.17 117.82 -123.65 153.27 -124.83 127.51
1652725131758861 0.00 0.00 0.00 0.00 82.31 153.20 94.32 120.59 -112.14 168.06 -118.58 139.53
1652725131775292 0.00 0.00 0.00 0.00 62.04 158.20 91.67 123.55 -172.55 192.59 -130.49 155.09
1652725131791753 0.00 0.00 0.00 0.00 62.04 158.20 89.15 126.44 -155.28 178.29 -138.05 165.53
1652725131807573 0.00 0.00 0.00 0.00 62.04 158.20 86.70 129.27 -151.23 174.40 -142.97 173.32
1652725131823863 0.00 0.00 0.00 0.00 175.31 130.52 90.06 130.66 216.27 89.76 -74.99 160.62
1652725131840237 0.00 0.00 0.00 0.00 175.31 130.52 93.70 131.85 226.59 74.29 -7.24 141.87
1652725131854720 0.00 0.00 0.00 0.00 175.31 130.52 96.96 133.02 202.32 71.86 67.73 117.72
1652725131870466 0.00 0.00 0.00 0.00 175.31 130.52 100.64 134.00 258.71 69.33 150.53 95.93
1652725131886725 0.00 0.00 0.00 0.00 175.31 130.52 104.30 134.85 236.35 54.78 228.05 72.00
1652725131903507 0.00 0.00 0.00 0.00 175.31 130.52 108.25 135.72 246.79 54.58 234.15 64.97
1652725131919383 0.00 0.00 0.00 0.00 175.31 130.52 112.45 136.33 252.94 36.34 239.42 57.38
1652725131935869 0.00 0.00 0.00 0.00 175.31 130.52 116.60 136.85 265.84 33.44 252.13 49.69
1652725131952285 0.00 0.00 0.00 0.00 175.31 130.52 120.73 137.21 254.82 22.45 251.35 40.32
1652725131967960 0.00 0.00 0.00 0.00 175.31 130.52 124.99 137.53 263.44 19.52 256.77 33.27
1652725131984948 0.00 0.00 0.00 0.00 175.31 130.52 129.44 137.64 288.73 7.43 265.16 23.84
1652725132000921 0.00 0.00 0.00 0.00 171.26 -10.63 134.30 130.59 289.37 -419.61 272.44 -67.35
1652725132016474 0.00 0.00 0.00 0.00 171.26 -10.63 138.60 123.35 274.44 -461.85 274.16 -166.41
1652725132032402 0.00 0.00 0.00 0.00 141.50 -63.89 141.75 113.24 191.92 -616.66 261.58 -294.23
1652725132048620 0.00 0.00 0.00 0.00 140.90 -54.36 144.99 103.55 206.05 -615.51 250.10 -421.24
1652725132064831 0.00 0.00 0.00 0.00 140.90 -54.36 148.14 93.48 197.24 -631.28 231.81 -548.98
1652725132081848 0.00 0.00 0.00 0.00 140.90 -54.36 151.07 83.10 183.78 -651.03 210.69 -595.27
1652725132097027 0.00 0.00 0.00 0.00 175.31 130.52 156.73 81.72 337.62 -82.50 223.32 -519.40
1652725132113758 0.00 0.00 0.00 0.00 175.31 130.52 162.39 80.34 381.95 -93.33 261.33 -414.73
1652725132130077 0.00 0.00 0.00 0.00 175.31 130.52 168.06 78.95 341.86 -83.53 288.49 -308.33
1652725132145966 0.00 0.00 0.00 0.00 175.31 130.52 168.06 78.95 0.00 0.00 249.04 -182.08
1652725132162331 0.00 0.00 0.00 0.00 175.31 130.52 168.06 78.95 0.00 0.00 212.29 -51.87
1652725132178517 0.00 0.00 0.00 0.00 175.31 130.52 168.06 78.95 0.00 0.00 144.76 -35.37
1652725132194822 0.00 0.00 0.00 0.00 175.31 130.52 168.06 78.95 0.00 0.00 68.37 -16.71
1652725132213323 0.00 0.00 0.00 0.00 175.31 130.52 168.06 78.95 0.00 0.00 0.00 0.00
1652725132228771 0.00 0.00 0.00 0.00 175.31 130.52 168.06 78.95 0.00 0.00 0.00 0.00
1652725132245468 0.00 0.00 0.00 0.00 175.31 130.52 168.06 78.95 0.00 -0.00 0.00 -0.00
1652725132261961 0.00 0.00 0.00 0.00 175.31 130.52 168.06 78.95 0.00 0.00 0.00 -0.00
1652725132278155 0.00 0.00 0.00 0.00 175.31 130.52 168.06 78.95 0.00 0.00 0.00 -0.00
1652725132294303 0.00 0.00 0.00 0.00 175.31 130.52 168.06 78.95 0.00 0.00 0.00 -0.00
1652725132310792 0.00 0.00 0.00 0.00 172.65 40.51 167.92 74.45 -8.37 -283.30 -1.67 -56.66
1652725132326895 0.00 0.00 0.00 0.00 170.00 44.45 167.86 77.21 -3.91 169.59 -2.46 -22.74
1652725132343642 0.00 0.00 0.00 0.00 166.92 47.28 167.64 80.10 -13.77 183.24 -5.21 13.91
1652725132357635 0.00 0.00 0.00 0.00 171.53 43.03 169.14 85.45 91.22 324.73 13.03 78.85
1652725132374053 0.00 0.00 0.00 0.00 168.61 52.74 170.53 90.80 101.62 392.81 33.36 157.41
1652725132390339 0.00 0.00 0.00 0.00 170.24 56.76 172.00 96.36 90.34 342.20 53.10 282.52
1652725132406837 0.00 0.00 0.00 0.00 167.15 56.70 173.31 101.91 81.23 343.77 70.13 317.35
1652725132422813 0.00 0.00 0.00 0.00 170.34 62.20 173.06 98.50 -15.23 -208.93 69.84 238.92
1652725132438766 0.00 0.00 0.00 0.00 166.22 66.12 172.61 95.28 -28.95 -204.86 45.80 133.00
1652725132454981 0.00 0.00 0.00 0.00 163.19 68.59 172.00 92.18 -38.52 -196.81 17.78 15.08
1652725132473565 0.00 0.00 0.00 0.00 163.32 72.96 171.40 89.30 -37.92 -181.93 -7.88 -89.75
1652725132489467 0.00 0.00 0.00 0.00 163.32 72.96 170.80 86.42 -32.71 -156.94 -30.67 -189.89
1652725132505823 0.00 0.00 0.00 0.00 161.85 75.47 170.13 83.67 -43.04 -175.95 -36.23 -183.30
1652725132522063 0.00 0.00 0.00 0.00 161.93 78.39 169.46 81.06 -41.49 -161.59 -38.74 -174.64
1652725132538495 0.00 0.00 0.00 0.00 164.91 75.55 168.94 78.32 -32.62 -172.25 -37.56 -169.73
1652725132554701 0.00 0.00 0.00 0.00 160.89 82.38 168.22 75.91 -44.80 -149.52 -38.93 -163.25
1652725132570962 0.00 0.00 0.00 0.00 160.95 84.94 167.50 73.63 -44.91 -142.54 -41.37 -160.37
1652725132586936 0.00 0.00 0.00 0.00 157.96 86.32 166.63 71.42 -54.00 -137.51 -43.56 -152.68
1652725132603730 0.00 0.00 0.00 0.00 158.06 90.35 165.77 69.41 -55.21 -128.58 -46.31 -146.08
1652725132619781 0.00 0.00 0.00 0.00 158.06 90.35 164.90 67.40 -52.29 -121.77 -50.24 -135.98
1652725132635385 0.00 0.00 0.00 0.00 156.59 91.77 164.10 69.97 -50.97 162.64 -51.48 -73.55
