#Task Selector: 4
#PID Parameters: kp: 0.05, kd: 0.05, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652530971715527 0.00 0.00 0.00 0.00 4.30 2.21 3.88 3.56 0.00 -3.76 2.91 5.59
1652530971731411 0.00 0.00 0.00 0.00 5.50 3.41 3.94 3.50 3.89 -3.89 0.88 4.81
1652530971747872 0.00 0.00 0.00 0.00 5.50 1.31 4.00 3.33 3.85 -10.60 2.39 -2.15
1652530971764069 0.00 0.00 0.00 0.00 5.50 2.21 4.06 3.21 3.69 -7.39 1.57 -4.41
1652530971780514 0.00 0.00 0.00 0.00 5.50 0.11 4.12 2.99 3.73 -14.01 3.03 -7.93
1652530971797171 0.00 0.00 0.00 0.00 6.40 0.11 4.28 2.76 10.13 -13.82 5.06 -9.94
1652530971813233 0.00 0.00 0.00 0.00 6.40 -5.60 4.39 2.31 6.40 -27.44 5.56 -14.65
1652530971829647 0.00 0.00 0.00 0.00 4.30 -5.60 4.33 1.86 -3.78 -28.47 4.03 -18.22
1652530971845887 0.00 0.00 0.00 0.00 4.30 -4.39 4.33 1.47 0.00 -24.06 3.30 -21.56
1652530971862448 0.00 0.00 0.00 0.00 5.50 -5.60 4.45 1.02 7.52 -28.25 4.05 -24.41
1652530971877869 0.00 0.00 0.00 0.00 5.50 -6.50 4.57 0.53 7.35 -30.37 3.50 -27.72
1652530971894425 0.00 0.00 0.00 0.00 3.10 -6.50 4.51 0.03 -4.00 -33.06 1.42 -28.84
1652530971911158 0.00 0.00 0.00 0.00 4.30 -6.50 4.51 -0.52 0.00 -33.89 2.17 -29.93
1652530971926755 0.00 0.00 0.00 0.00 5.50 -6.50 4.63 -1.02 7.27 -30.04 3.63 -31.12
1652530971943097 0.00 0.00 0.00 0.00 5.50 -8.92 4.75 -1.69 7.86 -44.28 3.70 -34.33
1652530971959392 0.00 0.00 0.00 0.00 6.40 -8.92 4.97 -2.37 13.90 -41.81 5.01 -36.62
1652530971975491 0.00 0.00 0.00 0.00 5.50 -10.13 4.97 -2.72 0.01 -21.49 5.81 -34.30
1652530971991676 0.00 0.00 0.00 0.00 5.50 -12.25 5.09 -3.56 7.53 -52.86 7.31 -38.10
1652530972007270 0.00 0.00 0.00 0.00 5.51 -13.47 5.15 -4.40 3.76 -52.64 6.61 -42.62
1652530972023480 0.00 0.00 0.00 0.00 8.82 -14.70 5.44 -5.31 18.58 -58.81 8.76 -45.52
1652530972040102 0.00 0.00 0.00 0.00 7.62 -14.70 5.61 -6.16 10.37 -52.86 8.05 -47.73
1652530972056109 0.00 0.00 0.00 0.00 10.03 -15.62 5.83 -7.11 13.89 -58.28 10.83 -55.09
1652530972072118 0.00 0.00 0.00 0.00 7.62 -16.84 5.94 -8.01 6.76 -57.80 10.67 -56.08
1652530972088703 0.00 0.00 0.00 0.00 7.63 -20.22 6.05 -9.14 6.79 -71.43 11.28 -59.84
1652530972104789 0.00 0.00 0.00 0.00 10.05 -20.23 6.27 -10.15 13.93 -62.22 10.35 -60.52
1652530972120980 0.00 0.00 0.00 0.00 7.63 -21.46 6.34 -11.23 3.93 -68.47 9.06 -63.64
1652530972137096 0.00 0.00 0.00 0.00 7.64 -22.70 6.40 -12.09 3.90 -53.86 7.06 -62.76
1652530972153309 0.00 0.00 0.00 0.00 10.98 -23.96 6.73 -13.01 21.18 -58.21 9.94 -62.84
1652530972170145 0.00 0.00 0.00 0.00 10.99 -24.90 7.07 -14.03 21.04 -64.53 12.80 -61.46
1652530972186262 0.00 0.00 0.00 0.00 11.01 -28.67 7.34 -15.19 16.60 -69.48 13.33 -62.91
1652530972202631 0.00 0.00 0.00 0.00 10.10 -28.66 7.57 -16.29 14.54 -70.10 15.45 -63.24
1652530972218425 0.00 0.00 0.00 0.00 12.24 -29.63 8.03 -17.45 28.34 -71.70 20.34 -66.80
1652530972234336 0.00 0.00 0.00 0.00 11.03 -30.89 8.37 -18.67 21.62 -78.36 20.43 -70.83
