#Task Selector: 4
#PID Parameters: kp: 0.07, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652531061710360 0.00 0.00 0.00 0.00 39.69 17.07 151.00 111.79 125.43 53.93 465.71 338.82
1652531061727050 0.00 0.00 0.00 0.00 33.75 18.23 152.69 112.71 104.94 56.69 374.11 266.34
1652531061743325 0.00 0.00 0.00 0.00 30.39 22.77 154.21 113.85 92.76 69.51 284.51 199.72
1652531061761343 0.00 0.00 0.00 0.00 29.15 22.76 146.90 108.46 -458.31 -337.90 84.55 51.52
1652531061777729 0.00 0.00 0.00 0.00 25.78 23.64 139.42 103.11 -419.03 -299.51 -110.84 -91.45
1652531061793761 0.00 0.00 0.00 0.00 22.43 24.82 131.78 97.83 -475.43 -328.68 -231.01 -167.98
1652531061810336 0.00 0.00 0.00 0.00 21.20 23.59 124.07 92.48 -488.64 -339.02 -349.73 -247.12
1652531061827232 0.00 0.00 0.00 0.00 17.85 22.66 116.20 87.09 -493.09 -337.76 -466.90 -328.57
1652531061843412 0.00 0.00 0.00 0.00 16.64 22.65 108.27 81.70 -480.86 -326.89 -471.41 -326.37
1652531061858943 0.00 0.00 0.00 0.00 14.21 18.11 100.21 76.07 -512.69 -357.73 -490.14 -338.02
1652531061875596 0.00 0.00 0.00 0.00 10.00 18.10 91.95 70.45 -544.16 -370.06 -503.89 -346.29
1652531061891811 0.00 0.00 0.00 0.00 10.90 16.89 83.73 64.77 -507.59 -350.78 -507.68 -348.64
1652531061908000 0.00 0.00 0.00 0.00 8.80 18.09 75.40 59.15 -528.02 -356.50 -514.66 -352.39
1652531061924484 0.00 0.00 0.00 0.00 6.40 18.09 66.95 53.53 -538.05 -358.12 -526.10 -358.64
1652531061940163 0.00 0.00 0.00 0.00 4.30 18.09 58.40 47.91 -529.13 -347.86 -529.39 -356.66
1652531061967308 0.00 0.00 0.00 0.00 4.30 18.09 49.85 42.29 -559.46 -367.80 -532.45 -356.21
1652531061979928 0.00 0.00 0.00 0.00 4.30 16.89 41.30 36.61 -316.61 -210.37 -494.26 -328.13
1652531061993693 0.00 0.00 0.00 0.00 -0.20 16.89 32.53 30.92 -706.22 -457.22 -529.90 -348.28
1652531062004485 0.00 0.00 0.00 0.00 -1.39 15.69 23.69 25.18 -653.36 -424.57 -552.96 -361.57
1652531062016462 0.00 0.00 0.00 0.00 -4.70 16.90 14.69 19.50 -867.04 -547.25 -620.54 -401.44
1652531062028947 0.00 0.00 0.00 0.00 -2.60 16.89 12.57 19.49 -179.92 -0.74 -544.63 -328.03
1652531062042397 0.00 0.00 0.00 0.00 -7.10 14.80 10.53 19.32 -166.31 -13.97 -514.57 -288.75
1652531062055571 0.00 0.00 0.00 0.00 -5.89 11.20 8.72 18.74 -137.18 -43.77 -400.76 -206.06
1652531062069240 0.00 0.00 0.00 0.00 -7.10 12.40 6.91 18.22 -139.65 -39.91 -298.02 -129.13
1652531062085081 0.00 0.00 0.00 0.00 -5.89 11.20 5.32 17.60 -117.43 -46.13 -148.10 -28.91
1652531062101535 0.00 0.00 0.00 0.00 -7.10 12.40 3.85 16.98 -94.04 -39.58 -130.92 -36.67
1652531062117817 0.00 0.00 0.00 0.00 -7.09 11.20 2.43 16.36 -86.66 -37.97 -114.99 -41.47
1652531062133855 0.00 0.00 0.00 0.00 -2.59 14.79 1.41 15.97 -63.78 -24.54 -100.31 -37.63
1652531062150853 0.00 0.00 0.00 0.00 -0.19 14.79 0.57 15.57 -52.97 -24.74 -82.98 -34.59
1652531062166438 0.00 0.00 0.00 0.00 1.01 12.39 -0.09 15.29 -39.18 -16.97 -67.32 -28.76
1652531062182741 0.00 0.00 0.00 0.00 1.90 12.39 -0.50 15.00 -26.25 -18.51 -53.77 -24.55
1652531062198775 0.00 0.00 0.00 0.00 3.10 13.59 -0.89 14.84 -24.15 -10.25 -41.26 -19.00
1652531062215235 0.00 0.00 0.00 0.00 1.90 12.39 -1.23 14.55 -21.81 -18.06 -32.87 -17.71
1652531062231894 0.00 0.00 0.00 0.00 4.30 12.39 -1.34 14.27 -6.45 -17.53 -23.57 -16.26
1652531062247644 0.00 0.00 0.00 0.00 6.39 9.09 -1.23 13.82 6.38 -27.43 -14.45 -18.35
1652531062264196 0.00 0.00 0.00 0.00 6.39 9.09 -1.13 13.37 6.75 -29.00 -7.85 -20.45
1652531062280098 0.00 0.00 0.00 0.00 7.59 10.29 -0.96 13.04 10.10 -20.24 -1.00 -22.45
1652531062296699 0.00 0.00 0.00 0.00 6.39 10.29 -0.63 12.71 21.09 -21.11 7.58 -23.06
1652531062312580 0.00 0.00 0.00 0.00 6.40 13.59 -0.24 12.60 23.86 -6.44 13.64 -20.84
1652531062328906 0.00 0.00 0.00 0.00 6.40 13.59 0.31 12.44 35.51 -10.60 19.46 -17.48
1652531062345178 0.00 0.00 0.00 0.00 7.59 10.29 0.82 12.11 31.60 -20.48 24.43 -15.78
1652531062361311 0.00 0.00 0.00 0.00 7.59 10.29 1.56 11.88 45.68 -14.02 31.55 -14.53
1652531062378264 0.00 0.00 0.00 0.00 8.79 10.29 2.29 11.84 46.02 -2.83 36.53 -10.87
1652531062394339 0.00 0.00 0.00 0.00 6.39 9.09 2.96 11.67 40.14 -9.83 39.79 -11.55
1652531062410243 0.00 0.00 0.00 0.00 7.59 9.09 3.64 11.57 42.32 -6.60 41.15 -10.75
1652531062427030 0.00 0.00 0.00 0.00 6.39 12.39 4.31 11.57 42.83 -0.03 43.40 -6.66
1652531062443048 0.00 0.00 0.00 0.00 7.59 12.39 5.05 11.63 44.16 3.58 43.09 -3.14
1652531062459326 0.00 0.00 0.00 0.00 5.50 7.90 5.45 11.28 25.88 -22.06 39.07 -6.99
1652531062475755 0.00 0.00 0.00 0.00 7.59 6.70 5.84 10.88 24.13 -25.07 35.87 -10.04
1652531062492336 0.00 0.00 0.00 0.00 7.59 6.70 6.17 10.59 20.23 -17.48 31.45 -12.21
1652531062508585 0.00 0.00 0.00 0.00 6.39 7.90 6.39 10.37 13.73 -13.74 25.63 -14.95
1652531062525010 0.00 0.00 0.00 0.00 6.39 6.70 6.56 10.02 10.39 -21.73 18.87 -20.02
1652531062540910 0.00 0.00 0.00 0.00 7.59 6.70 6.84 9.74 17.57 -17.57 17.21 -19.12
1652531062557204 0.00 0.00 0.00 0.00 5.50 7.90 6.90 9.51 3.87 -14.52 13.16 -17.01
1652531062573432 0.00 0.00 0.00 0.00 4.30 7.90 6.80 9.45 -6.55 -3.74 7.80 -14.26
1652531062590133 0.00 0.00 0.00 0.00 5.50 7.90 6.75 9.39 -2.82 -3.76 4.49 -12.27
1652531062605696 0.00 0.00 0.00 0.00 5.50 7.90 6.65 9.27 -6.43 -7.35 1.13 -9.39
1652531062621823 0.00 0.00 0.00 0.00 6.39 6.70 6.65 9.10 -0.00 -11.81 -2.39 -8.24
1652531062637979 0.00 0.00 0.00 0.00 5.50 7.90 6.60 8.81 -2.84 -17.96 -3.73 -8.92
1652531062654719 0.00 0.00 0.00 0.00 6.39 9.09 6.60 8.59 -0.00 -14.17 -2.42 -11.01
1652531062670685 0.00 0.00 0.00 0.00 6.39 9.09 6.54 8.53 -3.64 -3.64 -2.58 -10.98
1652531062686716 0.00 0.00 0.00 0.00 6.39 9.09 6.48 8.47 -3.82 -3.82 -2.06 -10.28
1652531062703455 0.00 0.00 0.00 0.00 6.39 9.09 6.36 8.41 -7.62 -3.81 -3.58 -8.68
1652531062719530 0.00 0.00 0.00 0.00 5.50 7.90 6.32 8.35 -2.73 -3.64 -3.56 -5.82
1652531062735968 0.00 0.00 0.00 0.00 6.39 9.09 6.26 8.35 -3.78 -0.00 -4.32 -2.98
1652531062752068 0.00 0.00 0.00 0.00 5.50 9.09 6.21 8.18 -2.80 -10.25 -4.15 -4.30
1652531062768426 0.00 0.00 0.00 0.00 6.39 9.09 6.15 8.02 -3.79 -10.42 -4.14 -5.62
1652531062784633 0.00 0.00 0.00 0.00 4.30 9.09 6.09 8.08 -3.73 3.73 -3.37 -4.12
1652531062800785 0.00 0.00 0.00 0.00 5.50 14.79 5.99 8.48 -6.59 25.44 -4.14 1.70
1652531062816930 0.00 0.00 0.00 0.00 6.39 9.09 5.93 8.60 -3.78 7.56 -4.14 3.21
1652531062833105 0.00 0.00 0.00 0.00 3.10 10.29 5.77 8.72 -10.39 7.56 -5.66 6.77
1652531062849587 0.00 0.00 0.00 0.00 5.50 9.09 5.72 8.84 -2.83 7.56 -5.46 10.37
1652531062865509 0.00 0.00 0.00 0.00 5.50 13.59 5.62 9.18 -6.45 21.22 -6.01 13.87
1652531062881648 0.00 0.00 0.00 0.00 5.50 9.09 5.62 9.24 0.00 3.82 -4.69 9.54
1652531062898063 0.00 0.00 0.00 0.00 5.50 10.29 5.68 9.36 3.75 7.50 -3.18 9.53
1652531062914711 0.00 0.00 0.00 0.00 6.39 11.19 5.72 9.53 2.77 10.15 -0.55 10.05
1652531062930880 0.00 0.00 0.00 0.00 4.30 11.19 5.66 9.69 -3.68 10.12 -0.72 10.56
1652531062946633 0.00 0.00 0.00 0.00 3.10 12.39 5.50 9.98 -10.34 17.87 -1.50 9.89
1652531062962725 0.00 0.00 0.00 0.00 5.50 14.79 5.50 10.32 0.00 22.21 -1.50 13.57
1652531062979861 0.00 0.00 0.00 0.00 3.10 14.79 5.33 10.61 -10.35 17.90 -4.32 15.65
1652531062995443 0.00 0.00 0.00 0.00 3.10 13.59 5.17 10.83 -9.70 13.23 -6.81 16.27
1652531063010892 0.00 0.00 0.00 0.00 5.50 13.59 5.12 11.06 -2.92 14.61 -6.66 17.16
1652531063027641 0.00 0.00 0.00 0.00 3.10 10.29 4.96 11.12 -10.82 3.93 -6.76 14.38
1652531063043266 0.00 0.00 0.00 0.00 5.50 14.79 4.96 11.46 0.00 20.83 -6.76 14.10
1652531063060017 0.00 0.00 0.00 0.00 5.50 10.29 4.91 11.52 -2.96 3.94 -5.28 11.31
1652531063076444 0.00 0.00 0.00 0.00 5.50 10.29 4.91 11.58 0.00 3.63 -3.34 9.39
1652531063092715 0.00 0.00 0.00 0.00 6.39 11.19 4.91 11.69 0.00 6.52 -2.75 7.77
1652531063108306 0.00 0.00 0.00 0.00 5.50 10.29 4.97 11.74 3.74 3.74 0.16 7.73
1652531063124478 0.00 0.00 0.00 0.00 4.30 10.29 4.91 11.52 -3.92 -14.70 -0.63 0.63
1652531063140809 0.00 0.00 0.00 0.00 4.30 10.29 4.81 11.58 -6.54 3.74 -1.34 0.59
1652531063157108 0.00 0.00 0.00 0.00 6.39 9.09 4.97 11.52 10.18 -3.70 0.69 -0.88
1652531063172925 0.00 0.00 0.00 0.00 5.50 9.09 4.97 11.52 0.00 -0.00 0.69 -2.18
1652531063189518 0.00 0.00 0.00 0.00 6.39 9.09 5.02 11.30 2.86 -14.34 0.52 -5.80
1652531063206406 0.00 0.00 0.00 0.00 3.10 7.90 4.90 11.24 -7.27 -3.64 -0.16 -3.59
1652531063222519 0.00 0.00 0.00 0.00 5.50 7.90 4.90 11.12 -0.00 -7.18 1.15 -5.77
1652531063238441 0.00 0.00 0.00 0.00 5.50 10.29 4.85 11.07 -2.85 -2.85 -1.45 -5.60
1652531063255187 0.00 0.00 0.00 0.00 5.50 7.90 4.91 10.91 3.82 -10.51 -0.69 -7.70
1652531063271076 0.00 0.00 0.00 0.00 7.59 9.09 5.14 10.74 13.70 -10.05 1.48 -6.84
1652531063287459 0.00 0.00 0.00 0.00 4.30 13.59 5.08 10.68 -3.83 -3.83 2.17 -6.88
1652531063303546 0.00 0.00 0.00 0.00 5.50 10.29 5.20 10.46 7.54 -14.15 3.68 -8.28
1652531063319937 0.00 0.00 0.00 0.00 5.50 9.09 5.32 10.23 7.58 -14.22 5.76 -10.55
1652531063335837 0.00 0.00 0.00 0.00 5.50 7.90 5.32 9.95 -0.00 -17.62 5.00 -11.97
1652531063352196 0.00 0.00 0.00 0.00 3.10 7.90 5.32 9.83 0.00 -7.67 2.26 -11.50
1652531063368483 0.00 0.00 0.00 0.00 6.39 7.90 5.36 9.48 2.78 -21.39 3.58 -15.01
1652531063385162 0.00 0.00 0.00 0.00 5.50 9.09 5.36 9.42 -0.00 -3.73 2.07 -12.92
1652531063400984 0.00 0.00 0.00 0.00 3.10 9.09 5.24 9.36 -7.29 -3.65 -0.90 -10.81
1652531063417982 0.00 0.00 0.00 0.00 4.30 9.09 5.14 9.26 -6.73 -6.73 -2.25 -8.63
1652531063433692 0.00 0.00 0.00 0.00 5.50 9.09 5.14 9.20 -0.00 -3.57 -2.25 -7.81
1652531063449982 0.00 0.00 0.00 0.00 6.39 9.09 5.24 9.14 6.77 -3.87 -1.45 -4.31
1652531063466235 0.00 0.00 0.00 0.00 5.50 13.59 5.30 9.30 3.72 10.23 -0.71 -1.52
1652531063482515 0.00 0.00 0.00 0.00 5.50 9.09 5.26 9.30 -2.79 -0.00 0.19 -0.79
1652531063498733 0.00 0.00 0.00 0.00 4.30 9.09 5.20 9.30 -3.71 -0.00 0.80 0.56
1652531063515238 0.00 0.00 0.00 0.00 6.39 12.39 5.20 9.47 0.00 10.30 0.80 3.33
1652531063531461 0.00 0.00 0.00 0.00 4.30 9.09 5.26 9.53 3.67 3.67 0.18 4.84
1652531063547451 0.00 0.00 0.00 0.00 5.50 7.90 5.26 9.53 0.00 0.00 -0.57 2.79
1652531063563319 0.00 0.00 0.00 0.00 5.50 7.90 5.26 9.41 -0.00 -7.61 -0.01 1.27
1652531063579795 0.00 0.00 0.00 0.00 5.50 7.90 5.26 9.41 0.00 -0.00 0.73 1.27
1652531063596072 0.00 0.00 0.00 0.00 5.50 7.90 5.15 9.35 -6.45 -3.68 -0.56 -1.53
1652531063612710 0.00 0.00 0.00 0.00 5.50 6.70 5.21 9.01 3.72 -21.41 -0.55 -6.54
1652531063629002 0.00 0.00 0.00 0.00 6.39 6.70 5.26 8.83 2.74 -10.96 0.00 -8.73
1652531063645167 0.00 0.00 0.00 0.00 6.39 7.90 5.30 8.77 2.81 -3.74 0.56 -7.96
1652531063660877 0.00 0.00 0.00 0.00 4.30 6.70 5.24 8.71 -3.76 -3.76 -0.19 -8.71
1652531063677498 0.00 0.00 0.00 0.00 4.30 4.61 5.30 8.54 3.87 -10.65 1.88 -10.10
1652531063694107 0.00 0.00 0.00 0.00 1.91 5.80 5.08 8.44 -13.74 -6.41 -1.62 -7.10
1652531063710589 0.00 0.00 0.00 0.00 5.50 3.41 5.08 8.15 0.00 -17.47 -2.16 -8.41
1652531063726706 0.00 0.00 0.00 0.00 3.10 2.21 5.08 7.81 -0.00 -21.35 -2.73 -11.93
1652531063743399 0.00 0.00 0.00 0.00 3.10 2.21 5.02 7.46 -4.12 -23.66 -2.80 -15.91
1652531063759618 0.00 0.00 0.00 0.00 3.10 -1.09 4.90 6.95 -7.37 -31.33 -5.05 -20.05
1652531063775628 0.00 0.00 0.00 0.00 3.10 0.11 4.73 6.51 -10.35 -28.24 -4.37 -24.41
1652531063791595 0.00 0.00 0.00 0.00 3.10 -5.60 4.61 5.55 -7.67 -61.37 -5.90 -33.19
1652531063808141 0.00 0.00 0.00 0.00 4.30 -5.60 4.55 4.81 -3.82 -46.89 -6.66 -38.30
1652531063824095 0.00 0.00 0.00 0.00 3.10 -6.50 4.49 4.03 -3.73 -48.46 -6.59 -43.26
1652531063840402 0.00 0.00 0.00 0.00 4.30 -6.50 4.39 3.09 -6.71 -60.46 -6.45 -49.08
1652531063856795 0.00 0.00 0.00 0.00 3.10 -8.92 4.33 2.19 -3.76 -56.43 -5.14 -54.72
1652531063872957 0.00 0.00 0.00 0.00 3.10 -10.13 4.21 1.29 -7.49 -56.31 -5.10 -53.71
1652531063889473 0.00 0.00 0.00 0.00 3.10 -12.25 4.09 0.28 -7.62 -64.03 -5.86 -57.14
1652531063905776 0.00 0.00 0.00 0.00 3.10 -13.47 3.97 -0.79 -7.39 -65.80 -6.59 -60.61
1652531063922169 0.00 0.00 0.00 0.00 5.51 -14.69 3.97 -1.92 0.03 -71.06 -5.25 -62.73
1652531063937732 0.00 0.00 0.00 0.00 5.51 -16.83 3.97 -3.10 0.04 -73.79 -4.49 -66.20
1652531063953548 0.00 0.00 0.00 0.00 5.51 -19.29 3.93 -4.40 -2.90 -85.33 -3.57 -72.00
1652531063970514 0.00 0.00 0.00 0.00 6.42 -19.30 3.93 -5.76 0.08 -86.90 -2.03 -76.58
1652531063986481 0.00 0.00 0.00 0.00 5.52 -22.70 3.99 -7.23 3.62 -87.42 0.17 -80.90
1652531064001397 0.00 0.00 0.00 0.00 7.64 -23.95 4.16 -8.65 10.56 -90.25 2.28 -84.74
1652531064017489 0.00 0.00 0.00 0.00 7.65 -27.39 4.44 -10.31 19.45 -112.33 6.16 -92.44
1652531064034279 0.00 0.00 0.00 0.00 6.44 -29.60 4.49 -11.96 2.96 -103.49 7.33 -96.08
1652531064050444 0.00 0.00 0.00 0.00 7.67 -32.14 4.72 -13.68 13.74 -103.33 10.06 -99.36
1652531064066453 0.00 0.00 0.00 0.00 6.45 -33.41 4.89 -15.46 10.45 -111.23 11.43 -104.13
1652531064082843 0.00 0.00 0.00 0.00 7.67 -33.42 5.11 -17.08 14.42 -101.92 12.20 -106.46
