#Task Selector: 4
#PID Parameters: kp: 0.07, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652530533013894 0.00 0.00 0.00 0.00 1.90 -6.50 0.84 -4.23 -0.01 -10.45 -2.82 -12.82
1652530533030042 0.00 0.00 0.00 0.00 1.90 -7.71 1.00 -4.50 10.61 -17.46 1.36 -13.68
1652530533045805 0.00 0.00 0.00 0.00 1.00 -7.71 1.00 -4.73 -0.02 -14.29 2.09 -14.50
1652530533061830 0.00 0.00 0.00 0.00 1.00 -7.71 1.00 -4.95 -0.02 -14.51 3.43 -14.73
1652530533078476 0.00 0.00 0.00 0.00 -0.20 -7.71 0.90 -5.18 -6.64 -14.27 0.79 -14.20
1652530533095326 0.00 0.00 0.00 0.00 1.00 -7.71 0.96 -5.45 3.64 -16.54 1.52 -15.41
1652530533111666 0.00 0.00 0.00 0.00 1.90 -7.71 0.96 -5.72 -0.01 -16.38 -0.61 -15.20
1652530533127467 0.00 0.00 0.00 0.00 1.90 -7.71 1.00 -5.99 2.79 -16.90 -0.05 -15.72
1652530533143741 0.00 0.00 0.00 0.00 1.00 -7.71 1.06 -6.22 3.86 -14.60 0.73 -15.74
1652530533160073 0.00 0.00 0.00 0.00 1.90 -7.71 1.10 -6.44 2.81 -14.16 2.62 -15.72
1652530533176428 0.00 0.00 0.00 0.00 1.00 -7.71 1.06 -6.71 -2.82 -16.93 1.32 -15.79
1652530533192741 0.00 0.00 0.00 0.00 1.90 -7.71 1.06 -6.82 -0.01 -6.59 1.33 -13.84
1652530533208272 0.00 0.00 0.00 0.00 1.90 -7.71 1.10 -6.99 2.81 -10.37 1.33 -12.53
1652530533224971 0.00 0.00 0.00 0.00 1.00 -8.92 1.16 -7.21 3.89 -14.72 1.33 -12.55
1652530533241222 0.00 0.00 0.00 0.00 1.00 -7.71 1.12 -7.32 -2.73 -6.38 0.23 -11.00
1652530533257141 0.00 0.00 0.00 0.00 1.00 -7.71 1.12 -7.42 -0.01 -6.56 0.79 -8.92
1652530533273733 0.00 0.00 0.00 0.00 -0.20 -7.71 1.12 -7.48 -0.01 -3.85 0.79 -8.38
1652530533289936 0.00 0.00 0.00 0.00 1.00 -6.50 1.18 -7.53 3.64 -2.74 0.96 -6.85
1652530533306162 0.00 0.00 0.00 0.00 -0.20 -6.50 1.18 -7.53 0.00 0.00 0.18 -3.91
1652530533322610 0.00 0.00 0.00 0.00 -1.40 -6.51 1.01 -7.53 -10.35 -0.02 -1.34 -2.63
1652530533338825 0.00 0.00 0.00 0.00 1.00 -6.50 0.97 -7.53 -2.79 -0.00 -1.90 -1.32
1652530533355228 0.00 0.00 0.00 0.00 1.90 -6.50 0.97 -7.47 0.00 3.80 -1.90 0.21
1652530533371716 0.00 0.00 0.00 0.00 1.00 -7.71 0.97 -7.47 0.00 0.00 -2.63 0.76
1652530533387657 0.00 0.00 0.00 0.00 -0.20 -6.50 0.91 -7.41 -3.71 3.73 -3.37 1.50
1652530533404544 0.00 0.00 0.00 0.00 -1.41 -7.71 0.85 -7.41 -3.85 -0.01 -2.07 1.50
1652530533420633 0.00 0.00 0.00 0.00 -0.20 -6.50 0.79 -7.35 -3.62 3.64 -2.23 2.23
1652530533436971 0.00 0.00 0.00 0.00 -0.20 -7.71 0.68 -7.35 -6.66 -0.01 -3.57 1.47
1652530533453065 0.00 0.00 0.00 0.00 1.00 -7.71 0.64 -7.35 -2.82 -0.00 -4.13 1.47
1652530533469546 0.00 0.00 0.00 0.00 -0.20 -6.50 0.58 -7.29 -3.83 3.85 -4.16 1.49
1652530533485117 0.00 0.00 0.00 0.00 1.00 -6.50 0.53 -7.23 -2.80 3.76 -3.95 2.25
1652530533501901 0.00 0.00 0.00 0.00 1.00 -6.50 0.53 -7.17 0.01 4.01 -3.22 2.32
1652530533517841 0.00 0.00 0.00 0.00 -0.20 -6.50 0.43 -7.11 -6.48 3.72 -3.19 3.07
1652530533533674 0.00 0.00 0.00 0.00 1.00 -6.50 0.38 -7.05 -2.91 3.90 -3.20 3.85
1652530533550492 0.00 0.00 0.00 0.00 1.00 -6.50 0.38 -6.93 0.01 7.81 -2.44 4.64
1652530533566353 0.00 0.00 0.00 0.00 -1.40 -6.51 0.26 -6.87 -7.24 3.63 -3.32 4.61
1652530533582801 0.00 0.00 0.00 0.00 1.00 -6.50 0.26 -6.81 0.00 3.89 -3.32 4.59
1652530533598875 0.00 0.00 0.00 0.00 1.00 -6.50 0.32 -6.74 3.73 3.75 -1.28 4.60
1652530533614933 0.00 0.00 0.00 0.00 1.00 -6.50 0.32 -6.74 0.00 0.00 -0.70 3.82
1652530533631488 0.00 0.00 0.00 0.00 -0.20 -6.50 0.32 -6.74 -0.00 0.00 -0.70 2.25
1652530533647820 0.00 0.00 0.00 0.00 1.90 -6.50 0.49 -6.74 10.10 0.02 2.77 1.53
1652530533663792 0.00 0.00 0.00 0.00 1.00 -6.50 0.49 -6.74 -0.00 0.00 2.77 0.75
1652530533679887 0.00 0.00 0.00 0.00 1.90 -6.50 0.49 -6.74 0.00 0.00 2.02 0.00
1652530533696280 0.00 0.00 0.00 0.00 3.10 -7.71 0.59 -6.74 6.65 0.01 3.35 0.00
1652530533712655 0.00 0.00 0.00 0.00 -0.20 -6.50 0.59 -6.74 0.00 0.00 3.35 0.00
1652530533728925 0.00 0.00 0.00 0.00 3.10 -6.50 0.82 -6.68 13.88 3.74 4.11 0.75
1652530533744969 0.00 0.00 0.00 0.00 1.00 -6.50 0.88 -6.68 3.75 0.01 4.86 0.75
1652530533760809 0.00 0.00 0.00 0.00 1.00 -7.71 0.94 -6.68 3.79 0.01 5.61 0.75
1652530533777523 0.00 0.00 0.00 0.00 -0.20 -7.71 0.88 -6.68 -3.83 -0.01 3.52 0.75
1652530533793761 0.00 0.00 0.00 0.00 1.90 -7.71 0.98 -6.74 6.35 -3.65 4.79 0.02
1652530533810483 0.00 0.00 0.00 0.00 1.00 -6.50 0.98 -6.74 0.00 -0.00 2.01 -0.73
1652530533826832 0.00 0.00 0.00 0.00 1.00 -6.50 0.98 -6.74 0.00 0.00 1.26 -0.73
1652530533842356 0.00 0.00 0.00 0.00 -0.20 -7.71 0.98 -6.80 -0.01 -3.77 0.50 -1.48
1652530533859126 0.00 0.00 0.00 0.00 1.00 -7.71 0.98 -6.86 -0.00 -3.97 1.27 -2.28
1652530533875188 0.00 0.00 0.00 0.00 1.90 -7.71 1.03 -6.92 2.71 -3.64 0.54 -2.28
1652530533891662 0.00 0.00 0.00 0.00 -0.20 -7.71 1.09 -6.99 3.80 -3.82 1.30 -3.04
1652530533907413 0.00 0.00 0.00 0.00 1.00 -7.71 1.09 -7.05 -0.00 -3.73 1.30 -3.79
1652530533923863 0.00 0.00 0.00 0.00 -1.40 -6.51 0.97 -7.05 -7.76 -0.01 -0.25 -3.04
1652530533940353 0.00 0.00 0.00 0.00 -0.20 -7.71 0.91 -7.11 -3.73 -3.75 -0.99 -2.99
1652530533956493 0.00 0.00 0.00 0.00 3.10 -6.50 1.07 -7.11 10.20 0.01 0.50 -2.26
1652530533973358 0.00 0.00 0.00 0.00 1.00 -6.50 1.03 -7.11 -2.85 -0.00 -0.83 -1.50
1652530533989172 0.00 0.00 0.00 0.00 1.00 -6.50 1.03 -7.11 0.00 0.00 -0.83 -0.75
1652530534004859 0.00 0.00 0.00 0.00 -0.20 -6.50 0.92 -7.11 -6.87 -0.01 -0.65 -0.75
1652530534020803 0.00 0.00 0.00 0.00 1.00 -6.50 0.82 -7.05 -6.83 3.92 -1.27 0.78
1652530534037117 0.00 0.00 0.00 0.00 1.90 -7.71 0.92 -7.11 6.72 -3.85 -1.96 0.01
1652530534053700 0.00 0.00 0.00 0.00 1.90 -6.50 0.86 -7.11 -3.73 -0.00 -2.14 0.01
1652530534070312 0.00 0.00 0.00 0.00 -1.40 -6.51 0.74 -7.11 -7.39 -0.01 -3.62 0.01
1652530534085961 0.00 0.00 0.00 0.00 -1.40 -6.51 0.62 -7.05 -7.41 3.72 -3.73 0.75
1652530534102142 0.00 0.00 0.00 0.00 -2.60 -6.51 0.50 -6.99 -7.89 3.95 -3.94 0.76
1652530534118199 0.00 0.00 0.00 0.00 -1.41 -7.71 0.34 -6.99 -10.48 -0.02 -7.38 1.53
1652530534134068 0.00 0.00 0.00 0.00 -1.40 -6.51 0.22 -6.99 -7.68 -0.01 -8.17 1.53
1652530534150476 0.00 0.00 0.00 0.00 -1.40 -6.51 0.10 -6.99 -7.68 -0.01 -8.23 1.52
1652530534167065 0.00 0.00 0.00 0.00 -2.60 -6.51 -0.02 -6.93 -7.43 3.72 -8.23 1.53
1652530534183477 0.00 0.00 0.00 0.00 -1.41 -7.71 -0.14 -6.93 -7.34 -0.01 -8.12 0.73
1652530534199114 0.00 0.00 0.00 0.00 1.00 -6.50 -0.19 -6.87 -2.79 3.74 -6.58 1.48
1652530534215489 0.00 0.00 0.00 0.00 -1.40 -6.51 -0.25 -6.81 -3.88 3.90 -5.82 2.27
1652530534231817 0.00 0.00 0.00 0.00 -3.51 -6.51 -0.47 -6.75 -13.87 3.69 -7.06 3.01
1652530534248076 0.00 0.00 0.00 0.00 -2.60 -6.51 -0.53 -6.75 -3.76 -0.01 -6.33 2.26
1652530534264204 0.00 0.00 0.00 0.00 -1.40 -6.51 -0.59 -6.69 -3.73 3.75 -5.60 3.01
1652530534280236 0.00 0.00 0.00 0.00 -1.40 -6.51 -0.82 -6.69 -14.08 -0.02 -7.86 2.26
1652530534297158 0.00 0.00 0.00 0.00 -2.61 -7.72 -1.00 -6.75 -11.35 -3.82 -9.36 0.72
1652530534312952 0.00 0.00 0.00 0.00 -2.61 -7.72 -1.18 -6.81 -10.77 -3.63 -8.74 -0.74
1652530534329355 0.00 0.00 0.00 0.00 -1.41 -7.71 -1.24 -6.87 -3.87 -3.89 -8.76 -1.52
1652530534346000 0.00 0.00 0.00 0.00 -0.20 -7.71 -1.30 -6.93 -3.71 -3.73 -8.75 -3.02
1652530534362374 0.00 0.00 0.00 0.00 -1.41 -7.71 -1.46 -6.93 -10.06 -0.02 -7.95 -3.02
1652530534378690 0.00 0.00 0.00 0.00 1.00 -7.71 -1.51 -6.99 -2.81 -3.76 -6.24 -3.00
1652530534394417 0.00 0.00 0.00 0.00 -2.62 -10.14 -1.57 -7.17 -3.79 -11.35 -4.85 -4.55
1652530534410712 0.00 0.00 0.00 0.00 -0.20 -6.50 -1.51 -7.17 3.90 0.01 -3.29 -3.77
1652530534427056 0.00 0.00 0.00 0.00 1.00 -6.50 -1.33 -7.17 11.27 0.02 -0.30 -3.02
1652530534443023 0.00 0.00 0.00 0.00 -1.41 -7.71 -1.33 -7.17 -0.00 0.00 1.72 -3.02
1652530534460189 0.00 0.00 0.00 0.00 -2.61 -8.93 -1.39 -7.29 -3.86 -7.73 1.51 -3.81
1652530534475374 0.00 0.00 0.00 0.00 1.90 -7.71 -1.22 -7.35 9.80 -3.57 4.22 -2.25
1652530534491907 0.00 0.00 0.00 0.00 1.90 -7.71 -1.00 -7.41 15.09 -4.02 6.46 -3.06
1652530534508882 0.00 0.00 0.00 0.00 -1.41 -7.71 -1.00 -7.41 0.00 0.00 4.21 -3.06
1652530534524244 0.00 0.00 0.00 0.00 -0.20 -7.71 -1.06 -7.47 -3.59 -3.61 3.49 -3.79
1652530534540699 0.00 0.00 0.00 0.00 -1.41 -7.71 -1.06 -7.53 -0.01 -4.00 4.26 -3.04
1652530534557701 0.00 0.00 0.00 0.00 -0.20 -7.71 -0.89 -7.59 10.23 -3.72 4.35 -3.07
1652530534573691 0.00 0.00 0.00 0.00 -0.20 -7.71 -0.77 -7.65 7.17 -3.59 2.76 -2.98
1652530534589923 0.00 0.00 0.00 0.00 1.00 -6.50 -0.65 -7.65 7.78 0.01 4.32 -2.98
1652530534605588 0.00 0.00 0.00 0.00 -0.20 -7.71 -0.59 -7.71 3.75 -3.77 5.78 -3.01
1652530534622075 0.00 0.00 0.00 0.00 1.00 -6.50 -0.41 -7.65 11.80 3.97 8.15 -1.42
1652530534638912 0.00 0.00 0.00 0.00 1.00 -6.50 -0.23 -7.59 11.17 3.76 8.33 0.08
1652530534655250 0.00 0.00 0.00 0.00 1.00 -7.71 -0.11 -7.59 7.28 0.01 8.36 0.80
1652530534671388 0.00 0.00 0.00 0.00 1.00 -6.50 -0.05 -7.53 3.76 3.78 7.55 1.55
1652530534686775 0.00 0.00 0.00 0.00 3.10 -6.50 0.17 -7.47 14.29 3.85 9.66 3.07
1652530534703260 0.00 0.00 0.00 0.00 -0.20 -6.50 0.11 -7.41 -4.00 4.02 6.50 3.08
1652530534719501 0.00 0.00 0.00 0.00 1.90 -6.50 0.34 -7.23 13.82 11.14 7.03 4.56
1652530534735841 0.00 0.00 0.00 0.00 1.00 -7.71 0.40 -7.29 3.73 -3.75 6.32 3.81
1652530534752284 0.00 0.00 0.00 0.00 3.10 -6.50 0.50 -7.29 6.50 0.01 6.87 3.05
1652530534767855 0.00 0.00 0.00 0.00 1.90 -5.60 0.67 -7.18 10.23 6.55 6.06 3.59
1652530534784623 0.00 0.00 0.00 0.00 -0.20 -6.50 0.79 -7.06 7.82 7.86 8.42 4.36
1652530534800787 0.00 0.00 0.00 0.00 1.00 -6.50 0.74 -7.00 -2.70 3.63 5.11 2.86
1652530534817644 0.00 0.00 0.00 0.00 -0.20 -5.60 0.64 -6.90 -6.55 6.58 3.06 4.93
1652530534834241 0.00 0.00 0.00 0.00 -0.20 -5.60 0.70 -6.79 3.62 6.35 2.48 6.19
1652530534849904 0.00 0.00 0.00 0.00 3.10 -6.50 0.86 -6.73 10.25 3.76 2.49 5.64
1652530534866288 0.00 0.00 0.00 0.00 1.00 -6.50 0.98 -6.67 7.92 3.99 2.51 4.86
1652530534882651 0.00 0.00 0.00 0.00 3.10 -6.50 1.15 -6.61 10.34 3.79 5.12 4.89
1652530534898874 0.00 0.00 0.00 0.00 3.10 -6.50 1.31 -6.55 10.39 3.81 8.50 4.34
1652530534915519 0.00 0.00 0.00 0.00 1.90 -5.60 1.36 -6.50 2.84 2.85 8.35 3.64
1652530534931084 0.00 0.00 0.00 0.00 3.10 -6.50 1.52 -6.44 10.21 3.74 8.34 3.64
1652530534947597 0.00 0.00 0.00 0.00 3.10 -6.50 1.63 -6.44 6.96 0.01 8.15 2.84
1652530534963969 0.00 0.00 0.00 0.00 4.30 -6.50 1.79 -6.44 10.20 0.01 8.12 2.08
1652530534980130 0.00 0.00 0.00 0.00 3.10 -6.50 1.90 -6.38 6.54 3.76 7.35 2.07
1652530534996318 0.00 0.00 0.00 0.00 -0.20 -6.50 1.84 -6.38 -3.78 -0.01 6.03 1.50
1652530535011452 0.00 0.00 0.00 0.00 1.90 -7.71 1.78 -6.44 -3.78 -3.80 3.23 -0.01
1652530535027180 0.00 0.00 0.00 0.00 1.00 -6.50 1.84 -6.44 4.05 0.01 2.65 -0.01
1652530535043808 0.00 0.00 0.00 0.00 1.00 -6.50 1.79 -6.44 -2.90 -0.00 0.03 -0.01
1652530535060056 0.00 0.00 0.00 0.00 -1.41 -8.92 1.67 -6.50 -7.33 -3.70 -2.75 -1.50
1652530535076500 0.00 0.00 0.00 0.00 -0.20 -6.50 1.51 -6.50 -10.33 -0.01 -4.06 -1.50
1652530535092466 0.00 0.00 0.00 0.00 -0.20 -6.50 1.40 -6.55 -6.49 -2.80 -4.60 -1.30
1652530535108472 0.00 0.00 0.00 0.00 1.00 -6.50 1.46 -6.55 3.83 0.01 -4.65 -1.30
1652530535125281 0.00 0.00 0.00 0.00 1.90 -5.60 1.51 -6.50 2.86 2.87 -3.49 -0.73
1652530535141654 0.00 0.00 0.00 0.00 1.90 -5.60 1.61 -6.50 6.34 0.01 -0.76 0.01
1652530535157835 0.00 0.00 0.00 0.00 -1.40 -5.60 1.55 -6.50 -3.72 -0.01 0.56 0.02
1652530535173926 0.00 0.00 0.00 0.00 -0.20 -5.60 1.39 -6.46 -10.40 2.84 -0.22 1.14
1652530535190056 0.00 0.00 0.00 0.00 1.00 -5.60 1.39 -6.41 0.00 2.85 -0.98 1.71
1652530535206420 0.00 0.00 0.00 0.00 -0.20 -5.60 1.22 -6.37 -10.42 2.85 -3.64 1.71
1652530535222918 0.00 0.00 0.00 0.00 1.00 -5.60 1.12 -6.32 -6.51 2.80 -6.21 2.27
1652530535238888 0.00 0.00 0.00 0.00 1.90 -5.60 1.12 -6.32 -0.00 0.00 -5.47 2.27
1652530535254943 0.00 0.00 0.00 0.00 1.90 -6.50 1.06 -6.32 -3.84 -0.00 -4.15 1.70
1652530535271149 0.00 0.00 0.00 0.00 1.90 -6.50 1.00 -6.32 -3.82 -0.00 -4.92 1.13
1652530535287229 0.00 0.00 0.00 0.00 1.00 -6.50 0.83 -6.32 -10.28 -0.01 -4.89 0.56
1652530535304419 0.00 0.00 0.00 0.00 1.00 -6.50 0.73 -6.32 -6.59 -0.01 -4.91 -0.00
1652530535320658 0.00 0.00 0.00 0.00 1.00 -8.92 0.79 -6.44 3.51 -7.09 -4.20 -1.42
1652530535336913 0.00 0.00 0.00 0.00 0.99 -10.13 0.74 -6.56 -2.85 -7.65 -4.01 -2.95
1652530535352793 0.00 0.00 0.00 0.00 -2.61 -7.72 0.56 -6.62 -11.48 -3.87 -5.54 -3.72
1652530535369237 0.00 0.00 0.00 0.00 0.99 -11.04 0.56 -6.85 -0.02 -14.57 -3.49 -6.63
1652530535385477 0.00 0.00 0.00 0.00 -1.41 -7.71 0.56 -6.79 0.01 3.78 -2.17 -5.88
1652530535402223 0.00 0.00 0.00 0.00 -3.52 -11.05 0.40 -7.02 -11.00 -15.06 -5.07 -7.47
1652530535418200 0.00 0.00 0.00 0.00 -0.20 -7.71 0.40 -7.08 -0.01 -3.71 -4.50 -6.69
1652530535434216 0.00 0.00 0.00 0.00 -1.41 -11.05 0.28 -7.31 -7.85 -14.79 -3.77 -8.87
1652530535450949 0.00 0.00 0.00 0.00 -0.21 -10.13 0.17 -7.53 -6.78 -14.59 -5.13 -8.87
1652530535466908 0.00 0.00 0.00 0.00 -1.41 -10.14 0.01 -7.76 -10.20 -13.99 -7.17 -12.43
1652530535483383 0.00 0.00 0.00 0.00 0.99 -10.13 0.13 -7.99 7.76 -14.68 -3.42 -12.35
1652530535499009 0.00 0.00 0.00 0.00 -0.20 -7.71 0.13 -8.09 -0.01 -6.60 -3.42 -12.93
1652530535515409 0.00 0.00 0.00 0.00 1.00 -7.71 0.13 -8.20 -0.01 -6.97 -1.85 -11.37
1652530535531829 0.00 0.00 0.00 0.00 -0.20 -6.50 0.13 -8.24 -0.00 -2.81 -0.49 -9.01
1652530535547986 0.00 0.00 0.00 0.00 1.00 -6.50 0.12 -8.29 -0.00 -2.81 1.55 -6.77
1652530535563985 0.00 0.00 0.00 0.00 -0.20 -7.71 0.02 -8.39 -6.63 -6.67 -1.33 -5.17
1652530535580513 0.00 0.00 0.00 0.00 -0.20 -6.50 -0.09 -8.39 -6.70 -0.01 -2.67 -3.85
1652530535596201 0.00 0.00 0.00 0.00 1.00 -6.50 -0.13 -8.39 -2.76 -0.00 -3.22 -2.46
1652530535613064 0.00 0.00 0.00 0.00 -0.20 -5.60 -0.19 -8.35 -3.89 2.93 -4.00 -1.31
1652530535628842 0.00 0.00 0.00 0.00 1.00 -6.50 -0.19 -8.35 -0.00 0.00 -4.00 -0.75
1652530535645115 0.00 0.00 0.00 0.00 1.00 -6.50 -0.19 -8.23 0.01 7.78 -2.67 2.14
1652530535661752 0.00 0.00 0.00 0.00 -1.40 -6.51 -0.31 -8.05 -7.43 11.24 -2.82 4.39
1652530535677523 0.00 0.00 0.00 0.00 1.00 -5.60 -0.13 -7.94 10.94 6.43 -0.08 5.68
1652530535693403 0.00 0.00 0.00 0.00 1.90 -5.60 -0.08 -7.67 2.90 17.42 1.28 8.58
1652530535719352 0.00 0.00 0.00 0.00 1.90 -5.60 0.08 -7.56 10.52 6.74 3.39 9.92
1652530535733036 0.00 0.00 0.00 0.00 1.90 -5.60 0.35 -7.29 10.51 10.57 5.49 10.48
1652530535747730 0.00 0.00 0.00 0.00 1.90 -4.39 0.46 -7.12 7.87 12.42 8.55 10.72
1652530535775254 0.00 0.00 0.00 0.00 3.10 -5.60 0.68 -6.85 15.86 19.15 9.53 13.26
1652530535794098 0.00 0.00 0.00 0.00 3.10 -4.39 0.85 -6.56 6.07 10.54 10.17 11.89
1652530535811050 0.00 0.00 0.00 0.00 1.00 -4.39 0.97 -6.28 6.46 15.38 9.36 13.61
1652530535824491 0.00 0.00 0.00 0.00 3.10 -4.39 1.07 -5.99 6.27 17.08 8.51 14.91
1652530535836799 0.00 0.00 0.00 0.00 -0.20 -4.39 1.07 -5.82 0.02 12.48 6.94 14.93
1652530535849885 0.00 0.00 0.00 0.00 1.00 -5.60 1.08 -5.72 0.01 8.68 3.77 12.83
1652530535863307 0.00 0.00 0.00 0.00 1.00 -4.39 1.14 -5.61 4.65 8.16 3.48 12.36
1652530535876525 0.00 0.00 0.00 0.00 1.90 -4.39 1.18 -5.51 3.43 8.02 2.88 10.88
1652530535889570 0.00 0.00 0.00 0.00 1.90 -5.60 1.29 -5.40 8.16 8.20 3.25 9.11
1652530535905463 0.00 0.00 0.00 0.00 3.10 -4.39 1.45 -5.30 12.85 8.22 5.82 8.26
1652530535921893 0.00 0.00 0.00 0.00 3.10 -4.39 1.56 -5.19 6.75 6.78 7.17 7.88
