#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652725067005686 0.00 0.00 0.00 0.00 24.47 10.31 24.66 5.31 -7.90 47.05 -7.51 42.22
1652725067021872 0.00 0.00 0.00 0.00 24.48 11.22 24.66 6.04 -0.08 46.91 -6.77 43.33
1652725067038227 0.00 0.00 0.00 0.00 24.47 10.31 24.66 6.67 -0.07 39.52 -4.66 43.32
1652725067054005 0.00 0.00 0.00 0.00 24.47 10.31 24.66 7.24 -0.05 35.35 -3.16 42.78
1652725067070932 0.00 0.00 0.00 0.00 24.47 9.11 24.66 7.69 -0.04 28.93 -1.63 39.55
1652725067087404 0.00 0.00 0.00 0.00 24.47 9.11 24.66 8.08 -0.03 23.37 -0.05 34.82
1652725067103217 0.00 0.00 0.00 0.00 23.25 7.90 24.60 8.42 -3.78 20.38 -0.79 29.51
1652725067119794 0.00 0.00 0.00 0.00 24.47 6.70 24.53 8.58 -3.93 10.63 -1.56 23.73
1652725067135638 0.00 0.00 0.00 0.00 24.47 5.80 24.53 8.70 -0.01 7.37 -1.56 18.13
1652725067152159 0.00 0.00 0.00 0.00 24.47 4.59 24.53 8.70 -0.00 0.00 -1.55 12.35
1652725067168571 0.00 0.00 0.00 0.00 23.26 3.39 24.47 8.58 -3.72 -7.37 -2.29 6.20
1652725067184385 0.00 0.00 0.00 0.00 23.26 2.18 24.41 8.40 -3.74 -11.14 -2.28 -0.10
1652725067200784 0.00 0.00 0.00 0.00 24.48 1.28 24.41 8.13 0.03 -17.38 -1.49 -5.70
1652725067217313 0.00 0.00 0.00 0.00 25.71 -1.14 24.41 7.68 0.06 -27.92 -1.47 -12.76
1652725067233100 0.00 0.00 0.00 0.00 24.49 -1.14 24.42 7.16 0.06 -31.33 -1.46 -19.03
1652725067249701 0.00 0.00 0.00 0.00 25.72 -3.26 24.48 6.49 4.02 -43.59 0.09 -26.27
1652725067266260 0.00 0.00 0.00 0.00 24.52 -5.67 24.42 5.69 -3.59 -48.84 0.12 -33.81
1652725067282047 0.00 0.00 0.00 0.00 24.54 -7.80 24.42 4.78 0.19 -55.41 0.15 -41.42
1652725067298329 0.00 0.00 0.00 0.00 25.77 -9.03 24.49 3.77 4.20 -65.56 0.97 -48.95
1652725067314521 0.00 0.00 0.00 0.00 23.35 -11.14 24.43 2.65 -3.51 -69.40 0.26 -56.56
1652725067330847 0.00 0.00 0.00 0.00 23.36 -12.36 24.38 1.52 -3.48 -70.66 -1.24 -61.97
1652725067347315 0.00 0.00 0.00 0.00 24.61 -14.82 24.38 0.22 0.42 -80.82 -0.44 -68.37
1652725067363747 0.00 0.00 0.00 0.00 22.48 -15.72 24.28 -1.09 -6.15 -80.16 -1.70 -73.32
1652725067379577 0.00 0.00 0.00 0.00 24.66 -18.21 24.29 -2.51 0.56 -87.83 -2.43 -77.77
1652725067395867 0.00 0.00 0.00 0.00 24.68 -19.45 24.30 -3.94 0.65 -91.56 -1.60 -82.21
1652725067412623 0.00 0.00 0.00 0.00 23.48 -21.61 24.25 -5.48 -3.09 -95.51 -1.52 -87.18
1652725067428743 0.00 0.00 0.00 0.00 24.75 -24.13 24.33 -7.08 4.53 -96.87 -0.70 -90.39
1652725067444708 0.00 0.00 0.00 0.00 23.53 -25.05 24.28 -8.66 -2.95 -99.99 -0.06 -94.35
1652725067461235 0.00 0.00 0.00 0.00 24.82 -27.59 24.30 -10.33 1.10 -106.27 0.05 -98.04
1652725067477369 0.00 0.00 0.00 0.00 24.82 -27.59 24.31 -11.94 1.05 -98.69 0.13 -99.47
1652725067493365 0.00 0.00 0.00 0.00 24.86 -29.81 24.39 -13.60 5.03 -104.33 1.75 -101.23
1652725067509796 0.00 0.00 0.00 0.00 24.91 -32.36 24.48 -15.33 5.25 -109.76 1.90 -103.81
1652725067525340 0.00 0.00 0.00 0.00 24.91 -32.36 24.50 -17.01 1.33 -103.95 2.75 -104.60
1652725067542195 0.00 0.00 0.00 0.00 24.96 -34.61 24.46 -18.69 -2.46 -109.30 2.04 -105.21
1652725067558639 0.00 0.00 0.00 0.00 26.24 -35.94 24.55 -20.43 5.24 -104.25 2.88 -106.32
1652725067574661 0.00 0.00 0.00 0.00 25.02 -37.20 24.51 -22.12 -2.17 -104.31 1.44 -106.31
1652725067591004 0.00 0.00 0.00 0.00 25.02 -37.20 24.54 -23.70 1.59 -100.12 0.71 -104.39
1652725067607534 0.00 0.00 0.00 0.00 25.07 -39.49 24.56 -25.28 1.67 -98.40 0.77 -103.28
1652725067623348 0.00 0.00 0.00 0.00 26.33 -39.52 24.59 -26.81 1.70 -93.41 1.61 -100.10
1652725067639935 0.00 0.00 0.00 0.00 25.11 -40.80 24.68 -28.29 5.64 -95.12 1.69 -98.27
1652725067655820 0.00 0.00 0.00 0.00 26.40 -42.15 24.83 -29.78 9.27 -90.89 3.97 -95.59
1652725067672453 0.00 0.00 0.00 0.00 25.16 -43.11 24.86 -31.20 1.76 -90.32 4.01 -93.63
1652725067688470 0.00 0.00 0.00 0.00 25.16 -43.11 24.99 -32.56 8.17 -83.39 5.31 -90.62
1652725067704882 0.00 0.00 0.00 0.00 25.20 -44.43 25.02 -33.88 1.71 -82.97 5.31 -88.54
1652725067721325 0.00 0.00 0.00 0.00 25.20 -44.43 25.05 -35.12 1.61 -77.20 4.50 -84.95
1652725067736928 0.00 0.00 0.00 0.00 23.94 -44.40 25.07 -36.26 1.41 -70.16 2.93 -80.81
1652725067753349 0.00 0.00 0.00 0.00 25.20 -44.43 25.09 -37.28 1.45 -66.06 2.87 -75.96
1652725067769278 0.00 0.00 0.00 0.00 25.27 -47.11 25.18 -38.38 5.38 -68.43 2.31 -72.96
1652725067786281 0.00 0.00 0.00 0.00 25.23 -45.77 25.20 -39.29 1.32 -57.56 2.23 -67.88
1652725067802692 0.00 0.00 0.00 0.00 25.27 -47.11 25.22 -40.27 1.34 -58.08 2.18 -64.06
1652725067818435 0.00 0.00 0.00 0.00 26.53 -47.14 25.31 -41.13 5.15 -53.33 2.93 -60.69
1652725067835173 0.00 0.00 0.00 0.00 25.27 -47.11 25.32 -41.87 1.14 -47.42 2.87 -56.96
1652725067851451 0.00 0.00 0.00 0.00 25.27 -47.11 25.34 -42.61 1.07 -44.53 2.01 -52.18
1652725067867592 0.00 0.00 0.00 0.00 25.27 -47.11 25.36 -43.23 0.96 -39.11 1.93 -48.49
1652725067883816 0.00 0.00 0.00 0.00 26.53 -47.14 25.37 -43.79 0.92 -35.32 1.85 -43.94
1652725067900304 0.00 0.00 0.00 0.00 25.27 -47.11 25.38 -44.29 0.78 -31.03 0.97 -39.48
1652725067916453 0.00 0.00 0.00 0.00 25.23 -45.77 25.39 -44.72 0.65 -26.28 0.88 -35.25
1652725067932563 0.00 0.00 0.00 0.00 25.23 -45.77 25.40 -45.03 0.50 -19.78 0.76 -30.30
1652725067948721 0.00 0.00 0.00 0.00 25.23 -45.77 25.35 -45.34 -3.46 -19.73 -0.12 -26.43
1652725067964854 0.00 0.00 0.00 0.00 23.97 -45.73 25.29 -45.59 -3.57 -15.52 -1.02 -22.47
1652725067981052 0.00 0.00 0.00 0.00 25.23 -45.77 25.23 -45.77 -3.66 -11.37 -1.91 -18.54
1652725067997851 0.00 0.00 0.00 0.00 25.23 -45.77 25.24 -45.90 0.22 -8.36 -2.00 -14.95
1652725068012666 0.00 0.00 0.00 0.00 23.97 -45.73 25.18 -46.03 -3.61 -7.95 -2.82 -12.59
1652725068029461 0.00 0.00 0.00 0.00 23.94 -44.40 25.11 -46.03 -4.33 0.11 -2.99 -8.62
1652725068045122 0.00 0.00 0.00 0.00 25.16 -43.11 25.11 -45.97 -0.10 4.02 -2.30 -4.71
1652725068061197 0.00 0.00 0.00 0.00 23.91 -43.07 25.11 -45.90 -0.10 4.35 -1.59 -1.56
1652725068077973 0.00 0.00 0.00 0.00 23.94 -44.40 25.05 -45.90 -3.99 0.11 -2.43 0.13
1652725068094045 0.00 0.00 0.00 0.00 23.91 -43.07 24.98 -45.70 -4.12 12.19 -2.53 4.16
1652725068110731 0.00 0.00 0.00 0.00 22.96 -43.05 24.87 -45.56 -7.17 8.59 -3.10 5.85
1652725068126823 0.00 0.00 0.00 0.00 23.88 -42.08 24.80 -45.31 -4.21 15.26 -3.92 8.10
1652725068142916 0.00 0.00 0.00 0.00 22.94 -42.06 24.62 -45.06 -11.38 16.10 -6.17 10.45
1652725068158611 0.00 0.00 0.00 0.00 23.88 -42.08 24.55 -44.80 -4.37 15.84 -6.25 13.60
1652725068175166 0.00 0.00 0.00 0.00 23.88 -42.08 24.48 -44.55 -4.49 16.29 -6.32 14.41
1652725068192109 0.00 0.00 0.00 0.00 21.66 -40.72 24.30 -44.23 -11.04 19.56 -7.10 16.61
1652725068208015 0.00 0.00 0.00 0.00 22.94 -42.06 24.12 -43.98 -10.79 15.27 -8.41 16.61
1652725068224009 0.00 0.00 0.00 0.00 21.66 -40.72 23.94 -43.66 -11.53 20.43 -8.44 17.48
1652725068240678 0.00 0.00 0.00 0.00 20.41 -40.69 23.70 -43.41 -15.34 16.16 -10.64 17.54
1652725068256804 0.00 0.00 0.00 0.00 21.66 -40.72 23.52 -43.15 -10.88 15.40 -11.92 17.36
1652725068272401 0.00 0.00 0.00 0.00 21.66 -40.72 23.34 -42.90 -11.23 15.88 -11.95 16.63
1652725068289265 0.00 0.00 0.00 0.00 20.41 -40.69 23.16 -42.65 -11.59 16.43 -12.11 16.86
1652725068305501 0.00 0.00 0.00 0.00 20.41 -40.69 22.92 -42.40 -14.42 15.19 -12.69 15.81
1652725068321147 0.00 0.00 0.00 0.00 20.41 -40.69 22.68 -42.14 -14.99 15.79 -12.62 15.74
1652725068337984 0.00 0.00 0.00 0.00 19.17 -40.67 22.44 -41.89 -15.61 16.47 -13.57 15.95
1652725068353958 0.00 0.00 0.00 0.00 18.23 -40.65 22.15 -41.70 -17.26 11.35 -14.77 15.05
1652725068370517 0.00 0.00 0.00 0.00 19.17 -40.67 21.85 -41.58 -19.08 7.77 -16.27 13.31
1652725068386653 0.00 0.00 0.00 0.00 19.17 -40.67 21.62 -41.46 -14.52 7.38 -16.29 11.75
1652725068402807 0.00 0.00 0.00 0.00 16.99 -40.63 21.27 -41.27 -21.89 11.89 -17.67 10.97
1652725068419006 0.00 0.00 0.00 0.00 18.21 -39.34 20.99 -41.08 -17.95 11.77 -18.14 10.03
1652725068435393 0.00 0.00 0.00 0.00 16.99 -40.63 20.69 -40.96 -18.75 7.61 -18.44 9.28
1652725068451945 0.00 0.00 0.00 0.00 16.99 -40.63 20.34 -40.89 -21.31 4.50 -18.88 8.63
1652725068467763 0.00 0.00 0.00 0.00 15.75 -40.61 19.98 -40.82 -22.01 4.44 -20.38 8.04
1652725068484245 0.00 0.00 0.00 0.00 15.75 -40.61 19.58 -40.74 -26.09 4.73 -21.22 6.61
1652725068500863 0.00 0.00 0.00 0.00 16.99 -40.63 19.23 -40.67 -21.12 4.46 -21.85 5.15
1652725068517022 0.00 0.00 0.00 0.00 18.23 -40.65 19.06 -40.67 -10.44 0.21 -20.19 3.67
1652725068533081 0.00 0.00 0.00 0.00 14.51 -40.59 18.64 -40.59 -26.54 4.62 -21.24 3.69
1652725068548673 0.00 0.00 0.00 0.00 15.75 -40.61 18.34 -40.59 -18.83 0.34 -20.60 2.87
1652725068565852 0.00 0.00 0.00 0.00 14.52 -41.90 18.05 -40.65 -19.17 -3.95 -19.22 1.14
1652725068581956 0.00 0.00 0.00 0.00 14.52 -41.90 17.69 -40.71 -20.98 -3.49 -19.19 -0.45
1652725068597915 0.00 0.00 0.00 0.00 14.52 -41.90 17.33 -40.77 -22.52 -3.75 -21.61 -1.25
1652725068614275 0.00 0.00 0.00 0.00 13.58 -40.58 16.99 -40.76 -21.75 0.35 -20.65 -2.10
1652725068630694 0.00 0.00 0.00 0.00 11.11 -41.87 16.53 -40.82 -28.87 -3.65 -22.66 -2.90
1652725068646569 0.00 0.00 0.00 0.00 12.35 -41.88 16.12 -40.88 -24.89 -3.67 -23.80 -2.84
1652725068663235 0.00 0.00 0.00 0.00 11.11 -41.87 15.72 -40.94 -25.74 -3.83 -24.75 -2.91
1652725068679250 0.00 0.00 0.00 0.00 12.35 -41.88 15.43 -41.00 -17.90 -3.74 -23.83 -2.91
1652725068695272 0.00 0.00 0.00 0.00 12.36 -42.87 15.09 -41.11 -21.56 -6.97 -23.79 -4.37
1652725068711894 0.00 0.00 0.00 0.00 8.95 -42.84 14.58 -41.22 -32.39 -6.88 -24.50 -5.02
1652725068727953 0.00 0.00 0.00 0.00 10.19 -42.84 14.24 -41.33 -20.76 -6.77 -23.67 -5.64
1652725068744099 0.00 0.00 0.00 0.00 10.19 -42.84 13.84 -41.51 -25.37 -11.09 -23.60 -7.09
1652725068760342 0.00 0.00 0.00 0.00 10.19 -42.84 13.50 -41.62 -21.38 -6.97 -24.29 -7.74
1652725068776799 0.00 0.00 0.00 0.00 10.20 -44.17 13.16 -41.79 -21.26 -11.09 -24.23 -8.56
1652725068793244 0.00 0.00 0.00 0.00 8.95 -42.84 12.82 -41.90 -20.88 -6.85 -21.93 -8.55
1652725068809406 0.00 0.00 0.00 0.00 8.96 -44.16 12.48 -42.08 -20.90 -10.93 -21.96 -9.38
1652725068825300 0.00 0.00 0.00 0.00 10.20 -44.17 12.14 -42.26 -21.33 -11.12 -21.15 -9.39
1652725068841787 0.00 0.00 0.00 0.00 7.72 -44.15 11.61 -42.43 -33.55 -11.18 -23.59 -10.23
1652725068857976 0.00 0.00 0.00 0.00 7.73 -45.48 11.27 -42.68 -20.79 -14.98 -23.49 -11.01
1652725068874764 0.00 0.00 0.00 0.00 7.73 -45.48 10.87 -42.92 -25.18 -15.28 -24.35 -12.70
1652725068890712 0.00 0.00 0.00 0.00 6.48 -44.14 10.47 -43.03 -24.32 -6.78 -25.03 -11.87
1652725068906878 0.00 0.00 0.00 0.00 7.72 -44.15 10.13 -43.15 -21.65 -7.15 -25.10 -11.07
1652725068923097 0.00 0.00 0.00 0.00 6.48 -44.14 9.73 -43.26 -25.30 -7.05 -23.45 -10.25
1652725068939218 0.00 0.00 0.00 0.00 6.48 -45.47 9.37 -43.50 -22.25 -15.35 -23.74 -10.32
1652725068955868 0.00 0.00 0.00 0.00 6.48 -44.14 9.14 -43.62 -14.61 -7.19 -21.63 -8.70
1652725068971705 0.00 0.00 0.00 0.00 6.48 -44.14 8.85 -43.73 -17.92 -6.92 -20.35 -8.73
1652725068988018 0.00 0.00 0.00 0.00 6.48 -45.47 8.62 -43.91 -14.80 -11.53 -18.98 -9.61
1652725069003774 0.00 0.00 0.00 0.00 6.48 -44.14 8.32 -44.02 -18.31 -7.07 -17.58 -9.61
1652725069019637 0.00 0.00 0.00 0.00 5.55 -44.14 7.98 -44.09 -21.98 -4.12 -17.52 -7.36
1652725069035903 0.00 0.00 0.00 0.00 6.48 -44.14 7.86 -44.15 -7.94 -4.20 -16.19 -6.77
1652725069052412 0.00 0.00 0.00 0.00 4.31 -44.14 7.56 -44.22 -18.32 -4.04 -16.27 -6.19
1652725069068653 0.00 0.00 0.00 0.00 4.31 -45.47 7.27 -44.35 -18.04 -8.04 -16.92 -5.49
1652725069084827 0.00 0.00 0.00 0.00 5.55 -44.14 7.04 -44.41 -14.52 -4.06 -16.16 -4.89
1652725069100758 0.00 0.00 0.00 0.00 4.31 -45.47 6.74 -44.48 -18.52 -4.09 -15.47 -4.89
1652725069117575 0.00 0.00 0.00 0.00 5.55 -42.82 6.57 -44.48 -10.85 0.05 -16.05 -4.04
1652725069133803 0.00 0.00 0.00 0.00 5.55 -42.82 6.40 -44.41 -10.32 4.04 -14.45 -2.42
1652725069149978 0.00 0.00 0.00 0.00 4.31 -42.82 6.11 -44.34 -18.48 4.22 -14.54 0.03
1652725069166004 0.00 0.00 0.00 0.00 5.55 -42.82 6.00 -44.28 -6.84 4.18 -13.00 1.68
1652725069182200 0.00 0.00 0.00 0.00 5.55 -42.82 5.89 -44.15 -6.90 8.41 -10.68 4.18
1652725069198469 0.00 0.00 0.00 0.00 5.55 -42.82 5.78 -44.01 -6.85 8.35 -9.88 5.84
1652725069214651 0.00 0.00 0.00 0.00 6.47 -41.84 5.78 -43.90 -0.02 7.22 -7.82 6.48
1652725069231212 0.00 0.00 0.00 0.00 5.55 -41.83 5.67 -43.78 -6.84 7.28 -5.49 7.09
1652725069247221 0.00 0.00 0.00 0.00 4.31 -41.83 5.56 -43.67 -6.65 7.08 -5.45 7.67
1652725069263446 0.00 0.00 0.00 0.00 5.55 -41.83 5.52 -43.48 -2.98 11.54 -4.67 8.29
1652725069279546 0.00 0.00 0.00 0.00 4.31 -40.52 5.41 -43.30 -6.81 11.37 -4.66 8.90
1652725069295727 0.00 0.00 0.00 0.00 4.31 -40.52 5.30 -43.12 -6.85 11.44 -6.03 9.74
1652725069311763 0.00 0.00 0.00 0.00 4.31 -39.22 5.19 -42.81 -6.81 19.57 -6.02 12.20
1652725069328892 0.00 0.00 0.00 0.00 4.31 -40.52 5.08 -42.63 -6.87 11.46 -6.06 13.07
1652725069345151 0.00 0.00 0.00 0.00 4.31 -39.22 5.02 -42.38 -3.66 14.51 -6.20 13.67
1652725069361607 0.00 0.00 0.00 0.00 5.54 -39.22 4.97 -42.14 -2.94 15.41 -5.42 14.48
1652725069377119 0.00 0.00 0.00 0.00 5.54 -37.92 5.04 -41.82 3.80 19.25 -3.29 16.04
1652725069393408 0.00 0.00 0.00 0.00 4.31 -37.92 5.04 -41.45 -0.01 24.90 -1.93 17.10
1652725069409838 0.00 0.00 0.00 0.00 5.54 -37.92 5.03 -41.14 -0.04 19.44 -0.57 18.70
1652725069425965 0.00 0.00 0.00 0.00 4.31 -37.92 5.03 -40.76 -0.01 23.71 0.16 20.54
1652725069442586 0.00 0.00 0.00 0.00 4.31 -36.95 4.97 -40.46 -3.92 18.56 -0.03 21.17
1652725069458835 0.00 0.00 0.00 0.00 4.31 -36.95 4.91 -40.17 -3.79 17.94 -1.55 20.91
1652725069474967 0.00 0.00 0.00 0.00 5.54 -36.95 4.97 -39.88 3.84 18.39 -0.78 19.61
1652725069490908 0.00 0.00 0.00 0.00 3.08 -36.95 4.85 -39.58 -7.79 18.53 -2.33 19.43
1652725069507551 0.00 0.00 0.00 0.00 4.31 -35.66 4.79 -39.22 -3.96 22.88 -3.12 19.26
1652725069523484 0.00 0.00 0.00 0.00 3.08 -34.37 4.66 -38.80 -7.51 25.74 -3.84 20.70
1652725069540086 0.00 0.00 0.00 0.00 3.08 -34.37 4.49 -38.43 -10.83 23.85 -5.25 21.88
1652725069555958 0.00 0.00 0.00 0.00 3.08 -34.37 4.37 -38.06 -7.55 22.87 -7.53 22.77
1652725069572596 0.00 0.00 0.00 0.00 3.08 -34.37 4.31 -37.68 -3.95 23.97 -6.76 23.86
1652725069588987 0.00 0.00 0.00 0.00 1.85 -34.37 4.12 -37.31 -11.30 22.86 -8.23 23.86
1652725069605212 0.00 0.00 0.00 0.00 1.86 -33.41 4.00 -36.95 -7.61 22.07 -8.25 23.12
1652725069621230 0.00 0.00 0.00 0.00 3.08 -33.41 3.94 -36.60 -3.85 22.30 -6.85 22.81
1652725069637623 0.00 0.00 0.00 0.00 1.86 -33.41 3.82 -36.31 -7.79 18.44 -6.90 21.93
1652725069653616 0.00 0.00 0.00 0.00 0.94 -32.14 3.65 -35.89 -10.43 25.97 -8.19 22.33
1652725069669726 0.00 0.00 0.00 0.00 0.94 -32.14 3.48 -35.53 -10.69 22.49 -8.07 22.25
1652725069686006 0.00 0.00 0.00 0.00 1.87 -29.59 3.30 -35.05 -11.61 30.40 -8.87 23.92
1652725069702485 0.00 0.00 0.00 0.00 -0.27 -29.60 3.01 -34.64 -18.15 25.99 -11.73 24.66
1652725069718662 0.00 0.00 0.00 0.00 1.87 -29.59 2.89 -34.22 -7.50 25.56 -11.68 26.08
1652725069734906 0.00 0.00 0.00 0.00 1.87 -29.59 2.70 -33.80 -11.55 26.18 -11.90 26.12
1652725069750967 0.00 0.00 0.00 0.00 -0.27 -28.65 2.47 -33.34 -14.32 29.01 -12.63 27.43
1652725069767561 0.00 0.00 0.00 0.00 -1.48 -27.40 2.18 -32.86 -18.34 30.25 -13.97 27.40
1652725069783636 0.00 0.00 0.00 0.00 -1.48 -27.40 1.89 -32.39 -17.66 29.13 -13.87 28.03
1652725069799870 0.00 0.00 0.00 0.00 -0.26 -26.14 1.60 -31.85 -18.30 34.14 -16.03 29.74
1652725069816542 0.00 0.00 0.00 0.00 -1.47 -26.14 1.38 -31.31 -14.27 33.87 -16.58 31.28
1652725069832468 0.00 0.00 0.00 0.00 -1.47 -26.14 1.09 -30.83 -17.67 29.08 -17.25 31.29
1652725069848521 0.00 0.00 0.00 0.00 -1.47 -24.89 0.86 -30.36 -14.48 30.18 -16.47 31.28
1652725069865309 0.00 0.00 0.00 0.00 -2.68 -23.96 0.57 -29.84 -18.25 32.99 -16.59 32.05
1652725069881658 0.00 0.00 0.00 0.00 -2.68 -23.96 0.28 -29.32 -17.44 31.52 -16.42 31.53
1652725069897847 0.00 0.00 0.00 0.00 -2.68 -23.96 -0.00 -28.80 -17.90 32.35 -17.15 31.22
1652725069914044 0.00 0.00 0.00 0.00 -2.67 -22.72 -0.23 -28.21 -14.24 36.66 -16.46 32.74
1652725069929984 0.00 0.00 0.00 0.00 -3.58 -22.72 -0.50 -27.68 -17.10 33.60 -16.98 33.43
1652725069946311 0.00 0.00 0.00 0.00 -2.67 -22.72 -0.79 -27.14 -18.36 34.13 -17.01 33.65
1652725069962279 0.00 0.00 0.00 0.00 -2.67 -22.72 -1.02 -26.61 -14.11 33.32 -16.34 34.01
1652725069979218 0.00 0.00 0.00 0.00 -2.66 -20.24 -1.20 -26.01 -11.49 37.97 -15.06 35.14
1652725069995376 0.00 0.00 0.00 0.00 -4.78 -20.25 -1.48 -25.42 -17.20 35.73 -15.65 34.95
1652725070010637 0.00 0.00 0.00 0.00 -4.77 -19.32 -1.81 -24.91 -20.92 32.36 -16.42 34.70
1652725070026426 0.00 0.00 0.00 0.00 -3.56 -19.32 -1.98 -24.39 -10.98 34.32 -14.94 34.74
1652725070043068 0.00 0.00 0.00 0.00 -4.77 -19.32 -2.31 -23.88 -21.50 33.26 -16.42 34.73
1652725070059348 0.00 0.00 0.00 0.00 -4.77 -18.09 -2.64 -23.30 -20.13 34.92 -18.15 34.12
1652725070075571 0.00 0.00 0.00 0.00 -5.98 -18.10 -2.93 -22.78 -17.89 33.06 -18.28 33.58
1652725070091831 0.00 0.00 0.00 0.00 -7.18 -16.88 -3.21 -22.25 -17.89 33.00 -17.68 33.71
1652725070107662 0.00 0.00 0.00 0.00 -7.17 -15.65 -3.50 -21.66 -17.84 36.81 -19.05 34.21
1652725070124374 0.00 0.00 0.00 0.00 -5.97 -16.87 -3.78 -21.20 -18.28 29.65 -18.41 33.49
1652725070140624 0.00 0.00 0.00 0.00 -5.96 -15.64 -4.01 -20.67 -13.66 31.96 -17.11 32.90
1652725070156536 0.00 0.00 0.00 0.00 -7.17 -15.65 -4.29 -20.15 -17.85 32.85 -17.10 32.86
1652725070173097 0.00 0.00 0.00 0.00 -7.17 -14.73 -4.58 -19.64 -18.26 32.56 -17.18 32.77
1652725070189175 0.00 0.00 0.00 0.00 -7.17 -14.73 -4.80 -19.18 -13.76 28.29 -16.36 31.06
1652725070205160 0.00 0.00 0.00 0.00 -5.96 -14.72 -4.97 -18.72 -10.41 29.34 -14.79 31.00
1652725070221684 0.00 0.00 0.00 0.00 -5.95 -13.50 -5.13 -18.19 -10.41 33.28 -14.14 31.26
1652725070238141 0.00 0.00 0.00 0.00 -7.15 -12.29 -5.35 -17.67 -13.77 32.05 -13.32 31.10
1652725070254111 0.00 0.00 0.00 0.00 -8.07 -13.51 -5.58 -17.21 -13.84 28.40 -12.44 30.27
1652725070270397 0.00 0.00 0.00 0.00 -7.15 -12.29 -5.80 -16.69 -14.24 33.14 -12.53 31.24
