#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652722839347477 0.00 0.00 0.00 0.00 -2.81 -42.85 7.74 -40.08 -105.06 -32.26 -122.18 -39.93
1652722839363697 0.00 0.00 0.00 0.00 -2.81 -42.85 6.29 -40.54 -93.14 -29.47 -114.33 -36.16
1652722839379773 0.00 0.00 0.00 0.00 -1.57 -42.84 4.96 -40.95 -83.26 -25.82 -103.33 -32.61
1652722839396001 0.00 0.00 0.00 0.00 -0.33 -42.83 3.80 -41.30 -73.75 -22.23 -93.31 -29.06
1652722839412769 0.00 0.00 0.00 0.00 -0.33 -42.83 2.83 -41.58 -61.24 -18.12 -83.29 -25.58
1652722839428587 0.00 0.00 0.00 0.00 1.83 -42.82 2.08 -41.87 -46.00 -17.60 -71.48 -22.65
1652722839445098 0.00 0.00 0.00 0.00 3.07 -42.82 1.51 -42.11 -36.71 -15.57 -60.19 -19.87
1652722839461086 0.00 0.00 0.00 0.00 3.07 -42.82 1.04 -42.29 -28.58 -11.00 -49.25 -16.90
1652722839477306 0.00 0.00 0.00 0.00 5.55 -41.83 0.81 -42.42 -14.75 -8.28 -37.45 -14.11
1652722839493780 0.00 0.00 0.00 0.00 6.47 -41.84 0.75 -42.49 -3.88 -4.12 -25.98 -11.31
1652722839510189 0.00 0.00 0.00 0.00 8.94 -40.54 0.87 -42.42 7.65 4.03 -15.25 -6.99
1652722839526094 0.00 0.00 0.00 0.00 10.17 -40.55 1.29 -42.36 25.76 3.99 -2.76 -3.08
1652722839542131 0.00 0.00 0.00 0.00 12.35 -41.88 1.75 -42.36 29.79 -0.14 8.92 -0.91
1652722839558452 0.00 0.00 0.00 0.00 13.58 -40.58 2.39 -42.30 40.29 4.01 19.92 1.55
1652722839574200 0.00 0.00 0.00 0.00 15.75 -40.61 3.13 -42.19 46.28 6.92 29.96 3.76
1652722839591057 0.00 0.00 0.00 0.00 18.21 -39.34 4.12 -42.01 63.82 11.29 41.19 5.21
1652722839607349 0.00 0.00 0.00 0.00 20.39 -39.38 5.22 -41.84 65.86 10.38 49.21 6.49
1652722839623331 0.00 0.00 0.00 0.00 21.61 -38.10 6.44 -41.60 76.50 14.88 58.55 9.49
1652722839639971 0.00 0.00 0.00 0.00 23.79 -38.15 7.71 -41.37 81.21 15.02 66.73 11.69
1652722839656375 0.00 0.00 0.00 0.00 25.04 -38.18 9.10 -41.18 84.78 11.21 74.43 12.55
1652722839672499 0.00 0.00 0.00 0.00 27.55 -38.24 10.62 -40.95 94.24 14.29 80.52 13.16
1652722839688536 0.00 0.00 0.00 0.00 28.50 -38.27 12.18 -40.72 99.11 14.50 87.17 13.98
1652722839704812 0.00 0.00 0.00 0.00 30.99 -37.37 13.81 -40.45 103.93 17.47 92.65 14.50
1652722839721252 0.00 0.00 0.00 0.00 32.22 -36.10 15.44 -40.11 101.46 20.97 96.70 15.69
1652722839737237 0.00 0.00 0.00 0.00 33.17 -36.13 17.11 -39.78 103.86 20.77 100.52 17.60
1652722839753465 0.00 0.00 0.00 0.00 34.44 -36.17 18.74 -39.45 103.53 21.11 102.38 18.97
1652722839769873 0.00 0.00 0.00 0.00 35.71 -36.22 20.37 -39.11 102.70 20.78 103.09 20.22
1652722839786365 0.00 0.00 0.00 0.00 37.90 -34.99 22.12 -38.72 107.76 24.22 103.86 21.57
1652722839802247 0.00 0.00 0.00 0.00 37.90 -34.99 23.73 -38.38 100.01 21.15 103.57 21.61
1652722839818422 0.00 0.00 0.00 0.00 40.47 -35.09 25.43 -38.04 110.08 21.86 104.82 21.82
1652722839835444 0.00 0.00 0.00 0.00 40.44 -34.11 27.01 -37.72 99.41 20.28 103.99 21.66
1652722839851669 0.00 0.00 0.00 0.00 40.44 -34.11 28.52 -37.40 89.95 19.13 101.44 21.33
1652722839867994 0.00 0.00 0.00 0.00 41.73 -34.16 29.99 -37.01 92.30 24.25 98.35 21.33
1652722839883398 0.00 0.00 0.00 0.00 42.70 -34.20 31.45 -36.70 91.44 20.05 96.63 21.11
1652722839900391 0.00 0.00 0.00 0.00 42.70 -34.20 32.80 -36.37 89.81 21.37 92.58 21.02
1652722839916165 0.00 0.00 0.00 0.00 42.65 -32.90 34.02 -36.05 72.82 19.20 87.26 20.80
1652722839932980 0.00 0.00 0.00 0.00 41.73 -34.16 35.08 -35.79 69.17 16.93 83.11 20.36
1652722839948988 0.00 0.00 0.00 0.00 42.60 -31.60 36.13 -35.47 63.67 19.71 77.38 19.45
1652722839965184 0.00 0.00 0.00 0.00 42.65 -32.90 37.08 -35.20 60.22 16.78 71.14 18.80
1652722839981053 0.00 0.00 0.00 0.00 41.68 -32.86 37.91 -34.94 52.05 16.64 63.58 17.85
1652722839997562 0.00 0.00 0.00 0.00 42.65 -32.90 38.66 -34.67 48.61 17.22 58.74 17.46
1652722840012462 0.00 0.00 0.00 0.00 41.68 -32.86 39.32 -34.40 40.98 16.82 53.10 17.43
1652722840028972 0.00 0.00 0.00 0.00 40.39 -32.81 39.79 -34.17 32.12 15.56 46.79 16.60
1652722840045596 0.00 0.00 0.00 0.00 40.39 -32.81 40.20 -34.01 25.23 10.15 39.80 15.28
1652722840061474 0.00 0.00 0.00 0.00 37.83 -32.72 40.43 -33.84 14.17 10.37 32.22 14.02
1652722840077634 0.00 0.00 0.00 0.00 37.83 -32.72 40.60 -33.66 10.85 11.05 24.67 12.79
1652722840094375 0.00 0.00 0.00 0.00 36.87 -32.69 40.66 -33.49 3.64 11.08 17.20 11.64
1652722840110260 0.00 0.00 0.00 0.00 35.60 -32.65 40.55 -33.37 -6.97 7.07 9.38 9.94
1652722840126926 0.00 0.00 0.00 0.00 35.60 -32.65 40.43 -33.25 -7.45 7.55 2.85 9.42
1652722840142966 0.00 0.00 0.00 0.00 34.33 -32.61 40.12 -33.13 -18.79 7.56 -3.74 8.86
1652722840159338 0.00 0.00 0.00 0.00 33.06 -32.57 39.75 -33.05 -23.54 4.90 -10.62 7.63
1652722840175604 0.00 0.00 0.00 0.00 32.11 -32.55 39.34 -32.98 -25.91 4.87 -16.53 6.39
1652722840191648 0.00 0.00 0.00 0.00 30.85 -32.51 38.79 -32.89 -34.00 5.15 -21.94 6.01
1652722840208265 0.00 0.00 0.00 0.00 28.34 -32.44 38.08 -32.81 -45.60 5.56 -29.57 5.61
1652722840224483 0.00 0.00 0.00 0.00 26.16 -32.39 37.25 -32.72 -51.15 5.58 -36.04 5.21
1652722840240756 0.00 0.00 0.00 0.00 26.16 -32.39 36.43 -32.69 -52.10 1.59 -41.75 4.55
1652722840256760 0.00 0.00 0.00 0.00 24.91 -32.36 35.58 -32.60 -52.35 5.59 -47.04 4.69
1652722840273367 0.00 0.00 0.00 0.00 23.67 -32.34 34.64 -32.64 -60.47 -2.35 -52.33 3.19
1652722840288971 0.00 0.00 0.00 0.00 22.74 -32.32 33.64 -32.61 -61.43 1.78 -55.50 2.44
1652722840305419 0.00 0.00 0.00 0.00 22.74 -32.32 32.70 -32.58 -62.43 1.78 -57.75 1.68
1652722840321940 0.00 0.00 0.00 0.00 19.05 -33.53 31.52 -32.61 -72.95 -1.97 -61.93 0.97
1652722840338150 0.00 0.00 0.00 0.00 20.28 -33.55 30.45 -32.65 -65.91 -2.14 -64.64 -0.58
1652722840354131 0.00 0.00 0.00 0.00 18.10 -32.24 29.33 -32.62 -70.19 1.81 -66.58 0.25
1652722840370407 0.00 0.00 0.00 0.00 15.64 -32.20 28.09 -32.59 -79.44 1.95 -70.18 0.29
1652722840386678 0.00 0.00 0.00 0.00 15.65 -33.48 26.98 -32.63 -69.19 -2.37 -71.54 -0.54
1652722840402569 0.00 0.00 0.00 0.00 14.41 -32.19 25.81 -32.60 -73.55 1.68 -71.66 0.19
1652722840419168 0.00 0.00 0.00 0.00 13.50 -33.46 24.65 -32.64 -75.42 -2.47 -73.56 0.12
1652722840435475 0.00 0.00 0.00 0.00 13.50 -33.46 23.54 -32.68 -67.36 -2.46 -72.99 -0.73
1652722840451562 0.00 0.00 0.00 0.00 12.27 -33.45 22.37 -32.72 -72.43 -2.47 -71.59 -1.62
1652722840467998 0.00 0.00 0.00 0.00 13.49 -32.18 21.33 -32.70 -66.10 1.37 -70.97 -0.87
1652722840484095 0.00 0.00 0.00 0.00 11.05 -33.44 20.23 -32.74 -68.01 -2.66 -69.86 -1.74
1652722840500695 0.00 0.00 0.00 0.00 11.04 -32.16 19.18 -32.72 -66.43 1.22 -68.07 -1.00
1652722840516524 0.00 0.00 0.00 0.00 12.27 -33.45 18.25 -32.77 -56.79 -2.86 -65.95 -1.08
1652722840533424 0.00 0.00 0.00 0.00 11.05 -33.44 17.38 -32.82 -55.76 -3.20 -62.62 -1.23
1652722840549315 0.00 0.00 0.00 0.00 10.13 -33.43 16.58 -32.87 -48.03 -3.11 -59.00 -2.12
1652722840565308 0.00 0.00 0.00 0.00 10.13 -34.39 15.78 -32.97 -51.74 -6.45 -55.75 -2.88
1652722840581884 0.00 0.00 0.00 0.00 11.04 -32.16 15.09 -32.96 -44.05 0.65 -51.27 -2.99
1652722840598213 0.00 0.00 0.00 0.00 12.26 -32.17 14.52 -32.95 -34.94 0.52 -46.90 -2.32
1652722840614543 0.00 0.00 0.00 0.00 11.04 -32.16 13.93 -32.94 -36.74 0.50 -43.10 -1.58
1652722840630716 0.00 0.00 0.00 0.00 10.12 -32.15 13.30 -32.93 -39.55 0.52 -41.40 -0.85
1652722840647176 0.00 0.00 0.00 0.00 12.26 -32.17 12.96 -32.87 -21.28 4.28 -35.31 1.29
1652722840663680 0.00 0.00 0.00 0.00 12.26 -32.17 12.56 -32.80 -24.74 4.27 -31.45 2.02
1652722840679349 0.00 0.00 0.00 0.00 13.49 -32.18 12.33 -32.79 -14.39 0.18 -27.34 1.95
1652722840695673 0.00 0.00 0.00 0.00 13.49 -32.18 12.22 -32.79 -7.06 0.08 -21.40 1.87
1652722840712490 0.00 0.00 0.00 0.00 13.49 -32.18 12.11 -32.73 -6.76 4.07 -14.84 2.58
1652722840728519 0.00 0.00 0.00 0.00 15.64 -32.20 12.18 -32.73 3.75 -0.04 -9.84 1.71
1652722840744502 0.00 0.00 0.00 0.00 15.64 -32.20 12.28 -32.67 6.86 4.02 -3.52 1.66
1652722840760182 0.00 0.00 0.00 0.00 14.41 -32.19 12.33 -32.60 2.92 4.08 -0.06 2.44
1652722840777341 0.00 0.00 0.00 0.00 18.10 -32.24 12.62 -32.54 19.11 3.96 5.18 3.22
1652722840793450 0.00 0.00 0.00 0.00 16.87 -32.22 12.79 -32.54 10.04 -0.12 8.54 2.38
1652722840809901 0.00 0.00 0.00 0.00 18.10 -32.24 13.14 -32.48 22.36 3.80 12.26 3.15
1652722840825632 0.00 0.00 0.00 0.00 19.01 -30.98 13.54 -32.42 24.80 3.68 15.85 3.08
1652722840841931 0.00 0.00 0.00 0.00 18.07 -29.69 13.83 -32.24 18.88 12.24 19.04 4.71
1652722840858286 0.00 0.00 0.00 0.00 19.01 -30.98 14.23 -32.11 24.81 7.66 20.18 5.45
1652722840874855 0.00 0.00 0.00 0.00 20.24 -31.00 14.73 -31.99 31.52 7.58 24.48 6.99
1652722840890838 0.00 0.00 0.00 0.00 20.22 -29.73 15.24 -31.76 31.17 14.42 26.24 9.12
1652722840907598 0.00 0.00 0.00 0.00 21.45 -29.75 15.76 -31.64 33.41 7.74 27.96 9.93
1652722840923346 0.00 0.00 0.00 0.00 22.69 -29.77 16.28 -31.52 31.59 7.27 30.50 8.93
1652722840939950 0.00 0.00 0.00 0.00 22.69 -29.77 16.86 -31.40 37.97 7.79 33.13 8.96
1652722840955996 0.00 0.00 0.00 0.00 22.69 -29.77 17.49 -31.28 38.87 7.37 34.60 8.92
1652722840972659 0.00 0.00 0.00 0.00 23.60 -28.83 18.06 -31.11 36.24 10.66 35.62 8.17
1652722840988491 0.00 0.00 0.00 0.00 23.60 -28.83 18.62 -30.95 34.58 10.17 35.85 8.65
1652722841004089 0.00 0.00 0.00 0.00 23.60 -28.83 19.13 -30.78 32.75 10.84 36.08 9.37
1652722841019648 0.00 0.00 0.00 0.00 23.58 -27.57 19.63 -30.55 33.30 15.22 35.15 10.85
1652722841035941 0.00 0.00 0.00 0.00 24.82 -27.59 20.20 -30.32 37.10 15.03 34.79 12.38
1652722841052070 0.00 0.00 0.00 0.00 23.58 -27.57 20.60 -30.09 24.71 14.43 32.49 13.14
1652722841068793 0.00 0.00 0.00 0.00 26.06 -27.62 21.12 -29.86 32.89 14.49 32.15 14.00
1652722841085028 0.00 0.00 0.00 0.00 24.79 -26.33 21.64 -29.56 31.36 17.70 31.87 15.38
1652722841101047 0.00 0.00 0.00 0.00 24.82 -27.59 21.97 -29.33 20.97 14.51 29.40 15.23
1652722841117782 0.00 0.00 0.00 0.00 26.03 -26.35 22.43 -29.04 29.00 18.58 27.79 15.94
1652722841133251 0.00 0.00 0.00 0.00 27.25 -25.12 22.89 -28.68 27.67 21.54 28.38 17.36
1652722841149534 0.00 0.00 0.00 0.00 24.79 -26.33 23.18 -28.45 19.20 15.43 25.64 17.55
1652722841166567 0.00 0.00 0.00 0.00 26.01 -25.09 23.58 -28.22 25.07 14.52 24.38 16.92
1652722841182264 0.00 0.00 0.00 0.00 24.77 -25.07 23.86 -27.92 17.14 17.57 23.62 17.53
1652722841198713 0.00 0.00 0.00 0.00 24.77 -25.07 24.09 -27.63 14.75 19.30 20.77 17.67
1652722841215156 0.00 0.00 0.00 0.00 24.77 -25.07 24.32 -27.40 14.05 14.37 18.04 16.24
1652722841231375 0.00 0.00 0.00 0.00 24.77 -25.07 24.48 -27.16 10.28 14.50 16.26 16.05
1652722841247384 0.00 0.00 0.00 0.00 24.75 -24.13 24.59 -26.88 6.45 17.63 12.53 16.67
1652722841263724 0.00 0.00 0.00 0.00 24.77 -25.07 24.69 -26.64 6.62 14.97 10.43 16.15
1652722841279884 0.00 0.00 0.00 0.00 23.52 -24.11 24.73 -26.36 2.59 17.68 8.00 15.83
1652722841296281 0.00 0.00 0.00 0.00 22.58 -22.84 24.68 -26.06 -3.25 19.00 4.54 16.76
1652722841312674 0.00 0.00 0.00 0.00 22.59 -24.09 24.63 -25.83 -3.13 14.72 1.86 16.80
1652722841329288 0.00 0.00 0.00 0.00 21.36 -24.07 24.52 -25.59 -6.98 14.85 -0.83 16.25
1652722841345380 0.00 0.00 0.00 0.00 22.58 -22.84 24.47 -25.35 -3.10 14.61 -2.77 16.17
1652722841361391 0.00 0.00 0.00 0.00 22.58 -22.84 24.36 -25.11 -7.10 15.04 -4.71 15.65
1652722841377864 0.00 0.00 0.00 0.00 21.35 -22.82 24.24 -24.88 -7.10 15.10 -5.48 14.87
1652722841394193 0.00 0.00 0.00 0.00 20.10 -21.56 23.95 -24.57 -18.65 18.97 -8.59 15.71
1652722841409730 0.00 0.00 0.00 0.00 18.88 -21.55 23.65 -24.33 -18.52 14.98 -10.89 15.74
1652722841426227 0.00 0.00 0.00 0.00 18.87 -20.31 23.35 -23.97 -19.66 24.08 -14.21 17.63
1652722841442528 0.00 0.00 0.00 0.00 16.74 -21.52 22.89 -23.73 -28.83 14.99 -18.55 17.62
1652722841458888 0.00 0.00 0.00 0.00 17.95 -20.30 22.42 -23.49 -29.26 15.18 -22.98 17.64
1652722841475318 0.00 0.00 0.00 0.00 16.73 -20.28 22.02 -23.19 -25.28 18.96 -24.31 17.64
1652722841491497 0.00 0.00 0.00 0.00 15.51 -20.27 21.50 -22.94 -32.74 15.05 -27.15 17.65
1652722841507650 0.00 0.00 0.00 0.00 16.72 -19.35 21.09 -22.66 -25.50 18.11 -28.32 16.46
1652722841523601 0.00 0.00 0.00 0.00 14.30 -20.26 20.57 -22.42 -32.94 15.13 -29.14 16.49
1652722841540589 0.00 0.00 0.00 0.00 16.72 -19.35 20.17 -22.13 -26.27 18.66 -28.54 17.18
1652722841555908 0.00 0.00 0.00 0.00 13.38 -19.33 19.60 -21.85 -34.19 17.24 -30.33 16.84
1652722841573156 0.00 0.00 0.00 0.00 12.17 -19.32 18.97 -21.60 -42.34 16.18 -32.25 17.07
1652722841589175 0.00 0.00 0.00 0.00 13.37 -18.09 18.40 -21.26 -33.49 20.50 -33.85 17.54
1652722841605577 0.00 0.00 0.00 0.00 13.38 -19.33 17.89 -21.02 -32.54 15.35 -33.77 17.59
1652722841621154 0.00 0.00 0.00 0.00 10.95 -18.08 17.31 -20.78 -36.13 14.80 -35.74 16.82
1652722841637612 0.00 0.00 0.00 0.00 10.95 -18.08 16.73 -20.48 -38.59 19.93 -36.62 17.35
1652722841654289 0.00 0.00 0.00 0.00 10.04 -16.85 16.16 -20.12 -34.98 22.32 -35.15 18.58
1652722841670032 0.00 0.00 0.00 0.00 10.94 -16.85 15.58 -19.82 -35.46 18.27 -35.54 18.13
1652722841686227 0.00 0.00 0.00 0.00 8.83 -16.84 14.89 -19.52 -44.82 19.56 -38.00 18.97
1652722841702628 0.00 0.00 0.00 0.00 10.04 -16.85 14.33 -19.22 -35.92 18.98 -37.95 19.81
1652722841719142 0.00 0.00 0.00 0.00 10.03 -15.62 13.83 -18.92 -31.18 18.39 -36.47 19.50
1652722841734976 0.00 0.00 0.00 0.00 8.83 -16.84 13.32 -18.69 -31.21 14.61 -35.72 17.96
1652722841751172 0.00 0.00 0.00 0.00 10.03 -15.62 12.88 -18.45 -28.70 15.22 -34.36 17.35
1652722841768175 0.00 0.00 0.00 0.00 8.82 -15.62 12.49 -18.16 -25.14 18.75 -30.43 17.19
1652722841784158 0.00 0.00 0.00 0.00 8.82 -14.70 12.03 -17.88 -27.15 16.64 -28.67 16.72
1652722841799915 0.00 0.00 0.00 0.00 6.41 -14.69 11.51 -17.60 -33.14 17.94 -29.07 16.63
1652722841816665 0.00 0.00 0.00 0.00 8.82 -13.48 11.18 -17.26 -21.86 22.18 -27.20 18.15
1652722841833082 0.00 0.00 0.00 0.00 6.41 -13.47 10.66 -16.96 -31.55 17.99 -27.77 18.70
1652722841849258 0.00 0.00 0.00 0.00 6.41 -13.47 10.27 -16.62 -24.38 20.98 -27.62 19.15
1652722841865196 0.00 0.00 0.00 0.00 6.41 -12.26 9.75 -16.27 -32.78 22.56 -28.74 20.33
1652722841881313 0.00 0.00 0.00 0.00 6.41 -12.26 9.40 -15.92 -22.51 22.82 -26.62 21.31
1652722841897560 0.00 0.00 0.00 0.00 6.41 -12.26 9.12 -15.56 -18.37 22.53 -25.92 21.38
1652722841914134 0.00 0.00 0.00 0.00 6.41 -12.26 8.77 -15.27 -21.70 18.19 -23.95 21.42
1652722841929820 0.00 0.00 0.00 0.00 7.61 -11.04 8.48 -14.86 -17.73 25.44 -22.62 22.31
1652722841946028 0.00 0.00 0.00 0.00 5.50 -11.04 8.21 -14.50 -17.81 23.03 -19.63 22.40
1652722841962175 0.00 0.00 0.00 0.00 4.30 -10.13 7.87 -14.11 -20.76 24.82 -19.28 22.80
1652722841978303 0.00 0.00 0.00 0.00 5.50 -7.71 7.65 -13.65 -14.22 28.64 -18.44 24.03
1652722841994683 0.00 0.00 0.00 0.00 7.60 -8.92 7.48 -13.25 -10.48 24.88 -16.20 25.36
1652722842009862 0.00 0.00 0.00 0.00 4.30 -10.13 7.25 -12.92 -13.99 20.74 -15.45 24.42
1652722842026175 0.00 0.00 0.00 0.00 4.30 -7.71 6.97 -12.46 -19.13 30.48 -15.71 25.91
1652722842042341 0.00 0.00 0.00 0.00 4.30 -6.50 6.68 -12.00 -17.83 28.38 -15.13 26.62
1652722842059172 0.00 0.00 0.00 0.00 4.30 -6.50 6.45 -11.49 -14.25 32.55 -15.14 27.41
1652722842075013 0.00 0.00 0.00 0.00 4.30 -5.60 6.17 -10.99 -17.21 30.10 -16.48 28.45
1652722842091510 0.00 0.00 0.00 0.00 4.30 -3.19 5.94 -10.36 -14.46 39.73 -16.58 32.25
1652722842107657 0.00 0.00 0.00 0.00 4.30 -2.29 5.71 -9.74 -13.89 38.11 -15.53 33.77
1652722842123956 0.00 0.00 0.00 0.00 4.30 -1.09 5.61 -9.06 -6.61 42.62 -13.29 36.62
1652722842140444 0.00 0.00 0.00 0.00 3.10 -2.29 5.32 -8.50 -17.75 34.75 -13.99 37.06
1652722842156395 0.00 0.00 0.00 0.00 4.30 -1.09 5.22 -7.88 -6.47 38.02 -11.84 38.65
1652722842172684 0.00 0.00 0.00 0.00 1.90 -1.09 4.99 -7.27 -14.28 39.27 -11.80 38.56
1652722842188874 0.00 0.00 0.00 0.00 1.90 0.11 4.77 -6.65 -13.98 38.41 -11.82 38.61
1652722842204996 0.00 0.00 0.00 0.00 1.90 0.11 4.54 -6.03 -14.09 38.70 -13.32 37.83
1652722842221434 0.00 0.00 0.00 0.00 1.90 0.11 4.32 -5.41 -14.13 38.82 -12.59 38.64
1652722842237578 0.00 0.00 0.00 0.00 1.90 0.11 4.09 -4.79 -13.86 38.06 -14.07 38.65
1652722842254111 0.00 0.00 0.00 0.00 1.01 1.31 3.76 -4.17 -20.69 38.71 -15.35 38.54
1652722842270554 0.00 0.00 0.00 0.00 1.90 1.31 3.58 -3.56 -11.02 37.82 -14.76 38.42
1652722842286490 0.00 0.00 0.00 0.00 1.90 1.31 3.46 -2.98 -7.37 35.17 -13.41 37.72
1652722842303607 0.00 0.00 0.00 0.00 1.01 1.31 3.24 -2.53 -14.34 28.78 -13.45 35.71
