#Task Selector: 5
#PID Parameters: kp: 0.03, kd: 0.06, ki: 0.02
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652729592384654 0.00 0.00 0.00 0.00 7.61 -13.48 6.27 -11.77 10.76 -14.80 15.27 -13.59
1652729592401437 0.00 0.00 0.00 0.00 7.61 -13.48 6.44 -11.94 10.04 -10.14 13.27 -13.60
1652729592417399 0.00 0.00 0.00 0.00 7.61 -13.48 6.60 -12.10 10.12 -10.22 12.39 -12.71
1652729592432947 0.00 0.00 0.00 0.00 7.61 -13.48 6.77 -12.27 10.58 -10.69 11.75 -12.08
1652729592449267 0.00 0.00 0.00 0.00 6.41 -13.47 6.87 -12.44 6.92 -10.98 9.68 -11.37
1652729592466083 0.00 0.00 0.00 0.00 6.41 -14.69 6.92 -12.62 2.81 -11.32 8.09 -10.67
1652729592482171 0.00 0.00 0.00 0.00 5.51 -14.69 6.92 -12.80 0.01 -10.99 6.09 -10.84
1652729592498187 0.00 0.00 0.00 0.00 5.51 -14.69 6.92 -12.99 0.01 -11.59 4.07 -11.12
1652729592514570 0.00 0.00 0.00 0.00 5.51 -14.69 6.81 -13.17 -6.71 -11.65 0.61 -11.31
1652729592531465 0.00 0.00 0.00 0.00 6.41 -14.69 6.81 -13.35 0.02 -11.30 -0.77 -11.37
1652729592547528 0.00 0.00 0.00 0.00 6.41 -14.69 6.81 -13.47 0.01 -7.36 -1.33 -10.58
1652729592563284 0.00 0.00 0.00 0.00 6.41 -15.61 6.82 -13.64 0.02 -10.67 -1.33 -10.52
1652729592579854 0.00 0.00 0.00 0.00 6.41 -14.69 6.82 -13.76 0.01 -7.94 -1.33 -9.78
1652729592595777 0.00 0.00 0.00 0.00 6.41 -15.61 6.70 -13.93 -7.33 -10.22 -1.46 -9.50
1652729592612144 0.00 0.00 0.00 0.00 7.62 -15.61 6.76 -14.10 3.85 -10.66 -0.69 -9.37
1652729592628606 0.00 0.00 0.00 0.00 6.41 -14.69 6.70 -14.16 -3.74 -3.78 -1.44 -8.66
1652729592644653 0.00 0.00 0.00 0.00 6.41 -14.69 6.64 -14.28 -3.72 -7.55 -2.19 -8.03
1652729592660993 0.00 0.00 0.00 0.00 6.41 -15.61 6.64 -14.39 0.01 -6.74 -2.19 -7.79
1652729592677743 0.00 0.00 0.00 0.00 7.62 -15.61 6.64 -14.56 0.02 -10.56 -0.72 -7.86
1652729592693312 0.00 0.00 0.00 0.00 7.62 -15.61 6.70 -14.66 3.69 -6.52 -0.75 -7.03
1652729592710184 0.00 0.00 0.00 0.00 8.82 -15.62 6.76 -14.77 3.97 -7.02 0.79 -7.68
1652729592725986 0.00 0.00 0.00 0.00 7.62 -15.61 6.76 -14.88 0.01 -6.42 1.54 -7.45
1652729592742603 0.00 0.00 0.00 0.00 8.82 -15.62 6.82 -14.99 3.92 -6.92 2.32 -7.49
1652729592758480 0.00 0.00 0.00 0.00 8.82 -15.62 6.88 -15.09 3.72 -6.57 3.06 -6.69
1652729592774630 0.00 0.00 0.00 0.00 8.82 -15.62 7.00 -15.20 7.77 -6.89 3.88 -6.76
1652729592791050 0.00 0.00 0.00 0.00 8.82 -15.62 7.12 -15.25 7.57 -2.90 4.60 -5.94
1652729592807732 0.00 0.00 0.00 0.00 10.03 -15.62 7.35 -15.29 14.03 -2.88 7.40 -5.23
1652729592823471 0.00 0.00 0.00 0.00 8.82 -15.62 7.51 -15.34 10.16 -2.83 8.65 -4.41
1652729592840366 0.00 0.00 0.00 0.00 10.94 -15.62 7.78 -15.38 17.60 -3.02 11.43 -3.70
1652729592856489 0.00 0.00 0.00 0.00 10.94 -15.62 8.01 -15.43 13.56 -2.79 12.58 -2.88
1652729592872762 0.00 0.00 0.00 0.00 10.03 -15.62 8.19 -15.48 11.45 -2.93 13.36 -2.89
1652729592889091 0.00 0.00 0.00 0.00 10.94 -15.62 8.42 -15.48 14.23 -0.04 13.40 -2.32
1652729592904953 0.00 0.00 0.00 0.00 10.03 -15.62 8.60 -15.52 11.37 -2.91 13.64 -2.34
1652729592921352 0.00 0.00 0.00 0.00 10.93 -14.71 8.82 -15.48 14.53 2.90 13.03 -1.15
1652729592937381 0.00 0.00 0.00 0.00 12.14 -14.71 9.05 -15.43 14.01 2.79 13.12 -0.04
1652729592953247 0.00 0.00 0.00 0.00 10.93 -14.71 9.28 -15.44 14.58 -0.04 13.74 0.54
1652729592969941 0.00 0.00 0.00 0.00 14.26 -14.72 9.67 -15.44 25.04 -0.10 15.90 0.53
1652729592986456 0.00 0.00 0.00 0.00 13.35 -14.72 10.02 -15.39 21.04 2.70 17.84 1.65
1652729593001888 0.00 0.00 0.00 0.00 14.26 -14.72 10.35 -15.35 20.43 2.73 19.02 1.62
1652729593018054 0.00 0.00 0.00 0.00 13.35 -14.72 10.64 -15.30 18.97 2.96 20.01 1.65
1652729593033764 0.00 0.00 0.00 0.00 13.35 -14.72 10.86 -15.26 14.34 2.84 19.96 2.23
1652729593050208 0.00 0.00 0.00 0.00 13.35 -14.72 11.15 -15.21 18.66 2.91 18.69 2.83
1652729593066971 0.00 0.00 0.00 0.00 15.47 -14.73 11.48 -15.17 20.55 2.73 18.59 2.83
1652729593083489 0.00 0.00 0.00 0.00 14.26 -14.72 11.75 -15.12 16.54 2.71 17.81 2.83
1652729593099036 0.00 0.00 0.00 0.00 14.26 -14.72 12.02 -15.08 16.84 2.76 17.38 2.79
1652729593114992 0.00 0.00 0.00 0.00 15.47 -14.73 12.36 -15.04 22.07 2.93 18.93 2.81
1652729593131870 0.00 0.00 0.00 0.00 15.47 -14.73 12.63 -14.99 17.26 2.82 18.65 2.79
1652729593148027 0.00 0.00 0.00 0.00 16.68 -14.74 13.02 -14.95 23.66 2.63 19.27 2.77
1652729593163945 0.00 0.00 0.00 0.00 16.69 -15.66 13.31 -14.95 18.20 -0.12 19.60 2.20
1652729593180470 0.00 0.00 0.00 0.00 15.47 -14.73 13.54 -14.91 14.58 2.87 19.15 2.23
1652729593196582 0.00 0.00 0.00 0.00 16.69 -15.66 13.87 -14.91 20.49 -0.13 18.84 1.61
1652729593212724 0.00 0.00 0.00 0.00 16.69 -15.66 14.16 -14.91 18.21 -0.12 19.03 1.03
1652729593229005 0.00 0.00 0.00 0.00 16.69 -15.66 14.49 -14.91 21.06 -0.13 18.51 0.48
1652729593245204 0.00 0.00 0.00 0.00 16.68 -14.74 14.78 -14.91 18.00 -0.11 18.47 0.48
1652729593261579 0.00 0.00 0.00 0.00 16.69 -15.66 15.00 -14.96 14.23 -2.97 18.40 -0.69
1652729593278044 0.00 0.00 0.00 0.00 16.69 -15.66 15.29 -15.01 17.94 -2.98 17.89 -1.26
1652729593294206 0.00 0.00 0.00 0.00 16.69 -15.66 15.41 -15.06 7.56 -2.91 15.76 -1.82
1652729593310858 0.00 0.00 0.00 0.00 17.91 -15.67 15.64 -15.10 14.45 -3.02 14.44 -2.40
1652729593326852 0.00 0.00 0.00 0.00 17.91 -15.67 15.82 -15.15 11.12 -2.89 13.06 -2.95
1652729593343527 0.00 0.00 0.00 0.00 16.70 -16.89 15.99 -15.26 10.75 -6.97 12.37 -3.75
1652729593359069 0.00 0.00 0.00 0.00 17.92 -16.90 16.22 -15.37 14.07 -6.72 11.59 -4.50
1652729593375469 0.00 0.00 0.00 0.00 16.70 -16.89 16.39 -15.48 11.09 -7.19 12.30 -5.36
1652729593391682 0.00 0.00 0.00 0.00 16.70 -16.89 16.45 -15.58 3.80 -6.66 10.17 -6.09
1652729593407724 0.00 0.00 0.00 0.00 17.92 -16.90 16.63 -15.69 11.55 -6.87 10.25 -6.88
1652729593423810 0.00 0.00 0.00 0.00 17.92 -16.90 16.81 -15.80 11.68 -6.95 10.44 -6.88
1652729593440428 0.00 0.00 0.00 0.00 17.92 -16.90 16.94 -15.91 7.81 -6.92 9.19 -6.92
1652729593456364 0.00 0.00 0.00 0.00 17.92 -16.90 17.06 -16.02 7.46 -6.61 8.46 -6.80
1652729593473178 0.00 0.00 0.00 0.00 16.70 -16.89 17.06 -16.13 0.06 -6.84 7.71 -6.84
1652729593488775 0.00 0.00 0.00 0.00 17.92 -16.90 17.12 -16.19 3.69 -3.73 6.14 -6.21
1652729593505071 0.00 0.00 0.00 0.00 16.69 -15.66 17.18 -16.23 3.99 -3.04 4.60 -5.43
1652729593522111 0.00 0.00 0.00 0.00 16.70 -16.89 17.18 -16.30 0.03 -3.83 3.05 -4.81
1652729593537856 0.00 0.00 0.00 0.00 17.91 -15.67 17.24 -16.30 3.61 -0.03 2.28 -3.49
1652729593554390 0.00 0.00 0.00 0.00 17.92 -16.90 17.30 -16.36 4.00 -4.04 3.07 -2.93
1652729593570801 0.00 0.00 0.00 0.00 17.91 -15.67 17.37 -16.40 3.80 -2.89 3.09 -2.77
1652729593587062 0.00 0.00 0.00 0.00 17.90 -14.75 17.43 -16.36 3.75 2.82 3.04 -1.59
1652729593603498 0.00 0.00 0.00 0.00 16.69 -15.66 17.43 -16.36 0.00 0.00 3.03 -0.83
1652729593619745 0.00 0.00 0.00 0.00 17.90 -14.75 17.49 -16.31 3.77 2.84 3.06 -0.25
1652729593635618 0.00 0.00 0.00 0.00 17.90 -14.75 17.49 -16.27 -0.03 2.91 2.26 1.14
1652729593651324 0.00 0.00 0.00 0.00 17.91 -15.67 17.49 -16.27 0.00 0.00 1.50 1.71
1652729593668207 0.00 0.00 0.00 0.00 18.81 -14.76 17.59 -16.16 6.82 6.89 2.11 2.53
1652729593684779 0.00 0.00 0.00 0.00 17.90 -14.75 17.59 -16.05 -0.06 6.47 2.10 3.82
1652729593700493 0.00 0.00 0.00 0.00 17.91 -15.67 17.65 -15.99 3.73 3.77 2.09 4.01
1652729593716955 0.00 0.00 0.00 0.00 17.90 -14.75 17.71 -15.89 3.91 6.98 2.88 4.82
1652729593733247 0.00 0.00 0.00 0.00 17.91 -15.67 17.71 -15.82 -0.03 3.79 2.87 5.58
1652729593749403 0.00 0.00 0.00 0.00 20.03 -14.77 17.82 -15.72 6.60 6.66 2.83 5.54
1652729593765495 0.00 0.00 0.00 0.00 17.90 -14.75 17.81 -15.61 -0.06 6.80 2.83 5.60
1652729593781575 0.00 0.00 0.00 0.00 17.90 -14.75 17.81 -15.50 -0.06 6.85 2.07 6.22
1652729593798463 0.00 0.00 0.00 0.00 20.03 -14.77 17.98 -15.40 10.48 6.67 3.39 6.15
1652729593814575 0.00 0.00 0.00 0.00 17.90 -14.75 17.98 -15.29 -0.06 6.50 3.38 6.70
1652729593830526 0.00 0.00 0.00 0.00 18.81 -14.76 18.08 -15.24 6.73 2.86 3.40 5.94
1652729593846982 0.00 0.00 0.00 0.00 20.03 -14.77 18.25 -15.14 10.66 6.79 5.55 5.93
1652729593863344 0.00 0.00 0.00 0.00 20.03 -14.77 18.36 -15.09 6.55 2.78 6.87 5.12
1652729593879479 0.00 0.00 0.00 0.00 20.03 -14.77 18.46 -14.99 6.64 6.70 6.10 5.13
1652729593895244 0.00 0.00 0.00 0.00 18.81 -14.76 18.51 -14.94 2.86 2.89 6.69 4.40
1652729593912152 0.00 0.00 0.00 0.00 18.82 -15.68 18.55 -14.99 2.99 -3.01 5.94 3.23
1652729593927915 0.00 0.00 0.00 0.00 20.04 -15.69 18.72 -14.99 10.01 -0.09 5.81 1.85
1652729593944107 0.00 0.00 0.00 0.00 18.82 -15.68 18.77 -15.04 2.98 -3.01 5.10 0.69
1652729593960630 0.00 0.00 0.00 0.00 18.82 -15.68 18.81 -15.08 2.88 -2.90 4.34 -1.23
1652729593977085 0.00 0.00 0.00 0.00 20.04 -15.69 18.92 -15.08 6.52 -0.06 5.08 -1.82
1652729593993634 0.00 0.00 0.00 0.00 20.04 -15.69 18.98 -15.13 3.78 -2.87 5.23 -1.79
1652729594008278 0.00 0.00 0.00 0.00 20.04 -15.69 19.09 -15.18 6.58 -2.89 4.55 -2.35
1652729594024617 0.00 0.00 0.00 0.00 18.82 -15.68 19.13 -15.18 3.22 -0.03 4.60 -1.75
1652729594040712 0.00 0.00 0.00 0.00 18.83 -16.91 19.18 -15.29 2.91 -6.73 4.60 -2.52
1652729594057307 0.00 0.00 0.00 0.00 21.26 -15.71 19.35 -15.29 10.53 -0.11 5.40 -2.53
1652729594073341 0.00 0.00 0.00 0.00 20.05 -16.92 19.35 -15.39 0.07 -6.59 4.66 -3.27
1652729594089056 0.00 0.00 0.00 0.00 20.05 -16.92 19.46 -15.50 6.85 -6.90 4.72 -4.07
1652729594105934 0.00 0.00 0.00 0.00 20.05 -16.92 19.56 -15.61 7.01 -7.07 5.47 -5.48
1652729594122106 0.00 0.00 0.00 0.00 18.83 -16.91 19.50 -15.72 -3.61 -6.44 4.17 -5.42
1652729594139018 0.00 0.00 0.00 0.00 20.04 -15.69 19.61 -15.77 6.71 -2.95 3.41 -5.99
1652729594154407 0.00 0.00 0.00 0.00 18.83 -16.91 19.61 -15.87 0.06 -6.49 3.41 -5.97
1652729594171470 0.00 0.00 0.00 0.00 20.04 -15.69 19.61 -15.92 0.03 -3.08 2.04 -5.21
1652729594187522 0.00 0.00 0.00 0.00 20.04 -15.69 19.61 -15.97 0.03 -2.73 0.64 -4.34
1652729594203617 0.00 0.00 0.00 0.00 20.05 -16.92 19.61 -16.07 0.07 -6.87 1.38 -4.42
1652729594220179 0.00 0.00 0.00 0.00 21.26 -15.71 19.74 -16.12 7.81 -3.02 1.60 -4.44
1652729594235791 0.00 0.00 0.00 0.00 20.04 -15.69 19.80 -16.12 3.78 -0.04 2.34 -3.15
1652729594252373 0.00 0.00 0.00 0.00 20.04 -15.69 19.80 -16.12 -0.00 0.00 2.34 -2.53
1652729594268757 0.00 0.00 0.00 0.00 20.04 -15.69 19.86 -16.12 3.73 -0.04 3.08 -1.99
1652729594285230 0.00 0.00 0.00 0.00 21.26 -15.71 19.98 -16.12 7.63 -0.08 4.59 -0.63
1652729594300418 0.00 0.00 0.00 0.00 21.26 -15.71 20.04 -16.12 3.81 -0.04 3.79 -0.04
1652729594317166 0.00 0.00 0.00 0.00 20.04 -15.69 20.04 -16.12 0.00 -0.00 3.03 -0.03
1652729594333856 0.00 0.00 0.00 0.00 21.25 -14.79 20.10 -16.08 3.66 2.74 3.76 0.52
1652729594350047 0.00 0.00 0.00 0.00 22.47 -14.80 20.28 -16.03 11.18 2.70 5.26 1.06
1652729594366037 0.00 0.00 0.00 0.00 21.26 -15.71 20.41 -15.97 7.67 3.80 5.26 1.84
1652729594382124 0.00 0.00 0.00 0.00 20.03 -14.77 20.34 -15.93 -3.95 3.00 3.71 2.45
1652729594398945 0.00 0.00 0.00 0.00 21.23 -13.56 20.40 -15.76 3.73 10.58 4.46 4.57
1652729594415157 0.00 0.00 0.00 0.00 21.25 -14.79 20.46 -15.65 3.62 6.47 4.45 5.31
1652729594430851 0.00 0.00 0.00 0.00 20.02 -13.55 20.46 -15.48 -0.11 10.65 2.19 6.90
1652729594447482 0.00 0.00 0.00 0.00 22.47 -14.80 20.64 -15.38 11.85 6.88 3.03 7.52
1652729594463305 0.00 0.00 0.00 0.00 18.81 -14.76 20.58 -15.33 -3.74 2.84 3.07 7.48
1652729594480164 0.00 0.00 0.00 0.00 20.03 -14.77 20.64 -15.22 3.88 6.92 3.10 6.75
1652729594495936 0.00 0.00 0.00 0.00 21.26 -15.71 20.70 -15.22 3.69 -0.04 3.11 5.45
1652729594512708 0.00 0.00 0.00 0.00 18.80 -13.54 20.64 -15.12 -4.01 6.99 2.33 4.72
1652729594528497 0.00 0.00 0.00 0.00 21.25 -14.79 20.70 -15.01 3.64 6.49 0.69 4.64
1652729594545036 0.00 0.00 0.00 0.00 20.03 -14.77 20.64 -14.96 -4.00 3.04 0.64 4.68
1652729594561172 0.00 0.00 0.00 0.00 21.26 -15.71 20.70 -14.96 3.78 -0.04 0.62 3.29
1652729594577100 0.00 0.00 0.00 0.00 21.25 -14.79 20.76 -14.92 3.86 2.89 0.65 3.87
1652729594593984 0.00 0.00 0.00 0.00 20.03 -14.77 20.76 -14.87 -0.03 2.93 1.45 3.06
1652729594609976 0.00 0.00 0.00 0.00 21.26 -15.71 20.76 -14.87 0.00 0.00 0.72 1.76
1652729594626144 0.00 0.00 0.00 0.00 20.04 -15.69 20.70 -14.87 -3.88 0.04 0.74 1.16
1652729594642406 0.00 0.00 0.00 0.00 20.03 -14.77 20.70 -14.83 -0.03 2.93 -0.02 1.76
1652729594658044 0.00 0.00 0.00 0.00 21.26 -15.71 20.70 -14.87 0.03 -2.87 -0.78 0.60
1652729594674984 0.00 0.00 0.00 0.00 18.82 -15.68 20.52 -14.92 -11.91 -2.88 -3.16 -0.56
1652729594690999 0.00 0.00 0.00 0.00 20.04 -15.69 20.46 -14.92 -3.67 0.04 -3.89 -0.55
1652729594707048 0.00 0.00 0.00 0.00 20.05 -16.92 20.46 -15.02 0.07 -6.85 -3.10 -1.93
1652729594723691 0.00 0.00 0.00 0.00 21.27 -16.94 20.46 -15.19 0.12 -10.67 -3.07 -4.65
1652729594740075 0.00 0.00 0.00 0.00 21.27 -16.94 20.46 -15.30 0.07 -6.59 -3.06 -5.39
1652729594756418 0.00 0.00 0.00 0.00 21.27 -16.94 20.52 -15.47 3.93 -10.60 0.10 -6.93
1652729594772612 0.00 0.00 0.00 0.00 20.05 -16.92 20.40 -15.57 -7.60 -6.68 -0.68 -8.28
1652729594789213 0.00 0.00 0.00 0.00 21.27 -16.94 20.52 -15.68 7.74 -6.84 0.85 -8.28
1652729594805170 0.00 0.00 0.00 0.00 18.83 -16.91 20.46 -15.79 -3.66 -6.54 0.10 -7.45
1652729594821778 0.00 0.00 0.00 0.00 20.05 -16.92 20.40 -15.85 -3.89 -3.92 -0.70 -6.92
1652729594837279 0.00 0.00 0.00 0.00 21.26 -15.71 20.53 -15.96 7.60 -6.71 0.04 -6.14
1652729594854395 0.00 0.00 0.00 0.00 20.05 -16.92 20.47 -16.07 -3.94 -7.03 0.77 -6.21
1652729594870366 0.00 0.00 0.00 0.00 18.83 -16.91 20.41 -16.17 -3.55 -6.33 -1.49 -6.11
1652729594886381 0.00 0.00 0.00 0.00 20.05 -16.92 20.35 -16.23 -3.89 -3.92 -1.53 -5.58
1652729594901869 0.00 0.00 0.00 0.00 21.27 -16.94 20.35 -16.34 0.08 -6.91 -0.74 -6.18
1652729594918794 0.00 0.00 0.00 0.00 20.04 -15.69 20.35 -16.39 0.03 -3.05 -2.25 -5.45
1652729594935360 0.00 0.00 0.00 0.00 18.82 -15.68 20.23 -16.39 -7.31 0.08 -2.93 -4.03
1652729594951561 0.00 0.00 0.00 0.00 20.04 -15.69 20.23 -16.39 0.00 0.00 -2.22 -2.76
1652729594967376 0.00 0.00 0.00 0.00 20.04 -15.69 20.23 -16.43 0.03 -2.90 -1.43 -2.56
1652729594984081 0.00 0.00 0.00 0.00 18.82 -15.68 20.11 -16.43 -7.89 0.08 -3.03 -1.16
1652729595000137 0.00 0.00 0.00 0.00 18.81 -14.76 20.11 -16.39 -0.03 2.79 -3.04 0.01
1652729595015750 0.00 0.00 0.00 0.00 18.81 -14.76 20.04 -16.34 -3.94 3.00 -2.37 0.59
1652729595031262 0.00 0.00 0.00 0.00 18.81 -14.76 19.98 -16.23 -4.09 7.12 -3.18 2.02
1652729595048448 0.00 0.00 0.00 0.00 21.25 -14.79 19.98 -16.12 -0.08 7.22 -3.21 4.04
1652729595064222 0.00 0.00 0.00 0.00 20.02 -13.55 19.92 -15.95 -3.70 9.98 -2.37 6.02
1652729595080858 0.00 0.00 0.00 0.00 20.02 -13.55 19.86 -15.78 -4.09 11.03 -3.18 7.67
1652729595096276 0.00 0.00 0.00 0.00 20.02 -13.55 19.85 -15.62 -0.11 10.42 -2.41 9.16
1652729595112740 0.00 0.00 0.00 0.00 21.23 -13.56 19.85 -15.45 -0.12 11.28 -1.62 9.99
1652729595129032 0.00 0.00 0.00 0.00 20.02 -13.55 19.91 -15.28 3.66 10.37 -0.87 10.62
1652729595145803 0.00 0.00 0.00 0.00 20.02 -13.55 19.91 -15.11 -0.11 10.75 -0.15 10.77
1652729595161397 0.00 0.00 0.00 0.00 18.79 -12.32 19.79 -14.94 -7.49 10.29 -0.83 10.62
1652729595178339 0.00 0.00 0.00 0.00 20.00 -12.33 19.78 -14.71 -0.15 15.14 -0.84 11.57
