#Task Selector: 5
#PID Parameters: kp: 0.03, kd: 0.05, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652729365696613 0.00 0.00 0.00 0.00 -5.91 -5.61 -4.11 -1.14 -18.33 -17.41 -18.96 -12.41
1652729365712647 0.00 0.00 0.00 0.00 -5.91 -4.41 -4.40 -1.36 -18.29 -13.65 -17.61 -13.69
1652729365728857 0.00 0.00 0.00 0.00 -3.50 -4.40 -4.58 -1.58 -11.04 -13.88 -16.10 -13.70
1652729365745209 0.00 0.00 0.00 0.00 -2.60 -4.40 -4.71 -1.80 -8.12 -13.74 -14.79 -14.45
1652729365761316 0.00 0.00 0.00 0.00 -3.50 -4.40 -4.88 -2.02 -10.82 -13.60 -13.32 -14.46
1652729365777598 0.00 0.00 0.00 0.00 -1.40 -4.40 -4.95 -2.24 -4.39 -13.80 -10.53 -13.73
1652729365793958 0.00 0.00 0.00 0.00 -1.40 -5.60 -4.79 -2.53 10.23 -17.73 -4.83 -14.55
1652729365810265 0.00 0.00 0.00 0.00 -1.40 -5.60 -4.62 -2.75 10.18 -13.93 -0.58 -14.56
1652729365826481 0.00 0.00 0.00 0.00 -1.40 -6.51 -4.40 -3.02 13.93 -16.76 3.83 -15.17
1652729365842848 0.00 0.00 0.00 0.00 -1.40 -6.51 -4.18 -3.46 14.00 -27.16 8.79 -17.88
1652729365859249 0.00 0.00 0.00 0.00 1.90 -8.92 -3.79 -3.97 24.06 -31.58 14.48 -21.43
1652729365875682 0.00 0.00 0.00 0.00 -0.20 -6.50 -3.56 -4.36 13.84 -24.07 15.20 -22.70
1652729365891773 0.00 0.00 0.00 0.00 1.00 -8.92 -3.22 -4.81 21.21 -27.77 17.41 -25.47
1652729365908048 0.00 0.00 0.00 0.00 3.10 -8.92 -2.77 -5.20 28.30 -24.59 20.28 -27.03
1652729365924381 0.00 0.00 0.00 0.00 1.90 -10.13 -2.50 -5.59 16.76 -24.35 20.83 -26.47
1652729365940610 0.00 0.00 0.00 0.00 3.10 -10.13 -2.11 -5.98 24.14 -24.25 20.85 -25.00
1652729365956206 0.00 0.00 0.00 0.00 4.30 -10.13 -1.49 -6.37 38.41 -24.40 25.76 -25.07
1652729365973163 0.00 0.00 0.00 0.00 3.10 -11.04 -1.04 -6.71 29.33 -21.60 27.38 -23.84
1652729365988966 0.00 0.00 0.00 0.00 4.30 -11.04 -0.59 -7.10 26.82 -23.36 27.09 -23.59
1652729366004455 0.00 0.00 0.00 0.00 5.50 -11.04 -0.02 -7.43 36.52 -21.22 31.04 -22.97
1652729366021099 0.00 0.00 0.00 0.00 4.30 -11.04 0.49 -7.70 33.47 -17.78 32.91 -21.67
1652729366036621 0.00 0.00 0.00 0.00 7.61 -11.04 1.16 -8.03 41.32 -20.28 33.49 -20.85
1652729366052782 0.00 0.00 0.00 0.00 6.41 -11.04 1.66 -8.36 32.32 -21.66 34.09 -20.86
1652729366069609 0.00 0.00 0.00 0.00 5.50 -12.25 2.07 -8.76 25.37 -24.59 33.80 -21.11
1652729366085919 0.00 0.00 0.00 0.00 6.41 -12.26 2.56 -9.15 29.76 -23.59 32.45 -21.58
1652729366101938 0.00 0.00 0.00 0.00 6.41 -12.26 2.95 -9.54 24.20 -24.37 30.59 -22.90
1652729366118391 0.00 0.00 0.00 0.00 7.61 -12.26 3.40 -9.88 28.45 -21.02 28.02 -23.05
1652729366134862 0.00 0.00 0.00 0.00 7.61 -12.26 3.85 -10.21 27.70 -20.46 27.10 -22.81
1652729366150469 0.00 0.00 0.00 0.00 8.82 -12.26 4.36 -10.50 31.38 -17.67 28.30 -21.42
1652729366166728 0.00 0.00 0.00 0.00 8.82 -12.26 4.87 -10.78 33.14 -18.66 28.97 -20.44
1652729366183028 0.00 0.00 0.00 0.00 10.02 -12.26 5.28 -10.95 25.26 -10.41 29.19 -17.64
1652729366199271 0.00 0.00 0.00 0.00 8.82 -12.26 5.73 -11.24 27.96 -17.85 29.09 -17.01
1652729366215652 0.00 0.00 0.00 0.00 10.02 -13.48 6.18 -11.47 28.18 -14.24 29.18 -15.77
1652729366231816 0.00 0.00 0.00 0.00 8.82 -12.26 6.47 -11.63 17.73 -10.37 26.45 -14.31
1652729366248142 0.00 0.00 0.00 0.00 8.82 -12.26 6.81 -11.74 21.65 -6.67 24.15 -11.91
1652729366264481 0.00 0.00 0.00 0.00 8.82 -12.26 7.10 -11.85 17.71 -6.60 22.64 -11.15
1652729366280731 0.00 0.00 0.00 0.00 10.02 -12.26 7.39 -11.95 17.70 -6.61 20.59 -8.90
1652729366296975 0.00 0.00 0.00 0.00 8.82 -13.48 7.67 -12.08 17.80 -7.59 18.52 -7.57
1652729366313340 0.00 0.00 0.00 0.00 8.82 -12.26 7.90 -12.14 14.05 -3.80 17.78 -6.25
1652729366329786 0.00 0.00 0.00 0.00 8.82 -12.26 8.06 -12.20 10.23 -3.77 15.50 -5.68
1652729366345925 0.00 0.00 0.00 0.00 8.82 -12.26 8.29 -12.26 13.88 -3.76 14.73 -5.11
1652729366362110 0.00 0.00 0.00 0.00 10.02 -12.26 8.41 -12.32 7.56 -3.83 12.70 -4.55
1652729366378636 0.00 0.00 0.00 0.00 8.82 -12.26 8.53 -12.38 7.57 -3.83 10.66 -3.80
1652729366394747 0.00 0.00 0.00 0.00 10.02 -13.48 8.76 -12.44 13.96 -3.79 10.64 -3.80
1652729366411030 0.00 0.00 0.00 0.00 8.82 -12.26 8.88 -12.44 7.63 -0.02 10.12 -3.05
1652729366427615 0.00 0.00 0.00 0.00 10.02 -13.48 9.06 -12.50 11.24 -3.81 9.59 -3.06
1652729366443873 0.00 0.00 0.00 0.00 10.93 -13.49 9.22 -12.57 10.18 -3.77 10.12 -3.04
1652729366459762 0.00 0.00 0.00 0.00 8.82 -12.26 9.28 -12.57 3.78 -0.01 9.36 -2.28
1652729366475550 0.00 0.00 0.00 0.00 10.02 -13.48 9.34 -12.63 3.90 -3.94 7.35 -2.31
1652729366492185 0.00 0.00 0.00 0.00 10.03 -14.70 9.40 -12.75 3.90 -7.84 6.60 -3.88
1652729366508808 0.00 0.00 0.00 0.00 10.93 -13.49 9.45 -12.81 2.76 -3.71 4.90 -3.86
1652729366524791 0.00 0.00 0.00 0.00 10.02 -13.48 9.51 -12.87 3.68 -3.72 3.60 -3.85
1652729366540942 0.00 0.00 0.00 0.00 10.93 -13.49 9.56 -12.87 2.89 -0.01 3.43 -3.85
1652729366557516 0.00 0.00 0.00 0.00 10.93 -13.49 9.66 -12.93 6.63 -3.85 3.97 -3.83
1652729366573321 0.00 0.00 0.00 0.00 10.93 -14.71 9.77 -13.06 6.50 -7.51 4.49 -3.76
1652729366590064 0.00 0.00 0.00 0.00 10.93 -13.49 9.87 -13.12 6.89 -4.00 5.32 -3.82
1652729366605980 0.00 0.00 0.00 0.00 10.93 -14.71 9.92 -13.24 2.78 -7.42 5.14 -4.56
1652729366622630 0.00 0.00 0.00 0.00 10.94 -15.62 10.02 -13.35 6.74 -6.82 5.91 -5.92
1652729366639296 0.00 0.00 0.00 0.00 10.93 -14.71 10.13 -13.47 6.51 -7.52 5.89 -6.65
1652729366655230 0.00 0.00 0.00 0.00 10.93 -14.71 10.24 -13.59 6.47 -7.47 5.88 -6.65
1652729366671322 0.00 0.00 0.00 0.00 10.94 -15.62 10.34 -13.76 6.78 -10.75 5.86 -8.00
1652729366687397 0.00 0.00 0.00 0.00 10.94 -15.62 10.39 -13.93 2.90 -10.63 5.88 -8.64
1652729366704056 0.00 0.00 0.00 0.00 10.93 -14.71 10.49 -14.05 6.69 -7.72 5.87 -8.82
1652729366720360 0.00 0.00 0.00 0.00 10.94 -15.62 10.54 -14.16 2.80 -6.55 5.13 -8.63
1652729366736040 0.00 0.00 0.00 0.00 12.15 -15.63 10.71 -14.33 10.43 -10.55 5.92 -9.24
1652729366752568 0.00 0.00 0.00 0.00 10.93 -14.71 10.75 -14.39 2.96 -3.98 5.16 -7.89
1652729366769114 0.00 0.00 0.00 0.00 10.94 -15.62 10.75 -14.49 0.03 -6.57 4.58 -7.08
1652729366785433 0.00 0.00 0.00 0.00 13.36 -15.64 10.98 -14.66 14.00 -10.41 6.04 -7.61
1652729366801573 0.00 0.00 0.00 0.00 13.36 -15.64 11.15 -14.77 10.41 -6.73 7.57 -7.65
1652729366817691 0.00 0.00 0.00 0.00 13.36 -15.64 11.31 -14.82 10.56 -2.96 7.59 -6.13
1652729366834086 0.00 0.00 0.00 0.00 12.15 -15.63 11.37 -14.92 3.86 -6.79 7.77 -6.69
1652729366850804 0.00 0.00 0.00 0.00 14.26 -15.64 11.59 -15.03 13.23 -6.74 10.41 -6.73
1652729366866154 0.00 0.00 0.00 0.00 13.36 -16.86 11.71 -15.20 7.46 -10.35 9.10 -6.72
1652729366883024 0.00 0.00 0.00 0.00 13.36 -16.86 11.83 -15.37 8.15 -11.30 8.65 -7.63
1652729366899068 0.00 0.00 0.00 0.00 13.36 -16.86 11.95 -15.48 7.30 -6.48 8.00 -8.33
1652729366915613 0.00 0.00 0.00 0.00 13.36 -15.64 12.07 -15.59 7.72 -6.84 8.77 -8.34
1652729366931120 0.00 0.00 0.00 0.00 13.36 -16.86 12.19 -15.69 7.51 -6.67 7.63 -8.33
1652729366947607 0.00 0.00 0.00 0.00 13.36 -16.86 12.31 -15.76 8.03 -4.10 7.74 -7.08
1652729366964655 0.00 0.00 0.00 0.00 13.36 -16.86 12.44 -15.86 7.48 -6.64 7.61 -6.15
1652729366980058 0.00 0.00 0.00 0.00 13.37 -18.09 12.56 -16.03 7.28 -10.12 7.61 -6.87
1652729366996069 0.00 0.00 0.00 0.00 14.28 -18.10 12.73 -16.16 11.24 -8.32 8.31 -7.17
1652729367011638 0.00 0.00 0.00 0.00 14.28 -18.10 12.89 -16.28 10.71 -7.93 8.95 -7.42
1652729367028268 0.00 0.00 0.00 0.00 13.38 -19.33 13.02 -16.51 7.96 -15.03 8.93 -9.61
1652729367044226 0.00 0.00 0.00 0.00 14.28 -18.10 13.18 -16.63 10.25 -7.59 9.49 -9.80
1652729367060367 0.00 0.00 0.00 0.00 13.38 -19.33 13.24 -16.82 3.94 -11.79 8.82 -10.13
1652729367076324 0.00 0.00 0.00 0.00 13.38 -19.33 13.37 -17.05 7.77 -14.68 8.12 -11.40
1652729367093397 0.00 0.00 0.00 0.00 13.38 -19.33 13.49 -17.24 7.75 -11.74 7.53 -12.16
1652729367110093 0.00 0.00 0.00 0.00 13.38 -19.33 13.49 -17.42 0.07 -11.01 5.95 -11.36
1652729367125533 0.00 0.00 0.00 0.00 14.29 -19.33 13.54 -17.60 2.87 -11.34 4.48 -12.11
1652729367141654 0.00 0.00 0.00 0.00 13.38 -19.33 13.54 -17.79 0.08 -12.30 3.71 -12.22
1652729367158217 0.00 0.00 0.00 0.00 13.39 -20.25 13.60 -18.02 3.89 -14.51 2.93 -12.18
1652729367174838 0.00 0.00 0.00 0.00 14.30 -20.26 13.60 -18.25 0.10 -14.21 1.40 -12.68
1652729367190310 0.00 0.00 0.00 0.00 14.31 -21.50 13.65 -18.48 2.91 -14.30 1.97 -13.33
1652729367206513 0.00 0.00 0.00 0.00 14.30 -20.26 13.70 -18.65 3.09 -11.25 2.02 -13.31
1652729367222930 0.00 0.00 0.00 0.00 15.53 -21.51 13.80 -18.89 6.76 -14.54 3.35 -13.76
1652729367239430 0.00 0.00 0.00 0.00 14.31 -21.50 13.85 -19.18 2.95 -18.18 3.16 -14.49
1652729367255900 0.00 0.00 0.00 0.00 15.53 -21.51 13.96 -19.41 6.68 -14.36 4.48 -14.52
1652729367271459 0.00 0.00 0.00 0.00 15.54 -22.75 14.07 -19.71 6.72 -18.21 5.24 -15.31
1652729367288415 0.00 0.00 0.00 0.00 14.32 -22.74 14.12 -20.00 3.13 -19.26 5.25 -16.91
1652729367304798 0.00 0.00 0.00 0.00 16.76 -22.77 14.28 -20.23 10.10 -13.94 5.91 -16.79
1652729367320905 0.00 0.00 0.00 0.00 16.77 -24.01 14.41 -20.53 7.74 -18.39 6.87 -16.83
1652729367336774 0.00 0.00 0.00 0.00 15.55 -24.00 14.47 -20.82 4.02 -18.70 6.34 -17.70
1652729367352865 0.00 0.00 0.00 0.00 15.54 -22.75 14.58 -20.99 6.92 -11.00 6.38 -16.26
1652729367369748 0.00 0.00 0.00 0.00 16.77 -24.01 14.70 -21.29 7.91 -18.79 7.34 -16.17
1652729367385633 0.00 0.00 0.00 0.00 16.77 -24.01 14.87 -21.52 10.28 -14.21 7.37 -16.22
1652729367402054 0.00 0.00 0.00 0.00 15.55 -24.00 14.98 -21.76 6.95 -14.98 7.22 -15.54
1652729367418185 0.00 0.00 0.00 0.00 15.55 -24.00 15.09 -21.99 6.75 -14.56 7.76 -14.71
1652729367434221 0.00 0.00 0.00 0.00 15.56 -24.94 15.20 -22.27 6.85 -17.65 7.75 -16.04
1652729367450965 0.00 0.00 0.00 0.00 15.56 -24.94 15.26 -22.55 4.04 -17.85 6.97 -15.85
1652729367466732 0.00 0.00 0.00 0.00 15.56 -24.94 15.37 -22.83 6.63 -17.07 6.24 -16.42
1652729367482521 0.00 0.00 0.00 0.00 15.56 -24.94 15.48 -23.07 7.04 -15.19 6.26 -16.47
1652729367499126 0.00 0.00 0.00 0.00 15.56 -24.94 15.54 -23.30 4.04 -14.99 5.72 -16.55
1652729367515874 0.00 0.00 0.00 0.00 15.55 -24.00 15.61 -23.43 3.78 -7.62 5.10 -14.55
1652729367531533 0.00 0.00 0.00 0.00 15.55 -24.00 15.67 -23.61 3.81 -11.41 5.06 -13.26
1652729367548243 0.00 0.00 0.00 0.00 15.55 -24.00 15.67 -23.74 0.08 -8.13 3.75 -11.47
1652729367564267 0.00 0.00 0.00 0.00 15.55 -24.00 15.73 -23.86 3.77 -7.59 3.10 -9.95
1652729367581030 0.00 0.00 0.00 0.00 15.54 -22.75 15.73 -23.93 0.04 -3.96 2.30 -7.74
1652729367597090 0.00 0.00 0.00 0.00 15.54 -22.75 15.73 -23.93 0.00 0.00 1.54 -6.22
1652729367613760 0.00 0.00 0.00 0.00 14.32 -22.74 15.73 -23.93 0.00 0.00 0.78 -3.94
1652729367629549 0.00 0.00 0.00 0.00 15.54 -22.75 15.67 -23.92 -3.71 0.04 0.02 -2.30
1652729367646528 0.00 0.00 0.00 0.00 14.32 -22.74 15.55 -23.86 -7.97 4.13 -2.33 0.04
1652729367661998 0.00 0.00 0.00 0.00 14.32 -22.74 15.49 -23.80 -3.69 3.78 -3.08 1.59
1652729367678629 0.00 0.00 0.00 0.00 13.41 -22.73 15.38 -23.80 -7.10 0.06 -4.50 1.60
1652729367694562 0.00 0.00 0.00 0.00 14.31 -21.50 15.26 -23.67 -7.49 7.65 -5.99 3.13
1652729367710957 0.00 0.00 0.00 0.00 15.53 -21.51 15.19 -23.55 -4.02 8.08 -6.05 4.74
1652729367727095 0.00 0.00 0.00 0.00 13.40 -21.49 15.09 -23.42 -6.73 7.84 -5.81 5.48
1652729367743132 0.00 0.00 0.00 0.00 15.51 -20.27 15.09 -23.23 -0.11 11.88 -5.09 7.10
1652729367760280 0.00 0.00 0.00 0.00 13.40 -21.49 14.98 -23.06 -6.82 10.87 -5.03 9.26
1652729367776041 0.00 0.00 0.00 0.00 14.30 -20.26 14.91 -22.83 -3.77 14.00 -4.29 10.54
1652729367791603 0.00 0.00 0.00 0.00 13.40 -21.49 14.81 -22.66 -7.03 11.21 -4.89 11.16
1652729367808520 0.00 0.00 0.00 0.00 13.39 -20.25 14.70 -22.42 -7.18 15.49 -4.98 12.69
1652729367824678 0.00 0.00 0.00 0.00 15.53 -21.51 14.70 -22.25 -0.10 10.24 -4.98 12.36
1652729367840858 0.00 0.00 0.00 0.00 13.39 -20.25 14.59 -22.06 -6.84 11.85 -4.98 12.56
1652729367856961 0.00 0.00 0.00 0.00 13.39 -20.25 14.48 -21.88 -6.84 11.85 -5.60 12.13
1652729367873446 0.00 0.00 0.00 0.00 13.40 -21.49 14.37 -21.75 -6.84 7.97 -5.56 11.48
1652729367889689 0.00 0.00 0.00 0.00 13.39 -20.25 14.26 -21.56 -6.65 11.53 -5.45 10.69
1652729367906018 0.00 0.00 0.00 0.00 13.39 -20.25 14.16 -21.44 -6.85 7.96 -6.80 10.23
1652729367922375 0.00 0.00 0.00 0.00 13.39 -20.25 14.05 -21.31 -6.71 7.81 -6.78 9.42
1652729367938204 0.00 0.00 0.00 0.00 13.39 -20.25 14.00 -21.19 -2.92 7.79 -5.99 8.61
1652729367955141 0.00 0.00 0.00 0.00 13.40 -21.49 13.90 -21.13 -6.89 4.06 -6.00 7.83
1652729367970388 0.00 0.00 0.00 0.00 13.39 -20.25 13.85 -21.00 -2.80 7.48 -5.23 7.02
1652729367987152 0.00 0.00 0.00 0.00 13.38 -19.33 13.80 -20.83 -3.16 11.52 -4.50 7.73
1652729368002065 0.00 0.00 0.00 0.00 13.39 -20.25 13.80 -20.71 -0.06 7.51 -3.17 7.67
1652729368019417 0.00 0.00 0.00 0.00 13.39 -20.25 13.76 -20.64 -3.13 4.23 -3.21 6.96
1652729368035558 0.00 0.00 0.00 0.00 14.31 -21.50 13.69 -20.64 -3.55 0.03 -2.54 6.16
1652729368051888 0.00 0.00 0.00 0.00 13.39 -20.25 13.69 -20.58 -0.03 4.00 -1.99 5.46
1652729368067263 0.00 0.00 0.00 0.00 14.31 -21.50 13.63 -20.64 -3.78 -3.86 -2.11 2.38
1652729368083631 0.00 0.00 0.00 0.00 13.40 -21.49 13.63 -20.64 0.00 0.00 -2.10 0.88
1652729368099945 0.00 0.00 0.00 0.00 14.31 -21.50 13.63 -20.70 0.03 -3.85 -1.47 -0.73
1652729368116212 0.00 0.00 0.00 0.00 14.30 -20.26 13.68 -20.64 2.82 3.85 -0.19 0.03
1652729368132430 0.00 0.00 0.00 0.00 13.40 -21.49 13.68 -20.71 0.03 -3.90 -0.18 -1.55
1652729368148584 0.00 0.00 0.00 0.00 13.40 -21.49 13.57 -20.70 -6.74 0.06 -0.77 -0.77
1652729368165179 0.00 0.00 0.00 0.00 13.40 -21.49 13.57 -20.77 0.03 -3.89 -0.77 -1.55
1652729368181418 0.00 0.00 0.00 0.00 13.40 -21.49 13.57 -20.83 0.03 -3.79 -0.77 -1.54
1652729368197373 0.00 0.00 0.00 0.00 13.41 -22.73 13.57 -20.89 0.03 -3.92 -1.32 -3.09
1652729368213641 0.00 0.00 0.00 0.00 15.53 -21.51 13.68 -20.95 6.86 -4.04 0.04 -3.12
1652729368230711 0.00 0.00 0.00 0.00 13.41 -22.73 13.68 -21.08 0.06 -7.74 1.40 -4.67
1652729368246736 0.00 0.00 0.00 0.00 14.31 -21.50 13.73 -21.14 2.75 -3.72 1.95 -4.64
1652729368262233 0.00 0.00 0.00 0.00 13.41 -22.73 13.73 -21.26 0.06 -7.95 1.95 -5.47
1652729368278715 0.00 0.00 0.00 0.00 15.53 -21.51 13.84 -21.26 7.06 -0.06 3.36 -4.70
1652729368295406 0.00 0.00 0.00 0.00 15.54 -22.75 13.94 -21.39 6.63 -7.71 3.31 -5.44
1652729368311416 0.00 0.00 0.00 0.00 14.31 -21.50 13.99 -21.50 2.83 -6.63 3.87 -5.21
1652729368327474 0.00 0.00 0.00 0.00 14.31 -21.50 14.04 -21.56 2.96 -4.00 3.91 -5.27
1652729368344176 0.00 0.00 0.00 0.00 15.54 -22.75 14.14 -21.69 6.88 -8.00 5.27 -5.28
1652729368360203 0.00 0.00 0.00 0.00 15.54 -22.75 14.20 -21.75 3.72 -3.80 4.60 -6.03
1652729368376731 0.00 0.00 0.00 0.00 15.53 -21.51 14.31 -21.81 6.85 -4.03 4.65 -5.29
1652729368392258 0.00 0.00 0.00 0.00 15.54 -22.75 14.37 -21.87 3.82 -3.90 4.84 -4.74
1652729368409231 0.00 0.00 0.00 0.00 15.53 -21.51 14.48 -21.87 7.10 -0.06 5.67 -3.95
1652729368425384 0.00 0.00 0.00 0.00 14.31 -21.50 14.48 -21.87 -0.00 0.00 4.30 -2.36
1652729368442054 0.00 0.00 0.00 0.00 14.31 -21.50 14.48 -21.94 0.03 -3.93 3.56 -2.38
1652729368457639 0.00 0.00 0.00 0.00 14.31 -21.50 14.53 -21.94 2.81 -0.02 2.75 -1.58
1652729368473630 0.00 0.00 0.00 0.00 14.30 -20.26 14.57 -21.88 2.98 4.06 2.58 0.01
1652729368490078 0.00 0.00 0.00 0.00 15.51 -20.27 14.68 -21.81 6.71 3.87 2.51 0.80
1652729368507007 0.00 0.00 0.00 0.00 15.53 -21.51 14.78 -21.82 6.55 -0.06 3.82 0.78
1652729368522742 0.00 0.00 0.00 0.00 14.29 -19.33 14.83 -21.65 2.65 10.19 4.34 3.61
1652729368538777 0.00 0.00 0.00 0.00 15.51 -20.27 14.83 -21.58 -0.04 4.05 3.77 4.42
1652729368555518 0.00 0.00 0.00 0.00 15.51 -20.27 14.93 -21.46 6.74 7.88 4.52 5.19
1652729368571347 0.00 0.00 0.00 0.00 13.39 -20.25 14.89 -21.40 -2.82 3.82 2.62 5.18
1652729368587229 0.00 0.00 0.00 0.00 14.30 -20.26 14.93 -21.27 2.90 8.04 1.89 6.80
1652729368603884 0.00 0.00 0.00 0.00 13.39 -20.25 14.82 -21.21 -6.83 4.02 -0.01 5.56
1652729368620357 0.00 0.00 0.00 0.00 13.38 -19.33 14.72 -21.04 -6.55 10.41 -1.31 6.83
1652729368636857 0.00 0.00 0.00 0.00 13.38 -19.33 14.67 -20.93 -2.86 6.70 -3.23 6.60
1652729368653090 0.00 0.00 0.00 0.00 13.38 -19.33 14.62 -20.82 -2.90 6.80 -3.25 7.19
1652729368668708 0.00 0.00 0.00 0.00 12.17 -19.32 14.45 -20.65 -10.64 10.85 -5.96 7.75
1652729368685197 0.00 0.00 0.00 0.00 13.37 -18.09 14.35 -20.42 -7.06 15.21 -6.00 9.99
1652729368701691 0.00 0.00 0.00 0.00 13.37 -18.09 14.24 -20.25 -6.64 10.53 -6.02 10.02
1652729368718181 0.00 0.00 0.00 0.00 14.28 -18.10 14.18 -20.01 -3.91 14.51 -6.23 11.58
1652729368733781 0.00 0.00 0.00 0.00 13.36 -16.86 14.07 -19.78 -6.73 14.47 -7.00 13.11
1652729368750447 0.00 0.00 0.00 0.00 14.27 -16.87 14.07 -19.55 -0.12 15.24 -4.89 13.99
1652729368767111 0.00 0.00 0.00 0.00 13.36 -16.86 14.02 -19.32 -2.88 14.12 -4.05 13.77
1652729368783046 0.00 0.00 0.00 0.00 13.36 -16.86 13.97 -19.09 -2.91 14.29 -3.31 14.53
1652729368798574 0.00 0.00 0.00 0.00 13.36 -15.64 13.92 -18.86 -3.04 14.92 -3.13 14.61
1652729368815691 0.00 0.00 0.00 0.00 13.36 -15.64 13.82 -18.62 -7.15 15.35 -3.22 14.78
1652729368831906 0.00 0.00 0.00 0.00 13.36 -15.64 13.71 -18.33 -6.43 17.42 -4.48 15.22
1652729368848382 0.00 0.00 0.00 0.00 12.14 -14.71 13.60 -18.10 -6.80 14.61 -5.26 15.32
1652729368863923 0.00 0.00 0.00 0.00 13.35 -14.72 13.49 -17.82 -6.72 17.25 -6.03 15.91
1652729368880485 0.00 0.00 0.00 0.00 10.93 -14.71 13.26 -17.54 -15.17 18.43 -8.45 16.61
1652729368896755 0.00 0.00 0.00 0.00 10.93 -13.49 13.14 -17.21 -7.53 20.73 -8.53 17.69
1652729368913152 0.00 0.00 0.00 0.00 10.93 -14.71 12.97 -16.93 -10.59 17.49 -9.36 17.70
1652729368928709 0.00 0.00 0.00 0.00 13.34 -12.28 12.97 -16.53 -0.16 25.00 -8.03 19.78
1652729368945824 0.00 0.00 0.00 0.00 10.93 -13.49 12.85 -16.24 -8.02 19.11 -8.29 20.15
1652729368961751 0.00 0.00 0.00 0.00 10.92 -12.27 12.72 -15.88 -7.26 20.87 -6.71 20.64
1652729368977991 0.00 0.00 0.00 0.00 10.92 -12.27 12.60 -15.53 -7.93 22.79 -6.79 21.05
1652729368993484 0.00 0.00 0.00 0.00 10.92 -12.27 12.54 -15.18 -3.94 22.31 -5.46 22.02
1652729369009517 0.00 0.00 0.00 0.00 10.92 -11.05 12.42 -14.83 -8.07 23.17 -7.04 21.65
1652729369025334 0.00 0.00 0.00 0.00 10.92 -11.05 12.29 -14.47 -7.77 22.31 -6.99 22.29
1652729369042073 0.00 0.00 0.00 0.00 10.02 -11.05 12.08 -14.12 -13.74 22.71 -8.29 22.66
1652729369057877 0.00 0.00 0.00 0.00 10.02 -11.05 11.91 -13.83 -10.27 17.83 -8.76 21.67
1652729369074434 0.00 0.00 0.00 0.00 10.92 -10.14 11.75 -13.49 -10.82 21.70 -10.13 21.54
1652729369091254 0.00 0.00 0.00 0.00 10.01 -10.14 11.58 -13.16 -10.26 20.60 -10.57 21.03
1652729369107349 0.00 0.00 0.00 0.00 10.92 -10.14 11.46 -12.82 -7.41 20.34 -10.50 20.64
1652729369123049 0.00 0.00 0.00 0.00 12.12 -8.93 11.39 -12.49 -3.96 21.41 -8.54 20.38
1652729369139408 0.00 0.00 0.00 0.00 10.01 -7.72 11.23 -12.09 -10.98 25.96 -8.69 22.00
1652729369156082 0.00 0.00 0.00 0.00 10.00 -6.51 11.06 -11.63 -10.39 28.30 -8.60 23.32
1652729369172290 0.00 0.00 0.00 0.00 10.00 -6.51 10.95 -11.22 -6.71 25.76 -7.89 24.35
1652729369187853 0.00 0.00 0.00 0.00 10.90 -5.60 10.83 -10.77 -7.75 28.84 -7.96 26.05
1652729369204256 0.00 0.00 0.00 0.00 10.90 -5.60 10.83 -10.31 -0.10 30.09 -7.19 27.79
1652729369221086 0.00 0.00 0.00 0.00 8.80 -4.40 10.72 -9.86 -6.61 28.21 -6.31 28.24
