#Task Selector: 5
#PID Parameters: kp: 0.02, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652725635319230 0.00 0.00 0.00 0.00 11.02 -29.62 11.36 -20.57 0.36 -69.04 3.05 -69.30
1652725635335142 0.00 0.00 0.00 0.00 11.04 -32.16 11.37 -21.63 0.36 -64.96 1.73 -67.94
1652725635351497 0.00 0.00 0.00 0.00 12.24 -29.63 11.37 -22.50 0.35 -55.67 1.74 -65.57
1652725635367879 0.00 0.00 0.00 0.00 11.05 -33.44 11.32 -23.55 -3.36 -65.63 1.57 -65.87
1652725635384261 0.00 0.00 0.00 0.00 12.26 -32.17 11.38 -24.49 4.14 -57.98 0.37 -62.66
1652725635400008 0.00 0.00 0.00 0.00 13.50 -33.46 11.45 -25.42 4.21 -58.10 1.14 -60.47
1652725635416291 0.00 0.00 0.00 0.00 13.50 -33.46 11.58 -26.32 8.26 -57.44 2.72 -58.96
1652725635432671 0.00 0.00 0.00 0.00 13.51 -34.42 11.71 -27.19 8.00 -54.72 4.25 -58.77
1652725635448971 0.00 0.00 0.00 0.00 13.51 -34.42 11.84 -27.95 7.95 -47.01 6.51 -55.05
1652725635465507 0.00 0.00 0.00 0.00 13.51 -34.42 11.96 -28.71 7.96 -47.04 7.27 -52.86
1652725635481287 0.00 0.00 0.00 0.00 13.52 -35.71 12.03 -29.48 4.14 -47.37 7.26 -50.72
1652725635497715 0.00 0.00 0.00 0.00 13.52 -35.71 12.16 -30.19 8.24 -45.88 7.26 -48.40
1652725635514242 0.00 0.00 0.00 0.00 13.52 -35.71 12.33 -30.84 10.68 -40.10 7.79 -45.48
1652725635530804 0.00 0.00 0.00 0.00 13.54 -37.00 12.40 -31.49 4.11 -39.95 7.03 -44.07
1652725635546726 0.00 0.00 0.00 0.00 14.46 -37.01 12.57 -32.14 10.68 -40.04 7.57 -42.66
1652725635563235 0.00 0.00 0.00 0.00 15.71 -38.00 12.81 -32.80 15.33 -42.50 9.81 -41.69
1652725635579173 0.00 0.00 0.00 0.00 13.54 -37.00 12.88 -33.34 4.07 -33.28 8.97 -39.17
1652725635595497 0.00 0.00 0.00 0.00 15.71 -38.00 13.11 -33.87 14.98 -33.70 9.83 -37.89
1652725635611588 0.00 0.00 0.00 0.00 15.71 -38.00 13.39 -34.40 17.50 -32.99 12.51 -36.50
1652725635627983 0.00 0.00 0.00 0.00 15.71 -38.00 13.51 -34.87 7.14 -29.45 11.80 -34.38
1652725635644200 0.00 0.00 0.00 0.00 15.73 -39.30 13.74 -35.35 14.66 -30.13 11.67 -31.91
1652725635660761 0.00 0.00 0.00 0.00 15.73 -39.30 13.98 -35.71 14.72 -22.40 13.80 -29.73
1652725635676527 0.00 0.00 0.00 0.00 16.97 -39.32 14.21 -36.19 14.47 -29.66 13.70 -28.92
1652725635692993 0.00 0.00 0.00 0.00 15.73 -39.30 14.45 -36.48 15.06 -18.86 13.21 -26.10
1652725635709429 0.00 0.00 0.00 0.00 16.97 -39.32 14.68 -36.84 14.49 -22.02 14.68 -24.61
1652725635725232 0.00 0.00 0.00 0.00 16.99 -40.63 14.86 -37.20 10.76 -22.11 13.90 -23.01
1652725635741632 0.00 0.00 0.00 0.00 16.99 -40.63 15.03 -37.56 11.25 -23.12 13.21 -23.15
1652725635758266 0.00 0.00 0.00 0.00 18.23 -40.65 15.27 -37.87 14.60 -19.26 13.23 -21.08
1652725635774005 0.00 0.00 0.00 0.00 18.23 -40.65 15.50 -38.18 14.38 -18.98 13.10 -21.10
1652725635790654 0.00 0.00 0.00 0.00 19.19 -41.98 15.79 -38.56 18.30 -24.36 13.86 -21.57
1652725635806616 0.00 0.00 0.00 0.00 18.25 -41.96 16.02 -38.87 14.40 -19.04 14.59 -20.95
1652725635823009 0.00 0.00 0.00 0.00 18.25 -41.96 16.26 -39.19 15.03 -19.88 15.34 -20.30
1652725635839405 0.00 0.00 0.00 0.00 18.25 -41.96 16.50 -39.50 14.66 -19.39 15.35 -20.33
1652725635855727 0.00 0.00 0.00 0.00 19.19 -41.98 16.78 -39.75 17.46 -15.39 15.97 -19.61
1652725635871432 0.00 0.00 0.00 0.00 20.44 -42.00 17.08 -40.00 18.58 -15.53 16.03 -17.84
1652725635887701 0.00 0.00 0.00 0.00 20.46 -42.99 17.31 -40.25 15.35 -16.16 16.22 -17.27
1652725635903985 0.00 0.00 0.00 0.00 20.46 -42.99 17.66 -40.55 21.55 -18.68 17.52 -17.03
1652725635920566 0.00 0.00 0.00 0.00 20.48 -44.32 17.90 -40.86 14.85 -19.67 17.56 -17.08
1652725635936844 0.00 0.00 0.00 0.00 20.46 -42.99 18.14 -41.11 14.57 -15.34 16.98 -17.07
1652725635953411 0.00 0.00 0.00 0.00 20.48 -44.32 18.37 -41.43 14.81 -19.61 16.23 -17.89
1652725635969466 0.00 0.00 0.00 0.00 20.46 -42.99 18.61 -41.61 14.45 -11.29 16.05 -16.92
1652725635986794 0.00 0.00 0.00 0.00 21.74 -44.35 18.91 -41.87 20.27 -17.02 15.79 -16.59
1652725636001196 0.00 0.00 0.00 0.00 20.51 -45.65 19.09 -42.18 10.89 -19.47 15.00 -16.55
1652725636017622 0.00 0.00 0.00 0.00 20.48 -44.32 19.33 -42.43 17.57 -18.55 15.60 -17.19
1652725636035087 0.00 0.00 0.00 0.00 20.51 -45.65 19.50 -42.75 11.88 -21.23 15.01 -17.51
1652725636051466 0.00 0.00 0.00 0.00 20.54 -46.99 19.68 -43.07 10.43 -18.69 14.21 -18.99
1652725636069314 0.00 0.00 0.00 0.00 21.77 -45.68 19.92 -43.32 14.78 -15.62 13.11 -18.71
1652725636083239 0.00 0.00 0.00 0.00 21.77 -45.68 20.10 -43.57 13.48 -19.19 13.63 -18.66
1652725636100806 0.00 0.00 0.00 0.00 20.54 -46.99 20.21 -43.89 9.15 -25.16 11.95 -19.98
1652725636119303 0.00 0.00 0.00 0.00 20.54 -46.99 20.28 -44.14 4.36 -16.19 10.44 -18.97
1652725636134861 0.00 0.00 0.00 0.00 20.54 -46.99 20.39 -44.39 6.38 -14.04 9.63 -18.04
1652725636149057 0.00 0.00 0.00 0.00 20.56 -47.99 20.51 -44.69 7.87 -20.59 8.25 -19.03
1652725636164300 0.00 0.00 0.00 0.00 21.80 -47.02 20.69 -44.94 13.03 -18.59 8.16 -18.91
1652725636182519 0.00 0.00 0.00 0.00 21.82 -48.02 20.82 -45.25 9.04 -20.77 8.14 -18.03
1652725636199075 0.00 0.00 0.00 0.00 23.11 -49.40 20.95 -45.62 7.72 -21.33 8.81 -19.06
1652725636212066 0.00 0.00 0.00 0.00 23.08 -48.05 21.08 -45.87 8.74 -16.86 9.28 -19.63
1652725636228353 0.00 0.00 0.00 0.00 21.85 -49.37 21.15 -46.19 5.47 -25.03 8.80 -20.52
1652725636244680 0.00 0.00 0.00 0.00 21.85 -49.37 21.22 -46.44 4.26 -15.73 7.04 -19.95
1652725636261172 0.00 0.00 0.00 0.00 20.59 -49.34 21.23 -46.76 0.41 -19.70 5.32 -19.73
1652725636276908 0.00 0.00 0.00 0.00 23.15 -50.76 21.36 -47.08 8.22 -19.87 5.42 -19.44
1652725636293214 0.00 0.00 0.00 0.00 21.85 -49.37 21.43 -47.40 4.50 -20.61 4.57 -20.19
1652725636309730 0.00 0.00 0.00 0.00 23.15 -50.76 21.50 -47.72 4.39 -19.96 4.36 -19.17
1652725636326666 0.00 0.00 0.00 0.00 20.62 -50.69 21.51 -47.97 0.33 -15.47 3.57 -19.12
1652725636342966 0.00 0.00 0.00 0.00 21.88 -50.72 21.58 -48.29 4.19 -19.21 4.33 -19.02
1652725636358988 0.00 0.00 0.00 0.00 20.65 -52.05 21.58 -48.61 0.44 -20.45 2.77 -19.14
1652725636375476 0.00 0.00 0.00 0.00 23.18 -52.12 21.71 -48.87 8.80 -17.09 3.63 -18.44
1652725636400236 0.00 0.00 0.00 0.00 23.18 -52.12 21.79 -49.19 4.85 -22.07 3.72 -18.86
1652725636415116 0.00 0.00 0.00 0.00 21.91 -52.09 21.79 -49.51 0.35 -15.08 3.72 -18.78
1652725636432263 0.00 0.00 0.00 0.00 23.18 -52.12 21.92 -49.77 9.81 -19.04 4.85 -18.74
1652725636449200 0.00 0.00 0.00 0.00 20.67 -53.08 21.93 -50.07 0.45 -20.60 4.85 -18.77
1652725636462495 0.00 0.00 0.00 0.00 21.91 -52.09 22.00 -50.33 4.33 -16.06 3.95 -18.57
1652725636476150 0.00 0.00 0.00 0.00 21.94 -53.11 22.07 -50.58 5.28 -19.59 4.04 -18.07
1652725636488733 0.00 0.00 0.00 0.00 21.94 -53.11 22.08 -50.89 0.56 -24.18 4.08 -19.89
1652725636504502 0.00 0.00 0.00 0.00 21.94 -53.11 22.08 -51.14 0.48 -20.59 2.22 -20.20
1652725636521108 0.00 0.00 0.00 0.00 23.21 -53.14 22.09 -51.33 0.30 -12.09 2.19 -18.50
1652725636538452 0.00 0.00 0.00 0.00 23.24 -54.52 22.09 -51.65 0.50 -19.71 1.42 -19.23
1652725636553523 0.00 0.00 0.00 0.00 21.97 -54.48 22.10 -51.91 0.48 -20.41 0.46 -19.40
1652725636570042 0.00 0.00 0.00 0.00 23.24 -54.52 22.17 -52.16 4.71 -17.41 1.29 -18.04
1652725636586462 0.00 0.00 0.00 0.00 23.24 -54.52 22.30 -52.42 8.16 -15.91 2.83 -17.10
1652725636602154 0.00 0.00 0.00 0.00 23.21 -53.14 22.31 -52.54 0.19 -7.37 2.81 -16.16
1652725636618545 0.00 0.00 0.00 0.00 20.70 -54.45 22.25 -52.80 -3.71 -16.40 1.97 -15.50
1652725636635056 0.00 0.00 0.00 0.00 23.24 -54.52 22.25 -52.98 0.30 -11.63 1.93 -13.74
1652725636651385 0.00 0.00 0.00 0.00 23.28 -55.90 22.39 -53.24 8.25 -16.12 2.64 -13.49
1652725636666998 0.00 0.00 0.00 0.00 21.97 -54.48 22.39 -53.43 0.28 -11.67 1.06 -12.64
1652725636683584 0.00 0.00 0.00 0.00 23.24 -54.52 22.52 -53.56 8.49 -8.05 2.72 -12.78
1652725636700119 0.00 0.00 0.00 0.00 23.28 -55.90 22.53 -53.74 0.30 -11.54 3.52 -11.80
1652725636716666 0.00 0.00 0.00 0.00 23.24 -54.52 22.53 -53.86 0.19 -7.35 3.50 -10.95
1652725636732415 0.00 0.00 0.00 0.00 23.24 -54.52 22.60 -53.99 4.07 -7.44 2.66 -9.21
1652725636748775 0.00 0.00 0.00 0.00 23.28 -55.90 22.60 -54.17 0.31 -12.16 2.67 -9.31
1652725636765036 0.00 0.00 0.00 0.00 23.24 -54.52 22.73 -54.25 7.97 -4.46 2.57 -8.59
1652725636781190 0.00 0.00 0.00 0.00 23.24 -54.52 22.80 -54.37 4.15 -7.58 3.34 -7.80
1652725636797489 0.00 0.00 0.00 0.00 23.24 -54.52 22.86 -54.44 4.10 -4.42 4.12 -7.21
1652725636813311 0.00 0.00 0.00 0.00 23.24 -54.52 22.93 -54.51 4.07 -4.39 4.12 -6.60
1652725636830585 0.00 0.00 0.00 0.00 23.24 -54.52 22.99 -54.58 4.19 -4.51 4.89 -5.07
1652725636846581 0.00 0.00 0.00 0.00 21.97 -54.48 22.93 -54.65 -3.62 -3.91 2.58 -4.96
1652725636863246 0.00 0.00 0.00 0.00 23.24 -54.52 22.93 -54.65 0.00 0.00 1.75 -3.45
1652725636882760 0.00 0.00 0.00 0.00 21.97 -54.48 22.93 -54.65 -0.00 -0.00 0.93 -2.56
1652725636902153 0.00 0.00 0.00 0.00 23.24 -54.52 22.93 -54.65 0.00 0.00 0.11 -1.68
1652725636922514 0.00 0.00 0.00 0.00 23.24 -54.52 22.93 -54.65 0.00 0.00 -0.72 -0.78
1652725636940370 0.00 0.00 0.00 0.00 21.97 -54.48 22.87 -54.71 -3.13 -3.39 -0.63 -0.68
1652725636960988 0.00 0.00 0.00 0.00 23.24 -54.52 22.99 -54.72 8.15 -0.21 1.00 -0.72
1652725636980105 0.00 0.00 0.00 0.00 23.21 -53.14 22.99 -54.65 -0.09 3.44 0.99 -0.03
1652725637009177 0.00 0.00 0.00 0.00 23.24 -54.52 22.99 -54.58 -0.10 3.83 0.97 0.73
1652725637028653 0.00 0.00 0.00 0.00 21.97 -54.48 22.99 -54.58 0.00 -0.00 0.97 0.73
1652725637066016 0.00 0.00 0.00 0.00 21.97 -54.48 22.93 -54.58 -3.62 0.10 0.87 1.43
1652725637080414 0.00 0.00 0.00 0.00 21.94 -53.11 22.86 -54.44 -1.82 3.78 -1.12 2.23
1652725637093344 0.00 0.00 0.00 0.00 21.94 -53.11 22.80 -54.37 -4.64 5.00 -2.04 2.54
1652725637105860 0.00 0.00 0.00 0.00 20.67 -53.08 22.67 -54.30 -10.16 5.68 -4.05 2.91
1652725637118490 0.00 0.00 0.00 0.00 20.65 -52.05 22.53 -54.10 -10.72 15.64 -6.19 6.04
1652725637131355 0.00 0.00 0.00 0.00 21.91 -52.09 22.47 -53.98 -5.36 9.80 -6.54 7.98
1652725637144300 0.00 0.00 0.00 0.00 20.65 -52.05 22.34 -53.86 -10.27 9.75 -8.23 9.18
1652725637156841 0.00 0.00 0.00 0.00 20.65 -52.05 22.21 -53.74 -10.28 9.75 -9.36 10.13
1652725637170634 0.00 0.00 0.00 0.00 21.91 -52.09 22.14 -53.61 -5.40 9.87 -8.41 10.96
1652725637186499 0.00 0.00 0.00 0.00 20.65 -52.05 22.01 -53.49 -9.58 9.09 -8.18 9.65
1652725637202953 0.00 0.00 0.00 0.00 20.65 -52.05 21.95 -53.37 -4.26 7.82 -7.96 9.26
1652725637219364 0.00 0.00 0.00 0.00 20.65 -52.05 21.82 -53.25 -8.00 7.59 -7.50 8.82
1652725637235088 0.00 0.00 0.00 0.00 20.65 -52.05 21.75 -53.13 -4.09 7.50 -6.27 8.38
1652725637251478 0.00 0.00 0.00 0.00 20.62 -50.69 21.62 -52.93 -8.47 12.33 -6.88 8.87
1652725637267822 0.00 0.00 0.00 0.00 20.59 -49.34 21.49 -52.68 -8.21 16.01 -6.61 10.25
1652725637284105 0.00 0.00 0.00 0.00 20.59 -49.34 21.42 -52.42 -4.31 16.01 -6.61 11.89
1652725637300373 0.00 0.00 0.00 0.00 20.59 -49.34 21.28 -52.16 -8.27 16.12 -6.67 13.60
1652725637316939 0.00 0.00 0.00 0.00 20.56 -47.99 21.15 -51.90 -8.25 16.06 -7.50 15.31
1652725637333677 0.00 0.00 0.00 0.00 20.56 -47.99 21.02 -51.58 -8.23 20.00 -7.45 16.84
1652725637349711 0.00 0.00 0.00 0.00 20.56 -47.99 20.95 -51.25 -4.78 21.96 -6.77 18.03
1652725637365345 0.00 0.00 0.00 0.00 19.30 -47.97 20.81 -50.93 -8.47 20.67 -7.60 18.96
1652725637382308 0.00 0.00 0.00 0.00 20.59 -49.34 20.75 -50.74 -4.61 12.89 -6.87 18.32
1652725637398143 0.00 0.00 0.00 0.00 19.30 -47.97 20.61 -50.48 -8.12 15.84 -6.84 18.27
1652725637414296 0.00 0.00 0.00 0.00 18.34 -46.94 20.50 -50.17 -8.30 21.89 -6.86 18.65
1652725637430216 0.00 0.00 0.00 0.00 18.34 -46.94 20.38 -49.92 -7.33 16.25 -7.37 17.51
1652725637456745 0.00 0.00 0.00 0.00 18.36 -47.95 20.21 -49.71 -11.37 13.24 -7.95 16.02
1652725637472505 0.00 0.00 0.00 0.00 18.34 -46.94 20.09 -49.45 -4.39 9.74 -7.90 15.39
1652725637493639 0.00 0.00 0.00 0.00 18.32 -45.61 19.97 -49.13 -8.68 24.03 -8.01 17.03
1652725637514817 0.00 0.00 0.00 0.00 18.32 -45.61 19.79 -48.81 -8.87 15.98 -8.13 15.85
1652725637531281 0.00 0.00 0.00 0.00 18.29 -44.28 19.68 -48.42 -5.63 18.60 -7.79 16.32
1652725637547120 0.00 0.00 0.00 0.00 17.05 -44.25 19.50 -48.03 -11.52 24.94 -7.82 18.66
1652725637565006 0.00 0.00 0.00 0.00 18.29 -44.28 19.38 -47.64 -7.85 25.96 -8.51 21.90
1652725637581284 0.00 0.00 0.00 0.00 18.29 -44.28 19.26 -47.25 -6.84 22.60 -8.14 21.62
1652725637595515 0.00 0.00 0.00 0.00 17.03 -42.93 19.08 -46.86 -11.97 25.87 -8.76 23.60
1652725637608600 0.00 0.00 0.00 0.00 17.03 -42.93 18.90 -46.54 -12.73 22.91 -10.18 24.46
1652725637621473 0.00 0.00 0.00 0.00 15.78 -42.91 18.66 -46.22 -18.78 25.11 -11.63 24.49
1652725637634171 0.00 0.00 0.00 0.00 15.78 -42.91 18.42 -45.90 -19.05 25.48 -13.87 24.39
1652725637647697 0.00 0.00 0.00 0.00 15.77 -41.92 18.18 -45.60 -19.34 24.49 -16.38 24.77
1652725637661720 0.00 0.00 0.00 0.00 14.52 -41.90 17.88 -45.29 -22.72 22.91 -18.52 24.18
1652725637674541 0.00 0.00 0.00 0.00 14.52 -41.90 17.58 -44.99 -21.97 22.16 -20.37 24.03
1652725637690192 0.00 0.00 0.00 0.00 15.77 -41.92 17.40 -44.68 -14.04 23.99 -19.42 23.81
1652725637706529 0.00 0.00 0.00 0.00 14.51 -40.59 17.10 -44.25 -19.74 28.39 -19.56 24.39
1652725637722744 0.00 0.00 0.00 0.00 14.51 -40.59 16.86 -43.88 -14.88 22.88 -18.67 24.07
1652725637739226 0.00 0.00 0.00 0.00 13.56 -39.27 16.62 -43.50 -14.95 23.99 -17.12 24.28
1652725637755827 0.00 0.00 0.00 0.00 13.56 -39.27 16.38 -43.11 -14.72 23.61 -15.67 24.57
1652725637772275 0.00 0.00 0.00 0.00 13.55 -37.97 16.14 -42.61 -14.77 30.62 -15.81 25.90
1652725637787958 0.00 0.00 0.00 0.00 13.56 -39.27 15.90 -42.23 -14.74 23.64 -14.81 24.95
1652725637804279 0.00 0.00 0.00 0.00 14.48 -37.98 15.71 -41.85 -12.49 24.78 -14.33 25.33
1652725637823047 0.00 0.00 0.00 0.00 12.31 -36.99 15.41 -41.42 -18.69 26.78 -15.08 25.89
1652725637839851 0.00 0.00 0.00 0.00 13.55 -37.97 15.17 -41.10 -12.80 17.00 -14.70 24.56
1652725637859492 0.00 0.00 0.00 0.00 12.29 -35.69 14.93 -40.67 -15.00 27.02 -14.74 23.84
1652725637879461 0.00 0.00 0.00 0.00 11.07 -36.98 14.57 -40.31 -20.17 20.39 -15.83 23.19
1652725637894011 0.00 0.00 0.00 0.00 11.06 -35.68 14.21 -39.88 -20.04 23.80 -17.34 23.00
1652725637908027 0.00 0.00 0.00 0.00 11.05 -34.40 13.91 -39.45 -22.07 31.53 -18.02 23.95
