#Task Selector: 5
#PID Parameters: kp: 0.05, kd: 0.05, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652531462220510 0.00 0.00 0.00 0.00 -0.19 3.41 -0.13 1.82 0.00 3.55 1.65 -0.90
1652531462236608 0.00 0.00 0.00 0.00 -1.39 1.31 -0.19 1.82 -3.73 -0.00 0.90 -0.20
1652531462253394 0.00 0.00 0.00 0.00 -0.20 -3.19 -0.19 1.82 0.00 -0.00 -0.68 -1.79
1652531462269797 0.00 0.00 0.00 0.00 -0.20 -3.19 -0.13 1.59 3.63 -13.69 -0.77 -1.46
1652531462286054 0.00 0.00 0.00 0.00 -0.19 0.11 -0.13 1.43 -0.01 -10.35 -0.02 -4.10
1652531462301962 0.00 0.00 0.00 0.00 1.01 1.31 -0.07 1.55 3.79 7.57 0.74 -3.29
1652531462328824 0.00 0.00 0.00 0.00 1.01 2.21 0.05 1.65 7.76 6.79 3.03 -1.94
1652531462352535 0.00 0.00 0.00 0.00 -0.19 0.11 0.11 1.65 4.14 0.00 3.86 -1.93
1652531462380223 0.00 0.00 0.00 0.00 1.90 -1.09 0.21 1.43 7.65 -16.43 4.67 -2.48
1652531462393368 0.00 0.00 0.00 0.00 1.00 -4.39 0.21 1.04 -0.02 -26.37 4.66 -5.69
1652531462407959 0.00 0.00 0.00 0.00 1.00 -4.39 0.27 0.93 4.66 -8.20 4.84 -8.84
1652531462422005 0.00 0.00 0.00 0.00 -0.20 -4.39 0.27 0.60 -0.02 -22.94 3.28 -14.79
1652531462437325 0.00 0.00 0.00 0.00 1.00 -5.60 0.27 0.09 -0.02 -37.17 2.45 -22.22
1652531462451097 0.00 0.00 0.00 0.00 1.00 -6.50 0.39 -0.46 7.90 -36.75 2.50 -26.28
1652531462467384 0.00 0.00 0.00 0.00 -0.20 -6.50 0.39 -0.96 -0.04 -37.18 2.50 -28.45
1652531462480749 0.00 0.00 0.00 0.00 1.00 -6.50 0.39 -1.57 -0.03 -38.87 1.56 -34.58
1652531462496573 0.00 0.00 0.00 0.00 4.30 -6.50 0.61 -1.96 17.24 -29.97 5.01 -35.99
1652531462513360 0.00 0.00 0.00 0.00 1.90 -7.71 0.66 -2.58 2.88 -39.74 5.59 -36.50
1652531462529088 0.00 0.00 0.00 0.00 1.90 -11.04 0.70 -3.02 2.69 -26.42 4.55 -34.44
1652531462545166 0.00 0.00 0.00 0.00 4.30 -12.25 0.93 -3.74 14.58 -46.94 7.47 -36.39
1652531462561985 0.00 0.00 0.00 0.00 4.30 -12.25 1.15 -4.52 14.21 -49.55 10.32 -38.53
1652531462578051 0.00 0.00 0.00 0.00 4.30 -13.47 1.44 -5.26 17.23 -44.76 10.32 -41.48
1652531462594455 0.00 0.00 0.00 0.00 4.30 -13.47 1.66 -5.78 14.21 -32.47 12.58 -40.03
1652531462610915 0.00 0.00 0.00 0.00 4.30 -14.69 1.89 -6.35 13.96 -35.70 14.84 -41.88
1652531462626463 0.00 0.00 0.00 0.00 4.30 -15.61 2.11 -7.14 13.90 -48.63 14.70 -42.22
1652531462643123 0.00 0.00 0.00 0.00 4.30 -15.61 2.28 -7.98 10.80 -55.47 14.02 -43.40
1652531462659062 0.00 0.00 0.00 0.00 4.30 -16.83 2.44 -8.94 10.04 -58.02 12.58 -46.06
1652531462675329 0.00 0.00 0.00 0.00 4.30 -18.06 2.67 -9.84 14.39 -58.17 12.62 -51.19
1652531462691356 0.00 0.00 0.00 0.00 5.51 -19.29 2.85 -10.75 11.38 -57.45 12.10 -55.54
1652531462707321 0.00 0.00 0.00 0.00 4.30 -20.22 3.01 -11.55 10.41 -49.94 11.40 -55.81
1652531462723989 0.00 0.00 0.00 0.00 5.51 -20.22 3.24 -12.34 14.27 -50.08 12.10 -54.73
1652531462740226 0.00 0.00 0.00 0.00 3.09 -21.46 3.40 -13.19 9.96 -51.67 12.08 -53.46
1652531462756192 0.00 0.00 0.00 0.00 6.42 -22.70 3.67 -14.05 16.86 -53.16 12.58 -52.46
1652531462773314 0.00 0.00 0.00 0.00 6.43 -27.39 3.94 -15.09 17.27 -66.37 13.76 -54.24
1652531462789808 0.00 0.00 0.00 0.00 6.43 -23.94 4.28 -15.96 19.54 -51.42 15.58 -54.54
1652531462806216 0.00 0.00 0.00 0.00 5.52 -28.65 4.50 -17.07 13.92 -68.16 15.51 -58.16
1652531462822020 0.00 0.00 0.00 0.00 7.66 -28.65 4.67 -18.18 10.46 -69.01 15.61 -61.62
1652531462838279 0.00 0.00 0.00 0.00 7.66 -28.65 4.96 -19.22 18.59 -67.61 15.96 -64.51
1652531462854096 0.00 0.00 0.00 0.00 7.65 -27.39 5.25 -20.04 18.18 -51.65 16.14 -61.57
1652531462870689 0.00 0.00 0.00 0.00 7.66 -29.60 5.41 -20.91 10.92 -56.38 14.41 -62.56
1652531462887080 0.00 0.00 0.00 0.00 6.44 -29.60 5.52 -21.78 6.52 -52.87 12.93 -59.50
1652531462903486 0.00 0.00 0.00 0.00 8.88 -29.60 5.75 -22.58 14.11 -49.72 13.67 -55.65
1652531462919822 0.00 0.00 0.00 0.00 8.88 -29.60 5.98 -23.39 14.15 -49.84 12.78 -52.09
1652531462936424 0.00 0.00 0.00 0.00 7.66 -30.87 6.15 -24.20 10.50 -50.48 11.24 -51.86
1652531462952396 0.00 0.00 0.00 0.00 8.89 -30.87 6.38 -24.96 14.19 -47.24 11.89 -50.03
1652531462968777 0.00 0.00 0.00 0.00 8.88 -29.60 6.60 -25.66 14.77 -45.15 13.54 -48.49
1652531462984944 0.00 0.00 0.00 0.00 8.89 -30.87 6.83 -26.36 14.37 -44.00 13.60 -47.34
1652531463000010 0.00 0.00 0.00 0.00 8.88 -29.60 7.06 -26.94 14.46 -36.45 13.66 -44.66
1652531463016577 0.00 0.00 0.00 0.00 8.89 -30.87 7.23 -27.52 11.55 -39.62 13.87 -42.49
1652531463032539 0.00 0.00 0.00 0.00 8.89 -30.87 7.46 -28.05 14.30 -33.22 13.89 -39.69
1652531463048432 0.00 0.00 0.00 0.00 8.89 -30.87 7.63 -28.58 10.79 -34.06 13.09 -37.47
1652531463065175 0.00 0.00 0.00 0.00 10.11 -30.88 7.98 -29.05 22.55 -30.27 14.73 -34.73
1652531463081524 0.00 0.00 0.00 0.00 8.88 -29.60 8.10 -29.40 7.48 -21.03 13.33 -31.64
1652531463096919 0.00 0.00 0.00 0.00 10.11 -30.88 8.29 -29.57 11.61 -11.03 13.35 -25.92
1652531463113834 0.00 0.00 0.00 0.00 8.88 -29.60 8.41 -29.86 8.22 -18.96 12.13 -23.07
1652531463129465 0.00 0.00 0.00 0.00 10.10 -28.66 8.64 -29.86 13.76 -0.05 12.72 -16.27
1652531463146385 0.00 0.00 0.00 0.00 10.09 -27.40 8.76 -29.80 7.94 4.08 9.80 -9.40
1652531463162203 0.00 0.00 0.00 0.00 10.10 -28.66 8.88 -29.80 7.33 -0.04 9.77 -5.20
1652531463178419 0.00 0.00 0.00 0.00 8.88 -28.66 8.94 -29.86 3.95 -4.08 8.24 -3.81
1652531463194732 0.00 0.00 0.00 0.00 8.87 -27.40 9.00 -29.75 3.77 6.86 7.35 1.35
1652531463211016 0.00 0.00 0.00 0.00 7.64 -24.88 9.06 -29.51 3.72 14.57 5.34 4.28
1652531463227321 0.00 0.00 0.00 0.00 10.07 -23.96 9.12 -29.23 3.70 17.58 4.49 6.98
1652531463243643 0.00 0.00 0.00 0.00 8.85 -22.71 9.12 -28.89 -0.09 21.53 3.01 11.29
1652531463259967 0.00 0.00 0.00 0.00 8.85 -22.71 9.18 -28.48 3.70 25.48 2.96 17.21
1652531463276107 0.00 0.00 0.00 0.00 8.85 -21.47 9.18 -28.01 -0.13 29.38 2.18 21.71
1652531463291972 0.00 0.00 0.00 0.00 8.85 -21.47 9.18 -27.60 -0.11 25.59 1.41 23.91
1652531463308565 0.00 0.00 0.00 0.00 7.63 -21.46 9.11 -27.13 -4.01 30.12 -0.13 26.42
1652531463325180 0.00 0.00 0.00 0.00 8.85 -21.47 9.11 -26.72 -0.11 25.18 -0.13 27.15
1652531463341100 0.00 0.00 0.00 0.00 8.84 -20.23 9.11 -26.19 -0.14 32.76 -0.90 28.61
1652531463357654 0.00 0.00 0.00 0.00 8.84 -20.23 9.11 -25.66 -0.15 33.99 -0.90 29.53
1652531463373567 0.00 0.00 0.00 0.00 7.64 -22.70 9.05 -25.25 -3.85 25.19 -1.65 29.45
1652531463389701 0.00 0.00 0.00 0.00 8.84 -19.30 8.98 -24.67 -4.10 37.31 -1.67 30.89
1652531463405829 0.00 0.00 0.00 0.00 8.84 -20.23 8.98 -24.20 -0.13 29.39 -1.67 31.73
1652531463421836 0.00 0.00 0.00 0.00 8.84 -20.23 8.92 -23.67 -3.97 33.35 -2.44 31.85
1652531463438564 0.00 0.00 0.00 0.00 7.63 -21.46 8.85 -23.26 -3.93 25.68 -3.20 30.18
1652531463454903 0.00 0.00 0.00 0.00 8.84 -20.23 8.79 -22.84 -3.79 25.47 -3.18 30.24
1652531463470886 0.00 0.00 0.00 0.00 8.84 -20.23 8.73 -22.48 -3.86 22.17 -3.14 27.21
1652531463487470 0.00 0.00 0.00 0.00 7.63 -21.46 8.61 -22.12 -7.83 22.88 -4.68 25.91
1652531463503387 0.00 0.00 0.00 0.00 8.85 -22.71 8.60 -21.83 -0.08 18.41 -3.90 22.92
1652531463519559 0.00 0.00 0.00 0.00 7.64 -22.70 8.54 -21.59 -3.98 15.14 -3.91 20.81
1652531463536769 0.00 0.00 0.00 0.00 7.64 -22.70 8.54 -21.48 -0.02 6.91 -3.15 17.10
1652531463552460 0.00 0.00 0.00 0.00 8.86 -24.89 8.48 -21.53 -3.57 -2.74 -3.09 12.12
1652531463568741 0.00 0.00 0.00 0.00 8.86 -24.89 8.48 -21.64 0.03 -7.16 -1.52 6.11
1652531463584913 0.00 0.00 0.00 0.00 7.65 -27.39 8.42 -21.87 -3.74 -14.64 -2.26 -0.50
1652531463601095 0.00 0.00 0.00 0.00 7.66 -28.65 8.36 -22.23 -3.80 -22.96 -2.22 -8.12
1652531463617738 0.00 0.00 0.00 0.00 7.66 -29.60 8.30 -22.64 -3.73 -25.60 -2.96 -14.62
1652531463633894 0.00 0.00 0.00 0.00 7.66 -28.65 8.30 -23.00 0.07 -22.04 -2.23 -18.48
1652531463650312 0.00 0.00 0.00 0.00 7.66 -28.65 8.25 -23.36 -3.80 -22.97 -3.00 -21.64
1652531463665967 0.00 0.00 0.00 0.00 7.66 -29.60 8.19 -23.83 -3.67 -29.09 -2.98 -24.53
1652531463682334 0.00 0.00 0.00 0.00 8.89 -30.87 8.19 -24.36 0.15 -34.90 -2.20 -26.92
1652531463698820 0.00 0.00 0.00 0.00 8.89 -30.87 8.25 -24.77 3.87 -25.33 -0.67 -26.87
1652531463715121 0.00 0.00 0.00 0.00 8.90 -33.42 8.25 -25.47 0.19 -43.47 -0.65 -31.15
1652531463731221 0.00 0.00 0.00 0.00 7.67 -33.42 8.20 -26.13 -3.64 -41.12 -0.62 -34.78
1652531463747663 0.00 0.00 0.00 0.00 10.12 -32.15 8.26 -26.73 4.04 -37.73 0.92 -36.51
1652531463764089 0.00 0.00 0.00 0.00 8.90 -33.42 8.32 -27.33 3.92 -37.04 1.68 -36.94
1652531463779892 0.00 0.00 0.00 0.00 8.90 -34.38 8.33 -28.03 0.20 -43.92 0.94 -40.66
1652531463795839 0.00 0.00 0.00 0.00 8.90 -34.38 8.33 -28.74 0.21 -45.76 0.95 -41.11
1652531463812488 0.00 0.00 0.00 0.00 8.91 -35.67 8.39 -29.45 4.09 -45.45 2.49 -41.98
1652531463828709 0.00 0.00 0.00 0.00 8.91 -35.67 8.40 -30.10 0.19 -39.61 1.72 -42.36
1652531463845133 0.00 0.00 0.00 0.00 8.91 -35.67 8.46 -30.75 4.01 -40.83 1.74 -43.12
1652531463861224 0.00 0.00 0.00 0.00 8.91 -35.67 8.52 -31.40 3.98 -40.48 2.50 -42.43
1652531463877467 0.00 0.00 0.00 0.00 7.68 -35.66 8.47 -31.93 -3.72 -34.11 1.71 -40.10
1652531463894006 0.00 0.00 0.00 0.00 8.91 -35.67 8.47 -32.47 0.16 -33.73 0.92 -37.75
1652531463910021 0.00 0.00 0.00 0.00 7.68 -35.66 8.47 -32.89 0.10 -25.51 0.91 -34.93
1652531463926003 0.00 0.00 0.00 0.00 7.68 -35.66 8.47 -33.24 0.08 -22.26 0.12 -31.22
1652531463942854 0.00 0.00 0.00 0.00 8.91 -35.67 8.53 -33.54 3.98 -19.30 0.12 -26.98
1652531463959241 0.00 0.00 0.00 0.00 8.91 -35.67 8.60 -33.89 3.79 -21.18 1.62 -24.40
1652531463975058 0.00 0.00 0.00 0.00 7.68 -35.66 8.60 -34.24 0.08 -21.94 1.61 -22.04
1652531463991223 0.00 0.00 0.00 0.00 7.68 -34.38 8.60 -34.48 0.06 -15.58 1.60 -20.05
1652531464006909 0.00 0.00 0.00 0.00 7.68 -34.38 8.54 -34.66 -3.81 -11.06 0.82 -17.81
1652531464023214 0.00 0.00 0.00 0.00 10.13 -34.39 8.60 -34.83 4.06 -11.46 0.83 -16.24
1652531464039369 0.00 0.00 0.00 0.00 8.90 -33.42 8.60 -34.83 0.00 0.00 0.08 -12.01
1652531464056218 0.00 0.00 0.00 0.00 6.45 -33.41 8.54 -34.83 -3.87 0.01 -0.71 -7.62
1652531464071680 0.00 0.00 0.00 0.00 8.90 -33.42 8.48 -34.90 -3.70 -3.86 -1.47 -5.27
1652531464087842 0.00 0.00 0.00 0.00 7.67 -33.42 8.42 -34.90 -4.10 0.02 -1.52 -3.06
1652531464104109 0.00 0.00 0.00 0.00 7.67 -33.42 8.36 -34.85 -3.90 3.07 -3.12 -0.15
1652531464120418 0.00 0.00 0.00 0.00 7.67 -33.42 8.29 -34.80 -3.82 3.00 -3.88 0.45
1652531464136527 0.00 0.00 0.00 0.00 8.89 -32.14 8.29 -34.62 -0.06 10.91 -3.12 2.63
1652531464152931 0.00 0.00 0.00 0.00 6.44 -30.86 8.17 -34.38 -7.73 15.06 -3.92 6.41
1652531464169100 0.00 0.00 0.00 0.00 7.66 -30.87 8.11 -34.14 -3.83 14.76 -3.87 9.36
1652531464185730 0.00 0.00 0.00 0.00 5.52 -29.59 7.94 -33.84 -10.58 18.97 -5.20 12.54
1652531464201740 0.00 0.00 0.00 0.00 7.66 -28.65 7.94 -33.49 -0.08 21.39 -4.46 16.22
1652531464218540 0.00 0.00 0.00 0.00 6.44 -28.65 7.81 -33.14 -7.89 22.40 -6.02 18.52
1652531464234374 0.00 0.00 0.00 0.00 7.65 -26.14 7.81 -32.66 -0.11 28.94 -4.50 21.29
1652531464250652 0.00 0.00 0.00 0.00 6.43 -26.13 7.75 -32.18 -4.02 30.65 -4.54 24.47
1652531464267064 0.00 0.00 0.00 0.00 7.64 -24.88 7.68 -31.64 -4.02 34.22 -3.23 27.52
1652531464282768 0.00 0.00 0.00 0.00 6.43 -23.94 7.56 -31.06 -7.71 36.39 -4.75 30.52
1652531464299895 0.00 0.00 0.00 0.00 6.42 -22.70 7.50 -30.41 -4.09 42.17 -3.99 34.47
1652531464315428 0.00 0.00 0.00 0.00 6.42 -22.70 7.43 -29.83 -3.72 34.65 -4.71 35.62
1652531464331658 0.00 0.00 0.00 0.00 6.42 -21.46 7.37 -29.18 -4.19 43.09 -4.75 38.10
1652531464347812 0.00 0.00 0.00 0.00 7.63 -20.22 7.25 -28.47 -7.85 44.46 -5.51 40.15
1652531464364839 0.00 0.00 0.00 0.00 7.63 -20.22 7.18 -27.81 -4.01 41.68 -4.77 41.21
1652531464380703 0.00 0.00 0.00 0.00 6.42 -19.30 7.18 -27.11 -0.09 42.25 -3.97 41.23
1652531464397110 0.00 0.00 0.00 0.00 7.62 -18.07 7.12 -26.34 -4.11 49.44 -4.05 44.18
1652531464413335 0.00 0.00 0.00 0.00 5.51 -18.06 7.01 -25.57 -6.73 47.75 -4.56 45.12
1652531464429549 0.00 0.00 0.00 0.00 6.42 -18.06 6.95 -24.80 -3.96 48.27 -3.78 45.88
1652531464445913 0.00 0.00 0.00 0.00 5.51 -16.83 6.84 -23.97 -6.81 52.15 -4.34 47.97
1652531464462191 0.00 0.00 0.00 0.00 6.41 -16.84 6.71 -23.21 -7.73 47.71 -5.87 49.07
1652531464477914 0.00 0.00 0.00 0.00 6.41 -16.84 6.71 -22.51 -0.09 43.91 -5.06 47.96
1652531464494389 0.00 0.00 0.00 0.00 6.41 -16.84 6.65 -21.81 -4.06 45.56 -4.53 47.52
1652531464525879 0.00 0.00 0.00 0.00 7.62 -16.84 6.76 -21.17 6.49 39.48 -2.44 45.76
1652531464546555 0.00 0.00 0.00 0.00 7.62 -16.84 6.75 -20.58 -0.06 18.95 -1.09 39.12
1652531464561677 0.00 0.00 0.00 0.00 6.41 -15.61 6.75 -19.93 -0.06 31.84 0.44 35.95
1652531464575206 0.00 0.00 0.00 0.00 6.41 -16.84 6.69 -19.46 -4.12 31.08 -0.36 33.38
1652531464588890 0.00 0.00 0.00 0.00 6.41 -16.84 6.69 -19.00 -0.07 34.80 0.44 31.23
1652531464602646 0.00 0.00 0.00 0.00 6.41 -16.84 6.63 -18.59 -4.56 29.85 -1.77 29.30
1652531464616699 0.00 0.00 0.00 0.00 5.51 -16.83 6.58 -18.24 -3.45 26.69 -2.45 30.85
1652531464630618 0.00 0.00 0.00 0.00 6.41 -16.84 6.58 -17.95 -0.04 21.71 -2.45 28.83
1652531464644017 0.00 0.00 0.00 0.00 6.41 -16.84 6.58 -17.65 -0.04 21.81 -1.63 26.97
1652531464657289 0.00 0.00 0.00 0.00 6.41 -16.84 6.58 -17.42 -0.03 17.69 -1.62 23.55
1652531464673510 0.00 0.00 0.00 0.00 6.42 -18.06 6.52 -17.31 -4.68 8.32 -1.65 19.25
1652531464689493 0.00 0.00 0.00 0.00 4.30 -18.06 6.35 -17.20 -10.47 6.80 -3.05 15.27
1652531464706310 0.00 0.00 0.00 0.00 5.51 -18.06 6.31 -17.14 -2.88 3.91 -3.62 11.71
1652531464722080 0.00 0.00 0.00 0.00 5.51 -18.06 6.20 -17.14 -6.36 0.01 -4.88 7.35
1652531464738011 0.00 0.00 0.00 0.00 4.30 -19.29 6.14 -17.20 -3.92 -3.99 -5.66 3.01
1652531464754396 0.00 0.00 0.00 0.00 4.30 -19.29 6.04 -17.27 -6.80 -3.96 -6.08 0.56
1652531464770928 0.00 0.00 0.00 0.00 4.30 -19.29 5.98 -17.39 -3.73 -7.59 -4.74 -2.32
1652531464787120 0.00 0.00 0.00 0.00 5.51 -20.22 5.93 -17.56 -2.80 -10.49 -4.72 -5.20
1652531464802350 0.00 0.00 0.00 0.00 4.30 -20.22 5.83 -17.73 -6.73 -10.78 -4.79 -7.36
1652531464819108 0.00 0.00 0.00 0.00 4.30 -21.46 5.72 -17.96 -7.01 -15.34 -5.41 -9.63
1652531464835696 0.00 0.00 0.00 0.00 4.30 -22.70 5.55 -18.25 -9.99 -17.64 -6.05 -12.37
1652531464851822 0.00 0.00 0.00 0.00 1.88 -21.46 5.27 -18.48 -17.45 -14.05 -8.79 -13.66
1652531464868246 0.00 0.00 0.00 0.00 1.88 -21.46 5.04 -18.77 -14.18 -18.30 -11.07 -15.22
1652531464884824 0.00 0.00 0.00 0.00 3.09 -22.70 4.87 -19.07 -10.22 -18.02 -11.77 -16.67
1652531464901280 0.00 0.00 0.00 0.00 1.88 -22.70 4.65 -19.36 -14.00 -18.10 -13.17 -17.22
1652531464917275 0.00 0.00 0.00 0.00 1.88 -21.46 4.42 -19.59 -14.02 -14.30 -13.97 -16.55
