#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652723110684575 0.00 0.00 0.00 0.00 11.06 -35.68 -0.23 -37.26 38.69 3.93 12.99 -4.66
1652723110700600 0.00 0.00 0.00 0.00 12.31 -36.99 0.52 -37.33 45.67 -3.96 24.16 -3.90
1652723110716325 0.00 0.00 0.00 0.00 14.45 -35.72 1.32 -37.26 50.87 3.97 33.57 -0.91
1652723110732842 0.00 0.00 0.00 0.00 16.92 -35.75 2.35 -37.20 66.78 3.98 44.71 1.58
1652723110748939 0.00 0.00 0.00 0.00 19.08 -35.79 3.49 -37.14 69.67 3.66 54.34 2.32
1652723110765716 0.00 0.00 0.00 0.00 21.54 -34.54 4.81 -36.97 83.31 10.78 63.26 3.68
1652723110781576 0.00 0.00 0.00 0.00 22.78 -34.57 6.20 -36.80 84.14 10.32 70.95 6.54
1652723110797980 0.00 0.00 0.00 0.00 24.99 -35.91 7.69 -36.70 96.32 6.63 80.04 7.07
1652723110813983 0.00 0.00 0.00 0.00 26.21 -34.64 9.19 -36.53 92.57 10.24 85.20 8.32
1652723110830327 0.00 0.00 0.00 0.00 29.66 -34.73 10.86 -36.37 106.37 10.27 92.54 9.65
1652723110845975 0.00 0.00 0.00 0.00 30.92 -34.77 12.54 -36.26 105.29 6.89 96.94 8.87
1652723110862852 0.00 0.00 0.00 0.00 32.15 -33.84 14.23 -36.06 110.44 13.44 102.20 9.50
1652723110879352 0.00 0.00 0.00 0.00 33.10 -33.86 15.96 -35.85 103.85 12.21 103.70 10.61
1652723110895241 0.00 0.00 0.00 0.00 35.64 -33.94 17.82 -35.70 114.53 9.31 108.10 10.42
1652723110911668 0.00 0.00 0.00 0.00 36.87 -32.69 19.61 -35.44 115.33 16.78 109.89 11.73
1652723110927522 0.00 0.00 0.00 0.00 37.83 -32.72 21.41 -35.18 111.83 16.15 111.20 13.58
1652723110944659 0.00 0.00 0.00 0.00 40.39 -32.81 23.28 -34.97 119.04 13.18 112.92 13.53
1652723110960842 0.00 0.00 0.00 0.00 40.39 -32.81 25.02 -34.72 103.02 15.09 112.75 14.10
1652723110976521 0.00 0.00 0.00 0.00 42.65 -32.90 26.83 -34.52 114.64 12.84 112.77 14.81
1652723110993220 0.00 0.00 0.00 0.00 40.39 -32.81 28.47 -34.37 106.42 9.27 110.99 13.31
1652723111007824 0.00 0.00 0.00 0.00 42.60 -31.60 30.04 -34.17 95.66 12.38 107.76 12.55
1652723111024245 0.00 0.00 0.00 0.00 42.65 -32.90 31.56 -33.97 105.83 14.27 105.12 12.77
1652723111040576 0.00 0.00 0.00 0.00 42.60 -31.60 32.97 -33.76 86.92 12.71 101.90 12.29
1652723111056742 0.00 0.00 0.00 0.00 42.60 -31.60 34.25 -33.55 80.23 12.96 95.01 12.32
1652723111073593 0.00 0.00 0.00 0.00 42.65 -32.90 35.43 -33.41 73.93 9.06 88.52 12.28
1652723111090296 0.00 0.00 0.00 0.00 45.20 -31.70 36.61 -33.27 71.53 8.60 83.69 11.52
1652723111106126 0.00 0.00 0.00 0.00 42.60 -31.60 37.60 -33.12 60.81 9.10 74.69 10.49
1652723111121867 0.00 0.00 0.00 0.00 42.60 -31.60 38.48 -32.90 57.19 13.98 68.74 10.74
1652723111138594 0.00 0.00 0.00 0.00 42.65 -32.90 39.31 -32.81 53.20 5.65 63.33 9.28
1652723111154895 0.00 0.00 0.00 0.00 41.68 -32.86 39.91 -32.72 36.81 5.73 55.91 8.61
1652723111171384 0.00 0.00 0.00 0.00 40.39 -32.81 40.38 -32.62 29.89 6.17 47.58 8.12
1652723111187456 0.00 0.00 0.00 0.00 41.68 -32.86 40.86 -32.57 29.64 3.03 41.35 6.91
1652723111203361 0.00 0.00 0.00 0.00 40.39 -32.81 41.22 -32.52 23.16 3.34 34.54 4.78
1652723111219303 0.00 0.00 0.00 0.00 40.39 -32.81 41.46 -32.47 15.44 3.67 26.99 4.39
1652723111235270 0.00 0.00 0.00 0.00 37.83 -32.72 41.51 -32.47 3.05 -0.10 20.24 3.22
1652723111251765 0.00 0.00 0.00 0.00 37.87 -34.02 41.51 -32.53 0.14 -4.12 14.29 1.16
1652723111267804 0.00 0.00 0.00 0.00 35.64 -33.94 41.27 -32.59 -14.61 -3.47 5.44 -0.14
1652723111284486 0.00 0.00 0.00 0.00 33.10 -33.86 40.91 -32.64 -23.23 -3.35 -3.84 -1.47
1652723111301039 0.00 0.00 0.00 0.00 33.13 -34.83 40.43 -32.74 -28.88 -5.88 -12.70 -3.38
1652723111317034 0.00 0.00 0.00 0.00 32.15 -33.84 40.02 -32.79 -25.26 -3.13 -18.37 -3.99
1652723111333385 0.00 0.00 0.00 0.00 30.92 -34.77 39.44 -32.95 -37.36 -10.12 -25.87 -5.19
1652723111349368 0.00 0.00 0.00 0.00 29.66 -34.73 38.79 -33.04 -40.39 -5.71 -31.02 -5.64
1652723111366212 0.00 0.00 0.00 0.00 28.40 -34.70 38.08 -33.19 -45.36 -9.89 -35.45 -6.95
1652723111381949 0.00 0.00 0.00 0.00 26.21 -34.64 37.26 -33.35 -49.68 -9.22 -39.61 -7.62
1652723111398033 0.00 0.00 0.00 0.00 24.96 -34.61 36.37 -33.43 -57.68 -5.60 -46.09 -8.11
1652723111414897 0.00 0.00 0.00 0.00 24.99 -35.91 35.36 -33.64 -63.76 -13.28 -51.37 -8.74
1652723111431392 0.00 0.00 0.00 0.00 21.54 -34.54 34.31 -33.79 -63.67 -8.89 -56.03 -9.38
1652723111446678 0.00 0.00 0.00 0.00 20.30 -34.52 33.19 -33.93 -69.23 -9.05 -60.80 -9.21
1652723111463620 0.00 0.00 0.00 0.00 20.32 -35.81 32.08 -34.08 -74.95 -9.77 -65.86 -9.32
1652723111479617 0.00 0.00 0.00 0.00 19.08 -35.79 30.95 -34.23 -67.71 -8.77 -67.86 -9.95
1652723111495804 0.00 0.00 0.00 0.00 15.67 -34.45 29.71 -34.31 -79.04 -5.22 -70.92 -8.34
1652723111511869 0.00 0.00 0.00 0.00 15.67 -34.45 28.41 -34.39 -82.35 -5.02 -74.66 -7.57
1652723111528745 0.00 0.00 0.00 0.00 14.43 -34.43 27.11 -34.47 -82.94 -5.17 -77.40 -6.79
1652723111545025 0.00 0.00 0.00 0.00 14.45 -35.72 25.82 -34.61 -77.78 -8.71 -77.96 -6.58
1652723111561477 0.00 0.00 0.00 0.00 11.06 -35.68 24.48 -34.76 -83.86 -9.27 -81.20 -6.68
1652723111577468 0.00 0.00 0.00 0.00 12.29 -35.69 23.20 -34.85 -79.77 -5.23 -81.34 -6.68
1652723111593788 0.00 0.00 0.00 0.00 11.05 -34.40 21.97 -34.87 -78.57 -1.45 -80.58 -5.97
1652723111610162 0.00 0.00 0.00 0.00 8.90 -34.38 20.76 -34.89 -75.21 -1.62 -79.04 -5.26
1652723111626190 0.00 0.00 0.00 0.00 10.13 -34.39 19.61 -34.87 -72.09 1.39 -77.90 -3.24
1652723111642302 0.00 0.00 0.00 0.00 8.90 -34.38 18.45 -34.90 -74.74 -1.76 -76.08 -1.73
1652723111658845 0.00 0.00 0.00 0.00 8.90 -34.38 17.35 -34.88 -69.29 1.21 -73.98 -0.45
1652723111674656 0.00 0.00 0.00 0.00 8.90 -34.38 16.31 -34.86 -63.59 1.07 -70.98 0.06
1652723111691486 0.00 0.00 0.00 0.00 7.67 -33.42 15.27 -34.80 -67.36 4.17 -69.41 1.21
1652723111707614 0.00 0.00 0.00 0.00 8.90 -33.42 14.41 -34.74 -52.77 3.72 -65.55 1.68
1652723111722869 0.00 0.00 0.00 0.00 8.90 -33.42 13.60 -34.68 -51.18 3.80 -60.84 2.79
1652723111739890 0.00 0.00 0.00 0.00 7.67 -33.42 12.74 -34.55 -57.76 8.30 -58.53 4.21
1652723111756466 0.00 0.00 0.00 0.00 7.67 -33.42 12.05 -34.50 -41.36 3.36 -54.09 4.67
1652723111772274 0.00 0.00 0.00 0.00 6.44 -30.86 11.35 -34.31 -42.67 11.26 -49.15 6.09
1652723111788892 0.00 0.00 0.00 0.00 8.89 -30.87 10.78 -34.07 -37.19 16.05 -46.03 8.55
1652723111804737 0.00 0.00 0.00 0.00 8.89 -30.87 10.27 -33.82 -31.25 15.06 -42.05 10.80
1652723111821459 0.00 0.00 0.00 0.00 8.88 -29.60 9.93 -33.58 -21.88 15.61 -34.87 12.27
1652723111837621 0.00 0.00 0.00 0.00 8.88 -29.60 9.59 -33.34 -20.82 14.85 -30.76 14.57
1652723111853219 0.00 0.00 0.00 0.00 11.02 -29.62 9.42 -33.10 -10.88 15.32 -24.40 15.38
1652723111870188 0.00 0.00 0.00 0.00 10.10 -28.66 9.20 -32.74 -14.34 23.24 -19.83 16.82
1652723111886421 0.00 0.00 0.00 0.00 12.22 -27.42 9.26 -32.33 3.46 24.66 -12.89 18.74
1652723111902427 0.00 0.00 0.00 0.00 12.23 -28.68 9.26 -31.98 -0.19 22.20 -8.55 20.06
1652723111918816 0.00 0.00 0.00 0.00 14.36 -27.44 9.42 -31.63 10.73 22.59 -2.24 21.60
1652723111934868 0.00 0.00 0.00 0.00 13.43 -26.17 9.65 -31.22 14.10 25.56 2.75 23.65
1652723111951450 0.00 0.00 0.00 0.00 14.36 -27.44 9.86 -30.87 13.42 22.06 8.30 23.41
1652723111967889 0.00 0.00 0.00 0.00 15.57 -26.19 10.20 -30.46 20.64 25.36 11.74 23.55
1652723111983186 0.00 0.00 0.00 0.00 15.56 -24.94 10.53 -29.99 20.78 29.50 15.93 25.01
1652723111999553 0.00 0.00 0.00 0.00 15.56 -24.94 10.86 -29.52 22.37 31.75 18.26 26.84
1652723112015139 0.00 0.00 0.00 0.00 17.99 -24.03 11.38 -29.05 32.01 29.12 21.84 27.56
1652723112031425 0.00 0.00 0.00 0.00 18.00 -24.97 11.83 -28.63 29.92 27.79 25.14 28.70
1652723112047700 0.00 0.00 0.00 0.00 20.14 -24.06 12.39 -28.16 35.03 29.20 28.02 29.47
1652723112064242 0.00 0.00 0.00 0.00 20.12 -22.81 13.02 -27.63 38.98 33.23 31.66 30.22
1652723112080366 0.00 0.00 0.00 0.00 21.35 -22.82 13.70 -27.10 42.18 32.68 35.62 30.40
1652723112096661 0.00 0.00 0.00 0.00 22.58 -22.84 14.51 -26.70 51.15 25.43 39.45 29.66
1652723112112489 0.00 0.00 0.00 0.00 21.33 -21.58 15.13 -26.23 39.16 29.25 41.30 29.96
1652723112128720 0.00 0.00 0.00 0.00 22.56 -21.60 15.81 -25.77 44.34 30.09 43.16 30.14
1652723112145431 0.00 0.00 0.00 0.00 23.46 -20.37 16.54 -25.31 45.50 28.83 44.47 29.26
1652723112161829 0.00 0.00 0.00 0.00 24.69 -20.38 17.33 -24.85 48.26 28.15 45.68 28.35
1652723112177320 0.00 0.00 0.00 0.00 23.46 -20.37 17.95 -24.38 38.89 28.91 43.23 29.05
1652723112194064 0.00 0.00 0.00 0.00 24.69 -20.38 18.68 -23.97 48.44 27.48 45.09 28.69
1652723112209751 0.00 0.00 0.00 0.00 24.68 -19.45 19.31 -23.57 37.63 24.07 43.75 27.49
1652723112226435 0.00 0.00 0.00 0.00 25.91 -19.47 19.99 -23.11 44.53 29.98 43.55 27.72
1652723112242451 0.00 0.00 0.00 0.00 24.68 -19.45 20.51 -22.71 31.26 24.20 40.15 26.93
1652723112258662 0.00 0.00 0.00 0.00 25.89 -18.23 21.13 -22.32 39.48 25.16 40.27 26.18
1652723112275827 0.00 0.00 0.00 0.00 25.89 -18.23 21.70 -21.86 36.07 28.80 37.80 26.44
1652723112291577 0.00 0.00 0.00 0.00 25.89 -18.23 22.22 -21.46 30.60 23.60 36.39 26.35
1652723112307973 0.00 0.00 0.00 0.00 25.89 -18.23 22.74 -21.12 33.70 21.87 34.22 24.73
1652723112324092 0.00 0.00 0.00 0.00 27.12 -18.25 23.32 -20.79 36.27 20.97 35.22 24.08
1652723112340224 0.00 0.00 0.00 0.00 25.89 -18.23 23.71 -20.50 24.87 18.25 32.30 22.70
1652723112356892 0.00 0.00 0.00 0.00 25.87 -17.00 24.10 -20.10 24.74 25.07 30.03 21.95
1652723112373364 0.00 0.00 0.00 0.00 25.87 -17.00 24.39 -19.75 17.52 21.57 27.42 21.54
1652723112388713 0.00 0.00 0.00 0.00 25.87 -17.00 24.68 -19.46 17.93 18.11 24.27 20.79
1652723112405490 0.00 0.00 0.00 0.00 25.87 -17.00 24.90 -19.17 15.04 19.37 20.02 20.47
1652723112421685 0.00 0.00 0.00 0.00 25.87 -17.00 25.07 -18.87 9.94 17.64 17.03 20.35
1652723112437791 0.00 0.00 0.00 0.00 24.62 -15.75 25.23 -18.58 10.38 18.38 14.16 19.01
1652723112454071 0.00 0.00 0.00 0.00 23.41 -16.96 25.28 -18.35 2.73 14.78 11.20 17.65
1652723112469798 0.00 0.00 0.00 0.00 23.40 -15.73 25.27 -18.12 -0.20 14.51 7.58 16.93
1652723112486426 0.00 0.00 0.00 0.00 24.64 -16.98 25.27 -17.95 -0.16 10.97 4.54 15.26
1652723112502874 0.00 0.00 0.00 0.00 22.49 -16.95 25.22 -17.78 -2.95 10.43 1.96 13.81
1652723112518724 0.00 0.00 0.00 0.00 21.26 -15.71 25.05 -17.54 -10.58 14.41 -2.23 13.02
1652723112535770 0.00 0.00 0.00 0.00 22.48 -15.72 24.94 -17.36 -7.12 12.10 -4.20 12.49
1652723112552125 0.00 0.00 0.00 0.00 21.27 -16.94 24.71 -17.23 -13.79 7.54 -6.92 11.09
1652723112567713 0.00 0.00 0.00 0.00 21.26 -15.71 24.54 -17.04 -10.71 11.74 -9.03 11.25
1652723112584083 0.00 0.00 0.00 0.00 20.04 -15.69 24.24 -16.92 -19.30 8.38 -12.30 10.83
1652723112600530 0.00 0.00 0.00 0.00 18.82 -15.68 23.89 -16.79 -22.04 7.96 -14.59 9.54
1652723112616692 0.00 0.00 0.00 0.00 20.05 -16.92 23.60 -16.72 -18.02 4.04 -16.77 7.93
1652723112632997 0.00 0.00 0.00 0.00 18.82 -15.68 23.25 -16.59 -22.37 8.08 -18.49 8.04
1652723112649216 0.00 0.00 0.00 0.00 18.83 -16.91 22.83 -16.53 -25.99 4.21 -21.54 6.53
1652723112665606 0.00 0.00 0.00 0.00 17.92 -16.90 22.43 -16.46 -25.30 4.23 -22.74 5.70
1652723112681677 0.00 0.00 0.00 0.00 16.70 -16.89 21.97 -16.46 -28.56 0.33 -24.05 4.18
1652723112698051 0.00 0.00 0.00 0.00 15.49 -16.88 21.45 -16.45 -33.07 0.37 -27.06 3.44
1652723112713656 0.00 0.00 0.00 0.00 15.48 -15.65 20.94 -16.38 -32.12 4.16 -29.01 2.66
1652723112730066 0.00 0.00 0.00 0.00 15.48 -15.65 20.42 -16.31 -34.09 4.41 -30.63 2.70
1652723112747062 0.00 0.00 0.00 0.00 14.27 -16.87 19.84 -16.31 -35.81 0.39 -32.73 1.93
1652723112762906 0.00 0.00 0.00 0.00 13.36 -16.86 19.27 -16.36 -33.55 -3.33 -33.73 1.20
1652723112778905 0.00 0.00 0.00 0.00 14.27 -16.87 18.82 -16.36 -29.65 0.30 -33.04 1.19
1652723112795750 0.00 0.00 0.00 0.00 13.36 -16.86 18.31 -16.42 -32.28 -3.65 -33.08 -0.37
1652723112811680 0.00 0.00 0.00 0.00 10.94 -16.85 17.63 -16.41 -41.17 0.39 -34.49 -1.18
1652723112828373 0.00 0.00 0.00 0.00 10.94 -15.62 17.05 -16.34 -36.99 4.25 -34.73 -0.41
1652723112843885 0.00 0.00 0.00 0.00 10.94 -15.62 16.54 -16.34 -31.72 0.25 -34.36 0.31
1652723112860956 0.00 0.00 0.00 0.00 10.04 -16.85 15.91 -16.40 -41.33 -3.74 -36.70 -0.50
1652723112877505 0.00 0.00 0.00 0.00 10.94 -15.62 15.40 -16.33 -30.67 3.89 -36.38 1.01
1652723112893386 0.00 0.00 0.00 0.00 10.03 -15.62 14.84 -16.33 -34.61 0.26 -35.07 0.98
1652723112909356 0.00 0.00 0.00 0.00 10.94 -15.62 14.38 -16.32 -29.51 0.22 -33.57 0.18
1652723112925450 0.00 0.00 0.00 0.00 10.03 -14.70 13.94 -16.27 -28.27 3.14 -32.88 0.76
1652723112941819 0.00 0.00 0.00 0.00 8.82 -15.62 13.38 -16.21 -35.44 4.12 -31.70 2.33
1652723112958065 0.00 0.00 0.00 0.00 8.82 -15.62 12.88 -16.21 -31.01 0.20 -31.77 1.59
1652723112974464 0.00 0.00 0.00 0.00 10.03 -14.70 12.44 -16.09 -27.65 6.93 -30.38 2.92
1652723112990986 0.00 0.00 0.00 0.00 8.82 -14.70 11.99 -15.98 -28.47 6.89 -30.17 4.26
1652723113005915 0.00 0.00 0.00 0.00 8.82 -14.70 11.59 -15.88 -24.32 6.76 -29.38 4.98
1652723113021756 0.00 0.00 0.00 0.00 7.62 -14.70 11.20 -15.77 -26.98 7.49 -27.69 5.65
1652723113038202 0.00 0.00 0.00 0.00 8.82 -14.70 10.87 -15.72 -21.65 3.10 -25.81 6.23
1652723113054506 0.00 0.00 0.00 0.00 8.82 -13.48 10.53 -15.61 -20.76 6.78 -24.44 6.20
1652723113070774 0.00 0.00 0.00 0.00 8.82 -13.48 10.26 -15.44 -16.99 10.56 -22.14 6.94
1652723113087263 0.00 0.00 0.00 0.00 10.02 -12.26 10.09 -15.21 -10.44 14.35 -19.36 8.46
1652723113103799 0.00 0.00 0.00 0.00 8.82 -12.26 9.82 -14.98 -17.00 14.36 -17.37 9.83
1652723113119581 0.00 0.00 0.00 0.00 8.82 -12.26 9.59 -14.75 -14.16 14.33 -15.87 12.08
1652723113136112 0.00 0.00 0.00 0.00 10.02 -11.05 9.55 -14.46 -3.00 18.76 -12.32 14.47
1652723113152609 0.00 0.00 0.00 0.00 7.61 -12.26 9.38 -14.29 -10.25 10.37 -10.97 14.43
1652723113168887 0.00 0.00 0.00 0.00 8.81 -11.04 9.27 -14.06 -6.63 14.28 -10.21 14.42
1652723113184609 0.00 0.00 0.00 0.00 10.02 -11.05 9.27 -13.77 -0.07 18.28 -6.82 15.21
1652723113201487 0.00 0.00 0.00 0.00 10.92 -10.14 9.27 -13.50 -0.07 17.93 -4.00 15.92
1652723113217226 0.00 0.00 0.00 0.00 8.81 -10.13 9.21 -13.22 -3.70 16.59 -4.14 15.49
1652723113233882 0.00 0.00 0.00 0.00 8.81 -10.13 9.10 -12.95 -6.97 17.97 -3.49 17.01
1652723113249387 0.00 0.00 0.00 0.00 8.81 -10.13 9.04 -12.72 -3.76 14.08 -2.91 16.97
1652723113266166 0.00 0.00 0.00 0.00 10.01 -10.14 9.10 -12.45 3.95 18.22 -2.11 16.96
1652723113282178 0.00 0.00 0.00 0.00 8.81 -8.92 9.10 -12.11 -0.05 20.28 -2.10 17.43
1652723113298626 0.00 0.00 0.00 0.00 10.01 -7.72 9.10 -11.76 -0.07 22.75 -1.38 18.66
1652723113314740 0.00 0.00 0.00 0.00 10.01 -8.93 9.16 -11.47 3.71 18.02 0.75 18.67
1652723113331450 0.00 0.00 0.00 0.00 10.00 -6.51 9.22 -11.06 3.77 26.15 2.26 21.08
1652723113347376 0.00 0.00 0.00 0.00 10.00 -5.60 9.34 -10.61 7.25 27.64 2.92 22.97
1652723113363981 0.00 0.00 0.00 0.00 10.00 -5.60 9.40 -10.15 3.80 29.34 3.69 24.78
1652723113379470 0.00 0.00 0.00 0.00 10.90 -5.60 9.50 -9.76 6.44 24.32 4.99 25.10
1652723113395929 0.00 0.00 0.00 0.00 10.90 -5.60 9.60 -9.37 6.94 26.20 5.64 26.73
1652723113411696 0.00 0.00 0.00 0.00 10.90 -4.40 9.65 -8.97 2.71 24.21 5.43 26.34
1652723113428022 0.00 0.00 0.00 0.00 10.90 -4.40 9.75 -8.58 6.70 25.25 5.32 25.87
1652723113444363 0.00 0.00 0.00 0.00 12.10 -4.40 9.92 -8.19 10.23 24.45 6.60 24.89
