#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.03, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652721738864084 0.00 0.00 0.00 0.00 25.56 -57.35 20.55 -41.42 34.27 -105.53 28.32 -106.85
1652721738880780 0.00 0.00 0.00 0.00 25.59 -58.39 20.99 -43.09 27.73 -105.30 27.66 -105.64
1652721738897046 0.00 0.00 0.00 0.00 25.59 -58.39 21.49 -44.70 30.42 -97.82 28.11 -103.65
1652721738912956 0.00 0.00 0.00 0.00 25.67 -61.20 21.93 -46.32 27.52 -101.04 28.89 -103.66
1652721738929861 0.00 0.00 0.00 0.00 25.71 -62.61 22.31 -47.91 24.28 -100.71 28.84 -102.08
1652721738945643 0.00 0.00 0.00 0.00 25.71 -62.61 22.70 -49.42 22.77 -90.86 26.55 -99.15
1652721738962071 0.00 0.00 0.00 0.00 24.45 -63.63 23.01 -50.93 20.59 -97.90 25.12 -97.67
1652721738978208 0.00 0.00 0.00 0.00 24.50 -65.06 23.28 -52.46 16.73 -94.09 22.38 -96.92
1652721738994516 0.00 0.00 0.00 0.00 25.83 -66.53 23.62 -53.93 21.14 -92.52 21.10 -95.22
1652721739009907 0.00 0.00 0.00 0.00 24.54 -66.49 23.83 -55.29 12.90 -84.24 18.83 -91.93
1652721739026236 0.00 0.00 0.00 0.00 24.61 -69.01 24.04 -56.70 13.94 -94.02 17.06 -92.56
1652721739042515 0.00 0.00 0.00 0.00 23.64 -68.98 24.20 -58.05 9.95 -83.86 14.93 -89.75
1652721739058772 0.00 0.00 0.00 0.00 24.61 -69.01 24.34 -59.28 9.01 -77.33 13.39 -86.40
1652721739075041 0.00 0.00 0.00 0.00 24.66 -70.46 24.49 -60.52 9.02 -77.39 10.97 -83.37
1652721739091607 0.00 0.00 0.00 0.00 23.68 -70.43 24.52 -61.64 1.88 -70.10 8.76 -80.54
1652721739107205 0.00 0.00 0.00 0.00 24.66 -70.46 24.59 -62.69 4.75 -64.88 6.92 -74.71
1652721739123828 0.00 0.00 0.00 0.00 23.68 -70.43 24.62 -63.61 1.63 -59.98 5.26 -69.94
1652721739139955 0.00 0.00 0.00 0.00 24.70 -71.92 24.69 -64.60 4.62 -60.26 4.38 -66.52
1652721739155865 0.00 0.00 0.00 0.00 23.72 -71.89 24.72 -65.54 1.62 -59.15 2.90 -62.87
1652721739172533 0.00 0.00 0.00 0.00 23.68 -70.43 24.74 -66.26 1.28 -46.64 2.78 -58.18
1652721739188791 0.00 0.00 0.00 0.00 23.72 -71.89 24.65 -66.99 -5.62 -44.58 0.71 -54.12
1652721739204813 0.00 0.00 0.00 0.00 22.45 -72.94 24.49 -67.72 -9.81 -45.48 -1.58 -51.22
1652721739221439 0.00 0.00 0.00 0.00 23.68 -70.43 24.40 -68.32 -6.09 -38.45 -3.72 -46.86
1652721739237274 0.00 0.00 0.00 0.00 23.68 -70.43 24.30 -68.78 -6.11 -28.35 -5.27 -40.70
1652721739254188 0.00 0.00 0.00 0.00 23.68 -70.43 24.19 -69.17 -6.55 -25.17 -6.84 -36.41
1652721739270257 0.00 0.00 0.00 0.00 22.30 -67.50 24.02 -69.42 -10.21 -14.63 -7.75 -30.41
1652721739286229 0.00 0.00 0.00 0.00 22.30 -67.50 23.92 -69.61 -6.82 -12.25 -7.16 -23.77
1652721739302632 0.00 0.00 0.00 0.00 22.30 -67.50 23.81 -69.73 -7.02 -7.81 -7.34 -17.64
1652721739318957 0.00 0.00 0.00 0.00 22.27 -66.42 23.63 -69.73 -11.10 0.35 -8.34 -11.90
1652721739335741 0.00 0.00 0.00 0.00 20.95 -64.95 23.45 -69.65 -11.14 4.77 -9.26 -5.91
1652721739351832 0.00 0.00 0.00 0.00 20.95 -64.95 23.27 -69.45 -11.17 12.37 -9.45 -0.51
1652721739367588 0.00 0.00 0.00 0.00 20.89 -62.47 23.13 -69.12 -8.76 20.74 -9.84 6.09
1652721739383665 0.00 0.00 0.00 0.00 20.89 -62.47 22.94 -68.79 -12.16 21.37 -10.87 11.92
1652721739400214 0.00 0.00 0.00 0.00 20.85 -61.06 22.75 -68.32 -12.04 29.79 -11.05 17.81
1652721739416301 0.00 0.00 0.00 0.00 19.54 -59.62 22.55 -67.78 -12.67 33.11 -11.36 23.47
1652721739432766 0.00 0.00 0.00 0.00 18.56 -58.20 22.24 -67.17 -19.37 38.94 -13.00 28.79
1652721739448324 0.00 0.00 0.00 0.00 18.56 -58.20 21.98 -66.56 -15.86 37.88 -14.42 32.21
1652721739465235 0.00 0.00 0.00 0.00 18.51 -55.78 21.67 -65.75 -20.39 53.19 -16.06 38.58
1652721739481368 0.00 0.00 0.00 0.00 18.48 -54.40 21.41 -64.88 -15.71 52.45 -16.80 43.11
1652721739498240 0.00 0.00 0.00 0.00 18.48 -54.40 21.15 -64.08 -16.31 50.32 -17.53 46.56
1652721739513787 0.00 0.00 0.00 0.00 18.41 -50.65 20.89 -63.01 -16.13 64.51 -16.88 51.67
1652721739530159 0.00 0.00 0.00 0.00 17.15 -50.62 20.62 -61.90 -17.37 73.21 -17.18 58.74
1652721739546872 0.00 0.00 0.00 0.00 17.13 -49.27 20.30 -60.84 -20.29 65.53 -17.16 61.20
1652721739562498 0.00 0.00 0.00 0.00 17.09 -46.92 19.97 -59.66 -20.14 71.84 -18.05 65.08
1652721739578938 0.00 0.00 0.00 0.00 15.82 -45.56 19.57 -58.42 -25.72 81.36 -19.93 71.29
1652721739595226 0.00 0.00 0.00 0.00 15.80 -44.23 19.25 -57.26 -20.08 71.82 -20.72 72.75
1652721739611553 0.00 0.00 0.00 0.00 14.52 -41.90 18.86 -55.98 -24.15 79.44 -22.07 74.00
1652721739627934 0.00 0.00 0.00 0.00 14.51 -40.59 18.47 -54.63 -24.35 84.05 -22.89 77.70
1652721739643704 0.00 0.00 0.00 0.00 14.49 -39.28 18.08 -53.28 -24.24 84.51 -23.71 80.24
1652721739660576 0.00 0.00 0.00 0.00 14.48 -37.98 17.76 -51.93 -21.02 87.58 -22.77 81.48
1652721739676750 0.00 0.00 0.00 0.00 13.52 -35.71 17.38 -50.47 -22.31 87.89 -23.22 84.69
1652721739692920 0.00 0.00 0.00 0.00 12.28 -34.41 16.95 -49.06 -27.13 88.45 -23.81 86.50
1652721739708879 0.00 0.00 0.00 0.00 11.05 -33.44 16.46 -47.61 -31.27 92.22 -25.20 88.13
1652721739724967 0.00 0.00 0.00 0.00 11.04 -32.16 15.97 -46.17 -31.13 91.63 -26.57 89.56
1652721739741738 0.00 0.00 0.00 0.00 11.02 -29.62 15.55 -44.67 -26.86 94.52 -27.74 90.94
1652721739757606 0.00 0.00 0.00 0.00 10.10 -28.66 15.12 -43.19 -25.61 89.38 -28.40 91.24
1652721739773327 0.00 0.00 0.00 0.00 10.09 -27.40 14.70 -41.65 -27.38 99.55 -28.45 93.46
1652721739790240 0.00 0.00 0.00 0.00 10.08 -26.15 14.28 -40.17 -27.30 95.97 -27.66 94.21
1652721739806250 0.00 0.00 0.00 0.00 8.86 -23.95 13.80 -38.64 -28.92 91.44 -27.21 94.17
1652721739822794 0.00 0.00 0.00 0.00 10.06 -22.71 13.37 -37.06 -26.81 100.88 -27.20 95.44
1652721739838508 0.00 0.00 0.00 0.00 8.85 -21.47 12.90 -35.60 -29.34 89.50 -27.95 95.47
1652721739855433 0.00 0.00 0.00 0.00 10.05 -19.31 12.54 -34.04 -22.93 101.06 -27.06 95.77
1652721739871412 0.00 0.00 0.00 0.00 8.84 -19.30 12.13 -32.54 -24.86 89.83 -26.57 94.54
1652721739887372 0.00 0.00 0.00 0.00 6.42 -18.06 11.59 -31.10 -34.08 92.11 -27.60 94.68
1652721739904118 0.00 0.00 0.00 0.00 6.41 -16.84 11.12 -29.66 -29.97 91.55 -28.24 92.81
1652721739920046 0.00 0.00 0.00 0.00 6.41 -15.61 10.65 -28.23 -28.51 86.92 -28.07 92.29
1652721739936735 0.00 0.00 0.00 0.00 5.51 -15.61 10.20 -26.91 -28.63 83.51 -29.21 88.78
1652721739952676 0.00 0.00 0.00 0.00 6.41 -14.69 9.80 -25.62 -24.66 78.88 -29.17 86.59
1652721739969262 0.00 0.00 0.00 0.00 6.41 -13.47 9.39 -24.33 -25.78 82.32 -27.51 84.63
1652721739985158 0.00 0.00 0.00 0.00 4.30 -12.25 8.88 -23.04 -31.22 78.96 -27.76 82.12
1652721740000397 0.00 0.00 0.00 0.00 5.50 -12.25 8.48 -21.87 -25.59 74.84 -27.18 79.70
1652721740016694 0.00 0.00 0.00 0.00 5.50 -11.04 8.14 -20.70 -22.68 78.20 -25.99 78.64
1652721740033187 0.00 0.00 0.00 0.00 4.30 -11.04 7.81 -19.58 -21.13 70.15 -25.28 76.90
1652721740049341 0.00 0.00 0.00 0.00 4.30 -10.13 7.47 -18.48 -20.70 67.69 -24.26 73.97
1652721740065679 0.00 0.00 0.00 0.00 5.50 -10.13 7.19 -17.50 -17.39 61.46 -21.50 70.47
1652721740081669 0.00 0.00 0.00 0.00 4.30 -10.13 6.91 -16.58 -18.05 57.72 -19.99 67.05
1652721740098372 0.00 0.00 0.00 0.00 4.30 -10.13 6.62 -15.71 -18.45 55.07 -19.14 62.42
1652721740114012 0.00 0.00 0.00 0.00 6.40 -10.13 6.43 -14.91 -11.19 48.73 -17.16 58.13
1652721740131039 0.00 0.00 0.00 0.00 4.30 -10.13 6.20 -14.22 -14.78 44.87 -15.97 53.57
1652721740146929 0.00 0.00 0.00 0.00 5.50 -7.71 5.98 -13.47 -13.61 44.74 -15.22 50.23
1652721740162851 0.00 0.00 0.00 0.00 4.30 -8.92 5.75 -12.84 -14.56 40.21 -14.52 46.72
1652721740179109 0.00 0.00 0.00 0.00 4.30 -7.71 5.46 -12.26 -18.37 37.06 -14.50 43.12
1652721740195466 0.00 0.00 0.00 0.00 6.40 -7.71 5.34 -11.68 -7.60 36.17 -13.78 40.61
1652721740212324 0.00 0.00 0.00 0.00 6.40 -8.92 5.34 -11.23 -0.04 28.38 -10.83 37.31
1652721740228209 0.00 0.00 0.00 0.00 7.61 -10.13 5.40 -10.89 3.62 20.36 -7.39 32.44
1652721740244089 0.00 0.00 0.00 0.00 7.60 -8.92 5.46 -10.56 3.83 21.46 -3.71 28.69
1652721740261022 0.00 0.00 0.00 0.00 5.50 -10.13 5.46 -10.28 -0.02 17.59 -0.04 24.79
1652721740277133 0.00 0.00 0.00 0.00 7.61 -10.13 5.52 -10.06 3.57 13.63 2.19 20.29
1652721740293052 0.00 0.00 0.00 0.00 6.40 -10.13 5.52 -9.89 -0.01 10.57 2.20 16.72
1652721740309555 0.00 0.00 0.00 0.00 6.40 -10.13 5.62 -9.78 6.75 6.82 2.82 14.01
1652721740325725 0.00 0.00 0.00 0.00 7.61 -10.13 5.73 -9.68 6.51 6.57 3.36 11.04
1652721740342532 0.00 0.00 0.00 0.00 6.40 -10.13 5.77 -9.63 2.83 2.86 3.93 8.09
1652721740358758 0.00 0.00 0.00 0.00 7.61 -11.04 5.94 -9.63 10.03 -0.01 5.22 5.36
1652721740373972 0.00 0.00 0.00 0.00 8.81 -11.04 6.16 -9.68 14.20 -2.88 8.07 2.67
1652721740390809 0.00 0.00 0.00 0.00 7.61 -12.26 6.27 -9.78 7.12 -7.19 8.14 -0.13
1652721740407081 0.00 0.00 0.00 0.00 8.82 -12.26 6.49 -9.89 13.61 -6.43 9.56 -2.73
1652721740423636 0.00 0.00 0.00 0.00 8.82 -12.26 6.72 -10.00 14.11 -6.66 11.82 -4.64
1652721740439209 0.00 0.00 0.00 0.00 10.02 -13.48 6.90 -10.16 11.16 -10.34 12.04 -6.70
1652721740456058 0.00 0.00 0.00 0.00 10.02 -13.48 7.19 -10.33 18.81 -11.02 12.96 -8.33
1652721740471816 0.00 0.00 0.00 0.00 8.82 -14.70 7.35 -10.68 10.03 -21.12 13.55 -11.11
1652721740487869 0.00 0.00 0.00 0.00 8.82 -15.62 7.58 -11.02 14.53 -21.52 13.73 -14.13
1652721740504433 0.00 0.00 0.00 0.00 10.03 -15.62 7.87 -11.41 18.07 -24.94 14.52 -17.79
1652721740520842 0.00 0.00 0.00 0.00 10.94 -16.85 8.09 -11.87 13.90 -27.97 15.07 -21.31
1652721740537380 0.00 0.00 0.00 0.00 10.94 -16.85 8.32 -12.26 14.02 -24.49 14.11 -24.01
1652721740553573 0.00 0.00 0.00 0.00 10.04 -18.08 8.44 -12.66 7.53 -24.54 13.61 -24.69
1652721740569836 0.00 0.00 0.00 0.00 10.94 -16.85 8.61 -13.06 10.53 -25.00 12.81 -25.39
1652721740586067 0.00 0.00 0.00 0.00 10.95 -18.08 8.88 -13.46 17.21 -25.13 12.64 -25.43
1652721740602369 0.00 0.00 0.00 0.00 10.96 -19.31 9.05 -13.92 10.46 -28.67 11.95 -25.57
1652721740619154 0.00 0.00 0.00 0.00 12.17 -19.32 9.34 -14.37 18.23 -29.06 12.79 -26.48
1652721740634430 0.00 0.00 0.00 0.00 12.17 -20.25 9.63 -14.88 17.65 -30.95 14.82 -27.76
1652721740651230 0.00 0.00 0.00 0.00 12.17 -20.25 9.85 -15.39 15.39 -34.08 15.79 -29.58
1652721740667507 0.00 0.00 0.00 0.00 12.18 -21.48 10.14 -15.95 17.51 -34.41 15.85 -31.43
1652721740683548 0.00 0.00 0.00 0.00 12.18 -21.48 10.37 -16.48 14.25 -32.54 16.61 -32.21
1652721740699958 0.00 0.00 0.00 0.00 10.97 -22.72 10.48 -17.06 6.92 -37.36 14.34 -33.87
1652721740715750 0.00 0.00 0.00 0.00 13.42 -23.98 10.77 -17.65 18.12 -36.60 14.44 -35.00
1652721740732537 0.00 0.00 0.00 0.00 13.42 -23.98 11.00 -18.23 14.84 -37.82 14.33 -35.74
1652721740748866 0.00 0.00 0.00 0.00 12.20 -23.97 11.17 -18.82 10.36 -35.85 12.90 -36.03
1652721740764505 0.00 0.00 0.00 0.00 13.42 -24.92 11.34 -19.39 10.66 -35.87 12.18 -36.70
1652721740781205 0.00 0.00 0.00 0.00 13.42 -24.92 11.51 -19.96 11.18 -37.62 13.03 -36.75
1652721740797960 0.00 0.00 0.00 0.00 13.43 -26.17 11.74 -20.53 13.98 -34.77 12.21 -36.39
1652721740813895 0.00 0.00 0.00 0.00 13.43 -26.17 11.97 -21.06 14.15 -32.41 12.07 -35.31
1652721740829711 0.00 0.00 0.00 0.00 13.44 -27.43 12.14 -21.65 11.01 -38.10 12.20 -35.76
1652721740845964 0.00 0.00 0.00 0.00 13.44 -27.43 12.27 -22.18 8.13 -34.39 11.69 -35.46
1652721740862598 0.00 0.00 0.00 0.00 13.44 -27.43 12.39 -22.71 7.89 -33.37 11.03 -34.61
1652721740878518 0.00 0.00 0.00 0.00 12.23 -28.68 12.50 -23.24 6.69 -32.37 9.58 -34.13
1652721740895215 0.00 0.00 0.00 0.00 13.46 -28.69 12.63 -23.83 8.22 -38.73 8.39 -35.39
1652721740910573 0.00 0.00 0.00 0.00 13.44 -27.43 12.75 -24.30 7.67 -28.75 7.72 -33.52
1652721740927322 0.00 0.00 0.00 0.00 14.37 -28.70 12.92 -24.77 11.48 -31.53 8.39 -32.95
1652721740943027 0.00 0.00 0.00 0.00 13.46 -29.64 12.99 -25.29 3.92 -31.16 7.60 -32.51
1652721740959865 0.00 0.00 0.00 0.00 12.24 -29.63 12.99 -25.75 0.22 -30.24 6.30 -32.08
1652721740975752 0.00 0.00 0.00 0.00 12.24 -29.63 12.99 -26.22 0.20 -28.16 4.70 -29.97
1652721740991818 0.00 0.00 0.00 0.00 12.23 -28.68 13.00 -26.58 0.17 -23.20 3.20 -28.86
1652721741007282 0.00 0.00 0.00 0.00 11.02 -29.62 12.94 -26.99 -3.66 -25.61 0.17 -27.67
1652721741023413 0.00 0.00 0.00 0.00 12.23 -28.68 13.00 -27.29 4.15 -19.63 0.21 -25.37
1652721741040076 0.00 0.00 0.00 0.00 11.02 -29.62 12.88 -27.57 -7.52 -17.69 -1.33 -22.86
1652721741056127 0.00 0.00 0.00 0.00 11.02 -29.62 12.76 -27.85 -7.27 -17.10 -2.83 -20.65
1652721741072070 0.00 0.00 0.00 0.00 11.01 -28.67 12.70 -28.09 -3.74 -14.80 -3.61 -18.96
1652721741088677 0.00 0.00 0.00 0.00 11.02 -29.62 12.58 -28.32 -7.63 -14.91 -4.40 -16.83
1652721741104553 0.00 0.00 0.00 0.00 12.23 -28.68 12.52 -28.51 -3.62 -11.45 -5.96 -15.19
1652721741121261 0.00 0.00 0.00 0.00 11.01 -28.67 12.40 -28.63 -7.72 -7.96 -6.00 -13.24
1652721741137040 0.00 0.00 0.00 0.00 10.10 -28.66 12.23 -28.76 -10.11 -7.55 -6.56 -11.33
1652721741153619 0.00 0.00 0.00 0.00 11.00 -27.41 12.11 -28.76 -7.83 0.06 -7.38 -8.36
1652721741169902 0.00 0.00 0.00 0.00 10.10 -28.66 11.94 -28.82 -10.22 -3.77 -7.90 -6.13
1652721741185909 0.00 0.00 0.00 0.00 8.88 -28.66 11.72 -28.88 -14.19 -3.82 -10.01 -4.61
1652721741203032 0.00 0.00 0.00 0.00 8.87 -27.40 11.55 -28.82 -10.63 4.05 -10.60 -2.21
1652721741219193 0.00 0.00 0.00 0.00 8.87 -27.40 11.32 -28.75 -13.53 3.82 -11.28 0.07
1652721741234987 0.00 0.00 0.00 0.00 8.86 -26.14 11.09 -28.69 -14.45 4.06 -12.60 0.87
1652721741251758 0.00 0.00 0.00 0.00 8.86 -26.14 10.81 -28.56 -17.88 8.30 -14.14 3.28
1652721741268086 0.00 0.00 0.00 0.00 7.65 -26.14 10.52 -28.38 -17.57 10.58 -14.81 6.16
1652721741284008 0.00 0.00 0.00 0.00 8.86 -24.89 10.35 -28.15 -10.54 14.76 -14.79 8.30
1652721741300428 0.00 0.00 0.00 0.00 6.43 -24.88 10.06 -27.91 -18.62 15.20 -15.81 10.58
1652721741316639 0.00 0.00 0.00 0.00 6.43 -23.94 9.77 -27.67 -18.16 14.80 -16.55 12.73
1652721741333273 0.00 0.00 0.00 0.00 6.43 -23.94 9.54 -27.39 -14.41 17.80 -15.86 14.63
1652721741349420 0.00 0.00 0.00 0.00 6.42 -22.70 9.25 -27.09 -17.79 18.30 -15.90 16.17
1652721741365100 0.00 0.00 0.00 0.00 7.64 -22.70 9.08 -26.75 -10.73 21.94 -15.94 17.61
1652721741381542 0.00 0.00 0.00 0.00 6.42 -21.46 8.85 -26.34 -15.08 26.76 -15.23 19.92
1652721741397902 0.00 0.00 0.00 0.00 4.30 -21.46 8.52 -25.98 -20.92 22.49 -15.79 21.46
1652721741414054 0.00 0.00 0.00 0.00 5.51 -20.22 8.24 -25.51 -17.09 29.17 -16.32 23.73
1652721741430680 0.00 0.00 0.00 0.00 4.30 -19.29 7.85 -25.04 -25.23 29.86 -17.81 26.04
1652721741445757 0.00 0.00 0.00 0.00 4.30 -19.29 7.51 -24.57 -20.72 28.95 -19.81 27.45
1652721741463073 0.00 0.00 0.00 0.00 4.30 -18.06 7.22 -24.04 -19.69 36.02 -20.73 29.30
1652721741479254 0.00 0.00 0.00 0.00 5.51 -18.06 6.95 -23.57 -16.02 27.26 -19.75 30.25
1652721741495679 0.00 0.00 0.00 0.00 4.30 -18.06 6.66 -23.04 -18.23 33.36 -19.98 31.09
1652721741511508 0.00 0.00 0.00 0.00 5.51 -15.61 6.49 -22.39 -10.53 40.78 -17.04 33.27
1652721741527758 0.00 0.00 0.00 0.00 4.30 -15.61 6.26 -21.80 -14.69 37.89 -15.83 35.06
1652721741544361 0.00 0.00 0.00 0.00 1.89 -14.69 5.91 -21.16 -21.77 39.62 -16.25 35.78
1652721741560498 0.00 0.00 0.00 0.00 3.10 -13.47 5.62 -20.53 -17.85 39.21 -16.61 38.17
1652721741576657 0.00 0.00 0.00 0.00 3.10 -12.25 5.34 -19.84 -18.37 44.22 -16.64 40.34
1652721741593050 0.00 0.00 0.00 0.00 3.10 -12.25 5.11 -19.14 -14.44 44.05 -17.42 41.00
1652721741609402 0.00 0.00 0.00 0.00 0.99 -12.26 4.71 -18.51 -24.37 39.13 -19.36 41.25
1652721741625721 0.00 0.00 0.00 0.00 1.90 -11.04 4.49 -17.82 -14.20 43.34 -17.84 41.99
1652721741641348 0.00 0.00 0.00 0.00 0.99 -11.04 4.22 -17.17 -16.86 40.04 -17.65 42.16
1652721741658023 0.00 0.00 0.00 0.00 1.90 -10.13 3.99 -16.48 -14.90 45.44 -16.95 42.40
1652721741673999 0.00 0.00 0.00 0.00 -0.21 -10.13 3.66 -15.86 -20.18 38.23 -18.10 41.24
1652721741690926 0.00 0.00 0.00 0.00 1.90 -10.13 3.37 -15.23 -18.30 40.08 -16.89 41.43
1652721741706482 0.00 0.00 0.00 0.00 -0.20 -6.50 3.04 -14.48 -19.93 45.00 -18.03 41.76
1652721741723102 0.00 0.00 0.00 0.00 -0.20 -6.50 2.81 -13.73 -14.84 49.27 -17.63 43.61
