#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.06, ki: 0.01
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652729001676745 0.00 0.00 0.00 0.00 -2.67 -22.72 -3.23 -6.43 -0.26 -98.72 2.97 -93.49
1652729001693277 0.00 0.00 0.00 0.00 -0.25 -24.89 -3.01 -8.07 13.88 -102.60 5.22 -96.49
1652729001709509 0.00 0.00 0.00 0.00 -1.47 -26.14 -2.91 -9.67 6.16 -97.70 5.74 -98.04
1652729001725874 0.00 0.00 0.00 0.00 0.96 -27.39 -2.62 -11.27 17.64 -99.98 8.75 -98.93
1652729001741956 0.00 0.00 0.00 0.00 -1.49 -29.61 -2.52 -12.98 6.18 -105.87 8.72 -100.97
1652729001758050 0.00 0.00 0.00 0.00 -0.27 -29.60 -2.41 -14.63 7.31 -104.08 10.23 -102.05
1652729001774368 0.00 0.00 0.00 0.00 -0.28 -32.14 -2.25 -16.35 10.08 -107.95 9.47 -103.12
1652729001790861 0.00 0.00 0.00 0.00 0.94 -33.41 -1.97 -18.02 17.46 -103.95 11.73 -104.37
1652729001807042 0.00 0.00 0.00 0.00 -0.29 -33.42 -1.81 -19.64 9.83 -99.07 10.17 -104.19
1652729001823294 0.00 0.00 0.00 0.00 0.94 -33.41 -1.63 -21.19 11.05 -97.32 11.15 -102.47
1652729001839499 0.00 0.00 0.00 0.00 0.94 -34.37 -1.41 -22.69 13.80 -93.23 12.44 -100.30
1652729001855801 0.00 0.00 0.00 0.00 1.85 -34.37 -1.18 -24.13 13.91 -89.76 13.21 -96.67
1652729001872056 0.00 0.00 0.00 0.00 3.08 -34.37 -0.85 -25.46 20.44 -82.66 13.80 -92.41
1652729001888213 0.00 0.00 0.00 0.00 3.08 -34.37 -0.52 -26.63 20.58 -72.66 15.95 -87.13
1652729001904314 0.00 0.00 0.00 0.00 1.85 -34.37 -0.30 -27.74 14.02 -69.20 16.55 -81.50
1652729001930428 0.00 0.00 0.00 0.00 1.85 -34.37 -0.03 -28.72 17.00 -62.00 17.19 -75.26
1652729001943281 0.00 0.00 0.00 0.00 3.08 -34.37 0.25 -29.66 11.02 -36.14 16.61 -64.53
1652729001955896 0.00 0.00 0.00 0.00 1.85 -34.37 0.42 -30.47 13.07 -64.72 15.14 -60.95
1652729001968178 0.00 0.00 0.00 0.00 3.08 -34.37 0.71 -31.18 23.25 -57.27 15.67 -57.87
1652729001980893 0.00 0.00 0.00 0.00 1.86 -33.41 0.93 -31.77 18.68 -49.31 16.61 -53.89
1652729001995988 0.00 0.00 0.00 0.00 1.86 -33.41 1.16 -32.31 18.07 -42.68 16.82 -50.02
1652729002008100 0.00 0.00 0.00 0.00 1.86 -33.41 1.26 -32.74 7.07 -28.58 16.03 -48.51
1652729002020498 0.00 0.00 0.00 0.00 4.31 -33.41 1.55 -33.10 24.24 -30.48 18.26 -41.66
1652729002033455 0.00 0.00 0.00 0.00 3.08 -32.13 1.66 -33.34 8.70 -19.41 15.35 -34.09
1652729002049703 0.00 0.00 0.00 0.00 4.31 -32.13 1.95 -33.46 22.70 -9.89 16.16 -26.21
1652729002065966 0.00 0.00 0.00 0.00 4.30 -29.59 2.18 -33.46 14.24 0.03 15.39 -17.67
1652729002083097 0.00 0.00 0.00 0.00 5.52 -28.65 2.47 -33.29 18.04 10.86 17.59 -9.78
1652729002099235 0.00 0.00 0.00 0.00 4.30 -28.64 2.64 -33.05 9.93 14.07 14.72 -0.87
1652729002115559 0.00 0.00 0.00 0.00 3.09 -26.13 2.81 -32.68 10.66 23.02 15.11 7.62
1652729002131525 0.00 0.00 0.00 0.00 4.30 -26.13 2.97 -32.32 10.55 22.83 12.68 14.16
1652729002147619 0.00 0.00 0.00 0.00 5.52 -24.88 3.20 -31.84 14.70 30.47 12.78 20.25
1652729002163799 0.00 0.00 0.00 0.00 5.52 -23.94 3.39 -31.32 11.52 32.80 11.47 24.64
1652729002180206 0.00 0.00 0.00 0.00 4.30 -23.94 3.45 -30.80 3.85 32.85 10.26 28.39
1652729002196640 0.00 0.00 0.00 0.00 4.30 -22.70 3.51 -30.22 3.77 36.02 8.88 30.99
1652729002212666 0.00 0.00 0.00 0.00 4.30 -22.70 3.63 -29.63 7.53 35.93 8.28 33.61
1652729002229534 0.00 0.00 0.00 0.00 4.30 -21.46 3.75 -28.99 7.78 41.05 6.89 35.73
1652729002245670 0.00 0.00 0.00 0.00 4.30 -20.22 3.81 -28.28 3.66 42.43 5.32 37.66
1652729002261625 0.00 0.00 0.00 0.00 4.30 -21.46 3.94 -27.64 7.75 40.87 6.10 39.26
1652729002277955 0.00 0.00 0.00 0.00 4.30 -21.46 4.00 -26.99 3.92 41.46 6.13 40.35
1652729002294167 0.00 0.00 0.00 0.00 5.51 -19.29 4.18 -26.28 11.34 43.82 6.89 41.93
1652729002310633 0.00 0.00 0.00 0.00 4.30 -20.22 4.30 -25.62 7.74 41.74 6.88 42.06
1652729002326902 0.00 0.00 0.00 0.00 3.09 -20.22 4.36 -24.96 3.85 41.10 6.92 41.79
1652729002343322 0.00 0.00 0.00 0.00 4.30 -20.22 4.36 -24.31 -0.01 41.66 5.37 41.95
1652729002359111 0.00 0.00 0.00 0.00 1.88 -19.30 4.30 -23.66 -3.71 39.69 3.84 41.60
1652729002375331 0.00 0.00 0.00 0.00 4.30 -21.46 4.30 -23.13 -0.01 34.67 1.57 39.77
1652729002391274 0.00 0.00 0.00 0.00 3.09 -20.22 4.24 -22.66 -3.83 29.60 -0.74 37.34
1652729002408503 0.00 0.00 0.00 0.00 3.09 -20.22 4.12 -22.24 -7.81 27.08 -3.07 34.54
1652729002424300 0.00 0.00 0.00 0.00 1.88 -20.22 4.00 -21.82 -7.13 24.79 -4.50 31.17
1652729002440594 0.00 0.00 0.00 0.00 3.09 -22.70 4.00 -21.65 0.01 11.16 -3.75 25.46
1652729002456529 0.00 0.00 0.00 0.00 1.88 -21.46 3.88 -21.41 -7.62 14.68 -5.28 21.46
1652729002473121 0.00 0.00 0.00 0.00 1.88 -23.94 3.70 -21.37 -11.68 3.00 -6.84 16.14
1652729002489326 0.00 0.00 0.00 0.00 1.88 -23.94 3.52 -21.37 -11.21 -0.00 -7.52 10.73
1652729002505362 0.00 0.00 0.00 0.00 1.87 -24.88 3.39 -21.41 -7.61 -2.94 -7.62 5.18
1652729002521710 0.00 0.00 0.00 0.00 3.09 -24.88 3.33 -21.52 -3.86 -6.94 -8.39 1.56
1652729002537740 0.00 0.00 0.00 0.00 1.87 -26.13 3.21 -21.69 -7.60 -10.74 -8.39 -3.52
1652729002554386 0.00 0.00 0.00 0.00 1.87 -27.39 3.09 -21.99 -7.77 -18.95 -7.61 -7.91
1652729002570566 0.00 0.00 0.00 0.00 1.87 -28.65 2.97 -22.41 -7.45 -25.80 -6.86 -13.07
1652729002586296 0.00 0.00 0.00 0.00 1.87 -29.59 2.85 -22.82 -7.72 -25.77 -6.88 -17.64
1652729002603050 0.00 0.00 0.00 0.00 1.86 -32.13 2.72 -23.35 -7.91 -34.59 -7.69 -23.17
1652729002619288 0.00 0.00 0.00 0.00 1.86 -32.13 2.54 -24.00 -11.03 -38.80 -8.38 -28.78
1652729002635385 0.00 0.00 0.00 0.00 1.85 -34.37 2.42 -24.70 -7.68 -44.38 -8.36 -33.87
1652729002652266 0.00 0.00 0.00 0.00 3.08 -34.37 2.42 -25.41 -0.04 -44.90 -6.88 -37.69
1652729002668095 0.00 0.00 0.00 0.00 3.08 -34.37 2.36 -26.12 -3.69 -42.78 -6.07 -41.09
1652729002684385 0.00 0.00 0.00 0.00 3.08 -35.66 2.42 -26.94 3.86 -52.82 -3.72 -44.74
1652729002700598 0.00 0.00 0.00 0.00 1.85 -36.95 2.29 -27.71 -7.64 -48.25 -3.04 -46.63
1652729002716777 0.00 0.00 0.00 0.00 1.85 -36.95 2.23 -28.55 -3.93 -52.83 -2.29 -48.32
1652729002733077 0.00 0.00 0.00 0.00 3.08 -37.92 2.23 -29.43 -0.05 -55.39 -2.29 -50.41
1652729002749379 0.00 0.00 0.00 0.00 3.08 -37.92 2.29 -30.32 3.74 -55.41 -0.80 -52.94
1652729002765228 0.00 0.00 0.00 0.00 3.08 -39.22 2.29 -31.14 -0.05 -51.39 -1.59 -52.65
1652729002782200 0.00 0.00 0.00 0.00 1.84 -39.22 2.29 -32.03 -0.12 -57.35 -0.08 -54.47
1652729002798000 0.00 0.00 0.00 0.00 4.31 -40.52 2.41 -32.86 7.33 -49.93 2.17 -53.89
1652729002814841 0.00 0.00 0.00 0.00 3.07 -41.83 2.47 -33.75 3.88 -58.03 2.96 -54.42
1652729002830964 0.00 0.00 0.00 0.00 3.07 -41.83 2.53 -34.60 3.60 -50.93 2.93 -53.53
1652729002847220 0.00 0.00 0.00 0.00 3.07 -41.83 2.53 -35.45 -0.05 -53.70 2.93 -53.99
1652729002863147 0.00 0.00 0.00 0.00 4.31 -41.83 2.65 -36.23 7.68 -49.49 4.49 -52.42
1652729002879323 0.00 0.00 0.00 0.00 5.55 -41.83 2.83 -36.96 11.85 -46.59 5.39 -51.75
1652729002895827 0.00 0.00 0.00 0.00 4.31 -41.83 2.96 -37.62 7.65 -41.34 6.15 -48.41
1652729002912024 0.00 0.00 0.00 0.00 5.55 -42.82 3.14 -38.28 11.33 -40.72 7.69 -46.37
1652729002928256 0.00 0.00 0.00 0.00 4.31 -41.83 3.26 -38.76 7.93 -31.39 9.29 -41.90
1652729002944688 0.00 0.00 0.00 0.00 5.55 -41.83 3.45 -39.25 11.65 -30.67 10.08 -38.14
1652729002960850 0.00 0.00 0.00 0.00 6.47 -40.53 3.68 -39.56 14.25 -19.00 10.56 -32.62
1652729002977004 0.00 0.00 0.00 0.00 5.55 -41.83 3.80 -39.93 7.90 -23.93 10.61 -29.14
1652729002993631 0.00 0.00 0.00 0.00 6.47 -41.84 3.97 -40.30 10.76 -23.68 10.50 -25.73
1652729003008463 0.00 0.00 0.00 0.00 6.47 -40.53 4.14 -40.55 10.41 -14.96 10.99 -22.45
1652729003024955 0.00 0.00 0.00 0.00 6.47 -41.84 4.37 -40.79 15.90 -16.81 11.84 -19.68
1652729003041196 0.00 0.00 0.00 0.00 6.47 -40.53 4.60 -40.97 14.23 -11.02 11.84 -18.08
1652729003057779 0.00 0.00 0.00 0.00 6.47 -39.22 4.77 -41.03 10.70 -4.11 12.40 -14.12
1652729003073948 0.00 0.00 0.00 0.00 7.70 -39.23 5.00 -41.10 14.32 -4.05 13.11 -10.19
1652729003090264 0.00 0.00 0.00 0.00 6.47 -39.22 5.17 -41.10 10.70 -0.01 13.17 -7.20
1652729003105743 0.00 0.00 0.00 0.00 6.46 -37.92 5.40 -41.03 14.50 4.08 12.89 -3.02
1652729003122115 0.00 0.00 0.00 0.00 6.46 -37.92 5.51 -40.90 7.14 8.63 11.47 0.91
1652729003138260 0.00 0.00 0.00 0.00 7.69 -36.95 5.74 -40.66 14.48 15.31 12.23 4.79
1652729003155020 0.00 0.00 0.00 0.00 7.69 -36.95 5.97 -40.42 14.70 15.54 12.30 8.71
1652729003171501 0.00 0.00 0.00 0.00 8.92 -36.96 6.27 -40.17 17.72 14.77 13.71 11.67
1652729003186798 0.00 0.00 0.00 0.00 7.68 -35.66 6.43 -39.86 10.51 19.22 12.91 14.69
1652729003202937 0.00 0.00 0.00 0.00 10.15 -36.97 6.66 -39.62 15.48 16.36 14.58 16.24
1652729003219337 0.00 0.00 0.00 0.00 7.68 -35.66 6.83 -39.31 10.69 19.56 13.82 17.09
1652729003235776 0.00 0.00 0.00 0.00 8.91 -35.67 7.00 -38.95 10.38 22.06 12.95 18.39
1652729003252161 0.00 0.00 0.00 0.00 7.68 -35.66 7.17 -38.65 10.39 19.01 11.49 19.24
1652729003268201 0.00 0.00 0.00 0.00 10.14 -35.68 7.40 -38.34 14.21 19.04 12.23 19.21
1652729003284645 0.00 0.00 0.00 0.00 7.68 -34.38 7.46 -38.03 3.81 19.40 9.90 19.81
1652729003301476 0.00 0.00 0.00 0.00 7.68 -34.38 7.57 -37.66 6.58 23.00 9.07 20.50
1652729003317780 0.00 0.00 0.00 0.00 6.45 -34.37 7.57 -37.28 -0.06 22.64 6.99 20.62
1652729003333358 0.00 0.00 0.00 0.00 6.45 -34.37 7.56 -36.98 -0.05 19.31 4.90 20.68
1652729003349819 0.00 0.00 0.00 0.00 6.45 -33.41 7.56 -36.56 -0.08 27.81 2.04 22.43
1652729003366127 0.00 0.00 0.00 0.00 7.67 -32.14 7.62 -36.14 3.71 25.91 2.02 23.73
1652729003382322 0.00 0.00 0.00 0.00 7.67 -32.14 7.68 -35.78 3.77 22.16 1.46 23.57
1652729003398215 0.00 0.00 0.00 0.00 7.67 -32.14 7.68 -35.43 -0.09 22.36 1.45 23.51
1652729003414651 0.00 0.00 0.00 0.00 7.67 -32.14 7.74 -35.07 3.88 22.82 2.24 24.21
1652729003431595 0.00 0.00 0.00 0.00 7.67 -33.42 7.80 -34.85 3.74 13.90 3.00 21.43
1652729003448170 0.00 0.00 0.00 0.00 6.45 -32.14 7.80 -34.56 -0.05 17.42 2.25 19.73
1652729003463779 0.00 0.00 0.00 0.00 8.89 -32.14 7.86 -34.32 3.73 14.89 2.24 18.28
1652729003480158 0.00 0.00 0.00 0.00 7.67 -32.14 7.86 -34.08 -0.06 15.89 2.25 16.98
1652729003496371 0.00 0.00 0.00 0.00 6.45 -32.14 7.74 -33.84 -7.67 14.97 -0.06 15.41
1652729003513026 0.00 0.00 0.00 0.00 7.67 -32.14 7.74 -33.66 -0.04 11.16 -0.82 14.87
1652729003528558 0.00 0.00 0.00 0.00 7.67 -33.42 7.61 -33.48 -7.63 10.95 -2.34 13.57
1652729003544698 0.00 0.00 0.00 0.00 7.67 -33.42 7.61 -33.37 -0.03 7.43 -3.09 12.08
1652729003561534 0.00 0.00 0.00 0.00 8.89 -32.14 7.61 -33.19 -0.06 11.07 -3.09 11.12
1652729003577837 0.00 0.00 0.00 0.00 7.67 -32.14 7.61 -33.02 -0.04 10.72 -1.56 10.27
1652729003593854 0.00 0.00 0.00 0.00 7.67 -32.14 7.49 -32.84 -7.76 11.11 -3.10 10.26
1652729003610369 0.00 0.00 0.00 0.00 8.90 -33.42 7.55 -32.79 3.91 3.06 -0.80 8.68
1652729003626517 0.00 0.00 0.00 0.00 6.45 -33.41 7.49 -32.75 -3.77 2.96 -1.55 7.79
1652729003642718 0.00 0.00 0.00 0.00 10.13 -33.43 7.67 -32.70 11.69 3.00 0.80 6.17
1652729003659020 0.00 0.00 0.00 0.00 8.90 -34.38 7.79 -32.70 7.73 -0.03 2.36 4.02
1652729003674825 0.00 0.00 0.00 0.00 8.90 -33.42 7.92 -32.70 7.70 -0.03 5.45 1.79
1652729003690901 0.00 0.00 0.00 0.00 10.13 -34.39 8.04 -32.81 7.95 -7.26 6.26 -0.27
1652729003707902 0.00 0.00 0.00 0.00 10.13 -34.39 8.16 -32.92 7.85 -7.18 8.58 -2.30
1652729003724316 0.00 0.00 0.00 0.00 8.90 -34.38 8.22 -33.04 3.68 -6.68 6.98 -4.24
1652729003739990 0.00 0.00 0.00 0.00 8.90 -34.38 8.29 -33.15 3.86 -7.00 6.21 -5.63
1652729003756679 0.00 0.00 0.00 0.00 10.13 -34.39 8.41 -33.20 7.98 -3.17 6.26 -6.26
1652729003772649 0.00 0.00 0.00 0.00 8.90 -34.38 8.53 -33.31 7.48 -6.84 6.17 -6.17
1652729003788992 0.00 0.00 0.00 0.00 8.90 -34.38 8.53 -33.42 0.04 -7.21 4.61 -6.18
1652729003804846 0.00 0.00 0.00 0.00 8.90 -34.38 8.59 -33.53 3.88 -7.05 4.65 -6.25
1652729003821327 0.00 0.00 0.00 0.00 8.91 -35.67 8.72 -33.71 7.98 -11.43 5.47 -7.14
1652729003837656 0.00 0.00 0.00 0.00 8.90 -34.38 8.78 -33.82 3.81 -6.93 4.64 -7.89
1652729003854140 0.00 0.00 0.00 0.00 10.13 -34.39 8.90 -33.87 7.71 -3.06 4.68 -7.13
1652729003870307 0.00 0.00 0.00 0.00 12.28 -34.41 9.13 -33.92 14.34 -3.09 7.55 -6.31
1652729003886506 0.00 0.00 0.00 0.00 10.13 -34.39 9.19 -34.03 3.94 -7.14 7.56 -6.33
1652729003902819 0.00 0.00 0.00 0.00 10.13 -34.39 9.32 -34.15 7.73 -7.07 7.51 -5.46
1652729003918672 0.00 0.00 0.00 0.00 11.05 -33.44 9.49 -34.21 10.55 -4.05 8.85 -4.88
1652729003935028 0.00 0.00 0.00 0.00 11.05 -33.44 9.59 -34.21 6.91 -0.05 8.69 -4.28
1652729003951197 0.00 0.00 0.00 0.00 11.05 -33.44 9.82 -34.21 14.35 -0.08 8.69 -3.68
1652729003968070 0.00 0.00 0.00 0.00 11.05 -33.44 9.87 -34.21 2.89 -0.02 8.48 -2.25
1652729003984235 0.00 0.00 0.00 0.00 12.27 -33.45 10.04 -34.17 10.19 2.83 8.98 -0.27
1652729003999984 0.00 0.00 0.00 0.00 11.04 -32.16 10.15 -34.10 6.76 4.00 8.22 1.34
1652729004015552 0.00 0.00 0.00 0.00 12.27 -33.45 10.25 -34.06 6.98 3.08 8.23 1.96
1652729004031587 0.00 0.00 0.00 0.00 12.27 -33.45 10.36 -34.01 6.97 3.07 6.76 2.59
1652729004047378 0.00 0.00 0.00 0.00 13.50 -33.46 10.59 -33.96 14.63 2.94 9.11 3.18
1652729004064119 0.00 0.00 0.00 0.00 12.27 -33.45 10.76 -33.92 10.94 3.04 9.26 3.23
1652729004080334 0.00 0.00 0.00 0.00 11.05 -33.44 10.80 -33.87 2.77 2.89 8.46 3.00
1652729004097196 0.00 0.00 0.00 0.00 12.27 -33.45 10.97 -33.82 10.52 2.93 9.17 2.97
1652729004112964 0.00 0.00 0.00 0.00 12.27 -33.45 11.14 -33.77 10.23 2.84 9.82 2.93
1652729004128886 0.00 0.00 0.00 0.00 12.26 -32.17 11.31 -33.66 10.90 7.19 9.07 3.78
1652729004145953 0.00 0.00 0.00 0.00 12.26 -32.17 11.48 -33.49 10.79 11.27 9.04 5.42
1652729004162064 0.00 0.00 0.00 0.00 12.26 -32.17 11.64 -33.38 9.97 6.58 10.48 6.16
1652729004178242 0.00 0.00 0.00 0.00 10.12 -32.15 11.64 -33.27 -0.05 7.14 8.37 7.00
1652729004194048 0.00 0.00 0.00 0.00 12.26 -32.17 11.64 -33.15 -0.06 7.08 6.31 7.85
1652729004209687 0.00 0.00 0.00 0.00 12.26 -32.17 11.75 -33.04 6.91 7.21 5.51 7.86
1652729004226196 0.00 0.00 0.00 0.00 12.26 -32.17 11.85 -32.93 6.93 7.22 4.74 7.05
1652729004242476 0.00 0.00 0.00 0.00 12.26 -32.17 11.92 -32.87 3.74 3.90 3.49 6.51
1652729004258948 0.00 0.00 0.00 0.00 12.26 -32.17 11.98 -32.81 3.80 3.96 4.26 5.87
1652729004275363 0.00 0.00 0.00 0.00 11.04 -32.16 11.98 -32.74 -0.03 3.93 4.27 5.24
1652729004291493 0.00 0.00 0.00 0.00 11.05 -33.44 11.98 -32.74 0.00 0.00 2.89 3.80
1652729004308065 0.00 0.00 0.00 0.00 11.05 -33.44 11.91 -32.74 -3.86 0.03 0.73 2.36
1652729004324138 0.00 0.00 0.00 0.00 10.12 -32.15 11.87 -32.74 -2.81 0.02 -0.58 1.59
1652729004340054 0.00 0.00 0.00 0.00 11.04 -32.16 11.81 -32.68 -3.90 4.06 -2.12 1.61
1652729004356629 0.00 0.00 0.00 0.00 10.13 -33.43 11.70 -32.68 -6.84 0.05 -3.48 0.83
1652729004372838 0.00 0.00 0.00 0.00 10.13 -33.43 11.53 -32.67 -10.31 0.09 -5.54 0.85
1652729004389437 0.00 0.00 0.00 0.00 8.90 -33.42 11.36 -32.67 -10.56 0.08 -6.88 0.86
1652729004405374 0.00 0.00 0.00 0.00 8.90 -33.42 11.25 -32.67 -6.54 0.04 -7.63 0.86
1652729004421863 0.00 0.00 0.00 0.00 8.89 -32.14 11.09 -32.61 -10.75 4.14 -9.00 0.88
1652729004438101 0.00 0.00 0.00 0.00 10.12 -32.15 10.98 -32.54 -6.62 3.97 -8.96 1.66
1652729004454218 0.00 0.00 0.00 0.00 8.89 -32.14 10.81 -32.54 -10.50 0.07 -8.99 1.66
1652729004470817 0.00 0.00 0.00 0.00 8.89 -30.87 10.64 -32.48 -10.69 4.11 -9.02 2.47
1652729004486983 0.00 0.00 0.00 0.00 8.89 -32.14 10.47 -32.47 -10.38 0.07 -9.79 2.47
1652729004503235 0.00 0.00 0.00 0.00 8.89 -32.14 10.41 -32.47 -3.85 0.02 -8.41 1.65
1652729004519748 0.00 0.00 0.00 0.00 8.89 -32.14 10.24 -32.47 -10.60 0.07 -9.20 0.87
1652729004535852 0.00 0.00 0.00 0.00 8.89 -32.14 10.07 -32.47 -10.40 0.07 -9.18 0.87
1652729004551793 0.00 0.00 0.00 0.00 10.12 -32.15 9.97 -32.47 -6.84 0.05 -8.41 0.06
1652729004567805 0.00 0.00 0.00 0.00 10.12 -32.15 9.86 -32.47 -6.84 0.05 -7.70 0.06
1652729004584346 0.00 0.00 0.00 0.00 11.03 -30.89 9.80 -32.41 -3.95 4.11 -7.73 0.87
1652729004600758 0.00 0.00 0.00 0.00 10.11 -30.88 9.75 -32.34 -2.83 3.91 -6.17 1.64
1652729004617003 0.00 0.00 0.00 0.00 8.89 -30.87 9.64 -32.21 -6.70 7.96 -5.43 3.22
1652729004633066 0.00 0.00 0.00 0.00 11.03 -30.89 9.64 -32.09 -0.06 7.96 -4.08 4.80
1652729004649391 0.00 0.00 0.00 0.00 12.26 -32.17 9.75 -32.09 6.83 -0.05 -1.34 4.78
1652729004665480 0.00 0.00 0.00 0.00 11.04 -32.16 9.75 -32.09 0.00 -0.00 -0.55 3.95
1652729004682077 0.00 0.00 0.00 0.00 11.03 -30.89 9.79 -31.96 2.87 8.11 0.59 4.79
1652729004697838 0.00 0.00 0.00 0.00 11.03 -30.89 9.84 -31.83 2.76 7.79 2.48 4.76
1652729004714361 0.00 0.00 0.00 0.00 11.03 -30.89 9.95 -31.71 6.91 8.24 3.87 4.82
1652729004730481 0.00 0.00 0.00 0.00 12.25 -30.90 10.11 -31.58 10.25 7.73 4.56 6.37
1652729004746798 0.00 0.00 0.00 0.00 12.25 -30.90 10.28 -31.52 10.54 3.92 6.67 7.16
1652729004763226 0.00 0.00 0.00 0.00 11.03 -30.89 10.33 -31.45 2.83 3.93 6.66 6.32
1652729004779892 0.00 0.00 0.00 0.00 11.04 -32.16 10.43 -31.45 6.65 -0.04 7.44 4.76
1652729004795822 0.00 0.00 0.00 0.00 11.03 -30.89 10.54 -31.46 6.56 -0.04 7.37 3.10
1652729004812208 0.00 0.00 0.00 0.00 11.04 -32.16 10.65 -31.46 6.87 -0.04 6.69 1.55
1652729004828433 0.00 0.00 0.00 0.00 10.12 -32.15 10.71 -31.46 3.79 -0.02 5.34 0.76
1652729004844858 0.00 0.00 0.00 0.00 11.03 -30.89 10.82 -31.39 6.72 3.96 6.12 0.76
1652729004860398 0.00 0.00 0.00 0.00 11.03 -30.89 10.92 -31.33 6.65 3.92 6.12 1.56
1652729004877270 0.00 0.00 0.00 0.00 12.26 -32.17 11.03 -31.33 7.08 -0.05 6.22 1.55
1652729004893011 0.00 0.00 0.00 0.00 10.11 -30.88 11.03 -31.27 -0.02 3.83 4.84 2.33
1652729004909376 0.00 0.00 0.00 0.00 10.11 -30.88 10.98 -31.27 -2.98 0.02 3.49 2.34
1652729004926031 0.00 0.00 0.00 0.00 8.89 -30.87 10.92 -31.27 -3.81 0.02 1.38 1.55
1652729004942073 0.00 0.00 0.00 0.00 10.12 -32.15 10.98 -31.33 3.77 -3.92 0.81 -0.02
1652729004958459 0.00 0.00 0.00 0.00 8.89 -30.87 10.88 -31.33 -6.79 0.04 -1.97 0.00
