#Task Selector: 6
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652727712752430 0.00 0.00 0.00 0.00 12.25 -30.90 9.01 -35.03 24.53 18.68 24.88 14.11
1652727712768493 0.00 0.00 0.00 0.00 12.26 -32.17 9.35 -34.80 21.83 15.51 23.42 14.98
1652727712784922 0.00 0.00 0.00 0.00 11.02 -29.62 9.58 -34.38 14.59 26.58 21.40 18.12
1652727712800754 0.00 0.00 0.00 0.00 11.02 -29.62 9.80 -33.97 14.05 25.60 19.89 21.00
1652727712817396 0.00 0.00 0.00 0.00 11.02 -29.62 10.03 -33.60 14.71 23.65 17.94 22.01
1652727712833229 0.00 0.00 0.00 0.00 11.01 -28.67 10.26 -33.18 13.86 25.21 15.81 23.31
1652727712850216 0.00 0.00 0.00 0.00 12.23 -28.68 10.49 -32.77 14.72 26.80 14.39 25.57
1652727712866361 0.00 0.00 0.00 0.00 13.44 -27.43 10.84 -32.30 20.84 28.41 15.64 25.93
1652727712882758 0.00 0.00 0.00 0.00 11.00 -27.41 10.94 -31.88 6.64 26.22 14.15 26.06
1652727712898151 0.00 0.00 0.00 0.00 12.22 -27.42 11.11 -31.47 10.35 25.78 13.28 26.48
1652727712914960 0.00 0.00 0.00 0.00 12.21 -26.16 11.27 -30.99 11.05 31.80 12.72 27.80
1652727712931416 0.00 0.00 0.00 0.00 11.00 -26.15 11.31 -30.52 2.58 28.70 10.29 28.18
1652727712947483 0.00 0.00 0.00 0.00 11.00 -26.15 11.42 -30.11 6.52 25.67 7.43 27.63
1652727712963713 0.00 0.00 0.00 0.00 12.21 -26.16 11.52 -29.69 6.66 26.32 7.43 27.65
1652727712980076 0.00 0.00 0.00 0.00 12.21 -26.16 11.58 -29.28 3.68 26.07 6.10 27.71
1652727712996333 0.00 0.00 0.00 0.00 11.00 -26.15 11.62 -28.92 2.69 22.50 4.42 25.85
1652727713011930 0.00 0.00 0.00 0.00 10.99 -24.90 11.62 -28.49 -0.18 26.89 3.87 25.49
1652727713027464 0.00 0.00 0.00 0.00 10.99 -24.90 11.62 -28.07 -0.19 28.00 2.53 25.95
1652727713044116 0.00 0.00 0.00 0.00 10.08 -26.15 11.57 -27.76 -3.16 19.92 0.57 24.68
1652727713060840 0.00 0.00 0.00 0.00 10.09 -27.40 11.46 -27.59 -6.61 10.68 -1.49 21.60
1652727713076835 0.00 0.00 0.00 0.00 12.22 -27.42 11.46 -27.42 -0.08 10.57 -2.05 19.21
1652727713092459 0.00 0.00 0.00 0.00 11.00 -27.41 11.40 -27.18 -4.04 15.29 -2.82 16.89
1652727713109345 0.00 0.00 0.00 0.00 8.87 -27.40 11.29 -27.07 -7.07 7.31 -4.19 12.75
1652727713125262 0.00 0.00 0.00 0.00 11.00 -27.41 11.29 -26.96 -0.04 6.63 -3.57 10.10
1652727713141603 0.00 0.00 0.00 0.00 8.87 -27.40 11.18 -26.85 -6.91 7.14 -3.63 9.39
1652727713157437 0.00 0.00 0.00 0.00 10.10 -28.66 11.14 -26.85 -2.85 0.02 -4.18 7.28
1652727713174228 0.00 0.00 0.00 0.00 8.88 -29.60 10.97 -26.89 -10.83 -2.99 -5.54 3.62
1652727713190532 0.00 0.00 0.00 0.00 8.88 -29.60 10.74 -27.00 -13.78 -6.57 -6.88 0.85
1652727713206798 0.00 0.00 0.00 0.00 8.89 -30.87 10.64 -27.17 -6.58 -10.77 -8.19 -2.63
1652727713223219 0.00 0.00 0.00 0.00 8.89 -32.14 10.47 -27.41 -10.49 -14.88 -8.91 -7.04
1652727713239166 0.00 0.00 0.00 0.00 10.11 -30.88 10.36 -27.65 -6.56 -14.70 -9.65 -9.98
1652727713255168 0.00 0.00 0.00 0.00 8.89 -32.14 10.26 -27.95 -6.71 -19.13 -8.82 -13.21
1652727713271859 0.00 0.00 0.00 0.00 8.90 -33.42 10.15 -28.31 -6.68 -23.16 -7.40 -16.53
1652727713287858 0.00 0.00 0.00 0.00 8.90 -33.42 9.99 -28.67 -10.15 -22.23 -8.12 -18.82
1652727713303912 0.00 0.00 0.00 0.00 8.90 -33.42 9.82 -29.04 -10.58 -23.17 -8.13 -20.48
1652727713320630 0.00 0.00 0.00 0.00 8.90 -33.42 9.72 -29.40 -6.77 -23.50 -8.18 -22.24
1652727713336290 0.00 0.00 0.00 0.00 8.90 -33.42 9.61 -29.82 -6.34 -25.86 -8.10 -23.58
1652727713352746 0.00 0.00 0.00 0.00 8.90 -33.42 9.51 -30.25 -6.85 -27.97 -8.14 -24.55
1652727713368756 0.00 0.00 0.00 0.00 8.90 -33.42 9.45 -30.61 -3.65 -22.48 -6.84 -24.60
1652727713385660 0.00 0.00 0.00 0.00 8.90 -33.42 9.39 -30.92 -3.82 -19.32 -5.49 -23.82
1652727713401795 0.00 0.00 0.00 0.00 8.90 -33.42 9.22 -31.22 -9.96 -17.99 -6.12 -22.72
1652727713418004 0.00 0.00 0.00 0.00 10.13 -33.43 9.18 -31.52 -2.79 -19.11 -5.41 -21.37
1652727713433934 0.00 0.00 0.00 0.00 8.90 -33.42 9.18 -31.82 0.09 -18.99 -4.02 -19.58
1652727713450393 0.00 0.00 0.00 0.00 8.89 -32.14 9.08 -32.06 -6.81 -15.28 -4.66 -18.14
1652727713466730 0.00 0.00 0.00 0.00 8.89 -32.14 9.08 -32.29 0.07 -14.63 -3.88 -17.20
1652727713483280 0.00 0.00 0.00 0.00 8.90 -33.42 9.02 -32.53 -3.74 -14.86 -2.63 -16.58
1652727713498771 0.00 0.00 0.00 0.00 8.89 -32.14 9.02 -32.66 0.04 -7.88 -2.07 -14.33
1652727713515707 0.00 0.00 0.00 0.00 8.89 -30.87 9.02 -32.72 0.02 -4.21 -2.08 -11.37
1652727713531844 0.00 0.00 0.00 0.00 10.11 -30.88 9.08 -32.72 3.70 -0.02 0.02 -8.32
1652727713548206 0.00 0.00 0.00 0.00 11.03 -30.89 9.19 -32.66 6.77 4.00 1.36 -4.59
1652727713563723 0.00 0.00 0.00 0.00 10.10 -29.61 9.19 -32.59 -0.02 3.95 2.10 -0.83
1652727713580936 0.00 0.00 0.00 0.00 10.10 -28.66 9.25 -32.42 3.99 11.54 2.89 3.05
1652727713596827 0.00 0.00 0.00 0.00 11.01 -28.67 9.35 -32.18 6.20 13.96 4.13 6.68
1652727713613532 0.00 0.00 0.00 0.00 11.00 -27.41 9.46 -31.88 6.86 19.61 4.76 10.61
1652727713629069 0.00 0.00 0.00 0.00 12.21 -26.16 9.62 -31.52 10.25 22.45 5.45 14.30
1652727713645627 0.00 0.00 0.00 0.00 10.08 -26.15 9.68 -31.16 3.91 24.08 6.24 18.33
1652727713662048 0.00 0.00 0.00 0.00 10.99 -24.90 9.79 -30.73 6.39 26.09 6.72 21.24
1652727713678039 0.00 0.00 0.00 0.00 10.98 -23.96 9.89 -30.26 6.49 29.48 6.78 24.34
1652727713694071 0.00 0.00 0.00 0.00 10.98 -23.96 9.99 -29.78 6.69 30.39 6.75 26.50
1652727713710329 0.00 0.00 0.00 0.00 12.19 -22.73 10.16 -29.25 10.52 34.20 6.80 28.85
1652727713727126 0.00 0.00 0.00 0.00 10.97 -21.48 10.26 -28.65 6.44 37.23 7.31 31.48
1652727713743298 0.00 0.00 0.00 0.00 12.18 -21.48 10.37 -28.05 6.23 36.22 7.28 33.50
1652727713759002 0.00 0.00 0.00 0.00 13.39 -20.25 10.59 -27.40 14.15 41.51 8.81 35.91
1652727713775571 0.00 0.00 0.00 0.00 12.17 -20.25 10.75 -26.80 10.74 38.95 9.62 37.62
1652727713791865 0.00 0.00 0.00 0.00 12.17 -19.32 10.92 -26.16 10.02 39.24 9.52 38.63
1652727713808328 0.00 0.00 0.00 0.00 13.38 -19.33 11.14 -25.45 14.13 44.44 11.05 40.07
1652727713824259 0.00 0.00 0.00 0.00 12.16 -18.09 11.30 -24.75 10.04 43.18 11.81 41.47
1652727713840806 1.94 -79.98 0.00 0.00 13.36 -16.86 11.53 -24.05 14.57 45.59 11.90 42.28
1652727713856932 3.87 -79.91 0.00 0.00 14.27 -16.87 11.74 -23.35 12.81 43.10 12.31 43.11
1652727713873533 5.91 -79.78 0.00 0.00 12.15 -16.86 11.79 -22.65 3.58 44.57 11.03 44.18
1652727713889441 7.88 -79.61 0.00 0.00 13.36 -15.64 11.96 -21.95 9.98 42.84 10.20 43.86
1652727713904989 9.92 -79.38 0.00 0.00 13.36 -16.86 12.12 -21.36 10.56 38.13 10.30 42.85
1652727713921852 11.84 -79.12 0.00 0.00 12.15 -15.63 12.18 -20.71 3.72 42.77 8.13 42.28
1652727713938191 13.73 -78.81 0.00 0.00 10.94 -16.85 12.17 -20.18 -0.18 31.75 5.53 40.01
1652727713954906 15.79 -78.43 0.00 0.00 13.36 -16.86 12.23 -19.72 3.60 29.09 5.54 36.92
1652727713970609 17.75 -78.01 0.00 0.00 13.36 -16.86 12.39 -19.25 10.08 28.51 5.56 34.05
1652727713987137 19.74 -77.53 0.00 0.00 12.15 -16.86 12.45 -18.85 3.80 26.23 4.21 31.67
1652727714002340 21.60 -77.03 0.00 0.00 12.17 -19.32 12.51 -18.62 3.64 14.27 4.19 25.97
1652727714018408 23.56 -76.45 0.00 0.00 12.17 -19.32 12.57 -18.39 3.99 15.64 5.02 22.75
1652727714034146 25.34 -75.88 0.00 0.00 12.17 -20.25 12.57 -18.26 -0.05 7.94 4.29 18.52
1652727714050677 27.19 -75.24 0.00 0.00 10.97 -21.48 12.57 -18.26 0.00 0.00 2.28 12.81
1652727714067186 29.01 -74.56 0.00 0.00 10.97 -21.48 12.51 -18.26 -3.72 0.02 0.77 7.57
1652727714083838 30.91 -73.79 0.00 0.00 12.19 -22.73 12.45 -18.38 -3.71 -7.66 -0.70 3.19
1652727714099072 32.77 -72.98 0.00 0.00 12.21 -24.91 12.45 -18.62 0.10 -14.26 -1.48 -2.79
1652727714116181 34.63 -72.11 0.00 0.00 11.00 -26.15 12.39 -18.96 -3.95 -23.04 -2.26 -8.99
1652727714132438 36.30 -71.29 0.00 0.00 11.00 -27.41 12.27 -19.36 -7.05 -23.97 -3.67 -13.78
1652727714148954 38.18 -70.30 0.00 0.00 12.24 -29.63 12.28 -19.94 0.25 -36.31 -2.87 -21.05
1652727714164619 39.92 -69.33 0.00 0.00 12.26 -32.17 12.22 -20.71 -3.42 -47.49 -2.81 -29.01
1652727714181076 41.66 -68.29 0.00 0.00 12.27 -33.45 12.12 -21.53 -6.55 -54.25 -4.14 -37.01
1652727714197492 43.29 -67.27 0.00 0.00 12.28 -34.41 12.13 -22.41 0.39 -54.10 -3.27 -43.22
1652727714213524 44.99 -66.15 0.00 0.00 11.07 -36.98 12.02 -23.48 -7.13 -66.62 -3.29 -51.75
1652727714229366 46.64 -65.00 0.00 0.00 12.31 -37.96 11.96 -24.53 -3.37 -67.64 -4.01 -58.02
1652727714246494 48.22 -63.84 0.00 0.00 13.58 -40.58 12.03 -25.78 4.62 -80.56 -2.41 -64.63
1652727714262505 49.76 -62.64 0.00 0.00 13.59 -41.89 12.17 -27.03 7.82 -73.91 0.47 -68.56
1652727714278504 51.41 -61.30 0.00 0.00 13.62 -44.20 12.18 -28.40 0.82 -87.64 0.55 -75.27
1652727714294334 52.89 -60.02 0.00 0.00 13.65 -46.86 12.19 -29.90 0.92 -96.18 2.16 -81.18
1652727714310666 54.35 -58.71 0.00 0.00 13.66 -47.87 12.27 -31.45 4.89 -100.47 3.81 -87.75
1652727714327050 55.75 -57.37 0.00 0.00 14.62 -49.23 12.39 -32.95 7.59 -92.56 4.41 -90.15
1652727714343750 57.19 -55.94 0.00 0.00 15.92 -51.96 12.58 -34.58 11.56 -100.68 5.16 -95.50
1652727714359581 58.60 -54.46 0.00 0.00 15.93 -52.98 12.77 -36.22 11.38 -99.11 7.27 -97.80
1652727714375396 59.99 -52.93 0.00 0.00 17.24 -55.75 13.08 -37.93 20.22 -110.42 11.13 -100.65
1652727714392349 61.26 -51.45 0.00 0.00 17.27 -57.13 13.40 -39.71 20.21 -114.38 14.19 -103.43
1652727714408491 62.50 -49.93 0.00 0.00 18.59 -59.60 13.72 -41.56 19.19 -110.56 16.51 -107.03
1652727714424712 63.79 -48.28 0.00 0.00 19.54 -59.62 14.08 -43.29 23.18 -109.62 18.84 -108.82
1652727714441271 64.97 -46.68 0.00 0.00 19.61 -62.43 14.51 -45.10 27.27 -114.90 22.01 -111.98
1652727714457857 66.11 -45.05 0.00 0.00 20.91 -63.53 15.01 -46.91 30.34 -110.58 24.04 -112.01
1652727714474180 67.24 -43.34 0.00 0.00 22.24 -64.99 15.51 -48.68 30.96 -109.51 26.19 -111.03
1652727714490160 68.32 -41.62 0.00 0.00 22.27 -66.42 16.01 -50.39 31.40 -107.41 28.63 -110.40
1652727714506114 69.34 -39.90 0.00 0.00 23.60 -67.53 16.58 -52.10 36.42 -109.62 31.28 -110.40
