#Task Selector: 6
#PID Parameters: kp: 0.03, kd: 0.05, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652727297179686 0.00 0.00 0.00 0.00 103.09 126.76 71.17 74.76 300.11 354.98 342.27 385.87
1652727297195484 0.00 0.00 0.00 0.00 103.20 128.32 76.01 80.72 296.87 365.64 328.30 378.91
1652727297212145 0.00 0.00 0.00 0.00 104.12 125.29 80.90 86.53 312.64 371.73 321.20 374.71
1652727297228100 0.00 0.00 0.00 0.00 104.12 125.29 85.83 92.34 300.13 353.61 310.79 366.96
1652727297244649 0.00 0.00 0.00 0.00 104.51 131.12 90.84 98.45 318.03 387.25 305.56 366.64
1652727297260422 0.00 0.00 0.00 0.00 104.51 131.12 95.85 104.49 306.21 369.21 306.78 369.49
1652727297276905 0.00 0.00 0.00 0.00 104.51 131.12 100.92 110.59 325.15 391.25 312.43 374.61
1652727297293288 0.00 0.00 0.00 0.00 101.76 129.38 105.85 116.66 302.61 372.61 310.43 374.79
1652727297308991 0.00 0.00 0.00 0.00 101.76 129.38 110.79 122.74 304.53 374.98 311.31 379.06
1652727297325374 0.00 0.00 0.00 0.00 101.76 129.38 115.72 128.81 317.73 391.24 311.25 379.86
1652727297341568 0.00 0.00 0.00 0.00 175.31 130.52 115.72 128.81 0.00 0.00 250.00 306.02
1652727297357764 0.00 0.00 0.00 0.00 175.31 130.52 115.72 128.81 0.00 0.00 184.97 227.77
1652727297375954 0.00 0.00 0.00 0.00 -71.54 -89.49 106.34 117.60 -585.32 -700.15 7.39 13.21
1652727297392253 0.00 0.00 0.00 0.00 -78.97 -94.37 96.25 106.27 -560.70 -628.80 -165.66 -187.54
1652727297406916 0.00 0.00 0.00 0.00 -78.97 -94.37 86.31 95.16 -617.18 -689.95 -352.64 -403.78
1652727297423462 0.00 0.00 0.00 0.00 -78.97 -94.37 76.43 84.06 -682.45 -767.09 -489.13 -557.20
1652727297439368 0.00 0.00 0.00 0.00 -101.09 -106.64 65.66 72.48 -657.95 -707.04 -620.72 -698.60
1652727297455899 0.00 0.00 0.00 0.00 -101.09 -106.64 54.96 60.78 -680.11 -743.71 -639.67 -707.32
1652727297471835 0.00 0.00 0.00 0.00 -103.85 -107.99 44.04 49.01 -667.27 -719.79 -660.99 -725.52
1652727297488581 0.00 0.00 0.00 0.00 -95.45 -107.37 33.70 37.35 -656.15 -739.82 -668.78 -735.49
1652727297504441 0.00 0.00 0.00 0.00 -99.76 -109.24 23.56 25.55 -615.36 -715.94 -655.37 -725.26
1652727297521053 0.00 0.00 0.00 0.00 -99.76 -109.24 13.41 13.67 -646.85 -757.13 -653.15 -735.28
1652727297536800 0.00 0.00 0.00 0.00 -99.76 -109.24 3.22 1.94 -620.67 -713.98 -641.26 -729.33
1652727297552951 0.00 0.00 0.00 0.00 175.31 130.52 6.78 2.21 228.60 16.79 -462.09 -582.01
1652727297569452 0.00 0.00 0.00 0.00 161.06 90.41 9.61 0.17 177.21 -127.58 -295.41 -459.57
1652727297587644 0.00 0.00 0.00 0.00 98.95 156.83 9.33 1.46 -17.15 79.27 -175.77 -300.53
1652727297603505 0.00 0.00 0.00 0.00 98.97 157.94 9.05 2.80 -15.38 74.44 -49.48 -134.21
1652727297619428 0.00 0.00 0.00 0.00 104.38 153.96 9.18 4.02 8.34 78.46 76.32 24.28
1652727297636159 0.00 0.00 0.00 0.00 153.98 93.17 11.79 2.21 165.84 -115.04 63.77 -2.09
1652727297652080 0.00 0.00 0.00 0.00 102.96 156.89 11.85 3.59 3.62 83.15 29.05 40.06
1652727297669312 0.00 0.00 0.00 0.00 156.74 98.72 10.92 2.00 -59.00 -101.02 20.68 4.00
1652727297685475 0.00 0.00 0.00 0.00 128.60 136.30 8.59 2.29 -137.01 16.95 -3.64 -7.50
1652727297701616 0.00 0.00 0.00 0.00 130.06 141.73 18.67 13.85 636.69 730.22 122.03 122.85
1652727297715750 0.00 0.00 0.00 0.00 132.40 146.95 29.24 25.91 667.31 761.84 222.32 298.23
1652727297731844 0.00 0.00 0.00 0.00 131.15 140.65 39.74 37.67 760.64 850.78 373.73 451.76
1652727297748399 0.00 0.00 0.00 0.00 125.74 141.74 49.98 49.47 644.84 743.76 514.49 620.71
1652727297764550 0.00 0.00 0.00 0.00 129.95 129.70 61.53 61.29 704.98 721.16 682.89 761.55
1652727297780924 0.00 0.00 0.00 0.00 125.74 141.74 72.87 73.71 711.86 779.50 697.93 771.41
1652727297797164 0.00 0.00 0.00 0.00 120.29 143.15 84.08 86.26 696.11 779.98 703.69 775.04
1652727297813097 0.00 0.00 0.00 0.00 125.72 146.06 95.14 98.94 692.52 793.51 690.06 763.58
1652727297829739 0.00 0.00 0.00 0.00 123.19 141.72 106.28 111.48 708.18 797.15 702.73 774.26
1652727297846012 0.00 0.00 0.00 0.00 159.66 108.12 119.25 122.35 788.21 660.43 719.37 762.11
1652727297862439 0.00 0.00 0.00 0.00 119.21 144.60 130.20 135.04 683.85 792.76 713.77 764.77
1652727297878263 0.00 0.00 0.00 0.00 121.73 141.70 127.52 135.60 -166.32 34.71 541.29 615.71
1652727297895031 0.00 0.00 0.00 0.00 159.63 109.55 127.45 136.56 -4.56 61.21 401.87 469.25
1652727297910657 0.00 0.00 0.00 0.00 159.70 102.73 130.49 133.86 183.08 -163.04 296.85 277.21
1652727297929302 0.00 0.00 0.00 0.00 165.07 99.81 133.79 130.95 215.23 -189.28 182.26 107.27
1652727297945416 0.00 0.00 0.00 0.00 162.04 110.56 136.68 128.78 156.46 -117.75 76.78 -74.83
1652727297961726 0.00 0.00 0.00 0.00 159.69 104.17 136.96 129.33 17.97 34.62 113.64 -74.85
1652727297978068 0.00 0.00 0.00 0.00 166.51 97.28 140.14 126.35 198.31 -185.99 154.21 -124.29
1652727297993676 0.00 0.00 0.00 0.00 161.14 99.84 140.36 126.41 13.73 3.51 120.34 -90.98
1652727298009597 0.00 0.00 0.00 0.00 163.62 102.70 142.11 124.73 114.71 -110.09 100.24 -75.14
1652727298025800 0.00 0.00 0.00 0.00 163.64 101.26 143.79 122.70 107.03 -129.00 90.35 -77.39
1652727298041866 0.00 0.00 0.00 0.00 165.48 119.68 145.44 121.34 103.86 -85.63 107.53 -101.44
1652727298057935 0.00 0.00 0.00 0.00 161.03 109.52 146.94 119.78 94.88 -98.81 86.84 -84.00
1652727298074499 0.00 0.00 0.00 0.00 163.64 101.26 148.83 117.76 120.45 -128.65 108.19 -110.44
1652727298090945 0.00 0.00 0.00 0.00 158.22 109.57 150.25 116.75 86.43 -61.51 102.53 -100.72
1652727298106750 0.00 0.00 0.00 0.00 163.41 110.51 152.13 115.19 117.19 -97.14 104.56 -94.35
1652727298123103 0.00 0.00 0.00 0.00 161.11 105.24 154.17 113.30 131.96 -122.55 110.18 -101.73
1652727298139607 0.00 0.00 0.00 0.00 158.24 108.14 155.80 111.40 101.57 -118.46 111.52 -105.66
1652727298155772 0.00 0.00 0.00 0.00 161.12 104.16 157.69 109.52 116.43 -115.29 110.71 -102.99
1652727298172134 0.00 0.00 0.00 0.00 159.69 105.25 157.70 109.38 0.09 -9.02 93.45 -92.49
1652727298187913 0.00 0.00 0.00 0.00 155.72 110.67 159.52 107.68 113.82 -105.80 92.77 -94.22
1652727298204333 0.00 0.00 0.00 0.00 158.25 104.17 161.35 105.81 118.34 -121.60 90.05 -94.03
1652727298220787 0.00 0.00 0.00 0.00 154.27 113.56 161.08 106.01 -16.55 12.35 66.43 -67.87
1652727298236868 0.00 0.00 0.00 0.00 161.09 106.67 161.15 106.20 4.29 12.12 44.00 -42.39
1652727298253391 0.00 0.00 0.00 0.00 159.63 109.55 160.88 106.69 -17.14 30.74 40.55 -34.44
1652727298269545 0.00 0.00 0.00 0.00 159.66 108.12 160.76 106.57 -7.30 -7.45 16.33 -14.77
1652727298286083 0.00 0.00 0.00 0.00 156.79 102.72 160.61 106.49 -9.11 -4.56 -9.16 8.64
1652727298302233 0.00 0.00 0.00 0.00 159.68 98.75 160.27 106.57 -21.07 4.52 -10.07 7.07
1652727298318049 0.00 0.00 0.00 0.00 157.99 118.79 160.11 107.52 -9.99 60.07 -12.92 16.66
1652727298335071 0.00 0.00 0.00 0.00 152.73 121.43 159.57 108.45 -35.12 60.42 -16.52 22.60
1652727298350912 0.00 0.00 0.00 0.00 156.74 98.72 159.22 108.33 -20.61 -7.62 -19.18 22.57
1652727298366978 0.00 0.00 0.00 0.00 155.59 97.23 158.73 107.20 -31.86 -72.34 -23.73 9.01
1652727298383762 0.00 0.00 0.00 0.00 154.15 99.76 158.39 106.72 -21.86 -31.01 -23.89 1.90
1652727298399236 0.00 0.00 0.00 0.00 154.05 95.73 157.91 106.44 -29.14 -16.82 -27.72 -13.47
1652727298415756 0.00 0.00 0.00 0.00 152.81 108.13 157.64 106.37 -17.82 -4.75 -24.26 -26.51
1652727298432468 0.00 0.00 0.00 0.00 152.54 95.69 157.09 105.63 -33.56 -45.73 -26.85 -34.13
1652727298448342 0.00 0.00 0.00 0.00 148.67 105.13 156.47 105.62 -37.96 -0.34 -28.07 -19.73
1652727298465007 0.00 0.00 0.00 0.00 146.28 114.97 155.87 105.96 -38.46 21.98 -31.39 -9.13
1652727298493394 0.00 0.00 0.00 0.00 146.07 106.52 155.12 106.08 -46.03 7.22 -34.77 -4.32
1652727298508881 0.00 0.00 0.00 0.00 151.38 112.12 154.70 106.42 -30.39 25.11 -37.28 1.65
1652727298522573 0.00 0.00 0.00 0.00 144.56 106.47 154.15 106.21 -37.05 -13.95 -37.98 8.01
1652727298536011 0.00 0.00 0.00 0.00 152.40 91.65 153.85 105.59 -22.05 -47.21 -34.80 -1.37
1652727298549357 0.00 0.00 0.00 0.00 146.52 89.93 153.47 104.41 -29.29 -89.41 -32.96 -23.65
1652727298562048 0.00 0.00 0.00 0.00 150.80 90.12 152.95 103.58 -39.85 -64.13 -31.73 -37.92
1652727298578266 0.00 0.00 0.00 0.00 148.09 90.00 152.38 102.60 -46.22 -78.24 -34.89 -58.59
1652727298594645 0.00 0.00 0.00 0.00 140.30 104.82 151.41 102.43 -60.64 -10.35 -39.61 -57.87
1652727298610985 0.00 0.00 0.00 0.00 144.27 99.44 150.78 102.27 -38.61 -10.13 -42.92 -50.45
1652727298627088 0.00 0.00 0.00 0.00 142.52 95.28 149.92 102.10 -53.24 -10.76 -47.71 -34.72
1652727298643778 0.00 0.00 0.00 0.00 135.67 104.58 148.81 101.39 -70.30 -44.75 -53.80 -30.85
1652727298659396 0.00 0.00 0.00 0.00 142.15 88.60 148.28 99.74 -32.46 -100.74 -51.05 -35.35
1652727298675725 0.00 0.00 0.00 0.00 149.59 88.96 147.92 99.26 -23.38 -31.90 -43.60 -39.66
1652727298692024 0.00 0.00 0.00 0.00 131.49 105.84 146.72 99.69 -75.00 26.78 -50.88 -32.27
1652727298708565 0.00 0.00 0.00 0.00 132.88 103.30 145.65 99.86 -66.40 11.06 -53.51 -27.91
1652727298724414 0.00 0.00 0.00 0.00 134.70 89.27 144.68 99.54 -59.35 -19.84 -51.32 -22.93
1652727298741008 0.00 0.00 0.00 0.00 130.74 94.58 143.58 98.86 -70.60 -43.36 -58.95 -11.45
1652727298756784 0.00 0.00 0.00 0.00 127.78 91.77 142.34 98.67 -75.87 -12.03 -69.45 -7.48
1652727298773134 0.00 0.00 0.00 0.00 124.61 91.54 141.14 97.99 -77.28 -43.67 -69.90 -21.57
1652727298789530 0.00 0.00 0.00 0.00 130.44 90.47 140.35 96.76 -48.99 -75.81 -66.42 -38.94
1652727298806080 0.00 0.00 0.00 0.00 122.38 98.09 139.16 96.34 -73.09 -26.02 -69.17 -40.18
1652727298822275 0.00 0.00 0.00 0.00 118.13 103.41 137.50 95.91 -101.76 -26.65 -75.40 -36.83
1652727298839045 0.00 0.00 0.00 0.00 117.33 93.58 136.14 95.26 -87.23 -41.30 -77.67 -42.69
1652727298855033 0.00 0.00 0.00 0.00 117.92 100.76 134.42 95.72 -104.99 27.74 -83.21 -28.41
1652727298871393 0.00 0.00 0.00 0.00 117.58 96.60 132.97 96.05 -92.55 21.31 -91.92 -8.98
1652727298887504 0.00 0.00 0.00 0.00 116.40 96.50 131.25 96.37 -106.69 19.81 -98.64 0.18
1652727298904022 0.00 0.00 0.00 0.00 116.50 97.63 129.67 96.75 -99.99 24.16 -98.29 10.34
1652727298920235 0.00 0.00 0.00 0.00 109.70 104.25 128.14 96.72 -95.28 -1.78 -99.90 18.25
1652727298935663 0.00 0.00 0.00 0.00 115.06 99.02 126.68 96.70 -92.50 -1.31 -97.40 12.44
1652727298952542 0.00 0.00 0.00 0.00 107.26 107.08 124.92 97.29 -116.45 38.99 -102.18 15.97
1652727298968927 0.00 0.00 0.00 0.00 101.49 106.59 123.21 97.39 -102.57 6.02 -101.36 13.22
1652727298985170 0.00 0.00 0.00 0.00 103.91 103.75 121.30 98.15 -119.78 47.48 -105.31 17.88
1652727299000694 0.00 0.00 0.00 0.00 103.91 103.75 119.01 98.89 -144.50 46.79 -115.16 27.59
1652727299016719 0.00 0.00 0.00 0.00 102.64 106.69 117.57 98.93 -94.74 2.79 -115.61 28.41
1652727299032659 0.00 0.00 0.00 0.00 98.53 107.48 115.85 99.14 -108.89 13.24 -114.09 23.26
1652727299049275 0.00 0.00 0.00 0.00 100.19 109.16 114.13 100.13 -111.90 64.50 -115.96 34.96
1652727299064727 0.00 0.00 0.00 0.00 96.26 111.89 112.40 101.00 -105.99 53.23 -113.20 36.11
1652727299081742 0.00 0.00 0.00 0.00 93.10 110.07 110.67 101.92 -114.93 60.66 -107.29 38.89
1652727299098182 0.00 0.00 0.00 0.00 86.08 111.00 108.74 102.89 -114.90 58.03 -111.32 49.93
1652727299114158 0.00 0.00 0.00 0.00 111.60 130.02 107.80 104.87 -58.86 123.55 -101.32 72.00
1652727299130054 0.00 0.00 0.00 0.00 111.60 130.02 107.26 106.46 -34.74 102.82 -85.88 79.66
1652727299146217 0.00 0.00 0.00 0.00 54.85 124.61 104.10 107.52 -204.76 68.58 -105.63 82.73
1652727299162742 0.00 0.00 0.00 0.00 46.70 124.07 100.56 109.05 -222.15 95.88 -127.08 89.77
1652727299179626 0.00 0.00 0.00 0.00 42.83 123.84 96.81 110.20 -231.45 71.14 -150.39 92.39
1652727299195052 0.00 0.00 0.00 0.00 53.32 122.90 93.60 111.52 -194.06 79.43 -177.43 83.57
1652727299211576 0.00 0.00 0.00 0.00 53.32 122.90 90.44 112.84 -209.18 87.53 -212.32 80.51
1652727299227606 0.00 0.00 0.00 0.00 37.59 123.55 86.50 114.13 -241.95 79.46 -219.76 82.69
1652727299243865 0.00 0.00 0.00 0.00 37.59 123.55 82.89 115.10 -227.81 60.98 -220.89 75.71
1652727299260418 0.00 0.00 0.00 0.00 105.21 119.58 82.40 116.12 -30.75 64.19 -180.75 74.32
1652727299276355 0.00 0.00 0.00 0.00 105.21 119.58 82.30 116.75 -6.26 38.24 -143.19 66.08
1652727299293150 0.00 0.00 0.00 0.00 116.51 117.72 83.05 117.31 47.67 35.32 -91.82 55.64
1652727299308983 0.00 0.00 0.00 0.00 116.51 117.72 83.68 118.00 38.21 42.36 -35.79 48.22
1652727299325264 0.00 0.00 0.00 0.00 116.51 117.72 84.31 118.70 40.72 45.14 17.92 45.05
1652727299340957 0.00 0.00 0.00 0.00 175.31 130.52 87.94 119.89 228.64 74.96 69.80 47.21
1652727299357582 0.00 0.00 0.00 0.00 175.31 130.52 91.78 121.05 248.11 74.45 120.67 54.45
1652727299374244 0.00 0.00 0.00 0.00 175.31 130.52 95.54 122.11 230.69 65.60 157.27 60.50
1652727299388066 0.00 0.00 0.00 0.00 175.31 130.52 99.49 123.05 239.97 56.55 197.63 63.34
