#Task Selector: 5
#PID Parameters: kp: 0.03, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652721997795722 0.00 0.00 0.00 0.00 24.99 -35.91 25.64 -34.20 -7.56 -19.38 -5.80 -20.71
1652721997812182 0.00 0.00 0.00 0.00 24.99 -35.91 25.52 -34.44 -7.30 -14.57 -6.59 -19.32
1652721997828260 0.00 0.00 0.00 0.00 26.24 -35.94 25.46 -34.68 -3.50 -14.79 -5.88 -18.06
1652721997844297 0.00 0.00 0.00 0.00 26.24 -35.94 25.47 -34.92 0.35 -15.32 -4.28 -16.54
1652721997860464 0.00 0.00 0.00 0.00 26.24 -35.94 25.47 -35.10 0.26 -11.27 -3.55 -15.07
1652721997877293 0.00 0.00 0.00 0.00 26.24 -35.94 25.48 -35.27 0.26 -11.16 -1.99 -13.42
1652721997893179 0.00 0.00 0.00 0.00 24.96 -34.61 25.42 -35.38 -3.66 -6.79 -1.26 -11.87
1652721997909922 0.00 0.00 0.00 0.00 24.96 -34.61 25.42 -35.43 0.07 -3.10 -0.54 -9.53
1652721997925406 0.00 0.00 0.00 0.00 26.21 -34.64 25.48 -35.48 3.87 -3.03 0.16 -7.07
1652721997941975 0.00 0.00 0.00 0.00 26.21 -34.64 25.54 -35.53 4.18 -3.28 0.94 -5.47
1652721997958252 0.00 0.00 0.00 0.00 26.21 -34.64 25.54 -35.53 0.00 0.00 0.89 -3.24
1652721997974711 0.00 0.00 0.00 0.00 27.41 -32.42 25.60 -35.42 3.76 6.98 2.38 -0.49
1652721997990279 0.00 0.00 0.00 0.00 27.44 -33.71 25.73 -35.31 7.63 6.85 3.89 1.50
1652721998005983 0.00 0.00 0.00 0.00 27.44 -33.71 25.85 -35.20 8.02 7.21 4.72 3.55
1652721998022327 0.00 0.00 0.00 0.00 27.41 -32.42 25.97 -35.03 7.79 11.23 5.44 6.45
1652721998038441 0.00 0.00 0.00 0.00 27.41 -32.42 26.09 -34.85 7.50 10.82 6.94 8.62
1652721998054986 0.00 0.00 0.00 0.00 28.31 -31.16 26.26 -34.61 10.54 15.04 8.30 10.23
1652721998071086 0.00 0.00 0.00 0.00 27.38 -31.14 26.38 -34.38 7.38 14.72 8.24 11.80
1652721998087514 0.00 0.00 0.00 0.00 29.53 -29.92 26.60 -34.08 14.40 18.98 9.52 14.16
1652721998103694 0.00 0.00 0.00 0.00 28.28 -29.89 26.70 -33.77 6.37 18.85 9.24 15.68
1652721998119423 0.00 0.00 0.00 0.00 29.53 -29.92 26.93 -33.48 14.45 19.04 10.63 17.33
1652721998135992 0.00 0.00 0.00 0.00 27.33 -28.91 27.05 -33.13 7.55 22.61 10.03 18.84
1652721998152275 0.00 0.00 0.00 0.00 29.51 -28.96 27.21 -32.78 10.00 21.32 10.55 20.16
1652721998168827 0.00 0.00 0.00 0.00 29.51 -28.96 27.38 -32.43 10.16 21.67 9.71 20.70
1652721998184667 0.00 0.00 0.00 0.00 29.51 -28.96 27.54 -32.08 10.14 21.61 10.46 21.25
1652721998201012 0.00 0.00 0.00 0.00 29.51 -28.96 27.70 -31.73 10.59 22.58 9.69 21.96
1652721998217090 0.00 0.00 0.00 0.00 29.51 -28.96 27.93 -31.45 14.14 17.57 11.01 20.95
1652721998233722 0.00 0.00 0.00 0.00 29.51 -28.96 28.16 -31.17 14.43 17.93 11.89 20.27
1652721998249631 0.00 0.00 0.00 0.00 29.48 -27.69 28.32 -30.82 10.01 21.27 11.86 20.19
1652721998265890 0.00 0.00 0.00 0.00 29.48 -27.69 28.49 -30.47 10.58 22.47 11.95 20.36
1652721998282640 0.00 0.00 0.00 0.00 29.48 -27.69 28.65 -30.12 10.19 21.64 11.87 20.18
1652721998298726 0.00 0.00 0.00 0.00 29.48 -27.69 28.75 -29.89 6.31 14.39 10.30 19.54
1652721998314786 0.00 0.00 0.00 0.00 29.48 -27.69 28.85 -29.59 6.52 19.20 8.72 19.79
1652721998331150 0.00 0.00 0.00 0.00 29.48 -27.69 28.96 -29.28 6.55 19.27 8.03 19.40
1652721998347456 0.00 0.00 0.00 0.00 29.48 -27.69 29.06 -29.05 6.41 14.62 7.20 17.83
1652721998363846 0.00 0.00 0.00 0.00 28.23 -27.66 29.10 -28.81 2.60 14.94 5.68 16.48
1652721998380016 0.00 0.00 0.00 0.00 29.48 -27.69 29.16 -28.64 3.65 10.87 5.15 15.78
1652721998396401 0.00 0.00 0.00 0.00 29.51 -28.96 29.27 -28.53 6.79 6.93 5.20 13.33
1652721998412511 0.00 0.00 0.00 0.00 27.33 -28.91 29.16 -28.48 -6.83 3.11 2.52 10.09
1652721998428542 0.00 0.00 0.00 0.00 27.33 -28.91 29.11 -28.43 -3.01 3.07 0.64 7.78
1652721998444747 0.00 0.00 0.00 0.00 27.33 -28.91 29.00 -28.38 -7.05 3.21 -1.29 5.44
1652721998460637 0.00 0.00 0.00 0.00 27.33 -28.91 29.00 -28.38 0.00 0.00 -2.02 3.26
1652721998477026 0.00 0.00 0.00 0.00 27.33 -28.91 28.89 -28.38 -6.97 0.16 -4.77 1.91
1652721998493415 0.00 0.00 0.00 0.00 27.33 -28.91 28.78 -28.37 -6.78 0.16 -4.76 1.32
1652721998510360 0.00 0.00 0.00 0.00 26.08 -28.88 28.61 -28.37 -10.62 0.24 -6.29 0.76
1652721998526050 0.00 0.00 0.00 0.00 27.35 -29.86 28.50 -28.41 -6.47 -2.70 -6.17 -0.43
1652721998542717 0.00 0.00 0.00 0.00 27.33 -28.91 28.39 -28.41 -7.09 0.17 -7.59 -0.39
1652721998558883 0.00 0.00 0.00 0.00 27.33 -28.91 28.28 -28.41 -6.68 0.16 -7.53 -0.40
1652721998575441 0.00 0.00 0.00 0.00 24.86 -29.81 28.05 -28.52 -14.58 -6.69 -9.09 -1.76
1652721998590954 0.00 0.00 0.00 0.00 24.86 -29.81 27.82 -28.62 -14.31 -6.56 -9.83 -3.13
1652721998607690 0.00 0.00 0.00 0.00 24.86 -29.81 27.59 -28.73 -15.32 -7.02 -11.60 -3.99
1652721998623913 0.00 0.00 0.00 0.00 26.13 -31.11 27.42 -28.90 -10.13 -10.34 -12.20 -6.09
1652721998640327 0.00 0.00 0.00 0.00 24.86 -29.81 27.19 -29.00 -14.67 -6.73 -13.80 -7.47
1652721998656275 0.00 0.00 0.00 0.00 24.89 -31.08 26.96 -29.17 -14.34 -10.59 -13.75 -8.25
1652721998672460 0.00 0.00 0.00 0.00 24.89 -31.08 26.73 -29.34 -14.79 -10.92 -13.85 -9.12
1652721998688913 0.00 0.00 0.00 0.00 24.89 -31.08 26.56 -29.51 -10.49 -10.72 -12.88 -9.86
1652721998705026 0.00 0.00 0.00 0.00 24.91 -32.36 26.33 -29.75 -14.22 -14.54 -13.70 -10.70
1652721998721439 0.00 0.00 0.00 0.00 24.89 -31.08 26.10 -29.85 -14.69 -6.74 -13.70 -10.70
1652721998737713 0.00 0.00 0.00 0.00 24.91 -32.36 25.98 -30.03 -7.49 -10.71 -12.33 -10.73
1652721998754294 0.00 0.00 0.00 0.00 24.91 -32.36 25.86 -30.20 -7.52 -10.76 -10.88 -10.70
1652721998770237 0.00 0.00 0.00 0.00 23.67 -32.34 25.68 -30.37 -11.31 -10.60 -11.05 -10.67
1652721998786420 0.00 0.00 0.00 0.00 22.74 -32.32 25.45 -30.54 -14.81 -11.00 -11.16 -9.96
1652721998802967 0.00 0.00 0.00 0.00 23.64 -31.06 25.27 -30.65 -11.70 -6.82 -10.57 -9.98
1652721998818797 0.00 0.00 0.00 0.00 22.74 -32.32 25.04 -30.82 -14.08 -10.46 -11.88 -9.93
1652721998835610 0.00 0.00 0.00 0.00 22.71 -31.04 24.87 -30.93 -10.91 -6.99 -12.56 -9.17
1652721998850855 0.00 0.00 0.00 0.00 23.64 -31.06 24.68 -30.99 -11.22 -3.62 -12.54 -7.78
1652721998867773 0.00 0.00 0.00 0.00 22.74 -32.32 24.45 -31.16 -15.48 -11.50 -12.68 -7.88
1652721998884246 0.00 0.00 0.00 0.00 22.71 -31.04 24.22 -31.26 -13.83 -6.39 -13.11 -7.79
1652721998900455 0.00 0.00 0.00 0.00 22.71 -31.04 24.11 -31.33 -6.61 -3.79 -11.61 -6.46
1652721998916536 0.00 0.00 0.00 0.00 21.48 -31.02 23.95 -31.39 -10.73 -3.83 -11.57 -5.82
1652721998932926 0.00 0.00 0.00 0.00 22.71 -31.04 23.84 -31.45 -6.86 -3.93 -10.70 -5.89
1652721998949457 0.00 0.00 0.00 0.00 21.45 -29.75 23.60 -31.38 -14.44 4.22 -10.49 -2.74
1652721998965689 0.00 0.00 0.00 0.00 20.22 -29.73 23.37 -31.37 -14.42 0.27 -10.61 -1.41
1652721998981199 0.00 0.00 0.00 0.00 20.22 -29.73 23.14 -31.31 -14.70 4.28 -12.23 0.20
1652721998997145 0.00 0.00 0.00 0.00 20.22 -29.73 22.91 -31.24 -15.43 4.50 -13.17 1.87
1652721999012828 0.00 0.00 0.00 0.00 20.21 -28.77 22.67 -31.12 -14.94 7.38 -14.79 4.13
1652721999029274 0.00 0.00 0.00 0.00 20.21 -28.77 22.44 -30.94 -15.23 11.61 -14.94 5.61
1652721999045500 0.00 0.00 0.00 0.00 18.97 -28.76 22.14 -30.83 -18.19 7.17 -15.70 6.99
1652721999061653 0.00 0.00 0.00 0.00 20.21 -28.77 21.91 -30.65 -14.76 11.26 -15.71 8.38
1652721999078223 0.00 0.00 0.00 0.00 18.04 -27.48 21.56 -30.40 -21.71 15.42 -16.97 10.57
1652721999093922 0.00 0.00 0.00 0.00 18.02 -26.22 21.28 -30.10 -17.29 18.72 -17.44 12.84
1652721999110516 0.00 0.00 0.00 0.00 18.94 -26.23 21.09 -29.79 -12.45 19.95 -16.88 14.50
1652721999126092 0.00 0.00 0.00 0.00 18.94 -26.23 20.85 -29.55 -14.36 14.73 -16.11 16.02
1652721999142429 0.00 0.00 0.00 0.00 18.02 -26.22 20.62 -29.25 -15.34 19.82 -16.23 17.73
1652721999158747 0.00 0.00 0.00 0.00 18.00 -24.97 20.38 -28.94 -14.65 18.89 -14.82 18.42
1652721999175095 0.00 0.00 0.00 0.00 18.00 -24.97 20.10 -28.64 -17.49 18.89 -14.86 18.46
1652721999191305 0.00 0.00 0.00 0.00 16.77 -24.01 19.80 -28.22 -18.46 25.69 -16.06 19.61
1652721999207742 0.00 0.00 0.00 0.00 16.77 -24.01 19.51 -27.87 -18.57 21.95 -16.90 21.05
1652721999223840 0.00 0.00 0.00 0.00 16.77 -24.01 19.21 -27.52 -18.33 21.67 -17.50 21.42
1652721999240153 0.00 0.00 0.00 0.00 15.55 -24.00 18.91 -27.17 -18.63 22.05 -18.29 22.05
1652721999256272 0.00 0.00 0.00 0.00 15.54 -22.75 18.55 -26.76 -22.26 25.70 -19.25 23.41
1652721999272550 0.00 0.00 0.00 0.00 15.54 -22.75 18.26 -26.41 -18.59 21.97 -19.27 22.67
1652721999288736 0.00 0.00 0.00 0.00 15.54 -22.75 18.02 -26.06 -14.58 21.71 -18.48 22.62
1652721999305224 0.00 0.00 0.00 0.00 15.53 -21.51 17.79 -25.65 -14.69 25.70 -17.75 23.43
1652721999321544 0.00 0.00 0.00 0.00 14.30 -20.26 17.49 -25.17 -18.16 29.03 -17.66 24.82
1652721999337800 0.00 0.00 0.00 0.00 14.31 -21.50 17.20 -24.81 -18.30 22.58 -16.87 24.20
1652721999353860 0.00 0.00 0.00 0.00 13.39 -20.25 16.86 -24.38 -21.21 26.50 -17.39 25.10
1652721999370108 0.00 0.00 0.00 0.00 15.51 -20.27 16.68 -23.96 -10.90 26.73 -16.65 26.11
1652721999386632 0.00 0.00 0.00 0.00 13.39 -20.25 16.34 -23.53 -21.24 26.55 -17.96 26.28
1652721999403073 0.00 0.00 0.00 0.00 14.30 -20.26 16.16 -23.17 -11.45 22.12 -16.62 24.89
1652721999419138 0.00 0.00 0.00 0.00 13.38 -19.33 15.92 -22.83 -14.27 21.20 -15.81 24.62
1652721999435425 0.00 0.00 0.00 0.00 13.38 -19.33 15.65 -22.48 -17.50 21.74 -15.07 23.67
1652721999451702 0.00 0.00 0.00 0.00 12.17 -19.32 15.31 -22.14 -21.25 21.70 -17.14 22.66
1652721999468028 0.00 0.00 0.00 0.00 10.96 -19.31 14.95 -21.79 -22.17 21.68 -17.33 21.69
1652721999485033 0.00 0.00 0.00 0.00 10.96 -19.31 14.60 -21.51 -21.92 17.58 -19.42 20.78
1652721999500516 0.00 0.00 0.00 0.00 12.17 -19.32 14.31 -21.23 -17.49 16.92 -20.06 19.92
1652721999516884 0.00 0.00 0.00 0.00 10.95 -18.08 14.02 -20.93 -19.35 19.73 -20.43 19.52
1652721999533495 0.00 0.00 0.00 0.00 10.95 -18.08 13.73 -20.63 -18.06 18.41 -19.80 18.86
1652721999549748 0.00 0.00 0.00 0.00 8.83 -16.84 13.33 -20.27 -24.28 21.93 -20.22 18.91
1652721999565958 0.00 0.00 0.00 0.00 8.83 -16.84 12.99 -19.92 -21.09 22.46 -20.05 19.89
1652721999581659 0.00 0.00 0.00 0.00 8.83 -16.84 12.66 -19.62 -21.27 18.75 -20.81 20.25
1652721999598230 0.00 0.00 0.00 0.00 8.83 -18.07 12.32 -19.39 -21.79 15.22 -21.30 19.35
1652721999614030 0.00 0.00 0.00 0.00 8.83 -16.84 11.99 -19.09 -20.48 18.05 -21.78 19.28
1652721999630854 0.00 0.00 0.00 0.00 8.83 -16.84 11.65 -18.86 -21.44 14.95 -21.21 17.88
1652721999646873 0.00 0.00 0.00 0.00 7.62 -16.84 11.32 -18.69 -20.10 10.30 -21.02 15.45
1652721999663047 0.00 0.00 0.00 0.00 6.41 -16.84 10.93 -18.45 -24.94 14.73 -21.75 14.65
1652721999679941 0.00 0.00 0.00 0.00 6.41 -16.84 10.58 -18.28 -21.87 10.72 -21.77 13.75
1652721999696231 0.00 0.00 0.00 0.00 6.41 -15.61 10.12 -18.05 -27.56 14.11 -23.18 12.96
1652721999711731 0.00 0.00 0.00 0.00 6.41 -15.61 9.77 -17.82 -21.89 14.57 -23.27 12.89
1652721999727421 0.00 0.00 0.00 0.00 6.41 -15.61 9.38 -17.58 -26.26 15.49 -24.51 13.92
1652721999744694 0.00 0.00 0.00 0.00 4.30 -14.69 8.92 -17.35 -29.39 15.00 -25.40 13.98
1652721999760645 0.00 0.00 0.00 0.00 5.51 -14.69 8.53 -17.12 -23.02 13.55 -25.63 14.54
1652721999776802 0.00 0.00 0.00 0.00 5.51 -14.69 8.20 -16.89 -21.15 14.69 -24.34 14.66
