#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652724467030459 0.00 0.00 0.00 0.00 16.66 -11.08 14.79 -1.97 15.00 -43.65 19.77 -37.05
1652724467046772 0.00 0.00 0.00 0.00 16.67 -13.52 15.02 -2.82 14.83 -54.74 17.08 -42.52
1652724467063400 0.00 0.00 0.00 0.00 17.89 -13.53 15.31 -3.66 18.01 -52.57 17.28 -46.82
1652724467079831 0.00 0.00 0.00 0.00 16.68 -14.74 15.44 -4.57 7.62 -55.49 13.91 -50.21
1652724467096323 0.00 0.00 0.00 0.00 17.92 -16.90 15.67 -5.59 14.25 -62.52 13.94 -53.80
1652724467113000 0.00 0.00 0.00 0.00 16.71 -18.12 15.80 -6.60 7.76 -62.58 12.49 -57.58
1652724467129320 0.00 0.00 0.00 0.00 17.94 -19.37 15.98 -7.68 11.43 -65.78 11.81 -59.79
1652724467144876 0.00 0.00 0.00 0.00 17.96 -21.54 16.17 -8.87 11.81 -74.32 10.58 -64.14
1652724467161451 0.00 0.00 0.00 0.00 18.88 -21.55 16.41 -10.01 15.43 -75.24 12.14 -68.09
1652724467178046 0.00 0.00 0.00 0.00 16.76 -22.77 16.53 -11.21 7.87 -73.90 10.86 -70.36
1652724467194210 0.00 0.00 0.00 0.00 18.92 -24.98 16.77 -12.41 14.53 -73.42 12.22 -72.53
1652724467210276 0.00 0.00 0.00 0.00 18.02 -26.22 16.96 -13.66 12.07 -79.35 12.34 -75.25
1652724467225943 0.00 0.00 0.00 0.00 18.96 -27.49 17.14 -14.92 11.28 -79.99 12.24 -76.38
1652724467242874 0.00 0.00 0.00 0.00 18.05 -28.74 17.21 -16.24 4.69 -86.02 10.09 -78.54
1652724467259083 0.00 0.00 0.00 0.00 18.99 -29.71 17.33 -17.57 7.10 -79.28 9.93 -79.61
1652724467275028 0.00 0.00 0.00 0.00 19.03 -32.25 17.57 -18.90 15.42 -85.33 10.11 -82.00
1652724467291165 0.00 0.00 0.00 0.00 18.10 -32.24 17.70 -20.19 8.53 -81.86 9.40 -82.50
1652724467307639 0.00 0.00 0.00 0.00 19.05 -33.53 17.89 -21.48 11.51 -82.07 9.45 -82.91
1652724467324238 0.00 0.00 0.00 0.00 20.30 -34.52 18.01 -22.69 7.51 -75.01 10.01 -80.71
1652724467340539 0.00 0.00 0.00 0.00 18.15 -35.77 18.08 -23.93 4.59 -75.75 9.51 -80.00
1652724467356607 0.00 0.00 0.00 0.00 20.32 -35.81 18.27 -25.16 11.50 -77.60 8.73 -78.46
1652724467372531 0.00 0.00 0.00 0.00 20.35 -37.10 18.45 -26.34 11.73 -75.32 9.37 -77.15
1652724467388859 0.00 0.00 0.00 0.00 19.10 -37.08 18.51 -27.52 3.88 -75.17 7.84 -75.77
1652724467405614 0.00 0.00 0.00 0.00 20.39 -39.38 18.69 -28.75 11.57 -76.92 8.66 -76.15
1652724467420902 0.00 0.00 0.00 0.00 19.14 -39.36 18.76 -29.88 3.72 -68.21 8.48 -74.64
1652724467437573 0.00 0.00 0.00 0.00 20.41 -40.69 18.94 -31.00 12.41 -75.66 8.66 -74.25
1652724467454112 0.00 0.00 0.00 0.00 20.41 -40.69 19.06 -32.07 7.52 -64.85 7.82 -72.16
1652724467470327 0.00 0.00 0.00 0.00 20.44 -42.00 19.19 -33.09 7.61 -62.92 8.56 -69.71
1652724467486243 0.00 0.00 0.00 0.00 18.25 -41.96 19.16 -34.11 -1.97 -64.24 5.86 -67.17
1652724467502419 0.00 0.00 0.00 0.00 20.44 -42.00 19.34 -35.08 11.81 -61.70 7.47 -65.87
1652724467518881 0.00 0.00 0.00 0.00 19.21 -42.97 19.36 -35.98 0.89 -56.46 5.17 -62.03
1652724467535548 0.00 0.00 0.00 0.00 20.46 -42.99 19.48 -36.81 7.52 -51.77 5.17 -59.42
1652724467551347 0.00 0.00 0.00 0.00 19.23 -44.29 19.49 -37.65 0.84 -51.36 3.82 -57.11
1652724467567433 0.00 0.00 0.00 0.00 19.23 -44.29 19.55 -38.43 3.82 -50.40 4.98 -54.34
1652724467584505 0.00 0.00 0.00 0.00 19.26 -45.62 19.56 -39.23 0.85 -50.35 2.79 -52.07
1652724467600657 0.00 0.00 0.00 0.00 18.29 -44.28 19.53 -39.83 -2.17 -35.64 2.18 -47.90
1652724467616672 0.00 0.00 0.00 0.00 19.23 -44.29 19.58 -40.43 3.57 -38.05 1.38 -45.16
1652724467632928 0.00 0.00 0.00 0.00 18.32 -45.61 19.55 -41.04 -2.35 -38.99 0.75 -42.68
1652724467649058 0.00 0.00 0.00 0.00 18.29 -44.28 19.45 -41.52 -6.25 -30.42 -1.27 -38.69
1652724467665452 0.00 0.00 0.00 0.00 18.29 -44.28 19.45 -41.95 0.45 -27.03 -1.35 -34.03
1652724467681514 0.00 0.00 0.00 0.00 18.32 -45.61 19.35 -42.44 -6.28 -30.71 -2.17 -33.04
1652724467697811 0.00 0.00 0.00 0.00 15.82 -45.56 19.13 -42.86 -14.43 -26.96 -5.77 -30.82
1652724467714410 0.00 0.00 0.00 0.00 15.82 -45.56 18.96 -43.29 -10.26 -26.48 -7.35 -28.32
1652724467730653 0.00 0.00 0.00 0.00 15.80 -44.23 18.73 -43.53 -14.06 -14.87 -8.92 -25.21
1652724467746988 0.00 0.00 0.00 0.00 14.55 -44.21 18.50 -43.77 -14.43 -15.27 -11.89 -22.86
1652724467763013 0.00 0.00 0.00 0.00 15.82 -45.56 18.27 -44.01 -14.39 -15.26 -13.51 -19.77
1652724467779366 0.00 0.00 0.00 0.00 15.80 -44.23 18.04 -44.19 -14.66 -11.26 -13.56 -16.63
1652724467795630 0.00 0.00 0.00 0.00 15.80 -44.23 17.81 -44.30 -14.56 -6.99 -14.42 -12.73
1652724467811493 0.00 0.00 0.00 0.00 14.55 -44.21 17.63 -44.42 -11.64 -7.08 -13.94 -11.17
1652724467827948 0.00 0.00 0.00 0.00 13.60 -42.88 17.29 -44.46 -22.02 -2.82 -15.46 -8.68
1652724467844005 0.00 0.00 0.00 0.00 14.54 -42.89 17.05 -44.46 -14.51 0.24 -15.48 -5.58
1652724467860143 0.00 0.00 0.00 0.00 14.54 -42.89 16.76 -44.45 -18.83 0.33 -16.31 -3.27
1652724467876617 0.00 0.00 0.00 0.00 13.60 -42.88 16.47 -44.38 -17.87 4.49 -16.97 -0.97
1652724467892711 0.00 0.00 0.00 0.00 13.60 -42.88 16.19 -44.31 -17.42 4.38 -18.13 1.32
1652724467909373 0.00 0.00 0.00 0.00 13.59 -41.89 15.91 -44.12 -17.98 11.85 -17.32 4.26
1652724467925386 0.00 0.00 0.00 0.00 12.35 -41.88 15.61 -44.00 -18.17 7.33 -18.06 5.67
1652724467941422 0.00 0.00 0.00 0.00 12.35 -41.88 15.27 -43.88 -21.96 7.71 -18.68 7.15
1652724467957505 0.00 0.00 0.00 0.00 12.35 -41.88 14.97 -43.70 -18.99 11.86 -18.91 8.63
1652724467974602 0.00 0.00 0.00 0.00 12.35 -41.88 14.67 -43.58 -18.85 7.61 -19.19 9.27
1652724467990813 0.00 0.00 0.00 0.00 11.10 -40.55 14.31 -43.39 -21.41 11.08 -19.88 9.12
1652724468006012 0.00 0.00 0.00 0.00 12.34 -40.57 14.01 -43.14 -18.82 15.86 -20.01 10.82
1652724468021761 0.00 0.00 0.00 0.00 12.34 -40.57 13.84 -42.89 -11.71 16.82 -17.96 12.65
1652724468038379 0.00 0.00 0.00 0.00 12.34 -40.57 13.67 -42.64 -11.32 16.26 -16.42 13.52
1652724468054197 0.00 0.00 0.00 0.00 12.34 -40.57 13.49 -42.45 -10.54 11.17 -14.76 14.24
1652724468070594 0.00 0.00 0.00 0.00 11.10 -40.55 13.32 -42.27 -11.06 11.73 -12.69 14.37
1652724468087064 0.00 0.00 0.00 0.00 10.17 -40.55 13.04 -42.02 -17.41 15.47 -12.41 14.29
1652724468103714 0.00 0.00 0.00 0.00 11.09 -39.25 12.80 -41.77 -14.47 15.32 -12.96 13.99
1652724468119832 0.00 0.00 0.00 0.00 11.10 -40.55 12.57 -41.59 -14.30 11.20 -13.56 12.98
1652724468136363 0.00 0.00 0.00 0.00 10.17 -40.55 12.35 -41.40 -13.93 11.67 -14.23 13.08
1652724468151818 0.00 0.00 0.00 0.00 10.17 -40.55 12.18 -41.29 -10.65 7.25 -14.15 12.18
1652724468168363 0.00 0.00 0.00 0.00 10.17 -40.55 11.96 -41.17 -14.50 7.80 -13.57 10.65
1652724468184815 0.00 0.00 0.00 0.00 12.34 -40.57 11.85 -41.05 -6.71 7.11 -12.02 9.01
1652724468200899 0.00 0.00 0.00 0.00 11.10 -40.55 11.73 -40.94 -7.79 7.24 -10.72 8.21
1652724468217414 0.00 0.00 0.00 0.00 10.17 -40.55 11.55 -40.82 -10.96 7.46 -10.12 7.37
1652724468232595 0.00 0.00 0.00 0.00 10.18 -41.86 11.38 -40.82 -10.50 0.11 -10.09 5.94
1652724468249530 0.00 0.00 0.00 0.00 12.35 -41.88 11.38 -40.82 -0.00 0.00 -7.19 4.38
1652724468266020 0.00 0.00 0.00 0.00 11.11 -41.87 11.32 -40.82 -3.70 0.04 -6.59 2.97
1652724468281849 0.00 0.00 0.00 0.00 12.35 -41.88 11.32 -40.82 0.00 0.00 -5.03 1.52
1652724468298641 0.00 0.00 0.00 0.00 10.18 -41.86 11.21 -40.82 -7.00 0.07 -4.24 0.04
1652724468314421 0.00 0.00 0.00 0.00 12.36 -42.87 11.28 -40.93 3.80 -6.97 -1.38 -1.37
1652724468331047 0.00 0.00 0.00 0.00 12.36 -42.87 11.28 -41.05 0.07 -7.46 -1.37 -2.87
1652724468347059 0.00 0.00 0.00 0.00 11.12 -42.85 11.22 -41.16 -3.74 -7.02 -1.37 -4.28
1652724468363503 0.00 0.00 0.00 0.00 12.35 -41.88 11.22 -41.23 0.04 -4.18 -1.37 -5.11
1652724468380019 0.00 0.00 0.00 0.00 11.12 -42.85 11.16 -41.34 -3.75 -7.05 -0.72 -6.54
1652724468396117 0.00 0.00 0.00 0.00 11.12 -42.85 11.16 -41.46 0.06 -7.08 -1.46 -6.56
1652724468412555 0.00 0.00 0.00 0.00 12.36 -42.87 11.27 -41.57 6.93 -7.34 -0.09 -6.54
1652724468428302 0.00 0.00 0.00 0.00 12.36 -42.87 11.33 -41.75 3.95 -11.25 1.45 -7.38
1652724468444852 0.00 0.00 0.00 0.00 12.36 -42.87 11.39 -41.87 4.08 -7.48 2.25 -8.04
1652724468460997 0.00 0.00 0.00 0.00 12.36 -42.87 11.50 -41.99 6.71 -7.11 4.35 -8.05
1652724468476994 0.00 0.00 0.00 0.00 12.36 -42.87 11.61 -42.10 6.94 -7.35 5.72 -8.11
1652724468493538 0.00 0.00 0.00 0.00 12.38 -44.19 11.72 -42.28 7.03 -11.62 5.74 -8.96
1652724468509621 0.00 0.00 0.00 0.00 12.36 -42.87 11.72 -42.40 0.07 -7.12 4.96 -8.14
1652724468525923 0.00 0.00 0.00 0.00 12.36 -42.87 11.79 -42.51 3.97 -7.28 4.94 -8.10
1652724468541972 0.00 0.00 0.00 0.00 14.54 -42.89 12.00 -42.63 13.62 -7.32 6.32 -8.14
1652724468558914 0.00 0.00 0.00 0.00 13.62 -44.20 12.18 -42.75 10.87 -7.42 7.11 -8.15
1652724468574868 0.00 0.00 0.00 0.00 13.62 -44.20 12.24 -42.87 3.79 -6.95 6.46 -7.22
1652724468590434 0.00 0.00 0.00 0.00 13.60 -42.88 12.36 -42.92 7.98 -3.25 8.05 -6.45
1652724468607279 0.00 0.00 0.00 0.00 12.36 -42.87 12.36 -42.97 0.03 -3.25 7.26 -5.64
1652724468623558 0.00 0.00 0.00 0.00 14.54 -42.89 12.58 -43.02 13.06 -3.11 7.15 -4.80
1652724468639905 0.00 0.00 0.00 0.00 13.60 -42.88 12.64 -43.02 3.89 -0.05 5.75 -3.32
1652724468655840 0.00 0.00 0.00 0.00 14.52 -41.90 12.75 -42.97 6.70 2.98 6.34 -1.33
1652724468671792 0.00 0.00 0.00 0.00 13.60 -42.88 12.88 -42.97 7.95 -0.09 6.33 -0.70
1652724468688101 0.00 0.00 0.00 0.00 13.59 -41.89 12.94 -42.97 3.98 -0.05 7.12 -0.06
1652724468705252 0.00 0.00 0.00 0.00 12.35 -41.88 13.00 -42.92 3.84 3.05 5.27 1.17
1652724468721454 0.00 0.00 0.00 0.00 13.59 -41.89 13.12 -42.87 7.30 2.84 5.95 1.75
1652724468737772 0.00 0.00 0.00 0.00 13.59 -41.89 13.18 -42.83 3.89 3.08 5.39 1.77
1652724468753318 0.00 0.00 0.00 0.00 13.58 -40.58 13.25 -42.71 3.81 7.17 4.57 3.22
1652724468769899 0.00 0.00 0.00 0.00 13.59 -41.89 13.31 -42.66 4.07 3.22 4.58 3.87
1652724468786099 0.00 0.00 0.00 0.00 12.34 -40.57 13.31 -42.55 -0.07 7.07 3.80 4.68
1652724468802209 0.00 0.00 0.00 0.00 12.34 -40.57 13.30 -42.43 -0.07 7.32 2.33 5.57
1652724468818346 0.00 0.00 0.00 0.00 12.33 -39.26 13.30 -42.19 -0.16 15.60 1.52 8.08
1652724468834566 0.00 0.00 0.00 0.00 11.09 -39.25 13.24 -42.01 -4.04 11.50 -0.05 8.94
1652724468851159 0.00 0.00 0.00 0.00 13.56 -39.27 13.30 -41.83 3.74 11.20 -0.12 10.54
1652724468867645 0.00 0.00 0.00 0.00 12.31 -37.96 13.19 -41.58 -6.83 15.15 -1.47 12.16
1652724468883728 0.00 0.00 0.00 0.00 12.31 -37.96 13.12 -41.27 -4.06 19.42 -2.27 14.57
1652724468900190 0.00 0.00 0.00 0.00 12.31 -36.99 13.06 -40.91 -4.19 23.02 -3.08 16.06
1652724468916552 0.00 0.00 0.00 0.00 11.07 -36.98 12.93 -40.61 -7.79 18.18 -3.83 17.39
1652724468932406 0.00 0.00 0.00 0.00 12.31 -36.99 12.93 -40.32 -0.18 18.38 -4.61 18.83
1652724468948443 0.00 0.00 0.00 0.00 11.07 -36.98 12.75 -40.02 -11.21 19.15 -5.49 19.63
1652724468965030 0.00 0.00 0.00 0.00 11.07 -36.98 12.63 -39.73 -8.07 18.83 -6.29 19.51
1652724468981364 0.00 0.00 0.00 0.00 12.29 -35.69 12.52 -39.42 -6.84 19.06 -6.82 18.72
1652724468997581 0.00 0.00 0.00 0.00 12.29 -35.69 12.45 -39.06 -4.11 22.52 -6.08 19.59
1652724469012218 0.00 0.00 0.00 0.00 12.29 -35.69 12.39 -38.75 -4.13 19.70 -6.87 19.85
1652724469029054 0.00 0.00 0.00 0.00 11.06 -35.68 12.32 -38.44 -4.49 21.57 -5.53 20.34
1652724469045043 0.00 0.00 0.00 0.00 11.05 -34.40 12.19 -38.06 -7.64 22.53 -5.44 21.08
1652724469061770 0.00 0.00 0.00 0.00 12.27 -33.45 12.13 -37.64 -4.21 26.91 -4.91 22.65
1652724469078126 0.00 0.00 0.00 0.00 11.05 -34.40 12.00 -37.33 -7.68 18.81 -5.63 21.91
1652724469093738 0.00 0.00 0.00 0.00 10.13 -34.39 11.83 -36.96 -10.84 23.50 -6.97 22.67
1652724469110358 0.00 0.00 0.00 0.00 10.13 -33.43 11.72 -36.60 -7.23 23.31 -7.52 23.01
1652724469126463 0.00 0.00 0.00 0.00 11.05 -33.44 11.65 -36.24 -3.94 21.74 -6.78 22.85
1652724469142822 0.00 0.00 0.00 0.00 11.05 -33.44 11.59 -35.95 -4.03 18.30 -6.75 21.13
1652724469158873 0.00 0.00 0.00 0.00 8.90 -33.42 11.48 -35.66 -6.86 18.23 -6.58 21.02
1652724469175437 0.00 0.00 0.00 0.00 10.12 -32.15 11.31 -35.30 -11.01 22.76 -6.61 20.87
1652724469192218 0.00 0.00 0.00 0.00 10.12 -32.15 11.20 -35.01 -6.76 17.86 -6.52 19.78
1652724469207915 0.00 0.00 0.00 0.00 10.12 -32.15 11.09 -34.72 -6.71 17.75 -7.07 18.98
1652724469223666 0.00 0.00 0.00 0.00 10.12 -32.15 10.98 -34.48 -7.15 15.80 -7.70 18.48
1652724469240367 0.00 0.00 0.00 0.00 7.66 -30.87 10.81 -34.18 -11.04 19.79 -8.54 18.79
1652724469256924 0.00 0.00 0.00 0.00 10.12 -32.15 10.70 -33.94 -6.63 14.65 -7.66 17.17
1652724469273218 0.00 0.00 0.00 0.00 10.12 -32.15 10.65 -33.69 -2.95 14.89 -6.90 16.58
1652724469288640 0.00 0.00 0.00 0.00 10.11 -30.88 10.60 -33.39 -3.02 19.08 -6.16 16.84
1652724469305627 0.00 0.00 0.00 0.00 8.89 -30.87 10.43 -33.15 -11.32 16.02 -6.99 16.89
1652724469321785 0.00 0.00 0.00 0.00 8.89 -32.14 10.26 -32.97 -10.18 10.63 -6.82 15.06
1652724469338144 0.00 0.00 0.00 0.00 8.88 -29.60 10.09 -32.67 -10.79 19.25 -7.65 15.97
1652724469353535 0.00 0.00 0.00 0.00 10.10 -29.61 10.04 -32.36 -3.01 19.03 -7.66 16.80
1652724469370662 0.00 0.00 0.00 0.00 8.88 -29.60 9.93 -32.12 -7.27 16.03 -8.51 16.19
1652724469386844 0.00 0.00 0.00 0.00 8.88 -29.60 9.77 -31.93 -10.04 11.37 -8.26 15.26
1652724469403175 0.00 0.00 0.00 0.00 10.10 -28.66 9.72 -31.64 -3.02 18.11 -6.83 16.76
1652724469419120 0.00 0.00 0.00 0.00 6.44 -28.65 9.53 -31.36 -11.60 18.03 -6.99 16.52
1652724469435365 0.00 0.00 0.00 0.00 8.88 -29.60 9.47 -31.17 -4.00 12.27 -7.18 15.16
1652724469452053 0.00 0.00 0.00 0.00 6.44 -28.65 9.24 -30.93 -14.35 14.91 -8.60 14.94
1652724469468381 0.00 0.00 0.00 0.00 7.66 -28.65 9.07 -30.69 -10.38 14.65 -8.67 15.59
1652724469484232 0.00 0.00 0.00 0.00 7.66 -28.65 9.01 -30.45 -3.89 14.94 -8.84 14.96
1652724469500321 0.00 0.00 0.00 0.00 7.66 -28.65 8.89 -30.27 -7.95 11.30 -8.11 13.62
1652724469516510 0.00 0.00 0.00 0.00 7.65 -27.39 8.76 -30.04 -7.77 15.00 -8.87 14.16
1652724469533063 0.00 0.00 0.00 0.00 7.65 -27.39 8.64 -29.80 -7.71 14.88 -7.54 14.16
1652724469548660 0.00 0.00 0.00 0.00 6.43 -27.39 8.45 -29.56 -11.43 14.79 -7.75 14.18
1652724469565634 0.00 0.00 0.00 0.00 7.65 -26.14 8.45 -29.32 -0.05 15.61 -6.98 14.32
1652724469582304 0.00 0.00 0.00 0.00 7.65 -27.39 8.33 -29.08 -7.37 14.24 -6.87 14.90
1652724469598372 0.00 0.00 0.00 0.00 6.43 -26.13 8.15 -28.78 -11.34 18.52 -7.58 15.61
1652724469614028 0.00 0.00 0.00 0.00 6.43 -24.88 7.96 -28.48 -11.78 19.19 -8.40 16.47
1652724469630855 0.00 0.00 0.00 0.00 6.43 -26.13 7.84 -28.25 -8.07 15.57 -7.72 16.63
1652724469647057 0.00 0.00 0.00 0.00 6.43 -24.88 7.72 -27.88 -7.45 21.96 -9.20 17.90
1652724469663088 0.00 0.00 0.00 0.00 6.43 -24.88 7.59 -27.65 -7.74 14.91 -9.27 18.03
1652724469679433 0.00 0.00 0.00 0.00 6.43 -24.88 7.41 -27.41 -11.78 15.17 -9.36 17.36
1652724469695205 0.00 0.00 0.00 0.00 6.43 -24.88 7.29 -27.17 -7.71 14.85 -8.55 16.50
1652724469711690 0.00 0.00 0.00 0.00 6.43 -24.88 7.16 -26.94 -7.92 15.26 -8.52 16.43
1652724469727920 0.00 0.00 0.00 0.00 6.43 -24.88 6.98 -26.75 -11.28 11.64 -9.29 14.37
1652724469744386 0.00 0.00 0.00 0.00 5.52 -23.94 6.94 -26.51 -2.91 14.88 -8.32 14.36
1652724469760793 0.00 0.00 0.00 0.00 6.42 -22.70 6.81 -26.17 -7.60 21.37 -7.49 15.60
1652724469776897 0.00 0.00 0.00 0.00 6.42 -22.70 6.81 -25.87 -0.04 18.46 -5.95 16.32
1652724469793244 0.00 0.00 0.00 0.00 6.42 -22.70 6.75 -25.57 -3.89 18.78 -5.15 17.03
1652724469809183 0.00 0.00 0.00 0.00 4.30 -22.70 6.58 -25.28 -10.52 18.68 -4.99 18.44
1652724469825693 0.00 0.00 0.00 0.00 6.42 -21.46 6.52 -24.92 -3.96 23.09 -5.20 20.08
1652724469841671 0.00 0.00 0.00 0.00 5.51 -21.46 6.41 -24.62 -6.60 18.32 -5.00 19.47
1652724469858078 0.00 0.00 0.00 0.00 6.42 -21.46 6.35 -24.32 -3.91 18.86 -5.78 19.55
1652724469874024 0.00 0.00 0.00 0.00 5.51 -20.22 6.31 -23.96 -2.88 22.39 -5.58 20.27
1652724469890401 0.00 0.00 0.00 0.00 6.42 -20.22 6.25 -23.67 -3.94 18.97 -4.26 20.33
1652724469907189 0.00 0.00 0.00 0.00 6.42 -20.22 6.18 -23.31 -3.84 22.32 -4.23 20.18
1652724469923482 0.00 0.00 0.00 0.00 5.51 -20.22 6.14 -23.01 -2.78 17.88 -3.47 20.09
1652724469939920 0.00 0.00 0.00 0.00 4.30 -19.29 6.03 -22.74 -6.69 17.57 -4.03 19.83
1652724469955255 0.00 0.00 0.00 0.00 4.30 -19.29 5.92 -22.39 -6.64 21.33 -4.78 19.61
1652724469972006 0.00 0.00 0.00 0.00 5.51 -18.06 5.88 -22.05 -3.08 22.88 -4.61 20.40
1652724469988354 0.00 0.00 0.00 0.00 5.51 -16.83 5.83 -21.65 -2.79 24.38 -4.40 20.81
1652724470003480 0.00 0.00 0.00 0.00 6.41 -16.84 5.83 -21.25 -0.05 25.21 -3.85 22.27
1652724470019526 0.00 0.00 0.00 0.00 4.30 -16.83 5.73 -20.85 -7.25 27.42 -3.96 24.24
1652724470036009 0.00 0.00 0.00 0.00 5.51 -15.61 5.68 -20.38 -2.91 29.31 -3.22 25.84
1652724470051412 0.00 0.00 0.00 0.00 6.41 -14.69 5.68 -19.87 -0.06 31.28 -2.61 27.52
1652724470068348 0.00 0.00 0.00 0.00 4.30 -15.61 5.62 -19.46 -4.03 27.66 -2.86 28.18
1652724470084311 0.00 0.00 0.00 0.00 4.30 -14.69 5.51 -19.06 -6.38 24.08 -4.13 27.95
1652724470100907 0.00 0.00 0.00 0.00 4.30 -13.47 5.41 -18.59 -6.73 29.25 -4.02 28.31
1652724470117014 0.00 0.00 0.00 0.00 4.30 -13.47 5.30 -18.13 -6.48 28.18 -4.74 28.09
1652724470133600 0.00 0.00 0.00 0.00 4.30 -12.25 5.30 -17.61 -0.01 32.88 -4.73 28.41
1652724470149194 0.00 0.00 0.00 0.00 4.30 -12.25 5.19 -17.15 -6.51 28.27 -5.22 28.53
1652724470165993 0.00 0.00 0.00 0.00 4.30 -12.25 5.13 -16.69 -3.97 30.15 -4.74 29.74
1652724470182107 0.00 0.00 0.00 0.00 5.50 -11.04 5.09 -16.17 -2.77 31.40 -3.95 30.17
1652724470198914 0.00 0.00 0.00 0.00 4.30 -11.04 5.03 -15.71 -3.82 28.94 -3.42 30.33
1652724470214346 0.00 0.00 0.00 0.00 4.30 -11.04 4.92 -15.25 -6.43 27.86 -4.70 29.32
1652724470231035 0.00 0.00 0.00 0.00 3.10 -10.13 4.75 -14.75 -11.02 33.49 -5.60 30.37
1652724470247829 0.00 0.00 0.00 0.00 1.90 -10.13 4.57 -14.24 -10.98 30.65 -7.00 30.47
1652724470263685 0.00 0.00 0.00 0.00 4.30 -8.92 4.57 -13.72 -0.01 31.65 -6.45 30.52
1652724470280253 0.00 0.00 0.00 0.00 1.90 -6.50 4.45 -13.08 -7.79 41.49 -7.25 33.03
