#Task Selector: 5
#PID Parameters: kp: 0.07, kd: 0.03, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652725803874849 0.00 0.00 0.00 0.00 6.46 -37.92 42.08 -31.28 -270.68 -73.77 -234.14 -72.95
1652725803888054 0.00 0.00 0.00 0.00 1.85 -37.92 38.56 -32.20 -286.21 -74.67 -268.30 -79.67
1652725803900833 0.00 0.00 0.00 0.00 0.92 -39.22 35.10 -33.07 -266.57 -67.61 -270.16 -74.95
1652725803917380 0.00 0.00 0.00 0.00 -3.70 -37.95 31.49 -33.82 -289.15 -59.97 -275.60 -71.08
1652725803933746 0.00 0.00 0.00 0.00 -7.40 -37.99 27.82 -34.45 -224.45 -38.42 -267.41 -62.89
1652725803949870 0.00 0.00 0.00 0.00 -8.33 -38.01 24.21 -34.97 -223.96 -32.34 -258.07 -54.60
1652725803966258 0.00 0.00 0.00 0.00 -12.99 -38.09 20.57 -35.50 -230.48 -33.64 -246.92 -46.40
1652725803982389 0.00 0.00 0.00 0.00 -15.51 -39.45 16.93 -36.04 -225.00 -33.43 -238.61 -39.56
1652725803998922 0.00 0.00 0.00 0.00 -18.96 -39.54 13.36 -36.53 -225.51 -31.05 -225.88 -33.78
1652725804013835 0.00 0.00 0.00 0.00 -20.18 -38.26 9.92 -36.92 -212.51 -23.80 -223.49 -30.85
1652725804030360 0.00 0.00 0.00 0.00 -23.65 -38.37 6.54 -37.19 -231.97 -18.60 -225.09 -28.10
1652725804046223 0.00 0.00 0.00 0.00 -25.88 -38.44 3.22 -37.41 -203.95 -13.31 -219.79 -24.04
1652725804062714 0.00 0.00 0.00 0.00 -27.15 -38.48 0.02 -37.58 -206.70 -11.36 -216.13 -19.62
1652725804079082 0.00 0.00 0.00 0.00 -28.40 -37.54 -3.01 -37.72 -187.41 -8.47 -208.51 -15.11
1652725804095608 0.00 0.00 0.00 0.00 -28.40 -37.54 -5.80 -37.86 -174.27 -8.96 -200.86 -12.14
1652725804111631 0.00 0.00 0.00 0.00 -29.63 -36.28 -8.66 -37.95 -175.37 -4.94 -189.54 -9.41
1652725804127998 0.00 0.00 0.00 0.00 -31.88 -36.37 -11.39 -37.97 -174.24 -1.62 -183.60 -7.07
1652725804143830 0.00 0.00 0.00 0.00 -33.12 -35.11 -14.00 -37.87 -162.58 6.13 -174.77 -3.57
1652725804160217 0.00 0.00 0.00 0.00 -31.88 -36.37 -16.28 -37.84 -146.68 2.04 -166.63 -1.47
1652725804176226 0.00 0.00 0.00 0.00 -34.41 -35.16 -18.61 -37.70 -144.55 8.66 -160.68 2.05
1652725804192851 0.00 0.00 0.00 0.00 -34.41 -35.16 -20.66 -37.56 -130.48 8.81 -151.70 4.80
1652725804208728 0.00 0.00 0.00 0.00 -33.08 -34.13 -22.40 -37.37 -107.27 11.63 -138.31 7.45
1652725804224914 0.00 0.00 0.00 0.00 -34.37 -34.18 -24.17 -37.12 -113.48 16.21 -128.49 9.47
1652725804241312 0.00 0.00 0.00 0.00 -31.75 -32.79 -25.57 -36.86 -87.90 16.18 -116.74 12.30
1652725804257400 0.00 0.00 0.00 0.00 -33.04 -32.84 -26.85 -36.61 -79.77 16.05 -103.78 13.77
1652725804273869 0.00 0.00 0.00 0.00 -31.75 -32.79 -28.02 -36.34 -73.88 16.46 -92.46 15.30
1652725804289794 0.00 0.00 0.00 0.00 -29.51 -32.71 -28.85 -36.08 -50.80 16.53 -81.17 16.28
1652725804306413 0.00 0.00 0.00 0.00 -30.42 -31.46 -29.59 -35.68 -47.42 25.41 -67.95 18.13
1652725804323083 0.00 0.00 0.00 0.00 -28.15 -30.10 -30.05 -35.20 -28.00 28.72 -55.97 20.63
1652725804339282 0.00 0.00 0.00 0.00 -26.92 -31.34 -30.39 -34.86 -20.61 21.15 -44.14 21.65
1652725804354817 0.00 0.00 0.00 0.00 -26.89 -30.06 -30.55 -34.44 -10.19 26.18 -31.40 23.60
1652725804372130 0.00 0.00 0.00 0.00 -24.65 -29.04 -30.49 -33.97 4.03 30.81 -20.44 26.45
1652725804388454 0.00 0.00 0.00 0.00 -22.11 -27.71 -30.24 -33.43 14.78 31.58 -8.00 27.69
1652725804403976 0.00 0.00 0.00 0.00 -19.92 -27.66 -29.81 -32.94 26.54 30.97 2.91 28.14
1652725804420365 0.00 0.00 0.00 0.00 -18.70 -28.90 -29.33 -32.51 31.99 28.54 13.43 29.61
1652725804436469 0.00 0.00 0.00 0.00 -17.44 -27.60 -28.72 -32.07 38.03 27.07 23.07 29.79
1652725804452847 0.00 0.00 0.00 0.00 -15.27 -27.56 -27.89 -31.63 52.34 27.75 32.74 29.18
1652725804469638 0.00 0.00 0.00 0.00 -12.78 -26.26 -26.87 -31.19 63.14 27.48 42.41 28.36
1652725804485308 0.00 0.00 0.00 0.00 -9.41 -26.21 -25.75 -30.68 68.57 30.98 50.81 28.36
1652725804501750 0.00 0.00 0.00 0.00 -8.17 -24.94 -24.44 -30.17 85.37 33.23 61.49 29.30
1652725804517803 0.00 0.00 0.00 0.00 -4.81 -24.91 -22.96 -29.66 91.57 31.70 72.20 30.23
1652725804534433 0.00 0.00 0.00 0.00 -2.68 -24.90 -21.44 -29.20 96.67 29.37 81.06 30.55
1652725804550113 0.00 0.00 0.00 0.00 0.97 -22.70 -19.67 -28.62 108.19 35.15 90.07 32.09
1652725804566038 0.00 0.00 0.00 0.00 3.09 -23.94 -17.93 -28.18 113.48 28.82 99.06 31.65
1652725804582717 0.00 0.00 0.00 0.00 4.30 -22.70 -16.06 -27.68 119.03 32.32 105.79 31.47
1652725804599594 0.00 0.00 0.00 0.00 8.85 -21.47 -14.03 -27.11 123.36 34.41 112.15 32.01
1652725804615485 0.00 0.00 0.00 0.00 8.85 -21.47 -12.11 -26.55 114.92 33.70 115.80 32.88
1652725804631852 0.00 0.00 0.00 0.00 13.40 -21.49 -9.92 -26.05 140.82 32.02 122.32 32.25
1652725804648002 0.00 0.00 0.00 0.00 16.73 -20.28 -7.68 -25.56 140.10 30.64 127.64 32.62
1652725804664366 0.00 0.00 0.00 0.00 17.95 -20.30 -5.43 -25.00 141.82 34.92 132.20 33.14
1652725804680230 0.00 0.00 0.00 0.00 18.86 -19.38 -3.15 -24.47 143.81 33.60 136.29 32.98
1652725804696533 0.00 0.00 0.00 0.00 25.91 -19.47 -0.62 -23.99 163.35 30.92 145.98 32.42
1652725804713193 0.00 0.00 0.00 0.00 25.89 -18.23 1.78 -23.52 149.43 29.49 147.70 31.91
1652725804729106 0.00 0.00 0.00 0.00 25.89 -18.23 4.07 -23.05 140.03 28.80 147.69 31.54
1652725804745315 0.00 0.00 0.00 0.00 30.53 -18.31 6.53 -22.52 158.03 33.97 150.93 31.36
1652725804761485 0.00 0.00 0.00 0.00 32.69 -17.11 9.04 -21.99 157.99 33.07 153.76 31.25
1652725804778321 0.00 0.00 0.00 0.00 33.92 -15.89 11.50 -21.41 154.75 36.71 152.04 32.41
1652725804794017 0.00 0.00 0.00 0.00 35.17 -15.92 13.90 -20.89 144.34 31.13 151.03 32.74
1652725804810603 0.00 0.00 0.00 0.00 37.35 -15.03 16.23 -20.33 151.87 36.32 153.40 34.24
1652725804827008 0.00 0.00 0.00 0.00 38.62 -15.06 18.57 -19.84 143.96 30.43 150.58 33.53
1652725804843591 0.00 0.00 0.00 0.00 41.13 -13.87 20.87 -19.29 142.01 34.15 147.39 33.75
1652725804859021 0.00 0.00 0.00 0.00 42.11 -15.13 23.11 -18.80 137.38 29.96 143.91 32.40
1652725804875801 0.00 0.00 0.00 0.00 43.36 -13.91 25.23 -18.36 140.68 29.17 143.18 32.00
