#Task Selector: 5
#PID Parameters: kp: 0.10, kd: 0.00, ki: 0.00
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652726561992256 0.00 0.00 0.00 0.00 25.91 -19.47 27.55 -11.88 -3.58 -22.37 9.67 -23.36
1652726562007514 0.00 0.00 0.00 0.00 28.11 -21.69 27.79 -12.64 15.05 -47.34 11.27 -29.11
1652726562023956 0.00 0.00 0.00 0.00 38.91 -26.68 28.38 -13.58 39.57 -62.56 13.37 -35.86
1652726562040051 0.00 0.00 0.00 0.00 23.56 -26.31 28.27 -14.38 -6.86 -49.41 11.23 -44.23
1652726562056301 0.00 0.00 0.00 0.00 29.57 -31.19 28.35 -15.32 5.04 -59.03 9.84 -48.14
1652726562072796 0.00 0.00 0.00 0.00 50.27 -35.49 29.51 -16.64 72.59 -82.52 25.08 -60.17
1652726562088980 0.00 0.00 0.00 0.00 38.03 -38.59 30.02 -18.06 31.01 -86.95 28.27 -68.09
1652726562104865 0.00 0.00 0.00 0.00 28.67 -44.54 29.93 -19.77 -5.42 -107.15 19.27 -77.01
1652726562121290 0.00 0.00 0.00 0.00 31.31 -47.30 30.21 -21.58 17.62 -115.52 24.17 -90.23
1652726562139427 0.00 0.00 0.00 0.00 37.51 -49.91 30.69 -23.62 29.49 -125.61 29.06 -103.55
1652726562153954 0.00 0.00 0.00 0.00 31.52 -53.42 30.87 -25.67 13.82 -159.30 17.30 -118.90
1652726562170040 0.00 0.00 0.00 0.00 33.99 -58.71 31.17 -28.05 21.16 -166.53 15.33 -134.82
1652726562186427 0.00 0.00 0.00 0.00 31.82 -61.43 31.36 -30.44 12.20 -151.79 18.86 -143.75
1652726562202678 0.00 0.00 0.00 0.00 33.34 -66.83 31.68 -33.22 19.49 -171.80 19.23 -155.00
1652726562219230 0.00 0.00 0.00 0.00 30.87 -70.70 31.82 -36.13 9.05 -181.31 15.14 -166.15
1652726562234918 0.00 0.00 0.00 0.00 28.63 -72.06 31.79 -39.18 -1.70 -186.31 12.04 -171.55
1652726562251070 0.00 0.00 0.00 0.00 31.03 -74.73 31.95 -42.29 9.89 -201.11 9.79 -178.47
1652726562267215 0.00 0.00 0.00 0.00 29.76 -76.16 31.85 -45.35 -6.12 -191.75 6.12 -186.46
1652726562284365 0.00 0.00 0.00 0.00 27.59 -80.17 31.87 -48.62 1.64 -205.00 2.55 -193.10
1652726562299955 0.00 0.00 0.00 0.00 29.07 -84.38 31.97 -51.99 5.80 -198.55 1.90 -196.54
1652726562316288 0.00 0.00 0.00 0.00 27.65 -81.68 32.06 -55.10 5.66 -202.70 3.38 -199.82
1652726562332947 0.00 0.00 0.00 0.00 25.00 -81.58 31.90 -58.09 -9.64 -185.41 -0.53 -196.68
1652726562349253 0.00 0.00 0.00 0.00 26.41 -84.28 31.28 -60.97 -37.97 -174.93 -6.90 -193.32
1652726562365705 0.00 0.00 0.00 0.00 24.13 -85.72 31.31 -63.94 1.78 -184.97 -6.87 -189.31
1652726562381453 0.00 0.00 0.00 0.00 22.80 -85.68 30.97 -66.67 -20.86 -167.96 -12.21 -183.19
1652726562397862 0.00 0.00 0.00 0.00 24.08 -84.19 29.66 -69.10 -84.90 -157.91 -30.32 -174.23
1652726562414507 0.00 0.00 0.00 0.00 25.08 -84.23 29.01 -71.38 -40.09 -141.25 -36.41 -165.40
1652726562430185 0.00 0.00 0.00 0.00 20.15 -85.60 28.59 -73.44 -25.94 -124.92 -34.00 -155.40
1652726562446584 0.00 0.00 0.00 0.00 22.76 -84.15 28.16 -75.28 -27.61 -119.00 -39.88 -142.21
1652726562463161 0.00 0.00 0.00 0.00 21.43 -84.11 27.35 -76.99 -49.97 -106.27 -45.70 -129.87
1652726562479143 0.00 0.00 0.00 0.00 22.76 -84.15 26.92 -78.53 -26.74 -93.75 -34.07 -117.04
1652726562495965 0.00 0.00 0.00 0.00 24.13 -85.72 26.42 -79.88 -31.25 -85.61 -32.30 -105.91
1652726562511862 0.00 0.00 0.00 0.00 22.76 -84.15 25.97 -81.01 -27.25 -68.32 -32.56 -94.59
1652726562528306 0.00 0.00 0.00 0.00 24.08 -84.19 25.51 -81.88 -29.69 -55.69 -32.98 -81.93
1652726562544611 0.00 0.00 0.00 0.00 25.04 -83.09 25.22 -82.50 -18.06 -38.40 -26.60 -68.36
1652726562560299 0.00 0.00 0.00 0.00 22.68 -81.50 24.92 -82.97 -18.63 -29.57 -24.97 -55.52
1652726562576954 0.00 0.00 0.00 0.00 26.41 -84.28 24.69 -83.45 -14.99 -30.97 -21.72 -44.59
1652726562593002 0.00 0.00 0.00 0.00 25.08 -84.23 24.45 -83.85 -14.24 -24.54 -19.12 -35.83
1652726562609356 0.00 0.00 0.00 0.00 24.08 -84.19 24.28 -84.06 -11.07 -12.68 -15.40 -27.23
1652726562625509 0.00 0.00 0.00 0.00 24.08 -84.19 24.03 -84.05 -15.57 0.59 -14.90 -19.43
1652726562642324 0.00 0.00 0.00 0.00 25.00 -81.58 23.90 -84.04 -8.33 0.31 -12.84 -13.46
1652726562658132 0.00 0.00 0.00 0.00 26.37 -83.14 23.96 -84.12 4.17 -4.73 -9.01 -8.21
1652726562674524 0.00 0.00 0.00 0.00 22.68 -81.50 23.78 -83.98 -12.00 8.96 -8.56 -1.51
1652726562690440 0.00 0.00 0.00 0.00 22.76 -84.15 23.71 -83.90 -4.26 4.88 -7.20 2.00
1652726562706941 0.00 0.00 0.00 0.00 25.04 -83.09 23.82 -83.77 7.13 8.22 -2.66 3.53
1652726562723497 0.00 0.00 0.00 0.00 25.04 -83.09 23.87 -83.72 2.96 3.41 -0.40 4.15
1652726562739655 0.00 0.00 0.00 0.00 26.37 -83.14 23.93 -83.66 3.98 3.36 -0.44 5.77
1652726562755408 0.00 0.00 0.00 0.00 26.41 -84.28 24.25 -83.60 19.70 4.15 5.90 4.80
1652726562772179 0.00 0.00 0.00 0.00 22.68 -81.50 24.24 -83.46 -0.24 8.54 6.71 5.54
1652726562788256 0.00 0.00 0.00 0.00 25.04 -83.09 24.42 -83.41 10.93 3.09 7.47 4.51
1652726562804198 0.00 0.00 0.00 0.00 26.32 -81.63 24.60 -83.29 11.30 8.01 9.14 5.43
1652726562820445 0.00 0.00 0.00 0.00 27.65 -81.68 24.78 -83.08 11.28 12.96 10.60 7.35
1652726562837362 0.00 0.00 0.00 0.00 22.73 -83.01 24.78 -83.03 -0.10 3.55 6.64 7.23
1652726562853597 0.00 0.00 0.00 0.00 21.40 -82.97 24.64 -82.97 -8.08 3.69 5.07 6.26
1652726562869743 0.00 0.00 0.00 0.00 25.08 -84.23 24.65 -83.02 0.11 -3.60 2.90 4.92
1652726562885749 0.00 0.00 0.00 0.00 24.08 -84.19 24.72 -83.16 4.44 -8.56 1.53 1.61
1652726562901519 0.00 0.00 0.00 0.00 26.37 -83.14 24.71 -83.10 -0.12 3.61 -0.75 -0.26
1652726562918097 0.00 0.00 0.00 0.00 25.04 -83.09 24.71 -83.04 -0.11 3.66 -0.75 -0.24
1652726562934535 0.00 0.00 0.00 0.00 25.04 -83.09 24.76 -82.99 2.95 3.39 1.45 -0.30
1652726562950584 0.00 0.00 0.00 0.00 25.04 -83.09 24.81 -82.93 2.95 3.40 2.02 1.10
1652726562967251 0.00 0.00 0.00 0.00 25.08 -84.23 24.81 -83.07 0.26 -8.37 1.19 1.14
1652726562984040 0.00 0.00 0.00 0.00 22.73 -83.01 24.63 -83.06 -11.08 0.38 -1.01 0.49
1652726563000013 0.00 0.00 0.00 0.00 25.08 -84.23 24.75 -83.20 7.27 -8.28 0.47 -1.90
1652726563014628 0.00 0.00 0.00 0.00 27.74 -84.33 25.00 -83.21 15.99 -0.57 3.08 -2.69
1652726563031232 0.00 0.00 0.00 0.00 26.37 -83.14 25.06 -83.21 4.67 -0.17 3.42 -3.40
1652726563047736 0.00 0.00 0.00 0.00 25.04 -83.09 25.06 -83.21 0.00 0.00 3.37 -1.73
1652726563063973 0.00 0.00 0.00 0.00 25.04 -83.09 25.00 -83.21 -4.09 0.15 4.77 -1.78
1652726563079548 0.00 0.00 0.00 0.00 21.29 -78.46 24.74 -82.91 -16.27 18.50 0.06 3.58
1652726563096624 0.00 0.00 0.00 0.00 27.59 -80.17 24.99 -82.85 16.12 4.36 0.08 4.57
1652726563112006 0.00 0.00 0.00 0.00 26.32 -81.63 25.05 -82.77 3.79 4.35 -0.09 5.47
1652726563128706 0.00 0.00 0.00 0.00 27.59 -80.17 25.12 -82.70 4.19 4.79 0.75 6.43
1652726563144614 0.00 0.00 0.00 0.00 24.95 -80.07 24.98 -82.62 -8.17 4.86 -0.07 7.37
1652726563160867 0.00 0.00 0.00 0.00 29.92 -80.26 25.34 -82.48 22.85 8.73 7.76 5.42
1652726563177546 0.00 0.00 0.00 0.00 26.01 -71.97 25.57 -81.93 14.47 34.60 7.43 11.47
1652726563193682 0.00 0.00 0.00 0.00 28.52 -69.15 25.74 -81.18 10.44 45.71 8.76 19.74
1652726563209803 0.00 0.00 0.00 0.00 28.47 -67.71 25.96 -80.36 13.82 51.91 10.68 29.16
1652726563226413 0.00 0.00 0.00 0.00 29.22 -61.32 26.10 -79.26 8.96 68.48 14.11 41.89
1652726563242374 0.00 0.00 0.00 0.00 32.97 -57.62 26.50 -77.99 24.31 78.12 14.40 55.76
1652726563259155 0.00 0.00 0.00 0.00 34.98 -51.16 27.00 -76.40 31.75 102.03 17.86 69.25
1652726563275027 0.00 0.00 0.00 0.00 36.07 -46.14 27.55 -74.55 33.52 112.32 22.47 82.57
1652726563291375 0.00 0.00 0.00 0.00 26.40 -42.15 27.62 -72.44 4.25 135.63 20.56 99.32
1652726563307516 0.00 0.00 0.00 0.00 29.66 -34.73 27.96 -70.03 21.49 149.65 23.07 115.55
1652726563323474 0.00 0.00 0.00 0.00 29.48 -27.69 28.18 -67.20 13.97 179.44 21.00 135.81
1652726563340164 0.00 0.00 0.00 0.00 31.82 -20.51 28.39 -64.01 12.95 202.43 17.24 155.90
1652726563356437 0.00 0.00 0.00 0.00 31.66 -11.24 28.65 -60.42 16.07 218.44 13.74 177.12
1652726563373060 0.00 0.00 0.00 0.00 36.26 -5.78 29.21 -56.55 34.91 240.47 19.88 198.09
1652726563388935 0.00 0.00 0.00 0.00 38.40 2.13 29.88 -52.29 41.02 261.81 23.78 220.52
1652726563405055 0.00 0.00 0.00 0.00 40.91 6.69 30.86 -48.03 63.39 275.11 33.67 239.65
1652726563421453 0.00 0.00 0.00 0.00 43.15 12.51 31.64 -43.40 49.47 294.79 40.97 258.12
1652726563437672 0.00 0.00 0.00 0.00 45.51 22.99 32.60 -38.17 59.30 323.23 49.62 279.08
1652726563453388 0.00 0.00 0.00 0.00 48.17 26.46 33.63 -32.84 65.01 336.96 55.64 298.38
1652726563470109 0.00 0.00 0.00 0.00 47.12 35.85 34.73 -27.04 71.84 375.59 61.80 321.13
1652726563485922 0.00 0.00 0.00 0.00 47.28 40.63 35.60 -21.00 52.94 368.54 59.71 339.82
1652726563502242 0.00 0.00 0.00 0.00 45.23 46.67 36.56 -15.06 61.51 379.56 62.12 356.78
1652726563518426 0.00 0.00 0.00 0.00 47.84 53.99 37.53 -8.91 59.87 381.70 62.23 368.47
1652726563534692 0.00 0.00 0.00 0.00 47.90 55.32 38.50 -2.76 60.68 384.27 61.37 377.93
1652726563550618 0.00 0.00 0.00 0.00 50.67 57.80 39.57 3.20 66.81 371.04 60.36 377.02
1652726563566849 0.00 0.00 0.00 0.00 48.27 62.74 40.34 9.22 48.64 382.54 59.50 379.82
1652726563582873 0.00 0.00 0.00 0.00 49.53 61.45 41.07 14.85 45.34 350.84 56.27 374.08
1652726563599521 0.00 0.00 0.00 0.00 50.94 62.89 41.81 20.30 47.08 345.14 53.71 366.77
1652726563615597 0.00 0.00 0.00 0.00 50.94 62.89 43.04 25.55 74.85 320.27 56.54 353.97
1652726563632237 0.00 0.00 0.00 0.00 49.89 67.97 44.05 30.69 63.72 323.44 55.93 344.45
1652726563657558 0.00 0.00 0.00 0.00 49.89 67.97 45.07 35.47 62.11 291.13 58.62 326.16
1652726563670440 0.00 0.00 0.00 0.00 50.05 70.76 45.98 40.03 36.26 181.57 56.80 292.31
1652726563685678 0.00 0.00 0.00 0.00 50.11 71.81 46.90 44.19 72.72 327.30 61.93 288.74
1652726563698933 0.00 0.00 0.00 0.00 51.46 71.90 47.66 48.07 50.59 258.57 57.08 276.40
1652726563714012 0.00 0.00 0.00 0.00 51.40 70.84 48.31 51.51 49.99 264.20 54.33 264.55
1652726563727066 0.00 0.00 0.00 0.00 51.46 71.90 48.84 54.77 35.43 218.91 49.00 250.11
1652726563739811 0.00 0.00 0.00 0.00 51.55 73.31 49.26 57.81 32.66 236.49 48.28 261.09
1652726563753053 0.00 0.00 0.00 0.00 48.93 74.55 49.43 60.39 13.59 205.15 36.45 236.66
1652726563769076 0.00 0.00 0.00 0.00 48.93 74.55 49.47 62.79 2.91 184.10 26.92 221.77
1652726563783200 0.00 0.00 0.00 0.00 55.38 74.97 49.88 64.75 26.33 124.70 22.18 193.87
1652726563797107 0.00 0.00 0.00 0.00 50.36 76.06 50.04 66.52 11.22 129.06 17.34 175.90
1652726563811365 0.00 0.00 0.00 0.00 51.63 74.72 50.36 67.92 23.73 104.01 15.55 149.41
1652726563828006 0.00 0.00 0.00 0.00 51.63 74.72 50.55 68.96 13.69 74.79 15.57 123.33
1652726563844039 0.00 0.00 0.00 0.00 51.55 73.31 50.73 69.85 11.10 54.79 17.21 97.47
1652726563859945 0.00 0.00 0.00 0.00 51.55 73.31 50.77 70.63 2.79 49.59 12.51 82.45
1652726563876394 0.00 0.00 0.00 0.00 51.63 74.72 50.94 71.23 10.69 38.13 12.40 64.26
1652726563892824 0.00 0.00 0.00 0.00 50.19 73.22 50.97 71.82 2.05 36.51 8.06 50.76
1652726563908939 0.00 0.00 0.00 0.00 54.01 74.88 51.13 72.42 9.49 37.08 7.23 43.22
1652726563925269 0.00 0.00 0.00 0.00 51.63 74.72 51.16 73.01 2.20 37.85 5.44 39.83
1652726563941206 0.00 0.00 0.00 0.00 50.28 74.64 51.18 73.34 1.21 20.87 5.13 34.09
1652726563957766 0.00 0.00 0.00 0.00 51.63 74.72 51.27 73.68 5.60 21.71 4.11 30.80
1652726563973478 0.00 0.00 0.00 0.00 50.28 74.64 51.28 73.87 0.69 11.84 3.84 25.87
1652726563990059 0.00 0.00 0.00 0.00 52.56 73.37 51.40 73.95 7.92 5.03 3.53 19.46
1652726564005585 0.00 0.00 0.00 0.00 50.28 74.64 51.34 74.09 -3.62 8.37 2.36 13.56
1652726564021419 0.00 0.00 0.00 0.00 48.85 73.14 51.22 74.20 -8.34 7.50 0.45 10.89
1652726564038577 0.00 0.00 0.00 0.00 54.01 74.88 51.34 74.35 8.16 9.52 0.96 8.45
1652726564054575 0.00 0.00 0.00 0.00 50.28 74.64 51.28 74.42 -3.75 3.93 0.07 6.87
1652726564070526 0.00 0.00 0.00 0.00 50.11 71.81 51.34 74.28 3.79 -8.78 -0.75 4.11
1652726564086512 0.00 0.00 0.00 0.00 51.55 73.31 51.47 74.22 8.32 -3.96 1.64 1.64
1652726564103449 0.00 0.00 0.00 0.00 50.11 71.81 51.21 74.06 -16.79 -10.04 -0.05 -1.87
1652726564119875 0.00 0.00 0.00 0.00 50.28 74.64 51.20 73.99 -0.25 -4.25 -1.74 -4.62
1652726564135052 0.00 0.00 0.00 0.00 50.19 73.22 51.13 73.92 -4.47 -4.66 -1.88 -6.34
1652726564151928 0.00 0.00 0.00 0.00 50.28 74.64 51.06 73.91 -4.57 -0.29 -3.55 -4.64
1652726564167833 0.00 0.00 0.00 0.00 48.85 73.14 50.93 73.90 -8.14 -0.50 -6.84 -3.95
1652726564184145 0.00 0.00 0.00 0.00 48.85 73.14 50.79 73.89 -8.63 -0.53 -5.21 -2.05
1652726564200248 0.00 0.00 0.00 0.00 46.50 73.00 50.54 73.81 -15.92 -5.33 -8.34 -2.26
1652726564216501 0.00 0.00 0.00 0.00 47.42 71.65 50.40 73.73 -8.70 -4.93 -9.19 -2.32
1652726564232743 0.00 0.00 0.00 0.00 47.37 70.60 50.06 73.52 -20.69 -13.30 -12.41 -4.92
1652726564249004 0.00 0.00 0.00 0.00 45.03 70.47 49.73 73.30 -20.59 -13.26 -14.90 -7.47
1652726564265576 0.00 0.00 0.00 0.00 46.29 69.15 49.54 73.03 -12.40 -17.05 -15.66 -10.77
1652726564281426 0.00 0.00 0.00 0.00 42.57 67.57 49.08 72.67 -27.63 -21.81 -18.00 -14.07
1652726564298278 0.00 0.00 0.00 0.00 39.72 62.31 48.55 72.06 -33.71 -39.33 -23.00 -20.95
1652726564314617 0.00 0.00 0.00 0.00 37.35 59.85 47.79 71.38 -45.67 -40.57 -28.00 -26.40
1652726564330521 0.00 0.00 0.00 0.00 33.39 57.03 46.95 70.50 -52.84 -55.10 -34.45 -34.77
1652726564346325 0.00 0.00 0.00 0.00 31.05 53.33 46.06 69.51 -57.26 -63.75 -43.42 -44.11
1652726564363055 0.00 0.00 0.00 0.00 29.72 51.00 44.84 68.32 -80.29 -78.90 -53.96 -55.53
1652726564379828 0.00 0.00 0.00 0.00 26.17 47.03 43.64 66.94 -73.11 -83.71 -61.84 -64.41
1652726564396326 0.00 0.00 0.00 0.00 18.98 43.39 42.08 65.51 -94.63 -86.41 -71.63 -73.58
1652726564411930 0.00 0.00 0.00 0.00 22.57 36.53 40.63 63.68 -89.97 -114.20 -79.05 -85.40
1652726564428861 0.00 0.00 0.00 0.00 8.86 39.83 38.57 62.08 -136.06 -105.51 -94.81 -93.75
1652726564444499 0.00 0.00 0.00 0.00 15.53 36.44 36.84 60.17 -103.86 -114.17 -99.53 -100.80
1652726564460820 0.00 0.00 0.00 0.00 26.97 19.39 35.67 57.48 -77.03 -178.52 -100.31 -119.76
1652726564476742 0.00 0.00 0.00 0.00 -3.57 33.93 32.98 55.44 -168.25 -127.19 -115.03 -127.92
1652726564492854 0.00 0.00 0.00 0.00 -7.20 32.72 30.18 53.42 -180.96 -130.50 -133.23 -131.18
1652726564509611 0.00 0.00 0.00 0.00 -9.32 31.82 27.27 51.35 -183.92 -130.66 -142.80 -136.21
1652726564526121 0.00 0.00 0.00 0.00 -4.76 30.55 24.71 49.23 -156.01 -129.20 -153.23 -139.21
1652726564541899 0.00 0.00 0.00 0.00 -19.74 31.95 21.35 47.25 -207.67 -122.76 -179.36 -128.06
1652726564558026 0.00 0.00 0.00 0.00 -24.39 32.04 17.76 45.32 -233.49 -125.49 -192.41 -127.72
1652726564574036 0.00 0.00 0.00 0.00 -17.21 27.30 14.65 43.16 -195.31 -135.49 -195.28 -128.72
1652726564590706 0.00 0.00 0.00 0.00 -31.26 29.69 10.77 41.19 -245.79 -125.07 -207.65 -127.60
1652726564606741 0.00 0.00 0.00 0.00 -36.05 29.80 6.84 39.30 -240.36 -115.49 -224.53 -124.86
1652726564622834 0.00 0.00 0.00 0.00 -37.34 29.83 2.99 37.67 -243.35 -102.60 -231.66 -120.83
1652726564638978 0.00 0.00 0.00 0.00 -42.17 28.69 -0.99 36.11 -250.64 -98.22 -235.09 -115.37
1652726564655018 0.00 0.00 0.00 0.00 -45.79 28.78 -4.95 34.70 -248.22 -88.55 -245.67 -105.98
1652726564671966 0.00 0.00 0.00 0.00 -48.12 28.85 -8.90 33.48 -249.58 -77.18 -246.43 -96.41
1652726564687653 0.00 0.00 0.00 0.00 -50.77 27.97 -12.93 32.33 -240.67 -68.87 -246.49 -87.08
1652726564704239 0.00 0.00 0.00 0.00 -54.49 28.07 -16.96 31.38 -263.55 -61.96 -250.53 -78.96
1652726564720785 0.00 0.00 0.00 0.00 -57.19 26.87 -20.77 30.55 -233.26 -50.58 -247.06 -69.43
1652726564736521 0.00 0.00 0.00 0.00 -59.57 25.66 -24.88 30.01 -251.09 -33.23 -247.63 -58.37
1652726564753158 0.00 0.00 0.00 0.00 -59.54 24.39 -28.30 29.24 -220.56 -49.79 -241.83 -52.89
1652726564769797 0.00 0.00 0.00 0.00 -62.29 23.49 -32.19 28.59 -237.15 -39.46 -241.12 -47.00
1652726564785686 0.00 0.00 0.00 0.00 -62.29 23.49 -36.65 28.79 -271.59 12.49 -242.73 -32.11
1652726564802493 0.00 0.00 0.00 0.00 -64.72 22.27 -39.71 28.21 -195.06 -37.20 -235.09 -29.44
1652726564818048 0.00 0.00 0.00 0.00 -66.13 22.30 -42.66 27.69 -177.81 -31.44 -220.43 -29.08
1652726564834697 0.00 0.00 0.00 0.00 -66.10 21.02 -45.50 27.15 -185.90 -35.35 -213.50 -26.19
1652726564850954 0.00 0.00 0.00 0.00 -67.55 22.33 -48.64 26.74 -191.41 -25.06 -204.35 -23.31
1652726564867539 0.00 0.00 0.00 0.00 -68.57 20.11 -51.08 26.15 -152.60 -37.01 -180.56 -33.21
1652726564882994 0.00 0.00 0.00 0.00 -67.52 21.05 -53.23 25.60 -132.49 -33.75 -168.04 -32.52
1652726564899712 0.00 0.00 0.00 0.00 -67.50 20.09 -55.75 25.24 -166.44 -23.86 -165.77 -31.01
1652726564915884 0.00 0.00 0.00 0.00 -70.00 20.14 -57.69 24.76 -117.50 -28.98 -152.09 -29.73
1652726564932875 0.00 0.00 0.00 0.00 -67.52 21.05 -59.26 24.32 -99.04 -27.52 -133.62 -30.23
1652726564948402 0.00 0.00 0.00 0.00 -70.03 21.10 -60.89 23.89 -98.18 -26.21 -122.73 -28.07
1652726564964378 0.00 0.00 0.00 0.00 -68.59 21.07 -62.22 23.50 -86.82 -25.05 -113.60 -26.32
1652726564980910 0.00 0.00 0.00 0.00 -68.57 20.11 -63.35 23.07 -72.65 -27.67 -94.84 -27.09
1652726564997158 0.00 0.00 0.00 0.00 -68.59 21.07 -64.38 22.68 -63.04 -23.94 -83.95 -26.08
1652726565012232 0.00 0.00 0.00 0.00 -70.00 20.14 -65.34 22.29 -60.53 -24.65 -76.24 -25.50
1652726565028874 0.00 0.00 0.00 0.00 -70.03 21.10 -66.12 21.94 -52.58 -23.59 -67.13 -24.98
1652726565044494 0.00 0.00 0.00 0.00 -68.59 21.07 -66.69 21.65 -34.67 -17.64 -56.70 -23.50
1652726565061144 0.00 0.00 0.00 0.00 -68.59 21.07 -67.14 21.42 -29.25 -14.88 -48.02 -20.94
1652726565077400 0.00 0.00 0.00 0.00 -68.57 20.11 -67.59 21.21 -27.49 -13.01 -40.91 -18.75
1652726565093960 0.00 0.00 0.00 0.00 -68.59 21.07 -67.91 21.09 -19.75 -7.60 -32.75 -15.34
1652726565109903 0.00 0.00 0.00 0.00 -68.57 20.11 -68.22 20.92 -19.19 -10.35 -26.07 -12.69
1652726565126021 0.00 0.00 0.00 0.00 -68.59 21.07 -68.41 20.86 -12.36 -3.83 -21.61 -9.93
1652726565142381 0.00 0.00 0.00 0.00 -71.44 20.16 -68.68 20.75 -16.70 -6.73 -19.10 -8.30
1652726565158897 0.00 0.00 0.00 0.00 -67.50 20.09 -68.75 20.70 -4.34 -2.89 -14.47 -6.28
1652726565175098 0.00 0.00 0.00 0.00 -68.59 21.07 -68.80 20.64 -3.19 -3.87 -11.16 -5.53
1652726565191131 0.00 0.00 0.00 0.00 -68.62 22.36 -68.80 20.75 -0.16 7.15 -7.35 -2.03
1652726565207571 0.00 0.00 0.00 0.00 -67.50 20.09 -68.80 20.71 0.07 -3.04 -4.87 -1.88
1652726565223675 0.00 0.00 0.00 0.00 -67.50 20.09 -68.80 20.71 0.00 0.00 -1.52 -0.53
