#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652724153023083 0.00 0.00 0.00 0.00 25.14 -42.11 13.24 -27.21 100.36 -130.90 101.20 -131.35
1652724153039925 0.00 0.00 0.00 0.00 26.40 -42.15 14.63 -29.00 86.82 -111.31 98.60 -126.69
1652724153055749 0.00 0.00 0.00 0.00 26.40 -42.15 16.08 -30.60 87.73 -96.79 93.45 -118.65
1652724153071788 0.00 0.00 0.00 0.00 26.42 -43.14 17.31 -32.14 79.06 -99.55 89.06 -113.87
1652724153088428 0.00 0.00 0.00 0.00 26.42 -43.14 18.47 -33.56 73.71 -89.90 85.54 -105.69
1652724153104715 0.00 0.00 0.00 0.00 28.64 -43.21 19.63 -34.88 71.08 -81.05 79.68 -95.72
1652724153120840 0.00 0.00 0.00 0.00 29.90 -43.25 20.85 -36.08 76.62 -75.24 77.64 -88.51
1652724153137112 0.00 0.00 0.00 0.00 28.64 -43.21 21.84 -37.17 62.82 -69.01 72.66 -82.95
1652724153153249 0.00 0.00 0.00 0.00 28.64 -43.21 22.77 -38.13 57.79 -59.91 68.41 -75.02
1652724153169662 0.00 0.00 0.00 0.00 28.61 -42.21 23.59 -38.93 51.87 -50.80 64.04 -67.20
1652724153185156 0.00 0.00 0.00 0.00 28.61 -42.21 24.41 -39.61 50.98 -42.14 60.02 -59.42
1652724153201876 0.00 0.00 0.00 0.00 28.61 -42.21 25.12 -40.24 46.85 -41.39 54.06 -52.65
1652724153217921 0.00 0.00 0.00 0.00 28.57 -40.89 25.70 -40.67 35.45 -26.28 48.59 -44.10
1652724153234768 0.00 0.00 0.00 0.00 28.57 -40.89 26.22 -41.04 33.06 -23.33 43.64 -36.79
1652724153250931 0.00 0.00 0.00 0.00 27.62 -40.87 26.65 -41.29 25.64 -15.25 38.39 -29.68
1652724153267438 0.00 0.00 0.00 0.00 28.53 -39.58 27.00 -41.48 22.13 -11.90 32.62 -23.63
1652724153283661 0.00 0.00 0.00 0.00 27.59 -39.55 27.30 -41.55 18.36 -4.46 26.93 -16.24
1652724153300044 0.00 0.00 0.00 0.00 27.55 -38.24 27.49 -41.56 11.90 -0.30 22.22 -11.05
1652724153316293 0.00 0.00 0.00 0.00 25.02 -37.20 27.49 -41.51 -0.07 3.07 15.59 -5.77
1652724153332098 0.00 0.00 0.00 0.00 26.27 -37.23 27.61 -41.33 7.62 11.12 11.99 -0.49
1652724153348710 0.00 0.00 0.00 0.00 23.71 -34.59 27.54 -40.96 -4.59 24.27 6.64 6.74
1652724153365145 0.00 0.00 0.00 0.00 24.96 -34.61 27.46 -40.58 -4.39 23.05 2.09 12.24
1652724153381414 0.00 0.00 0.00 0.00 23.69 -33.62 27.33 -40.15 -8.43 26.59 -1.97 17.62
1652724153397291 0.00 0.00 0.00 0.00 22.74 -32.32 27.14 -39.61 -11.61 34.09 -4.28 23.82
1652724153413426 0.00 0.00 0.00 0.00 22.71 -31.04 26.96 -39.01 -11.90 38.83 -8.18 29.37
1652724153429657 0.00 0.00 0.00 0.00 20.22 -29.73 26.54 -38.33 -26.49 42.44 -12.56 33.00
1652724153445577 0.00 0.00 0.00 0.00 21.44 -28.79 26.11 -37.61 -26.40 45.07 -16.97 37.40
1652724153462165 0.00 0.00 0.00 0.00 20.21 -28.77 25.69 -36.89 -27.12 46.43 -20.70 41.37
1652724153478793 0.00 0.00 0.00 0.00 18.97 -28.76 25.21 -36.17 -29.79 44.56 -24.34 43.46
1652724153495151 0.00 0.00 0.00 0.00 18.94 -26.23 24.73 -35.37 -29.65 49.01 -27.89 45.50
1652724153510927 0.00 0.00 0.00 0.00 18.00 -24.97 24.20 -34.51 -33.03 53.73 -29.20 47.76
1652724153527046 0.00 0.00 0.00 0.00 17.99 -24.03 23.67 -33.60 -34.60 59.29 -30.84 50.60
1652724153543538 0.00 0.00 0.00 0.00 16.76 -22.77 23.08 -32.69 -37.67 57.80 -32.95 52.88
1652724153560075 0.00 0.00 0.00 0.00 15.54 -22.75 22.42 -31.78 -40.16 55.90 -35.02 55.15
1652724153576292 0.00 0.00 0.00 0.00 16.74 -21.52 21.88 -30.82 -33.72 59.96 -35.84 57.34
1652724153592153 0.00 0.00 0.00 0.00 15.53 -21.51 21.23 -29.91 -41.01 56.98 -37.43 57.99
1652724153608715 0.00 0.00 0.00 0.00 15.51 -19.34 20.63 -28.90 -39.10 65.41 -38.33 59.21
1652724153624922 0.00 0.00 0.00 0.00 13.38 -19.33 19.92 -27.96 -43.55 58.14 -39.51 59.28
1652724153641002 0.00 0.00 0.00 0.00 15.51 -19.34 19.44 -27.06 -30.00 56.33 -37.48 59.36
1652724153656828 0.00 0.00 0.00 0.00 14.29 -19.33 18.84 -26.17 -38.04 56.84 -38.34 58.74
1652724153673893 0.00 0.00 0.00 0.00 13.37 -18.09 18.33 -25.34 -33.71 53.75 -36.88 58.09
1652724153690286 0.00 0.00 0.00 0.00 13.37 -18.09 17.75 -24.52 -34.41 49.05 -35.94 54.82
1652724153705899 0.00 0.00 0.00 0.00 14.28 -18.10 17.28 -23.74 -29.38 48.44 -33.11 52.88
1652724153721905 0.00 0.00 0.00 0.00 12.15 -16.86 16.75 -22.97 -34.66 50.63 -34.04 51.74
1652724153738823 0.00 0.00 0.00 0.00 16.70 -16.89 16.45 -22.26 -19.08 44.89 -30.25 49.35
1652724153754683 0.00 0.00 0.00 0.00 14.27 -16.87 16.15 -21.62 -17.78 38.44 -27.06 46.29
1652724153770869 0.00 0.00 0.00 0.00 12.15 -16.86 15.68 -21.02 -29.92 38.47 -26.16 44.18
1652724153787240 0.00 0.00 0.00 0.00 14.27 -16.87 15.39 -20.43 -18.73 37.58 -24.03 42.00
1652724153803344 0.00 0.00 0.00 0.00 12.16 -18.09 15.05 -19.89 -21.24 33.26 -21.35 38.53
1652724153820219 0.00 0.00 0.00 0.00 14.27 -16.87 14.81 -19.42 -14.69 29.47 -20.47 35.44
1652724153836614 0.00 0.00 0.00 0.00 14.27 -16.87 14.63 -19.02 -11.30 24.51 -19.18 32.66
1652724153852027 0.00 0.00 0.00 0.00 14.28 -18.10 14.44 -18.72 -11.58 18.50 -15.51 28.66
1652724153869171 0.00 0.00 0.00 0.00 16.71 -18.12 14.44 -18.49 -0.15 15.47 -11.79 24.24
1652724153884812 0.00 0.00 0.00 0.00 15.50 -18.11 14.44 -18.26 -0.12 13.72 -7.57 20.33
1652724153901284 0.00 0.00 0.00 0.00 14.28 -18.10 14.31 -18.09 -8.06 11.20 -6.24 16.68
1652724153917239 0.00 0.00 0.00 0.00 15.51 -19.34 14.31 -17.98 -0.06 6.70 -3.99 13.12
1652724153933683 0.00 0.00 0.00 0.00 15.51 -19.34 14.31 -17.98 -0.00 0.00 -1.68 9.42
1652724153950169 0.00 0.00 0.00 0.00 16.72 -19.35 14.48 -17.98 10.31 -0.09 0.41 6.31
1652724153966290 0.00 0.00 0.00 0.00 15.51 -20.27 14.48 -18.03 0.02 -2.88 0.44 2.99
1652724153982362 0.00 0.00 0.00 0.00 15.53 -21.51 14.54 -18.14 3.93 -6.94 2.84 -0.64
1652724153998828 0.00 0.00 0.00 0.00 15.53 -21.51 14.65 -18.31 6.87 -10.91 4.23 -4.16
1652724154013497 0.00 0.00 0.00 0.00 16.74 -21.52 14.82 -18.48 10.39 -10.57 6.31 -6.28
1652724154030347 0.00 0.00 0.00 0.00 17.98 -22.78 15.00 -18.71 12.87 -16.30 6.82 -9.52
1652724154046009 0.00 0.00 0.00 0.00 17.98 -22.78 15.29 -19.01 17.52 -17.82 10.32 -12.50
1652724154062587 0.00 0.00 0.00 0.00 17.99 -24.03 15.36 -19.37 4.21 -23.25 10.37 -15.77
1652724154079185 0.00 0.00 0.00 0.00 18.00 -24.97 15.55 -19.77 11.40 -24.73 11.28 -18.53
1652724154095213 0.00 0.00 0.00 0.00 16.77 -24.01 15.78 -20.13 14.09 -21.85 12.02 -20.79
1652724154111725 0.00 0.00 0.00 0.00 18.02 -26.22 15.96 -20.60 11.92 -29.74 11.83 -23.48
1652724154127802 0.00 0.00 0.00 0.00 18.92 -24.98 16.30 -20.94 21.00 -21.40 12.52 -24.20
1652724154144560 0.00 0.00 0.00 0.00 18.94 -26.23 16.53 -21.41 14.79 -29.67 14.64 -25.48
1652724154160425 0.00 0.00 0.00 0.00 20.17 -26.25 16.83 -21.88 17.86 -28.42 15.93 -26.22
1652724154176754 0.00 0.00 0.00 0.00 18.96 -27.49 17.06 -22.35 15.15 -30.44 16.14 -27.93
1652724154192538 0.00 0.00 0.00 0.00 20.21 -28.77 17.24 -22.88 10.99 -33.51 15.96 -28.69
1652724154208559 0.00 0.00 0.00 0.00 20.19 -27.51 17.47 -23.35 15.22 -30.51 14.80 -30.51
1652724154225386 0.00 0.00 0.00 0.00 20.19 -27.51 17.77 -23.82 18.72 -29.84 15.59 -30.54
1652724154241628 0.00 0.00 0.00 0.00 22.67 -28.82 18.13 -24.29 21.55 -28.48 16.33 -30.55
1652724154257025 0.00 0.00 0.00 0.00 21.44 -28.79 18.42 -24.77 18.48 -29.45 16.99 -30.36
1652724154274522 0.00 0.00 0.00 0.00 22.67 -28.82 18.72 -25.24 19.72 -31.36 18.74 -29.93
1652724154290372 0.00 0.00 0.00 0.00 22.67 -28.82 19.08 -25.67 20.78 -24.81 19.85 -28.79
1652724154306719 0.00 0.00 0.00 0.00 22.69 -29.77 19.44 -26.08 23.19 -26.73 20.74 -28.16
1652724154322610 0.00 0.00 0.00 0.00 22.67 -28.82 19.79 -26.44 22.35 -22.85 20.91 -27.04
1652724154338982 0.00 0.00 0.00 0.00 22.67 -28.82 20.09 -26.81 19.17 -23.58 21.04 -25.86
1652724154355636 0.00 0.00 0.00 0.00 22.67 -28.82 20.32 -27.11 14.55 -18.70 20.01 -23.33
1652724154371768 0.00 0.00 0.00 0.00 22.65 -27.55 20.56 -27.35 14.35 -14.65 18.72 -21.30
1652724154387833 0.00 0.00 0.00 0.00 22.67 -28.82 20.79 -27.59 14.88 -15.23 17.06 -19.00
1652724154403837 0.00 0.00 0.00 0.00 24.82 -27.59 21.13 -27.72 21.77 -8.39 16.94 -16.11
1652724154420570 0.00 0.00 0.00 0.00 22.65 -27.55 21.43 -27.90 18.59 -11.18 16.83 -13.63
1652724154436471 0.00 0.00 0.00 0.00 22.65 -27.55 21.66 -27.96 14.18 -4.07 16.76 -10.70
1652724154452539 0.00 0.00 0.00 0.00 22.65 -27.55 21.85 -28.09 11.97 -8.26 16.28 -9.43
1652724154469195 0.00 0.00 0.00 0.00 21.40 -26.27 21.97 -28.09 7.83 -0.12 14.87 -6.40
1652724154485458 0.00 0.00 0.00 0.00 23.53 -25.05 22.14 -28.03 10.24 3.66 12.56 -3.99
1652724154501444 0.00 0.00 0.00 0.00 22.61 -25.03 22.32 -27.91 11.48 7.73 11.14 -0.21
1652724154518101 0.00 0.00 0.00 0.00 21.38 -25.01 22.38 -27.72 3.72 11.94 9.05 2.99
1652724154534462 0.00 0.00 0.00 0.00 22.59 -24.09 22.50 -27.55 7.31 10.37 8.12 6.72
1652724154550103 0.00 0.00 0.00 0.00 21.36 -24.07 22.56 -27.38 3.65 10.66 7.28 8.87
1652724154566493 0.00 0.00 0.00 0.00 21.35 -22.82 22.49 -27.08 -4.32 19.52 4.37 12.04
1652724154583148 0.00 0.00 0.00 0.00 21.33 -21.58 22.49 -26.72 -0.34 22.44 2.00 14.99
1652724154599046 0.00 0.00 0.00 0.00 21.31 -20.34 22.42 -26.30 -4.17 25.96 0.43 17.79
1652724154615276 0.00 0.00 0.00 0.00 20.09 -20.32 22.29 -25.87 -8.29 27.23 -2.69 21.16
1652724154631574 0.00 0.00 0.00 0.00 21.31 -20.34 22.22 -25.40 -4.34 29.68 -4.29 24.97
1652724154648249 0.00 0.00 0.00 0.00 21.30 -19.41 22.15 -24.93 -4.32 29.62 -4.29 26.99
1652724154664173 0.00 0.00 0.00 0.00 20.08 -19.39 22.02 -24.46 -7.95 28.85 -5.81 28.27
1652724154680580 0.00 0.00 0.00 0.00 18.84 -18.14 21.83 -23.92 -12.28 34.21 -7.43 29.92
1652724154696262 0.00 0.00 0.00 0.00 20.06 -18.16 21.70 -23.45 -8.04 29.17 -7.38 30.31
1652724154712755 0.00 0.00 0.00 0.00 18.83 -16.91 21.51 -22.86 -12.54 38.84 -9.02 32.14
1652724154728973 0.00 0.00 0.00 0.00 18.83 -16.91 21.21 -22.32 -18.35 32.75 -11.83 32.77
1652724154745417 0.00 0.00 0.00 0.00 18.83 -16.91 21.02 -21.79 -11.92 33.20 -12.63 33.64
1652724154762006 0.00 0.00 0.00 0.00 18.82 -15.68 20.83 -21.20 -11.84 36.66 -12.54 34.13
1652724154778383 0.00 0.00 0.00 0.00 18.82 -15.68 20.63 -20.61 -11.76 36.41 -13.28 35.57
1652724154794449 0.00 0.00 0.00 0.00 17.91 -15.67 20.46 -20.08 -10.94 33.19 -12.96 34.44
1652724154810379 0.00 0.00 0.00 0.00 17.90 -14.75 20.18 -19.56 -17.99 32.86 -12.89 34.46
1652724154826633 0.00 0.00 0.00 0.00 17.91 -15.67 19.94 -19.09 -15.00 29.85 -13.51 33.79
1652724154843258 0.00 0.00 0.00 0.00 17.90 -14.75 19.77 -18.58 -10.93 32.22 -13.32 32.91
1652724154859172 0.00 0.00 0.00 0.00 17.90 -14.75 19.53 -18.11 -14.39 28.61 -13.85 31.35
1652724154875834 0.00 0.00 0.00 0.00 17.90 -14.75 19.36 -17.65 -11.19 30.08 -13.90 30.72
1652724154892110 0.00 0.00 0.00 0.00 17.90 -14.75 19.19 -17.24 -10.51 24.60 -12.40 29.07
1652724154907551 0.00 0.00 0.00 0.00 15.47 -14.73 18.89 -16.90 -18.46 21.57 -13.10 27.42
1652724154924432 0.00 0.00 0.00 0.00 15.46 -13.51 18.60 -16.56 -19.24 22.44 -14.76 25.46
1652724154940830 0.00 0.00 0.00 0.00 16.67 -13.52 18.43 -16.22 -10.25 20.41 -13.93 23.82
1652724154956382 0.00 0.00 0.00 0.00 16.68 -14.74 18.20 -15.94 -14.35 17.34 -14.56 21.27
1652724154973242 0.00 0.00 0.00 0.00 15.47 -14.73 17.91 -15.71 -19.10 15.31 -16.28 19.42
1652724154988905 0.00 0.00 0.00 0.00 16.68 -14.74 17.74 -15.47 -10.31 14.12 -14.65 17.92
1652724155004938 0.00 0.00 0.00 0.00 14.26 -14.72 17.51 -15.30 -14.95 11.14 -13.79 15.66
1652724155020471 0.00 0.00 0.00 0.00 12.14 -14.71 17.11 -15.13 -25.00 10.87 -16.74 13.76
1652724155037446 0.00 0.00 0.00 0.00 13.34 -13.50 16.84 -14.96 -18.13 11.28 -17.50 12.54
1652724155052983 0.00 0.00 0.00 0.00 12.14 -14.71 16.50 -14.85 -19.99 6.57 -17.68 10.79
1652724155069918 0.00 0.00 0.00 0.00 12.14 -14.71 16.17 -14.74 -21.94 7.21 -20.00 9.41
1652724155086064 0.00 0.00 0.00 0.00 12.14 -14.71 15.84 -14.69 -19.98 2.90 -21.01 7.76
1652724155102665 0.00 0.00 0.00 0.00 12.14 -14.71 15.50 -14.64 -21.15 3.07 -20.24 6.20
1652724155118110 0.00 0.00 0.00 0.00 14.26 -14.72 15.32 -14.60 -11.29 2.93 -18.87 4.53
1652724155134683 0.00 0.00 0.00 0.00 13.35 -14.72 15.09 -14.59 -15.10 0.11 -17.89 3.24
1652724155151228 0.00 0.00 0.00 0.00 12.15 -15.63 14.81 -14.59 -17.61 0.13 -17.03 1.83
1652724155167473 0.00 0.00 0.00 0.00 14.26 -14.72 14.62 -14.59 -11.29 0.09 -15.29 1.26
1652724155183607 0.00 0.00 0.00 0.00 12.15 -15.63 14.34 -14.64 -18.13 -2.77 -14.68 0.10
1652724155199732 0.00 0.00 0.00 0.00 12.15 -15.63 14.05 -14.68 -18.41 -2.81 -16.11 -1.05
1652724155215973 0.00 0.00 0.00 0.00 12.15 -16.86 13.76 -14.78 -18.14 -6.65 -16.72 -2.40
1652724155232355 0.00 0.00 0.00 0.00 12.15 -16.86 13.60 -14.89 -10.35 -6.63 -15.27 -3.75
1652724155248807 0.00 0.00 0.00 0.00 14.26 -15.64 13.54 -15.00 -3.70 -6.59 -13.75 -5.09
1652724155264570 0.00 0.00 0.00 0.00 13.36 -16.86 13.37 -15.16 -10.31 -10.42 -12.18 -6.62
1652724155281270 0.00 0.00 0.00 0.00 14.26 -15.64 13.25 -15.21 -7.82 -2.91 -10.06 -6.64
1652724155297434 0.00 0.00 0.00 0.00 12.15 -16.86 13.08 -15.32 -10.08 -6.46 -8.45 -6.60
1652724155314098 0.00 0.00 0.00 0.00 8.82 -15.62 12.69 -15.36 -24.91 -2.77 -11.36 -5.83
1652724155329976 0.00 0.00 0.00 0.00 10.04 -16.85 12.48 -15.47 -13.01 -6.54 -13.23 -5.82
1652724155346076 0.00 0.00 0.00 0.00 7.62 -16.84 12.25 -15.57 -14.63 -6.88 -14.09 -5.11
1652724155362822 0.00 0.00 0.00 0.00 7.62 -18.07 11.97 -15.80 -18.03 -14.40 -16.13 -7.41
1652724155378723 0.00 0.00 0.00 0.00 8.83 -16.84 11.80 -15.91 -10.08 -6.48 -16.13 -7.41
1652724155394632 0.00 0.00 0.00 0.00 8.83 -16.84 11.64 -16.01 -10.72 -6.89 -13.29 -8.24
1652724155411113 0.00 0.00 0.00 0.00 8.83 -16.84 11.47 -16.12 -10.71 -6.88 -12.83 -8.30
1652724155427419 0.00 0.00 0.00 0.00 7.62 -16.84 11.24 -16.23 -13.93 -6.55 -12.69 -8.24
1652724155443967 0.00 0.00 0.00 0.00 10.04 -16.85 11.03 -16.33 -13.20 -6.63 -11.73 -6.69
1652724155459767 0.00 0.00 0.00 0.00 10.04 -16.85 10.87 -16.44 -10.29 -6.60 -11.77 -6.71
1652724155476181 0.00 0.00 0.00 0.00 10.04 -16.85 10.76 -16.50 -6.84 -3.95 -10.99 -6.12
1652724155492659 0.00 0.00 0.00 0.00 7.62 -15.61 10.43 -16.54 -20.55 -2.75 -12.96 -5.30
1652724155509140 0.00 0.00 0.00 0.00 7.62 -15.61 10.20 -16.54 -13.97 0.05 -12.97 -3.98
1652724155525200 0.00 0.00 0.00 0.00 5.51 -15.61 9.87 -16.54 -20.66 0.07 -14.46 -2.64
1652724155541317 0.00 0.00 0.00 0.00 8.82 -15.62 9.70 -16.48 -10.63 3.96 -14.53 -0.52
1652724155557988 0.00 0.00 0.00 0.00 10.03 -14.70 9.60 -16.37 -6.70 6.79 -14.50 1.62
1652724155573535 0.00 0.00 0.00 0.00 7.62 -15.61 9.27 -16.37 -20.49 0.09 -14.49 2.19
1652724155589770 0.00 0.00 0.00 0.00 7.62 -14.70 8.98 -16.26 -18.96 7.15 -15.49 3.61
1652724155605683 0.00 0.00 0.00 0.00 7.62 -14.70 8.65 -16.21 -21.05 3.00 -15.56 4.20
1652724155622462 0.00 0.00 0.00 0.00 6.41 -14.69 8.36 -16.11 -18.27 6.88 -17.09 4.78
1652724155638799 0.00 0.00 0.00 0.00 6.41 -14.69 8.24 -16.06 -7.28 2.78 -17.21 3.98
1652724155654970 0.00 0.00 0.00 0.00 8.82 -13.48 8.18 -15.89 -3.80 10.49 -13.87 6.06
1652724155671423 0.00 0.00 0.00 0.00 8.82 -13.48 8.24 -15.72 3.81 10.69 -9.32 6.77
1652724155687575 0.00 0.00 0.00 0.00 6.41 -13.47 8.18 -15.49 -3.74 14.13 -5.86 9.00
1652724155703754 0.00 0.00 0.00 0.00 6.41 -13.47 8.06 -15.33 -7.67 10.68 -3.74 9.75
1652724155719535 0.00 0.00 0.00 0.00 6.41 -12.26 7.93 -15.10 -7.70 14.58 -3.82 12.11
1652724155736484 0.00 0.00 0.00 0.00 6.41 -12.26 7.81 -14.87 -7.83 14.83 -4.63 12.98
1652724155753110 0.00 0.00 0.00 0.00 5.50 -12.25 7.71 -14.64 -6.33 13.70 -6.65 13.59
1652724155768651 0.00 0.00 0.00 0.00 5.50 -12.25 7.48 -14.41 -14.06 14.25 -8.72 13.61
1652724155784796 0.00 0.00 0.00 0.00 7.61 -11.04 7.36 -14.12 -8.02 19.18 -8.79 15.31
1652724155801368 0.00 0.00 0.00 0.00 5.50 -11.04 7.13 -13.83 -14.36 18.39 -10.12 16.07
1652724155817445 0.00 0.00 0.00 0.00 5.50 -11.04 7.03 -13.60 -6.47 14.00 -9.85 15.90
1652724155833982 0.00 0.00 0.00 0.00 4.30 -12.25 6.86 -13.43 -10.63 10.76 -10.71 15.31
1652724155850483 0.00 0.00 0.00 0.00 3.10 -11.04 6.74 -13.20 -7.53 14.28 -9.40 15.32
1652724155866524 0.00 0.00 0.00 0.00 4.30 -11.04 6.51 -12.97 -14.08 14.25 -10.61 14.34
1652724155882682 0.00 0.00 0.00 0.00 3.10 -11.04 6.17 -12.79 -22.02 11.64 -12.15 12.99
1652724155898778 0.00 0.00 0.00 0.00 4.30 -11.04 6.00 -12.56 -10.52 14.51 -12.96 13.09
1652724155915146 0.00 0.00 0.00 0.00 4.30 -10.13 5.84 -12.33 -10.51 14.47 -12.93 13.83
1652724155931508 0.00 0.00 0.00 0.00 3.10 -10.13 5.61 -12.10 -14.04 14.19 -14.23 13.81
1652724155948124 0.00 0.00 0.00 0.00 3.10 -7.71 5.44 -11.76 -10.27 21.68 -13.47 15.30
1652724155963516 0.00 0.00 0.00 0.00 4.30 -8.92 5.34 -11.47 -6.52 17.85 -10.37 16.54
