#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652724114776378 0.00 0.00 0.00 0.00 21.77 -45.68 131.57 80.67 -223.59 -124.76 -54.29 84.21
1652724114792805 0.00 0.00 0.00 0.00 14.64 -50.58 127.61 78.42 -255.57 -145.58 -132.70 -18.06
1652724114809007 0.00 0.00 0.00 0.00 5.58 -57.00 123.20 75.84 -271.93 -158.78 -230.45 -131.94
1652724114825557 0.00 0.00 0.00 0.00 -5.22 -62.31 114.17 66.20 -567.01 -605.61 -303.18 -228.94
1652724114841127 0.00 0.00 0.00 0.00 -14.92 -66.44 105.78 57.12 -512.55 -554.40 -366.13 -317.83
1652724114857450 0.00 0.00 0.00 0.00 -22.11 -67.77 96.97 47.99 -573.00 -593.82 -436.01 -411.64
1652724114872036 0.00 0.00 0.00 0.00 -29.67 -68.12 87.84 38.70 -565.68 -575.48 -498.03 -497.62
1652724114888605 0.00 0.00 0.00 0.00 -37.02 -68.53 78.28 29.33 -664.05 -651.00 -576.46 -596.06
1652724114904638 0.00 0.00 0.00 0.00 -39.66 -67.61 68.14 20.22 -619.61 -556.81 -586.98 -586.30
1652724114920583 0.00 0.00 0.00 0.00 -39.66 -67.61 58.44 11.09 -612.91 -577.17 -607.05 -590.85
1652724114937293 0.00 0.00 0.00 0.00 -39.66 -67.61 48.75 1.96 -616.41 -580.47 -615.73 -588.18
1652724114952767 0.00 0.00 0.00 0.00 175.31 130.52 49.80 2.73 63.86 47.07 -489.82 -463.67
1652724114971724 0.00 0.00 0.00 0.00 161.94 113.38 50.26 2.87 29.80 8.84 -351.05 -331.71
1652724114987054 0.00 0.00 0.00 0.00 160.97 112.01 50.59 2.79 17.84 -4.14 -223.56 -221.17
1652724115002646 0.00 0.00 0.00 0.00 164.63 113.25 51.18 2.77 39.19 -1.06 -93.14 -105.95
1652724115018893 0.00 0.00 0.00 0.00 164.63 113.25 51.77 2.76 38.33 -1.03 37.81 9.94
1652724115034805 0.00 0.00 0.00 0.00 155.71 112.11 51.92 2.68 8.97 -4.54 26.83 -0.39
1652724115051905 0.00 0.00 0.00 0.00 154.27 112.12 50.86 1.76 -66.86 -58.47 7.50 -13.85
1652724115067779 0.00 0.00 0.00 0.00 154.27 112.12 56.72 9.36 346.74 449.82 73.28 76.94
1652724115083766 0.00 0.00 0.00 0.00 154.27 112.12 63.00 17.08 400.88 492.32 145.61 175.62
1652724115099951 0.00 0.00 0.00 0.00 175.31 130.52 70.68 25.89 486.50 558.26 235.25 287.48
1652724115114277 0.00 0.00 0.00 0.00 175.31 130.52 78.72 34.95 503.21 567.17 334.09 401.82
1652724115130682 0.00 0.00 0.00 0.00 175.31 130.52 87.20 44.32 603.54 666.76 468.17 546.87
1652724115146865 0.00 0.00 0.00 0.00 175.31 130.52 96.23 53.96 556.97 594.89 510.22 575.88
1652724115163274 0.00 0.00 0.00 0.00 175.31 130.52 105.74 63.81 594.63 615.64 548.97 600.55
1652724115179871 0.00 0.00 0.00 0.00 154.28 110.68 114.56 72.73 543.99 550.36 560.47 598.97
1652724115195920 0.00 0.00 0.00 0.00 155.62 117.46 123.82 82.01 566.12 567.02 573.05 598.93
1652724115212699 0.00 0.00 0.00 0.00 154.22 117.49 133.39 91.31 604.60 588.13 573.26 583.21
1652724115228578 0.00 0.00 0.00 0.00 155.62 117.46 143.15 100.57 590.60 559.74 579.99 576.18
1652724115244980 0.00 0.00 0.00 0.00 155.58 118.88 152.91 109.89 621.69 593.84 585.40 571.82
1652724115261389 0.00 0.00 0.00 0.00 154.19 118.92 162.60 119.22 598.76 576.16 596.36 576.98
1652724115277676 0.00 0.00 0.00 0.00 154.24 116.07 161.55 118.50 -64.89 -44.49 470.15 454.68
1652724115293481 0.00 0.00 0.00 0.00 154.24 116.07 161.17 118.63 -23.92 8.35 344.45 338.72
1652724115309904 0.00 0.00 0.00 0.00 154.22 117.49 160.83 118.90 -21.61 17.57 222.01 230.29
1652724115328285 0.00 0.00 0.00 0.00 152.83 115.01 160.24 118.99 -36.39 5.42 90.39 112.60
1652724115344617 0.00 0.00 0.00 0.00 152.83 115.01 159.65 119.08 -32.45 4.83 -35.85 -1.66
1652724115361037 0.00 0.00 0.00 0.00 154.07 122.80 159.57 119.61 -5.07 33.11 -23.89 13.86
1652724115376862 0.00 0.00 0.00 0.00 155.58 118.88 159.63 119.95 4.04 20.96 -18.30 16.38
1652724115393130 0.00 0.00 0.00 0.00 154.27 112.12 159.63 119.95 0.00 0.00 -13.97 12.86
1652724115410226 0.00 0.00 0.00 0.00 154.25 114.99 159.63 120.10 -0.07 8.97 -6.71 13.57
1652724115425899 0.00 0.00 0.00 0.00 155.69 113.54 158.65 119.25 -58.99 -51.02 -12.02 2.40
1652724115441876 0.00 0.00 0.00 0.00 152.82 116.08 157.52 118.53 -73.88 -47.40 -25.78 -13.70
1652724115458570 0.00 0.00 0.00 0.00 160.97 112.01 156.81 117.60 -46.17 -59.58 -35.82 -29.81
1652724115474444 0.00 0.00 0.00 0.00 155.62 117.46 155.82 116.95 -59.65 -39.53 -47.75 -37.71
1652724115491378 0.00 0.00 0.00 0.00 154.22 117.49 154.77 116.30 -68.69 -42.40 -61.48 -47.99
1652724115506370 0.00 0.00 0.00 0.00 160.82 115.88 155.09 116.56 19.79 15.72 -45.72 -34.64
1652724115522582 0.00 0.00 0.00 0.00 155.65 116.04 155.09 116.49 0.11 -4.87 -30.92 -26.13
1652724115540075 0.00 0.00 0.00 0.00 155.58 118.88 155.16 116.55 4.27 4.33 -20.83 -13.35
1652724115556094 0.00 0.00 0.00 0.00 155.71 112.11 155.17 116.29 0.26 -15.54 -8.85 -8.55
1652724115571667 0.00 0.00 0.00 0.00 155.65 116.04 155.17 116.15 0.22 -9.05 4.93 -1.88
1652724115588075 0.00 0.00 0.00 0.00 155.62 117.46 155.24 116.07 4.70 -4.76 1.91 -5.98
1652724115604418 0.00 0.00 0.00 0.00 152.75 120.37 155.17 116.29 -4.59 13.28 0.97 -2.35
1652724115620949 0.00 0.00 0.00 0.00 161.01 110.59 155.51 116.01 21.00 -17.00 4.32 -6.62
1652724115637222 0.00 0.00 0.00 0.00 154.24 116.07 155.51 115.94 0.07 -4.36 4.28 -4.38
1652724115653625 0.00 0.00 0.00 0.00 154.15 120.33 155.57 116.21 4.15 16.71 5.07 0.77
1652724115669227 0.00 0.00 0.00 0.00 154.22 117.49 155.64 116.33 4.34 7.78 4.99 3.28
1652724115685649 0.00 0.00 0.00 0.00 154.19 118.92 155.65 116.14 0.38 -12.76 5.99 -1.93
1652724115701900 0.00 0.00 0.00 0.00 152.73 121.43 155.51 116.27 -8.80 7.87 0.03 3.05
1652724115718539 0.00 0.00 0.00 0.00 155.65 116.04 155.58 116.46 4.28 12.22 0.87 6.36
1652724115734244 0.00 0.00 0.00 0.00 159.22 121.17 155.82 116.77 15.18 18.86 3.08 6.79
1652724115750524 0.00 0.00 0.00 0.00 151.39 115.01 155.61 116.84 -13.88 4.73 -0.57 6.19
1652724115766869 0.00 0.00 0.00 0.00 154.22 117.49 155.68 116.91 4.34 4.38 0.23 9.61
1652724115783146 0.00 0.00 0.00 0.00 154.22 117.49 155.34 117.19 -20.89 16.99 -2.19 11.44
1652724115799287 0.00 0.00 0.00 0.00 163.50 108.04 155.73 116.72 24.49 -29.30 1.85 3.13
1652724115815278 0.00 0.00 0.00 0.00 155.71 112.11 155.81 116.45 4.68 -16.88 -0.25 -4.02
1652724115840712 0.00 0.00 0.00 0.00 155.71 112.11 155.55 116.26 -16.21 -11.92 -0.72 -7.35
1652724115853390 0.00 0.00 0.00 0.00 155.62 117.46 155.55 116.33 -0.06 2.82 -1.60 -7.66
1652724115866018 0.00 0.00 0.00 0.00 154.22 117.49 155.48 116.26 -5.46 -5.55 1.49 -12.17
1652724115880140 0.00 0.00 0.00 0.00 155.71 112.11 155.48 116.26 -0.00 0.00 -3.41 -6.31
1652724115906367 0.00 0.00 0.00 0.00 155.71 112.11 155.49 116.07 0.21 -14.11 -4.31 -5.75
1652724115919466 0.00 0.00 0.00 0.00 154.19 118.92 155.42 116.14 -2.75 2.79 -1.61 -2.81
1652724115932241 0.00 0.00 0.00 0.00 155.58 118.88 155.56 116.06 10.95 -5.77 0.59 -4.53
1652724115945090 0.00 0.00 0.00 0.00 155.72 109.59 155.29 116.01 -21.00 -3.96 -2.52 -4.21
1652724115958376 0.00 0.00 0.00 0.00 155.69 113.54 155.36 115.89 5.73 -9.96 -1.37 -6.20
1652724115971465 0.00 0.00 0.00 0.00 154.27 108.14 155.37 115.28 0.47 -46.55 -1.32 -12.69
1652724115984394 0.00 0.00 0.00 0.00 155.72 110.67 155.45 114.94 5.85 -26.58 0.40 -18.56
1652724115999963 0.00 0.00 0.00 0.00 155.65 116.04 155.52 114.79 5.77 -11.33 -0.64 -19.68
1652724116012186 0.00 0.00 0.00 0.00 152.69 122.85 155.52 114.86 -0.13 4.61 3.54 -17.96
1652724116026177 0.00 0.00 0.00 0.00 151.34 120.40 155.30 115.08 -18.01 18.20 -1.21 -12.33
1652724116042373 0.00 0.00 0.00 0.00 155.65 116.04 155.12 114.83 -12.98 -18.62 -3.90 -6.74
1652724116059237 0.00 0.00 0.00 0.00 154.24 116.07 155.27 114.88 8.98 3.32 -3.27 -0.76
1652724116075043 0.00 0.00 0.00 0.00 154.22 117.49 155.27 114.88 0.00 0.00 -4.43 1.50
1652724116091110 0.00 0.00 0.00 0.00 154.22 117.49 155.27 114.88 0.00 0.00 -4.40 0.58
1652724116107585 0.00 0.00 0.00 0.00 152.82 116.08 154.73 115.28 -33.89 25.54 -7.58 2.05
1652724116123517 0.00 0.00 0.00 0.00 154.27 112.12 154.66 115.28 -4.41 0.03 -5.86 5.78
1652724116140372 0.00 0.00 0.00 0.00 155.65 116.04 154.66 115.48 -0.18 12.51 -7.70 7.62
1652724116156527 0.00 0.00 0.00 0.00 159.46 115.93 154.85 115.40 11.74 -4.67 -5.35 6.68
1652724116172191 0.00 0.00 0.00 0.00 155.69 113.54 154.92 115.20 4.68 -12.54 -4.41 4.17
1652724116188629 0.00 0.00 0.00 0.00 152.82 116.08 154.78 115.40 -9.40 12.93 0.49 1.65
1652724116204920 0.00 0.00 0.00 0.00 164.96 105.16 155.24 115.06 28.48 -21.40 7.06 -2.64
