#Task Selector: 6
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652727430908542 0.00 0.00 0.00 0.00 23.35 -11.14 15.08 -7.91 44.27 -24.18 48.68 -23.43
1652727430924899 0.00 0.00 0.00 0.00 23.34 -10.22 15.87 -8.20 51.14 -18.94 49.20 -22.88
1652727430941365 0.00 0.00 0.00 0.00 25.79 -10.25 16.72 -8.44 52.56 -14.38 50.06 -21.45
1652727430957954 0.00 0.00 0.00 0.00 25.80 -11.16 17.46 -8.77 45.76 -20.78 49.51 -21.27
1652727430973611 0.00 0.00 0.00 0.00 27.94 -10.27 18.32 -9.07 52.06 -17.94 49.16 -19.24
1652727430990071 0.00 0.00 0.00 0.00 27.95 -11.19 19.21 -9.41 58.34 -22.07 51.97 -18.82
1652727431005757 0.00 0.00 0.00 0.00 29.20 -12.43 20.07 -9.70 52.87 -18.30 52.32 -18.69
1652727431021642 0.00 0.00 0.00 0.00 29.18 -11.20 20.92 -9.98 55.24 -18.10 52.86 -19.44
1652727431037661 0.00 0.00 0.00 0.00 29.18 -11.20 21.71 -10.22 50.58 -14.93 53.82 -18.27
1652727431054210 0.00 0.00 0.00 0.00 30.44 -12.45 22.57 -10.51 54.18 -18.76 54.24 -18.43
1652727431070737 0.00 0.00 0.00 0.00 30.44 -12.45 23.38 -10.75 49.56 -14.42 52.49 -16.90
1652727431086327 0.00 0.00 0.00 0.00 30.44 -12.45 24.19 -10.92 49.59 -10.72 51.83 -15.39
1652727431102847 0.00 0.00 0.00 0.00 29.21 -13.66 24.88 -11.16 44.75 -15.30 49.73 -14.83
1652727431119121 0.00 0.00 0.00 0.00 31.70 -13.70 25.69 -11.34 49.79 -10.83 49.58 -14.00
1652727431135590 0.00 0.00 0.00 0.00 31.70 -13.70 26.38 -11.47 42.99 -8.10 47.34 -11.87
1652727431152099 0.00 0.00 0.00 0.00 30.47 -14.91 26.97 -11.70 35.94 -14.51 44.61 -11.89
1652727431167901 0.00 0.00 0.00 0.00 30.47 -14.91 27.55 -11.94 35.86 -14.48 41.87 -12.64
1652727431184206 0.00 0.00 0.00 0.00 30.47 -14.91 28.08 -12.18 33.61 -15.11 39.64 -12.61
1652727431200763 0.00 0.00 0.00 0.00 30.49 -15.83 28.54 -12.46 29.02 -17.60 35.48 -13.96
1652727431216676 0.00 0.00 0.00 0.00 30.49 -15.83 28.90 -12.69 21.81 -14.34 31.25 -15.21
1652727431233145 0.00 0.00 0.00 0.00 30.51 -17.07 29.26 -12.99 22.79 -18.89 28.62 -16.09
1652727431249410 0.00 0.00 0.00 0.00 28.01 -15.80 29.49 -13.27 14.36 -17.12 24.32 -16.61
1652727431265405 0.00 0.00 0.00 0.00 28.05 -18.27 29.61 -13.67 7.04 -24.93 19.00 -18.58
1652727431281540 0.00 0.00 0.00 0.00 28.05 -18.27 29.72 -14.02 7.13 -22.47 14.63 -19.55
1652727431297568 0.00 0.00 0.00 0.00 28.07 -19.51 29.73 -14.49 0.42 -28.98 10.35 -22.48
1652727431314339 0.00 0.00 0.00 0.00 27.14 -19.49 29.69 -14.90 -2.54 -26.21 5.28 -23.94
1652727431330847 0.00 0.00 0.00 0.00 27.14 -19.49 29.58 -15.25 -6.19 -21.30 1.17 -24.78
1652727431346621 0.00 0.00 0.00 0.00 25.92 -20.40 29.42 -15.71 -9.98 -28.19 -2.23 -25.43
1652727431362980 0.00 0.00 0.00 0.00 25.94 -21.65 29.26 -16.24 -10.39 -33.54 -5.74 -27.64
1652727431379078 0.00 0.00 0.00 0.00 24.71 -21.63 28.97 -16.70 -17.71 -28.40 -9.36 -27.53
1652727431395765 0.00 0.00 0.00 0.00 23.50 -22.86 28.62 -17.22 -21.81 -32.74 -13.22 -28.83
1652727431411635 0.00 0.00 0.00 0.00 22.58 -22.84 28.23 -17.74 -23.80 -31.48 -16.74 -30.87
1652727431428446 0.00 0.00 0.00 0.00 22.59 -24.09 27.90 -18.26 -21.26 -33.50 -18.99 -31.93
1652727431444647 0.00 0.00 0.00 0.00 21.35 -22.82 27.38 -18.71 -31.17 -27.49 -23.15 -30.72
1652727431460618 0.00 0.00 0.00 0.00 21.36 -24.07 26.87 -19.23 -32.47 -32.61 -26.10 -31.57
1652727431477332 0.00 0.00 0.00 0.00 22.61 -25.03 26.47 -19.74 -24.90 -32.05 -26.72 -31.43
1652727431493503 0.00 0.00 0.00 0.00 21.38 -25.01 26.02 -20.24 -27.52 -30.57 -27.46 -31.25
1652727431509539 0.00 0.00 0.00 0.00 18.94 -26.23 25.44 -20.81 -36.17 -35.52 -30.45 -31.65
1652727431526262 0.00 0.00 0.00 0.00 18.92 -24.98 24.86 -21.27 -36.80 -29.10 -31.57 -31.97
1652727431542259 0.00 0.00 0.00 0.00 18.02 -26.22 24.24 -21.79 -38.05 -31.70 -32.69 -31.79
1652727431558528 0.00 0.00 0.00 0.00 18.02 -26.22 23.62 -22.24 -40.01 -29.31 -35.71 -31.24
1652727431574887 0.00 0.00 0.00 0.00 16.79 -26.21 23.06 -22.77 -35.33 -32.80 -37.27 -31.68
1652727431591205 0.00 0.00 0.00 0.00 15.60 -28.71 22.43 -23.29 -38.85 -32.58 -37.81 -31.10
1652727431607229 0.00 0.00 0.00 0.00 15.58 -27.45 21.81 -23.75 -39.08 -28.78 -38.26 -31.03
1652727431623898 0.00 0.00 0.00 0.00 14.36 -27.44 21.12 -24.14 -43.89 -25.38 -39.43 -29.77
1652727431640251 0.00 0.00 0.00 0.00 12.23 -28.68 20.38 -24.60 -45.36 -27.95 -40.50 -29.50
1652727431655962 0.00 0.00 0.00 0.00 13.46 -28.69 19.69 -25.06 -42.76 -28.73 -41.99 -28.68
1652727431672408 0.00 0.00 0.00 0.00 12.23 -28.68 19.01 -25.48 -44.76 -27.05 -43.17 -27.58
1652727431688592 0.00 0.00 0.00 0.00 11.01 -28.67 18.26 -25.83 -46.35 -21.79 -44.62 -26.18
1652727431704439 0.00 0.00 0.00 0.00 11.02 -29.62 17.58 -26.23 -42.89 -25.02 -44.42 -26.11
1652727431721107 0.00 0.00 0.00 0.00 8.88 -29.60 16.85 -26.56 -47.14 -21.76 -44.78 -24.87
1652727431736894 0.00 0.00 0.00 0.00 10.10 -29.61 16.22 -26.90 -37.91 -20.57 -43.81 -23.24
1652727431753332 0.00 0.00 0.00 0.00 8.89 -30.87 15.54 -27.24 -43.92 -21.72 -43.64 -22.17
1652727431770047 0.00 0.00 0.00 0.00 10.12 -32.15 14.98 -27.71 -34.52 -28.67 -41.28 -23.55
1652727431786473 0.00 0.00 0.00 0.00 8.89 -30.87 14.35 -28.05 -37.82 -20.61 -40.26 -22.67
1652727431802594 0.00 0.00 0.00 0.00 8.89 -30.87 13.67 -28.34 -42.81 -18.22 -39.40 -21.96
1652727431818878 0.00 0.00 0.00 0.00 7.66 -30.87 12.98 -28.63 -43.61 -18.62 -40.54 -21.57
1652727431835041 0.00 0.00 0.00 0.00 7.66 -29.60 12.42 -28.80 -35.13 -10.49 -38.78 -19.32
1652727431851509 0.00 0.00 0.00 0.00 6.44 -30.86 11.79 -29.09 -39.30 -18.53 -39.74 -17.29
1652727431866872 0.00 0.00 0.00 0.00 7.66 -30.87 11.28 -29.33 -32.21 -14.45 -38.61 -16.06
1652727431883670 0.00 0.00 0.00 0.00 6.44 -30.86 10.70 -29.56 -38.89 -15.59 -37.83 -15.54
1652727431900446 0.00 0.00 0.00 0.00 6.44 -30.86 10.18 -29.79 -31.19 -14.03 -35.34 -14.62
1652727431916580 0.00 0.00 0.00 0.00 7.66 -29.60 9.78 -29.84 -24.09 -2.69 -33.14 -13.06
1652727431932161 0.00 0.00 0.00 0.00 6.44 -30.86 9.32 -30.01 -29.41 -10.98 -31.16 -11.55
1652727431948244 0.00 0.00 0.00 0.00 6.45 -32.14 8.93 -30.24 -26.09 -15.48 -29.93 -11.76
1652727431964881 0.00 0.00 0.00 0.00 6.44 -29.60 8.64 -30.29 -18.35 -2.91 -25.82 -9.22
1652727431981753 0.00 0.00 0.00 0.00 6.44 -29.60 8.29 -30.33 -21.35 -2.76 -23.86 -6.96
1652727431997734 0.00 0.00 0.00 0.00 6.44 -29.60 8.00 -30.38 -17.49 -2.77 -22.54 -6.98
1652727432012407 0.00 0.00 0.00 0.00 6.44 -29.60 7.77 -30.43 -14.71 -2.98 -19.60 -5.38
1652727432029495 0.00 0.00 0.00 0.00 6.45 -32.14 7.54 -30.55 -15.97 -8.79 -17.58 -4.04
1652727432045492 0.00 0.00 0.00 0.00 8.88 -29.60 7.54 -30.55 0.00 0.00 -13.90 -3.46
1652727432061919 0.00 0.00 0.00 0.00 6.44 -29.60 7.36 -30.55 -11.77 0.05 -11.99 -2.90
1652727432077217 0.00 0.00 0.00 0.00 7.66 -29.60 7.30 -30.49 -3.83 3.97 -9.25 -1.55
1652727432094353 0.00 0.00 0.00 0.00 6.44 -28.65 7.11 -30.31 -12.52 11.92 -8.82 1.43
1652727432110467 0.00 0.00 0.00 0.00 7.66 -28.65 7.05 -30.20 -3.64 6.57 -6.35 4.50
1652727432126933 0.00 0.00 0.00 0.00 8.88 -28.66 7.05 -30.09 -0.03 7.02 -6.36 5.91
1652727432142449 0.00 0.00 0.00 0.00 6.44 -28.65 6.99 -29.98 -3.82 6.91 -4.77 7.28
1652727432159061 0.00 0.00 0.00 0.00 7.66 -28.65 6.99 -29.93 -0.01 3.18 -4.01 7.12
1652727432175579 0.00 0.00 0.00 0.00 6.44 -28.65 6.99 -29.82 -0.02 6.78 -1.50 6.09
1652727432191587 0.00 0.00 0.00 0.00 6.44 -28.65 6.93 -29.71 -3.80 6.87 -1.54 6.15
1652727432207916 0.00 0.00 0.00 0.00 8.87 -27.40 7.05 -29.54 7.80 11.13 0.03 6.98
1652727432224232 0.00 0.00 0.00 0.00 8.88 -28.66 7.17 -29.43 7.67 6.95 2.33 6.98
1652727432240479 0.00 0.00 0.00 0.00 7.65 -27.39 7.17 -29.32 -0.02 6.87 2.32 7.72
1652727432256679 0.00 0.00 0.00 0.00 10.09 -27.40 7.35 -29.14 11.48 10.90 4.62 8.54
1652727432272795 0.00 0.00 0.00 0.00 8.87 -27.40 7.47 -28.91 7.63 14.92 6.91 10.15
1652727432289228 0.00 0.00 0.00 0.00 8.86 -26.14 7.60 -28.73 7.72 11.00 6.90 10.13
1652727432305252 0.00 0.00 0.00 0.00 8.87 -27.40 7.72 -28.62 7.50 6.78 6.86 10.09
1652727432321446 0.00 0.00 0.00 0.00 8.87 -27.40 7.84 -28.51 7.73 6.99 8.41 10.12
1652727432337416 0.00 0.00 0.00 0.00 8.86 -26.14 7.96 -28.34 7.67 10.92 7.65 10.12
1652727432354289 0.00 0.00 0.00 0.00 8.86 -26.14 8.08 -28.04 7.77 19.26 7.68 10.99
1652727432370964 0.00 0.00 0.00 0.00 8.86 -26.14 8.08 -27.87 -0.05 10.40 6.12 10.87
1652727432386920 0.00 0.00 0.00 0.00 8.86 -26.14 8.20 -27.69 7.48 10.66 6.12 11.65
1652727432403072 0.00 0.00 0.00 0.00 8.86 -24.89 8.26 -27.46 3.87 15.19 5.35 13.29
1652727432419584 0.00 0.00 0.00 0.00 8.86 -26.14 8.38 -27.33 7.71 7.96 5.36 12.69
1652727432435231 0.00 0.00 0.00 0.00 10.08 -24.89 8.50 -27.15 7.42 11.53 5.29 11.15
1652727432451728 0.00 0.00 0.00 0.00 8.86 -26.14 8.50 -27.02 -0.04 8.27 5.29 10.72
1652727432467712 0.00 0.00 0.00 0.00 10.08 -24.89 8.68 -26.83 11.21 11.57 6.03 10.90
1652727432483689 0.00 0.00 0.00 0.00 8.86 -24.89 8.74 -26.64 3.81 11.93 6.02 10.25
1652727432500861 0.00 0.00 0.00 0.00 8.86 -26.14 8.87 -26.52 7.69 7.94 6.02 10.25
1652727432516836 0.00 0.00 0.00 0.00 8.86 -24.89 8.99 -26.33 7.16 11.11 5.97 10.16
1652727432533259 0.00 0.00 0.00 0.00 8.86 -24.89 8.99 -26.21 -0.04 8.08 5.97 10.12
1652727432548694 0.00 0.00 0.00 0.00 7.64 -24.88 8.93 -26.02 -3.86 11.81 2.95 10.17
1652727432565167 0.00 0.00 0.00 0.00 8.86 -24.89 8.99 -25.89 3.99 8.27 2.99 9.44
1652727432580896 0.00 0.00 0.00 0.00 8.86 -24.89 8.92 -25.77 -3.77 7.71 0.70 9.40
1652727432597795 0.00 0.00 0.00 0.00 8.86 -26.14 8.92 -25.70 -0.02 4.05 -0.74 7.98
1652727432614032 0.00 0.00 0.00 0.00 8.86 -24.89 8.92 -25.64 -0.02 3.74 -0.74 7.12
1652727432630496 0.00 0.00 0.00 0.00 7.64 -24.88 8.86 -25.51 -3.85 7.89 -0.73 6.33
1652727432647178 0.00 0.00 0.00 0.00 8.86 -24.89 8.86 -25.39 -0.03 7.73 -1.54 6.22
1652727432663134 0.00 0.00 0.00 0.00 7.65 -26.14 8.80 -25.39 -3.74 0.01 -1.53 4.68
1652727432678979 0.00 0.00 0.00 0.00 7.65 -26.14 8.74 -25.39 -3.92 0.02 -2.31 3.88
1652727432695363 0.00 0.00 0.00 0.00 6.43 -26.13 8.62 -25.39 -7.89 0.03 -3.89 3.13
1652727432711918 0.00 0.00 0.00 0.00 6.43 -26.13 8.50 -25.39 -7.56 0.03 -4.63 1.56
1652727432728281 0.00 0.00 0.00 0.00 7.64 -24.88 8.44 -25.39 -3.80 0.01 -5.38 0.02
1652727432743974 0.00 0.00 0.00 0.00 8.86 -26.14 8.44 -25.39 0.00 -0.00 -4.63 0.02
1652727432760794 0.00 0.00 0.00 0.00 6.43 -26.13 8.25 -25.45 -11.84 -4.02 -6.22 -0.79
1652727432776904 0.00 0.00 0.00 0.00 7.65 -26.14 8.19 -25.45 -3.67 0.01 -5.37 -0.79
1652727432792296 0.00 0.00 0.00 0.00 7.65 -26.14 8.07 -25.51 -7.68 -3.93 -5.40 -1.58
1652727432808846 0.00 0.00 0.00 0.00 7.65 -27.39 8.01 -25.64 -4.01 -8.31 -5.44 -3.25
1652727432825389 0.00 0.00 0.00 0.00 6.43 -26.13 7.89 -25.64 -7.53 0.03 -6.95 -3.24
1652727432841681 0.00 0.00 0.00 0.00 6.43 -26.13 7.77 -25.70 -7.42 -3.80 -6.06 -3.20
1652727432858425 0.00 0.00 0.00 0.00 7.65 -26.14 7.71 -25.76 -3.79 -3.90 -6.08 -3.98
1652727432873851 0.00 0.00 0.00 0.00 7.65 -26.14 7.71 -25.82 0.01 -3.80 -4.55 -3.96
1652727432890505 0.00 0.00 0.00 0.00 6.43 -27.39 7.59 -25.95 -8.16 -8.41 -5.38 -3.98
1652727432907020 0.00 0.00 0.00 0.00 6.43 -26.13 7.47 -26.01 -7.39 -3.79 -5.35 -4.74
1652727432922956 0.00 0.00 0.00 0.00 6.43 -26.13 7.34 -26.01 -7.56 0.03 -5.38 -3.97
1652727432939226 0.00 0.00 0.00 0.00 5.52 -26.13 7.18 -26.07 -10.77 -4.00 -6.77 -4.00
1652727432954796 0.00 0.00 0.00 0.00 5.52 -26.13 7.07 -26.13 -6.71 -3.94 -8.12 -4.02
1652727432971687 0.00 0.00 0.00 0.00 5.52 -24.88 6.90 -26.13 -10.86 0.03 -8.66 -2.33
1652727432988326 0.00 0.00 0.00 0.00 5.52 -24.88 6.80 -26.07 -6.38 3.76 -8.45 -0.82
1652727433003164 0.00 0.00 0.00 0.00 5.52 -26.13 6.69 -26.07 -6.56 0.02 -8.25 -0.83
1652727433019989 0.00 0.00 0.00 0.00 4.30 -24.88 6.58 -26.01 -7.33 4.32 -7.57 0.84
1652727433036264 0.00 0.00 0.00 0.00 5.52 -24.88 6.54 -25.95 -2.75 3.77 -6.77 2.38
1652727433052208 0.00 0.00 0.00 0.00 4.30 -24.88 6.37 -25.95 -10.46 0.02 -6.69 2.38
1652727433068498 0.00 0.00 0.00 0.00 4.30 -24.88 6.14 -25.88 -14.71 4.07 -8.36 2.44
1652727433084679 0.00 0.00 0.00 0.00 5.52 -24.88 6.10 -25.82 -2.88 3.95 -7.63 3.23
1652727433100783 0.00 0.00 0.00 0.00 4.30 -23.94 5.93 -25.71 -10.48 6.87 -8.26 3.74
1652727433117210 0.00 0.00 0.00 0.00 4.30 -23.94 5.76 -25.60 -10.59 6.95 -9.83 4.37
1652727433133932 0.00 0.00 0.00 0.00 4.30 -23.94 5.60 -25.43 -10.44 10.75 -9.82 6.52
1652727433149613 0.00 0.00 0.00 0.00 4.30 -22.70 5.49 -25.26 -6.54 10.55 -8.19 7.81
1652727433165918 0.00 0.00 0.00 0.00 5.52 -23.94 5.44 -25.15 -2.97 7.11 -8.20 8.45
1652727433182679 0.00 0.00 0.00 0.00 4.30 -23.94 5.28 -25.04 -10.41 6.83 -8.19 8.44
1652727433198366 0.00 0.00 0.00 0.00 4.30 -23.94 5.11 -24.93 -10.16 6.66 -8.10 8.38
1652727433214889 0.00 0.00 0.00 0.00 4.30 -22.70 5.00 -24.69 -6.97 15.33 -7.41 9.30
1652727433231231 0.00 0.00 0.00 0.00 1.88 -22.70 4.77 -24.52 -14.04 10.58 -8.91 9.30
1652727433247780 0.00 0.00 0.00 0.00 4.30 -22.70 4.67 -24.35 -6.61 10.67 -9.64 10.01
1652727433263957 0.00 0.00 0.00 0.00 4.30 -21.46 4.61 -24.12 -3.77 14.48 -8.31 11.55
1652727433279797 0.00 0.00 0.00 0.00 3.09 -21.46 4.49 -23.88 -7.72 14.86 -7.82 13.18
1652727433296458 0.00 0.00 0.00 0.00 4.30 -20.22 4.43 -23.65 -3.94 15.11 -7.22 13.14
1652727433312450 0.00 0.00 0.00 0.00 4.30 -20.22 4.36 -23.42 -3.70 14.20 -5.15 13.86
1652727433329137 0.00 0.00 0.00 0.00 4.30 -19.29 4.30 -23.07 -3.91 21.95 -4.61 16.12
1652727433344000 0.00 0.00 0.00 0.00 4.30 -20.22 4.30 -22.84 -0.00 14.34 -3.86 16.09
1652727433360884 0.00 0.00 0.00 0.00 3.09 -18.06 4.18 -22.50 -8.38 23.57 -3.99 17.83
1652727433377459 0.00 0.00 0.00 0.00 3.09 -19.29 4.12 -22.22 -3.64 16.78 -3.93 18.17
1652727433393806 0.00 0.00 0.00 0.00 1.88 -19.30 4.00 -21.94 -7.48 17.27 -4.68 18.78
1652727433409658 0.00 0.00 0.00 0.00 1.89 -16.84 3.82 -21.54 -11.38 25.21 -6.18 19.43
1652727433426076 0.00 0.00 0.00 0.00 3.09 -16.83 3.76 -21.18 -3.91 23.01 -6.96 21.17
1652727433441983 0.00 0.00 0.00 0.00 1.89 -16.84 3.64 -20.83 -7.45 21.91 -6.77 20.84
1652727433458487 0.00 0.00 0.00 0.00 1.89 -16.84 3.52 -20.47 -7.77 22.86 -7.60 22.05
1652727433474581 0.00 0.00 0.00 0.00 1.89 -16.84 3.40 -20.18 -7.46 18.11 -7.59 22.22
1652727433491296 0.00 0.00 0.00 0.00 1.89 -14.69 3.22 -19.72 -11.45 29.20 -7.61 23.02
1652727433507381 0.00 0.00 0.00 0.00 3.10 -14.69 3.15 -19.26 -3.69 28.28 -7.56 24.07
1652727433523881 2.00 -79.98 0.00 0.00 1.89 -14.69 3.03 -18.79 -7.64 29.28 -7.60 25.55
1652727433539746 3.98 -79.90 0.00 0.00 1.89 -14.69 2.91 -18.39 -7.51 24.93 -7.55 25.96
1652727433556289 6.00 -79.77 0.00 0.00 3.10 -14.69 2.97 -17.99 3.94 25.89 -5.27 27.52
1652727433572288 7.93 -79.61 0.00 0.00 3.10 -14.69 2.91 -17.59 -3.69 24.50 -3.72 26.57
1652727433589069 9.97 -79.38 0.00 0.00 1.89 -14.69 2.79 -17.25 -7.75 21.74 -4.53 25.27
1652727433604571 11.91 -79.11 0.00 0.00 4.30 -13.47 2.85 -16.85 3.70 24.44 -2.26 24.30
1652727433621585 13.93 -78.78 0.00 0.00 3.10 -14.69 2.79 -16.58 -4.01 18.37 -1.56 22.99
1652727433637625 15.79 -78.43 0.00 0.00 3.10 -14.69 2.73 -16.30 -3.59 16.43 -3.07 21.10
1652727433653796 17.86 -77.98 0.00 0.00 4.30 -14.69 2.73 -16.07 -0.00 14.77 -2.33 19.15
1652727433669717 19.76 -77.52 0.00 0.00 4.30 -14.69 2.73 -15.80 -0.00 17.51 -0.78 18.31
1652727433686838 21.68 -77.01 0.00 0.00 4.30 -15.61 2.79 -15.67 3.89 7.90 -0.74 15.00
1652727433702632 23.55 -76.46 0.00 0.00 4.30 -15.61 2.85 -15.49 3.57 10.89 0.77 13.50
1652727433719169 25.57 -75.80 0.00 0.00 5.51 -16.83 3.04 -15.37 11.80 8.01 3.85 11.82
1652727433734660 27.39 -75.16 0.00 0.00 4.30 -18.06 3.16 -15.43 7.50 -3.81 5.35 8.10
1652727433750853 29.28 -74.45 0.00 0.00 4.30 -18.06 3.22 -15.49 4.02 -4.08 6.16 3.78
1652727433767380 31.03 -73.74 0.00 0.00 7.63 -19.30 3.50 -15.61 18.04 -7.74 8.99 0.65
1652727433783931 32.87 -72.94 0.00 0.00 5.51 -20.22 3.68 -15.78 11.14 -10.40 10.50 -3.60
1652727433799976 34.72 -72.07 0.00 0.00 6.42 -21.46 3.91 -16.01 14.07 -14.35 10.95 -8.08
1652727433816388 36.53 -71.17 0.00 0.00 6.42 -22.70 4.14 -16.41 14.46 -25.53 12.34 -12.42
1652727433832700 38.27 -70.25 0.00 0.00 6.43 -23.94 4.30 -16.88 10.34 -28.71 13.61 -17.35
1652727433849246 40.04 -69.26 0.00 0.00 6.43 -24.88 4.53 -17.38 14.18 -31.84 12.84 -22.17
1652727433865025 41.77 -68.23 0.00 0.00 7.65 -26.14 4.82 -17.96 17.89 -35.55 14.19 -27.20
1652727433880849 43.48 -67.15 0.00 0.00 7.66 -28.65 5.05 -18.65 14.88 -45.54 14.35 -33.43
1652727433898056 45.08 -66.09 0.00 0.00 8.88 -29.60 5.34 -19.40 18.65 -48.07 15.19 -37.94
1652727433914036 46.68 -64.97 0.00 0.00 8.89 -30.87 5.69 -20.21 20.62 -47.69 17.24 -41.74
1652727433929857 48.39 -63.70 0.00 0.00 8.90 -33.42 5.92 -21.21 14.77 -64.07 17.36 -48.18
1652727433945719 49.94 -62.50 0.00 0.00 12.28 -34.41 6.38 -22.19 29.87 -64.12 19.76 -53.90
1652727433962496 51.43 -61.28 0.00 0.00 12.29 -35.69 6.84 -23.24 29.76 -67.97 22.73 -58.38
1652727433978280 52.90 -60.01 0.00 0.00 12.31 -37.96 7.24 -24.41 24.27 -70.48 23.86 -62.87
1652727433995000 54.44 -58.62 0.00 0.00 12.31 -37.96 7.64 -25.57 25.70 -74.62 24.87 -68.25
1652727434010209 55.86 -57.27 0.00 0.00 12.34 -40.57 8.04 -26.82 24.32 -75.52 26.79 -70.54
1652727434026622 57.33 -55.80 0.00 0.00 13.60 -42.88 8.50 -28.18 31.31 -91.78 27.07 -76.07
1652727434043202 58.61 -54.45 0.00 0.00 14.55 -44.21 8.96 -29.55 27.94 -84.58 26.71 -79.40
1652727434059157 59.98 -52.94 0.00 0.00 14.57 -45.54 9.47 -30.92 31.75 -84.97 28.20 -82.29
1652727434075601 61.30 -51.40 0.00 0.00 15.84 -46.90 10.05 -32.37 37.18 -92.94 30.50 -85.96
1652727434091746 62.54 -49.89 0.00 0.00 18.39 -49.29 10.58 -33.87 33.62 -93.73 32.36 -89.60
1652727434107683 63.77 -48.30 0.00 0.00 19.36 -50.67 11.28 -35.39 43.53 -95.73 34.81 -90.39
1652727434124227 64.96 -46.69 0.00 0.00 18.44 -52.00 11.88 -36.91 38.70 -98.38 36.96 -93.15
1652727434140174 66.08 -45.10 0.00 0.00 19.41 -53.05 12.53 -38.43 40.31 -94.25 38.67 -95.01
1652727434156859 67.20 -43.41 0.00 0.00 19.46 -55.80 13.18 -40.02 41.90 -102.37 39.61 -96.89
1652727434173177 68.24 -41.76 0.00 0.00 22.04 -57.25 13.96 -41.64 47.48 -98.43 42.38 -97.83
1652727434189334 69.29 -39.98 0.00 0.00 22.04 -57.25 14.68 -43.20 45.42 -98.18 42.76 -98.32
