#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.03, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652723560019015 0.00 0.00 0.00 0.00 139.54 91.04 92.64 63.55 -43.63 -20.47 -30.26 -11.21
1652723560035663 0.00 0.00 0.00 0.00 140.96 95.20 92.06 63.46 -36.35 -6.13 -35.49 -10.71
1652723560051500 0.00 0.00 0.00 0.00 136.74 96.45 90.13 61.75 -117.16 -103.48 -53.37 -29.34
1652723560068674 0.00 0.00 0.00 0.00 141.04 96.69 88.41 60.06 -109.47 -108.06 -67.68 -49.74
1652723560084880 0.00 0.00 0.00 0.00 140.87 93.71 95.30 64.52 405.42 262.21 19.76 4.81
1652723560101034 0.00 0.00 0.00 0.00 142.73 99.36 102.16 69.31 431.08 301.43 114.70 69.19
1652723560117316 0.00 0.00 0.00 0.00 148.39 97.02 109.31 73.99 449.21 294.28 211.82 129.27
1652723560133484 0.00 0.00 0.00 0.00 148.49 99.60 116.46 78.86 446.65 304.21 324.58 210.81
1652723560147751 0.00 0.00 0.00 0.00 138.13 93.56 123.09 83.37 416.76 283.27 429.83 289.08
1652723560163843 0.00 0.00 0.00 0.00 142.73 99.36 129.95 88.17 489.76 342.46 446.69 305.13
1652723560180439 0.00 0.00 0.00 0.00 139.87 96.62 136.67 92.83 423.59 293.85 445.20 303.61
1652723560196526 0.00 0.00 0.00 0.00 134.97 93.36 143.14 97.33 395.81 274.99 434.52 299.76
1652723560212764 0.00 0.00 0.00 0.00 139.63 92.53 141.36 95.43 -112.68 -119.96 322.65 214.92
1652723560230846 0.00 0.00 0.00 0.00 142.29 91.19 141.34 95.08 -1.18 -22.09 239.06 153.85
1652723560247438 0.00 0.00 0.00 0.00 135.17 96.35 140.69 95.19 -36.60 6.39 133.79 86.64
1652723560263764 0.00 0.00 0.00 0.00 137.87 89.46 140.60 95.04 -5.41 -9.42 47.99 25.98
1652723560279459 0.00 0.00 0.00 0.00 139.95 98.11 140.47 95.10 -8.24 4.21 -32.82 -28.17
1652723560296100 0.00 0.00 0.00 0.00 138.46 99.15 140.35 95.38 -7.87 17.71 -11.86 -0.64
1652723560312487 0.00 0.00 0.00 0.00 138.62 102.13 140.44 95.74 6.01 21.82 -10.42 8.14
1652723560328659 0.00 0.00 0.00 0.00 138.39 98.03 140.24 95.95 -12.60 13.19 -5.62 9.50
1652723560345105 0.00 0.00 0.00 0.00 138.39 98.03 140.18 96.30 -3.62 22.02 -5.26 15.79
1652723560361375 0.00 0.00 0.00 0.00 139.95 98.11 140.13 96.44 -3.12 9.05 -4.24 16.76
1652723560377123 0.00 0.00 0.00 0.00 138.70 103.63 140.23 96.80 6.15 22.51 -1.43 17.72
1652723560393562 0.00 0.00 0.00 0.00 141.18 99.29 140.24 96.93 0.45 8.47 -2.55 15.05
1652723560409777 0.00 0.00 0.00 0.00 141.18 99.29 140.25 97.21 0.94 17.19 0.16 15.85
1652723560426544 0.00 0.00 0.00 0.00 146.67 92.89 140.45 96.89 12.40 -20.37 3.36 7.37
1652723560442323 0.00 0.00 0.00 0.00 143.55 85.72 140.21 96.32 -14.58 -34.07 1.07 -1.25
1652723560458809 0.00 0.00 0.00 0.00 156.76 99.81 140.62 96.33 26.77 0.67 5.20 -5.62
1652723560474895 0.00 0.00 0.00 0.00 159.41 83.80 141.69 95.84 65.87 -30.18 18.28 -13.35
1652723560490770 0.00 0.00 0.00 0.00 160.78 78.36 142.59 94.79 57.13 -66.45 29.52 -30.08
1652723560507231 0.00 0.00 0.00 0.00 159.51 87.82 143.57 94.35 62.61 -28.05 39.56 -31.62
1652723560523759 0.00 0.00 0.00 0.00 160.93 83.84 144.87 93.88 79.68 -29.24 58.41 -30.65
1652723560540341 0.00 0.00 0.00 0.00 167.64 86.47 146.27 93.58 86.77 -18.76 70.41 -34.54
1652723560555971 0.00 0.00 0.00 0.00 166.52 82.48 147.48 93.14 74.51 -26.81 72.14 -33.86
1652723560572365 0.00 0.00 0.00 0.00 173.00 85.00 149.37 92.57 123.33 -37.00 85.38 -27.97
1652723560588904 0.00 0.00 0.00 0.00 178.09 86.30 151.38 92.41 124.81 -9.82 97.82 -24.33
1652723560604685 0.00 0.00 0.00 0.00 174.51 70.22 153.11 91.02 106.58 -86.05 103.20 -35.69
1652723560621219 0.00 0.00 0.00 0.00 185.34 -4.20 155.46 85.85 151.68 -334.35 116.18 -98.80
1652723560637614 0.00 0.00 0.00 0.00 186.79 -4.20 157.86 80.53 148.51 -327.86 130.98 -159.01
1652723560653864 0.00 0.00 0.00 0.00 179.77 74.13 159.93 79.34 129.05 -74.52 132.13 -166.52
1652723560669622 0.00 0.00 0.00 0.00 186.78 -10.70 162.35 73.90 151.79 -341.06 137.52 -232.77
1652723560686406 0.00 0.00 0.00 0.00 183.88 -8.17 164.55 68.59 140.99 -341.11 144.41 -283.78
1652723560702938 0.00 0.00 0.00 0.00 185.34 -2.75 166.88 63.27 141.36 -322.42 142.34 -281.39
1652723560718861 0.00 0.00 0.00 0.00 187.86 4.11 169.22 58.51 143.25 -292.05 141.29 -274.23
1652723560735154 0.00 0.00 0.00 0.00 182.39 76.91 171.28 57.39 132.00 -71.67 141.88 -273.66
1652723560750942 0.00 0.00 0.00 0.00 182.18 82.23 173.05 56.86 111.11 -33.34 133.74 -212.12
1652723560767557 0.00 0.00 0.00 0.00 186.78 -10.70 175.21 52.04 140.08 -312.45 133.56 -206.39
1652723560783635 0.00 0.00 0.00 0.00 185.34 -10.70 176.64 46.51 87.24 -337.21 122.74 -209.35
1652723560799933 0.00 0.00 0.00 0.00 185.34 -1.31 177.94 42.26 82.00 -269.12 110.49 -204.76
1652723560816295 0.00 0.00 0.00 0.00 186.79 0.14 179.24 38.35 81.14 -244.06 100.31 -239.24
1652723560832634 0.00 0.00 0.00 0.00 187.86 2.67 180.66 34.09 88.42 -265.57 95.77 -285.68
1652723560848912 0.00 0.00 0.00 0.00 186.79 -6.73 181.95 29.56 80.35 -281.41 83.83 -279.47
1652723560865028 0.00 0.00 0.00 0.00 185.34 0.14 182.84 25.24 55.28 -269.70 77.44 -265.97
1652723560881513 0.00 0.00 0.00 0.00 186.79 -4.20 183.85 20.91 64.73 -276.79 73.98 -267.51
1652723560897708 0.00 0.00 0.00 0.00 186.79 -6.73 184.54 16.32 42.70 -284.15 66.29 -275.52
1652723560913477 0.00 0.00 0.00 0.00 186.79 -4.20 184.97 11.80 27.29 -284.08 54.07 -279.22
1652723560929891 0.00 0.00 0.00 0.00 187.86 -6.73 185.64 7.95 42.95 -247.52 46.59 -272.45
1652723560946144 0.00 0.00 0.00 0.00 186.79 8.08 185.71 8.57 4.46 37.86 36.43 -210.93
