#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.02, ki: 0.02
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652719880176596 0.00 0.00 0.00 0.00 10.26 -51.88 7.27 -38.02 8.16 -98.06 1.89 -100.09
1652719880192589 0.00 0.00 0.00 0.00 7.76 -52.89 7.34 -39.53 4.21 -95.08 3.46 -98.59
1652719880208664 0.00 0.00 0.00 0.00 9.03 -54.26 7.47 -41.05 8.25 -96.17 4.28 -97.73
1652719880225759 0.00 0.00 0.00 0.00 7.77 -54.25 7.53 -42.39 4.21 -84.76 4.27 -94.67
1652719880241722 0.00 0.00 0.00 0.00 7.78 -55.63 7.54 -43.80 0.37 -83.83 5.04 -91.58
1652719880257392 0.00 0.00 0.00 0.00 9.05 -57.02 7.67 -45.05 8.29 -79.35 5.07 -87.84
1652719880274064 0.00 0.00 0.00 0.00 9.05 -57.02 7.74 -46.29 4.48 -80.97 5.12 -85.02
1652719880290791 0.00 0.00 0.00 0.00 9.05 -58.06 7.87 -47.52 7.94 -75.12 5.06 -80.81
1652719880306962 0.00 0.00 0.00 0.00 9.06 -59.45 7.94 -48.78 4.21 -76.20 5.06 -79.09
1652719880323220 0.00 0.00 0.00 0.00 9.06 -59.45 8.07 -49.97 8.24 -75.19 6.63 -77.37
1652719880338595 0.00 0.00 0.00 0.00 9.07 -60.85 8.20 -51.11 8.22 -72.16 6.62 -75.93
1652719880354746 0.00 0.00 0.00 0.00 9.08 -62.26 8.33 -52.27 8.66 -76.18 7.45 -74.97
1652719880371200 0.00 0.00 0.00 0.00 9.08 -62.26 8.40 -53.35 4.33 -68.13 6.73 -73.57
1652719880387660 0.00 0.00 0.00 0.00 9.09 -63.32 8.53 -54.43 8.03 -65.92 7.50 -71.51
1652719880403985 0.00 0.00 0.00 0.00 9.09 -63.32 8.66 -55.39 8.05 -59.08 7.46 -68.29
1652719880420307 0.00 0.00 0.00 0.00 6.55 -63.31 8.60 -56.34 -3.65 -59.45 5.08 -65.75
1652719880436523 0.00 0.00 0.00 0.00 7.82 -63.31 8.67 -57.23 4.16 -55.60 4.18 -61.64
1652719880452791 0.00 0.00 0.00 0.00 6.55 -63.31 8.55 -58.01 -7.65 -48.56 1.79 -57.72
1652719880469207 0.00 0.00 0.00 0.00 7.82 -63.31 8.49 -58.72 -3.67 -44.25 -0.55 -53.39
1652719880485458 0.00 0.00 0.00 0.00 6.55 -63.31 8.43 -59.42 -3.71 -43.80 -2.90 -50.33
1652719880501921 0.00 0.00 0.00 0.00 7.83 -64.73 8.31 -60.07 -7.64 -40.26 -3.70 -46.49
1652719880517787 0.00 0.00 0.00 0.00 6.55 -64.73 8.25 -60.66 -3.75 -36.58 -5.28 -42.69
1652719880534137 0.00 0.00 0.00 0.00 6.55 -63.31 8.12 -61.11 -7.98 -29.09 -5.35 -38.80
1652719880550892 0.00 0.00 0.00 0.00 9.09 -63.32 8.19 -61.56 4.10 -28.13 -3.80 -35.57
1652719880566783 0.00 0.00 0.00 0.00 7.81 -62.25 8.19 -61.90 0.11 -20.16 -3.03 -30.85
1652719880583192 0.00 0.00 0.00 0.00 6.54 -62.25 8.06 -62.16 -8.04 -16.78 -3.11 -26.15
1652719880598662 0.00 0.00 0.00 0.00 7.80 -60.84 8.00 -62.35 -3.86 -11.88 -3.13 -21.21
1652719880615292 0.00 0.00 0.00 0.00 9.07 -60.85 8.00 -62.49 0.07 -9.16 -1.52 -17.22
1652719880631986 0.00 0.00 0.00 0.00 6.54 -60.84 7.88 -62.56 -7.69 -4.22 -3.88 -12.44
1652719880648071 0.00 0.00 0.00 0.00 7.80 -59.44 7.81 -62.56 -3.87 0.03 -4.68 -8.40
1652719880663963 0.00 0.00 0.00 0.00 6.53 -59.44 7.69 -62.49 -8.08 4.50 -4.68 -4.15
1652719880680549 0.00 0.00 0.00 0.00 6.52 -57.00 7.56 -62.22 -8.17 16.77 -5.55 1.58
1652719880696558 0.00 0.00 0.00 0.00 7.78 -57.01 7.49 -61.96 -3.96 16.00 -6.35 6.62
1652719880713064 0.00 0.00 0.00 0.00 6.52 -57.00 7.36 -61.64 -8.16 20.07 -6.45 11.47
1652719880729362 0.00 0.00 0.00 0.00 7.78 -55.63 7.30 -61.26 -4.03 23.57 -6.48 16.18
1652719880745472 0.00 0.00 0.00 0.00 7.77 -54.25 7.36 -60.81 3.80 28.11 -4.10 20.90
1652719880762074 0.00 0.00 0.00 0.00 7.77 -54.25 7.36 -60.35 -0.15 28.78 -2.50 23.31
1652719880778120 0.00 0.00 0.00 0.00 6.50 -51.86 7.36 -59.78 -0.12 35.33 -1.73 27.17
1652719880793759 0.00 0.00 0.00 0.00 6.50 -50.50 7.29 -59.14 -4.21 40.93 -0.94 31.34
1652719880810335 0.00 0.00 0.00 0.00 7.74 -49.16 7.35 -58.43 3.88 45.80 0.64 35.79
1652719880826752 0.00 0.00 0.00 0.00 7.74 -47.81 7.35 -57.59 -0.27 51.87 -0.18 40.54
1652719880843137 0.00 0.00 0.00 0.00 6.49 -46.80 7.34 -56.69 -0.19 55.21 -0.18 45.83
1652719880859211 0.00 0.00 0.00 0.00 6.48 -45.47 7.34 -55.80 -0.19 55.03 -0.20 49.77
1652719880875723 0.00 0.00 0.00 0.00 6.48 -44.14 7.21 -54.84 -8.22 60.38 -1.00 53.66
1652719880892097 0.00 0.00 0.00 0.00 6.48 -42.82 7.14 -53.87 -4.12 59.93 -2.60 56.48
1652719880908106 0.00 0.00 0.00 0.00 7.71 -41.84 7.20 -52.85 3.63 63.41 -1.82 58.79
1652719880924090 0.00 0.00 0.00 0.00 6.47 -40.53 7.13 -51.83 -4.25 64.72 -2.63 60.69
1652719880940807 0.00 0.00 0.00 0.00 7.70 -39.23 7.06 -50.75 -4.40 69.18 -3.47 63.52
1652719880957086 0.00 0.00 0.00 0.00 6.47 -39.22 7.06 -49.67 -0.22 65.63 -1.87 64.58
1652719880973355 0.00 0.00 0.00 0.00 6.46 -37.92 6.99 -48.60 -4.19 67.49 -1.88 66.09
1652719880989381 0.00 0.00 0.00 0.00 6.46 -35.66 6.99 -47.41 -0.24 74.71 -2.66 68.35
1652719881004376 0.00 0.00 0.00 0.00 7.68 -34.38 7.05 -46.27 3.66 71.65 -1.08 69.73
1652719881020929 0.00 0.00 0.00 0.00 6.45 -33.41 6.98 -45.09 -4.51 79.75 -1.10 71.85
1652719881037218 0.00 0.00 0.00 0.00 6.45 -33.41 6.98 -43.92 -0.22 72.52 -1.10 73.22
1652719881053119 0.00 0.00 0.00 0.00 6.45 -32.14 6.91 -42.74 -4.16 73.53 -1.10 74.43
1652719881069887 0.00 0.00 0.00 0.00 6.44 -30.86 6.85 -41.57 -4.27 75.27 -1.90 74.54
1652719881086062 0.00 0.00 0.00 0.00 6.43 -27.39 6.78 -40.23 -4.04 81.38 -3.44 76.49
1652719881102156 0.00 0.00 0.00 0.00 7.65 -26.14 6.84 -38.94 3.60 81.07 -1.82 76.75
1652719881118438 0.00 0.00 0.00 0.00 7.64 -24.88 6.89 -37.66 3.64 81.49 -1.05 78.55
1652719881135124 0.00 0.00 0.00 0.00 6.43 -23.94 6.83 -36.40 -4.13 78.99 -1.04 79.64
1652719881151322 0.00 0.00 0.00 0.00 6.42 -22.70 6.76 -35.14 -4.00 76.45 -0.98 79.88
1652719881167330 0.00 0.00 0.00 0.00 6.42 -20.22 6.76 -33.82 -0.22 83.82 -0.22 80.37
1652719881183272 0.00 0.00 0.00 0.00 7.62 -18.07 6.82 -32.45 3.65 87.77 -0.21 81.71
1652719881199710 0.00 0.00 0.00 0.00 7.62 -18.07 6.87 -31.14 3.63 82.75 -0.21 81.96
1652719881215986 0.00 0.00 0.00 0.00 6.41 -16.84 6.87 -29.84 -0.19 80.31 0.58 82.22
1652719881232739 0.00 0.00 0.00 0.00 7.62 -15.61 6.86 -28.53 -0.29 82.57 1.32 83.44
1652719881248411 0.00 0.00 0.00 0.00 6.41 -14.69 6.86 -27.24 -0.18 78.63 1.33 82.40
1652719881264430 0.00 0.00 0.00 0.00 6.41 -13.47 6.80 -25.95 -4.22 84.25 -0.25 81.70
1652719881281413 0.00 0.00 0.00 0.00 8.82 -12.26 6.91 -24.60 7.44 85.39 0.51 82.23
1652719881297662 0.00 0.00 0.00 0.00 6.41 -11.04 6.91 -23.26 -0.17 80.05 0.52 82.18
1652719881313103 0.00 0.00 0.00 0.00 6.41 -11.04 6.91 -22.03 -0.16 77.24 0.54 81.11
1652719881330141 0.00 0.00 0.00 0.00 7.61 -10.13 6.91 -20.82 -0.24 80.79 0.53 81.54
1652719881346437 0.00 0.00 0.00 0.00 6.40 -10.13 6.90 -19.65 -0.13 69.34 1.35 78.56
1652719881362124 0.00 0.00 0.00 0.00 6.40 -6.50 6.90 -18.31 -0.15 84.17 -0.17 78.32
1652719881378951 0.00 0.00 0.00 0.00 8.80 -5.60 7.02 -16.98 7.72 86.98 1.41 79.71
1652719881394940 0.00 0.00 0.00 0.00 7.60 -5.60 7.08 -15.72 3.51 76.68 2.14 79.59
1652719881411101 0.00 0.00 0.00 0.00 7.60 -4.39 7.13 -14.57 3.70 73.23 2.93 78.08
1652719881427755 0.00 0.00 0.00 0.00 7.60 -2.29 7.13 -13.37 -0.17 75.37 2.92 79.29
1652719881443615 0.00 0.00 0.00 0.00 7.60 -2.29 7.13 -12.24 -0.15 69.49 2.92 76.35
1652719881460056 0.00 0.00 0.00 0.00 7.59 -1.09 7.19 -11.10 3.78 74.05 2.14 73.77
1652719881476497 0.00 0.00 0.00 0.00 6.40 0.11 7.19 -9.96 -0.09 70.67 1.42 72.56
1652719881492346 0.00 0.00 0.00 0.00 8.79 0.11 7.31 -8.94 7.30 62.56 2.14 70.43
1652719881508673 0.00 0.00 0.00 0.00 7.59 0.11 7.30 -8.04 -0.10 58.42 2.15 67.04
1652719881524563 0.00 0.00 0.00 0.00 7.59 1.31 7.30 -7.07 -0.10 60.97 2.16 65.33
1652719881541096 0.00 0.00 0.00 0.00 8.79 2.21 7.42 -6.11 7.70 61.71 2.94 62.86
1652719881557163 0.00 0.00 0.00 0.00 7.59 3.41 7.42 -5.16 -0.08 58.16 2.94 60.36
1652719881573740 0.00 0.00 0.00 0.00 7.59 3.41 7.48 -4.26 3.73 57.08 2.23 59.27
1652719881589710 0.00 0.00 0.00 0.00 7.59 3.41 7.54 -3.41 3.61 51.49 2.97 57.88
1652719881606370 0.00 0.00 0.00 0.00 7.59 3.41 7.48 -2.63 -3.90 49.94 2.21 55.68
1652719881622272 0.00 0.00 0.00 0.00 8.79 4.61 7.60 -1.85 7.23 47.48 2.12 52.83
1652719881638945 0.00 0.00 0.00 0.00 7.59 4.61 7.66 -1.07 3.77 49.78 2.89 51.16
1652719881654453 0.00 0.00 0.00 0.00 7.59 5.80 7.65 -0.27 -0.05 48.38 2.13 49.42
1652719881670488 0.00 0.00 0.00 0.00 8.79 5.80 7.77 0.53 7.83 52.32 2.98 49.58
1652719881687011 0.00 0.00 0.00 0.00 6.39 5.80 7.77 1.14 -0.02 38.98 3.75 47.39
1652719881703969 0.00 0.00 0.00 0.00 7.59 6.70 7.71 1.76 -3.70 37.68 1.57 45.43
1652719881719566 0.00 0.00 0.00 0.00 7.59 5.80 7.71 2.33 -0.03 34.06 0.81 42.28
1652719881736298 0.00 0.00 0.00 0.00 6.39 6.70 7.65 2.88 -3.94 36.28 0.03 39.86
1652719881752617 0.00 0.00 0.00 0.00 7.59 6.70 7.65 3.33 -0.01 27.28 -1.54 34.86
1652719881768712 0.00 0.00 0.00 0.00 6.39 7.90 7.59 3.84 -3.77 31.94 -2.29 33.45
1652719881784726 0.00 0.00 0.00 0.00 6.39 6.70 7.53 4.23 -3.82 24.77 -2.31 30.86
1652719881801512 0.00 0.00 0.00 0.00 6.39 6.70 7.53 4.56 -0.01 20.84 -2.31 28.22
1652719881817293 0.00 0.00 0.00 0.00 6.39 7.90 7.41 4.95 -7.23 23.46 -2.97 25.66
1652719881833985 0.00 0.00 0.00 0.00 6.39 6.70 7.35 5.28 -3.90 21.40 -3.74 24.48
1652719881849615 0.00 0.00 0.00 0.00 6.39 7.90 7.29 5.61 -3.66 20.13 -3.72 22.12
1652719881866623 0.00 0.00 0.00 0.00 6.39 6.70 7.17 5.83 -7.82 14.65 -4.52 20.10
1652719881882699 0.00 0.00 0.00 0.00 6.39 6.70 7.11 6.00 -3.57 9.80 -5.23 17.89
1652719881898888 0.00 0.00 0.00 0.00 5.50 6.70 7.01 6.16 -6.65 10.44 -5.12 15.28
1652719881915209 0.00 0.00 0.00 0.00 6.39 6.70 6.95 6.33 -3.78 10.38 -5.09 13.08
1652719881931717 0.00 0.00 0.00 0.00 6.39 6.70 6.89 6.49 -3.77 10.37 -5.12 11.13
1652719881947552 0.00 0.00 0.00 0.00 4.30 6.70 6.66 6.60 -13.78 6.43 -6.31 9.49
1652719881964085 0.00 0.00 0.00 0.00 5.50 6.70 6.56 6.70 -6.80 6.80 -6.96 8.88
1652719881980046 0.00 0.00 0.00 0.00 4.30 5.80 6.39 6.70 -10.24 0.00 -7.67 6.80
1652719881996242 0.00 0.00 0.00 0.00 4.30 5.80 6.17 6.70 -14.40 0.00 -9.80 4.72
1652719882011668 0.00 0.00 0.00 0.00 5.50 5.80 6.12 6.70 -2.81 0.00 -9.61 2.65
1652719882027264 0.00 0.00 0.00 0.00 4.30 5.80 5.96 6.66 -10.87 -2.97 -9.02 0.77
1652719882044092 0.00 0.00 0.00 0.00 4.30 4.61 5.80 6.60 -10.77 -3.91 -9.82 -1.38
1652719882060252 0.00 0.00 0.00 0.00 5.50 4.61 5.75 6.49 -2.70 -6.30 -8.31 -2.64
1652719882076623 0.00 0.00 0.00 0.00 3.10 4.61 5.53 6.39 -14.14 -6.60 -8.26 -3.96
1652719882092946 0.00 0.00 0.00 0.00 5.50 4.61 5.48 6.22 -2.77 -10.17 -8.25 -5.99
1652719882109208 0.00 0.00 0.00 0.00 4.30 5.80 5.38 6.18 -6.57 -2.82 -7.39 -5.96
1652719882125006 0.00 0.00 0.00 0.00 3.10 3.41 5.21 6.01 -10.36 -10.36 -7.31 -7.25
1652719882141539 0.00 0.00 0.00 0.00 4.30 3.41 5.11 5.79 -6.81 -14.59 -8.13 -8.91
1652719882157895 0.00 0.00 0.00 0.00 3.10 2.21 4.94 5.56 -10.15 -13.84 -7.33 -10.36
1652719882174119 0.00 0.00 0.00 0.00 1.90 2.21 4.72 5.28 -14.07 -17.82 -9.59 -11.89
1652719882189802 0.00 0.00 0.00 0.00 1.90 2.21 4.49 5.05 -14.06 -14.06 -11.09 -14.14
1652719882206543 0.00 0.00 0.00 0.00 1.90 1.31 4.27 4.79 -14.58 -17.50 -11.93 -15.56
1652719882223059 0.00 0.00 0.00 0.00 4.30 1.31 4.21 4.52 -3.61 -16.26 -11.29 -15.90
1652719882239665 0.00 0.00 0.00 0.00 1.90 0.11 3.98 4.19 -13.79 -20.23 -12.02 -17.17
1652719882255489 0.00 0.00 0.00 0.00 1.90 0.11 3.76 3.86 -13.83 -20.29 -11.97 -17.67
1652719882271494 0.00 0.00 0.00 0.00 3.10 0.11 3.70 3.53 -3.90 -21.47 -9.94 -19.15
1652719882288012 0.00 0.00 0.00 0.00 1.01 0.11 3.48 3.20 -14.25 -20.91 -9.88 -19.83
1652719882304575 0.00 0.00 0.00 0.00 3.10 -1.09 3.42 2.85 -3.67 -21.09 -9.89 -20.80
1652719882320652 0.00 0.00 0.00 0.00 3.10 -1.09 3.36 2.51 -3.66 -21.07 -7.86 -20.97
1652719882336156 0.00 0.00 0.00 0.00 -0.19 -1.09 3.07 2.16 -18.14 -21.97 -8.72 -21.30
1652719882352495 0.00 0.00 0.00 0.00 1.00 -2.29 2.91 1.76 -10.83 -26.60 -10.11 -22.33
1652719882368631 0.00 0.00 0.00 0.00 1.00 -1.09 2.74 1.48 -10.19 -17.61 -9.30 -21.67
1652719882384918 0.00 0.00 0.00 0.00 1.00 -2.29 2.52 1.13 -14.08 -21.62 -11.38 -21.77
1652719882401289 0.00 0.00 0.00 0.00 1.90 -2.29 2.46 0.79 -3.72 -21.41 -11.39 -21.84
1652719882417931 0.00 0.00 0.00 0.00 -0.20 -2.29 2.17 0.44 -17.58 -21.30 -11.28 -21.71
1652719882434210 0.00 0.00 0.00 0.00 -0.20 -3.19 1.95 -0.01 -13.72 -27.46 -11.86 -21.88
1652719882450109 0.00 0.00 0.00 0.00 -1.40 -4.40 1.72 -0.40 -13.98 -24.25 -12.62 -23.21
1652719882467015 0.00 0.00 0.00 0.00 1.90 -3.19 1.60 -0.73 -7.71 -21.22 -11.34 -23.13
1652719882483093 0.00 0.00 0.00 0.00 -1.40 -3.19 1.38 -1.00 -13.45 -16.16 -13.29 -22.08
1652719882499629 0.00 0.00 0.00 0.00 -0.20 -5.60 1.27 -1.39 -6.69 -24.83 -11.11 -22.78
1652719882515523 0.00 0.00 0.00 0.00 -1.40 -4.40 1.11 -1.72 -10.26 -20.52 -10.42 -21.40
1652719882531790 0.00 0.00 0.00 0.00 -1.40 -5.60 0.94 -2.07 -10.61 -22.19 -9.74 -20.98
1652719882548504 0.00 0.00 0.00 0.00 -1.41 -7.71 0.66 -2.52 -17.74 -28.06 -11.75 -22.35
1652719882564190 0.00 0.00 0.00 0.00 -2.60 -6.51 0.43 -2.85 -13.85 -20.34 -11.83 -23.19
1652719882580833 0.00 0.00 0.00 0.00 -2.60 -6.51 0.21 -3.18 -14.74 -21.65 -13.44 -22.55
1652719882596818 0.00 0.00 0.00 0.00 -2.60 -6.51 -0.08 -3.51 -17.54 -20.36 -14.89 -22.52
1652719882612929 0.00 0.00 0.00 0.00 -2.61 -7.72 -0.26 -3.90 -11.51 -24.94 -15.08 -23.07
1652719882629021 0.00 0.00 0.00 0.00 -2.61 -8.93 -0.54 -4.29 -18.16 -24.93 -15.16 -22.44
1652719882645586 0.00 0.00 0.00 0.00 -2.61 -7.72 -0.83 -4.62 -18.23 -21.18 -16.04 -22.61
1652719882661578 0.00 0.00 0.00 0.00 -3.51 -8.93 -1.00 -5.02 -10.14 -23.95 -15.12 -23.07
1652719882678214 0.00 0.00 0.00 0.00 -2.61 -8.93 -1.18 -5.35 -11.43 -21.00 -13.90 -23.20
1652719882694774 0.00 0.00 0.00 0.00 -3.51 -8.93 -1.40 -5.74 -13.79 -23.93 -14.35 -23.00
1652719882711197 0.00 0.00 0.00 0.00 -3.51 -8.93 -1.63 -6.07 -14.07 -20.68 -13.53 -22.15
1652719882727272 0.00 0.00 0.00 0.00 -4.72 -8.93 -1.96 -6.41 -20.67 -20.75 -14.02 -22.06
1652719882743301 0.00 0.00 0.00 0.00 -3.52 -10.14 -2.13 -6.80 -10.53 -24.88 -14.10 -22.25
1652719882759997 0.00 0.00 0.00 0.00 -4.72 -10.15 -2.35 -7.15 -14.58 -22.41 -14.73 -22.53
1652719882775500 0.00 0.00 0.00 0.00 -4.72 -10.15 -2.52 -7.43 -10.23 -17.68 -14.02 -21.28
1652719882791782 0.00 0.00 0.00 0.00 -4.72 -10.15 -2.85 -7.78 -21.98 -23.08 -15.60 -21.76
1652719882808383 0.00 0.00 0.00 0.00 -4.72 -10.15 -3.02 -8.13 -10.37 -21.67 -13.54 -21.94
1652719882824595 0.00 0.00 0.00 0.00 -4.72 -10.15 -3.24 -8.36 -13.90 -13.97 -14.21 -19.76
1652719882841078 0.00 0.00 0.00 0.00 -4.72 -10.15 -3.41 -8.64 -10.49 -18.13 -13.39 -18.91
1652719882856822 0.00 0.00 0.00 0.00 -4.73 -11.06 -3.58 -8.92 -10.34 -16.96 -13.41 -18.76
1652719882873513 0.00 0.00 0.00 0.00 -4.72 -10.15 -3.74 -9.04 -10.81 -7.93 -11.18 -15.73
1652719882889786 0.00 0.00 0.00 0.00 -4.72 -10.15 -3.85 -9.22 -6.45 -11.07 -10.40 -13.61
1652719882905931 0.00 0.00 0.00 0.00 -4.72 -10.15 -3.95 -9.40 -6.66 -11.43 -8.95 -13.10
1652719882921971 0.00 0.00 0.00 0.00 -4.73 -11.06 -4.06 -9.63 -6.76 -14.48 -8.20 -12.37
1652719882938773 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.11 -9.75 -2.92 -7.77 -6.72 -10.54
1652719882954757 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.15 -9.81 -2.74 -3.67 -5.11 -9.69
1652719882971139 0.00 0.00 0.00 0.00 -4.72 -10.15 -4.26 -9.93 -6.81 -7.82 -5.18 -9.04
1652719882987076 0.00 0.00 0.00 0.00 -4.73 -11.06 -4.32 -10.04 -3.79 -6.65 -4.61 -8.08
1652719883001999 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.36 -10.10 -2.92 -3.91 -3.84 -5.97
1652719883018559 0.00 0.00 0.00 0.00 -3.52 -10.14 -4.36 -10.16 -0.01 -4.12 -3.26 -5.23
1652719883034907 0.00 0.00 0.00 0.00 -3.52 -11.05 -4.36 -10.27 -0.02 -6.50 -2.71 -5.80
