#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652723367857835 0.00 0.00 0.00 0.00 175.31 130.52 -0.33 27.55 77.43 464.42 77.78 452.31
1652723367874569 0.00 0.00 0.00 0.00 175.31 130.52 0.87 34.73 76.14 456.69 76.37 453.33
1652723367890720 0.00 0.00 0.00 0.00 175.31 130.52 1.92 41.97 63.70 438.58 72.24 442.39
1652723367907295 0.00 0.00 0.00 0.00 175.31 130.52 2.97 49.22 66.41 457.21 71.48 442.54
1652723367920985 0.00 0.00 0.00 0.00 175.31 130.52 4.02 56.46 64.92 446.94 69.72 452.77
1652723367939209 0.00 0.00 0.00 0.00 175.31 130.52 4.02 56.46 -0.00 0.00 54.24 359.88
1652723367955326 0.00 0.00 0.00 0.00 175.31 130.52 19.61 63.76 863.41 404.55 211.69 349.45
1652723367970115 0.00 0.00 0.00 0.00 175.31 130.52 35.75 71.07 1012.68 458.84 401.48 353.51
1652723367986451 0.00 0.00 0.00 0.00 175.31 130.52 52.18 78.32 1125.18 496.42 613.24 361.35
1652723368001730 0.00 0.00 0.00 0.00 175.31 130.52 69.29 85.72 1058.59 457.96 811.97 363.55
1652723368017594 0.00 0.00 0.00 0.00 175.31 130.52 86.40 93.05 1133.74 485.71 1038.72 460.70
1652723368034074 0.00 0.00 0.00 0.00 175.31 130.52 103.79 100.46 1115.82 474.93 1089.20 474.77
1652723368050240 0.00 0.00 0.00 0.00 175.31 130.52 121.53 107.93 1089.18 459.03 1104.50 474.81
1652723368066643 0.00 0.00 0.00 0.00 175.31 130.52 139.46 115.46 1126.87 473.22 1104.84 470.17
1652723368082784 0.00 0.00 0.00 0.00 175.31 130.52 157.39 122.99 1107.51 465.10 1114.62 471.60
1652723368099012 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 1129.85 474.47 1113.84 469.35
1652723368115430 0.00 0.00 0.00 0.00 166.55 -15.97 174.88 123.20 -27.50 -459.66 885.18 282.43
1652723368131829 0.00 0.00 0.00 0.00 162.10 -15.89 174.22 115.87 -41.02 -454.64 659.14 99.70
1652723368148158 0.00 0.00 0.00 0.00 169.75 -16.01 173.94 108.55 -17.39 -457.65 430.29 -86.48
1652723368166792 0.00 0.00 0.00 0.00 169.75 -16.01 173.66 101.22 -17.27 -454.50 205.33 -270.39
1652723368182264 0.00 0.00 0.00 0.00 171.35 -17.47 173.46 93.82 -10.83 -404.20 -22.80 -446.13
1652723368199342 0.00 0.00 0.00 0.00 166.58 -17.40 173.02 86.43 -28.87 -488.68 -23.08 -451.93
1652723368215181 0.00 0.00 0.00 0.00 165.37 -17.38 172.53 79.03 -29.46 -438.21 -20.76 -448.65
1652723368231675 0.00 0.00 0.00 0.00 162.19 -19.84 171.87 71.51 -42.37 -485.35 -25.76 -454.19
1652723368247570 0.00 0.00 0.00 0.00 159.37 -21.22 171.07 63.93 -49.26 -468.87 -32.16 -457.06
1652723368264431 0.00 0.00 0.00 0.00 159.45 -24.09 170.28 56.20 -51.20 -499.00 -40.23 -476.02
1652723368280594 0.00 0.00 0.00 0.00 159.37 -21.22 169.48 48.61 -47.89 -455.89 -44.04 -469.46
1652723368296793 0.00 0.00 0.00 0.00 159.41 -22.65 168.69 40.95 -50.16 -483.16 -48.18 -478.45
1652723368312479 0.00 0.00 0.00 0.00 147.12 -23.74 167.28 33.24 -89.06 -487.22 -57.52 -478.83
1652723368329080 0.00 0.00 0.00 0.00 156.22 -25.08 166.32 25.46 -62.20 -506.72 -60.10 -486.40
1652723368345395 0.00 0.00 0.00 0.00 159.48 -25.17 165.53 17.67 -48.32 -475.12 -59.53 -481.62
1652723368359794 0.00 0.00 0.00 0.00 163.87 -22.75 164.96 10.01 -35.57 -476.35 -57.06 -485.71
1652723368376049 0.00 0.00 0.00 0.00 153.44 -27.87 163.87 2.09 -79.17 -573.33 -62.86 -503.75
1652723368391951 0.00 0.00 0.00 0.00 123.01 -34.39 161.25 -6.16 -163.13 -514.33 -77.68 -509.17
1652723368408548 0.00 0.00 0.00 0.00 157.89 -26.56 160.38 -14.01 -55.76 -502.80 -76.39 -508.39
1652723368424592 0.00 0.00 0.00 0.00 148.90 -37.04 159.06 -22.39 -81.13 -514.68 -82.95 -516.30
1652723368442588 0.00 0.00 0.00 0.00 133.49 -32.44 157.41 -23.21 -106.09 -52.87 -97.06 -431.60
1652723368458392 0.00 0.00 0.00 0.00 147.56 -34.47 156.68 -24.14 -41.04 -52.42 -89.43 -327.42
1652723368474841 0.00 0.00 0.00 0.00 148.97 -38.48 155.64 -25.26 -67.11 -72.57 -70.22 -239.07
1652723368491245 0.00 0.00 0.00 0.00 137.30 -41.89 154.02 -26.56 -99.69 -79.51 -79.01 -154.41
1652723368507589 0.00 0.00 0.00 0.00 146.43 -44.86 152.77 -27.93 -76.76 -84.38 -78.14 -68.35
1652723368523829 0.00 0.00 0.00 0.00 163.09 -50.95 152.60 -29.61 -10.82 -104.02 -59.09 -78.58
1652723368540473 0.00 0.00 0.00 0.00 161.57 -52.36 152.41 -31.35 -11.97 -110.14 -53.27 -90.12
1652723368557053 0.00 0.00 0.00 0.00 164.86 -59.36 152.54 -33.33 8.14 -120.55 -38.22 -99.72
1652723368572887 0.00 0.00 0.00 0.00 124.23 -93.25 150.78 -36.93 -108.83 -223.09 -40.05 -128.44
1652723368588361 0.00 0.00 0.00 0.00 124.52 -97.43 149.04 -40.60 -113.45 -238.16 -47.39 -159.19
1652723368605643 0.00 0.00 0.00 0.00 126.70 -108.86 147.40 -44.98 -108.51 -291.06 -66.92 -196.60
1652723368621571 0.00 0.00 0.00 0.00 118.51 -111.46 145.36 -49.42 -120.24 -261.09 -88.58 -226.79
1652723368637338 0.00 0.00 0.00 0.00 118.51 -111.46 143.93 -53.81 -92.11 -282.47 -108.63 -259.18
1652723368653916 0.00 0.00 0.00 0.00 115.47 -89.96 141.89 -57.05 -131.08 -208.68 -113.08 -256.29
1652723368670266 0.00 0.00 0.00 0.00 119.18 -83.10 139.88 -59.95 -123.00 -176.80 -114.99 -244.02
1652723368686724 0.00 0.00 0.00 0.00 114.87 -82.75 137.43 -62.95 -151.91 -186.01 -123.67 -223.01
1652723368703317 0.00 0.00 0.00 0.00 155.57 -82.14 137.53 -65.66 6.57 -167.70 -98.30 -204.33
1652723368718955 0.00 0.00 0.00 0.00 155.57 -82.14 139.16 -68.05 99.95 -146.55 -59.89 -177.15
1652723368735685 0.00 0.00 0.00 0.00 114.14 -108.14 136.97 -72.13 -143.09 -266.77 -62.30 -188.77
1652723368751774 0.00 0.00 0.00 0.00 147.29 -95.87 136.89 -75.07 -4.87 -177.93 -38.67 -188.99
1652723368767690 0.00 0.00 0.00 0.00 147.29 -95.87 137.58 -78.24 43.73 -201.01 0.46 -191.99
1652723368784105 0.00 0.00 0.00 0.00 115.56 -91.10 135.98 -81.07 -103.09 -182.44 -21.47 -194.94
1652723368800565 0.00 0.00 0.00 0.00 71.67 -104.74 132.12 -84.38 -240.92 -206.49 -89.65 -206.93
1652723368816934 0.00 0.00 0.00 0.00 71.67 -104.74 128.83 -87.53 -202.34 -193.76 -101.50 -192.33
1652723368833616 0.00 0.00 0.00 0.00 113.91 -89.83 127.21 -89.77 -101.69 -140.63 -120.86 -184.87
1652723368848919 0.00 0.00 0.00 0.00 113.91 -89.83 124.75 -91.72 -151.36 -119.69 -159.88 -168.60
1652723368865428 0.00 0.00 0.00 0.00 113.91 -89.83 122.37 -93.59 -160.17 -125.95 -171.30 -157.30
1652723368882123 0.00 0.00 0.00 0.00 113.53 -85.27 119.80 -94.89 -157.22 -79.37 -154.56 -131.88
1652723368898270 0.00 0.00 0.00 0.00 113.53 -85.27 119.27 -94.49 -32.44 24.19 -120.58 -88.29
1652723368914129 0.00 0.00 0.00 0.00 113.53 -85.27 118.72 -93.88 -34.79 38.47 -107.19 -52.47
1652723368929985 0.00 0.00 0.00 0.00 175.31 130.52 121.15 -81.91 157.72 776.61 -45.38 126.79
1652723368946703 0.00 0.00 0.00 0.00 175.31 130.52 123.99 -69.81 181.60 773.65 22.98 306.71
1652723368960678 0.00 0.00 0.00 0.00 175.31 130.52 126.83 -57.71 171.93 732.43 88.81 469.07
1652723368976778 0.00 0.00 0.00 0.00 175.31 130.52 129.82 -46.69 221.05 814.35 139.50 627.10
1652723368993296 0.00 0.00 0.00 0.00 175.31 130.52 132.63 -36.01 179.27 682.22 182.32 755.85
1652723369008565 0.00 0.00 0.00 0.00 175.31 130.52 135.65 -25.35 185.12 653.16 187.79 731.16
1652723369024468 0.00 0.00 0.00 0.00 175.31 130.52 136.64 -14.71 66.34 714.52 164.74 719.34
1652723369040950 0.00 0.00 0.00 0.00 175.31 130.52 137.62 -4.08 62.94 677.86 142.94 708.42
1652723369057076 0.00 0.00 0.00 0.00 175.31 130.52 140.68 7.85 190.71 743.96 136.88 694.34
1652723369073646 0.00 0.00 0.00 0.00 175.31 130.52 142.08 19.17 88.83 717.64 118.79 701.43
1652723369090277 0.00 0.00 0.00 0.00 175.31 130.52 143.48 30.49 85.95 694.35 98.96 709.67
1652723369106069 0.00 0.00 0.00 0.00 175.31 130.52 146.47 41.57 183.52 680.65 122.39 702.89
1652723369122527 0.00 0.00 0.00 0.00 175.31 130.52 151.65 53.33 336.28 763.27 177.06 719.97
1652723369138182 0.00 0.00 0.00 0.00 175.31 130.52 156.84 65.10 322.39 731.74 203.40 717.53
1652723369154926 0.00 0.00 0.00 0.00 175.31 130.52 159.91 76.12 198.45 712.15 225.32 716.43
1652723369171197 0.00 0.00 0.00 0.00 175.31 130.52 162.98 87.13 186.60 669.65 245.45 711.49
1652723369187300 0.00 0.00 0.00 0.00 175.31 130.52 166.05 98.15 192.83 691.98 247.31 713.76
1652723369203613 0.00 0.00 0.00 0.00 175.31 130.52 169.14 108.94 195.11 681.47 219.08 697.40
1652723369219732 0.00 0.00 0.00 0.00 175.31 130.52 172.23 119.73 191.51 668.88 192.90 684.82
1652723369236223 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 194.93 680.82 192.20 678.56
1652723369252564 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 154.88 544.63
1652723369268804 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 116.31 406.23
1652723369284994 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 77.29 269.94
1652723369301426 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 38.99 136.16
1652723369319443 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652723369335621 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652723369352478 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652723369368632 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652723369384238 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652723369400754 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652723369417182 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
1652723369432772 0.00 0.00 0.00 0.00 175.31 130.52 175.31 130.52 0.00 0.00 0.00 0.00
