#Task Selector: 4
#PID Parameters: kp: 0.05, kd: 0.05, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652531212168660 0.00 0.00 0.00 0.00 1.90 2.21 3.90 2.57 -13.97 0.00 -14.13 6.39
1652531212184651 0.00 0.00 0.00 0.00 1.01 1.31 3.57 2.85 -20.42 17.68 -15.89 9.92
1652531212201054 0.00 0.00 0.00 0.00 3.10 0.11 3.28 3.08 -18.16 14.37 -17.45 13.55
1652531212217472 0.00 0.00 0.00 0.00 5.50 -1.09 3.24 3.24 -2.79 10.22 -13.93 11.33
1652531212233837 0.00 0.00 0.00 0.00 4.30 -2.29 3.13 3.12 -6.46 -7.39 -12.36 6.98
1652531212249371 0.00 0.00 0.00 0.00 4.30 -5.60 3.13 2.73 0.00 -24.31 -9.56 2.11
1652531212266040 0.00 0.00 0.00 0.00 5.50 -2.29 3.19 2.45 3.95 -18.78 -4.69 -5.18
1652531212291519 0.00 0.00 0.00 0.00 4.30 -5.60 3.25 2.06 3.65 -23.77 -0.33 -12.81
1652531212312750 0.00 0.00 0.00 0.00 5.50 -6.50 3.25 1.50 0.01 -22.01 0.23 -19.25
1652531212328701 0.00 0.00 0.00 0.00 5.50 -6.50 3.31 0.95 2.85 -26.38 2.09 -23.05
1652531212343356 0.00 0.00 0.00 0.00 5.50 -10.13 3.49 0.15 11.37 -50.37 4.37 -28.26
1652531212356271 0.00 0.00 0.00 0.00 5.50 -10.13 3.61 -0.65 8.28 -54.97 5.23 -35.50
1652531212369126 0.00 0.00 0.00 0.00 6.41 -11.04 3.84 -1.49 17.70 -66.26 8.04 -44.00
1652531212382680 0.00 0.00 0.00 0.00 5.51 -14.69 3.90 -2.51 4.76 -80.74 8.99 -55.74
1652531212395721 0.00 0.00 0.00 0.00 10.93 -14.71 4.29 -3.48 29.40 -72.50 14.30 -64.97
1652531212412612 0.00 0.00 0.00 0.00 7.62 -15.61 4.51 -4.49 17.64 -78.99 15.56 -70.69
1652531212428228 0.00 0.00 0.00 0.00 8.83 -16.84 4.86 -5.56 20.80 -64.44 18.06 -72.59
1652531212445116 0.00 0.00 0.00 0.00 8.83 -18.07 5.15 -6.58 18.74 -66.32 18.27 -72.60
1652531212461130 0.00 0.00 0.00 0.00 12.17 -20.25 5.71 -7.82 33.70 -75.00 24.06 -71.45
1652531212478157 0.00 0.00 0.00 0.00 13.40 -21.49 6.28 -8.96 36.60 -72.63 25.50 -71.47
1652531212494070 0.00 0.00 0.00 0.00 12.18 -21.48 6.79 -10.14 30.74 -70.89 28.12 -69.85
1652531212510037 0.00 0.00 0.00 0.00 13.41 -22.73 7.41 -11.35 39.71 -77.02 31.90 -72.37
1652531212526330 0.00 0.00 0.00 0.00 13.43 -26.17 7.93 -12.66 33.00 -83.95 34.75 -75.90
1652531212542849 0.00 0.00 0.00 0.00 14.34 -24.93 8.37 -13.85 27.61 -74.46 33.53 -75.79
1652531212558918 0.00 0.00 0.00 0.00 16.82 -28.73 9.00 -15.17 38.88 -82.08 33.99 -77.68
1652531212575381 0.00 0.00 0.00 0.00 13.46 -28.69 9.46 -16.33 29.31 -73.92 33.70 -78.28
1652531212591543 0.00 0.00 0.00 0.00 12.24 -29.63 9.79 -17.70 21.02 -85.21 29.96 -79.92
1652531212607856 0.00 0.00 0.00 0.00 12.24 -29.63 10.19 -18.90 25.20 -76.26 28.40 -78.38
1652531212623496 0.00 0.00 0.00 0.00 14.40 -30.92 10.64 -20.12 27.99 -76.82 28.48 -78.86
1652531212639825 0.00 0.00 0.00 0.00 14.40 -30.92 11.08 -21.34 29.48 -80.92 26.60 -78.63
1652531212656279 0.00 0.00 0.00 0.00 14.40 -30.92 11.53 -22.38 27.71 -64.77 26.28 -76.79
1652531212672979 0.00 0.00 0.00 0.00 14.41 -32.19 11.97 -23.48 27.53 -68.17 27.58 -73.39
1652531212688874 0.00 0.00 0.00 0.00 13.49 -32.18 12.33 -24.54 21.62 -64.53 26.87 -71.04
1652531212704079 0.00 0.00 0.00 0.00 13.49 -32.18 12.72 -25.41 25.84 -56.61 26.44 -67.00
