#Task Selector: 5
#PID Parameters: kp: 0.07, kd: 0.03, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652719337849491 0.00 0.00 0.00 0.00 4.30 -10.13 38.33 6.64 13.57 -31.96 20.15 -21.73
1652719337865646 0.00 0.00 0.00 0.00 5.50 -11.04 38.60 6.09 16.51 -33.12 19.57 -26.96
1652719337881409 0.00 0.00 0.00 0.00 4.30 -12.25 38.82 5.47 13.68 -38.99 18.22 -31.19
1652719337897772 0.00 0.00 0.00 0.00 6.41 -13.47 32.97 4.47 -378.25 -65.14 -62.12 -40.21
1652719337914437 0.00 0.00 0.00 0.00 4.30 -15.61 26.96 3.66 -374.03 -50.07 -141.70 -43.86
1652719337930453 0.00 0.00 0.00 0.00 4.30 -16.83 20.95 2.80 -367.76 -52.98 -217.97 -48.06
1652719337946701 0.00 0.00 0.00 0.00 5.51 -18.06 14.99 1.87 -378.97 -59.06 -297.06 -53.25
1652719337962828 0.00 0.00 0.00 0.00 5.51 -19.29 6.50 -5.62 -531.83 -469.22 -406.17 -139.29
1652719337979494 0.00 0.00 0.00 0.00 3.09 -21.46 6.28 -7.03 -14.15 -88.57 -333.35 -143.98
1652719337995828 0.00 0.00 0.00 0.00 3.09 -22.70 6.05 -8.46 -13.65 -86.47 -261.27 -151.26
1652719338010790 0.00 0.00 0.00 0.00 6.43 -23.94 6.00 -9.94 -3.62 -92.52 -188.45 -159.17
1652719338026959 0.00 0.00 0.00 0.00 6.43 -24.88 5.88 -11.42 -8.05 -100.53 -114.26 -167.46
1652719338043767 0.00 0.00 0.00 0.00 10.08 -26.15 6.00 -12.90 7.84 -93.04 -6.33 -92.23
1652719338059773 0.00 0.00 0.00 0.00 11.00 -27.41 6.17 -14.44 10.26 -92.70 -1.44 -93.05
1652719338075310 0.00 0.00 0.00 0.00 13.46 -28.69 6.41 -15.88 14.86 -91.73 4.26 -94.10
1652719338091804 0.00 0.00 0.00 0.00 15.61 -29.66 6.87 -17.30 30.19 -93.62 11.02 -94.32
1652719338108252 0.00 0.00 0.00 0.00 16.85 -30.95 7.39 -18.74 32.06 -87.88 19.04 -91.80
1652719338124852 0.00 0.00 0.00 0.00 19.01 -30.98 8.02 -20.01 38.75 -78.01 25.22 -88.79
1652719338140868 0.00 0.00 0.00 0.00 21.48 -31.02 8.71 -21.23 42.26 -74.66 31.62 -85.18
1652719338156525 0.00 0.00 0.00 0.00 21.50 -32.30 9.41 -22.34 44.68 -71.28 37.59 -81.09
1652719338173484 0.00 0.00 0.00 0.00 23.67 -32.34 10.38 -23.45 63.19 -72.46 44.19 -76.86
1652719338189510 0.00 0.00 0.00 0.00 24.94 -33.65 11.35 -24.58 58.22 -67.72 49.42 -72.82
1652719338205821 0.00 0.00 0.00 0.00 27.44 -33.71 12.51 -25.65 73.68 -68.32 56.40 -70.89
1652719338221713 0.00 0.00 0.00 0.00 29.66 -34.73 13.67 -26.72 72.53 -66.32 62.46 -69.22
1652719338238240 0.00 0.00 0.00 0.00 32.18 -34.80 15.06 -27.68 89.44 -61.59 71.41 -67.28
1652719338254772 0.00 0.00 0.00 0.00 33.13 -34.83 16.50 -28.58 88.54 -55.28 76.48 -63.85
1652719338271230 0.00 0.00 0.00 0.00 35.76 -37.52 18.02 -29.55 93.20 -59.96 83.48 -62.29
1652719338287171 0.00 0.00 0.00 0.00 35.71 -36.22 19.53 -30.40 93.27 -52.26 87.40 -59.08
1652719338303725 0.00 0.00 0.00 0.00 37.95 -36.29 21.27 -31.14 111.61 -47.51 95.21 -55.32
1652719338319750 0.00 0.00 0.00 0.00 40.52 -36.39 23.14 -31.82 115.13 -42.11 100.35 -51.42
1652719338336183 0.00 0.00 0.00 0.00 40.57 -37.70 24.85 -32.51 109.12 -43.96 104.46 -49.16
1652719338352107 0.00 0.00 0.00 0.00 41.87 -37.75 26.62 -33.15 109.69 -39.84 107.76 -45.14
1652719338368228 0.00 0.00 0.00 0.00 42.84 -37.79 28.26 -33.74 105.00 -37.33 110.11 -42.15
1652719338384904 0.00 0.00 0.00 0.00 42.84 -37.79 29.85 -34.26 99.94 -32.60 107.78 -39.17
1652719338401004 0.00 0.00 0.00 0.00 45.45 -37.90 31.45 -34.72 97.86 -28.18 104.32 -36.38
1652719338417071 0.00 0.00 0.00 0.00 46.43 -37.95 32.99 -35.13 97.71 -26.27 102.04 -32.84
1652719338433503 0.00 0.00 0.00 0.00 45.45 -37.90 34.42 -35.48 90.93 -22.12 98.29 -29.30
1652719338450064 0.00 0.00 0.00 0.00 47.75 -38.01 35.86 -35.83 88.60 -21.67 95.01 -26.17
1652719338465927 0.00 0.00 0.00 0.00 47.75 -38.01 37.17 -36.18 81.12 -21.58 91.24 -23.96
1652719338481868 0.00 0.00 0.00 0.00 47.75 -38.01 38.48 -36.46 84.33 -18.35 88.54 -22.00
1652719338498661 0.00 0.00 0.00 0.00 47.79 -39.00 39.69 -36.80 77.15 -21.30 84.43 -21.00
1652719338514478 0.00 0.00 0.00 0.00 49.07 -38.07 40.90 -37.02 72.82 -13.34 80.80 -19.25
1652719338531242 0.00 0.00 0.00 0.00 49.07 -38.07 41.98 -37.24 69.86 -14.08 77.06 -17.73
1652719338547334 0.00 0.00 0.00 0.00 47.75 -38.01 42.88 -37.40 55.04 -9.96 71.84 -15.41
1652719338563984 0.00 0.00 0.00 0.00 47.69 -36.69 43.66 -37.49 49.18 -5.97 64.81 -12.93
1652719338579544 0.00 0.00 0.00 0.00 49.01 -36.75 44.45 -37.59 48.51 -5.85 59.08 -9.84
1652719338595483 0.00 0.00 0.00 0.00 46.37 -36.63 44.98 -37.55 35.00 2.94 51.52 -6.58
1652719338612344 0.00 0.00 0.00 0.00 46.32 -35.32 45.51 -37.50 33.67 2.85 44.28 -3.20
1652719338628776 0.00 0.00 0.00 0.00 45.34 -35.28 45.88 -37.45 22.17 3.05 37.71 -0.60
1652719338644753 0.00 0.00 0.00 0.00 45.34 -35.28 46.12 -37.39 15.00 3.47 30.87 1.29
1652719338661504 0.00 0.00 0.00 0.00 44.00 -34.25 46.29 -37.22 10.92 11.02 23.35 4.67
1652719338677717 0.00 0.00 0.00 0.00 42.70 -34.20 46.33 -37.04 2.53 10.83 16.86 6.24
1652719338693703 0.00 0.00 0.00 0.00 44.00 -34.25 46.39 -36.87 3.64 11.18 10.85 7.91
1652719338710210 0.00 0.00 0.00 0.00 42.70 -34.20 46.38 -36.69 -0.46 11.52 6.33 9.60
1652719338726021 0.00 0.00 0.00 0.00 40.44 -34.11 46.13 -36.50 -15.41 11.67 0.24 11.24
1652719338742294 0.00 0.00 0.00 0.00 40.39 -32.81 45.83 -36.24 -19.51 16.58 -5.84 12.35
1652719338758208 0.00 0.00 0.00 0.00 37.79 -31.43 45.45 -35.92 -23.89 20.17 -11.13 14.22
1652719338774506 0.00 0.00 0.00 0.00 37.79 -31.43 44.95 -35.59 -32.08 21.16 -18.27 16.22
1652719338791245 0.00 0.00 0.00 0.00 35.56 -31.36 44.34 -35.26 -37.98 20.70 -25.78 18.05
1652719338807231 0.00 0.00 0.00 0.00 34.29 -31.33 43.67 -34.92 -40.96 20.34 -30.89 19.79
1652719338823292 0.00 0.00 0.00 0.00 34.25 -30.04 42.99 -34.47 -43.29 28.63 -35.64 22.20
1652719338839818 0.00 0.00 0.00 0.00 29.53 -29.92 42.02 -34.07 -62.24 25.97 -43.31 23.36
1652719338856039 0.00 0.00 0.00 0.00 28.26 -28.93 40.97 -33.61 -63.91 28.06 -49.68 24.74
1652719338872276 0.00 0.00 0.00 0.00 27.33 -28.91 39.95 -33.16 -64.05 28.53 -54.89 26.30
1652719338888633 0.00 0.00 0.00 0.00 24.84 -28.86 38.81 -32.76 -71.31 24.44 -60.96 27.13
1652719338905078 0.00 0.00 0.00 0.00 22.67 -28.82 37.49 -32.37 -82.32 24.79 -68.77 26.36
1652719338920886 0.00 0.00 0.00 0.00 22.65 -27.55 36.31 -31.91 -73.32 28.06 -70.98 26.78
1652719338937481 0.00 0.00 0.00 0.00 20.19 -27.51 35.00 -31.52 -84.13 25.14 -75.03 26.19
1652719338953898 0.00 0.00 0.00 0.00 18.02 -26.22 33.64 -31.07 -83.96 27.84 -79.01 26.05
1652719338969934 0.00 0.00 0.00 0.00 16.78 -24.95 32.21 -30.55 -88.56 32.02 -82.46 27.57
1652719338985523 0.00 0.00 0.00 0.00 16.78 -24.95 30.85 -30.09 -86.14 29.42 -83.22 28.50
1652719339001004 0.00 0.00 0.00 0.00 13.42 -24.92 29.38 -29.63 -95.90 30.39 -87.74 28.96
1652719339017173 0.00 0.00 0.00 0.00 10.98 -23.96 27.73 -29.11 -107.85 33.59 -92.48 30.65
1652719339033948 0.00 0.00 0.00 0.00 10.98 -23.96 26.15 -28.60 -99.98 32.25 -95.68 31.53
1652719339050504 0.00 0.00 0.00 0.00 8.85 -22.71 24.57 -28.03 -95.40 34.44 -97.05 32.02
1652719339066582 0.00 0.00 0.00 0.00 6.42 -22.70 22.87 -27.52 -104.50 31.11 -100.73 32.36
1652719339082420 0.00 0.00 0.00 0.00 5.52 -22.70 21.26 -27.09 -103.25 27.95 -102.20 31.87
1652719339099027 0.00 0.00 0.00 0.00 1.88 -22.70 19.46 -26.65 -116.10 28.24 -103.84 30.80
1652719339114973 0.00 0.00 0.00 0.00 1.88 -21.46 17.78 -26.15 -102.62 30.18 -104.37 30.39
1652719339132012 0.00 0.00 0.00 0.00 -0.24 -21.46 16.05 -25.66 -109.89 31.39 -107.27 29.78
1652719339147536 0.00 0.00 0.00 0.00 -2.66 -21.47 14.20 -25.23 -109.49 25.41 -108.27 28.64
1652719339164089 0.00 0.00 0.00 0.00 -3.57 -21.48 12.55 -24.81 -109.43 27.88 -109.51 28.62
1652719339180068 0.00 0.00 0.00 0.00 -3.57 -20.24 10.96 -24.38 -97.83 26.71 -105.85 28.32
1652719339196774 0.00 0.00 0.00 0.00 -3.56 -19.32 9.41 -23.90 -98.63 30.64 -105.06 28.41
1652719339212823 0.00 0.00 0.00 0.00 -4.77 -19.32 7.93 -23.42 -90.54 29.15 -101.18 27.96
1652719339229323 0.00 0.00 0.00 0.00 -7.21 -20.27 6.44 -22.99 -94.96 27.16 -98.28 28.31
1652719339245265 0.00 0.00 0.00 0.00 -8.11 -19.35 4.90 -22.58 -94.87 25.29 -95.37 27.79
1652719339261872 0.00 0.00 0.00 0.00 -8.11 -19.35 3.48 -22.17 -90.62 26.13 -93.92 27.68
1652719339277783 0.00 0.00 0.00 0.00 -9.33 -19.36 2.12 -21.83 -83.76 21.01 -90.95 25.75
1652719339293908 0.00 0.00 0.00 0.00 -9.33 -19.36 0.81 -21.55 -83.77 17.94 -89.60 23.51
1652719339310522 0.00 0.00 0.00 0.00 -10.54 -18.14 -0.55 -21.21 -86.03 21.46 -87.81 22.36
1652719339326723 0.00 0.00 0.00 0.00 -11.76 -18.15 -1.81 -20.87 -76.94 20.67 -84.22 21.44
1652719339342585 0.00 0.00 0.00 0.00 -12.67 -18.16 -3.00 -20.58 -74.71 18.32 -81.04 19.88
1652719339358916 0.00 0.00 0.00 0.00 -13.90 -18.18 -4.24 -20.29 -80.07 18.62 -80.31 19.40
1652719339374819 0.00 0.00 0.00 0.00 -11.77 -19.39 -5.27 -20.13 -64.37 10.36 -76.43 17.89
1652719339391563 0.00 0.00 0.00 0.00 -12.67 -18.16 -6.23 -19.90 -60.77 14.44 -71.37 16.48
1652719339407473 0.00 0.00 0.00 0.00 -13.90 -18.18 -7.20 -19.67 -58.84 13.70 -67.75 15.09
1652719339423951 0.00 0.00 0.00 0.00 -12.69 -19.40 -7.93 -19.51 -46.32 10.50 -62.07 13.53
1652719339439478 0.00 0.00 0.00 0.00 -13.90 -18.18 -8.71 -19.35 -48.38 10.06 -55.74 11.81
1652719339456773 0.00 0.00 0.00 0.00 -13.91 -19.41 -9.40 -19.24 -44.57 6.68 -51.78 11.08
1652719339472549 0.00 0.00 0.00 0.00 -13.91 -19.41 -9.96 -19.14 -32.86 6.02 -46.20 9.39
1652719339489210 0.00 0.00 0.00 0.00 -12.69 -19.40 -10.42 -19.04 -29.23 6.68 -40.27 7.99
1652719339505606 0.00 0.00 0.00 0.00 -13.91 -19.41 -10.93 -18.99 -31.46 2.52 -37.30 6.39
1652719339521955 0.00 0.00 0.00 0.00 -13.91 -19.41 -11.45 -19.00 -32.04 -0.31 -34.03 4.32
1652719339538007 0.00 0.00 0.00 0.00 -13.93 -20.34 -11.91 -19.05 -28.48 -3.18 -30.81 2.35
1652719339553663 0.00 0.00 0.00 0.00 -12.69 -19.40 -12.18 -19.01 -17.42 2.77 -27.73 1.70
1652719339570064 0.00 0.00 0.00 0.00 -12.69 -19.40 -12.41 -19.01 -14.92 -0.16 -24.86 0.33
1652719339586646 0.00 0.00 0.00 0.00 -11.78 -20.32 -12.59 -19.06 -11.35 -2.99 -20.84 -0.77
1652719339602444 0.00 0.00 0.00 0.00 -12.69 -19.40 -12.76 -19.06 -10.26 -0.12 -16.49 -0.74
1652719339618928 0.00 0.00 0.00 0.00 -10.56 -20.30 -12.82 -19.11 -3.94 -3.02 -11.58 -0.70
1652719339635831 0.00 0.00 0.00 0.00 -12.70 -20.33 -12.93 -19.22 -6.63 -6.71 -9.42 -2.60
1652719339651819 0.00 0.00 0.00 0.00 -10.56 -20.30 -12.87 -19.32 3.58 -6.43 -5.72 -3.85
1652719339667818 0.00 0.00 0.00 0.00 -11.80 -21.56 -12.83 -19.49 2.79 -10.82 -2.89 -5.42
1652719339683746 0.00 0.00 0.00 0.00 -10.56 -20.30 -12.66 -19.60 10.65 -6.78 1.29 -6.75
1652719339700784 0.00 0.00 0.00 0.00 -8.12 -20.28 -12.48 -19.64 11.71 -2.86 4.42 -6.72
1652719339716588 0.00 0.00 0.00 0.00 -9.34 -20.29 -12.31 -19.75 9.91 -6.32 7.73 -6.64
1652719339732973 0.00 0.00 0.00 0.00 -7.22 -21.51 -11.98 -19.92 21.66 -10.81 11.34 -7.52
1652719339749109 0.00 0.00 0.00 0.00 -7.21 -20.27 -11.70 -19.96 16.93 -2.69 14.17 -5.89
1652719339765441 0.00 0.00 0.00 0.00 -7.22 -21.51 -11.37 -20.13 21.17 -10.56 16.28 -6.65
1652719339782158 0.00 0.00 0.00 0.00 -4.79 -21.49 -10.91 -20.23 28.33 -6.44 19.60 -7.36
1652719339798224 0.00 0.00 0.00 0.00 -6.00 -21.50 -10.52 -20.34 24.23 -6.38 22.46 -7.38
1652719339814590 0.00 0.00 0.00 0.00 -4.79 -21.49 -10.12 -20.44 25.07 -6.63 23.15 -6.54
1652719339830266 0.00 0.00 0.00 0.00 -3.57 -21.48 -9.61 -20.54 32.44 -6.48 26.25 -7.30
1652719339846975 0.00 0.00 0.00 0.00 -2.66 -21.47 -9.04 -20.65 36.55 -6.70 29.33 -6.53
1652719339862886 0.00 0.00 0.00 0.00 -2.67 -22.72 -8.48 -20.76 34.33 -7.24 30.52 -6.69
1652719339879296 0.00 0.00 0.00 0.00 -2.66 -21.47 -7.98 -20.87 32.13 -6.66 32.11 -6.74
1652719339895572 0.00 0.00 0.00 0.00 0.97 -22.70 -7.30 -21.03 42.30 -10.23 35.55 -7.46
1652719339911885 0.00 0.00 0.00 0.00 0.97 -21.46 -6.66 -21.09 39.74 -3.57 37.01 -6.88
1652719339928442 0.00 0.00 0.00 0.00 0.97 -21.46 -5.98 -21.19 42.52 -6.42 38.20 -6.82
1652719339944674 0.00 0.00 0.00 0.00 1.88 -21.46 -5.35 -21.25 38.09 -3.54 38.96 -6.08
1652719339960666 0.00 0.00 0.00 0.00 1.88 -21.46 -4.63 -21.31 45.90 -3.56 41.71 -5.46
1652719339976870 0.00 0.00 0.00 0.00 3.09 -20.22 -3.94 -21.30 43.75 0.26 42.00 -3.36
1652719339993476 0.00 0.00 0.00 0.00 4.30 -20.22 -3.14 -21.24 50.38 4.19 44.13 -1.81
1652719340008657 0.00 0.00 0.00 0.00 5.51 -20.22 -2.33 -21.23 49.33 0.25 45.49 -0.48
1652719340024531 0.00 0.00 0.00 0.00 5.51 -20.22 -1.65 -21.23 46.15 0.19 47.10 0.27
1652719340040917 0.00 0.00 0.00 0.00 6.42 -20.22 -0.86 -21.23 50.48 0.21 48.02 1.02
1652719340057073 0.00 0.00 0.00 0.00 6.42 -20.22 -0.18 -21.16 42.42 4.00 47.75 1.77
1652719340072795 0.00 0.00 0.00 0.00 6.42 -19.30 0.50 -21.11 42.66 3.04 46.21 1.54
1652719340089576 0.00 0.00 0.00 0.00 7.63 -19.30 1.24 -21.00 48.38 7.20 46.02 2.93
1652719340105613 0.00 0.00 0.00 0.00 8.84 -19.30 1.92 -20.89 41.16 6.60 45.02 4.21
1652719340122384 0.00 0.00 0.00 0.00 8.84 -19.30 2.66 -20.78 46.87 6.93 44.30 5.55
1652719340138310 0.00 0.00 0.00 0.00 8.83 -18.07 3.35 -20.61 41.06 10.30 44.03 6.82
1652719340154595 0.00 0.00 0.00 0.00 10.04 -18.08 4.03 -20.44 43.64 10.91 44.22 8.39
1652719340170474 0.00 0.00 0.00 0.00 10.04 -18.08 4.66 -20.27 39.71 10.62 42.49 9.07
1652719340187012 0.00 0.00 0.00 0.00 10.04 -18.08 5.30 -20.04 40.64 14.84 42.39 10.72
1652719340203117 0.00 0.00 0.00 0.00 10.04 -18.08 5.93 -19.87 38.91 10.41 40.79 11.42
1652719340219795 0.00 0.00 0.00 0.00 10.95 -18.08 6.43 -19.64 31.42 14.55 38.86 12.27
1652719340235848 0.00 0.00 0.00 0.00 10.94 -16.85 6.93 -19.41 30.33 14.02 36.20 12.89
1652719340252014 0.00 0.00 0.00 0.00 10.94 -15.62 7.43 -19.12 31.39 18.38 34.54 14.44
1652719340268252 0.00 0.00 0.00 0.00 10.94 -16.85 7.88 -18.89 28.52 14.50 32.12 14.37
1652719340284658 0.00 0.00 0.00 0.00 10.94 -15.62 8.33 -18.60 28.27 18.21 29.99 15.93
1652719340300664 0.00 0.00 0.00 0.00 10.94 -15.62 8.73 -18.37 24.34 14.26 28.57 15.87
1652719340317402 0.00 0.00 0.00 0.00 10.94 -15.62 9.06 -18.14 21.01 14.55 26.71 15.98
1652719340333489 0.00 0.00 0.00 0.00 12.14 -14.71 9.39 -17.86 20.08 16.68 24.44 15.64
1652719340349901 0.00 0.00 0.00 0.00 10.93 -14.71 9.66 -17.59 17.22 17.51 22.18 16.24
1652719340366316 0.00 0.00 0.00 0.00 10.93 -14.71 9.89 -17.31 14.02 17.12 19.33 16.02
1652719340382533 0.00 0.00 0.00 0.00 12.14 -14.71 10.17 -17.03 17.66 17.00 18.00 16.57
1652719340399120 0.00 0.00 0.00 0.00 10.93 -13.49 10.40 -16.74 14.21 18.31 16.64 17.33
1652719340414786 0.00 0.00 0.00 0.00 12.14 -14.71 10.62 -16.51 13.95 14.17 15.41 16.82
1652719340430959 0.00 0.00 0.00 0.00 10.93 -13.49 10.73 -16.22 6.85 19.05 13.34 17.13
1652719340447197 0.00 0.00 0.00 0.00 13.34 -13.50 10.95 -15.93 14.18 18.27 13.37 17.36
1652719340463767 0.00 0.00 0.00 0.00 12.14 -13.49 11.12 -15.70 10.32 14.30 11.90 16.82
1652719340480308 0.00 0.00 0.00 0.00 12.14 -13.49 11.22 -15.48 6.45 14.12 10.35 15.98
1652719340496305 0.00 0.00 0.00 0.00 13.34 -12.28 11.39 -15.19 10.13 17.83 9.59 16.71
1652719340512597 0.00 0.00 0.00 0.00 13.34 -12.28 11.55 -14.90 10.48 18.44 10.31 16.59
1652719340529075 0.00 0.00 0.00 0.00 12.13 -11.06 11.66 -14.54 6.55 22.07 8.79 17.35
1652719340545044 0.00 0.00 0.00 0.00 13.33 -11.06 11.78 -14.19 7.42 21.87 8.21 18.86
1652719340560846 0.00 0.00 0.00 0.00 13.33 -11.06 11.90 -13.90 7.66 18.56 8.45 19.75
1652719340577114 0.00 0.00 0.00 0.00 12.13 -11.06 11.96 -13.68 3.86 14.86 7.19 19.16
1652719340593652 0.00 0.00 0.00 0.00 13.33 -11.06 12.08 -13.39 7.45 18.07 6.59 19.09
1652719340609865 0.00 0.00 0.00 0.00 12.13 -11.06 12.13 -13.16 3.66 14.08 6.01 17.49
1652719340625879 0.00 0.00 0.00 0.00 12.12 -10.15 12.19 -12.88 3.75 17.36 5.27 16.58
1652719340642543 0.00 0.00 0.00 0.00 13.33 -11.06 12.31 -12.66 7.65 14.59 5.27 15.79
1652719340659191 0.00 0.00 0.00 0.00 13.33 -11.06 12.37 -12.47 3.62 11.12 5.23 15.04
1652719340675293 0.00 0.00 0.00 0.00 12.12 -10.15 12.43 -12.25 3.65 14.04 4.47 14.24
1652719340691097 0.00 0.00 0.00 0.00 12.12 -10.15 12.49 -12.02 3.79 14.55 4.49 14.33
1652719340707217 0.00 0.00 0.00 0.00 13.33 -10.15 12.55 -11.79 3.90 15.01 4.52 13.86
1652719340723562 0.00 0.00 0.00 0.00 13.33 -10.15 12.67 -11.62 7.56 10.51 4.50 13.05
1652719340740237 0.00 0.00 0.00 0.00 12.12 -10.15 12.67 -11.39 -0.06 14.15 3.77 13.65
1652719340756188 0.00 0.00 0.00 0.00 12.12 -10.15 12.73 -11.23 3.65 10.22 3.76 12.89
1652719340772493 0.00 0.00 0.00 0.00 12.12 -8.93 12.67 -11.00 -3.95 14.67 2.22 12.91
1652719340788268 0.00 0.00 0.00 0.00 13.32 -7.73 12.73 -10.71 3.67 17.93 2.17 13.50
1652719340804989 0.00 0.00 0.00 0.00 13.32 -7.73 12.79 -10.42 3.82 18.64 1.43 15.12
1652719340820970 0.00 0.00 0.00 0.00 13.32 -7.73 12.79 -10.19 -0.06 13.86 1.43 15.06
1652719340837306 0.00 0.00 0.00 0.00 13.32 -8.94 12.78 -10.03 -0.05 10.72 0.69 15.16
1652719340853572 0.00 0.00 0.00 0.00 12.11 -6.51 12.78 -9.80 -0.05 14.10 1.46 15.05
1652719340870016 0.00 0.00 0.00 0.00 13.31 -6.52 12.78 -9.57 -0.06 14.26 0.72 14.32
1652719340885690 0.00 0.00 0.00 0.00 14.22 -6.52 12.83 -9.35 2.72 13.98 0.50 13.38
1652719340902656 0.00 0.00 0.00 0.00 12.11 -6.51 12.83 -9.12 -0.06 14.80 0.50 13.57
1652719340919061 0.00 0.00 0.00 0.00 14.21 -5.62 12.87 -8.85 2.63 16.27 1.04 14.68
1652719340935559 0.00 0.00 0.00 0.00 13.31 -5.61 12.93 -8.57 3.68 16.92 1.78 15.24
1652719340950878 0.00 0.00 0.00 0.00 12.11 -5.61 12.93 -8.35 -0.05 14.08 1.79 15.21
1652719340967745 0.00 0.00 0.00 0.00 13.31 -5.61 12.93 -8.08 -0.08 18.26 1.23 16.06
1652719340983526 0.00 0.00 0.00 0.00 12.11 -5.61 12.87 -7.80 -3.68 16.38 0.50 16.38
1652719340999855 0.00 0.00 0.00 0.00 12.11 -5.61 12.86 -7.58 -0.05 14.78 -0.04 16.08
1652719341015029 0.00 0.00 0.00 0.00 12.11 -5.61 12.86 -7.35 -0.05 14.07 -0.78 15.51
1652719341031934 0.00 0.00 0.00 0.00 13.30 -4.41 12.86 -7.06 -0.08 19.44 -0.79 16.59
1652719341048192 0.00 0.00 0.00 0.00 10.90 -4.40 12.74 -6.77 -7.35 17.41 -2.24 16.42
1652719341064070 0.00 0.00 0.00 0.00 10.90 -3.20 12.68 -6.43 -3.85 21.86 -2.28 17.51
1652719341080259 0.00 0.00 0.00 0.00 10.90 -3.20 12.62 -6.08 -3.95 22.45 -3.06 19.05
1652719341096687 0.00 0.00 0.00 0.00 10.90 -4.40 12.56 -5.85 -3.86 14.39 -3.82 19.11
1652719341112673 0.00 0.00 0.00 0.00 12.10 -3.20 12.50 -5.63 -3.76 13.98 -4.56 18.02
1652719341128874 0.00 0.00 0.00 0.00 10.90 -4.40 12.38 -5.46 -7.81 10.75 -4.65 16.68
1652719341145664 0.00 0.00 0.00 0.00 10.90 -3.20 12.26 -5.23 -7.57 14.17 -5.39 15.15
1652719341161132 0.00 0.00 0.00 0.00 9.99 -2.29 12.09 -4.90 -10.11 20.19 -6.62 14.69
1652719341177874 0.00 0.00 0.00 0.00 10.90 -2.29 12.03 -4.69 -4.00 13.91 -6.65 14.60
1652719341194460 0.00 0.00 0.00 0.00 10.90 -2.29 11.91 -4.48 -7.30 12.76 -7.36 14.35
1652719341210749 0.00 0.00 0.00 0.00 9.99 -2.29 11.70 -4.27 -13.01 13.04 -8.40 14.81
1652719341226282 0.00 0.00 0.00 0.00 10.90 -2.29 11.64 -4.06 -3.82 13.28 -7.65 14.63
1652719341242295 0.00 0.00 0.00 0.00 9.99 -2.29 11.43 -3.89 -13.89 10.95 -8.40 12.79
1652719341259253 0.00 0.00 0.00 0.00 10.90 -2.29 11.30 -3.72 -7.66 10.53 -9.14 12.11
1652719341275458 0.00 0.00 0.00 0.00 10.89 -1.09 11.24 -3.50 -3.61 13.45 -8.40 12.25
1652719341291816 0.00 0.00 0.00 0.00 9.99 -1.09 11.08 -3.27 -10.42 14.20 -7.88 12.48
1652719341307848 0.00 0.00 0.00 0.00 9.99 -1.09 10.97 -3.05 -6.57 14.04 -8.43 12.63
1652719341323947 0.00 0.00 0.00 0.00 9.99 -1.09 10.87 -2.82 -6.66 14.25 -6.98 13.30
1652719341340624 0.00 0.00 0.00 0.00 10.89 -1.09 10.81 -2.59 -3.81 14.19 -6.21 14.03
1652719341356476 0.00 0.00 0.00 0.00 10.89 -1.09 10.69 -2.43 -7.38 10.15 -6.97 13.37
