#Task Selector: 5
#PID Parameters: kp: 0.03, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652721976308095 0.00 0.00 0.00 0.00 5.56 -49.15 75.36 30.28 -10.21 -52.09 202.70 167.98
1652721976324182 0.00 0.00 0.00 0.00 3.06 -51.85 75.07 29.23 -16.51 -59.47 95.84 57.83
1652721976340934 0.00 0.00 0.00 0.00 -0.41 -57.01 74.61 28.05 -29.48 -74.67 -11.90 -55.23
1652721976356844 0.00 0.00 0.00 0.00 -6.45 -59.52 73.84 26.74 -46.45 -78.96 -21.23 -61.81
1652721976373404 0.00 0.00 0.00 0.00 -8.73 -62.37 72.96 25.30 -56.47 -92.73 -31.83 -71.59
1652721976389641 0.00 0.00 0.00 0.00 -13.63 -66.40 71.83 23.65 -69.56 -101.82 -43.70 -81.53
1652721976405529 0.00 0.00 0.00 0.00 -14.92 -66.44 70.64 22.00 -74.53 -103.29 -55.30 -90.30
1652721976422364 0.00 0.00 0.00 0.00 -21.18 -69.18 69.08 20.26 -99.76 -110.84 -69.35 -97.53
1652721976438162 0.00 0.00 0.00 0.00 -22.27 -72.13 67.46 18.37 -97.36 -113.41 -79.54 -104.42
1652721976454690 0.00 0.00 0.00 0.00 -26.34 -74.89 65.63 16.35 -117.61 -130.58 -91.76 -111.99
1652721976470690 0.00 0.00 0.00 0.00 -26.47 -77.86 55.54 5.93 -622.98 -643.34 -202.45 -220.29
1652721976487052 0.00 0.00 0.00 0.00 -32.72 -82.32 45.14 -4.71 -657.88 -673.06 -319.12 -334.25
1652721976501422 0.00 0.00 0.00 0.00 -36.72 -81.05 34.54 -15.29 -657.50 -656.07 -430.67 -443.29
1652721976517406 0.00 0.00 0.00 0.00 -37.74 -81.12 23.89 -25.88 -756.80 -751.76 -562.55 -570.96
1652721976533876 0.00 0.00 0.00 0.00 -35.21 -78.34 13.36 -36.32 -671.06 -665.74 -673.24 -678.00
1652721976549969 0.00 0.00 0.00 0.00 -35.21 -78.34 2.83 -46.76 -650.41 -645.26 -678.73 -678.38
1652721976566517 0.00 0.00 0.00 0.00 -35.21 -78.34 -7.69 -57.20 -662.69 -657.44 -679.69 -675.26
1652721976582008 0.00 0.00 0.00 0.00 175.31 130.52 -7.69 -57.20 0.00 -0.00 -548.19 -544.04
1652721976600496 0.00 0.00 0.00 0.00 175.31 130.52 0.69 -48.54 550.92 569.81 -286.65 -279.73
1652721976616680 0.00 0.00 0.00 0.00 182.66 66.19 9.44 -42.95 480.37 306.65 -56.36 -85.25
1652721976633224 0.00 0.00 0.00 0.00 182.66 66.19 18.29 -37.19 556.00 362.12 184.92 116.23
1652721976647607 0.00 0.00 0.00 0.00 182.66 66.19 27.27 -31.28 553.80 364.00 428.22 320.52
1652721976663451 0.00 0.00 0.00 0.00 175.31 130.52 36.06 -21.91 623.60 665.48 552.94 453.61
1652721976680327 0.00 0.00 0.00 0.00 -42.68 -94.47 34.25 -23.65 -116.48 -112.39 419.46 317.17
1652721976698056 0.00 0.00 0.00 0.00 -46.72 -97.49 32.35 -25.41 -114.33 -105.72 300.52 234.70
1652721976714745 0.00 0.00 0.00 0.00 -48.34 -100.76 30.61 -27.13 -99.36 -98.36 169.44 142.61
1652721976730807 0.00 0.00 0.00 0.00 -53.64 -105.51 28.67 -29.08 -117.25 -118.35 35.23 46.14
1652721976746929 0.00 0.00 0.00 0.00 -53.64 -105.51 27.05 -30.90 -102.35 -114.58 -109.96 -109.88
1652721976763316 0.00 0.00 0.00 0.00 -53.64 -105.51 25.48 -32.57 -98.49 -104.82 -106.36 -108.36
1652721976779454 0.00 0.00 0.00 0.00 175.31 130.52 35.57 -22.30 623.86 635.46 41.28 39.87
1652721976795545 0.00 0.00 0.00 0.00 187.62 53.90 46.27 -15.71 675.80 415.89 196.31 142.72
1652721976810223 0.00 0.00 0.00 0.00 187.62 53.90 57.29 -8.90 699.85 432.65 359.73 252.92
1652721976826720 0.00 0.00 0.00 0.00 187.60 55.33 68.50 -2.08 774.18 470.72 535.04 369.98
1652721976842483 0.00 0.00 0.00 0.00 189.01 51.36 79.84 4.54 699.05 408.42 694.55 472.63
1652721976858870 0.00 0.00 0.00 0.00 189.03 49.92 91.05 10.96 724.95 414.65 714.77 428.46
1652721976874817 0.00 0.00 0.00 0.00 188.96 53.87 102.26 17.57 695.52 410.20 718.71 427.32
1652721976891391 0.00 0.00 0.00 0.00 187.64 52.82 113.40 24.12 706.88 416.03 720.11 424.00
1652721976907286 0.00 0.00 0.00 0.00 163.76 -17.36 112.83 16.73 -35.46 -453.69 558.18 239.12
1652721976924024 0.00 0.00 0.00 0.00 165.40 -18.82 112.33 9.26 -32.13 -483.94 411.95 60.65
1652721976941913 0.00 0.00 0.00 0.00 160.26 -1.21 111.21 5.89 -67.67 -203.63 253.42 -63.01
1652721976958674 0.00 0.00 0.00 0.00 157.34 4.15 109.94 2.79 -71.52 -175.29 100.02 -180.10
1652721976974841 0.00 0.00 0.00 0.00 166.62 -19.92 109.14 -1.51 -48.79 -262.05 -51.12 -315.72
1652721976990725 0.00 0.00 0.00 0.00 169.77 -17.45 108.86 -8.91 -17.55 -468.26 -47.54 -318.63
1652721977005822 0.00 0.00 0.00 0.00 169.73 -14.57 119.48 -4.92 684.68 257.56 95.83 -170.34
1652721977022482 0.00 0.00 0.00 0.00 192.75 44.46 131.46 2.18 803.40 476.26 270.04 -34.36
1652721977037017 0.00 0.00 0.00 0.00 160.24 1.29 141.89 7.28 634.84 310.60 411.31 62.82
1652721977052757 0.00 0.00 0.00 0.00 171.43 -22.89 153.14 11.41 791.32 290.52 579.34 173.34
1652721977069575 0.00 0.00 0.00 0.00 171.37 -18.92 164.39 15.74 727.05 279.82 728.26 322.95
1652721977085617 0.00 0.00 0.00 0.00 168.10 -12.03 175.48 20.42 668.00 281.63 724.92 327.77
1652721977101872 0.00 0.00 0.00 0.00 168.15 -15.99 175.12 13.09 -22.79 -466.32 559.68 139.25
1652721977117897 0.00 0.00 0.00 0.00 148.30 -80.80 173.15 6.36 -123.94 -424.55 407.93 -7.78
1652721977136021 0.00 0.00 0.00 0.00 172.45 -10.64 172.39 3.13 -48.46 -206.13 239.97 -107.11
1652721977152432 0.00 0.00 0.00 0.00 189.14 42.01 172.47 2.46 4.31 -37.16 95.42 -170.50
1652721977169264 0.00 0.00 0.00 0.00 174.21 -26.90 171.73 -1.45 -45.86 -242.50 -47.35 -275.33
1652721977185005 0.00 0.00 0.00 0.00 155.70 1.32 170.07 -3.88 -101.18 -147.56 -63.03 -211.58
1652721977200778 0.00 0.00 0.00 0.00 114.33 -111.21 166.33 -12.13 -242.52 -536.51 -86.74 -233.97
1652721977217156 0.00 0.00 0.00 0.00 182.82 -26.96 166.09 -16.12 -15.52 -256.55 -80.15 -244.05
1652721977233799 0.00 0.00 0.00 0.00 112.71 -109.58 163.54 -20.73 -157.59 -284.72 -112.53 -293.57
1652721977249991 0.00 0.00 0.00 0.00 175.71 -24.38 164.06 -21.01 31.42 -16.95 -97.08 -248.46
1652721977265963 0.00 0.00 0.00 0.00 181.35 -24.42 165.11 -22.17 65.94 -72.60 -63.65 -233.47
1652721977282532 0.00 0.00 0.00 0.00 174.17 -24.37 165.95 -23.60 53.66 -90.94 -4.42 -144.35
1652721977298746 0.00 0.00 0.00 0.00 171.38 -20.00 166.19 -23.60 14.59 -0.22 1.60 -93.09
1652721977314981 0.00 0.00 0.00 0.00 181.35 -25.51 166.77 -24.00 36.59 -25.45 40.44 -41.23
1652721977331150 0.00 0.00 0.00 0.00 117.95 -87.13 164.18 -27.63 -163.50 -229.16 1.46 -83.68
1652721977347696 0.00 0.00 0.00 0.00 118.51 -111.46 160.47 -35.43 -235.20 -494.02 -58.77 -167.96
1652721977364106 0.00 0.00 0.00 0.00 114.33 -111.21 158.17 -41.05 -140.78 -345.00 -97.66 -218.77
1652721977380518 0.00 0.00 0.00 0.00 175.72 -25.47 158.39 -41.18 13.32 -8.01 -97.92 -220.33
1652721977396369 0.00 0.00 0.00 0.00 181.36 -28.40 158.89 -41.66 31.46 -29.86 -98.94 -221.21
1652721977412614 0.00 0.00 0.00 0.00 161.88 1.28 158.58 -40.99 -20.22 43.34 -70.29 -166.71
1652721977428848 0.00 0.00 0.00 0.00 172.49 -14.60 158.79 -40.92 13.55 4.33 -20.54 -67.04
1652721977445625 0.00 0.00 0.00 0.00 168.22 -19.95 159.79 -37.88 62.85 191.99 20.19 40.36
1652721977461435 0.00 0.00 0.00 0.00 171.38 -20.00 159.74 -38.35 -3.24 -28.51 16.88 36.26
1652721977477773 0.00 0.00 0.00 0.00 181.34 -22.98 159.35 -41.60 -25.26 -210.43 5.53 0.14
1652721977494371 0.00 0.00 0.00 0.00 168.30 -24.28 159.05 -41.47 -18.30 8.12 5.92 -6.90
1652721977510629 0.00 0.00 0.00 0.00 161.93 -4.08 159.36 -41.74 19.16 -16.60 7.04 -11.09
1652721977526202 0.00 0.00 0.00 0.00 169.57 9.51 162.12 -35.70 174.36 381.06 29.34 26.73
1652721977542742 0.00 0.00 0.00 0.00 161.93 -4.08 161.08 -34.55 -69.09 75.67 16.18 47.56
1652721977558953 0.00 0.00 0.00 0.00 187.84 29.75 164.84 -27.59 230.66 427.80 67.36 175.21
1652721977575135 0.00 0.00 0.00 0.00 155.70 1.32 163.84 -26.30 -63.81 81.97 58.26 189.98
1652721977591582 0.00 0.00 0.00 0.00 155.72 -1.17 162.55 -25.14 -81.27 73.74 38.17 208.05
1652721977607715 0.00 0.00 0.00 0.00 165.70 -32.17 162.13 -25.53 -26.32 -24.24 -1.97 126.99
1652721977623793 0.00 0.00 0.00 0.00 166.49 25.65 161.89 -23.25 -15.40 143.47 8.77 140.55
1652721977639957 0.00 0.00 0.00 0.00 159.03 16.27 160.77 -21.16 -71.01 132.92 -51.56 81.57
1652721977656687 0.00 0.00 0.00 0.00 169.88 -24.31 163.37 -18.02 165.46 200.20 -5.71 105.22
1652721977672912 0.00 0.00 0.00 0.00 153.03 27.93 165.09 -11.05 104.85 423.47 31.52 175.16
1652721977688983 0.00 0.00 0.00 0.00 147.93 22.52 166.77 -4.36 104.98 417.85 57.78 263.58
1652721977705708 0.00 0.00 0.00 0.00 145.05 23.88 165.24 -1.89 -97.79 157.33 41.30 266.35
1652721977721127 0.00 0.00 0.00 0.00 153.53 -30.38 163.85 -1.99 -84.61 -6.03 38.58 238.56
1652721977737923 0.00 0.00 0.00 0.00 154.35 -17.17 163.47 -2.92 -25.17 -61.64 0.45 186.19
1652721977754027 0.00 0.00 0.00 0.00 159.69 -32.01 162.83 -3.79 -38.62 -52.52 -28.24 91.00
1652721977770502 0.00 0.00 0.00 0.00 159.69 -32.01 162.40 -4.39 -27.03 -38.22 -54.64 -0.22
1652721977786212 0.00 0.00 0.00 0.00 154.62 -26.47 161.57 -4.71 -52.09 -20.12 -45.51 -35.71
1652721977802912 0.00 0.00 0.00 0.00 147.20 39.88 159.86 -1.57 -111.33 204.96 -50.85 6.49
1652721977819273 0.00 0.00 0.00 0.00 148.00 -11.71 158.84 -0.94 -61.64 38.17 -58.14 26.45
1652721977835439 0.00 0.00 0.00 0.00 151.95 -31.77 158.34 -2.33 -31.09 -86.29 -56.64 19.70
1652721977851697 0.00 0.00 0.00 0.00 148.06 -14.19 157.27 -3.51 -67.51 -74.37 -64.73 12.47
1652721977867825 0.00 0.00 0.00 0.00 151.89 -30.33 156.77 -4.82 -31.71 -82.99 -60.66 -0.11
1652721977884209 0.00 0.00 0.00 0.00 145.36 -20.85 154.64 -7.35 -133.75 -159.33 -65.14 -72.96
1652721977900521 0.00 0.00 0.00 0.00 145.61 -27.61 154.14 -8.80 -31.17 -89.36 -59.05 -98.47
1652721977916901 0.00 0.00 0.00 0.00 143.85 -24.70 153.55 -9.98 -37.38 -74.07 -60.30 -96.02
1652721977932585 0.00 0.00 0.00 0.00 153.70 -34.70 152.95 -10.10 -37.57 -7.93 -54.32 -82.74
1652721977948606 0.00 0.00 0.00 0.00 145.67 -29.04 151.90 -12.84 -67.66 -177.80 -61.51 -101.70
1652721977965134 0.00 0.00 0.00 0.00 153.80 -37.23 151.64 -15.51 -16.63 -169.98 -38.08 -103.83
1652721977981852 0.00 0.00 0.00 0.00 139.05 -18.19 150.10 -15.21 -94.51 18.74 -50.75 -82.21
1652721977997383 0.00 0.00 0.00 0.00 150.31 -31.71 149.97 -18.19 -8.24 -180.78 -44.92 -103.55
1652721978013039 0.00 0.00 0.00 0.00 148.79 -34.52 150.01 -21.04 2.82 -187.45 -36.84 -139.46
1652721978029244 0.00 0.00 0.00 0.00 147.61 -35.55 150.14 -24.01 8.32 -193.22 -21.65 -142.54
1652721978045755 0.00 0.00 0.00 0.00 145.78 -31.54 149.75 -24.07 -24.22 -3.61 -23.17 -109.26
1652721978062118 0.00 0.00 0.00 0.00 139.35 -25.96 149.00 -24.51 -46.62 -27.34 -13.59 -118.48
1652721978078238 0.00 0.00 0.00 0.00 138.02 -32.64 147.92 -24.54 -67.98 -1.98 -25.54 -82.72
1652721978094871 0.00 0.00 0.00 0.00 153.86 -38.67 147.62 -24.87 -18.31 -20.93 -29.76 -49.42
1652721978110864 0.00 0.00 0.00 0.00 137.95 -31.22 146.79 -25.11 -51.43 -14.64 -41.71 -13.70
1652721978126815 0.00 0.00 0.00 0.00 143.16 -36.80 146.59 -28.95 -13.15 -249.65 -39.50 -62.91
1652721978142993 0.00 0.00 0.00 0.00 136.78 -32.59 146.03 -29.99 -36.05 -67.11 -37.38 -70.86
1652721978159451 0.00 0.00 0.00 0.00 139.87 -36.65 145.42 -30.23 -38.11 -15.40 -31.41 -73.55
1652721978175173 0.00 0.00 0.00 0.00 138.02 -32.64 144.92 -31.16 -30.87 -56.75 -33.92 -80.71
1652721978191154 0.00 0.00 0.00 0.00 138.22 -36.57 144.24 -31.47 -44.01 -20.09 -32.44 -81.80
1652721978207859 0.00 0.00 0.00 0.00 140.02 -39.52 143.97 -32.40 -16.89 -59.09 -33.19 -43.69
1652721978224155 0.00 0.00 0.00 0.00 130.34 -27.02 143.21 -32.37 -46.25 1.80 -35.23 -29.91
1652721978240136 0.00 0.00 0.00 0.00 135.43 -37.86 142.79 -33.03 -26.13 -40.85 -32.83 -35.00
