#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.03, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652721763176790 0.00 0.00 0.00 0.00 4.30 0.11 3.22 6.85 3.75 -31.85 4.56 -22.21
1652721763193582 0.00 0.00 0.00 0.00 5.50 -1.09 3.34 6.34 7.40 -31.46 6.04 -25.70
1652721763209383 0.00 0.00 0.00 0.00 4.30 -2.29 3.40 5.77 3.65 -34.73 6.01 -28.26
1652721763225891 0.00 0.00 0.00 0.00 5.50 -4.39 3.58 5.10 11.58 -43.45 7.59 -32.73
1652721763241910 0.00 0.00 0.00 0.00 4.30 -5.60 3.64 4.42 3.69 -41.60 6.01 -36.62
1652721763257444 0.00 0.00 0.00 0.00 5.50 -6.50 3.76 3.64 7.63 -49.63 6.79 -40.17
1652721763274014 0.00 0.00 0.00 0.00 6.40 -10.13 3.99 2.68 14.79 -63.20 8.27 -46.52
1652721763290210 0.00 0.00 0.00 0.00 5.50 -11.04 4.11 1.68 7.35 -61.60 9.01 -51.89
1652721763306712 0.00 0.00 0.00 0.00 6.41 -12.26 4.33 0.67 14.16 -63.39 9.52 -55.88
1652721763323236 0.00 0.00 0.00 0.00 6.41 -13.47 4.50 -0.40 10.16 -65.70 10.82 -60.70
1652721763338873 0.00 0.00 0.00 0.00 6.41 -15.61 4.72 -1.58 13.78 -71.90 12.05 -65.16
1652721763355286 0.00 0.00 0.00 0.00 6.41 -16.84 4.83 -2.81 6.87 -80.37 10.46 -68.59
1652721763371700 0.00 0.00 0.00 0.00 6.42 -19.30 4.93 -4.17 6.59 -84.61 10.31 -73.19
1652721763388478 0.00 0.00 0.00 0.00 6.42 -19.30 5.16 -5.47 13.96 -80.40 10.27 -76.60
1652721763404417 0.00 0.00 0.00 0.00 7.63 -21.46 5.39 -6.88 13.77 -85.59 10.99 -80.58
1652721763420190 0.00 0.00 0.00 0.00 6.43 -23.94 5.55 -8.41 10.65 -98.17 10.37 -85.83
1652721763437191 0.00 0.00 0.00 0.00 10.08 -24.89 5.90 -9.95 22.55 -99.26 13.50 -89.61
1652721763453055 0.00 0.00 0.00 0.00 8.87 -27.40 6.13 -11.49 13.64 -91.94 14.91 -91.07
1652721763469505 0.00 0.00 0.00 0.00 8.88 -28.66 6.36 -13.09 14.72 -103.13 15.07 -95.62
1652721763485784 0.00 0.00 0.00 0.00 10.10 -29.61 6.59 -14.68 14.25 -98.45 15.16 -98.19
1652721763501953 0.00 0.00 0.00 0.00 8.90 -33.42 6.82 -16.36 14.40 -104.96 15.91 -99.55
1652721763518627 0.00 0.00 0.00 0.00 11.05 -33.44 7.10 -17.98 17.42 -101.56 14.89 -100.01
1652721763534867 0.00 0.00 0.00 0.00 11.05 -34.40 7.43 -19.58 20.60 -97.96 16.28 -101.21
1652721763550601 0.00 0.00 0.00 0.00 11.06 -35.68 7.71 -21.15 17.66 -99.34 16.87 -100.46
1652721763566872 0.00 0.00 0.00 0.00 11.08 -37.95 8.05 -22.76 22.07 -105.28 18.43 -101.82
1652721763583512 0.00 0.00 0.00 0.00 13.58 -40.58 8.45 -24.47 25.22 -106.39 20.59 -102.11
1652721763599212 0.00 0.00 0.00 0.00 12.34 -40.57 8.75 -25.99 18.16 -93.13 20.74 -100.42
1652721763615720 0.00 0.00 0.00 0.00 11.11 -41.87 9.03 -27.53 18.20 -100.01 20.26 -100.83
1652721763631679 0.00 0.00 0.00 0.00 12.36 -42.87 9.33 -29.06 18.42 -94.69 20.41 -99.90
1652721763648234 0.00 0.00 0.00 0.00 12.38 -44.19 9.63 -30.60 18.93 -97.42 19.79 -98.33
1652721763664908 0.00 0.00 0.00 0.00 13.64 -45.53 9.99 -32.09 22.42 -92.87 19.23 -95.62
1652721763680921 0.00 0.00 0.00 0.00 13.65 -46.86 10.35 -33.60 22.11 -91.75 20.02 -95.35
1652721763697098 0.00 0.00 0.00 0.00 13.65 -46.86 10.71 -34.97 23.05 -87.85 20.99 -92.92
1652721763713182 0.00 0.00 0.00 0.00 14.60 -47.88 11.12 -36.40 25.65 -89.58 22.43 -91.89
1652721763729930 0.00 0.00 0.00 0.00 14.62 -49.23 11.47 -37.79 22.19 -88.18 23.09 -90.04
1652721763745978 0.00 0.00 0.00 0.00 13.68 -49.21 11.83 -39.05 22.06 -76.83 23.01 -86.84
1652721763761617 0.00 0.00 0.00 0.00 13.70 -50.56 12.02 -40.34 11.57 -81.98 20.90 -84.88
1652721763778278 0.00 0.00 0.00 0.00 13.72 -51.92 12.26 -41.56 15.71 -79.49 19.43 -83.21
1652721763794734 0.00 0.00 0.00 0.00 14.67 -52.96 12.55 -42.78 17.68 -74.11 17.84 -80.12
1652721763810731 0.00 0.00 0.00 0.00 13.72 -51.92 12.73 -43.89 11.11 -68.59 15.62 -76.20
1652721763827221 0.00 0.00 0.00 0.00 14.67 -52.96 13.02 -44.87 18.30 -61.92 14.87 -73.22
1652721763843315 0.00 0.00 0.00 0.00 13.73 -52.95 13.15 -45.85 8.28 -60.21 14.21 -68.86
1652721763859846 0.00 0.00 0.00 0.00 13.75 -54.31 13.29 -46.84 8.54 -63.15 12.78 -65.60
1652721763875827 0.00 0.00 0.00 0.00 14.69 -54.33 13.47 -47.78 11.19 -57.46 11.48 -62.27
1652721763892051 0.00 0.00 0.00 0.00 13.75 -54.31 13.60 -48.59 8.51 -52.22 10.96 -58.99
1652721763908023 0.00 0.00 0.00 0.00 13.75 -54.31 13.61 -49.28 0.53 -43.10 7.41 -55.23
1652721763924403 0.00 0.00 0.00 0.00 14.67 -52.96 13.73 -49.90 7.39 -39.26 7.23 -51.04
1652721763940915 0.00 0.00 0.00 0.00 13.75 -54.31 13.86 -50.52 8.15 -38.52 7.15 -46.11
1652721763956828 0.00 0.00 0.00 0.00 13.75 -54.31 13.93 -51.10 4.24 -35.02 5.76 -41.63
1652721763973762 0.00 0.00 0.00 0.00 14.69 -54.33 14.04 -51.60 7.37 -32.27 5.54 -37.63
1652721763989886 0.00 0.00 0.00 0.00 13.75 -54.31 14.05 -52.04 0.33 -26.26 5.50 -34.27
1652721764005215 0.00 0.00 0.00 0.00 13.75 -54.31 14.05 -52.41 0.30 -23.56 4.08 -31.13
1652721764021089 0.00 0.00 0.00 0.00 13.75 -54.31 14.06 -52.79 0.32 -24.89 2.51 -28.40
1652721764037460 0.00 0.00 0.00 0.00 13.73 -52.95 14.01 -53.04 -2.85 -16.50 1.10 -24.70
1652721764053805 0.00 0.00 0.00 0.00 13.75 -54.31 13.97 -53.29 -2.71 -15.76 -0.92 -21.39
1652721764070214 0.00 0.00 0.00 0.00 13.75 -54.31 13.97 -53.55 0.21 -15.88 -0.94 -19.32
1652721764086225 0.00 0.00 0.00 0.00 13.73 -52.95 13.98 -53.67 0.10 -7.39 -0.99 -16.09
1652721764102926 0.00 0.00 0.00 0.00 13.73 -52.95 13.98 -53.72 0.04 -3.27 -1.04 -11.76
1652721764119020 0.00 0.00 0.00 0.00 13.72 -51.92 13.93 -53.67 -2.91 3.15 -1.05 -7.83
1652721764135421 0.00 0.00 0.00 0.00 13.73 -52.95 13.93 -53.72 0.04 -3.24 -0.50 -5.33
1652721764150948 0.00 0.00 0.00 0.00 13.72 -51.92 13.88 -53.67 -2.99 3.24 -1.14 -1.50
1652721764167426 0.00 0.00 0.00 0.00 12.46 -51.91 13.82 -53.61 -4.21 3.44 -2.00 0.66
1652721764183723 0.00 0.00 0.00 0.00 11.20 -51.89 13.69 -53.49 -7.82 7.45 -3.58 2.81
1652721764199937 0.00 0.00 0.00 0.00 12.44 -50.55 13.58 -53.30 -7.02 11.80 -4.40 4.54
1652721764215796 0.00 0.00 0.00 0.00 12.43 -49.20 13.51 -53.05 -4.13 16.02 -5.23 8.39
1652721764232022 0.00 0.00 0.00 0.00 12.41 -47.85 13.45 -52.73 -4.30 20.83 -5.49 11.91
1652721764248708 0.00 0.00 0.00 0.00 12.43 -49.20 13.33 -52.54 -7.03 11.78 -6.06 13.58
1652721764264864 0.00 0.00 0.00 0.00 12.40 -46.85 13.27 -52.16 -4.10 22.81 -5.32 16.65
1652721764280903 0.00 0.00 0.00 0.00 12.40 -46.85 13.20 -51.79 -4.24 23.58 -4.76 19.01
1652721764298124 0.00 0.00 0.00 0.00 12.39 -45.51 13.08 -51.35 -7.29 27.91 -5.39 21.38
1652721764314223 0.00 0.00 0.00 0.00 13.64 -45.53 13.08 -50.91 -0.33 25.93 -4.60 22.40
1652721764330166 0.00 0.00 0.00 0.00 11.13 -44.17 12.95 -50.40 -8.27 32.07 -4.85 26.46
1652721764346102 0.00 0.00 0.00 0.00 12.38 -44.19 12.88 -49.90 -4.40 32.49 -4.91 28.40
1652721764362833 0.00 0.00 0.00 0.00 12.36 -42.87 12.81 -49.39 -4.38 32.33 -4.93 30.15
1652721764378977 0.00 0.00 0.00 0.00 12.36 -42.87 12.74 -48.82 -4.19 34.65 -4.31 31.49
1652721764395276 0.00 0.00 0.00 0.00 12.36 -42.87 12.67 -48.25 -4.42 36.51 -5.13 33.61
1652721764411252 0.00 0.00 0.00 0.00 11.10 -40.55 12.54 -47.63 -8.26 38.96 -5.13 34.99
1652721764427903 0.00 0.00 0.00 0.00 11.10 -40.55 12.41 -47.01 -8.41 39.66 -5.93 36.42
1652721764443977 0.00 0.00 0.00 0.00 11.09 -39.25 12.28 -46.38 -8.02 38.73 -6.66 37.70
1652721764460193 0.00 0.00 0.00 0.00 11.09 -39.25 12.15 -45.69 -8.37 43.46 -7.49 39.46
1652721764476261 0.00 0.00 0.00 0.00 10.16 -37.94 11.97 -44.99 -11.19 43.94 -8.85 40.95
1652721764493028 0.00 0.00 0.00 0.00 10.15 -36.97 11.85 -44.24 -7.31 47.26 -8.66 42.61
1652721764509046 0.00 0.00 0.00 0.00 8.92 -36.96 11.74 -43.50 -6.90 45.04 -8.36 43.68
1652721764525199 0.00 0.00 0.00 0.00 8.91 -35.67 11.56 -42.75 -11.26 47.43 -9.00 45.42
1652721764541448 0.00 0.00 0.00 0.00 8.91 -35.67 11.39 -42.08 -11.11 42.73 -9.55 45.28
1652721764558032 0.00 0.00 0.00 0.00 8.90 -34.38 11.21 -41.40 -11.07 42.48 -9.53 44.99
1652721764574016 0.00 0.00 0.00 0.00 8.90 -33.42 11.03 -40.62 -10.80 48.26 -10.23 45.19
1652721764590486 0.00 0.00 0.00 0.00 8.89 -32.14 10.86 -39.88 -11.29 47.28 -11.11 45.64
1652721764606991 0.00 0.00 0.00 0.00 8.89 -30.87 10.68 -39.08 -10.96 49.80 -11.05 46.11
1652721764623051 0.00 0.00 0.00 0.00 8.89 -32.14 10.51 -38.41 -10.88 41.59 -11.00 45.88
1652721764639141 0.00 0.00 0.00 0.00 8.88 -29.60 10.27 -37.62 -15.09 50.52 -11.80 47.49
1652721764655766 0.00 0.00 0.00 0.00 8.88 -28.66 10.16 -36.84 -7.16 49.19 -11.07 47.68
1652721764671861 0.00 0.00 0.00 0.00 8.88 -28.66 9.98 -36.06 -10.81 47.96 -10.98 47.81
1652721764688077 0.00 0.00 0.00 0.00 7.66 -28.65 9.75 -35.35 -15.16 45.80 -11.82 47.01
1652721764704165 0.00 0.00 0.00 0.00 6.43 -27.39 9.45 -34.58 -18.72 48.87 -13.39 48.47
1652721764720797 0.00 0.00 0.00 0.00 6.43 -26.13 9.15 -33.74 -18.72 52.83 -14.11 48.93
1652721764736739 0.00 0.00 0.00 0.00 6.43 -26.13 8.92 -33.02 -14.41 44.51 -15.57 47.99
1652721764752649 0.00 0.00 0.00 0.00 6.43 -27.39 8.69 -32.36 -15.04 42.44 -16.41 46.89
1652721764768617 0.00 0.00 0.00 0.00 5.52 -26.13 8.41 -31.71 -18.00 42.37 -16.98 46.20
1652721764785161 0.00 0.00 0.00 0.00 6.43 -24.88 8.17 -30.99 -14.81 45.64 -16.20 45.55
1652721764801525 0.00 0.00 0.00 0.00 6.43 -24.88 7.99 -30.34 -11.43 40.05 -14.74 43.00
1652721764817622 0.00 0.00 0.00 0.00 6.43 -23.94 7.80 -29.69 -11.51 40.27 -14.16 42.15
1652721764833977 0.00 0.00 0.00 0.00 6.43 -24.88 7.68 -29.08 -7.95 38.57 -12.74 41.38
1652721764850755 0.00 0.00 0.00 0.00 5.52 -24.88 7.51 -28.54 -10.54 33.50 -11.25 39.61
1652721764866883 0.00 0.00 0.00 0.00 7.64 -24.88 7.44 -28.00 -3.88 32.99 -9.06 37.08
1652721764882203 0.00 0.00 0.00 0.00 5.52 -23.94 7.28 -27.48 -10.77 33.19 -8.93 35.70
1652721764899404 0.00 0.00 0.00 0.00 5.52 -23.94 7.11 -27.01 -11.37 31.86 -8.90 34.02
1652721764915567 0.00 0.00 0.00 0.00 5.52 -24.88 6.94 -26.64 -9.98 21.48 -9.31 30.60
1652721764931891 0.00 0.00 0.00 0.00 4.30 -23.94 6.71 -26.30 -14.54 21.99 -10.11 28.30
1652721764947870 0.00 0.00 0.00 0.00 5.52 -22.70 6.54 -25.82 -10.60 29.63 -11.45 27.63
1652721764963814 0.00 0.00 0.00 0.00 6.43 -24.88 6.42 -25.59 -7.86 15.15 -10.87 24.02
1652721764980627 0.00 0.00 0.00 0.00 5.52 -23.94 6.25 -25.35 -10.68 14.99 -10.73 20.65
1652721764996960 0.00 0.00 0.00 0.00 5.52 -23.94 6.08 -25.12 -10.18 14.28 -10.77 19.21
1652721765012135 0.00 0.00 0.00 0.00 5.52 -23.94 5.97 -24.88 -6.73 14.80 -9.21 17.77
1652721765028182 0.00 0.00 0.00 0.00 6.43 -23.94 5.97 -24.71 -0.03 11.67 -7.10 14.18
1652721765044351 0.00 0.00 0.00 0.00 6.43 -23.94 5.97 -24.60 -0.01 6.96 -5.53 12.54
1652721765061020 0.00 0.00 0.00 0.00 5.52 -23.94 5.93 -24.49 -2.91 6.97 -3.97 10.94
1652721765076978 0.00 0.00 0.00 0.00 6.43 -23.94 5.93 -24.32 -0.02 10.53 -1.94 10.18
1652721765093426 0.00 0.00 0.00 0.00 6.43 -23.94 5.97 -24.21 2.92 7.05 -0.01 8.63
1652721765109688 0.00 0.00 0.00 0.00 7.64 -23.95 6.03 -24.16 3.75 2.89 0.75 6.88
1652721765125740 0.00 0.00 0.00 0.00 6.42 -22.70 6.03 -24.05 -0.01 6.84 0.75 6.85
1652721765142186 0.00 0.00 0.00 0.00 6.43 -23.94 6.03 -24.05 -0.00 -0.00 1.33 5.46
1652721765158263 0.00 0.00 0.00 0.00 7.64 -23.95 6.09 -24.01 3.79 2.91 2.09 3.94
1652721765175071 0.00 0.00 0.00 0.00 7.64 -23.95 6.20 -23.96 6.73 2.95 2.85 3.12
1652721765191011 0.00 0.00 0.00 0.00 7.64 -23.95 6.20 -23.91 -0.01 2.88 2.10 3.12
1652721765207136 0.00 0.00 0.00 0.00 7.64 -23.95 6.31 -23.91 6.85 -0.02 3.47 1.75
1652721765222862 0.00 0.00 0.00 0.00 7.64 -23.95 6.41 -23.91 6.77 -0.02 4.83 1.74
1652721765239574 0.00 0.00 0.00 0.00 6.43 -23.94 6.46 -23.87 2.97 3.06 4.66 1.77
1652721765255541 0.00 0.00 0.00 0.00 7.64 -23.95 6.62 -23.87 10.14 -0.02 5.35 1.18
1652721765271778 0.00 0.00 0.00 0.00 7.64 -23.95 6.73 -23.93 6.79 -3.99 6.71 -0.20
1652721765287744 0.00 0.00 0.00 0.00 6.43 -23.94 6.73 -23.88 -0.01 2.92 5.33 0.39
1652721765304465 0.00 0.00 0.00 0.00 7.64 -23.95 6.84 -23.88 6.74 -0.02 5.33 0.39
1652721765320862 0.00 0.00 0.00 0.00 8.85 -22.71 7.00 -23.82 10.10 3.74 6.75 0.53
1652721765336963 0.00 0.00 0.00 0.00 7.64 -23.95 7.11 -23.82 6.57 -0.01 6.04 0.53
1652721765352967 0.00 0.00 0.00 0.00 7.64 -22.70 7.17 -23.76 3.84 3.94 5.45 2.11
1652721765369410 0.00 0.00 0.00 0.00 7.64 -23.95 7.23 -23.76 3.89 -0.01 6.23 1.53
1652721765386050 0.00 0.00 0.00 0.00 7.64 -22.70 7.34 -23.70 6.55 3.83 6.19 2.30
1652721765402505 0.00 0.00 0.00 0.00 7.64 -22.70 7.40 -23.64 3.70 3.79 4.91 2.31
1652721765417921 0.00 0.00 0.00 0.00 6.42 -22.70 7.40 -23.57 -0.01 3.88 3.59 3.09
1652721765434604 0.00 0.00 0.00 0.00 6.42 -22.70 7.34 -23.51 -4.06 4.17 2.01 3.13
1652721765451094 0.00 0.00 0.00 0.00 6.42 -22.70 7.34 -23.51 0.00 0.00 1.24 3.13
1652721765466782 0.00 0.00 0.00 0.00 5.52 -22.70 7.29 -23.45 -2.84 3.88 -0.64 3.14
1652721765482935 0.00 0.00 0.00 0.00 6.42 -22.70 7.23 -23.39 -3.95 4.05 -2.17 3.20
1652721765499471 0.00 0.00 0.00 0.00 4.30 -22.70 7.06 -23.32 -10.58 3.96 -4.29 3.21
1652721765515787 0.00 0.00 0.00 0.00 4.30 -21.46 6.90 -23.20 -10.23 7.63 -5.52 3.91
1652721765532496 0.00 0.00 0.00 0.00 6.42 -22.70 6.84 -23.14 -3.84 3.94 -6.29 4.69
1652721765547959 0.00 0.00 0.00 0.00 5.51 -21.46 6.73 -23.01 -6.59 7.72 -7.04 5.46
1652721765564817 0.00 0.00 0.00 0.00 5.51 -21.46 6.68 -22.89 -3.05 8.29 -6.86 6.31
1652721765580446 0.00 0.00 0.00 0.00 5.51 -20.22 6.58 -22.70 -6.38 11.18 -6.02 7.75
1652721765596690 0.00 0.00 0.00 0.00 5.51 -21.46 6.47 -22.58 -6.94 8.13 -5.36 7.85
1652721765612663 0.00 0.00 0.00 0.00 5.51 -20.22 6.42 -22.39 -2.85 11.59 -5.16 9.38
1652721765629046 0.00 0.00 0.00 0.00 5.51 -20.22 6.32 -22.20 -6.74 11.81 -5.19 10.20
1652721765645254 0.00 0.00 0.00 0.00 5.51 -20.22 6.15 -22.08 -10.35 7.71 -6.65 10.08
1652721765661690 0.00 0.00 0.00 0.00 4.30 -20.22 5.98 -21.89 -10.47 11.69 -7.47 10.19
1652721765677982 0.00 0.00 0.00 0.00 4.30 -20.22 5.82 -21.77 -10.27 7.65 -8.14 10.09
1652721765694410 0.00 0.00 0.00 0.00 6.42 -20.22 5.76 -21.58 -3.81 11.62 -8.33 10.10
1652721765710547 0.00 0.00 0.00 0.00 5.51 -19.29 5.65 -21.41 -6.55 10.50 -8.29 9.84
1652721765726564 0.00 0.00 0.00 0.00 5.51 -19.29 5.54 -21.24 -6.66 10.68 -7.55 10.43
1652721765743033 0.00 0.00 0.00 0.00 7.63 -19.30 5.60 -21.07 3.81 10.78 -4.70 10.25
1652721765759251 0.00 0.00 0.00 0.00 5.51 -18.06 5.56 -20.84 -2.81 14.24 -3.20 11.57
1652721765775293 0.00 0.00 0.00 0.00 5.51 -19.29 5.51 -20.67 -2.85 10.62 -3.01 11.37
1652721765791635 0.00 0.00 0.00 0.00 6.42 -18.06 5.56 -20.44 2.84 14.63 -1.13 12.19
1652721765807972 0.00 0.00 0.00 0.00 6.42 -18.06 5.56 -20.21 -0.03 14.34 0.19 12.92
1652721765824027 0.00 0.00 0.00 0.00 6.42 -18.06 5.66 -19.98 6.54 14.34 0.74 13.64
1652721765840922 0.00 0.00 0.00 0.00 8.83 -16.84 5.89 -19.74 14.27 14.55 4.16 13.70
1652721765857411 0.00 0.00 0.00 0.00 7.62 -16.84 5.95 -19.45 3.58 17.53 5.44 15.08
1652721765873645 0.00 0.00 0.00 0.00 6.41 -16.84 5.99 -19.22 2.86 14.70 5.45 15.09
1652721765889829 0.00 0.00 0.00 0.00 7.62 -16.84 6.10 -18.99 6.56 14.39 6.76 15.10
1652721765906537 0.00 0.00 0.00 0.00 6.41 -16.84 6.14 -18.82 2.86 10.72 6.03 14.38
1652721765922369 0.00 0.00 0.00 0.00 6.41 -16.84 6.19 -18.59 2.73 14.04 3.72 14.28
1652721765938930 0.00 0.00 0.00 0.00 6.41 -16.84 6.23 -18.42 2.93 10.99 3.59 12.97
1652721765954918 0.00 0.00 0.00 0.00 7.62 -15.61 6.34 -18.19 6.51 14.24 4.32 12.88
1652721765971357 0.00 0.00 0.00 0.00 6.41 -15.61 6.38 -17.96 2.89 14.80 3.58 12.96
1652721765987981 0.00 0.00 0.00 0.00 8.82 -15.62 6.61 -17.73 13.98 14.23 5.81 13.66
1652721766002924 0.00 0.00 0.00 0.00 8.82 -14.70 6.84 -17.45 13.79 16.84 8.02 14.22
1652721766018853 0.00 0.00 0.00 0.00 8.82 -14.70 6.96 -17.18 8.28 19.03 9.09 15.83
1652721766035078 0.00 0.00 0.00 0.00 8.82 -15.62 7.12 -16.99 10.65 11.82 9.92 15.34
1652721766051758 0.00 0.00 0.00 0.00 7.62 -14.70 7.23 -16.76 6.58 14.39 10.66 15.26
1652721766067929 0.00 0.00 0.00 0.00 10.03 -14.70 7.35 -16.53 7.32 14.01 9.32 15.22
1652721766084102 0.00 0.00 0.00 0.00 10.02 -13.48 7.57 -16.30 14.30 14.51 9.43 14.75
1652721766099994 0.00 0.00 0.00 0.00 8.82 -13.48 7.74 -16.01 10.51 18.48 9.87 14.64
1652721766116487 0.00 0.00 0.00 0.00 7.61 -13.48 7.80 -15.78 3.83 14.66 8.51 15.21
1652721766132759 0.00 0.00 0.00 0.00 8.82 -13.48 7.92 -15.55 7.41 14.14 8.67 15.16
1652721766148817 0.00 0.00 0.00 0.00 6.41 -12.26 7.92 -15.26 -0.03 18.27 7.20 16.01
1652721766164921 0.00 0.00 0.00 0.00 7.61 -12.26 7.86 -15.04 -3.90 14.67 3.56 16.04
1652721766181283 0.00 0.00 0.00 0.00 6.41 -12.26 7.80 -14.81 -3.82 14.44 0.70 15.24
1652721766197807 0.00 0.00 0.00 0.00 6.41 -12.26 7.80 -14.58 -0.02 14.24 -0.07 15.15
1652721766213809 0.00 0.00 0.00 0.00 6.41 -11.04 7.74 -14.29 -3.78 18.01 -2.31 15.92
1652721766230539 0.00 0.00 0.00 0.00 6.41 -11.04 7.74 -14.00 -0.03 18.61 -2.31 15.99
1652721766246977 0.00 0.00 0.00 0.00 6.41 -11.04 7.74 -13.71 -0.03 17.51 -1.54 16.56
1652721766262481 0.00 0.00 0.00 0.00 6.41 -11.04 7.73 -13.42 -0.03 18.03 -0.78 17.28
1652721766278351 0.00 0.00 0.00 0.00 5.50 -11.04 7.63 -13.19 -7.01 15.17 -2.17 17.47
1652721766295426 0.00 0.00 0.00 0.00 6.40 -10.13 7.63 -12.91 -0.02 17.46 -1.42 17.36
1652721766311562 0.00 0.00 0.00 0.00 4.30 -11.04 7.40 -12.69 -13.49 13.65 -4.12 16.36
1652721766327805 0.00 0.00 0.00 0.00 5.50 -11.04 7.24 -12.50 -10.51 11.59 -6.21 15.18
1652721766344195 0.00 0.00 0.00 0.00 3.10 -8.92 6.95 -12.21 -18.06 18.24 -9.82 15.22
1652721766360533 0.00 0.00 0.00 0.00 4.30 -10.13 6.72 -11.94 -14.17 17.19 -11.25 15.63
1652721766377057 0.00 0.00 0.00 0.00 5.50 -7.71 6.62 -11.59 -6.56 21.69 -12.56 16.47
1652721766392734 0.00 0.00 0.00 0.00 4.30 -8.92 6.33 -11.30 -17.80 17.98 -13.42 17.34
1652721766408693 0.00 0.00 0.00 0.00 4.30 -6.50 6.05 -10.95 -18.76 22.89 -15.07 19.60
1652721766425813 0.00 0.00 0.00 0.00 3.10 -6.50 5.76 -10.60 -18.14 22.13 -15.09 20.38
1652721766441673 0.00 0.00 0.00 0.00 1.90 -5.60 5.47 -10.21 -16.88 23.28 -15.63 21.59
1652721766457877 0.00 0.00 0.00 0.00 3.10 -6.50 5.19 -9.86 -18.53 22.61 -18.02 21.78
1652721766473844 0.00 0.00 0.00 0.00 1.90 -5.60 4.96 -9.53 -14.15 20.91 -17.29 22.36
1652721766490261 0.00 0.00 0.00 0.00 1.90 -4.39 4.68 -9.13 -18.19 25.05 -17.18 22.80
1652721766506474 0.00 0.00 0.00 0.00 1.90 -5.60 4.45 -8.80 -13.88 20.51 -16.32 22.47
1652721766523505 0.00 0.00 0.00 0.00 1.90 -5.60 4.23 -8.47 -14.10 20.83 -15.77 21.98
1652721766539268 0.00 0.00 0.00 0.00 1.90 -5.60 4.00 -8.20 -13.47 16.28 -14.76 20.72
1652721766555265 0.00 0.00 0.00 0.00 1.90 -4.39 3.78 -7.86 -14.67 21.65 -14.86 20.86
1652721766571552 0.00 0.00 0.00 0.00 1.00 -5.60 3.51 -7.59 -17.33 17.45 -14.69 19.34
