#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.08, ki: 0.02
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652729730382217 0.00 0.00 0.00 0.00 25.69 5.79 -2.86 7.67 147.62 18.36 116.81 27.43
1652729730398182 0.00 0.00 0.00 0.00 30.30 4.58 -0.37 7.79 153.77 7.44 130.81 22.02
1652729730414938 0.00 0.00 0.00 0.00 32.47 2.15 2.28 7.73 167.98 -3.88 144.44 13.36
1652729730430974 0.00 0.00 0.00 0.00 34.96 0.02 5.05 7.44 168.99 -17.61 154.42 5.10
1652729730447068 0.00 0.00 0.00 0.00 37.16 -1.21 7.82 7.09 176.54 -22.31 162.98 -3.60
1652729730463545 0.00 0.00 0.00 0.00 38.43 -2.44 10.66 6.63 179.90 -29.00 169.44 -13.07
1652729730479463 0.00 0.00 0.00 0.00 39.70 -3.37 13.44 6.07 171.52 -34.81 172.99 -21.52
1652729730496274 0.00 0.00 0.00 0.00 40.98 -4.61 16.24 5.44 179.08 -40.07 175.21 -28.76
1652729730512080 0.00 0.00 0.00 0.00 40.99 -5.84 18.97 4.70 165.95 -45.31 174.60 -34.30
1652729730528408 0.00 0.00 0.00 0.00 41.02 -7.99 21.54 3.84 166.12 -55.21 172.51 -40.88
1652729730545021 0.00 0.00 0.00 0.00 41.04 -9.23 23.95 2.93 150.00 -57.10 166.53 -46.50
1652729730561100 0.00 0.00 0.00 0.00 42.04 -11.40 26.29 1.84 143.11 -66.46 160.85 -52.83
1652729730576860 0.00 0.00 0.00 0.00 39.81 -11.36 28.35 0.76 130.77 -68.75 151.19 -58.57
1652729730593414 0.00 0.00 0.00 0.00 39.86 -13.84 30.24 -0.45 123.90 -78.78 142.78 -65.26
1652729730619260 0.00 0.00 0.00 0.00 39.86 -13.84 32.02 -1.66 108.87 -73.88 131.33 -69.00
1652729730632601 0.00 0.00 0.00 0.00 39.88 -15.08 33.64 -2.86 62.89 -47.08 113.91 -66.99
1652729730645377 0.00 0.00 0.00 0.00 37.35 -15.03 34.90 -4.01 96.49 -87.56 104.58 -71.21
1652729730658991 0.00 0.00 0.00 0.00 36.45 -17.19 36.01 -5.33 89.28 -105.40 96.28 -78.54
1652729730674496 0.00 0.00 0.00 0.00 36.48 -18.43 36.84 -6.58 61.90 -93.93 83.89 -81.57
1652729730687766 0.00 0.00 0.00 0.00 33.99 -19.62 37.42 -7.90 38.31 -86.56 69.77 -84.11
1652729730701424 0.00 0.00 0.00 0.00 31.80 -19.58 37.73 -9.17 23.46 -97.43 61.89 -94.18
1652729730714965 0.00 0.00 0.00 0.00 28.09 -20.44 37.62 -10.42 -8.37 -94.90 40.91 -95.65
1652729730728498 0.00 0.00 0.00 0.00 25.94 -21.65 37.29 -11.61 -24.67 -90.03 18.13 -92.57
1652729730742483 0.00 0.00 0.00 0.00 22.56 -21.60 36.67 -12.69 -46.58 -81.14 -3.57 -90.01
1652729730756290 0.00 0.00 0.00 0.00 16.74 -21.52 35.65 -13.70 -74.94 -74.54 -26.22 -87.61
1652729730772577 0.00 0.00 0.00 0.00 16.74 -21.52 34.57 -14.66 -80.87 -71.15 -47.09 -82.35
1652729730788571 0.00 0.00 0.00 0.00 12.18 -21.48 33.19 -15.56 -86.57 -56.98 -62.73 -74.77
1652729730804787 0.00 0.00 0.00 0.00 6.42 -20.22 31.46 -16.34 -109.98 -49.67 -79.79 -66.70
1652729730821274 0.00 0.00 0.00 0.00 4.30 -20.22 29.63 -17.06 -114.59 -44.91 -93.39 -59.45
1652729730837360 0.00 0.00 0.00 0.00 1.88 -19.30 27.67 -17.63 -120.99 -34.94 -102.60 -51.53
1652729730853223 0.00 0.00 0.00 0.00 -1.44 -18.07 25.55 -18.07 -134.73 -28.06 -113.37 -42.91
1652729730870073 0.00 0.00 0.00 0.00 -4.76 -16.86 23.21 -18.34 -150.81 -17.59 -126.22 -35.03
1652729730886099 0.00 0.00 0.00 0.00 -8.08 -14.74 20.81 -18.51 -143.82 -10.13 -132.99 -27.12
1652729730902295 0.00 0.00 0.00 0.00 -9.28 -13.52 18.36 -18.50 -156.26 1.01 -141.32 -17.94
1652729730918742 0.00 0.00 0.00 0.00 -13.82 -11.12 15.67 -18.36 -170.16 8.62 -151.16 -9.23
1652729730935106 0.00 0.00 0.00 0.00 -13.81 -10.21 12.99 -18.12 -166.76 15.14 -157.56 -0.59
1652729730951150 0.00 0.00 0.00 0.00 -15.94 -9.01 10.32 -17.82 -165.18 18.67 -160.44 6.66
1652729730967462 0.00 0.00 0.00 0.00 -15.93 -7.79 7.70 -17.35 -167.01 29.95 -165.07 14.68
1652729730983286 0.00 0.00 0.00 0.00 -19.58 -5.70 4.90 -16.71 -175.52 39.87 -168.93 22.45
1652729731000454 0.00 0.00 0.00 0.00 -20.49 -4.49 2.18 -15.95 -176.49 49.02 -170.19 30.53
1652729731015232 0.00 0.00 0.00 0.00 -19.56 -2.36 -0.39 -15.09 -152.24 51.03 -167.29 37.71
1652729731031442 0.00 0.00 0.00 0.00 -20.47 -1.16 -2.82 -14.13 -168.68 66.99 -167.99 47.37
1652729731047567 0.00 0.00 0.00 0.00 -20.46 1.26 -5.14 -12.98 -146.69 72.43 -163.92 55.87
1652729731063352 0.00 0.00 0.00 0.00 -18.31 2.18 -7.18 -11.79 -130.56 75.94 -154.93 63.08
1652729731080252 0.00 0.00 0.00 0.00 -18.31 3.38 -8.93 -10.55 -112.55 79.97 -142.14 69.27
1652729731096352 0.00 0.00 0.00 0.00 -15.86 4.59 -10.57 -9.24 -97.55 78.12 -131.20 74.69
1652729731112495 0.00 0.00 0.00 0.00 -14.95 6.70 -11.92 -7.83 -85.92 89.25 -114.65 79.14
1652729731128849 0.00 0.00 0.00 0.00 -13.73 6.70 -12.93 -6.49 -64.01 85.50 -98.11 81.76
1652729731144602 0.00 0.00 0.00 0.00 -9.20 7.90 -13.60 -5.08 -41.91 87.28 -80.39 84.02
1652729731173025 0.00 0.00 0.00 0.00 -9.20 7.90 -14.16 -3.72 -35.64 87.44 -65.00 85.52
1652729731188163 0.00 0.00 0.00 0.00 -3.49 9.10 -14.26 -2.36 -3.63 48.09 -46.22 79.51
1652729731203127 0.00 0.00 0.00 0.00 -0.19 10.29 -14.03 -1.01 15.45 91.83 -25.95 80.03
1652729731217471 0.00 0.00 0.00 0.00 3.10 9.09 -13.47 0.19 37.90 80.81 -5.56 79.09
1652729731231265 0.00 0.00 0.00 0.00 5.50 9.09 -12.73 1.32 52.61 80.54 13.34 77.74
1652729731247233 0.00 0.00 0.00 0.00 9.99 7.90 -11.54 2.27 88.36 70.60 38.14 74.37
1652729731260689 0.00 0.00 0.00 0.00 15.39 7.90 -10.08 3.17 93.37 57.89 57.54 76.33
1652729731275491 0.00 0.00 0.00 0.00 18.71 6.70 -8.35 3.96 131.56 59.65 80.76 69.90
1652729731291500 0.00 0.00 0.00 0.00 25.69 6.70 -6.27 4.68 143.58 50.00 101.90 63.74
1652729731308132 0.00 0.00 0.00 0.00 27.83 5.79 -3.90 5.26 152.26 36.90 121.82 55.01
1652729731324158 0.00 0.00 0.00 0.00 30.30 4.58 -1.36 5.71 157.76 28.18 135.70 46.52
1652729731340737 0.00 0.00 0.00 0.00 34.95 2.14 1.36 5.94 174.07 14.39 151.85 37.83
1652729731356913 0.00 0.00 0.00 0.00 37.16 -1.21 4.25 5.93 176.45 -0.17 160.82 25.86
1652729731373215 0.00 0.00 0.00 0.00 41.92 -3.40 7.36 5.70 196.72 -14.69 171.45 12.92
1652729731389334 0.00 0.00 0.00 0.00 43.22 -5.87 10.44 5.30 193.23 -25.26 179.65 0.49
1652729731406059 0.00 0.00 0.00 0.00 44.51 -6.81 13.58 4.79 199.51 -32.37 188.00 -11.62
1652729731421673 0.00 0.00 0.00 0.00 46.81 -9.32 16.72 4.09 190.21 -42.23 191.22 -22.95
1652729731437984 0.00 0.00 0.00 0.00 46.83 -10.56 19.80 3.23 204.48 -57.14 196.83 -34.34
1652729731454086 0.00 0.00 0.00 0.00 49.48 -12.80 22.97 2.26 198.57 -61.25 197.20 -43.65
1652729731470540 0.00 0.00 0.00 0.00 49.51 -14.05 25.90 1.16 186.88 -69.88 195.93 -52.57
1652729731486223 0.00 0.00 0.00 0.00 48.23 -15.27 28.77 -0.00 177.36 -71.56 191.50 -60.41
1652729731503006 0.00 0.00 0.00 0.00 46.99 -17.43 31.30 -1.33 164.66 -86.54 186.39 -69.27
1652729731518603 0.00 0.00 0.00 0.00 47.03 -18.69 33.66 -2.78 144.05 -88.42 174.31 -75.53
1652729731535345 0.00 0.00 0.00 0.00 47.09 -20.90 35.86 -4.28 144.51 -98.54 163.49 -82.99
1652729731551996 0.00 0.00 0.00 0.00 45.83 -22.13 37.87 -5.84 121.89 -94.35 150.49 -87.88
1652729731568243 0.00 0.00 0.00 0.00 44.94 -24.64 39.62 -7.46 107.79 -100.33 136.58 -93.64
1652729731584194 0.00 0.00 0.00 0.00 41.40 -24.53 40.92 -9.09 82.05 -102.30 120.06 -96.79
1652729731600521 0.00 0.00 0.00 0.00 40.23 -27.99 42.00 -10.82 68.40 -110.25 104.93 -101.15
1652729731616805 0.00 0.00 0.00 0.00 37.68 -27.91 42.60 -12.55 37.15 -107.30 83.46 -102.91
1652729731632673 0.00 0.00 0.00 0.00 35.52 -30.08 42.98 -14.34 24.17 -112.85 63.91 -106.61
1652729731649195 0.00 0.00 0.00 0.00 32.99 -30.01 43.12 -16.07 8.69 -111.57 44.09 -108.85
1652729731665051 0.00 0.00 0.00 0.00 29.57 -31.19 42.85 -17.74 -16.67 -103.18 24.35 -109.03
1652729731681564 0.00 0.00 0.00 0.00 26.13 -31.11 42.30 -19.24 -35.28 -95.62 3.61 -106.10
1652729731697996 0.00 0.00 0.00 0.00 21.48 -31.02 41.27 -20.62 -62.60 -84.59 -16.34 -101.56
1652729731714377 0.00 0.00 0.00 0.00 18.10 -32.24 40.02 -21.93 -77.71 -81.57 -36.71 -95.31
1652729731730664 0.00 0.00 0.00 0.00 13.48 -30.91 38.47 -23.14 -96.43 -74.86 -57.74 -87.97
1652729731746986 0.00 0.00 0.00 0.00 12.25 -30.90 36.74 -24.22 -107.54 -67.13 -75.91 -80.76
1652729731763243 0.00 0.00 0.00 0.00 7.66 -30.87 34.78 -25.23 -122.06 -63.27 -93.27 -74.29
1652729731778955 0.00 0.00 0.00 0.00 1.87 -27.39 32.40 -25.96 -149.51 -45.81 -110.65 -66.53
1652729731795620 0.00 0.00 0.00 0.00 -0.25 -24.89 29.91 -26.50 -161.32 -35.13 -127.37 -57.24
1652729731812059 0.00 0.00 0.00 0.00 -4.80 -22.73 27.26 -26.88 -161.00 -22.64 -140.29 -46.80
1652729731828379 0.00 0.00 0.00 0.00 -9.34 -20.29 24.44 -27.02 -174.30 -8.83 -153.64 -35.14
1652729731844743 0.00 0.00 0.00 0.00 -13.88 -16.94 21.40 -26.93 -190.70 5.48 -167.37 -21.39
1652729731860495 0.00 0.00 0.00 0.00 -12.64 -14.78 18.41 -26.63 -186.71 19.14 -174.81 -8.40
1652729731877074 0.00 0.00 0.00 0.00 -17.20 -12.38 15.26 -26.14 -203.79 31.52 -183.30 4.93
1652729731893195 0.00 0.00 0.00 0.00 -19.61 -9.05 12.03 -25.36 -198.41 47.92 -190.78 19.05
1652729731909661 0.00 0.00 0.00 0.00 -20.50 -5.71 8.94 -24.42 -195.79 59.53 -195.08 32.72
1652729731925522 0.00 0.00 0.00 0.00 -21.72 -3.29 5.84 -23.18 -192.74 76.86 -195.49 47.00
1652729731942006 0.00 0.00 0.00 0.00 -22.94 -1.17 2.81 -21.85 -194.68 85.88 -197.08 60.34
1652729731958280 0.00 0.00 0.00 0.00 -21.69 1.26 -0.05 -20.28 -176.18 96.51 -191.56 73.34
1652729731974509 0.00 0.00 0.00 0.00 -22.92 3.37 -2.85 -18.61 -175.42 104.73 -186.96 84.70
1652729731990418 0.00 0.00 0.00 0.00 -22.91 7.91 -5.47 -16.66 -165.72 123.48 -180.95 97.49
1652729732006024 0.00 0.00 0.00 0.00 -24.15 10.33 -7.99 -14.58 -161.05 132.74 -174.61 108.67
1652729732022470 0.00 0.00 0.00 0.00 -21.69 12.44 -10.14 -12.41 -139.91 140.86 -163.65 119.67
1652729732038733 0.00 0.00 0.00 0.00 -21.71 15.77 -12.13 -10.01 -122.63 147.89 -152.94 129.94
1652729732054937 0.00 0.00 0.00 0.00 -19.55 15.76 -13.79 -7.68 -104.36 147.44 -138.73 138.48
1652729732070626 0.00 0.00 0.00 0.00 -15.91 19.37 -15.19 -5.16 -89.03 158.91 -123.40 145.57
1652729732087534 0.00 0.00 0.00 0.00 -15.01 21.48 -16.33 -2.55 -73.46 169.61 -105.88 152.94
1652729732103958 0.00 0.00 0.00 0.00 -12.57 21.46 -17.05 -0.10 -43.20 146.11 -86.53 153.99
1652729732119368 0.00 0.00 0.00 0.00 -9.25 22.65 -17.50 2.27 -28.06 148.32 -67.62 154.08
1652729732135794 0.00 0.00 0.00 0.00 -5.92 22.64 -17.56 4.54 -3.75 151.09 -47.50 154.81
1652729732152401 0.00 0.00 0.00 0.00 -1.41 23.53 -17.16 6.73 24.57 135.72 -24.78 150.17
1652729732168338 0.00 0.00 0.00 0.00 1.00 22.62 -16.41 8.71 45.76 121.66 -0.94 140.58
1652729732184011 0.00 0.00 0.00 0.00 6.40 22.62 -15.46 10.58 61.14 120.09 19.93 135.38
1652729732201045 0.00 0.00 0.00 0.00 10.01 22.62 -14.10 12.33 87.81 112.98 43.11 128.31
1652729732217102 0.00 0.00 0.00 0.00 14.22 21.43 -12.41 13.85 100.49 90.51 63.95 116.19
1652729732233599 0.00 0.00 0.00 0.00 21.17 20.26 -10.33 15.15 132.64 82.62 85.57 105.57
1652729732249445 0.00 0.00 0.00 0.00 25.73 18.17 -7.95 16.23 146.66 66.31 105.75 94.50
1652729732266598 0.00 0.00 0.00 0.00 27.86 15.76 -5.41 17.07 164.02 54.67 126.32 81.42
1652729732282064 0.00 0.00 0.00 0.00 32.47 13.66 -2.71 17.69 159.86 36.62 140.73 66.15
1652729732299063 0.00 0.00 0.00 0.00 34.95 10.34 0.19 18.04 191.67 23.08 158.97 52.66
1652729732314656 0.00 0.00 0.00 0.00 38.39 7.91 3.25 18.04 184.66 0.02 169.38 36.14
1652729732331165 0.00 0.00 0.00 0.00 41.86 4.56 6.55 17.75 217.22 -18.99 183.49 19.08
1652729732347678 0.00 0.00 0.00 0.00 43.14 2.11 9.79 17.24 198.92 -31.70 190.47 1.80
1652729732363684 0.00 0.00 0.00 0.00 44.46 -2.50 13.10 16.32 205.70 -56.80 199.64 -16.88
1652729732379718 0.00 0.00 0.00 0.00 45.46 -5.90 16.35 15.24 208.65 -69.50 203.03 -35.40
1652729732395780 0.00 0.00 0.00 0.00 45.50 -8.06 19.42 13.87 195.70 -87.42 205.24 -52.88
1652729732412367 0.00 0.00 0.00 0.00 45.59 -12.71 22.45 12.16 191.69 -108.18 200.13 -70.72
1652729732428558 0.00 0.00 0.00 0.00 46.94 -15.24 25.43 10.32 182.12 -112.33 196.77 -86.85
1652729732444978 0.00 0.00 0.00 0.00 45.70 -17.40 28.18 8.32 172.99 -126.11 190.23 -100.71
1652729732461285 0.00 0.00 0.00 0.00 44.83 -20.84 30.71 6.15 158.33 -135.63 180.17 -113.93
1652729732477358 0.00 0.00 0.00 0.00 43.65 -24.60 32.97 3.74 140.62 -150.19 169.15 -126.49
1652729732493759 0.00 0.00 0.00 0.00 41.43 -25.48 34.99 1.33 127.75 -151.97 156.36 -135.25
1652729732510125 0.00 0.00 0.00 0.00 40.27 -29.27 36.68 -1.26 105.78 -162.05 141.09 -145.19
1652729732526117 0.00 0.00 0.00 0.00 37.79 -31.43 38.07 -3.96 86.76 -168.86 123.85 -153.74
1652729732542873 0.00 0.00 0.00 0.00 34.40 -34.87 39.08 -6.78 64.71 -180.56 105.12 -162.72
1652729732558892 0.00 0.00 0.00 0.00 32.22 -36.10 39.63 -9.60 33.46 -170.70 83.69 -166.83
1652729732574893 0.00 0.00 0.00 0.00 29.73 -37.33 39.83 -12.37 12.80 -177.70 60.70 -171.97
1652729732590726 0.00 0.00 0.00 0.00 27.59 -39.55 39.82 -15.14 -0.88 -178.37 39.37 -175.24
1652729732607414 0.00 0.00 0.00 0.00 23.85 -40.77 39.39 -17.86 -27.57 -174.02 16.50 -176.27
1652729732623665 0.00 0.00 0.00 0.00 21.69 -42.03 38.72 -20.48 -40.17 -158.65 -4.47 -171.89
1652729732639595 0.00 0.00 0.00 0.00 17.03 -42.93 37.66 -23.02 -66.65 -158.64 -24.49 -169.48
1652729732655983 0.00 0.00 0.00 0.00 12.36 -42.87 36.18 -25.39 -94.66 -152.16 -45.99 -164.37
1652729732672886 0.00 0.00 0.00 0.00 10.18 -41.86 34.53 -27.59 -102.35 -136.52 -66.28 -156.00
1652729732689029 0.00 0.00 0.00 0.00 7.71 -41.84 32.69 -29.55 -110.79 -118.60 -82.92 -144.92
1652729732705361 0.00 0.00 0.00 0.00 0.91 -41.84 30.47 -31.35 -141.25 -113.94 -103.14 -135.97
1652729732720837 0.00 0.00 0.00 0.00 -2.78 -39.25 28.05 -32.91 -151.53 -97.88 -120.12 -123.82
1652729732737160 0.00 0.00 0.00 0.00 -6.17 -37.98 25.47 -34.17 -171.41 -83.68 -135.47 -110.12
1652729732753989 0.00 0.00 0.00 0.00 -7.37 -35.73 22.75 -35.20 -169.23 -63.85 -148.84 -95.59
1652729732770298 0.00 0.00 0.00 0.00 -10.72 -32.25 19.93 -35.94 -170.96 -44.99 -160.88 -80.87
1652729732786057 0.00 0.00 0.00 0.00 -15.31 -29.78 16.92 -36.39 -190.37 -28.31 -170.70 -63.74
1652729732802191 0.00 0.00 0.00 0.00 -16.20 -27.58 13.93 -36.54 -195.27 -9.73 -179.45 -46.11
1652729732818980 0.00 0.00 0.00 0.00 -19.85 -24.19 10.87 -36.47 -192.26 4.06 -183.62 -28.56
