#Task Selector: 5
#PID Parameters: kp: 0.05, kd: 0.03, ki: 0.02
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652721621717807 0.00 0.00 0.00 0.00 1.01 11.19 2.32 11.49 -6.56 -17.85 -2.63 -6.22
1652721621734181 0.00 0.00 0.00 0.00 1.91 10.29 2.32 11.32 0.00 -10.42 -2.63 -8.30
1652721621749952 0.00 0.00 0.00 0.00 3.10 11.19 2.26 11.27 -3.72 -3.72 -2.81 -8.48
1652721621766966 0.00 0.00 0.00 0.00 3.10 10.29 2.26 11.10 0.00 -10.66 -2.81 -10.61
1652721621783478 0.00 0.00 0.00 0.00 1.91 10.29 2.20 11.00 -3.59 -6.28 -2.77 -9.79
1652721621799407 0.00 0.00 0.00 0.00 1.01 11.19 2.20 11.00 0.00 0.00 -1.46 -6.22
1652721621815263 0.00 0.00 0.00 0.00 3.10 11.19 2.20 11.00 0.00 -0.00 -1.46 -4.13
1652721621831187 0.00 0.00 0.00 0.00 1.90 12.39 2.20 11.06 -0.00 3.85 -0.72 -2.62
1652721621847527 0.00 0.00 0.00 0.00 3.10 11.19 2.26 11.06 3.82 -0.00 0.05 -0.49
1652721621863767 0.00 0.00 0.00 0.00 4.30 11.19 2.38 11.06 7.41 -0.00 2.25 0.77
1652721621880572 0.00 0.00 0.00 0.00 1.01 12.39 2.28 11.12 -6.55 3.75 0.94 1.52
1652721621896555 0.00 0.00 0.00 0.00 1.90 12.39 2.28 11.12 0.00 0.00 0.94 1.52
1652721621912916 0.00 0.00 0.00 0.00 3.10 11.19 2.34 11.12 3.82 -0.00 1.70 0.75
1652721621928886 0.00 0.00 0.00 0.00 3.10 14.79 2.34 11.34 -0.00 14.05 0.94 3.56
1652721621945446 0.00 0.00 0.00 0.00 3.10 14.79 2.28 11.46 -3.84 7.69 -1.31 5.10
1652721621962028 0.00 0.00 0.00 0.00 3.10 14.79 2.28 11.68 -0.00 13.78 -0.01 7.10
1652721621977994 0.00 0.00 0.00 0.00 1.01 12.39 2.17 11.74 -6.43 3.68 -1.29 7.84
1652721621993625 0.00 0.00 0.00 0.00 3.10 12.39 2.28 11.85 6.70 6.70 -0.72 9.18
1652721622009582 0.00 0.00 0.00 0.00 1.01 12.39 2.34 11.91 3.91 3.91 0.07 7.15
1652721622025315 0.00 0.00 0.00 0.00 1.01 12.39 2.29 12.01 -2.86 6.67 0.26 6.95
1652721622042222 0.00 0.00 0.00 0.00 -1.39 11.19 2.17 12.01 -7.72 0.00 -1.28 4.19
1652721622058103 0.00 0.00 0.00 0.00 1.01 10.29 2.13 12.01 -2.73 0.00 -0.54 3.46
1652721622074524 0.00 0.00 0.00 0.00 -1.39 9.10 1.90 11.91 -14.44 -6.73 -4.77 0.77
1652721622090624 0.00 0.00 0.00 0.00 -2.59 7.90 1.62 11.79 -17.57 -7.39 -9.06 -1.49
1652721622107299 0.00 0.00 0.00 0.00 -2.59 6.70 1.40 11.61 -14.40 -11.51 -11.37 -5.13
1652721622123245 0.00 0.00 0.00 0.00 -1.39 6.70 1.28 11.39 -7.33 -13.75 -11.29 -7.88
1652721622139528 0.00 0.00 0.00 0.00 -4.69 3.40 0.89 11.00 -25.17 -25.16 -15.78 -12.91
1652721622155697 0.00 0.00 0.00 0.00 -3.49 2.21 0.62 10.49 -16.78 -31.67 -16.25 -17.90
1652721622171943 0.00 0.00 0.00 0.00 -3.49 1.31 0.29 9.99 -20.83 -31.22 -16.90 -22.66
1652721622187907 0.00 0.00 0.00 0.00 -3.49 -1.09 -0.10 9.38 -24.57 -38.72 -18.94 -28.10
1652721622204823 0.00 0.00 0.00 0.00 -3.50 -2.29 -0.33 8.65 -14.42 -47.03 -20.35 -34.76
1652721622220913 0.00 0.00 0.00 0.00 -3.50 -3.20 -0.60 7.87 -16.17 -46.65 -18.55 -39.06
1652721622237026 0.00 0.00 0.00 0.00 -3.50 -5.61 -0.93 7.03 -20.95 -53.27 -19.39 -43.38
1652721622253277 0.00 0.00 0.00 0.00 -4.71 -7.72 -1.32 5.90 -24.75 -71.28 -20.17 -51.39
1652721622269642 0.00 0.00 0.00 0.00 -4.72 -10.15 -1.71 4.65 -24.63 -78.48 -20.18 -59.34
1652721622285725 0.00 0.00 0.00 0.00 -3.53 -12.27 -2.04 3.30 -20.66 -84.31 -21.43 -66.80
1652721622302367 0.00 0.00 0.00 0.00 -4.74 -13.49 -2.33 2.01 -18.12 -81.61 -21.82 -73.79
1652721622318517 0.00 0.00 0.00 0.00 -2.64 -15.62 -2.62 0.61 -17.61 -85.95 -21.15 -80.33
1652721622334028 0.00 0.00 0.00 0.00 -4.77 -18.09 -2.90 -0.92 -18.26 -96.41 -19.86 -85.35
1652721622350573 0.00 0.00 0.00 0.00 -3.57 -20.24 -3.13 -2.55 -15.02 -107.15 -17.93 -91.09
1652721622366513 0.00 0.00 0.00 0.00 -3.57 -20.24 -3.24 -4.12 -6.65 -95.99 -15.13 -93.42
1652721622383100 0.00 0.00 0.00 0.00 -2.67 -22.72 -3.43 -5.77 -11.72 -105.17 -13.85 -98.13
1652721622399884 0.00 0.00 0.00 0.00 -4.81 -23.98 -3.60 -7.42 -10.52 -101.80 -12.43 -101.30
1652721622416312 0.00 0.00 0.00 0.00 -3.60 -26.16 -3.65 -9.13 -3.10 -103.53 -9.40 -102.73
1652721622432690 0.00 0.00 0.00 0.00 -1.49 -28.66 -3.59 -10.90 3.42 -109.77 -5.71 -103.25
1652721622448514 0.00 0.00 0.00 0.00 -2.73 -32.16 -3.66 -12.84 -4.19 -121.18 -5.22 -108.29
1652721622464002 0.00 0.00 0.00 0.00 -1.51 -33.43 -3.50 -14.68 10.28 -119.18 -0.82 -111.09
1652721622480638 0.00 0.00 0.00 0.00 -0.29 -34.38 -3.34 -16.51 10.44 -119.51 3.37 -114.63
1652721622497287 0.00 0.00 0.00 0.00 -0.30 -35.67 -3.18 -18.36 9.69 -112.27 5.93 -116.38
1652721622513337 0.00 0.00 0.00 0.00 0.93 -36.95 -2.96 -20.15 13.45 -109.10 7.94 -116.25
1652721622529690 0.00 0.00 0.00 0.00 0.92 -37.92 -2.74 -21.93 14.04 -113.17 11.58 -114.65
1652721622546015 0.00 0.00 0.00 0.00 0.92 -39.22 -2.52 -23.73 13.78 -112.39 12.28 -113.29
1652721622562553 0.00 0.00 0.00 0.00 1.84 -40.52 -2.25 -25.48 16.57 -108.30 13.51 -111.04
1652721622578722 0.00 0.00 0.00 0.00 1.84 -41.84 -1.92 -27.19 20.26 -105.49 15.62 -109.69
1652721622594742 0.00 0.00 0.00 0.00 4.31 -42.82 -1.47 -28.82 28.54 -103.22 18.64 -108.52
1652721622611069 0.00 0.00 0.00 0.00 4.31 -44.14 -1.08 -30.41 25.04 -101.84 20.84 -106.25
1652721622627501 0.00 0.00 0.00 0.00 4.31 -45.47 -0.63 -32.01 28.15 -99.43 23.71 -103.66
1652721622643767 0.00 0.00 0.00 0.00 5.55 -45.47 -0.22 -33.50 25.27 -92.09 25.45 -100.41
1652721622659540 0.00 0.00 0.00 0.00 7.73 -46.81 0.41 -34.94 39.20 -90.08 29.24 -97.33
1652721622675809 0.00 0.00 0.00 0.00 7.73 -46.81 0.97 -36.27 36.58 -86.01 30.85 -93.89
1652721622692388 0.00 0.00 0.00 0.00 7.74 -47.81 1.54 -37.65 35.32 -86.14 32.90 -90.75
1652721622708340 0.00 0.00 0.00 0.00 7.74 -49.16 2.06 -38.97 31.97 -81.16 33.67 -87.09
1652721622724773 0.00 0.00 0.00 0.00 8.99 -49.17 2.75 -40.23 44.12 -80.53 37.44 -84.78
1652721622740972 0.00 0.00 0.00 0.00 10.25 -50.53 3.44 -41.45 43.01 -75.64 38.20 -81.89
1652721622757550 0.00 0.00 0.00 0.00 10.26 -51.88 4.03 -42.61 36.71 -72.56 38.22 -79.20
1652721622773804 0.00 0.00 0.00 0.00 10.25 -50.53 4.68 -43.53 39.84 -56.37 39.13 -73.25
1652721622789780 0.00 0.00 0.00 0.00 12.46 -51.91 5.38 -44.45 43.90 -58.06 41.52 -68.63
1652721622806050 0.00 0.00 0.00 0.00 11.19 -50.53 5.95 -45.26 38.67 -54.40 40.43 -63.41
1652721622822275 0.00 0.00 0.00 0.00 13.72 -51.92 6.65 -46.07 43.53 -50.50 40.53 -58.38
1652721622838170 0.00 0.00 0.00 0.00 13.72 -51.92 7.29 -46.82 40.30 -47.18 41.25 -53.30
1652721622854752 0.00 0.00 0.00 0.00 13.72 -51.92 7.93 -47.52 41.23 -45.12 41.53 -51.05
1652721622870988 0.00 0.00 0.00 0.00 15.92 -51.96 8.68 -48.16 45.72 -38.81 41.89 -47.20
1652721622887484 0.00 0.00 0.00 0.00 15.93 -52.98 9.38 -48.78 44.48 -39.31 43.05 -44.19
1652721622903657 0.00 0.00 0.00 0.00 15.93 -52.98 10.09 -49.34 43.54 -34.42 43.05 -40.97
1652721622919837 0.00 0.00 0.00 0.00 17.18 -51.98 10.73 -49.79 40.55 -28.86 43.10 -37.31
1652721622936128 0.00 0.00 0.00 0.00 15.92 -51.96 11.31 -50.18 36.63 -24.67 42.18 -33.22
1652721622952517 0.00 0.00 0.00 0.00 18.44 -52.00 12.02 -50.51 44.13 -20.42 41.87 -29.54
1652721622968535 0.00 0.00 0.00 0.00 18.41 -50.65 12.66 -50.77 39.87 -16.05 40.94 -24.88
1652721622984766 0.00 0.00 0.00 0.00 18.41 -50.65 13.20 -50.96 34.01 -12.22 39.04 -20.44
1652721623000996 0.00 0.00 0.00 0.00 18.39 -49.29 13.73 -51.09 33.57 -7.82 37.64 -16.24
1652721623016463 0.00 0.00 0.00 0.00 19.33 -49.31 14.31 -51.16 36.36 -4.70 37.59 -12.24
1652721623032641 0.00 0.00 0.00 0.00 20.59 -49.34 14.95 -51.17 39.75 -0.57 36.71 -8.27
1652721623048787 0.00 0.00 0.00 0.00 20.56 -47.99 15.53 -51.11 36.24 3.67 35.99 -4.33
1652721623064816 0.00 0.00 0.00 0.00 20.56 -47.99 16.04 -50.98 32.39 7.96 35.66 -0.29
1652721623081504 0.00 0.00 0.00 0.00 20.56 -47.99 16.56 -50.79 32.54 12.29 35.45 3.73
1652721623097880 0.00 0.00 0.00 0.00 20.51 -45.65 17.07 -50.55 31.15 14.80 34.41 7.63
1652721623114084 0.00 0.00 0.00 0.00 21.77 -45.68 17.54 -50.24 28.91 19.35 32.25 11.61
1652721623130258 0.00 0.00 0.00 0.00 21.74 -44.35 18.06 -49.93 33.21 19.48 31.64 14.78
1652721623146276 0.00 0.00 0.00 0.00 20.46 -42.99 18.40 -49.48 21.23 28.11 29.41 18.81
1652721623163183 0.00 0.00 0.00 0.00 20.44 -42.00 18.74 -48.98 21.23 31.32 27.14 22.61
1652721623179428 0.00 0.00 0.00 0.00 22.94 -42.06 19.20 -48.49 27.82 29.75 26.48 25.60
1652721623195132 0.00 0.00 0.00 0.00 21.69 -42.03 19.49 -47.99 18.16 31.22 24.33 27.98
1652721623211463 0.00 0.00 0.00 0.00 22.88 -39.43 19.83 -47.32 22.61 44.07 22.21 32.89
1652721623228110 0.00 0.00 0.00 0.00 22.85 -38.13 20.18 -46.57 21.49 46.11 22.26 36.49
1652721623244438 0.00 0.00 0.00 0.00 21.61 -38.10 20.40 -45.88 13.57 42.49 20.73 38.73
1652721623260293 0.00 0.00 0.00 0.00 22.85 -38.13 20.75 -45.19 21.71 43.27 19.51 41.43
1652721623276629 0.00 0.00 0.00 0.00 22.81 -35.86 20.97 -44.38 14.11 52.12 18.70 45.61
1652721623293134 0.00 0.00 0.00 0.00 21.56 -35.83 21.13 -43.64 9.80 46.06 16.13 46.01
1652721623309059 0.00 0.00 0.00 0.00 21.56 -35.83 21.28 -42.90 9.74 45.79 13.79 45.95
1652721623324959 0.00 0.00 0.00 0.00 21.52 -33.58 21.44 -42.11 10.04 50.32 13.08 47.51
1652721623341188 0.00 0.00 0.00 0.00 21.50 -32.30 21.55 -41.26 6.98 54.79 10.14 49.82
1652721623357959 0.00 0.00 0.00 0.00 22.74 -32.32 21.66 -40.41 6.74 53.39 8.66 50.07
1652721623373937 0.00 0.00 0.00 0.00 21.48 -31.02 21.70 -39.56 2.78 51.50 7.26 51.16
1652721623390159 0.00 0.00 0.00 0.00 22.71 -31.04 21.81 -38.72 6.82 53.69 6.67 52.74
1652721623406746 0.00 0.00 0.00 0.00 21.45 -29.75 21.85 -37.80 2.81 57.31 5.23 54.13
1652721623422475 0.00 0.00 0.00 0.00 21.45 -29.75 21.90 -37.01 2.91 49.03 4.41 52.98
1652721623439135 0.00 0.00 0.00 0.00 21.44 -28.79 21.88 -36.16 -1.06 54.53 2.85 53.21
1652721623455372 0.00 0.00 0.00 0.00 21.44 -28.79 21.87 -35.39 -0.92 47.86 2.11 52.48
1652721623471722 0.00 0.00 0.00 0.00 21.44 -28.79 21.92 -34.68 3.08 44.56 1.36 50.66
1652721623487840 0.00 0.00 0.00 0.00 21.42 -27.53 21.97 -33.95 3.04 44.86 1.41 48.17
1652721623504585 0.00 0.00 0.00 0.00 21.40 -26.27 21.89 -33.16 -4.89 50.00 -0.15 48.36
1652721623520513 0.00 0.00 0.00 0.00 21.40 -26.27 21.88 -32.38 -0.89 48.04 -0.12 47.06
1652721623536836 0.00 0.00 0.00 0.00 23.53 -25.05 21.91 -31.66 2.09 46.15 0.49 46.72
1652721623553338 0.00 0.00 0.00 0.00 22.61 -25.03 21.90 -31.00 -0.76 40.68 -0.28 45.95
1652721623569138 0.00 0.00 0.00 0.00 22.61 -25.03 21.95 -30.35 3.08 40.17 -0.27 45.01
1652721623585181 0.00 0.00 0.00 0.00 23.52 -24.11 21.98 -29.65 2.15 45.52 1.13 44.11
1652721623601648 0.00 0.00 0.00 0.00 22.58 -22.84 21.97 -29.00 -0.74 41.63 1.16 42.83
1652721623618260 0.00 0.00 0.00 0.00 22.59 -24.09 22.02 -28.41 3.19 36.29 1.38 40.86
1652721623634182 0.00 0.00 0.00 0.00 22.59 -24.09 22.07 -27.82 3.15 35.83 2.16 39.89
1652721623650312 0.00 0.00 0.00 0.00 22.58 -22.84 22.12 -27.29 3.43 34.93 2.23 38.84
1652721623666550 0.00 0.00 0.00 0.00 21.33 -21.58 22.12 -26.75 -0.54 34.13 1.70 36.56
1652721623682597 0.00 0.00 0.00 0.00 23.50 -22.86 22.15 -26.28 2.38 29.56 2.32 34.15
1652721623699495 0.00 0.00 0.00 0.00 22.56 -21.60 22.21 -25.81 3.44 30.00 2.37 32.89
1652721623715489 0.00 0.00 0.00 0.00 24.71 -21.63 22.31 -25.33 5.99 28.22 2.94 31.37
1652721623731611 0.00 0.00 0.00 0.00 23.46 -20.37 22.41 -24.87 6.39 29.90 3.53 30.36
1652721623748139 0.00 0.00 0.00 0.00 22.54 -20.35 22.46 -24.40 3.45 29.90 4.33 29.52
1652721623764736 0.00 0.00 0.00 0.00 22.54 -20.35 22.52 -23.97 3.39 26.02 4.53 28.81
1652721623780549 0.00 0.00 0.00 0.00 23.48 -21.61 22.62 -23.61 6.23 21.95 5.09 27.20
1652721623796847 0.00 0.00 0.00 0.00 23.46 -20.37 22.72 -23.19 6.58 27.44 5.21 27.04
1652721623813669 0.00 0.00 0.00 0.00 22.54 -20.35 22.78 -22.83 3.54 22.66 4.64 25.60
1652721623829145 0.00 0.00 0.00 0.00 22.53 -19.42 22.83 -22.49 3.40 20.65 4.63 23.75
1652721623844874 0.00 0.00 0.00 0.00 22.54 -20.35 22.89 -22.20 3.79 19.66 4.71 22.47
1652721623861530 0.00 0.00 0.00 0.00 21.30 -19.41 22.78 -21.91 -7.18 18.14 2.03 21.71
1652721623878157 0.00 0.00 0.00 0.00 22.51 -18.19 22.77 -21.57 -0.30 20.86 0.65 20.40
1652721623893542 0.00 0.00 0.00 0.00 22.53 -19.42 22.77 -21.29 -0.25 17.10 -0.11 19.28
1652721623910110 0.00 0.00 0.00 0.00 22.51 -18.19 22.72 -20.99 -3.34 19.61 -1.46 19.07
1652721623926595 0.00 0.00 0.00 0.00 21.29 -18.17 22.65 -20.76 -3.94 14.27 -3.00 18.00
1652721623942691 0.00 0.00 0.00 0.00 22.51 -18.19 22.65 -20.47 -0.26 18.16 -1.62 18.00
1652721623959209 0.00 0.00 0.00 0.00 21.29 -18.17 22.58 -20.17 -4.13 18.69 -2.39 17.57
1652721623975318 0.00 0.00 0.00 0.00 21.29 -18.17 22.52 -19.94 -3.95 14.32 -3.13 17.01
1652721623991537 0.00 0.00 0.00 0.00 20.06 -18.16 22.46 -19.77 -3.98 10.76 -3.25 15.24
1652721624007053 0.00 0.00 0.00 0.00 21.27 -16.94 22.34 -19.47 -6.95 18.46 -3.86 16.08
1652721624022968 0.00 0.00 0.00 0.00 20.06 -18.16 22.22 -19.30 -8.17 11.27 -5.44 14.70
1652721624039387 0.00 0.00 0.00 0.00 20.05 -16.92 21.99 -19.06 -14.86 15.00 -7.58 13.96
1652721624055856 0.00 0.00 0.00 0.00 20.05 -16.92 21.82 -18.89 -10.52 10.62 -8.89 13.22
1652721624071532 0.00 0.00 0.00 0.00 21.27 -16.94 21.75 -18.72 -3.91 10.53 -8.88 13.17
1652721624087659 0.00 0.00 0.00 0.00 20.05 -16.92 21.63 -18.55 -8.05 11.09 -9.10 11.70
1652721624103843 0.00 0.00 0.00 0.00 20.05 -16.92 21.46 -18.31 -10.75 14.70 -9.62 12.39
1652721624120648 0.00 0.00 0.00 0.00 18.83 -16.91 21.23 -18.14 -14.47 10.80 -9.54 11.54
1652721624137218 0.00 0.00 0.00 0.00 20.05 -16.92 21.10 -17.97 -7.50 10.34 -8.94 11.49
1652721624152874 0.00 0.00 0.00 0.00 20.05 -16.92 20.98 -17.84 -7.57 7.64 -9.67 10.91
1652721624169508 0.00 0.00 0.00 0.00 20.05 -16.92 20.85 -17.67 -8.04 11.08 -9.67 10.91
1652721624186138 0.00 0.00 0.00 0.00 20.05 -16.92 20.79 -17.55 -3.80 7.55 -8.28 9.48
1652721624202637 0.00 0.00 0.00 0.00 20.05 -16.92 20.67 -17.48 -7.55 3.87 -6.89 8.10
1652721624219004 0.00 0.00 0.00 0.00 21.29 -18.17 20.60 -17.42 -3.83 3.86 -6.16 6.80
1652721624234969 0.00 0.00 0.00 0.00 21.27 -16.94 20.54 -17.36 -3.87 3.90 -5.42 6.05
1652721624251451 0.00 0.00 0.00 0.00 20.06 -18.16 20.48 -17.36 -3.93 0.05 -4.60 3.85
1652721624267271 0.00 0.00 0.00 0.00 18.84 -18.14 20.30 -17.36 -11.42 0.14 -6.12 2.36
1652721624283330 0.00 0.00 0.00 0.00 18.84 -18.14 20.18 -17.36 -7.86 0.09 -6.18 1.61
1652721624299794 0.00 0.00 0.00 0.00 18.84 -18.14 20.05 -17.35 -7.75 0.09 -6.97 0.85
1652721624316156 0.00 0.00 0.00 0.00 20.06 -18.16 20.05 -17.35 -0.00 0.00 -6.19 0.07
1652721624331985 0.00 0.00 0.00 0.00 20.06 -18.16 19.99 -17.41 -3.79 -3.82 -6.17 -0.70
1652721624348266 0.00 0.00 0.00 0.00 18.86 -19.38 19.93 -17.48 -3.92 -3.96 -4.66 -1.52
1652721624364649 0.00 0.00 0.00 0.00 20.06 -18.16 19.93 -17.54 0.04 -3.84 -3.08 -2.31
1652721624380683 0.00 0.00 0.00 0.00 18.86 -19.38 19.87 -17.66 -3.70 -7.61 -2.27 -3.85
1652721624396846 0.00 0.00 0.00 0.00 18.84 -18.14 19.75 -17.72 -7.66 -3.81 -3.81 -4.61
1652721624413666 0.00 0.00 0.00 0.00 18.86 -19.38 19.69 -17.84 -3.74 -7.70 -3.80 -5.38
1652721624429800 0.00 0.00 0.00 0.00 18.86 -19.38 19.63 -17.97 -3.61 -7.42 -3.73 -6.08
1652721624445554 0.00 0.00 0.00 0.00 18.86 -19.38 19.64 -18.09 0.08 -7.78 -3.73 -6.86
1652721624462219 0.00 0.00 0.00 0.00 20.06 -18.16 19.64 -18.15 0.04 -4.01 -2.98 -6.14
1652721624478458 0.00 0.00 0.00 0.00 20.08 -19.39 19.64 -18.27 0.08 -7.50 -1.43 -6.88
1652721624495289 0.00 0.00 0.00 0.00 18.86 -19.38 19.58 -18.40 -3.73 -7.67 -1.42 -6.88
1652721624511222 0.00 0.00 0.00 0.00 20.08 -19.39 19.58 -18.52 0.08 -7.46 -0.69 -6.88
1652721624526641 0.00 0.00 0.00 0.00 21.29 -18.17 19.64 -18.58 4.00 -4.04 0.10 -6.13
1652721624543724 0.00 0.00 0.00 0.00 20.08 -19.39 19.58 -18.64 -4.07 -4.12 -0.73 -6.16
1652721624559954 0.00 0.00 0.00 0.00 18.86 -19.38 19.46 -18.77 -7.16 -7.24 -2.18 -6.10
1652721624576665 0.00 0.00 0.00 0.00 20.06 -18.16 19.46 -18.77 0.00 0.00 -1.43 -4.57
1652721624591980 0.00 0.00 0.00 0.00 18.84 -18.14 19.46 -18.77 0.00 -0.00 -1.45 -3.08
1652721624608997 0.00 0.00 0.00 0.00 18.84 -18.14 19.46 -18.77 0.00 0.00 -2.25 -2.27
1652721624625171 0.00 0.00 0.00 0.00 20.06 -18.16 19.52 -18.77 3.63 -0.04 -0.71 -1.46
1652721624641740 0.00 0.00 0.00 0.00 20.06 -18.16 19.52 -18.77 0.00 0.00 0.73 -0.01
1652721624657148 0.00 0.00 0.00 0.00 20.06 -18.16 19.52 -18.77 0.00 0.00 0.73 -0.01
1652721624673714 0.00 0.00 0.00 0.00 20.06 -18.16 19.58 -18.71 4.04 4.09 1.53 0.81
1652721624690083 0.00 0.00 0.00 0.00 18.84 -18.14 19.52 -18.70 -3.74 0.04 0.79 0.82
1652721624706494 0.00 0.00 0.00 0.00 21.27 -16.94 19.64 -18.58 7.56 7.64 1.57 2.35
1652721624722072 0.00 0.00 0.00 0.00 20.06 -18.16 19.70 -18.58 3.81 -0.04 2.33 2.35
1652721624739311 0.00 0.00 0.00 0.00 20.05 -16.92 19.76 -18.46 3.94 8.10 3.12 3.97
1652721624755185 0.00 0.00 0.00 0.00 18.83 -16.91 19.76 -18.34 -0.08 7.25 2.30 4.60
1652721624771339 0.00 0.00 0.00 0.00 20.05 -16.92 19.82 -18.21 3.87 7.95 3.82 6.18
1652721624787750 0.00 0.00 0.00 0.00 18.82 -15.68 19.76 -18.09 -3.96 7.87 1.52 6.22
1652721624804000 0.00 0.00 0.00 0.00 20.05 -16.92 19.76 -17.97 -0.09 7.72 0.74 7.78
1652721624819891 0.00 0.00 0.00 0.00 20.04 -15.69 19.82 -17.78 3.68 11.49 0.69 8.46
1652721624836048 0.00 0.00 0.00 0.00 20.06 -18.16 19.81 -17.72 -0.05 3.96 0.69 7.80
1652721624852400 0.00 0.00 0.00 0.00 21.26 -15.71 19.81 -17.60 -0.09 7.81 -0.10 7.77
1652721624868828 0.00 0.00 0.00 0.00 20.04 -15.69 19.81 -17.41 -0.13 11.46 0.67 8.49
1652721624885338 0.00 0.00 0.00 0.00 20.05 -16.92 19.87 -17.29 3.70 7.60 1.42 8.46
1652721624901509 0.00 0.00 0.00 0.00 20.05 -16.92 19.87 -17.23 -0.04 3.80 0.68 6.93
1652721624917475 0.00 0.00 0.00 0.00 20.04 -15.69 19.93 -17.11 3.78 7.75 1.44 7.68
1652721624933823 0.00 0.00 0.00 0.00 21.26 -15.71 20.05 -16.99 7.71 7.78 3.00 7.68
1652721624949702 0.00 0.00 0.00 0.00 21.25 -14.79 20.11 -16.82 3.69 10.50 3.77 7.49
1652721624966625 0.00 0.00 0.00 0.00 22.48 -15.72 20.23 -16.69 7.76 7.82 4.58 7.53
1652721624982526 0.00 0.00 0.00 0.00 22.48 -15.72 20.35 -16.57 7.27 7.33 6.04 8.23
1652721624998421 0.00 0.00 0.00 0.00 22.48 -15.72 20.47 -16.45 7.81 7.87 6.85 8.26
1652721625013704 0.00 0.00 0.00 0.00 21.26 -15.71 20.59 -16.33 7.79 7.86 6.86 8.27
1652721625030513 0.00 0.00 0.00 0.00 21.26 -15.71 20.59 -16.27 -0.05 4.10 6.12 6.99
1652721625046113 0.00 0.00 0.00 0.00 21.26 -15.71 20.65 -16.15 3.59 7.37 5.28 6.91
1652721625062889 0.00 0.00 0.00 0.00 22.48 -15.72 20.77 -16.09 7.93 3.92 5.41 6.22
1652721625079352 0.00 0.00 0.00 0.00 21.26 -15.71 20.89 -16.03 7.33 3.64 5.32 5.38
1652721625095850 0.00 0.00 0.00 0.00 21.27 -16.94 20.96 -16.03 3.77 -0.04 4.52 3.80
1652721625111733 0.00 0.00 0.00 0.00 21.27 -16.94 21.08 -16.09 7.60 -3.89 6.05 2.20
1652721625127981 0.00 0.00 0.00 0.00 20.05 -16.92 21.08 -16.09 0.00 0.00 5.33 0.73
1652721625144176 0.00 0.00 0.00 0.00 20.05 -16.92 21.08 -16.15 0.04 -3.88 3.75 -0.83
