#Task Selector: 5
#PID Parameters: kp: 0.02, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652726738026443 0.00 0.00 0.00 0.00 1.91 3.41 3.22 3.83 -11.87 -0.00 -6.84 -1.49
1652726738042646 0.00 0.00 0.00 0.00 3.10 3.41 3.22 3.77 -0.00 -3.65 -6.84 -0.73
1652726738059103 0.00 0.00 0.00 0.00 1.91 4.61 3.16 3.83 -3.78 3.78 -6.86 0.02
1652726738075217 0.00 0.00 0.00 0.00 3.10 5.80 3.22 3.95 3.70 7.40 -4.64 1.51
1652726738091639 0.00 0.00 0.00 0.00 1.91 4.61 3.10 4.01 -7.62 3.81 -3.91 2.27
1652726738107539 0.00 0.00 0.00 0.00 1.01 3.41 2.88 4.07 -14.05 3.75 -4.35 3.02
1652726738123307 0.00 0.00 0.00 0.00 1.91 3.41 2.88 4.07 0.00 0.00 -4.35 3.75
1652726738139835 0.00 0.00 0.00 0.00 1.91 3.41 2.76 4.07 -7.76 -0.00 -5.14 2.99
1652726738156009 0.00 0.00 0.00 0.00 1.91 3.41 2.58 4.07 -11.03 -0.00 -8.09 1.51
1652726738171609 0.00 0.00 0.00 0.00 1.91 3.41 2.46 4.07 -7.53 -0.00 -8.07 0.75
1652726738188762 0.00 0.00 0.00 0.00 3.10 4.61 2.46 4.07 0.00 0.00 -5.26 -0.00
1652726738204595 0.00 0.00 0.00 0.00 1.01 3.41 2.35 4.01 -6.17 -3.53 -6.50 -0.71
1652726738220831 0.00 0.00 0.00 0.00 1.91 3.41 2.29 4.01 -3.83 -0.00 -5.71 -0.71
1652726738237449 0.00 0.00 0.00 0.00 1.91 5.80 2.23 4.07 -3.74 3.74 -4.25 0.04
1652726738253449 0.00 0.00 0.00 0.00 1.91 3.41 2.17 4.01 -3.67 -3.67 -3.48 -0.69
1652726738270005 0.00 0.00 0.00 0.00 1.91 5.80 2.11 4.13 -3.83 7.66 -4.25 0.84
1652726738286655 0.00 0.00 0.00 0.00 1.91 3.41 2.05 4.13 -3.67 -0.00 -3.75 1.55
1652726738302581 0.00 0.00 0.00 0.00 1.91 4.61 1.99 4.13 -3.66 -0.00 -3.71 1.55
1652726738318397 0.00 0.00 0.00 0.00 1.01 4.61 1.95 4.13 -2.88 -0.00 -3.54 0.80
