#Task Selector: 5
#PID Parameters: kp: 0.03, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652725863146801 0.00 0.00 0.00 0.00 21.29 -18.17 17.61 -11.46 24.67 -49.03 31.92 -49.99
1652725863163441 0.00 0.00 0.00 0.00 22.51 -18.19 18.07 -12.21 28.98 -47.16 30.55 -48.61
1652725863179565 0.00 0.00 0.00 0.00 23.45 -19.44 18.58 -12.90 30.74 -41.92 31.16 -47.41
1652725863195567 0.00 0.00 0.00 0.00 21.30 -19.41 18.98 -13.59 25.02 -43.19 28.97 -45.95
1652725863211930 0.00 0.00 0.00 0.00 22.53 -19.42 19.44 -14.28 29.09 -43.58 27.70 -44.98
1652725863228074 0.00 0.00 0.00 0.00 22.54 -20.35 19.80 -14.97 21.99 -42.73 27.17 -43.72
1652725863244631 0.00 0.00 0.00 0.00 24.69 -20.38 20.32 -15.66 32.75 -43.34 27.92 -42.95
1652725863260782 0.00 0.00 0.00 0.00 24.71 -21.63 20.66 -16.24 20.87 -34.91 25.94 -41.55
1652725863276726 0.00 0.00 0.00 0.00 24.71 -21.63 21.01 -16.81 21.40 -35.79 25.22 -40.07
1652725863293321 0.00 0.00 0.00 0.00 23.50 -22.86 21.35 -17.40 21.68 -37.31 23.74 -38.81
1652725863309724 0.00 0.00 0.00 0.00 22.58 -22.84 21.64 -17.99 18.11 -35.98 22.96 -37.47
1652725863326030 0.00 0.00 0.00 0.00 24.75 -24.13 21.94 -18.58 18.51 -36.65 20.11 -36.13
1652725863342211 0.00 0.00 0.00 0.00 23.52 -24.11 22.18 -19.17 14.82 -36.96 18.90 -36.54
1652725863358831 0.00 0.00 0.00 0.00 22.59 -24.09 22.37 -19.63 11.86 -29.23 16.99 -35.23
1652725863374806 0.00 0.00 0.00 0.00 23.53 -25.05 22.60 -20.15 14.49 -31.55 15.56 -34.07
1652725863390779 0.00 0.00 0.00 0.00 22.63 -26.29 22.79 -20.72 12.25 -36.97 14.39 -34.27
1652725863407616 0.00 0.00 0.00 0.00 23.56 -26.31 22.91 -21.25 7.32 -33.76 12.15 -33.69
1652725863423767 0.00 0.00 0.00 0.00 22.63 -26.29 23.04 -21.72 7.77 -28.20 10.74 -31.94
1652725863440143 0.00 0.00 0.00 0.00 22.63 -26.29 23.11 -22.19 4.30 -29.61 9.23 -32.02
1652725863456173 0.00 0.00 0.00 0.00 22.65 -27.55 23.11 -22.72 0.49 -33.27 6.43 -32.36
1652725863472049 0.00 0.00 0.00 0.00 22.65 -27.55 23.18 -23.19 4.39 -30.13 4.86 -30.99
1652725863488860 0.00 0.00 0.00 0.00 22.63 -26.29 23.19 -23.59 0.38 -25.83 3.47 -29.41
1652725863504709 0.00 0.00 0.00 0.00 22.67 -28.82 23.15 -24.06 -2.36 -28.65 1.44 -29.50
1652725863521170 0.00 0.00 0.00 0.00 22.65 -27.55 23.22 -24.47 4.37 -26.35 1.45 -28.85
1652725863537505 0.00 0.00 0.00 0.00 20.19 -27.51 23.10 -24.88 -7.22 -24.95 -0.09 -27.18
1652725863553446 0.00 0.00 0.00 0.00 21.44 -28.79 23.05 -25.30 -3.40 -26.11 -1.65 -26.38
1652725863570034 0.00 0.00 0.00 0.00 21.44 -28.79 22.88 -25.72 -10.35 -26.77 -3.79 -26.57
1652725863586051 0.00 0.00 0.00 0.00 22.67 -28.82 22.78 -26.08 -6.23 -21.99 -4.57 -25.23
1652725863602170 0.00 0.00 0.00 0.00 21.44 -28.79 22.62 -26.44 -10.50 -23.00 -7.54 -24.56
1652725863618975 0.00 0.00 0.00 0.00 20.21 -28.77 22.45 -26.73 -10.41 -18.70 -8.18 -23.31
1652725863635322 0.00 0.00 0.00 0.00 20.21 -28.77 22.33 -27.03 -7.19 -17.99 -8.94 -21.69
1652725863651354 0.00 0.00 0.00 0.00 21.45 -29.75 22.17 -27.31 -10.36 -17.64 -8.94 -19.86
1652725863667437 0.00 0.00 0.00 0.00 21.45 -29.75 22.07 -27.59 -6.59 -18.01 -9.01 -19.07
1652725863683998 0.00 0.00 0.00 0.00 21.45 -29.75 22.01 -27.87 -3.61 -17.90 -7.63 -18.05
1652725863700354 0.00 0.00 0.00 0.00 21.45 -29.75 21.91 -28.11 -6.37 -14.40 -6.82 -17.19
1652725863716633 0.00 0.00 0.00 0.00 22.69 -29.77 21.91 -28.28 0.19 -10.93 -5.35 -15.78
1652725863732156 0.00 0.00 0.00 0.00 22.69 -29.77 21.87 -28.46 -2.72 -10.89 -3.82 -14.43
1652725863749210 0.00 0.00 0.00 0.00 22.69 -29.77 21.87 -28.63 0.20 -11.42 -2.46 -13.11
1652725863764456 0.00 0.00 0.00 0.00 22.69 -29.77 21.87 -28.80 0.18 -10.34 -1.71 -11.60
1652725863781281 0.00 0.00 0.00 0.00 24.91 -32.36 21.98 -29.04 7.55 -16.08 1.08 -11.93
1652725863797697 0.00 0.00 0.00 0.00 23.64 -31.06 22.03 -29.22 2.98 -10.52 1.64 -11.85
1652725863813837 0.00 0.00 0.00 0.00 23.64 -31.06 22.08 -29.46 3.17 -14.89 2.81 -12.65
1652725863830103 0.00 0.00 0.00 0.00 24.89 -31.08 22.19 -29.57 6.96 -7.14 4.17 -11.80
1652725863846767 0.00 0.00 0.00 0.00 24.89 -31.08 22.31 -29.75 7.05 -11.16 5.54 -11.96
1652725863862469 0.00 0.00 0.00 0.00 24.91 -32.36 22.54 -29.99 14.56 -14.95 6.94 -11.73
1652725863879446 0.00 0.00 0.00 0.00 24.91 -32.36 22.72 -30.17 11.38 -11.70 8.62 -11.97
1652725863895219 0.00 0.00 0.00 0.00 24.94 -33.65 22.89 -30.41 10.45 -14.48 10.08 -11.88
1652725863911510 0.00 0.00 0.00 0.00 26.16 -32.39 23.07 -30.59 11.37 -11.67 10.96 -12.79
1652725863927518 0.00 0.00 0.00 0.00 26.19 -33.68 23.30 -30.83 14.97 -15.39 12.55 -13.64
1652725863944368 0.00 0.00 0.00 0.00 27.44 -33.71 23.66 -31.08 23.14 -15.78 14.26 -13.80
1652725863960784 0.00 0.00 0.00 0.00 27.46 -34.67 24.03 -31.38 21.77 -17.70 16.34 -15.00
1652725863976579 0.00 0.00 0.00 0.00 26.19 -33.68 24.26 -31.57 14.80 -12.29 17.21 -14.57
1652725863992136 0.00 0.00 0.00 0.00 27.46 -34.67 24.56 -31.82 19.50 -16.00 18.83 -15.43
1652725864007678 0.00 0.00 0.00 0.00 27.46 -34.67 24.87 -32.07 19.93 -16.35 19.83 -15.62
1652725864024015 0.00 0.00 0.00 0.00 27.46 -34.67 25.17 -32.31 19.66 -16.13 19.13 -15.69
1652725864040741 0.00 0.00 0.00 0.00 27.46 -34.67 25.40 -32.56 14.79 -15.21 17.74 -15.20
1652725864056804 0.00 0.00 0.00 0.00 27.46 -34.67 25.64 -32.80 14.44 -14.85 17.66 -15.71
1652725864072979 0.00 0.00 0.00 0.00 28.40 -34.70 25.93 -33.05 18.23 -15.74 17.41 -15.66
1652725864089391 0.00 0.00 0.00 0.00 29.69 -36.03 26.28 -33.36 21.90 -19.58 17.81 -16.30
1652725864105458 0.00 0.00 0.00 0.00 29.66 -34.73 26.52 -33.48 14.84 -7.41 16.84 -14.56
1652725864121921 0.00 0.00 0.00 0.00 28.40 -34.70 26.75 -33.66 15.16 -11.60 16.92 -13.84
1652725864137931 0.00 0.00 0.00 0.00 28.40 -34.70 26.99 -33.84 14.79 -11.31 16.98 -13.13
1652725864154619 0.00 0.00 0.00 0.00 28.38 -33.73 27.17 -33.98 11.05 -8.38 15.55 -11.65
1652725864171064 0.00 0.00 0.00 0.00 29.66 -34.73 27.40 -34.16 14.58 -11.14 14.08 -9.97
1652725864186646 0.00 0.00 0.00 0.00 29.63 -33.76 27.64 -34.23 14.75 -4.37 14.07 -9.36
1652725864202765 0.00 0.00 0.00 0.00 29.63 -33.76 27.88 -34.30 15.59 -4.63 14.15 -7.97
1652725864219460 0.00 0.00 0.00 0.00 28.38 -33.73 28.05 -34.30 10.86 -0.26 13.37 -5.76
1652725864235648 0.00 0.00 0.00 0.00 29.60 -32.48 28.22 -34.31 10.50 -0.26 13.25 -4.13
1652725864251785 0.00 0.00 0.00 0.00 29.60 -32.48 28.39 -34.25 10.73 3.77 12.48 -1.15
1652725864268103 0.00 0.00 0.00 0.00 29.60 -32.48 28.50 -34.19 6.83 3.89 10.90 0.50
1652725864284501 0.00 0.00 0.00 0.00 29.60 -32.48 28.61 -34.08 6.68 6.87 9.12 2.80
1652725864300475 0.00 0.00 0.00 0.00 29.57 -31.19 28.77 -33.95 10.45 7.68 9.04 4.39
1652725864317238 0.00 0.00 0.00 0.00 28.34 -32.44 28.82 -33.84 2.84 7.16 7.51 5.87
1652725864332565 0.00 0.00 0.00 0.00 28.31 -31.16 28.86 -33.67 2.61 10.76 5.88 7.27
1652725864349385 0.00 0.00 0.00 0.00 28.31 -31.16 28.90 -33.49 2.84 11.68 5.09 8.83
1652725864365940 0.00 0.00 0.00 0.00 29.57 -31.19 29.01 -33.32 6.34 10.49 5.02 9.55
1652725864382545 0.00 0.00 0.00 0.00 28.31 -31.16 29.05 -33.14 2.65 10.89 3.46 10.20
1652725864398179 0.00 0.00 0.00 0.00 28.28 -29.89 29.05 -32.90 -0.36 14.91 2.82 11.75
1652725864414380 0.00 0.00 0.00 0.00 27.35 -29.86 28.93 -32.59 -7.71 20.27 0.75 13.65
1652725864431020 0.00 0.00 0.00 0.00 28.28 -29.89 28.86 -32.35 -4.31 15.18 -0.68 14.35
1652725864447582 0.00 0.00 0.00 0.00 28.28 -29.89 28.85 -32.11 -0.36 14.75 -2.02 15.20
1652725864462572 0.00 0.00 0.00 0.00 27.38 -31.14 28.80 -31.93 -3.18 11.04 -3.18 15.23
1652725864479301 0.00 0.00 0.00 0.00 26.13 -31.11 28.69 -31.80 -7.71 8.99 -4.65 14.04
1652725864495592 0.00 0.00 0.00 0.00 26.10 -29.84 28.51 -31.56 -10.75 14.80 -5.26 12.95
1652725864511641 0.00 0.00 0.00 0.00 27.38 -31.14 28.40 -31.42 -7.04 8.19 -5.81 11.55
1652725864527791 0.00 0.00 0.00 0.00 26.13 -31.11 28.22 -31.29 -11.19 8.47 -7.97 10.30
1652725864544279 0.00 0.00 0.00 0.00 27.38 -31.14 28.17 -31.16 -3.14 8.13 -7.97 9.72
1652725864560454 0.00 0.00 0.00 0.00 23.64 -31.06 27.88 -31.09 -18.28 4.35 -10.08 8.79
1652725864576993 0.00 0.00 0.00 0.00 26.16 -32.39 27.71 -31.09 -10.75 0.27 -10.08 5.88
1652725864592779 0.00 0.00 0.00 0.00 24.91 -32.36 27.47 -31.08 -14.38 0.35 -11.55 4.31
1652725864609528 0.00 0.00 0.00 0.00 24.91 -32.36 27.24 -31.08 -15.05 0.36 -12.32 2.69
1652725864625900 0.00 0.00 0.00 0.00 24.91 -32.36 27.00 -31.13 -14.11 -3.55 -14.51 0.36
1652725864642648 0.00 0.00 0.00 0.00 24.91 -32.36 26.83 -31.13 -10.78 0.25 -13.01 -0.46
1652725864657611 0.00 0.00 0.00 0.00 23.67 -32.34 26.60 -31.19 -14.26 -3.61 -13.72 -1.24
1652725864674423 0.00 0.00 0.00 0.00 24.94 -33.65 26.43 -31.31 -11.63 -8.57 -13.17 -3.02
1652725864691046 0.00 0.00 0.00 0.00 22.76 -33.60 26.09 -31.43 -20.47 -7.24 -14.25 -4.54
1652725864707333 0.00 0.00 0.00 0.00 23.69 -33.62 25.86 -31.56 -14.36 -7.64 -14.30 -5.36
1652725864723306 0.00 0.00 0.00 0.00 23.69 -33.62 25.63 -31.74 -14.44 -11.75 -15.03 -7.76
1652725864739052 0.00 0.00 0.00 0.00 22.76 -33.60 25.40 -31.93 -14.78 -12.04 -15.14 -9.45
1652725864755521 0.00 0.00 0.00 0.00 22.78 -34.57 25.13 -32.16 -17.68 -15.04 -16.35 -10.74
1652725864772177 0.00 0.00 0.00 0.00 22.78 -34.57 24.85 -32.40 -17.03 -14.49 -15.66 -12.19
1652725864787988 0.00 0.00 0.00 0.00 22.78 -34.57 24.62 -32.57 -14.13 -10.53 -15.61 -12.77
1652725864804883 0.00 0.00 0.00 0.00 20.30 -34.52 24.33 -32.74 -18.92 -11.05 -16.51 -12.63
1652725864821283 0.00 0.00 0.00 0.00 20.32 -35.81 24.04 -33.04 -17.33 -17.90 -17.02 -13.80
1652725864837034 0.00 0.00 0.00 0.00 20.30 -34.52 23.69 -33.21 -22.19 -10.59 -17.92 -12.91
1652725864853652 0.00 0.00 0.00 0.00 20.32 -35.81 23.40 -33.44 -18.98 -15.34 -18.31 -13.08
1652725864869561 0.00 0.00 0.00 0.00 20.30 -34.52 23.04 -33.61 -21.80 -10.40 -19.84 -13.06
1652725864885853 0.00 0.00 0.00 0.00 19.08 -35.79 22.81 -33.85 -14.55 -15.08 -18.97 -13.86
1652725864902099 0.00 0.00 0.00 0.00 19.08 -35.79 22.46 -34.02 -22.03 -10.57 -19.91 -12.40
1652725864918752 0.00 0.00 0.00 0.00 18.15 -35.77 22.12 -34.19 -21.40 -10.79 -19.75 -12.44
1652725864934161 0.00 0.00 0.00 0.00 18.15 -35.77 21.79 -34.36 -20.77 -10.47 -20.11 -11.46
1652725864950901 0.00 0.00 0.00 0.00 18.17 -37.06 21.45 -34.59 -22.30 -15.55 -20.21 -12.49
1652725864967226 0.00 0.00 0.00 0.00 16.92 -35.75 21.05 -34.76 -24.21 -10.26 -22.14 -11.53
1652725864983605 0.00 0.00 0.00 0.00 16.92 -35.75 20.71 -34.93 -21.08 -10.66 -21.95 -11.55
1652725864999345 0.00 0.00 0.00 0.00 15.68 -35.73 20.25 -35.04 -28.99 -6.53 -23.47 -10.69
1652725865014883 0.00 0.00 0.00 0.00 16.92 -35.75 19.96 -35.14 -19.09 -7.02 -23.14 -10.00
1652725865030649 0.00 0.00 0.00 0.00 16.92 -35.75 19.62 -35.25 -22.12 -6.95 -23.10 -8.29
1652725865046962 0.00 0.00 0.00 0.00 13.51 -34.42 19.11 -35.29 -32.60 -2.56 -24.78 -6.75
1652725865063684 0.00 0.00 0.00 0.00 14.45 -35.72 18.69 -35.40 -25.81 -6.57 -25.72 -5.93
1652725865080125 0.00 0.00 0.00 0.00 14.45 -35.72 18.28 -35.45 -25.20 -3.48 -24.97 -5.32
1652725865096248 0.00 0.00 0.00 0.00 13.51 -34.42 17.81 -35.45 -28.70 0.45 -26.89 -3.82
1652725865112537 0.00 0.00 0.00 0.00 13.51 -34.42 17.35 -35.44 -29.45 0.46 -28.35 -2.34
1652725865128344 0.00 0.00 0.00 0.00 12.28 -34.41 16.95 -35.43 -25.24 0.35 -26.88 -1.76
1652725865145093 0.00 0.00 0.00 0.00 11.05 -34.40 16.48 -35.36 -30.18 4.59 -27.76 0.47
1652725865161186 0.00 0.00 0.00 0.00 11.05 -34.40 16.02 -35.36 -27.96 0.36 -28.31 1.24
1652725865177374 0.00 0.00 0.00 0.00 11.05 -33.44 15.56 -35.24 -29.54 7.55 -28.48 2.66
1652725865193314 0.00 0.00 0.00 0.00 10.13 -34.39 15.05 -35.23 -32.20 0.40 -29.03 2.65
1652725865210444 0.00 0.00 0.00 0.00 8.90 -33.42 14.54 -35.11 -32.85 7.62 -30.55 4.11
1652725865226451 0.00 0.00 0.00 0.00 10.13 -33.43 14.09 -35.00 -26.50 6.97 -29.81 4.58
1652725865243267 0.00 0.00 0.00 0.00 10.12 -32.15 13.69 -34.82 -25.84 11.63 -29.39 6.84
1652725865258488 0.00 0.00 0.00 0.00 8.90 -33.42 13.23 -34.70 -28.28 7.18 -29.13 6.76
1652725865275137 0.00 0.00 0.00 0.00 8.90 -33.42 12.76 -34.52 -31.38 12.32 -28.97 9.14
1652725865291635 0.00 0.00 0.00 0.00 8.89 -30.87 12.36 -34.27 -24.39 14.82 -27.28 10.58
1652725865307996 0.00 0.00 0.00 0.00 6.45 -32.14 11.84 -34.09 -32.56 11.24 -28.49 11.44
1652725865323820 0.00 0.00 0.00 0.00 6.44 -29.60 11.38 -33.78 -29.03 19.28 -29.13 12.97
1652725865339932 0.00 0.00 0.00 0.00 6.44 -29.60 10.85 -33.48 -33.97 19.96 -30.27 15.52
1652725865356401 0.00 0.00 0.00 0.00 6.44 -28.65 10.33 -33.12 -32.92 22.31 -30.57 17.52
1652725865372778 0.00 0.00 0.00 0.00 7.66 -28.65 10.04 -32.83 -18.28 18.01 -29.35 18.16
1652725865388598 0.00 0.00 0.00 0.00 5.52 -28.65 9.59 -32.48 -28.02 22.20 -28.44 20.35
1652725865405312 0.00 0.00 0.00 0.00 6.43 -27.39 9.19 -32.06 -26.00 27.02 -27.84 21.90
1652725865421288 0.00 0.00 0.00 0.00 4.30 -27.38 8.73 -31.71 -27.91 21.33 -26.63 22.18
1652725865437709 0.00 0.00 0.00 0.00 4.30 -27.38 8.27 -31.36 -29.40 22.46 -25.92 22.21
1652725865453945 0.00 0.00 0.00 0.00 5.52 -26.13 7.93 -30.94 -21.17 25.92 -26.50 23.79
1652725865469906 0.00 0.00 0.00 0.00 4.30 -26.13 7.59 -30.53 -21.38 26.19 -25.17 24.59
1652725865486123 0.00 0.00 0.00 0.00 1.87 -24.88 7.13 -30.06 -29.15 30.23 -25.80 25.23
1652725865502309 0.00 0.00 0.00 0.00 4.30 -24.88 6.80 -29.63 -21.20 26.91 -24.46 26.34
1652725865518803 0.00 0.00 0.00 0.00 3.09 -23.94 6.45 -29.11 -22.25 33.01 -23.03 28.45
1652725865534788 0.00 0.00 0.00 0.00 1.88 -23.94 6.09 -28.63 -21.60 29.15 -23.12 29.10
1652725865551941 0.00 0.00 0.00 0.00 1.88 -23.94 5.68 -28.16 -26.26 30.20 -24.09 29.90
1652725865567328 0.00 0.00 0.00 0.00 1.88 -22.70 5.27 -27.68 -24.47 28.08 -23.16 29.47
1652725865584075 0.00 0.00 0.00 0.00 3.09 -22.70 4.98 -27.15 -19.44 35.88 -22.80 31.26
1652725865600328 0.00 0.00 0.00 0.00 1.88 -21.46 4.63 -26.55 -21.48 36.62 -22.65 31.99
1652725865616249 0.00 0.00 0.00 0.00 -0.24 -22.71 4.17 -26.14 -28.63 25.61 -24.06 31.28
1652725865631849 0.00 0.00 0.00 0.00 -0.24 -21.46 3.84 -25.61 -21.31 34.02 -23.07 32.04
1652725865648978 0.00 0.00 0.00 0.00 -0.24 -20.23 3.50 -25.14 -22.01 30.89 -22.57 32.60
1652725865664759 0.00 0.00 0.00 0.00 0.98 -20.22 3.23 -24.67 -16.20 27.79 -21.93 30.99
1652725865681710 0.00 0.00 0.00 0.00 0.98 -19.30 2.96 -24.20 -17.79 30.47 -21.19 29.76
1652725865698097 0.00 0.00 0.00 0.00 -0.23 -19.30 2.56 -23.74 -23.62 28.00 -20.19 30.23
1652725865714459 0.00 0.00 0.00 0.00 -0.23 -18.07 2.28 -23.21 -18.05 33.19 -19.53 30.07
1652725865730114 0.00 0.00 0.00 0.00 -1.44 -18.07 1.88 -22.74 -24.66 29.18 -20.07 29.73
1652725865746772 0.00 0.00 0.00 0.00 -0.23 -18.07 1.66 -22.28 -14.89 30.61 -19.80 30.29
1652725865762588 0.00 0.00 0.00 0.00 -1.44 -18.07 1.37 -21.81 -17.44 28.28 -19.73 29.85
1652725865779398 0.00 0.00 0.00 0.00 -1.43 -16.84 1.02 -21.35 -22.81 30.47 -19.57 30.35
1652725865794669 0.00 0.00 0.00 0.00 -1.43 -15.62 0.73 -20.82 -17.24 31.61 -19.41 30.03
1652725865811448 0.00 0.00 0.00 0.00 -1.43 -15.62 0.57 -20.36 -11.10 31.14 -16.70 30.42
1652725865827896 0.00 0.00 0.00 0.00 -2.64 -15.62 0.22 -19.89 -20.92 27.90 -17.90 29.88
1652725865844341 0.00 0.00 0.00 0.00 -1.43 -15.62 -0.00 -19.48 -14.14 26.06 -17.25 29.44
1652725865860309 0.00 0.00 0.00 0.00 -3.54 -15.63 -0.27 -19.06 -16.93 25.99 -16.07 28.54
1652725865876915 0.00 0.00 0.00 0.00 -2.63 -14.71 -0.50 -18.60 -14.52 29.75 -15.53 28.17
1652725865893165 0.00 0.00 0.00 0.00 -3.54 -14.71 -0.77 -18.20 -16.58 24.45 -16.62 26.83
1652725865909481 0.00 0.00 0.00 0.00 -2.63 -14.71 -1.06 -17.80 -18.12 25.30 -16.06 26.31
1652725865925148 0.00 0.00 0.00 0.00 -2.63 -13.48 -1.28 -17.40 -14.20 25.11 -16.07 26.12
1652725865941068 0.00 0.00 0.00 0.00 -4.73 -12.28 -1.51 -16.88 -14.69 34.13 -15.62 27.75
1652725865957943 0.00 0.00 0.00 0.00 -3.53 -13.49 -1.67 -16.48 -10.49 25.41 -14.82 26.88
1652725865974396 0.00 0.00 0.00 0.00 -3.53 -12.27 -1.84 -16.08 -9.94 24.02 -13.49 26.79
1652725865990404 0.00 0.00 0.00 0.00 -4.73 -11.06 -2.12 -15.63 -17.82 28.64 -13.43 27.46
1652725866005172 0.00 0.00 0.00 0.00 -4.73 -12.28 -2.41 -15.28 -18.36 22.57 -14.26 26.95
1652725866022212 0.00 0.00 0.00 0.00 -4.73 -12.28 -2.63 -14.92 -15.45 24.11 -14.41 24.95
1652725866038627 0.00 0.00 0.00 0.00 -4.73 -11.06 -2.86 -14.57 -13.37 20.84 -14.99 24.03
1652725866054407 0.00 0.00 0.00 0.00 -3.52 -11.05 -2.96 -14.22 -6.53 21.99 -14.31 23.63
1652725866070174 0.00 0.00 0.00 0.00 -4.73 -11.06 -3.19 -13.87 -14.65 22.82 -13.67 22.46
1652725866086912 0.00 0.00 0.00 0.00 -3.52 -11.05 -3.29 -13.52 -6.70 22.56 -11.34 22.46
1652725866102997 0.00 0.00 0.00 0.00 -3.52 -11.05 -3.40 -13.23 -6.31 17.50 -9.51 21.14
1652725866119106 0.00 0.00 0.00 0.00 -4.73 -11.06 -3.56 -13.00 -10.51 14.53 -8.94 19.88
1652725866135666 0.00 0.00 0.00 0.00 -4.72 -10.15 -3.73 -12.73 -10.52 17.46 -9.74 18.97
1652725866151756 0.00 0.00 0.00 0.00 -4.72 -10.15 -3.83 -12.46 -6.40 16.79 -8.09 17.77
1652725866168092 0.00 0.00 0.00 0.00 -3.52 -10.14 -3.93 -12.18 -6.59 17.27 -8.07 16.71
1652725866184941 0.00 0.00 0.00 0.00 -4.72 -10.15 -3.99 -11.91 -3.72 17.25 -7.55 16.66
1652725866200439 0.00 0.00 0.00 0.00 -4.72 -10.15 -4.10 -11.68 -6.35 13.85 -6.72 16.52
1652725866216784 0.00 0.00 0.00 0.00 -5.93 -8.94 -4.22 -11.39 -7.85 18.97 -6.18 16.83
1652725866232909 0.00 0.00 0.00 0.00 -5.93 -8.94 -4.38 -11.10 -10.19 17.85 -6.94 17.04
1652725866249527 0.00 0.00 0.00 0.00 -4.72 -8.93 -4.49 -10.88 -6.61 14.38 -6.95 16.46
1652725866265528 0.00 0.00 0.00 0.00 -4.72 -8.93 -4.49 -10.71 0.05 10.25 -6.19 15.06
1652725866281919 0.00 0.00 0.00 0.00 -5.93 -8.94 -4.61 -10.48 -7.62 14.49 -6.45 15.19
1652725866298334 0.00 0.00 0.00 0.00 -7.12 -6.53 -4.78 -10.19 -11.06 17.69 -7.09 14.93
1652725866314414 0.00 0.00 0.00 0.00 -4.71 -6.52 -4.78 -9.97 0.06 14.08 -5.04 14.18
1652725866330618 0.00 0.00 0.00 0.00 -7.12 -6.53 -4.90 -9.68 -7.61 18.34 -5.24 14.97
1652725866347100 0.00 0.00 0.00 0.00 -7.13 -7.73 -5.02 -9.45 -7.57 14.37 -6.76 15.79
1652725866363551 0.00 0.00 0.00 0.00 -5.91 -5.61 -5.08 -9.18 -3.64 16.77 -5.97 16.25
1652725866379838 0.00 0.00 0.00 0.00 -5.91 -6.52 -5.20 -8.95 -7.48 14.17 -5.25 15.54
1652725866395864 0.00 0.00 0.00 0.00 -4.71 -6.52 -5.20 -8.73 0.06 14.35 -5.25 15.60
1652725866412169 0.00 0.00 0.00 0.00 -7.12 -5.62 -5.38 -8.46 -11.63 17.59 -6.05 15.45
1652725866428455 0.00 0.00 0.00 0.00 -7.11 -4.41 -5.56 -8.12 -11.17 20.66 -6.77 16.71
1652725866444923 0.00 0.00 0.00 0.00 -5.91 -4.41 -5.62 -7.79 -3.71 20.95 -6.79 17.54
1652725866460383 0.00 0.00 0.00 0.00 -8.02 -4.42 -5.78 -7.50 -10.28 17.90 -7.35 18.29
1652725866477390 0.00 0.00 0.00 0.00 -8.02 -4.42 -5.95 -7.22 -10.93 19.02 -9.54 19.23
1652725866493050 0.00 0.00 0.00 0.00 -5.91 -4.41 -6.07 -6.93 -7.10 17.06 -8.64 19.12
