#Task Selector: 5
#PID Parameters: kp: 0.07, kd: 0.03, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652721584249044 0.00 0.00 0.00 0.00 131.83 156.01 134.01 156.42 -10.97 1.08 -5.72 5.84
1652721584265692 0.00 0.00 0.00 0.00 131.60 158.26 133.82 156.55 -12.05 8.15 -8.13 7.48
1652721584281218 0.00 0.00 0.00 0.00 133.06 156.85 133.70 156.61 -7.37 3.68 -9.45 6.62
1652721584297701 0.00 0.00 0.00 0.00 132.92 158.12 133.63 156.68 -4.88 4.74 -8.81 5.99
1652721584314569 0.00 0.00 0.00 0.00 134.48 155.76 133.62 156.74 -0.40 3.96 -7.14 4.32
1652721584330456 0.00 0.00 0.00 0.00 133.06 156.85 133.51 156.75 -6.88 0.75 -6.32 4.25
1652721584346621 0.00 0.00 0.00 0.00 133.06 156.85 133.51 156.75 0.00 0.00 -3.91 2.62
1652721584362549 0.00 0.00 0.00 0.00 131.94 154.70 133.45 156.65 -3.54 -6.79 -3.14 0.53
1652721584379051 0.00 0.00 0.00 0.00 131.94 154.70 133.27 156.60 -11.26 -3.04 -4.42 -1.02
1652721584395671 0.00 0.00 0.00 0.00 130.15 159.67 133.13 156.74 -8.98 8.70 -6.13 -0.08
1652721584411649 0.00 0.00 0.00 0.00 133.16 155.89 133.07 156.70 -3.74 -2.53 -5.50 -0.73
1652721584428038 0.00 0.00 0.00 0.00 129.57 154.88 132.83 156.61 -15.40 -5.88 -8.58 -1.91
1652721584444015 0.00 0.00 0.00 0.00 129.28 158.48 132.57 156.70 -15.82 5.50 -11.04 0.55
