#Task Selector: 5
#PID Parameters: kp: 0.03, kd: 0.03, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652722483265917 0.00 0.00 0.00 0.00 6.48 -42.82 7.12 -44.81 -7.66 15.26 -9.91 16.62
1652722483281855 0.00 0.00 0.00 0.00 6.47 -41.84 6.99 -44.57 -7.95 15.80 -7.94 16.60
1652722483298171 0.00 0.00 0.00 0.00 6.47 -41.84 6.93 -44.32 -4.05 15.98 -6.33 16.56
1652722483314470 0.00 0.00 0.00 0.00 6.47 -41.84 6.93 -44.07 -0.05 15.42 -4.73 15.61
1652722483330912 0.00 0.00 0.00 0.00 6.47 -41.84 6.87 -43.82 -3.96 15.62 -4.73 15.62
1652722483346612 0.00 0.00 0.00 0.00 6.47 -41.84 6.87 -43.57 -0.05 15.43 -3.21 15.65
1652722483363710 0.00 0.00 0.00 0.00 7.71 -41.84 6.86 -43.32 -0.07 16.06 -1.64 15.70
1652722483379480 0.00 0.00 0.00 0.00 7.71 -41.84 6.86 -43.14 -0.05 10.77 -0.84 14.66
1652722483395753 0.00 0.00 0.00 0.00 7.70 -40.53 6.86 -42.89 -0.07 16.09 -0.84 14.79
1652722483412035 0.00 0.00 0.00 0.00 6.47 -40.53 6.86 -42.71 -0.03 11.53 -0.06 13.97
1652722483428276 0.00 0.00 0.00 0.00 7.70 -40.53 6.86 -42.47 -0.07 15.62 -0.06 14.01
1652722483445154 0.00 0.00 0.00 0.00 8.94 -40.54 6.98 -42.29 7.69 11.28 1.49 13.06
1652722483461707 0.00 0.00 0.00 0.00 6.47 -41.84 6.98 -42.17 -0.02 7.03 1.50 12.31
1652722483477583 0.00 0.00 0.00 0.00 8.94 -40.54 7.04 -41.99 3.77 11.18 2.27 11.33
1652722483493696 0.00 0.00 0.00 0.00 8.94 -40.54 7.11 -41.81 3.95 11.70 3.06 11.36
1652722483509138 0.00 0.00 0.00 0.00 7.70 -40.53 7.17 -41.63 3.87 11.42 3.85 10.52
1652722483525968 0.00 0.00 0.00 0.00 6.47 -41.84 7.21 -41.58 3.09 3.28 2.93 8.92
1652722483542359 0.00 0.00 0.00 0.00 6.47 -40.53 7.21 -41.46 -0.02 6.91 2.93 8.90
1652722483558384 0.00 0.00 0.00 0.00 7.71 -41.84 7.27 -41.41 3.83 3.05 2.94 7.27
1652722483574777 0.00 0.00 0.00 0.00 6.47 -40.53 7.21 -41.30 -3.94 7.28 1.37 6.39
1652722483591032 0.00 0.00 0.00 0.00 6.47 -40.53 7.21 -41.18 -0.02 7.13 0.59 5.53
1652722483606887 0.00 0.00 0.00 0.00 6.47 -40.53 7.21 -41.12 -0.01 4.12 -0.03 5.70
1652722483623047 0.00 0.00 0.00 0.00 6.47 -40.53 7.21 -41.05 -0.01 4.24 -0.03 5.16
1652722483639910 0.00 0.00 0.00 0.00 6.47 -40.53 7.21 -40.99 -0.01 4.13 -0.80 5.38
1652722483656129 0.00 0.00 0.00 0.00 7.70 -40.53 7.27 -40.92 3.70 3.93 0.73 4.71
1652722483672710 0.00 0.00 0.00 0.00 5.54 -40.52 7.23 -40.86 -2.92 4.13 0.15 4.11
1652722483688365 0.00 0.00 0.00 0.00 6.47 -40.53 7.16 -40.79 -3.84 4.08 -0.62 4.10
1652722483704835 0.00 0.00 0.00 0.00 5.54 -40.52 7.06 -40.73 -7.10 4.32 -2.04 4.12
1652722483721073 0.00 0.00 0.00 0.00 5.55 -41.83 6.95 -40.79 -6.64 -4.01 -3.36 2.49
1652722483737522 0.00 0.00 0.00 0.00 5.54 -40.52 6.90 -40.79 -2.91 0.01 -4.68 1.70
1652722483753639 0.00 0.00 0.00 0.00 6.47 -41.84 6.84 -40.86 -3.84 -4.07 -4.87 0.06
1652722483769872 0.00 0.00 0.00 0.00 5.55 -41.83 6.67 -40.92 -10.82 -4.13 -6.26 -1.58
1652722483785972 0.00 0.00 0.00 0.00 6.47 -40.53 6.67 -40.85 -0.01 4.10 -4.84 -1.62
1652722483802243 0.00 0.00 0.00 0.00 5.54 -40.52 6.50 -40.85 -10.75 0.04 -5.67 -0.81
1652722483818243 0.00 0.00 0.00 0.00 6.47 -41.84 6.38 -40.92 -7.78 -4.10 -6.64 -1.63
1652722483834101 0.00 0.00 0.00 0.00 5.55 -41.83 6.27 -40.98 -6.93 -4.19 -7.26 -1.66
1652722483850899 0.00 0.00 0.00 0.00 4.31 -41.83 6.16 -40.98 -6.94 0.01 -6.48 -0.83
1652722483867613 0.00 0.00 0.00 0.00 5.54 -40.52 6.12 -40.98 -2.80 0.01 -7.04 -1.65
1652722483883112 0.00 0.00 0.00 0.00 6.47 -40.53 6.05 -40.92 -3.75 3.98 -5.64 -0.86
1652722483900330 0.00 0.00 0.00 0.00 6.47 -40.53 6.05 -40.92 -0.00 0.00 -4.09 -0.04
1652722483916558 0.00 0.00 0.00 0.00 5.54 -40.52 6.01 -40.92 -2.72 0.01 -3.24 0.80
1652722483932836 0.00 0.00 0.00 0.00 6.47 -40.53 6.01 -40.92 0.00 0.00 -1.86 0.80
1652722483948391 0.00 0.00 0.00 0.00 4.31 -40.52 5.90 -40.92 -6.82 0.01 -2.66 0.80
1652722483964958 0.00 0.00 0.00 0.00 6.47 -40.53 5.90 -40.92 0.00 0.00 -1.91 0.00
1652722483981105 0.00 0.00 0.00 0.00 5.54 -40.52 5.79 -40.92 -6.61 0.02 -3.23 0.01
1652722483997420 0.00 0.00 0.00 0.00 5.54 -40.52 5.79 -40.92 0.00 0.00 -2.69 0.01
1652722484012758 0.00 0.00 0.00 0.00 5.54 -40.52 5.74 -40.92 -2.90 0.01 -3.27 0.01
1652722484028788 0.00 0.00 0.00 0.00 6.47 -39.22 5.79 -40.85 3.09 4.37 -1.28 0.88
1652722484045459 0.00 0.00 0.00 0.00 4.31 -39.22 5.73 -40.72 -3.93 8.31 -2.07 2.54
1652722484061618 0.00 0.00 0.00 0.00 5.54 -40.52 5.73 -40.72 0.00 0.00 -0.75 2.54
1652722484078061 0.00 0.00 0.00 0.00 6.47 -39.22 5.73 -40.59 -0.02 8.32 -0.75 4.20
1652722484094038 0.00 0.00 0.00 0.00 6.47 -39.22 5.77 -40.46 2.87 8.16 0.40 5.83
1652722484110572 0.00 0.00 0.00 0.00 6.46 -37.92 5.77 -40.33 -0.02 8.30 -0.22 6.62
1652722484126555 0.00 0.00 0.00 0.00 6.46 -37.92 5.82 -40.20 2.85 8.09 1.14 6.57
1652722484143051 0.00 0.00 0.00 0.00 7.69 -37.93 5.88 -40.00 3.94 12.65 1.92 9.10
1652722484159089 0.00 0.00 0.00 0.00 6.46 -37.92 5.93 -39.81 2.85 12.19 2.50 9.88
1652722484175137 0.00 0.00 0.00 0.00 6.46 -37.92 6.03 -39.61 6.84 12.43 3.29 10.73
1652722484191590 0.00 0.00 0.00 0.00 6.46 -37.92 6.08 -39.48 2.94 8.34 3.89 10.74
1652722484208057 0.00 0.00 0.00 0.00 6.46 -37.92 6.08 -39.35 -0.02 8.01 3.31 10.72
1652722484223701 0.00 0.00 0.00 0.00 6.46 -36.95 6.08 -39.17 -0.03 11.15 2.52 10.43
1652722484239863 0.00 0.00 0.00 0.00 6.46 -36.95 6.12 -38.99 2.98 11.65 2.54 10.32
1652722484256877 0.00 0.00 0.00 0.00 6.46 -36.95 6.12 -38.82 -0.03 11.23 1.17 10.08
1652722484273180 0.00 0.00 0.00 0.00 6.46 -36.95 6.23 -38.64 6.40 10.64 1.86 10.54
1652722484288386 0.00 0.00 0.00 0.00 6.46 -35.66 6.23 -38.39 -0.04 15.26 1.86 11.99
1652722484305399 0.00 0.00 0.00 0.00 7.68 -35.66 6.34 -38.15 7.22 16.41 3.31 13.04
1652722484321147 0.00 0.00 0.00 0.00 7.68 -34.38 6.45 -37.84 6.36 18.32 3.98 14.37
1652722484337644 0.00 0.00 0.00 0.00 6.45 -34.37 6.49 -37.54 2.95 19.94 4.58 16.11
1652722484353644 0.00 0.00 0.00 0.00 6.45 -34.37 6.49 -37.29 -0.04 14.87 3.29 16.96
1652722484370291 0.00 0.00 0.00 0.00 6.45 -34.37 6.60 -37.05 6.80 15.37 4.66 16.98
1652722484387024 0.00 0.00 0.00 0.00 6.45 -33.41 6.64 -36.70 2.76 21.64 3.77 18.03
1652722484403095 0.00 0.00 0.00 0.00 6.45 -32.14 6.64 -36.34 -0.06 21.61 2.48 18.69
1652722484418516 0.00 0.00 0.00 0.00 6.45 -33.41 6.64 -36.05 -0.05 18.52 1.88 18.40
1652722484435371 0.00 0.00 0.00 0.00 4.31 -32.13 6.53 -35.76 -7.19 19.31 0.45 19.29
1652722484451046 0.00 0.00 0.00 0.00 5.53 -32.13 6.49 -35.47 -2.81 17.43 -1.47 19.70
1652722484467563 0.00 0.00 0.00 0.00 4.31 -30.86 6.32 -35.12 -10.96 22.86 -4.21 19.94
1652722484483458 0.00 0.00 0.00 0.00 5.53 -30.86 6.27 -34.77 -2.86 21.62 -4.77 19.95
1652722484500634 0.00 0.00 0.00 0.00 5.52 -28.65 6.22 -34.30 -3.00 29.64 -5.36 22.17
1652722484516602 0.00 0.00 0.00 0.00 4.30 -28.64 6.12 -33.84 -6.37 27.40 -5.20 23.79
1652722484533171 0.00 0.00 0.00 0.00 4.30 -28.64 6.01 -33.37 -6.89 29.62 -6.02 26.23
1652722484548700 0.00 0.00 0.00 0.00 4.30 -27.38 5.90 -32.90 -6.62 29.37 -5.15 27.53
1652722484565538 0.00 0.00 0.00 0.00 4.30 -26.13 5.79 -32.36 -7.07 35.50 -5.99 30.31
1652722484581651 0.00 0.00 0.00 0.00 4.30 -26.13 5.68 -31.81 -6.48 32.56 -6.69 30.89
1652722484597914 0.00 0.00 0.00 0.00 3.09 -27.39 5.52 -31.34 -10.67 30.26 -7.55 31.46
1652722484613993 0.00 0.00 0.00 0.00 4.30 -24.88 5.41 -30.80 -6.83 34.22 -7.53 32.38
1652722484630175 0.00 0.00 0.00 0.00 3.09 -24.88 5.18 -30.26 -14.61 34.30 -9.13 33.37
1652722484646650 0.00 0.00 0.00 0.00 3.09 -24.88 4.95 -29.78 -14.37 29.75 -10.59 32.22
1652722484663183 0.00 0.00 0.00 0.00 1.88 -23.94 4.72 -29.26 -14.13 32.20 -12.12 32.15
1652722484678936 0.00 0.00 0.00 0.00 5.52 -23.94 4.67 -28.74 -2.90 32.40 -10.57 32.57
1652722484695218 0.00 0.00 0.00 0.00 3.09 -22.70 4.51 -28.16 -10.90 37.86 -11.38 33.30
1652722484711767 0.00 0.00 0.00 0.00 1.88 -22.70 4.28 -27.62 -14.23 33.36 -11.31 33.11
1652722484727972 0.00 0.00 0.00 0.00 1.88 -22.70 4.05 -27.15 -14.20 29.34 -11.27 33.03
1652722484744305 0.00 0.00 0.00 0.00 1.88 -21.46 3.82 -26.55 -14.42 37.72 -11.33 34.14
1652722484760686 0.00 0.00 0.00 0.00 1.88 -21.46 3.70 -26.02 -7.60 33.47 -12.27 34.35
1652722484776704 0.00 0.00 0.00 0.00 1.88 -20.22 3.52 -25.42 -11.33 37.00 -12.36 34.18
1652722484792897 0.00 0.00 0.00 0.00 1.88 -20.22 3.40 -24.89 -7.69 33.75 -11.05 34.26
1652722484809690 0.00 0.00 0.00 0.00 3.09 -20.22 3.27 -24.36 -7.70 33.66 -9.75 35.12
1652722484825270 0.00 0.00 0.00 0.00 3.09 -20.22 3.15 -23.94 -7.41 25.68 -8.34 32.71
1652722484841582 0.00 0.00 0.00 0.00 1.88 -19.30 3.03 -23.47 -7.92 30.60 -8.41 32.14
1652722484858072 0.00 0.00 0.00 0.00 3.09 -18.06 2.97 -22.94 -3.76 32.91 -6.90 31.32
1652722484874794 0.00 0.00 0.00 0.00 4.30 -18.06 2.97 -22.47 -0.01 28.62 -5.36 30.30
1652722484890632 0.00 0.00 0.00 0.00 3.09 -19.29 2.91 -22.13 -3.67 20.71 -4.55 27.71
1652722484906685 0.00 0.00 0.00 0.00 3.09 -16.83 2.85 -21.67 -3.91 30.04 -3.85 28.58
1652722484923450 0.00 0.00 0.00 0.00 3.09 -16.83 2.85 -21.14 0.02 33.39 -2.26 29.14
1652722484939387 0.00 0.00 0.00 0.00 4.30 -15.61 2.85 -20.68 -0.01 28.22 -1.51 28.20
1652722484955623 0.00 0.00 0.00 0.00 4.30 -15.61 2.91 -20.21 3.91 29.91 -0.73 28.46
1652722484971201 0.00 0.00 0.00 0.00 3.09 -16.83 2.91 -19.81 0.02 25.49 0.01 29.41
1652722484988371 0.00 0.00 0.00 0.00 4.30 -15.61 3.03 -19.39 7.91 27.20 2.37 28.84
1652722485003885 0.00 0.00 0.00 0.00 3.10 -15.61 2.91 -18.98 -7.18 24.72 0.93 27.11
1652722485019723 0.00 0.00 0.00 0.00 4.30 -14.69 2.97 -18.58 4.01 26.54 1.73 26.77
1652722485035785 0.00 0.00 0.00 0.00 4.30 -14.69 3.09 -18.18 7.79 25.75 2.51 25.94
1652722485052327 0.00 0.00 0.00 0.00 4.30 -13.47 3.21 -17.72 7.69 29.31 4.05 26.70
1652722485068456 0.00 0.00 0.00 0.00 3.10 -13.47 3.27 -17.32 3.74 24.58 3.21 26.18
1652722485084379 0.00 0.00 0.00 0.00 4.30 -12.25 3.40 -16.86 7.65 29.10 6.18 27.06
1652722485100418 0.00 0.00 0.00 0.00 3.10 -13.47 3.46 -16.52 3.88 21.58 6.15 26.06
1652722485116794 0.00 0.00 0.00 0.00 4.30 -13.47 3.58 -16.18 7.63 21.29 6.12 25.17
1652722485133205 0.00 0.00 0.00 0.00 4.30 -12.25 3.64 -15.78 3.73 24.60 5.33 24.23
1652722485149227 0.00 0.00 0.00 0.00 3.10 -12.25 3.64 -15.38 0.01 24.55 4.58 24.23
1652722485165454 0.00 0.00 0.00 0.00 4.30 -12.25 3.76 -15.03 7.63 22.24 4.58 22.85
1652722485181564 0.00 0.00 0.00 0.00 3.10 -11.04 3.76 -14.68 0.01 21.91 3.80 22.92
1652722485197614 0.00 0.00 0.00 0.00 4.30 -11.04 3.76 -14.33 -0.00 22.07 2.28 23.08
1652722485214641 0.00 0.00 0.00 0.00 4.30 -11.04 3.82 -13.92 3.81 26.03 2.29 23.36
1652722485230059 0.00 0.00 0.00 0.00 5.50 -11.04 3.94 -13.63 7.15 17.21 3.72 21.89
1652722485246874 0.00 0.00 0.00 0.00 4.30 -11.04 4.00 -13.34 3.96 19.03 2.99 21.25
1652722485263240 0.00 0.00 0.00 0.00 3.10 -10.13 3.94 -13.06 -3.62 16.48 2.26 20.16
1652722485279447 0.00 0.00 0.00 0.00 3.10 -10.13 3.88 -12.79 -3.72 16.94 1.52 19.14
1652722485295863 0.00 0.00 0.00 0.00 1.90 -10.13 3.82 -12.45 -3.74 20.92 0.01 18.12
1652722485311400 0.00 0.00 0.00 0.00 0.99 -10.13 3.65 -12.18 -10.19 16.88 -3.46 18.05
1652722485328339 0.00 0.00 0.00 0.00 1.90 -10.13 3.59 -11.91 -3.91 17.86 -5.04 17.82
1652722485344216 0.00 0.00 0.00 0.00 3.10 -11.04 3.53 -11.72 -3.59 10.91 -5.03 16.70
1652722485360270 0.00 0.00 0.00 0.00 1.90 -10.13 3.41 -11.50 -7.66 14.53 -5.82 16.22
1652722485376678 0.00 0.00 0.00 0.00 1.90 -10.13 3.29 -11.33 -7.59 10.54 -6.59 14.15
1652722485392794 0.00 0.00 0.00 0.00 1.90 -10.13 3.23 -11.16 -3.71 10.32 -5.29 12.83
1652722485409547 0.00 0.00 0.00 0.00 1.90 -8.92 3.11 -10.99 -7.54 10.47 -6.02 11.35
1652722485426042 0.00 0.00 0.00 0.00 1.90 -7.71 3.05 -10.71 -3.62 17.42 -6.02 12.66
1652722485442639 0.00 0.00 0.00 0.00 1.00 -8.92 2.89 -10.48 -10.25 14.12 -6.54 12.57
1652722485458929 0.00 0.00 0.00 0.00 1.00 -6.50 2.72 -10.19 -10.14 17.66 -7.05 14.00
1652722485474766 0.00 0.00 0.00 0.00 3.10 -6.50 2.72 -9.90 0.01 18.34 -6.31 15.60
1652722485490681 0.00 0.00 0.00 0.00 1.00 -6.50 2.56 -9.62 -10.71 18.66 -6.94 17.24
1652722485507679 0.00 0.00 0.00 0.00 1.90 -8.92 2.50 -9.51 -3.88 6.85 -6.99 15.12
1652722485523339 0.00 0.00 0.00 0.00 1.00 -7.71 2.33 -9.34 -9.85 9.93 -6.91 14.29
1652722485539614 0.00 0.00 0.00 0.00 1.00 -6.50 2.17 -9.12 -10.78 14.82 -7.04 13.72
1652722485555725 0.00 0.00 0.00 0.00 1.00 -5.60 1.94 -8.84 -14.00 16.92 -9.84 13.44
1652722485572191 0.00 0.00 0.00 0.00 1.90 -5.60 1.82 -8.57 -7.56 17.14 -9.21 13.13
1652722485588793 0.00 0.00 0.00 0.00 1.00 -5.60 1.72 -8.35 -6.47 13.98 -9.73 14.56
1652722485605210 0.00 0.00 0.00 0.00 1.00 -5.60 1.61 -8.12 -6.43 13.88 -9.05 15.35
