#Task Selector: 5
#PID Parameters: kp: 0.03, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652725607450200 0.00 0.00 0.00 0.00 29.90 -43.25 27.99 -44.52 10.68 -0.32 7.85 -4.84
1652725607466067 0.00 0.00 0.00 0.00 29.94 -44.58 28.11 -44.59 6.84 -4.24 7.76 -4.16
1652725607482178 0.00 0.00 0.00 0.00 31.22 -44.62 28.34 -44.59 15.23 -0.48 10.17 -2.79
1652725607498937 0.00 0.00 0.00 0.00 31.17 -43.29 28.58 -44.53 14.90 3.73 10.97 -1.16
1652725607514941 0.00 0.00 0.00 0.00 31.22 -44.62 28.76 -44.54 10.57 -0.34 11.64 -0.33
1652725607530570 0.00 0.00 0.00 0.00 31.22 -44.62 28.99 -44.55 15.07 -0.48 12.52 -0.36
1652725607547058 0.00 0.00 0.00 0.00 32.49 -44.66 29.23 -44.56 15.49 -0.51 14.25 0.38
1652725607563338 0.00 0.00 0.00 0.00 32.49 -44.66 29.47 -44.56 14.66 -0.48 14.14 0.38
1652725607579737 0.00 0.00 0.00 0.00 32.49 -44.66 29.71 -44.50 14.73 3.67 14.10 0.37
1652725607596158 0.00 0.00 0.00 0.00 32.49 -44.66 29.94 -44.45 14.62 3.64 14.92 1.17
1652725607612659 0.00 0.00 0.00 0.00 33.45 -44.70 30.23 -44.45 17.70 -0.59 15.44 1.14
1652725607628507 0.00 0.00 0.00 0.00 33.45 -44.70 30.52 -44.46 17.65 -0.59 15.87 1.13
1652725607645051 0.00 0.00 0.00 0.00 33.45 -44.70 30.80 -44.47 18.36 -0.62 16.61 1.10
1652725607661062 0.00 0.00 0.00 0.00 33.45 -44.70 31.09 -44.48 17.55 -0.59 17.18 0.25
1652725607680353 0.00 0.00 0.00 0.00 33.50 -46.04 31.33 -44.56 15.29 -4.76 17.31 -1.43
1652725607693250 0.00 0.00 0.00 0.00 33.45 -44.70 31.57 -44.57 16.83 -0.57 17.14 -1.43
1652725607710065 0.00 0.00 0.00 0.00 33.50 -46.04 31.81 -44.64 19.04 -5.93 17.41 -2.49
1652725607725887 0.00 0.00 0.00 0.00 36.07 -46.14 32.18 -44.72 22.31 -4.83 18.20 -3.34
1652725607742008 0.00 0.00 0.00 0.00 34.78 -46.09 32.42 -44.80 15.54 -4.85 17.80 -4.19
1652725607758548 0.00 0.00 0.00 0.00 36.12 -47.48 32.79 -44.95 23.45 -9.28 19.43 -5.09
1652725607774885 0.00 0.00 0.00 0.00 34.83 -47.43 33.04 -45.15 15.11 -12.83 19.09 -7.54
1652725607791295 0.00 0.00 0.00 0.00 36.12 -47.48 33.35 -45.30 19.18 -9.02 19.12 -8.16
1652725607807753 0.00 0.00 0.00 0.00 34.83 -47.43 33.53 -45.44 11.17 -8.69 16.89 -8.93
1652725607823541 0.00 0.00 0.00 0.00 38.39 -47.58 33.89 -45.66 22.24 -13.23 18.23 -10.61
1652725607839852 0.00 0.00 0.00 0.00 34.87 -48.45 34.07 -45.85 11.76 -12.30 15.89 -11.22
1652725607856173 0.00 0.00 0.00 0.00 36.16 -48.50 34.32 -46.04 15.38 -12.06 15.94 -11.06
1652725607872655 0.00 0.00 0.00 0.00 36.16 -48.50 34.51 -46.23 11.43 -11.94 14.39 -11.64
1652725607888137 0.00 0.00 0.00 0.00 36.16 -48.50 34.69 -46.42 11.30 -11.80 14.42 -12.27
1652725607904851 0.00 0.00 0.00 0.00 36.16 -48.50 34.87 -46.62 12.04 -12.58 12.38 -12.14
1652725607921493 0.00 0.00 0.00 0.00 37.46 -48.55 35.12 -46.81 15.39 -12.06 13.11 -12.09
1652725607937354 0.00 0.00 0.00 0.00 36.16 -48.50 35.26 -47.00 8.26 -11.57 11.68 -11.99
1652725607953699 0.00 0.00 0.00 0.00 34.87 -48.45 35.33 -47.19 4.54 -11.98 10.30 -12.00
1652725607970111 0.00 0.00 0.00 0.00 36.22 -49.86 35.47 -47.45 8.58 -16.00 9.76 -12.84
1652725607986538 0.00 0.00 0.00 0.00 36.22 -49.86 35.60 -47.70 8.55 -15.95 9.06 -13.51
1652725608001255 0.00 0.00 0.00 0.00 36.22 -49.86 35.74 -47.89 8.39 -11.79 7.66 -13.46
1652725608017535 0.00 0.00 0.00 0.00 36.27 -51.22 35.88 -48.22 9.75 -22.53 7.96 -15.65
1652725608034201 0.00 0.00 0.00 0.00 36.27 -51.22 36.02 -48.48 8.65 -16.17 8.78 -16.49
1652725608058688 0.00 0.00 0.00 0.00 33.69 -51.11 35.90 -48.73 -7.27 -15.17 5.61 -16.32
1652725608094678 0.00 0.00 0.00 0.00 33.69 -51.11 35.85 -48.98 -2.26 -10.35 3.45 -15.20
1652725608151552 0.00 0.00 0.00 0.00 33.69 -51.11 35.72 -49.16 -4.51 -6.72 0.87 -14.19
1652725608177121 0.00 0.00 0.00 0.00 32.72 -51.07 35.62 -49.34 -1.87 -3.22 -1.45 -10.33
1652725608192256 0.00 0.00 0.00 0.00 31.44 -51.02 35.38 -49.52 -9.40 -7.10 -5.06 -8.51
1652725608204837 0.00 0.00 0.00 0.00 31.44 -51.02 35.21 -49.70 -11.41 -12.06 -5.89 -7.89
1652725608217375 0.00 0.00 0.00 0.00 31.44 -51.02 34.87 -49.87 -28.15 -13.94 -11.07 -8.61
1652725608230205 0.00 0.00 0.00 0.00 28.92 -52.30 34.57 -50.06 -24.18 -15.64 -15.00 -10.39
1652725608245483 0.00 0.00 0.00 0.00 30.15 -50.98 34.27 -50.19 -23.86 -9.84 -19.40 -11.72
1652725608262073 0.00 0.00 0.00 0.00 30.20 -52.34 33.97 -50.38 -19.95 -12.85 -21.51 -12.87
1652725608277841 0.00 0.00 0.00 0.00 27.96 -52.26 33.56 -50.57 -25.11 -11.52 -24.25 -12.76
1652725608294253 0.00 0.00 0.00 0.00 27.92 -50.90 33.15 -50.69 -26.52 -7.72 -23.92 -11.51
1652725608310709 0.00 0.00 0.00 0.00 27.96 -52.26 32.67 -50.87 -29.36 -11.47 -24.96 -10.68
1652725608326661 0.00 0.00 0.00 0.00 26.64 -50.86 32.20 -50.99 -29.37 -7.28 -26.06 -10.17
1652725608342848 0.00 0.00 0.00 0.00 27.92 -50.90 31.85 -51.11 -22.13 -7.81 -26.50 -9.16
1652725608359412 0.00 0.00 0.00 0.00 26.68 -52.22 31.37 -51.23 -29.88 -7.42 -27.45 -8.34
1652725608375166 0.00 0.00 0.00 0.00 25.41 -52.18 30.83 -51.35 -33.09 -7.12 -28.77 -8.22
1652725608391490 0.00 0.00 0.00 0.00 25.33 -49.46 30.29 -51.33 -35.15 1.26 -29.93 -5.67
1652725608407732 0.00 0.00 0.00 0.00 24.10 -50.78 29.68 -51.31 -37.82 1.35 -31.62 -3.95
1652725608424087 0.00 0.00 0.00 0.00 25.37 -50.82 29.13 -51.29 -34.07 1.25 -34.00 -2.14
1652725608440415 0.00 0.00 0.00 0.00 25.37 -50.82 28.72 -51.27 -25.79 0.90 -33.19 -0.47
1652725608457028 0.00 0.00 0.00 0.00 24.10 -50.78 28.24 -51.26 -29.79 1.02 -32.53 1.16
1652725608472613 0.00 0.00 0.00 0.00 24.10 -50.78 27.76 -51.24 -29.31 1.00 -31.36 1.10
1652725608489281 0.00 0.00 0.00 0.00 23.15 -50.76 27.28 -51.22 -31.18 1.03 -30.03 1.04
1652725608505740 0.00 0.00 0.00 0.00 23.15 -50.76 26.86 -51.21 -25.29 0.81 -28.27 0.95
1652725608521833 0.00 0.00 0.00 0.00 23.11 -49.40 26.45 -51.13 -25.63 4.99 -28.24 1.77
1652725608538147 0.00 0.00 0.00 0.00 23.15 -50.76 26.03 -51.12 -26.14 0.84 -27.51 1.74
1652725608554749 0.00 0.00 0.00 0.00 21.85 -49.37 25.68 -50.97 -21.96 9.09 -26.04 3.35
1652725608570798 0.00 0.00 0.00 0.00 23.11 -49.40 25.33 -50.89 -21.48 4.80 -24.10 4.11
1652725608586668 0.00 0.00 0.00 0.00 23.08 -48.05 24.97 -50.68 -22.61 13.62 -23.56 6.67
1652725608603393 0.00 0.00 0.00 0.00 23.11 -49.40 24.73 -50.53 -15.48 9.14 -21.53 7.50
1652725608619136 0.00 0.00 0.00 0.00 23.11 -49.40 24.49 -50.46 -14.62 4.56 -19.23 8.24
1652725608635614 0.00 0.00 0.00 0.00 23.08 -48.05 24.25 -50.25 -15.72 13.57 -17.98 9.14
1652725608651941 0.00 0.00 0.00 0.00 23.11 -49.40 24.07 -50.18 -10.89 4.50 -15.87 9.08
1652725608667633 0.00 0.00 0.00 0.00 23.08 -48.05 23.83 -50.03 -15.02 8.84 -14.35 8.12
1652725608683725 0.00 0.00 0.00 0.00 21.82 -48.02 23.58 -49.82 -15.72 13.58 -14.39 9.01
1652725608700899 0.00 0.00 0.00 0.00 21.82 -48.02 23.41 -49.62 -11.32 13.13 -13.73 10.72
1652725608716972 0.00 0.00 0.00 0.00 23.06 -47.05 23.29 -49.50 -6.71 7.14 -11.93 9.44
1652725608733357 0.00 0.00 0.00 0.00 23.08 -48.05 23.24 -49.36 -3.24 8.69 -10.40 10.27
1652725608749129 0.00 0.00 0.00 0.00 21.80 -47.02 23.06 -49.17 -11.06 11.78 -9.61 10.86
1652725608765744 0.00 0.00 0.00 0.00 23.06 -47.05 22.95 -48.98 -7.44 12.15 -7.95 10.58
1652725608782243 0.00 0.00 0.00 0.00 21.80 -47.02 22.83 -48.79 -7.06 11.55 -7.10 10.26
1652725608798030 0.00 0.00 0.00 0.00 23.06 -47.05 22.78 -48.60 -3.20 11.48 -6.40 11.13
1652725608814591 0.00 0.00 0.00 0.00 21.77 -45.68 22.71 -48.35 -4.44 16.33 -6.64 12.66
1652725608830309 0.00 0.00 0.00 0.00 21.77 -45.68 22.64 -48.10 -4.23 15.55 -5.27 13.41
1652725608846638 0.00 0.00 0.00 0.00 20.48 -44.32 22.51 -47.84 -8.49 16.42 -5.48 14.27
1652725608863088 0.00 0.00 0.00 0.00 21.77 -45.68 22.44 -47.59 -4.29 15.79 -4.93 15.11
1652725608879753 0.00 0.00 0.00 0.00 20.46 -42.99 22.37 -47.27 -4.30 19.68 -5.15 16.75
1652725608895521 0.00 0.00 0.00 0.00 20.46 -42.99 22.24 -46.95 -8.08 19.50 -5.88 17.39
1652725608911875 0.00 0.00 0.00 0.00 20.46 -42.99 22.11 -46.70 -8.45 16.29 -6.72 17.54
1652725608972143 0.00 0.00 0.00 0.00 19.21 -42.97 21.91 -46.37 -12.17 20.04 -7.46 18.26
1652725609006387 0.00 0.00 0.00 0.00 20.44 -42.00 21.78 -46.00 -2.23 6.17 -7.05 16.34
1652725609042716 0.00 0.00 0.00 0.00 20.44 -42.00 21.65 -45.70 -4.01 9.18 -6.99 14.24
1652725609055845 0.00 0.00 0.00 0.00 18.21 -39.34 21.40 -45.20 -6.81 13.97 -6.73 13.13
1652725609068592 0.00 0.00 0.00 0.00 18.23 -40.65 21.16 -44.83 -18.78 28.68 -8.80 15.61
1652725609083245 0.00 0.00 0.00 0.00 18.23 -40.65 20.98 -44.46 -14.36 29.52 -9.24 17.51
1652725609096167 0.00 0.00 0.00 0.00 18.21 -39.34 20.80 -44.03 -12.52 30.13 -11.30 22.30
1652725609109255 0.00 0.00 0.00 0.00 16.95 -38.02 20.49 -43.57 -24.27 35.89 -15.35 27.64
1652725609121990 0.00 0.00 0.00 0.00 16.97 -39.32 20.19 -43.14 -23.78 33.99 -18.74 31.64
1652725609138491 0.00 0.00 0.00 0.00 15.71 -38.00 19.88 -42.69 -24.34 36.07 -19.86 33.12
1652725609155189 0.00 0.00 0.00 0.00 15.71 -38.00 19.52 -42.23 -22.58 27.81 -21.50 32.78
1652725609170847 0.00 0.00 0.00 0.00 15.70 -37.03 19.21 -41.74 -18.52 30.34 -22.70 32.82
1652725609187050 0.00 0.00 0.00 0.00 13.54 -37.00 18.74 -41.23 -30.86 32.58 -24.02 32.16
1652725609203572 0.00 0.00 0.00 0.00 14.45 -35.72 18.37 -40.73 -22.91 31.18 -23.84 31.60
1652725609219898 0.00 0.00 0.00 0.00 14.46 -37.01 18.00 -40.30 -22.41 26.60 -23.46 29.70
1652725609236423 0.00 0.00 0.00 0.00 13.52 -35.71 17.66 -39.87 -21.62 26.75 -23.26 29.49
1652725609252201 0.00 0.00 0.00 0.00 13.52 -35.71 17.24 -39.37 -25.29 30.60 -24.62 29.54
1652725609268684 0.00 0.00 0.00 0.00 13.52 -35.71 16.90 -39.01 -22.30 23.44 -22.91 27.71
1652725609284950 0.00 0.00 0.00 0.00 12.28 -34.41 16.49 -38.58 -25.17 26.44 -23.36 26.76
1652725609301596 0.00 0.00 0.00 0.00 12.28 -34.41 16.08 -38.15 -25.51 26.79 -23.98 26.80
1652725609317529 0.00 0.00 0.00 0.00 11.05 -33.44 15.67 -37.67 -24.88 29.06 -24.63 27.26
1652725609333326 0.00 0.00 0.00 0.00 11.05 -33.44 15.20 -37.24 -29.90 27.28 -25.55 26.60
1652725609349620 0.00 0.00 0.00 0.00 10.12 -32.15 14.69 -36.75 -33.32 31.81 -27.76 28.27
1652725609366306 0.00 0.00 0.00 0.00 10.13 -33.43 14.28 -36.46 -25.19 18.42 -27.76 26.67
1652725609382597 0.00 0.00 0.00 0.00 10.11 -30.88 13.88 -35.97 -24.69 29.69 -27.60 27.25
1652725609398398 0.00 0.00 0.00 0.00 8.88 -29.60 13.41 -35.42 -29.14 34.41 -28.45 28.32
1652725609414941 0.00 0.00 0.00 0.00 10.10 -28.66 13.00 -34.88 -26.07 34.30 -27.68 29.72
1652725609431203 0.00 0.00 0.00 0.00 7.66 -29.60 12.54 -34.46 -28.51 25.84 -26.72 28.53
1652725609447791 0.00 0.00 0.00 0.00 7.65 -27.39 12.07 -33.86 -29.09 37.24 -27.50 32.30
1652725609463705 0.00 0.00 0.00 0.00 7.65 -27.39 11.67 -33.33 -24.71 32.52 -27.50 32.86
1652725609479767 0.00 0.00 0.00 0.00 7.65 -27.39 11.27 -32.80 -25.74 33.88 -26.82 32.76
1652725609496017 0.00 0.00 0.00 0.00 6.43 -27.39 10.80 -32.32 -29.33 30.51 -27.48 32.00
1652725609512341 0.00 0.00 0.00 0.00 6.43 -26.13 10.45 -31.78 -22.19 33.93 -26.21 33.61
1652725609528854 0.00 0.00 0.00 0.00 7.64 -24.88 10.11 -31.24 -21.15 33.67 -24.62 32.90
1652725609545406 0.00 0.00 0.00 0.00 7.64 -24.88 9.77 -30.63 -20.95 37.24 -23.87 33.85
1652725609581957 0.00 0.00 0.00 0.00 5.52 -24.88 9.37 -30.09 -24.75 33.48 -23.67 33.76
1652725609667379 0.00 0.00 0.00 0.00 5.52 -23.94 8.97 -29.50 -15.53 22.82 -20.91 32.23
1652725609680141 0.00 0.00 0.00 0.00 3.09 -21.46 8.44 -28.79 -6.20 8.47 -17.72 27.14
1652725609692965 0.00 0.00 0.00 0.00 4.30 -21.46 8.05 -28.14 -31.93 51.83 -19.87 30.77
1652725609706203 0.00 0.00 0.00 0.00 6.42 -19.30 7.75 -27.38 -23.30 60.05 -20.34 35.33
1652725609719182 0.00 0.00 0.00 0.00 4.30 -19.29 7.41 -26.68 -25.93 54.39 -20.58 39.51
1652725609732198 0.00 0.00 0.00 0.00 4.30 -19.29 7.08 -25.97 -26.47 55.51 -22.77 46.05
1652725609745032 0.00 0.00 0.00 0.00 4.30 -18.06 6.79 -25.27 -22.76 55.15 -26.08 55.39
1652725609758133 0.00 0.00 0.00 0.00 4.30 -18.06 6.50 -24.50 -23.19 61.18 -24.33 57.26
1652725609772634 0.00 0.00 0.00 0.00 5.51 -16.83 6.27 -23.80 -17.88 54.56 -23.25 56.16
1652725609789122 0.00 0.00 0.00 0.00 3.09 -18.06 5.98 -23.22 -20.27 40.44 -22.11 53.37
1652725609804918 0.00 0.00 0.00 0.00 4.30 -15.61 5.69 -22.57 -17.86 40.23 -20.39 50.31
1652725609821262 0.00 0.00 0.00 0.00 4.30 -14.69 5.52 -21.82 -10.79 47.88 -18.00 48.86
1652725609837598 0.00 0.00 0.00 0.00 3.10 -14.69 5.29 -21.19 -14.14 39.42 -16.19 44.51
1652725609854071 0.00 0.00 0.00 0.00 1.89 -14.69 5.00 -20.55 -17.89 39.43 -16.19 41.48
1652725609869788 0.00 0.00 0.00 0.00 1.89 -13.47 4.71 -19.85 -17.74 42.86 -15.68 41.96
1652725609886209 0.00 0.00 0.00 0.00 1.89 -13.47 4.49 -19.16 -14.67 44.95 -15.04 42.91
1652725609902495 0.00 0.00 0.00 0.00 4.30 -12.25 4.38 -18.46 -6.61 43.02 -14.21 41.93
1652725609918924 0.00 0.00 0.00 0.00 3.10 -12.25 4.15 -17.83 -14.17 39.35 -14.21 41.92
1652725609935438 0.00 0.00 0.00 0.00 3.10 -11.04 3.93 -17.14 -14.12 43.00 -13.46 42.64
1652725609951363 0.00 0.00 0.00 0.00 3.10 -11.04 3.81 -16.45 -7.43 42.50 -11.40 42.56
1652725609967836 0.00 0.00 0.00 0.00 0.99 -11.04 3.58 -15.80 -14.41 41.11 -11.35 41.80
1652725609983507 0.00 0.00 0.00 0.00 0.99 -11.04 3.47 -15.28 -6.45 32.03 -11.32 39.60
1652725609999758 0.00 0.00 0.00 0.00 1.90 -10.13 3.35 -14.72 -7.79 36.69 -10.04 39.07
1652725610015256 0.00 0.00 0.00 0.00 3.10 -10.13 3.19 -14.26 -10.38 28.66 -9.29 36.20
1652725610031658 0.00 0.00 0.00 0.00 1.90 -10.13 3.07 -13.80 -7.88 30.03 -9.38 33.70
1652725610048318 0.00 0.00 0.00 0.00 0.99 -10.13 2.90 -13.34 -10.24 28.36 -8.55 31.15
1652725610064247 0.00 0.00 0.00 0.00 1.00 -6.50 2.74 -12.76 -10.53 36.85 -9.36 32.12
1652725610080718 0.00 0.00 0.00 0.00 1.00 -8.92 2.57 -12.31 -10.54 29.16 -9.91 30.61
1652725610096304 0.00 0.00 0.00 0.00 1.00 -6.50 2.35 -11.79 -13.88 31.81 -10.61 31.24
1652725610112505 0.00 0.00 0.00 0.00 -0.21 -10.13 2.18 -11.39 -10.76 25.83 -11.19 30.40
1652725610128976 0.00 0.00 0.00 0.00 1.90 -5.60 2.06 -10.89 -7.52 31.35 -10.65 31.00
1652725610145484 0.00 0.00 0.00 0.00 1.00 -4.39 1.90 -10.38 -10.17 31.75 -10.57 29.98
1652725610161865 0.00 0.00 0.00 0.00 1.90 -5.60 1.84 -9.92 -3.67 27.95 -9.20 29.74
1652725610177639 0.00 0.00 0.00 0.00 1.00 -4.39 1.79 -9.41 -2.75 31.89 -6.97 29.75
1652725610194111 0.00 0.00 0.00 0.00 -0.20 -5.60 1.69 -9.01 -6.73 25.33 -6.17 29.65
1652725610210501 0.00 0.00 0.00 0.00 1.90 -4.39 1.69 -8.56 0.03 27.98 -4.66 28.98
1652725610227111 0.00 0.00 0.00 0.00 1.00 -4.39 1.52 -8.17 -10.24 24.40 -4.67 27.51
1652725610242823 0.00 0.00 0.00 0.00 1.00 -4.39 1.42 -7.77 -6.40 24.01 -5.22 26.72
1652725610259308 0.00 0.00 0.00 0.00 1.00 -4.39 1.31 -7.44 -6.77 21.48 -6.02 24.64
1652725610275817 0.00 0.00 0.00 0.00 1.00 -3.19 1.21 -7.05 -6.45 24.16 -5.97 24.41
1652725610291589 0.00 0.00 0.00 0.00 1.00 -3.19 1.21 -6.66 0.03 24.23 -5.97 23.66
1652725610308239 0.00 0.00 0.00 0.00 -1.40 -3.19 1.09 -6.26 -7.70 25.28 -5.46 23.83
1652725610324028 0.00 0.00 0.00 0.00 -0.20 -2.29 0.99 -5.87 -6.37 23.89 -5.45 23.81
1652725610340276 0.00 0.00 0.00 0.00 -0.19 -1.09 0.82 -5.42 -10.59 29.08 -6.22 25.33
1652725610356638 0.00 0.00 0.00 0.00 -1.39 -1.09 0.66 -4.97 -10.28 28.24 -6.98 26.14
