#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652722788220668 0.00 0.00 0.00 0.00 23.71 -34.59 9.58 -24.37 63.61 -68.90 49.76 -72.83
1652722788236978 0.00 0.00 0.00 0.00 27.49 -35.97 10.80 -25.49 77.44 -71.41 58.00 -71.47
1652722788253697 0.00 0.00 0.00 0.00 29.69 -36.03 12.19 -26.56 86.46 -66.35 66.79 -69.65
1652722788269768 0.00 0.00 0.00 0.00 28.47 -37.29 13.40 -27.64 73.66 -66.08 71.48 -68.14
1652722788285448 0.00 0.00 0.00 0.00 32.29 -38.39 14.80 -28.72 89.11 -68.62 78.06 -68.27
1652722788302434 0.00 0.00 0.00 0.00 33.28 -39.73 16.25 -29.74 94.20 -66.43 84.17 -67.78
1652722788318258 0.00 0.00 0.00 0.00 35.84 -39.82 17.82 -30.77 94.01 -61.19 87.49 -65.73
1652722788334592 0.00 0.00 0.00 0.00 38.13 -41.23 19.57 -31.82 113.09 -67.79 92.81 -66.02
1652722788350502 0.00 0.00 0.00 0.00 38.13 -41.23 21.27 -32.81 105.69 -61.76 99.22 -65.16
1652722788367185 0.00 0.00 0.00 0.00 40.72 -41.33 23.03 -33.80 112.11 -63.29 103.82 -64.09
1652722788383476 0.00 0.00 0.00 0.00 42.07 -42.72 24.85 -34.80 111.31 -60.95 107.24 -63.00
1652722788400032 0.00 0.00 0.00 0.00 42.99 -41.43 26.62 -35.63 110.37 -51.65 110.51 -61.09
1652722788415864 0.00 0.00 0.00 0.00 45.67 -42.88 28.52 -36.53 116.93 -55.34 111.28 -58.60
1652722788432030 0.00 0.00 0.00 0.00 46.66 -42.93 30.31 -37.30 115.01 -50.06 113.15 -56.26
1652722788448528 0.00 0.00 0.00 0.00 46.66 -42.93 32.09 -37.97 111.61 -41.68 113.04 -51.94
1652722788464779 0.00 0.00 0.00 0.00 45.67 -42.88 33.65 -38.63 96.56 -40.84 110.09 -47.92
1652722788480499 0.00 0.00 0.00 0.00 45.72 -43.89 35.16 -39.28 94.22 -40.56 106.86 -45.70
1652722788497241 0.00 0.00 0.00 0.00 46.66 -42.93 36.59 -39.81 92.71 -34.71 102.02 -41.57
1652722788513347 0.00 0.00 0.00 0.00 46.66 -42.93 37.90 -40.28 79.69 -28.32 94.96 -37.22
1652722788529824 0.00 0.00 0.00 0.00 49.31 -43.06 39.29 -40.71 88.06 -27.02 90.25 -34.29
1652722788545768 0.00 0.00 0.00 0.00 47.98 -42.99 40.51 -41.13 74.98 -25.98 85.93 -31.32
1652722788562157 0.00 0.00 0.00 0.00 47.98 -42.99 41.53 -41.48 65.61 -22.50 80.21 -27.70
1652722788578423 0.00 0.00 0.00 0.00 47.92 -41.66 42.44 -41.76 56.77 -17.54 73.02 -24.27
1652722788595391 0.00 0.00 0.00 0.00 47.98 -42.99 43.42 -42.05 60.87 -17.78 69.26 -22.16
1652722788610883 0.00 0.00 0.00 0.00 47.92 -41.66 44.20 -42.21 46.97 -9.83 61.04 -18.73
1652722788627448 0.00 0.00 0.00 0.00 46.60 -41.59 44.86 -42.30 43.97 -6.16 54.84 -14.76
1652722788643781 0.00 0.00 0.00 0.00 46.60 -41.59 45.40 -42.39 33.19 -5.47 48.35 -11.36
1652722788659869 0.00 0.00 0.00 0.00 45.67 -42.88 45.78 -42.47 23.51 -5.17 41.70 -8.88
1652722788676370 0.00 0.00 0.00 0.00 45.61 -41.55 46.15 -42.49 23.51 -1.01 34.23 -5.53
1652722788692178 0.00 0.00 0.00 0.00 45.61 -41.55 46.40 -42.50 15.11 -0.67 27.86 -3.70
1652722788708877 0.00 0.00 0.00 0.00 42.99 -41.43 46.44 -42.44 2.97 4.16 19.66 -1.63
1652722788725032 0.00 0.00 0.00 0.00 42.94 -40.10 46.44 -42.37 -0.17 4.02 12.99 0.27
1652722788741377 0.00 0.00 0.00 0.00 41.96 -40.06 46.26 -42.23 -11.71 8.91 5.94 3.08
1652722788757155 0.00 0.00 0.00 0.00 39.37 -39.95 45.89 -42.08 -22.77 9.30 -3.32 5.14
1652722788773508 0.00 0.00 0.00 0.00 38.08 -39.90 45.46 -41.93 -27.85 9.82 -11.91 7.24
1652722788790319 0.00 0.00 0.00 0.00 38.03 -38.59 45.08 -41.71 -23.67 13.31 -17.23 9.07
1652722788806333 0.00 0.00 0.00 0.00 35.84 -39.82 44.59 -41.51 -29.95 12.33 -23.19 10.73
1652722788822674 0.00 0.00 0.00 0.00 34.51 -38.46 43.98 -41.29 -38.72 14.25 -28.59 11.80
1652722788838521 0.00 0.00 0.00 0.00 34.51 -38.46 43.37 -41.06 -37.89 13.94 -31.62 12.73
1652722788854407 0.00 0.00 0.00 0.00 32.29 -38.39 42.52 -40.83 -54.53 14.98 -36.95 13.76
1652722788871184 0.00 0.00 0.00 0.00 30.99 -37.37 41.67 -40.55 -54.38 18.01 -43.09 14.70
1652722788886878 0.00 0.00 0.00 0.00 28.47 -37.29 40.70 -40.26 -59.10 17.27 -48.92 15.69
1652722788903951 0.00 0.00 0.00 0.00 27.53 -37.27 39.68 -40.04 -65.74 14.15 -54.33 15.67
1652722788919906 0.00 0.00 0.00 0.00 24.99 -35.91 38.53 -39.69 -68.14 21.01 -60.38 17.08
1652722788936446 0.00 0.00 0.00 0.00 24.99 -35.91 37.38 -39.40 -73.29 18.38 -64.13 17.77
1652722788952099 0.00 0.00 0.00 0.00 22.81 -35.86 36.19 -39.12 -73.30 17.68 -67.92 17.70
1652722788968844 0.00 0.00 0.00 0.00 21.56 -35.83 34.94 -38.83 -81.69 18.80 -72.43 18.00
1652722788985198 0.00 0.00 0.00 0.00 20.32 -35.81 33.67 -38.47 -76.68 21.40 -74.62 19.45
1652722789000694 0.00 0.00 0.00 0.00 18.15 -35.77 32.30 -38.19 -85.75 18.04 -78.14 18.86
1652722789015805 0.00 0.00 0.00 0.00 18.13 -34.48 30.92 -37.83 -91.20 23.45 -81.72 19.87
1652722789032865 0.00 0.00 0.00 0.00 15.67 -34.45 29.56 -37.48 -93.14 23.80 -85.69 21.10
1652722789049598 0.00 0.00 0.00 0.00 16.90 -34.46 28.26 -37.20 -77.51 16.79 -84.86 20.70
1652722789064832 0.00 0.00 0.00 0.00 14.42 -33.47 26.88 -36.87 -83.68 20.03 -86.26 20.42
1652722789081780 0.00 0.00 0.00 0.00 13.50 -33.46 25.59 -36.55 -87.55 21.98 -86.62 21.21
1652722789097532 0.00 0.00 0.00 0.00 13.50 -33.46 24.36 -36.22 -73.37 19.24 -83.05 20.37
1652722789114362 0.00 0.00 0.00 0.00 11.05 -33.44 23.01 -35.97 -87.29 16.66 -81.88 18.94
1652722789130706 0.00 0.00 0.00 0.00 12.27 -33.45 21.83 -35.65 -72.41 19.58 -80.86 19.50
1652722789146361 0.00 0.00 0.00 0.00 12.27 -33.45 20.72 -35.40 -69.85 15.74 -78.09 18.64
1652722789163019 0.00 0.00 0.00 0.00 10.13 -33.43 19.50 -35.15 -80.52 16.61 -76.69 17.56
1652722789179141 0.00 0.00 0.00 0.00 10.13 -33.43 18.39 -34.90 -67.69 15.14 -75.55 16.74
1652722789195517 0.00 0.00 0.00 0.00 10.13 -33.43 17.35 -34.70 -66.09 12.47 -71.31 15.91
1652722789211824 0.00 0.00 0.00 0.00 8.89 -32.14 16.37 -34.44 -61.16 16.08 -69.06 15.21
1652722789227789 0.00 0.00 0.00 0.00 8.89 -32.14 15.44 -34.19 -58.43 16.06 -66.78 15.27
1652722789244367 0.00 0.00 0.00 0.00 8.90 -33.42 14.63 -34.06 -51.63 7.97 -61.00 13.54
1652722789260475 0.00 0.00 0.00 0.00 8.90 -33.42 13.83 -33.94 -49.27 7.61 -57.31 12.04
1652722789276976 0.00 0.00 0.00 0.00 10.13 -33.43 13.19 -33.82 -40.14 7.68 -52.12 11.08
1652722789292896 0.00 0.00 0.00 0.00 10.13 -33.43 12.62 -33.70 -35.52 7.46 -47.00 9.36
1652722789309298 0.00 0.00 0.00 0.00 8.89 -32.14 12.05 -33.51 -36.79 11.79 -42.67 8.50
1652722789325113 0.00 0.00 0.00 0.00 11.04 -32.16 11.69 -33.33 -22.04 11.18 -36.75 9.14
1652722789341445 0.00 0.00 0.00 0.00 11.04 -32.16 11.34 -33.22 -22.88 7.49 -31.47 9.12
1652722789357222 0.00 0.00 0.00 0.00 11.04 -32.16 11.11 -33.10 -14.51 7.17 -26.35 9.02
1652722789374144 0.00 0.00 0.00 0.00 11.05 -33.44 10.81 -33.05 -18.85 3.31 -23.01 8.19
1652722789390604 0.00 0.00 0.00 0.00 11.04 -32.16 10.64 -32.99 -10.15 3.92 -17.69 6.61
1652722789406912 0.00 0.00 0.00 0.00 11.04 -32.16 10.52 -32.92 -7.59 4.00 -14.80 5.18
1652722789423083 0.00 0.00 0.00 0.00 12.26 -32.17 10.46 -32.86 -3.87 4.03 -10.99 4.49
1652722789439336 0.00 0.00 0.00 0.00 13.50 -33.46 10.58 -32.86 7.81 -0.07 -6.53 3.04
1652722789455401 0.00 0.00 0.00 0.00 13.50 -33.46 10.64 -32.86 3.83 -0.04 -1.99 2.37
1652722789472023 0.00 0.00 0.00 0.00 15.65 -33.48 10.81 -32.86 10.77 -0.12 2.19 1.56
1652722789487663 0.00 0.00 0.00 0.00 15.65 -33.48 11.09 -32.86 16.97 -0.17 7.10 0.73
1652722789504378 0.00 0.00 0.00 0.00 16.89 -33.50 11.43 -32.87 22.05 -0.23 12.29 -0.12
1652722789520319 0.00 0.00 0.00 0.00 15.64 -32.20 11.70 -32.81 16.71 3.71 14.07 0.63
1652722789537038 0.00 0.00 0.00 0.00 16.89 -33.50 12.10 -32.87 25.53 -4.33 18.41 -0.23
1652722789552763 0.00 0.00 0.00 0.00 18.12 -33.52 12.56 -32.94 28.15 -4.19 21.88 -1.04
1652722789569547 0.00 0.00 0.00 0.00 19.05 -33.53 13.07 -32.95 32.96 -0.36 25.08 -1.08
1652722789585807 0.00 0.00 0.00 0.00 18.12 -33.52 13.53 -32.95 27.77 -0.29 26.22 -1.09
1652722789601958 0.00 0.00 0.00 0.00 18.10 -32.24 13.93 -32.89 25.24 3.77 27.93 -1.08
1652722789617872 0.00 0.00 0.00 0.00 20.26 -32.27 14.44 -32.84 32.12 3.66 29.25 0.52
1652722789633928 0.00 0.00 0.00 0.00 19.03 -32.25 14.94 -32.84 32.59 -0.35 30.14 1.29
1652722789650576 0.00 0.00 0.00 0.00 20.26 -32.27 15.41 -32.85 29.12 -0.36 29.37 1.29
1652722789667026 0.00 0.00 0.00 0.00 20.24 -31.00 15.87 -32.79 27.99 3.53 29.41 2.05
1652722789682883 0.00 0.00 0.00 0.00 21.48 -31.02 16.39 -32.73 32.23 3.52 30.81 2.00
1652722789698988 0.00 0.00 0.00 0.00 21.45 -29.75 16.91 -32.55 33.52 11.89 31.09 3.65
1652722789715724 0.00 0.00 0.00 0.00 21.45 -29.75 17.43 -32.43 32.81 7.60 31.13 5.24
1652722789731911 0.00 0.00 0.00 0.00 21.45 -29.75 17.95 -32.31 31.90 7.39 31.69 6.79
1652722789748024 0.00 0.00 0.00 0.00 21.45 -29.75 18.41 -32.18 29.19 7.69 31.93 7.62
1652722789764376 0.00 0.00 0.00 0.00 21.44 -28.79 18.81 -31.95 25.23 14.83 30.53 9.88
1652722789781061 0.00 0.00 0.00 0.00 21.44 -28.79 19.20 -31.72 24.70 14.52 28.77 10.40
1652722789797196 0.00 0.00 0.00 0.00 21.44 -28.79 19.49 -31.48 17.63 14.29 25.73 11.74
1652722789813362 0.00 0.00 0.00 0.00 20.19 -27.51 19.72 -31.19 14.36 18.93 22.22 14.05
1652722789829176 0.00 0.00 0.00 0.00 20.19 -27.51 19.88 -30.89 10.44 18.96 18.47 16.30
1652722789845387 0.00 0.00 0.00 0.00 20.19 -27.51 20.11 -30.65 14.65 15.12 16.36 16.36
1652722789861198 0.00 0.00 0.00 0.00 20.17 -26.25 20.28 -30.29 10.32 22.80 13.48 18.02
1652722789878152 0.00 0.00 0.00 0.00 18.94 -26.23 20.32 -29.92 2.62 23.31 10.48 19.82
1652722789894027 0.00 0.00 0.00 0.00 20.15 -24.99 20.37 -29.50 3.29 25.49 8.27 21.14
1652722789910648 0.00 0.00 0.00 0.00 20.17 -26.25 20.47 -29.13 6.65 23.60 7.51 22.07
1652722789926782 0.00 0.00 0.00 0.00 20.17 -26.25 20.58 -28.83 6.32 18.30 5.84 22.70
1652722789943318 0.00 0.00 0.00 0.00 18.00 -24.97 20.46 -28.47 -7.15 23.16 2.35 22.77
1652722789959233 0.00 0.00 0.00 0.00 18.00 -24.97 20.41 -28.10 -3.16 22.50 1.19 22.61
1652722789975776 0.00 0.00 0.00 0.00 18.00 -24.97 20.30 -27.74 -7.26 23.50 -0.92 22.21
1652722789992302 0.00 0.00 0.00 0.00 16.77 -24.01 20.13 -27.39 -10.65 21.43 -4.38 21.78
1652722790007441 0.00 0.00 0.00 0.00 17.99 -24.03 19.95 -27.04 -10.80 21.68 -7.80 22.45
1652722790023512 0.00 0.00 0.00 0.00 16.77 -24.01 19.72 -26.75 -15.93 19.50 -9.56 21.72
1652722790039417 0.00 0.00 0.00 0.00 15.55 -24.00 19.42 -26.47 -18.63 18.13 -12.66 20.85
1652722790056289 0.00 0.00 0.00 0.00 15.55 -24.00 19.13 -26.18 -18.79 18.28 -14.96 19.80
1652722790072841 0.00 0.00 0.00 0.00 15.55 -24.00 18.83 -25.89 -17.70 17.22 -16.37 18.96
1652722790088127 0.00 0.00 0.00 0.00 15.54 -22.75 18.54 -25.59 -18.17 18.60 -17.85 18.35
1652722790104439 0.00 0.00 0.00 0.00 15.54 -22.75 18.24 -25.29 -19.86 20.33 -18.63 18.51
1652722790121109 0.00 0.00 0.00 0.00 14.32 -22.74 17.89 -24.99 -22.18 18.86 -19.34 18.66
1652722790137319 0.00 0.00 0.00 0.00 13.42 -23.98 17.55 -24.81 -20.67 10.78 -19.72 17.16
1652722790153211 0.00 0.00 0.00 0.00 13.41 -22.73 17.21 -24.57 -21.44 15.10 -20.46 16.73
1652722790169402 0.00 0.00 0.00 0.00 13.42 -23.98 16.87 -24.39 -21.60 11.26 -21.15 15.26
1652722790185981 0.00 0.00 0.00 0.00 12.20 -23.97 16.47 -24.28 -24.91 7.12 -22.16 12.62
1652722790202721 0.00 0.00 0.00 0.00 10.97 -22.72 16.07 -24.10 -24.44 10.78 -22.61 11.01
1652722790218137 0.00 0.00 0.00 0.00 10.98 -23.96 15.62 -24.05 -27.86 3.13 -24.05 9.48
1652722790235119 0.00 0.00 0.00 0.00 10.99 -24.90 15.16 -23.99 -30.57 4.50 -25.88 7.36
1652722790251134 0.00 0.00 0.00 0.00 10.07 -23.96 14.65 -23.87 -30.11 6.84 -27.58 6.47
1652722790267564 0.00 0.00 0.00 0.00 10.98 -23.96 14.30 -23.82 -22.36 3.19 -27.07 5.69
1652722790283850 0.00 0.00 0.00 0.00 10.98 -23.96 13.95 -23.77 -21.81 3.11 -26.54 4.15
1652722790299998 0.00 0.00 0.00 0.00 8.86 -23.95 13.49 -23.72 -28.89 3.20 -26.75 4.17
1652722790316593 0.00 0.00 0.00 0.00 8.86 -24.89 13.10 -23.76 -24.82 -2.75 -25.60 2.72
1652722790332093 0.00 0.00 0.00 0.00 8.86 -24.89 12.64 -23.81 -28.03 -2.64 -25.18 0.82
1652722790348547 0.00 0.00 0.00 0.00 10.07 -23.96 12.30 -23.80 -22.18 0.18 -25.15 0.22
1652722790364589 0.00 0.00 0.00 0.00 8.86 -24.89 11.97 -23.85 -20.88 -2.77 -24.96 -0.96
1652722790381017 0.00 0.00 0.00 0.00 7.64 -23.95 11.58 -23.85 -25.02 0.17 -24.19 -1.56
1652722790397325 0.00 0.00 0.00 0.00 8.86 -24.89 11.24 -23.89 -20.66 -2.74 -23.35 -1.56
1652722790413582 0.00 0.00 0.00 0.00 6.43 -24.88 10.79 -24.00 -28.61 -6.68 -23.47 -2.37
1652722790430056 0.00 0.00 0.00 0.00 8.86 -24.89 10.45 -24.10 -20.99 -6.71 -23.23 -3.75
1652722790446214 0.00 0.00 0.00 0.00 7.65 -26.14 10.12 -24.27 -20.61 -10.48 -23.18 -5.29
1652722790462402 0.00 0.00 0.00 0.00 7.64 -24.88 9.83 -24.32 -18.28 -2.86 -21.83 -5.90
1652722790478380 0.00 0.00 0.00 0.00 7.65 -26.14 9.54 -24.49 -18.11 -10.70 -21.32 -7.49
1652722790495181 0.00 0.00 0.00 0.00 6.43 -26.13 9.19 -24.60 -22.13 -6.82 -20.03 -7.51
1652722790511520 0.00 0.00 0.00 0.00 7.64 -24.88 8.96 -24.64 -13.71 -2.75 -18.57 -6.72
1652722790528270 0.00 0.00 0.00 0.00 6.43 -26.13 8.74 -24.81 -14.15 -10.64 -17.28 -6.75
1652722790544253 0.00 0.00 0.00 0.00 6.43 -26.13 8.51 -24.92 -13.91 -6.63 -16.40 -7.51
1652722790559621 0.00 0.00 0.00 0.00 8.86 -26.14 8.40 -24.98 -6.82 -3.99 -14.15 -6.16
1652722790576773 0.00 0.00 0.00 0.00 6.43 -24.88 8.22 -25.03 -12.17 -3.08 -12.15 -5.42
1652722790592448 0.00 0.00 0.00 0.00 6.43 -26.13 7.99 -25.14 -13.44 -6.41 -12.10 -6.15
1652722790608938 0.00 0.00 0.00 0.00 6.43 -26.13 7.77 -25.25 -14.93 -7.12 -12.26 -5.44
1652722790625060 0.00 0.00 0.00 0.00 7.65 -26.14 7.71 -25.35 -3.76 -6.80 -10.23 -5.48
1652722790640746 0.00 0.00 0.00 0.00 6.43 -24.88 7.58 -25.35 -7.75 0.03 -10.41 -4.68
1652722790657851 0.00 0.00 0.00 0.00 6.43 -26.13 7.46 -25.42 -7.90 -4.05 -9.56 -4.87
1652722790674205 0.00 0.00 0.00 0.00 6.43 -24.88 7.28 -25.46 -10.77 -2.73 -9.02 -4.13
1652722790689706 0.00 0.00 0.00 0.00 7.65 -26.14 7.22 -25.52 -3.80 -3.91 -6.80 -3.49
1652722790706124 0.00 0.00 0.00 0.00 6.43 -26.13 7.16 -25.63 -4.00 -7.23 -6.85 -3.58
1652722790722926 0.00 0.00 0.00 0.00 6.43 -24.88 7.04 -25.63 -7.52 0.02 -6.80 -3.58
1652722790739297 0.00 0.00 0.00 0.00 6.43 -24.88 7.04 -25.63 0.00 -0.00 -5.22 -2.77
1652722790754884 0.00 0.00 0.00 0.00 6.43 -24.88 6.92 -25.63 -7.63 0.03 -4.59 -2.22
1652722790771471 0.00 0.00 0.00 0.00 6.43 -24.88 6.86 -25.57 -4.02 4.14 -4.63 -0.61
1652722790787730 0.00 0.00 0.00 0.00 5.52 -23.94 6.75 -25.52 -6.51 2.88 -5.14 1.41
1652722790803902 0.00 0.00 0.00 0.00 6.43 -24.88 6.69 -25.46 -3.85 3.97 -4.40 2.20
1652722790820017 0.00 0.00 0.00 0.00 6.43 -24.88 6.69 -25.40 -0.01 3.94 -4.40 2.99
1652722790836228 0.00 0.00 0.00 0.00 6.43 -24.88 6.63 -25.40 -3.87 0.01 -3.65 2.99
1652722790852515 0.00 0.00 0.00 0.00 4.30 -23.94 6.52 -25.29 -6.64 6.83 -4.18 3.53
1652722790869100 0.00 0.00 0.00 0.00 5.52 -22.70 6.48 -25.12 -2.86 10.72 -3.45 5.09
1652722790885180 0.00 0.00 0.00 0.00 4.30 -23.94 6.25 -25.01 -13.95 6.73 -5.47 5.65
1652722790901508 0.00 0.00 0.00 0.00 5.52 -23.94 6.20 -24.96 -2.92 3.00 -6.05 5.46
1652722790917623 0.00 0.00 0.00 0.00 5.52 -23.94 6.16 -24.85 -2.84 6.79 -5.84 6.81
1652722790934110 0.00 0.00 0.00 0.00 3.09 -22.70 5.99 -24.68 -10.55 10.85 -6.62 7.62
1652722790949988 0.00 0.00 0.00 0.00 4.30 -22.70 5.82 -24.51 -10.42 10.71 -8.14 7.61
1652722790966450 0.00 0.00 0.00 0.00 5.52 -22.70 5.78 -24.40 -2.96 7.06 -5.94 7.68
1652722790982678 0.00 0.00 0.00 0.00 4.30 -22.70 5.67 -24.23 -6.55 10.57 -6.66 9.20
1652722790998823 0.00 0.00 0.00 0.00 4.30 -21.46 5.56 -24.05 -6.71 10.81 -7.44 10.00
1652722791013528 0.00 0.00 0.00 0.00 4.30 -21.46 5.40 -23.82 -10.60 14.82 -7.45 10.80
1652722791030012 0.00 0.00 0.00 0.00 4.30 -21.46 5.29 -23.59 -7.41 16.28 -6.85 11.91
1652722791046487 0.00 0.00 0.00 0.00 3.09 -20.22 5.12 -23.35 -10.24 14.30 -8.30 13.36
1652722791062865 0.00 0.00 0.00 0.00 1.88 -21.46 4.90 -23.18 -14.04 10.57 -9.80 13.36
1652722791078578 0.00 0.00 0.00 0.00 3.09 -20.22 4.73 -22.95 -10.32 14.42 -10.52 14.08
1652722791094718 0.00 0.00 0.00 0.00 1.88 -19.30 4.50 -22.67 -14.64 18.00 -11.33 14.71
1652722791110950 0.00 0.00 0.00 0.00 1.88 -19.30 4.32 -22.44 -11.38 14.57 -12.13 14.37
1652722791127733 0.00 0.00 0.00 0.00 1.89 -18.06 4.09 -22.10 -14.17 21.26 -12.91 15.76
1652722791143859 0.00 0.00 0.00 0.00 1.89 -16.84 3.87 -21.69 -13.68 24.23 -12.84 18.49
1652722791160221 0.00 0.00 0.00 0.00 1.89 -16.84 3.64 -21.29 -14.25 25.24 -13.62 20.66
1652722791176348 0.00 0.00 0.00 0.00 1.89 -16.84 3.52 -20.94 -7.47 21.99 -12.19 21.46
1652722791192653 0.00 0.00 0.00 0.00 0.99 -15.61 3.29 -20.58 -14.20 22.21 -12.75 22.98
1652722791208917 0.00 0.00 0.00 0.00 -0.22 -15.61 3.07 -20.17 -14.05 25.86 -12.73 23.90
1652722791225041 0.00 0.00 0.00 0.00 -0.22 -14.70 2.78 -19.70 -17.85 28.78 -13.56 24.81
1652722791241330 0.00 0.00 0.00 0.00 -0.22 -14.70 2.49 -19.24 -17.99 28.99 -14.31 25.56
1652722791257598 0.00 0.00 0.00 0.00 -0.22 -13.48 2.33 -18.78 -10.28 28.67 -14.87 26.90
1652722791273751 0.00 0.00 0.00 0.00 -0.22 -13.48 2.10 -18.32 -14.05 28.67 -14.84 28.19
1652722791290151 0.00 0.00 0.00 0.00 -0.21 -12.26 1.81 -17.80 -17.93 32.68 -15.62 29.56
1652722791306210 0.00 0.00 0.00 0.00 -2.62 -12.27 1.47 -17.28 -21.37 32.18 -16.32 30.24
1652722791322272 0.00 0.00 0.00 0.00 -2.62 -11.05 1.12 -16.76 -21.80 32.77 -17.08 30.99
1652722791338920 0.00 0.00 0.00 0.00 -1.41 -11.05 0.84 -16.24 -18.04 32.85 -18.64 31.83
1652722791355649 0.00 0.00 0.00 0.00 -1.41 -11.05 0.55 -15.71 -17.35 31.60 -19.30 32.42
1652722791371688 0.00 0.00 0.00 0.00 -1.41 -10.14 0.32 -15.21 -13.64 30.53 -18.44 31.99
1652722791388136 0.00 0.00 0.00 0.00 -2.62 -10.14 0.10 -14.64 -14.19 35.73 -17.00 32.70
1652722791405018 0.00 0.00 0.00 0.00 -3.52 -10.14 -0.23 -14.14 -20.51 31.27 -16.75 32.40
