#Task Selector: 6
#PID Parameters: kp: 0.07, kd: 0.03, ki: 0.01
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652727332960440 0.00 0.00 0.00 0.00 67.63 -30.41 53.35 -29.52 122.70 -8.55 64.93 -9.71
1652727332976801 0.00 0.00 0.00 0.00 34.07 -23.07 53.64 -29.47 18.60 3.54 25.93 8.27
1652727332992833 0.00 0.00 0.00 0.00 38.81 -23.19 54.64 -29.72 61.74 -15.61 40.74 4.20
1652727333008231 0.00 0.00 0.00 0.00 31.90 -24.28 55.00 -29.79 22.62 -4.41 43.92 1.22
1652727333024590 0.00 0.00 0.00 0.00 32.81 -23.04 55.28 -29.49 18.08 19.35 48.75 -1.14
1652727333040772 0.00 0.00 0.00 0.00 34.10 -24.33 55.44 -29.33 10.43 10.51 26.29 2.68
1652727333056983 0.00 0.00 0.00 0.00 29.40 -24.22 55.14 -29.03 -19.11 18.32 18.75 5.63
1652727333073261 0.00 0.00 0.00 0.00 32.81 -23.04 53.45 -28.30 -105.49 45.56 -14.69 17.87
1652727333089615 0.00 0.00 0.00 0.00 31.92 -25.22 53.40 -28.11 -3.23 11.89 -19.86 21.13
1652727333105885 0.00 0.00 0.00 0.00 29.38 -22.96 51.47 -27.44 -119.23 41.48 -47.33 25.55
1652727333122278 0.00 0.00 0.00 0.00 31.87 -23.02 49.73 -26.77 -107.68 41.26 -70.95 31.70
1652727333137945 0.00 0.00 0.00 0.00 34.12 -25.28 48.12 -26.41 -99.93 22.87 -87.11 32.62
1652727333154266 0.00 0.00 0.00 0.00 30.53 -18.31 46.78 -25.89 -86.55 33.38 -83.32 30.18
1652727333170458 0.00 0.00 0.00 0.00 32.76 -20.53 44.96 -25.28 -112.83 38.02 -105.25 35.40
1652727333187522 0.00 0.00 0.00 0.00 32.79 -21.79 43.15 -24.91 -112.97 23.03 -103.99 31.71
1652727333203117 0.00 0.00 0.00 0.00 30.53 -18.31 41.16 -24.30 -118.17 36.24 -106.09 30.71
1652727333219265 0.00 0.00 0.00 0.00 35.25 -19.65 39.48 -23.89 -109.18 26.58 -107.94 31.45
1652727333235307 0.00 0.00 0.00 0.00 32.74 -19.60 37.86 -23.42 -101.44 29.37 -110.92 30.65
1652727333252053 0.00 0.00 0.00 0.00 33.99 -19.62 36.25 -22.95 -101.54 29.67 -108.66 28.98
1652727333268143 0.00 0.00 0.00 0.00 32.74 -19.60 34.51 -22.47 -105.13 28.66 -107.09 30.10
1652727333284521 0.00 0.00 0.00 0.00 32.79 -21.79 32.77 -22.04 -109.52 27.11 -105.36 28.28
1652727333300383 0.00 0.00 0.00 0.00 33.99 -19.62 32.76 -21.87 -0.24 10.64 -83.57 25.09
1652727333317351 0.00 0.00 0.00 0.00 32.71 -18.35 32.46 -21.63 -19.78 15.69 -67.24 22.35
1652727333333683 0.00 0.00 0.00 0.00 33.96 -18.38 32.56 -21.33 6.15 17.58 -45.71 19.94
1652727333350136 0.00 0.00 0.00 0.00 36.56 -21.87 32.75 -21.27 11.59 3.61 -22.36 14.93
1652727333365875 0.00 0.00 0.00 0.00 32.69 -17.11 32.68 -20.91 -4.34 22.18 -1.32 13.94
1652727333382237 0.00 0.00 0.00 0.00 36.51 -19.68 33.03 -20.69 22.85 14.61 3.30 14.73
1652727333398907 0.00 0.00 0.00 0.00 37.45 -19.70 33.26 -20.52 14.34 10.31 10.12 13.66
1652727333415083 0.00 0.00 0.00 0.00 35.19 -17.16 33.43 -20.12 9.92 24.45 10.87 15.03
1652727333431599 0.00 0.00 0.00 0.00 36.62 -24.39 33.79 -20.19 22.79 -4.49 13.11 13.41
1652727333447609 0.00 0.00 0.00 0.00 28.00 -14.87 33.60 -19.78 -11.93 25.06 11.59 13.99
1652727333463728 0.00 0.00 0.00 0.00 37.40 -17.21 33.76 -19.38 10.43 25.71 9.11 16.21
1652727333480288 0.00 0.00 0.00 0.00 27.95 -11.19 33.63 -19.02 -8.17 22.53 4.61 18.65
1652727333495985 0.00 0.00 0.00 0.00 30.44 -12.45 33.51 -18.62 -7.16 24.92 1.19 18.75
1652727333512719 0.00 0.00 0.00 0.00 37.43 -18.45 33.75 -18.45 15.06 10.82 -0.35 21.81
1652727333529384 0.00 0.00 0.00 0.00 27.07 -14.86 33.57 -18.28 -10.54 10.52 -0.08 18.90
1652727333545270 0.00 0.00 0.00 0.00 22.44 -12.35 32.93 -17.91 -39.11 22.30 -9.98 18.22
1652727333561359 0.00 0.00 0.00 0.00 25.82 -13.61 32.59 -17.61 -22.15 19.18 -12.78 17.55
1652727333578008 0.00 0.00 0.00 0.00 24.60 -13.60 32.12 -17.31 -29.79 19.11 -17.30 16.39
1652727333593742 0.00 0.00 0.00 0.00 23.39 -14.81 31.65 -17.07 -28.63 14.66 -26.04 17.16
1652727333609686 0.00 0.00 0.00 0.00 13.35 -14.72 30.68 -16.72 -63.02 22.91 -36.54 19.63
1652727333626239 0.00 0.00 0.00 0.00 16.69 -15.66 29.81 -16.52 -54.91 12.58 -39.70 17.69
1652727333642507 0.00 0.00 0.00 0.00 10.04 -16.85 28.68 -16.45 -69.37 4.61 -49.14 14.77
1652727333659100 0.00 0.00 0.00 0.00 12.15 -16.86 27.59 -16.37 -67.96 4.74 -56.78 11.90
1652727333675112 0.00 0.00 0.00 0.00 8.83 -18.07 26.20 -16.18 -84.97 11.65 -68.04 11.30
1652727333691158 0.00 0.00 0.00 0.00 10.05 -19.31 25.07 -16.29 -72.24 -7.01 -69.89 5.31
1652727333707705 0.00 0.00 0.00 0.00 10.05 -20.23 23.75 -16.32 -84.47 -1.77 -75.80 2.45
1652727333724114 0.00 0.00 0.00 0.00 10.06 -21.47 22.38 -16.41 -84.07 -5.43 -78.74 0.44
1652727333740171 0.00 0.00 0.00 0.00 7.64 -22.70 21.00 -16.68 -85.41 -17.18 -82.23 -3.95
1652727333756009 0.00 0.00 0.00 0.00 5.52 -23.94 19.44 -16.66 -98.92 1.43 -85.02 -5.99
1652727333772733 0.00 0.00 0.00 0.00 5.52 -24.88 18.32 -17.16 -72.49 -32.27 -85.07 -11.04
1652727333788730 0.00 0.00 0.00 0.00 6.43 -26.13 16.77 -17.61 -93.63 -26.99 -86.90 -16.09
1652727333805529 0.00 0.00 0.00 0.00 5.52 -27.39 15.65 -18.42 -71.50 -51.65 -84.39 -25.33
1652727333821118 0.00 0.00 0.00 0.00 5.52 -28.65 14.41 -19.23 -76.12 -49.50 -82.53 -31.80
1652727333837460 0.00 0.00 0.00 0.00 5.52 -28.65 12.81 -19.74 -104.26 -33.31 -83.60 -38.75
1652727333854145 0.00 0.00 0.00 0.00 5.53 -30.86 11.73 -20.54 -67.29 -49.98 -82.56 -42.29
1652727333870178 0.00 0.00 0.00 0.00 4.31 -33.41 10.83 -21.59 -55.45 -64.40 -74.93 -49.77
1652727333886602 0.00 0.00 0.00 0.00 4.31 -33.41 9.75 -22.58 -68.53 -63.04 -74.33 -52.05
1652727333902805 0.00 0.00 0.00 0.00 4.31 -35.66 8.74 -23.68 -63.04 -68.53 -71.71 -55.85
1652727333919508 0.00 0.00 0.00 0.00 4.31 -35.66 7.78 -24.72 -59.60 -65.12 -62.78 -62.21
1652727333935262 0.00 0.00 0.00 0.00 4.31 -36.95 7.33 -25.84 -27.63 -67.90 -54.85 -65.80
1652727333951663 0.00 0.00 0.00 0.00 4.31 -37.92 6.71 -26.95 -39.99 -71.88 -51.76 -67.29
1652727333967988 0.00 0.00 0.00 0.00 4.31 -39.22 6.42 -28.07 -17.80 -69.50 -41.61 -68.59
1652727333984054 0.00 0.00 0.00 0.00 4.31 -40.52 6.03 -29.25 -24.35 -73.44 -33.87 -69.57
1652727334000169 0.00 0.00 0.00 0.00 4.31 -40.52 5.81 -30.37 -14.38 -71.34 -24.83 -70.81
1652727334015680 0.00 0.00 0.00 0.00 4.31 -41.83 5.52 -31.50 -18.31 -71.88 -22.97 -71.61
1652727334031867 0.00 0.00 0.00 0.00 5.55 -41.83 5.29 -32.58 -14.84 -71.15 -17.94 -71.46
1652727334048152 0.00 0.00 0.00 0.00 6.48 -42.82 5.11 -33.65 -11.21 -66.85 -16.62 -70.93
1652727334064046 0.00 0.00 0.00 0.00 6.48 -42.82 5.06 -34.65 -3.63 -62.84 -12.47 -68.81
1652727334080071 0.00 0.00 0.00 0.00 6.48 -44.14 5.10 -35.66 3.08 -64.61 -8.98 -67.47
1652727334096627 0.00 0.00 0.00 0.00 6.48 -44.14 5.15 -36.63 3.06 -61.20 -4.71 -65.33
1652727334112568 0.00 0.00 0.00 0.00 7.73 -45.48 5.22 -37.59 3.96 -59.14 -0.95 -62.93
1652727334129230 0.00 0.00 0.00 0.00 7.73 -45.48 5.33 -38.50 7.00 -57.44 2.69 -61.05
1652727334145599 0.00 0.00 0.00 0.00 7.73 -45.48 5.44 -39.34 6.69 -51.10 4.76 -58.70
1652727334161947 0.00 0.00 0.00 0.00 10.21 -45.49 5.67 -40.18 14.57 -52.35 7.05 -56.25
1652727334177841 0.00 0.00 0.00 0.00 10.22 -46.83 5.91 -40.98 14.63 -49.73 9.37 -53.95
1652727334194412 0.00 0.00 0.00 0.00 10.22 -46.83 6.20 -41.65 18.99 -43.07 12.38 -50.74
1652727334210459 0.00 0.00 0.00 0.00 11.15 -45.50 6.55 -42.26 20.98 -37.10 15.17 -46.67
1652727334227201 0.00 0.00 0.00 0.00 11.16 -46.84 6.89 -42.81 21.83 -35.64 18.20 -43.58
1652727334243136 0.00 0.00 0.00 0.00 11.15 -45.50 7.23 -43.31 20.85 -30.02 19.46 -39.11
1652727334259633 0.00 0.00 0.00 0.00 12.39 -45.51 7.63 -43.74 25.88 -27.44 21.71 -34.65
1652727334275570 0.00 0.00 0.00 0.00 12.39 -45.51 8.04 -44.12 24.92 -23.43 22.89 -30.73
1652727334291974 0.00 0.00 0.00 0.00 13.64 -45.53 8.50 -44.43 29.99 -20.30 24.70 -27.37
1652727334308162 0.00 0.00 0.00 0.00 14.57 -45.54 9.02 -44.68 31.94 -15.63 26.72 -23.36
1652727334324668 0.00 0.00 0.00 0.00 14.55 -44.21 9.53 -44.87 32.04 -11.55 28.96 -19.67
1652727334341290 0.00 0.00 0.00 0.00 13.60 -42.88 9.99 -44.92 28.57 -3.22 29.49 -14.82
1652727334356597 0.00 0.00 0.00 0.00 14.55 -44.21 10.44 -45.04 27.72 -7.32 30.05 -11.60
1652727334373061 0.00 0.00 0.00 0.00 13.60 -42.88 10.80 -45.04 23.92 -0.19 28.84 -7.58
1652727334389590 0.00 0.00 0.00 0.00 15.75 -40.61 11.26 -44.93 28.70 6.86 28.19 -3.08
1652727334405937 0.00 0.00 0.00 0.00 15.77 -41.92 11.73 -44.82 28.57 6.84 27.49 0.59
1652727334421794 0.00 0.00 0.00 0.00 15.75 -40.61 12.19 -44.64 28.84 11.01 27.55 3.44
1652727334437941 0.00 0.00 0.00 0.00 15.75 -40.61 12.59 -44.40 25.82 15.67 27.17 8.04
1652727334454567 0.00 0.00 0.00 0.00 15.73 -39.30 12.99 -44.09 25.19 19.44 27.43 11.96
1652727334471141 0.00 0.00 0.00 0.00 15.71 -38.00 13.39 -43.72 24.55 22.99 26.60 15.19
1652727334486571 0.00 0.00 0.00 0.00 15.70 -37.03 13.67 -43.29 16.85 26.00 24.25 19.02
1652727334503422 0.00 0.00 0.00 0.00 14.46 -37.01 13.88 -42.80 14.01 32.42 21.28 23.30
1652727334519303 0.00 0.00 0.00 0.00 15.68 -35.73 14.15 -42.25 16.39 33.30 19.40 26.83
1652727334535609 0.00 0.00 0.00 0.00 14.43 -34.43 14.32 -41.69 10.58 35.61 16.47 30.06
1652727334552163 0.00 0.00 0.00 0.00 13.51 -34.42 14.43 -41.07 7.32 38.63 13.03 33.19
1652727334567884 0.00 0.00 0.00 0.00 14.41 -32.19 14.60 -40.41 10.06 41.02 11.67 36.20
1652727334583818 0.00 0.00 0.00 0.00 14.41 -32.19 14.70 -39.74 6.51 42.93 10.17 38.30
1652727334600334 0.00 0.00 0.00 0.00 13.48 -30.91 14.75 -39.01 3.46 46.56 7.59 40.95
1652727334617038 0.00 0.00 0.00 0.00 13.46 -29.64 14.74 -38.22 -0.52 48.79 5.37 43.58
1652727334633279 0.00 0.00 0.00 0.00 13.46 -28.69 14.69 -37.37 -3.38 51.04 3.23 46.07
1652727334649645 0.00 0.00 0.00 0.00 13.43 -26.17 14.63 -36.47 -3.49 56.32 0.52 49.13
1652727334665733 0.00 0.00 0.00 0.00 13.43 -26.17 14.62 -35.64 -0.53 51.98 -0.89 50.94
1652727334681919 0.00 0.00 0.00 0.00 10.98 -23.96 14.45 -34.62 -11.32 64.20 -3.85 54.46
1652727334698099 0.00 0.00 0.00 0.00 10.98 -23.96 14.31 -33.68 -8.28 59.74 -5.40 56.65
1652727334714420 0.00 0.00 0.00 0.00 10.97 -22.72 14.08 -32.78 -14.96 56.08 -7.72 57.66
1652727334730830 0.00 0.00 0.00 0.00 10.97 -21.48 13.84 -31.76 -14.91 63.52 -10.00 59.10
1652727334747239 0.00 0.00 0.00 0.00 8.84 -20.23 13.49 -30.74 -21.42 63.19 -14.18 61.35
1652727334763015 0.00 0.00 0.00 0.00 8.84 -19.30 13.15 -29.68 -21.48 66.23 -16.21 61.75
1652727334779447 0.00 0.00 0.00 0.00 8.83 -18.07 12.80 -28.61 -22.26 68.53 -19.01 63.51
1652727334795889 0.00 0.00 0.00 0.00 8.83 -18.07 12.46 -27.62 -21.34 61.82 -20.28 64.66
1652727334812546 0.00 0.00 0.00 0.00 7.62 -16.84 12.05 -26.61 -25.03 62.56 -22.31 64.47
1652727334828335 0.00 0.00 0.00 0.00 8.83 -16.84 11.77 -25.60 -17.31 61.94 -21.49 64.22
1652727334844897 0.00 0.00 0.00 0.00 6.41 -16.84 11.31 -24.66 -30.15 61.48 -23.22 63.27
1652727334860830 0.00 0.00 0.00 0.00 6.41 -14.69 10.91 -23.67 -24.61 60.53 -23.69 61.67
1652727334877162 0.00 0.00 0.00 0.00 6.41 -14.69 10.55 -22.68 -22.68 63.01 -23.96 61.90
1652727334893489 0.00 0.00 0.00 0.00 4.30 -13.47 10.05 -21.75 -31.72 58.74 -25.29 61.14
1652727334910028 0.00 0.00 0.00 0.00 4.30 -13.47 9.54 -20.81 -31.54 58.40 -28.14 60.43
1652727334926144 0.00 0.00 0.00 0.00 4.30 -13.47 9.08 -19.94 -28.18 53.54 -27.74 58.84
1652727334942327 0.00 0.00 0.00 0.00 4.30 -13.47 8.62 -19.13 -29.01 51.18 -28.63 56.97
1652727334958554 0.00 0.00 0.00 0.00 3.10 -12.25 8.11 -18.31 -32.70 51.89 -30.63 54.75
1652727334974709 0.00 0.00 0.00 0.00 1.90 -11.04 7.53 -17.55 -36.28 47.58 -31.54 52.52
1652727334991104 0.00 0.00 0.00 0.00 3.10 -11.04 7.01 -16.80 -32.47 47.54 -31.73 50.35
1652727335005912 0.00 0.00 0.00 0.00 1.90 -11.04 6.56 -16.15 -28.20 40.11 -31.73 47.66
1652727335022205 0.00 0.00 0.00 0.00 1.90 -11.04 6.10 -15.50 -31.63 44.98 -32.26 46.42
1652727335038760 0.00 0.00 0.00 0.00 1.89 -12.25 5.65 -14.98 -28.39 32.71 -31.39 42.59
1652727335055326 0.00 0.00 0.00 0.00 0.99 -11.04 5.15 -14.46 -30.56 31.97 -30.25 39.46
1652727335071789 0.00 0.00 0.00 0.00 -0.21 -11.04 4.70 -14.00 -27.85 28.27 -29.32 35.61
1652727335087087 0.00 0.00 0.00 0.00 0.99 -11.04 4.31 -13.59 -24.37 25.66 -28.56 32.72
1652727335103852 0.00 0.00 0.00 0.00 -0.21 -11.04 3.85 -13.23 -30.38 23.61 -28.31 28.44
1652727335120214 0.00 0.00 0.00 0.00 -0.21 -11.04 3.40 -12.88 -27.40 21.30 -28.11 26.16
1652727335136025 0.00 0.00 0.00 0.00 -0.21 -10.13 3.01 -12.55 -24.32 20.83 -26.86 23.93
1652727335152269 0.00 0.00 0.00 0.00 0.99 -11.04 2.62 -12.26 -25.23 18.68 -26.34 22.02
1652727335168877 0.00 0.00 0.00 0.00 -0.21 -11.04 2.29 -11.97 -20.68 18.09 -25.60 20.50
1652727335184772 0.00 0.00 0.00 0.00 -1.41 -10.14 1.90 -11.74 -23.86 13.91 -24.30 18.56
1652727335201516 0.00 0.00 0.00 0.00 0.99 -11.04 1.62 -11.56 -17.46 11.78 -22.31 16.66
1652727335217451 0.00 0.00 0.00 0.00 -0.21 -11.04 1.40 -11.44 -13.75 7.40 -20.20 13.97
1652727335234032 0.00 0.00 0.00 0.00 -1.41 -10.14 1.11 -11.27 -18.29 10.68 -18.81 12.37
1652727335250253 0.00 0.00 0.00 0.00 -0.21 -11.04 0.89 -11.15 -13.79 7.42 -17.43 10.24
1652727335266824 0.00 0.00 0.00 0.00 0.99 -11.04 0.72 -11.03 -10.50 7.71 -14.76 9.00
1652727335282312 0.00 0.00 0.00 0.00 -1.41 -10.14 0.50 -10.92 -14.02 6.59 -14.07 7.96
1652727335298892 0.00 0.00 0.00 0.00 -0.21 -10.13 0.39 -10.88 -6.97 3.00 -12.71 7.08
1652727335315310 0.00 0.00 0.00 0.00 -0.21 -10.13 0.23 -10.83 -10.11 2.77 -11.08 5.50
1652727335331695 0.00 0.00 0.00 0.00 -0.21 -10.13 0.12 -10.78 -6.49 2.80 -9.62 4.57
1652727335347469 0.00 0.00 0.00 0.00 -0.21 -11.04 0.02 -10.78 -6.58 -0.01 -8.83 3.03
1652727335364107 0.00 0.00 0.00 0.00 -0.21 -10.13 -0.09 -10.68 -6.84 6.90 -7.40 3.09
1652727335380478 0.00 0.00 0.00 0.00 0.99 -10.13 -0.09 -10.63 0.00 2.78 -6.00 3.05
1652727335396863 0.00 0.00 0.00 0.00 -0.21 -10.13 -0.09 -10.59 0.01 2.85 -3.98 3.07
1652727335412689 0.00 0.00 0.00 0.00 -0.21 -10.13 -0.15 -10.54 -3.75 2.83 -3.43 3.07
1652727335428474 0.00 0.00 0.00 0.00 -0.21 -11.04 -0.15 -10.54 0.00 -0.00 -2.12 3.07
1652727335445416 0.00 0.00 0.00 0.00 0.99 -11.04 -0.09 -10.54 3.93 0.01 0.04 1.70
1652727335461524 0.00 0.00 0.00 0.00 -0.21 -11.04 -0.09 -10.59 -0.01 -2.72 0.04 0.59
1652727335477966 0.00 0.00 0.00 0.00 1.90 -11.04 -0.04 -10.59 2.86 0.00 0.61 0.02
1652727335493906 0.00 0.00 0.00 0.00 -0.21 -10.13 -0.04 -10.54 0.01 2.83 1.36 0.02
1652727335510512 0.00 0.00 0.00 0.00 1.90 -11.04 0.12 -10.59 10.58 -2.89 3.47 -0.55
1652727335526504 0.00 0.00 0.00 0.00 0.99 -11.04 0.12 -10.59 0.00 0.00 2.69 -0.56
1652727335542565 0.00 0.00 0.00 0.00 0.99 -11.04 0.18 -10.59 3.84 0.01 3.46 -0.01
1652727335558651 0.00 0.00 0.00 0.00 1.90 -11.04 0.35 -10.63 10.52 -2.87 4.99 -0.58
1652727335575434 0.00 0.00 0.00 0.00 1.90 -11.04 0.45 -10.63 6.74 0.01 6.34 -1.15
1652727335591529 0.00 0.00 0.00 0.00 1.90 -11.04 0.50 -10.63 2.74 0.00 4.77 -0.57
1652727335607866 0.00 0.00 0.00 0.00 3.10 -12.25 0.72 -10.74 14.51 -6.82 7.67 -1.93
1652727335623997 0.00 0.00 0.00 0.00 1.89 -12.25 0.83 -10.84 6.51 -6.57 8.20 -3.25
1652727335640401 0.00 0.00 0.00 0.00 3.10 -12.25 0.99 -10.95 10.51 -6.74 8.20 -4.02
1652727335656376 0.34 -80.00 0.00 0.00 4.30 -13.47 1.22 -11.12 13.95 -10.33 9.64 -6.09
1652727335672684 2.38 -79.96 0.00 0.00 4.30 -13.47 1.44 -11.24 14.41 -7.76 11.98 -7.64
1652727335688575 4.34 -79.88 0.00 0.00 4.30 -14.69 1.67 -11.47 14.17 -14.32 11.91 -9.14
1652727335705058 6.34 -79.75 0.00 0.00 4.30 -13.47 1.84 -11.63 10.69 -10.80 12.74 -9.99
1652727335721895 8.27 -79.57 0.00 0.00 4.30 -14.69 2.06 -11.86 13.91 -14.06 13.42 -11.45
1652727335737898 10.30 -79.33 0.00 0.00 6.41 -14.69 2.39 -12.09 20.09 -13.84 14.65 -12.16
1652727335753950 12.34 -79.04 0.00 0.00 5.51 -15.61 2.68 -12.32 18.33 -14.64 15.44 -13.53
1652727335770094 14.28 -78.72 0.00 0.00 5.51 -16.83 2.90 -12.61 14.46 -18.55 15.49 -14.38
1652727335786654 16.20 -78.34 0.00 0.00 7.62 -18.07 3.30 -12.96 24.62 -22.07 18.28 -16.63
1652727335802887 18.16 -77.91 0.00 0.00 7.63 -19.30 3.58 -13.37 17.67 -25.45 19.03 -18.91
1652727335819066 20.14 -77.42 0.00 0.00 6.42 -20.22 3.91 -13.88 20.89 -31.80 19.19 -22.50
1652727335835451 22.06 -76.90 0.00 0.00 7.63 -21.46 4.20 -14.40 18.07 -32.82 19.14 -26.14
1652727335851708 23.97 -76.32 0.00 0.00 7.64 -22.70 4.53 -14.98 20.51 -36.01 20.35 -29.63
1652727335868225 25.90 -75.69 0.00 0.00 8.86 -24.89 4.93 -15.67 24.76 -43.58 20.38 -33.93
1652727335884342 27.78 -75.02 0.00 0.00 6.43 -27.39 5.15 -16.49 14.10 -50.78 19.67 -39.00
1652727335900927 29.67 -74.29 0.00 0.00 7.66 -28.65 5.44 -17.37 18.31 -55.97 19.15 -43.83
1652727335916719 31.50 -73.54 0.00 0.00 10.12 -32.15 5.85 -18.43 25.13 -64.53 20.56 -50.17
1652727335932995 33.38 -72.70 0.00 0.00 8.90 -34.38 6.14 -19.53 18.88 -71.94 20.23 -57.36
1652727335949147 35.12 -71.88 0.00 0.00 10.15 -36.97 6.55 -20.77 26.02 -77.90 20.49 -64.23
1652727335965650 36.90 -70.98 0.00 0.00 10.16 -37.94 6.91 -22.05 22.42 -81.58 22.15 -70.39
1652727335981784 38.65 -70.05 0.00 0.00 10.17 -40.55 7.20 -23.41 18.12 -83.51 22.11 -75.89
1652727335998156 40.42 -69.04 0.00 0.00 10.20 -44.17 7.50 -24.94 18.66 -97.07 20.82 -82.40
1652727336013301 42.12 -68.01 0.00 0.00 12.39 -45.51 7.90 -26.48 25.37 -96.68 22.12 -87.35
1652727336029777 43.81 -66.94 0.00 0.00 12.43 -49.20 8.31 -28.27 27.66 -121.58 22.45 -96.08
1652727336045654 45.34 -65.91 0.00 0.00 13.72 -51.92 8.78 -30.13 29.09 -115.05 23.78 -102.78
1652727336062177 47.00 -64.74 0.00 0.00 13.77 -55.69 9.15 -32.18 23.60 -131.55 24.88 -112.39
1652727336078372 48.57 -63.57 0.00 0.00 14.75 -58.13 9.61 -34.31 28.45 -130.87 26.83 -119.15
1652727336094057 50.18 -62.31 0.00 0.00 14.81 -62.33 10.07 -36.58 29.35 -143.52 27.63 -128.51
1652727336110902 51.72 -61.04 0.00 0.00 14.83 -63.39 10.43 -38.85 23.42 -147.34 26.78 -133.66
1652727336127169 53.17 -59.77 0.00 0.00 17.44 -66.29 10.92 -41.20 29.55 -141.49 26.87 -138.95
1652727336143453 54.72 -58.36 0.00 0.00 17.46 -67.37 11.48 -43.55 34.63 -147.84 29.08 -142.21
1652727336159235 56.16 -56.97 0.00 0.00 18.81 -70.29 12.04 -46.00 35.23 -153.85 30.44 -146.81
1652727336175787 57.56 -55.56 0.00 0.00 19.84 -72.87 12.65 -48.50 39.69 -163.11 32.50 -150.73
1652727336192262 58.89 -54.15 0.00 0.00 21.22 -75.85 13.26 -51.05 37.93 -156.36 35.40 -152.53
1652727336208604 60.25 -52.62 0.00 0.00 21.29 -78.46 14.01 -53.61 45.88 -157.77 38.67 -155.79
1652727336224435 61.57 -51.08 0.00 0.00 22.64 -79.99 14.76 -56.17 46.41 -159.03 41.03 -158.02
1652727336241378 62.85 -49.50 0.00 0.00 22.68 -81.50 15.38 -58.64 40.63 -159.56 42.11 -159.17
1652727336257311 64.03 -47.96 0.00 0.00 25.08 -84.23 16.19 -61.13 48.46 -149.36 43.86 -156.41
1652727336273306 65.27 -46.26 0.00 0.00 26.46 -85.80 17.01 -63.57 52.54 -157.34 46.79 -156.61
1652727336289342 66.38 -44.66 0.00 0.00 26.56 -88.88 17.83 -66.12 52.71 -163.69 48.15 -157.79
1652727336306326 67.45 -43.02 0.00 0.00 27.90 -88.93 18.71 -68.54 56.70 -154.78 50.21 -156.95
1652727336322404 68.48 -41.35 0.00 0.00 29.28 -90.15 19.67 -70.84 56.86 -137.00 53.46 -152.43
1652727336338968 69.55 -39.53 0.00 0.00 30.35 -91.74 20.57 -73.15 57.34 -147.56 55.23 -152.07
