#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652723626917455 0.00 0.00 0.00 0.00 6.49 -46.80 7.03 -48.32 -15.06 11.94 -20.51 9.74
1652723626933132 0.00 0.00 0.00 0.00 1.82 -46.80 6.60 -48.13 -25.65 11.32 -21.95 10.31
1652723626949573 0.00 0.00 0.00 0.00 1.82 -46.80 6.18 -48.01 -27.62 7.78 -23.94 9.45
1652723626966175 0.00 0.00 0.00 0.00 1.82 -46.80 5.82 -47.90 -22.10 7.28 -23.16 9.16
1652723626982517 0.00 0.00 0.00 0.00 3.07 -46.80 5.47 -47.78 -22.02 7.29 -22.49 9.12
1652723626998367 0.00 0.00 0.00 0.00 1.82 -46.80 5.11 -47.66 -22.44 7.39 -23.97 8.21
1652723627013525 0.00 0.00 0.00 0.00 1.83 -45.47 4.81 -47.47 -19.12 11.91 -22.66 8.33
1652723627029611 0.00 0.00 0.00 0.00 1.83 -45.47 4.45 -47.29 -24.04 12.39 -21.94 9.25
1652723627045393 0.00 0.00 0.00 0.00 -0.35 -45.48 4.05 -47.17 -25.41 7.34 -22.61 9.26
1652723627061990 0.00 0.00 0.00 0.00 -0.35 -45.48 3.64 -46.99 -26.09 11.86 -23.42 10.18
1652723627078556 0.00 0.00 0.00 0.00 -0.35 -45.48 3.24 -46.87 -24.81 7.16 -23.89 10.13
1652723627094624 0.00 0.00 0.00 0.00 -0.34 -44.15 2.90 -46.69 -20.88 11.17 -24.25 9.98
1652723627111063 0.00 0.00 0.00 0.00 -0.35 -45.48 2.56 -46.57 -21.65 7.37 -23.77 8.98
1652723627126948 0.00 0.00 0.00 0.00 -0.35 -45.48 2.21 -46.46 -21.06 7.17 -22.90 8.95
1652723627143641 0.00 0.00 0.00 0.00 -1.58 -44.16 1.86 -46.27 -23.00 11.74 -22.28 8.92
1652723627159795 0.00 0.00 0.00 0.00 -2.82 -44.17 1.44 -46.09 -25.42 11.02 -22.40 9.70
1652723627175943 0.00 0.00 0.00 0.00 -1.57 -42.84 1.14 -45.84 -18.51 15.61 -21.93 10.58
1652723627191985 0.00 0.00 0.00 0.00 -2.82 -44.17 0.79 -45.66 -22.41 11.41 -22.08 11.39
1652723627208791 0.00 0.00 0.00 0.00 -2.81 -42.85 0.49 -45.42 -18.56 15.65 -21.58 13.09
1652723627224999 0.00 0.00 0.00 0.00 -2.81 -42.85 0.20 -45.22 -17.72 11.91 -20.52 13.12
1652723627241813 0.00 0.00 0.00 0.00 -4.97 -41.88 -0.37 -44.97 -36.02 15.46 -22.64 14.01
1652723627257526 0.00 0.00 0.00 0.00 -1.57 -41.85 -0.54 -44.72 -10.44 15.26 -21.03 13.94
1652723627273769 0.00 0.00 0.00 0.00 -1.57 -41.85 -0.71 -44.48 -11.11 16.24 -18.77 14.90
1652723627290361 0.00 0.00 0.00 0.00 -2.79 -40.55 -0.94 -44.16 -14.41 19.52 -17.94 15.68
1652723627305892 0.00 0.00 0.00 0.00 -3.72 -40.56 -1.28 -43.85 -20.87 19.19 -18.57 17.13
1652723627321963 0.00 0.00 0.00 0.00 -4.96 -40.57 -1.62 -43.54 -22.50 20.68 -15.87 18.18
1652723627338600 0.00 0.00 0.00 0.00 -4.94 -39.27 -1.96 -43.23 -21.41 19.62 -18.06 19.05
1652723627354642 0.00 0.00 0.00 0.00 -4.94 -39.27 -2.30 -42.92 -20.61 18.89 -19.96 19.58
1652723627371499 0.00 0.00 0.00 0.00 -6.17 -37.98 -2.59 -42.55 -18.38 23.69 -20.75 20.41
1652723627387616 0.00 0.00 0.00 0.00 -4.93 -37.96 -2.82 -42.17 -13.76 22.56 -19.33 21.09
1652723627403716 0.00 0.00 0.00 0.00 -4.92 -36.99 -3.05 -41.74 -14.52 26.95 -17.74 22.34
1652723627419913 0.00 0.00 0.00 0.00 -4.92 -36.99 -3.28 -41.39 -14.44 22.58 -16.34 22.93
1652723627435971 0.00 0.00 0.00 0.00 -6.14 -35.71 -3.57 -40.90 -18.35 30.93 -15.89 25.34
1652723627452467 0.00 0.00 0.00 0.00 -3.68 -35.69 -3.73 -40.41 -10.65 31.30 -14.34 26.86
1652723627468770 0.00 0.00 0.00 0.00 -3.67 -34.40 -3.84 -39.92 -6.42 30.02 -12.88 28.36
1652723627485502 0.00 0.00 0.00 0.00 -6.13 -34.43 -4.00 -39.43 -10.34 30.48 -12.04 29.06
1652723627501533 0.00 0.00 0.00 0.00 -4.89 -33.45 -4.17 -38.96 -10.06 28.48 -11.16 30.24
1652723627517646 0.00 0.00 0.00 0.00 -4.89 -33.45 -4.27 -38.43 -6.63 34.44 -8.82 30.94
1652723627534065 0.00 0.00 0.00 0.00 -7.33 -32.20 -4.50 -37.90 -14.44 34.02 -9.58 31.49
1652723627550229 0.00 0.00 0.00 0.00 -6.10 -32.19 -4.66 -37.36 -10.16 32.92 -10.32 32.07
1652723627566840 0.00 0.00 0.00 0.00 -4.86 -30.90 -4.66 -36.81 0.34 34.64 -8.19 32.90
1652723627582711 0.00 0.00 0.00 0.00 -7.32 -30.93 -4.94 -36.27 -17.65 33.53 -9.71 33.91
1652723627598759 0.00 0.00 0.00 0.00 -4.84 -28.68 -5.11 -35.61 -10.65 42.78 -10.51 35.58
1652723627614811 0.00 0.00 0.00 0.00 -4.83 -27.42 -5.21 -34.95 -6.53 42.01 -8.93 37.18
1652723627631633 0.00 0.00 0.00 0.00 -6.06 -27.43 -5.33 -34.30 -7.39 41.55 -8.38 38.90
1652723627648062 0.00 0.00 0.00 0.00 -6.03 -24.92 -5.38 -33.51 -3.25 47.34 -9.10 41.44
1652723627663746 0.00 0.00 0.00 0.00 -7.24 -24.00 -5.49 -32.75 -7.19 47.71 -7.00 44.28
1652723627680180 0.00 0.00 0.00 0.00 -4.81 -23.98 -5.49 -31.99 0.45 50.24 -4.78 45.77
1652723627696390 0.00 0.00 0.00 0.00 -4.81 -23.98 -5.42 -31.29 4.21 43.31 -2.63 46.03
1652723627712617 0.00 0.00 0.00 0.00 -6.01 -22.74 -5.47 -30.52 -3.41 47.95 -1.84 47.31
1652723627728544 0.00 0.00 0.00 0.00 -6.00 -21.50 -5.53 -29.75 -3.43 49.01 -1.87 47.65
1652723627744921 0.00 0.00 0.00 0.00 -7.21 -20.27 -5.64 -28.91 -7.44 54.35 -1.92 48.97
1652723627761514 0.00 0.00 0.00 0.00 -5.99 -19.33 -5.64 -28.09 0.47 50.67 -1.92 49.06
1652723627778114 0.00 0.00 0.00 0.00 -5.99 -19.33 -5.75 -27.28 -7.10 50.29 -4.18 50.45
1652723627793591 0.00 0.00 0.00 0.00 -5.98 -18.10 -5.87 -26.46 -7.16 50.52 -4.93 50.97
1652723627809664 0.00 0.00 0.00 0.00 -7.18 -16.88 -5.92 -25.58 -3.51 58.24 -4.95 52.81
1652723627826891 0.00 0.00 0.00 0.00 -4.76 -16.86 -5.91 -24.75 0.41 52.36 -3.38 52.42
1652723627843001 0.00 0.00 0.00 0.00 -7.17 -15.65 -6.03 -23.86 -6.72 52.29 -4.82 52.74
1652723627858479 0.00 0.00 0.00 0.00 -5.96 -14.72 -5.96 -22.99 4.44 56.45 -2.51 53.97
1652723627875035 0.00 0.00 0.00 0.00 -7.17 -14.73 -6.01 -22.12 -3.54 58.10 -1.78 55.49
1652723627891501 0.00 0.00 0.00 0.00 -4.74 -13.49 -6.01 -21.25 0.38 53.22 -1.01 54.49
1652723627907842 0.00 0.00 0.00 0.00 -4.73 -12.28 -5.88 -20.31 7.96 57.49 0.50 55.51
1652723627923946 0.00 0.00 0.00 0.00 -5.94 -12.28 -5.93 -19.49 -3.45 51.49 1.16 55.35
1652723627940291 0.00 0.00 0.00 0.00 -5.94 -11.06 -5.99 -18.68 -3.51 52.12 -0.43 54.49
1652723627956410 0.00 0.00 0.00 0.00 -4.73 -11.06 -5.92 -17.86 4.12 50.84 1.10 53.03
1652723627972725 0.00 0.00 0.00 0.00 -4.73 -11.06 -5.85 -17.16 4.13 43.91 1.85 51.17
1652723627989332 0.00 0.00 0.00 0.00 -4.72 -10.15 -5.73 -16.47 7.92 43.55 1.84 48.38
1652723628004017 0.00 0.00 0.00 0.00 -5.93 -8.94 -5.78 -15.72 -3.46 46.56 1.84 47.39
1652723628020262 0.00 0.00 0.00 0.00 -4.72 -8.93 -5.78 -14.97 0.31 52.30 2.60 47.43
1652723628037148 0.00 0.00 0.00 0.00 -4.71 -6.52 -5.71 -14.16 4.08 50.71 2.60 47.41
1652723628053373 0.00 0.00 0.00 0.00 -4.71 -6.52 -5.65 -13.41 3.92 45.42 2.55 47.71
1652723628068857 0.00 0.00 0.00 0.00 -4.71 -7.72 -5.53 -12.78 7.89 39.63 2.55 46.92
1652723628085961 0.00 0.00 0.00 0.00 -4.70 -4.40 -5.46 -12.03 4.23 49.21 4.09 47.45
1652723628101911 0.00 0.00 0.00 0.00 -4.70 -4.40 -5.40 -11.29 3.81 44.23 4.79 45.84
1652723628118426 0.00 0.00 0.00 0.00 -4.70 -4.40 -5.33 -10.60 4.11 44.12 4.79 44.52
1652723628134216 0.00 0.00 0.00 0.00 -5.90 -3.20 -5.27 -9.92 3.99 42.61 4.80 43.96
1652723628150587 0.00 0.00 0.00 0.00 -4.70 -2.30 -5.27 -9.19 0.20 47.08 3.27 45.45
1652723628167145 0.00 0.00 0.00 0.00 -4.69 -1.10 -5.14 -8.46 7.75 45.53 3.97 44.71
1652723628183242 0.00 0.00 0.00 0.00 -4.69 -1.10 -5.08 -7.78 3.92 42.38 3.99 44.34
1652723628199604 0.00 0.00 0.00 0.00 -4.69 0.11 -4.96 -7.04 7.92 47.46 4.76 45.01
1652723628216008 0.00 0.00 0.00 0.00 -4.69 0.11 -4.95 -6.36 0.15 42.80 3.99 45.05
1652723628232213 0.00 0.00 0.00 0.00 -4.69 0.11 -4.95 -5.74 0.13 38.31 3.97 43.29
1652723628248539 0.00 0.00 0.00 0.00 -4.69 1.31 -4.89 -5.06 3.96 42.96 3.21 42.78
1652723628264137 0.00 0.00 0.00 0.00 -2.59 1.31 -4.72 -4.44 10.55 39.02 4.54 42.11
1652723628281069 0.00 0.00 0.00 0.00 -4.69 2.21 -4.72 -3.78 0.13 43.82 2.98 41.38
1652723628296997 0.00 0.00 0.00 0.00 -4.69 2.21 -4.72 -3.12 0.12 39.79 2.98 40.78
1652723628312724 0.00 0.00 0.00 0.00 -4.69 3.40 -4.72 -2.44 0.12 43.82 2.97 41.88
1652723628329167 0.00 0.00 0.00 0.00 -4.69 3.40 -4.65 -1.82 4.05 40.44 2.99 41.38
1652723628345535 0.00 0.00 0.00 0.00 -4.69 4.60 -4.65 -1.15 0.10 42.05 0.90 41.98
1652723628361832 0.00 0.00 0.00 0.00 -3.49 4.60 -4.59 -0.59 3.79 34.46 1.64 40.11
1652723628378201 0.00 0.00 0.00 0.00 -3.49 5.80 -4.53 0.03 3.82 38.49 2.38 39.85
1652723628393927 0.00 0.00 0.00 0.00 -4.69 6.70 -4.53 0.75 0.09 45.02 2.37 40.09
1652723628410693 0.00 0.00 0.00 0.00 -1.39 5.80 -4.36 1.26 10.82 33.33 3.73 38.67
1652723628426866 0.00 0.00 0.00 0.00 -3.49 7.90 -4.30 1.87 3.68 37.17 4.44 37.69
1652723628443202 0.00 0.00 0.00 0.00 -3.49 7.90 -4.24 2.49 3.84 38.87 4.45 38.57
1652723628459385 0.00 0.00 0.00 0.00 -3.49 7.90 -4.12 3.04 7.59 34.86 5.20 37.85
1652723628475115 0.00 0.00 0.00 0.00 -3.49 7.90 -4.06 3.55 3.86 32.45 5.96 35.33
1652723628491170 0.00 0.00 0.00 0.00 -3.49 10.29 -4.00 4.12 3.90 36.75 4.57 36.02
1652723628508172 0.00 0.00 0.00 0.00 -3.49 10.29 -3.94 4.69 3.81 35.89 4.60 35.76
1652723628524349 0.00 0.00 0.00 0.00 -2.59 10.29 -3.83 5.20 6.26 30.30 5.08 34.05
1652723628540715 0.00 0.00 0.00 0.00 -0.19 11.19 -3.61 5.76 14.29 35.18 6.42 34.11
1652723628556955 0.00 0.00 0.00 0.00 -2.59 12.39 -3.50 6.37 6.59 38.48 6.97 35.32
