#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.03, ki: 0.02
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652720193273913 0.00 0.00 0.00 0.00 10.92 -12.27 13.58 -18.02 -26.43 54.13 -29.62 59.62
1652720193290418 0.00 0.00 0.00 0.00 10.92 -11.05 13.23 -17.20 -21.14 48.80 -26.21 55.62
1652720193306845 0.00 0.00 0.00 0.00 10.02 -11.05 12.83 -16.44 -24.70 46.82 -24.62 52.61
1652720193322316 0.00 0.00 0.00 0.00 10.92 -11.05 12.47 -15.74 -22.02 43.25 -23.11 50.16
1652720193338470 0.00 0.00 0.00 0.00 10.92 -10.14 12.24 -15.05 -15.36 45.96 -21.93 47.79
1652720193354934 0.00 0.00 0.00 0.00 10.92 -10.14 12.01 -14.42 -14.50 39.57 -19.54 44.88
1652720193371330 0.00 0.00 0.00 0.00 10.92 -10.14 11.84 -13.85 -10.54 35.30 -17.42 42.18
1652720193387335 0.00 0.00 0.00 0.00 10.92 -10.14 11.61 -13.28 -14.26 35.18 -15.34 39.85
1652720193403596 0.00 0.00 0.00 0.00 10.92 -10.14 11.49 -12.78 -7.89 32.30 -12.51 37.66
1652720193420395 0.00 0.00 0.00 0.00 10.92 -10.14 11.36 -12.38 -7.65 24.78 -10.97 33.42
1652720193436452 0.00 0.00 0.00 0.00 10.92 -10.14 11.24 -11.98 -7.50 24.30 -9.57 30.37
1652720193452331 0.00 0.00 0.00 0.00 10.92 -10.14 11.12 -11.65 -7.78 21.38 -9.02 27.59
1652720193468488 0.00 0.00 0.00 0.00 10.92 -10.14 11.00 -11.37 -7.83 17.64 -7.73 24.08
1652720193485345 0.00 0.00 0.00 0.00 12.12 -10.15 11.00 -11.14 -0.07 14.33 -6.17 20.48
1652720193502074 0.00 0.00 0.00 0.00 13.33 -11.06 11.12 -10.96 7.29 11.08 -3.18 17.74
1652720193517596 0.00 0.00 0.00 0.00 12.13 -11.06 11.18 -10.84 3.66 7.44 -0.95 14.37
1652720193533460 0.00 0.00 0.00 0.00 13.33 -11.06 11.30 -10.78 7.96 3.99 2.20 10.89
1652720193549861 0.00 0.00 0.00 0.00 13.33 -11.06 11.42 -10.72 7.71 3.86 5.31 8.14
1652720193566733 0.00 0.00 0.00 0.00 13.33 -11.06 11.54 -10.66 7.45 3.73 6.81 6.02
1652720193582701 0.00 0.00 0.00 0.00 14.24 -12.28 11.64 -10.72 6.42 -3.72 6.64 3.06
1652720193599111 0.00 0.00 0.00 0.00 15.45 -12.29 11.87 -10.72 14.45 -0.07 8.80 1.56
1652720193615298 0.00 0.00 0.00 0.00 15.45 -12.29 12.10 -10.78 14.07 -3.85 10.02 -0.01
1652720193631038 0.00 0.00 0.00 0.00 14.24 -12.28 12.31 -10.85 13.25 -3.87 11.13 -1.56
1652720193647241 0.00 0.00 0.00 0.00 15.47 -14.73 12.53 -11.03 14.76 -11.95 12.59 -4.69
1652720193664009 0.00 0.00 0.00 0.00 15.46 -13.51 12.76 -11.20 14.28 -10.59 14.16 -6.07
1652720193680302 0.00 0.00 0.00 0.00 16.69 -15.66 13.05 -11.47 17.48 -16.71 14.77 -9.39
1652720193696286 0.00 0.00 0.00 0.00 16.69 -15.66 13.34 -11.75 17.96 -17.17 15.55 -12.06
1652720193712987 0.00 0.00 0.00 0.00 17.91 -15.67 13.69 -12.03 22.27 -17.63 17.35 -14.81
1652720193728937 0.00 0.00 0.00 0.00 16.70 -16.89 13.98 -12.36 17.67 -20.61 17.93 -16.54
1652720193744822 0.00 0.00 0.00 0.00 17.92 -16.90 14.33 -12.70 22.54 -21.77 19.58 -18.78
1652720193761522 0.00 0.00 0.00 0.00 17.92 -16.90 14.68 -13.04 22.29 -21.53 20.55 -19.74
1652720193777593 0.00 0.00 0.00 0.00 18.84 -18.14 15.07 -13.44 24.09 -24.32 21.77 -21.17
1652720193793569 0.00 0.00 0.00 0.00 18.84 -18.14 15.47 -13.84 25.29 -25.53 22.38 -22.75
1652720193809822 0.00 0.00 0.00 0.00 18.86 -19.38 15.81 -14.30 21.41 -29.34 23.12 -24.50
1652720193826189 0.00 0.00 0.00 0.00 18.86 -19.38 16.08 -14.72 17.19 -25.88 22.05 -25.32
1652720193842280 0.00 0.00 0.00 0.00 18.87 -20.31 16.42 -15.18 20.85 -28.61 21.77 -26.74
1652720193858743 0.00 0.00 0.00 0.00 18.87 -20.31 16.70 -15.64 17.41 -29.08 20.43 -27.69
1652720193875317 0.00 0.00 0.00 0.00 21.31 -20.34 17.10 -16.11 24.52 -28.49 20.28 -28.28
1652720193891060 0.00 0.00 0.00 0.00 21.31 -20.34 17.50 -16.57 24.46 -28.42 20.89 -28.10
1652720193907714 0.00 0.00 0.00 0.00 20.10 -21.56 17.79 -17.03 18.82 -29.81 21.21 -28.88
1652720193923932 0.00 0.00 0.00 0.00 20.10 -21.56 18.02 -17.50 14.11 -28.14 19.87 -28.79
1652720193940268 0.00 0.00 0.00 0.00 21.35 -22.82 18.32 -18.02 18.49 -33.05 20.08 -29.58
1652720193956817 0.00 0.00 0.00 0.00 20.12 -22.81 18.61 -18.55 18.23 -32.64 18.82 -30.41
1652720193972797 0.00 0.00 0.00 0.00 21.35 -22.82 18.90 -18.95 18.07 -24.88 17.54 -29.70
1652720193989001 0.00 0.00 0.00 0.00 21.35 -22.82 19.20 -19.42 18.96 -30.01 17.57 -29.74
1652720194003894 0.00 0.00 0.00 0.00 21.35 -22.82 19.43 -19.78 14.65 -22.54 17.68 -28.62
1652720194020931 0.00 0.00 0.00 0.00 21.35 -22.82 19.66 -20.14 15.86 -24.40 17.15 -26.89
1652720194037327 0.00 0.00 0.00 0.00 21.35 -22.82 19.83 -20.49 10.34 -21.48 15.58 -24.66
1652720194052642 0.00 0.00 0.00 0.00 22.58 -22.84 20.13 -20.79 18.26 -18.50 15.61 -23.39
1652720194069681 0.00 0.00 0.00 0.00 22.58 -22.84 20.36 -21.09 15.60 -19.90 14.94 -21.36
1652720194085581 0.00 0.00 0.00 0.00 20.12 -22.81 20.47 -21.38 6.58 -17.65 13.33 -20.39
1652720194101790 0.00 0.00 0.00 0.00 21.35 -22.82 20.60 -21.62 8.02 -14.99 11.76 -18.51
1652720194117962 0.00 0.00 0.00 0.00 21.33 -21.58 20.72 -21.79 7.84 -10.84 11.26 -16.38
1652720194133920 0.00 0.00 0.00 0.00 20.12 -22.81 20.78 -21.96 3.99 -10.84 8.41 -14.84
1652720194150261 0.00 0.00 0.00 0.00 21.35 -22.82 20.91 -22.13 7.95 -11.00 6.88 -13.06
1652720194167123 0.00 0.00 0.00 0.00 22.56 -21.60 21.09 -22.20 11.63 -4.06 7.89 -10.35
1652720194182974 0.00 0.00 0.00 0.00 21.33 -21.58 21.22 -22.26 7.41 -3.83 7.76 -8.11
1652720194199436 0.00 0.00 0.00 0.00 20.10 -21.56 21.16 -22.32 -3.89 -3.94 5.42 -6.73
1652720194215508 0.00 0.00 0.00 0.00 20.10 -21.56 21.10 -22.38 -3.74 -3.79 3.87 -5.33
1652720194232136 0.00 0.00 0.00 0.00 18.87 -20.31 21.03 -22.32 -3.91 3.96 1.50 -2.33
1652720194248443 0.00 0.00 0.00 0.00 21.31 -20.34 21.09 -22.26 3.73 3.78 -0.08 -0.76
1652720194263950 0.00 0.00 0.00 0.00 21.31 -20.34 21.09 -22.14 -0.11 7.73 -1.58 1.55
1652720194280408 0.00 0.00 0.00 0.00 20.09 -20.32 21.09 -22.01 -0.10 8.18 -0.82 3.97
1652720194297020 0.00 0.00 0.00 0.00 16.72 -19.35 20.86 -21.84 -14.26 10.70 -2.93 6.87
1652720194312887 0.00 0.00 0.00 0.00 17.94 -19.37 20.69 -21.67 -10.43 10.58 -4.23 8.20
1652720194328932 0.00 0.00 0.00 0.00 16.72 -19.35 20.46 -21.49 -14.88 11.17 -7.96 9.67
1652720194345686 0.00 0.00 0.00 0.00 16.71 -18.12 20.23 -21.26 -14.70 14.92 -10.88 11.11
1652720194361806 0.00 0.00 0.00 0.00 16.71 -18.12 19.99 -21.02 -14.01 14.22 -13.66 12.32
1652720194378252 0.00 0.00 0.00 0.00 16.70 -16.89 19.70 -20.72 -18.43 18.68 -14.49 13.91
1652720194394136 0.00 0.00 0.00 0.00 16.70 -16.89 19.41 -20.43 -18.10 18.34 -16.03 15.47
1652720194410516 0.00 0.00 0.00 0.00 15.49 -16.88 19.18 -20.13 -14.96 19.14 -16.04 17.06
1652720194426711 0.00 0.00 0.00 0.00 14.27 -16.87 18.82 -19.83 -21.89 18.42 -17.48 17.76
1652720194443320 0.00 0.00 0.00 0.00 15.49 -16.88 18.53 -19.60 -18.32 14.73 -18.34 17.86
1652720194459685 0.00 0.00 0.00 0.00 14.26 -15.64 18.24 -19.24 -17.89 21.89 -18.23 18.51
1652720194476071 0.00 0.00 0.00 0.00 14.26 -15.64 17.88 -18.88 -21.95 22.25 -19.00 19.29
1652720194492767 0.00 0.00 0.00 0.00 14.26 -14.72 17.47 -18.54 -25.69 21.27 -21.15 19.71
1652720194508276 0.00 0.00 0.00 0.00 14.26 -14.72 17.11 -18.19 -21.65 20.99 -21.10 20.23
1652720194524264 0.00 0.00 0.00 0.00 13.35 -14.72 16.78 -17.85 -22.34 22.64 -21.90 21.81
1652720194540481 0.00 0.00 0.00 0.00 12.14 -14.71 16.38 -17.51 -25.23 21.71 -23.37 21.77
1652720194556831 0.00 0.00 0.00 0.00 12.14 -13.49 16.04 -17.17 -21.03 21.30 -23.19 21.58
1652720194573590 0.00 0.00 0.00 0.00 12.14 -13.49 15.58 -16.83 -28.53 21.28 -23.76 21.58
1652720194589672 0.00 0.00 0.00 0.00 10.93 -13.49 15.06 -16.48 -31.63 20.87 -25.75 21.56
1652720194606173 0.00 0.00 0.00 0.00 12.14 -13.49 14.67 -16.14 -25.35 21.77 -26.35 21.38
1652720194622400 0.00 0.00 0.00 0.00 10.92 -12.27 14.38 -15.79 -17.81 21.76 -24.87 21.39
1652720194638421 0.00 0.00 0.00 0.00 10.92 -12.27 14.03 -15.43 -22.16 22.43 -25.10 21.62
1652720194654115 0.00 0.00 0.00 0.00 10.92 -12.27 13.74 -15.08 -18.54 22.66 -23.10 21.90
1652720194670927 0.00 0.00 0.00 0.00 10.92 -12.27 13.45 -14.79 -18.81 19.02 -20.53 21.53
1652720194687426 0.00 0.00 0.00 0.00 10.02 -11.05 13.11 -14.43 -20.15 21.28 -19.49 21.43
1652720194703891 0.00 0.00 0.00 0.00 10.92 -11.05 12.82 -14.14 -17.86 18.04 -19.50 20.69
1652720194719410 0.00 0.00 0.00 0.00 10.92 -11.05 12.53 -13.85 -17.97 18.14 -18.66 19.83
1652720194735407 0.00 0.00 0.00 0.00 10.92 -11.05 12.31 -13.56 -15.10 19.27 -17.97 19.15
1652720194752180 0.00 0.00 0.00 0.00 10.02 -11.05 12.09 -13.27 -13.64 18.65 -16.94 19.08
1652720194768521 0.00 0.00 0.00 0.00 8.81 -11.04 11.76 -12.97 -20.14 17.61 -16.94 18.34
1652720194784909 0.00 0.00 0.00 0.00 10.02 -11.05 11.55 -12.74 -13.18 14.26 -16.00 17.59
1652720194800419 0.00 0.00 0.00 0.00 8.81 -11.04 11.27 -12.51 -17.17 14.48 -15.85 16.85
1652720194817162 0.00 0.00 0.00 0.00 10.02 -11.05 11.06 -12.33 -13.94 12.08 -15.61 15.42
1652720194832856 0.00 0.00 0.00 0.00 8.81 -10.13 10.79 -12.10 -16.59 13.98 -16.21 14.48
1652720194849467 0.00 0.00 0.00 0.00 8.81 -11.04 10.56 -11.92 -14.82 12.00 -15.14 13.36
1652720194865831 0.00 0.00 0.00 0.00 8.81 -10.13 10.40 -11.69 -10.14 13.93 -14.53 13.29
1652720194881384 0.00 0.00 0.00 0.00 8.81 -11.04 10.23 -11.57 -10.27 7.56 -13.15 11.91
1652720194898350 0.00 0.00 0.00 0.00 8.81 -10.13 10.06 -11.40 -10.84 10.94 -12.53 11.68
1652720194914593 0.00 0.00 0.00 0.00 8.81 -10.13 9.96 -11.23 -6.32 9.99 -10.48 10.88
1652720194930362 0.00 0.00 0.00 0.00 8.81 -11.04 9.79 -11.11 -10.35 7.62 -9.58 10.01
1652720194946763 0.00 0.00 0.00 0.00 8.81 -11.04 9.69 -11.05 -6.78 3.93 -8.91 8.01
1652720194963885 0.00 0.00 0.00 0.00 8.81 -11.04 9.58 -10.99 -6.51 3.77 -8.16 7.25
1652720194979765 0.00 0.00 0.00 0.00 8.81 -11.04 9.47 -10.93 -6.24 3.61 -7.24 5.79
1652720194995983 0.00 0.00 0.00 0.00 8.81 -10.13 9.37 -10.82 -6.85 6.90 -7.35 5.17
1652720195011477 0.00 0.00 0.00 0.00 8.81 -11.04 9.31 -10.82 -3.83 0.01 -6.04 3.65
1652720195027896 0.00 0.00 0.00 0.00 8.81 -10.13 9.20 -10.77 -6.92 3.01 -6.07 3.46
1652720195044374 0.00 0.00 0.00 0.00 10.02 -11.05 9.16 -10.77 -2.83 0.01 -5.33 2.71
1652720195060227 0.00 0.00 0.00 0.00 10.02 -11.05 9.11 -10.77 -2.81 0.01 -4.65 1.99
1652720195076406 0.00 0.00 0.00 0.00 8.82 -12.26 9.05 -10.83 -3.87 -3.91 -4.05 -0.17
1652720195092685 0.00 0.00 0.00 0.00 7.61 -12.26 8.99 -10.89 -3.76 -3.79 -4.04 -0.94
1652720195109307 0.00 0.00 0.00 0.00 8.81 -11.04 8.93 -10.89 -3.77 0.01 -3.41 -1.54
1652720195125236 0.00 0.00 0.00 0.00 8.81 -11.04 8.93 -10.89 0.00 0.00 -2.84 -1.54
1652720195141581 0.00 0.00 0.00 0.00 8.82 -12.26 8.87 -10.95 -3.86 -3.90 -3.05 -2.32
1652720195157692 0.00 0.00 0.00 0.00 8.81 -11.04 8.87 -11.00 0.01 -2.82 -2.28 -2.10
1652720195174370 0.00 0.00 0.00 0.00 8.81 -11.04 8.87 -11.00 0.00 0.00 -1.53 -1.34
1652720195190241 0.00 0.00 0.00 0.00 7.61 -12.26 8.81 -11.11 -3.69 -6.54 -1.51 -2.65
1652720195206645 0.00 0.00 0.00 0.00 8.82 -12.26 8.81 -11.17 0.01 -3.93 -1.51 -3.44
1652720195223130 0.00 0.00 0.00 0.00 8.82 -12.26 8.81 -11.27 0.02 -6.56 -0.73 -3.97
1652720195238839 0.00 0.00 0.00 0.00 8.82 -12.26 8.81 -11.38 0.02 -6.62 -0.73 -4.73
1652720195255203 0.00 0.00 0.00 0.00 10.92 -12.27 8.92 -11.44 6.92 -4.01 0.65 -5.53
1652720195271674 0.00 0.00 0.00 0.00 7.61 -12.26 8.86 -11.50 -3.74 -3.78 0.64 -4.98
1652720195287883 0.00 0.00 0.00 0.00 8.82 -12.26 8.86 -11.56 0.01 -3.77 0.64 -4.95
1652720195303642 0.00 0.00 0.00 0.00 7.61 -12.26 8.80 -11.62 -3.80 -3.84 -0.12 -4.40
1652720195320237 0.00 0.00 0.00 0.00 10.02 -12.26 8.86 -11.73 3.95 -6.95 0.67 -4.47
1652720195336729 0.00 0.00 0.00 0.00 7.61 -12.26 8.80 -11.79 -3.71 -3.75 -1.46 -4.42
1652720195352876 0.00 0.00 0.00 0.00 7.61 -12.26 8.74 -11.90 -3.69 -6.53 -1.45 -4.97
1652720195368860 0.00 0.00 0.00 0.00 8.82 -12.26 8.68 -11.96 -3.80 -3.83 -2.21 -4.98
1652720195385372 0.00 0.00 0.00 0.00 7.61 -12.26 8.56 -12.02 -7.82 -3.93 -3.01 -5.00
1652720195401299 0.00 0.00 0.00 0.00 7.61 -12.26 8.50 -12.02 -3.74 0.01 -4.55 -3.61
1652720195418112 0.00 0.00 0.00 0.00 7.61 -12.26 8.50 -12.02 0.00 0.00 -3.81 -2.86
1652720195433654 0.00 0.00 0.00 0.00 10.02 -11.05 8.56 -12.02 3.69 -0.01 -2.33 -1.55
1652720195450323 0.00 0.00 0.00 0.00 7.61 -11.04 8.50 -12.02 -3.99 0.01 -2.37 -0.79
1652720195466034 0.00 0.00 0.00 0.00 8.82 -12.26 8.50 -12.02 0.00 0.00 -0.81 0.00
1652720195483030 0.00 0.00 0.00 0.00 6.41 -11.04 8.38 -12.02 -7.81 0.01 -1.62 0.00
1652720195499028 0.00 0.00 0.00 0.00 7.61 -12.26 8.32 -12.08 -3.60 -3.64 -2.34 -0.73
