#Task Selector: 5
#PID Parameters: kp: 0.03, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652725498164201 0.00 0.00 0.00 0.00 -0.19 1.31 -1.30 0.21 3.59 13.43 9.15 13.93
1652725498180912 0.00 0.00 0.00 0.00 -1.39 1.31 -1.08 0.44 14.19 14.19 9.31 14.09
1652725498196898 0.00 0.00 0.00 0.00 -0.19 1.31 -0.85 0.62 13.72 10.99 9.10 13.32
1652725498213009 0.00 0.00 0.00 0.00 1.90 1.31 -0.52 0.80 21.08 11.53 11.89 12.96
1652725498229407 0.00 0.00 0.00 0.00 1.90 1.31 -0.36 0.98 10.42 11.38 12.60 12.30
1652725498245704 0.00 0.00 0.00 0.00 1.01 2.21 -0.18 1.21 11.18 13.98 14.12 12.41
1652725498261571 0.00 0.00 0.00 0.00 1.01 1.31 0.00 1.21 11.23 0.01 13.53 9.58
1652725498277841 0.00 0.00 0.00 0.00 -0.19 2.21 0.12 1.31 7.73 6.77 12.33 8.73
1652725498294755 0.00 0.00 0.00 0.00 1.01 1.31 0.30 1.43 11.35 7.58 10.38 7.94
1652725498310607 0.00 0.00 0.00 0.00 -2.59 2.21 0.24 1.48 -3.59 2.69 7.58 6.20
1652725498326888 0.00 0.00 0.00 0.00 -0.19 1.31 0.30 1.48 3.85 0.00 6.11 3.41
1652725498343534 0.00 0.00 0.00 0.00 -0.19 2.21 0.30 1.52 0.00 2.83 3.87 3.97
1652725498359199 0.00 0.00 0.00 0.00 -0.19 1.31 0.36 1.58 3.68 3.68 3.06 3.35
1652725498376108 0.00 0.00 0.00 0.00 -0.19 1.31 0.26 1.58 -6.79 -0.00 -0.57 1.84
1652725498391757 0.00 0.00 0.00 0.00 -2.59 1.31 0.08 1.58 -10.85 -0.01 -2.02 1.30
1652725498408136 0.00 0.00 0.00 0.00 -1.39 1.31 -0.04 1.58 -7.79 -0.01 -4.35 1.30
1652725498424696 0.00 0.00 0.00 0.00 1.01 1.31 -0.04 1.58 0.00 -0.00 -4.35 0.73
1652725498440895 0.00 0.00 0.00 0.00 -1.39 0.11 -0.16 1.52 -7.38 -3.70 -6.56 -0.74
1652725498457061 0.00 0.00 0.00 0.00 -1.39 0.11 -0.28 1.42 -7.56 -6.62 -6.72 -2.07
1652725498473131 0.00 0.00 0.00 0.00 -2.59 1.31 -0.34 1.37 -3.83 -2.87 -5.31 -2.64
1652725498489658 0.00 0.00 0.00 0.00 -2.59 1.31 -0.46 1.37 -7.60 -0.01 -5.27 -2.64
1652725498505607 0.00 0.00 0.00 0.00 -1.39 0.11 -0.46 1.31 -0.00 -3.70 -5.27 -3.38
1652725498521928 0.00 0.00 0.00 0.00 -1.39 -1.09 -0.52 1.19 -3.84 -7.68 -4.57 -4.18
1652725498537823 0.00 0.00 0.00 0.00 -1.39 0.11 -0.69 1.13 -10.31 -3.76 -5.12 -3.60
1652725498554204 0.00 0.00 0.00 0.00 -1.39 -2.29 -0.85 0.95 -10.57 -11.55 -6.47 -5.34
1652725498570413 0.00 0.00 0.00 0.00 1.01 0.11 -0.85 0.85 -0.00 -6.48 -4.95 -6.63
1652725498586863 0.00 0.00 0.00 0.00 -0.19 0.11 -0.91 0.79 -3.74 -3.74 -5.69 -6.64
1652725498603716 0.00 0.00 0.00 0.00 -1.39 0.11 -0.97 0.68 -3.70 -6.47 -5.66 -6.40
1652725498619355 0.00 0.00 0.00 0.00 -0.19 2.21 -1.03 0.73 -3.62 2.72 -4.33 -5.10
1652725498635807 0.00 0.00 0.00 0.00 1.90 1.31 -0.81 0.68 14.64 -2.92 0.71 -3.38
1652725498651826 0.00 0.00 0.00 0.00 1.01 1.31 -0.75 0.68 3.70 0.00 1.46 -2.08
1652725498668525 0.00 0.00 0.00 0.00 1.01 0.11 -0.69 0.58 3.81 -6.68 2.97 -2.67
1652725498684650 0.00 0.00 0.00 0.00 1.90 1.31 -0.58 0.58 6.40 0.00 4.99 -1.38
1652725498700820 0.00 0.00 0.00 0.00 1.90 0.11 -0.48 0.52 6.65 -3.80 7.04 -2.68
1652725498717264 0.00 0.00 0.00 0.00 3.10 1.31 -0.19 0.52 17.85 0.01 7.69 -2.09
1652725498733122 0.00 0.00 0.00 0.00 1.90 1.31 -0.03 0.52 10.19 0.01 8.98 -2.09
1652725498749463 0.00 0.00 0.00 0.00 4.30 0.11 0.14 0.46 10.60 -3.85 10.34 -1.53
1652725498765872 0.00 0.00 0.00 0.00 1.01 0.11 0.26 0.46 7.47 0.01 10.55 -1.53
1652725498782200 0.00 0.00 0.00 0.00 5.50 0.11 0.60 0.46 21.28 0.01 13.48 -0.76
1652725498798378 0.00 0.00 0.00 0.00 3.10 0.11 0.89 0.40 17.73 -3.72 13.45 -1.51
1652725498814013 0.00 0.00 0.00 0.00 7.59 1.31 1.39 0.40 32.08 0.01 17.83 -1.51
1652725498831482 0.00 0.00 0.00 0.00 9.99 0.11 1.96 0.40 37.14 -0.00 23.14 -0.74
1652725498847797 0.00 0.00 0.00 0.00 10.89 0.11 2.58 0.46 35.54 3.47 28.75 -0.05
1652725498863521 0.00 0.00 0.00 0.00 13.29 0.10 3.31 0.46 45.89 -0.02 33.68 -0.05
1652725498879279 0.00 0.00 0.00 0.00 13.30 -1.10 4.05 0.52 47.78 3.88 39.69 1.47
1652725498896150 0.00 0.00 0.00 0.00 15.41 -2.30 4.77 0.40 46.74 -7.85 42.62 -0.10
1652725498912552 0.00 0.00 0.00 0.00 17.82 -3.22 5.67 0.23 54.09 -9.99 46.01 -2.10
1652725498928474 0.00 0.00 0.00 0.00 17.82 -3.22 6.63 0.06 59.77 -10.35 50.85 -4.87
1652725498944906 0.00 0.00 0.00 0.00 18.74 -4.43 7.57 -0.27 60.55 -21.24 53.79 -9.11
1652725498961298 0.00 0.00 0.00 0.00 19.95 -5.64 8.48 -0.62 56.04 -21.59 55.44 -14.20
1652725498977401 0.00 0.00 0.00 0.00 18.75 -6.54 9.36 -1.01 54.86 -24.29 57.06 -17.49
1652725498993239 0.00 0.00 0.00 0.00 22.39 -6.57 10.43 -1.34 68.03 -21.25 59.85 -19.74
1652725499008458 0.00 0.00 0.00 0.00 22.40 -7.78 11.46 -1.80 66.01 -29.28 61.10 -23.53
1652725499024537 0.00 0.00 0.00 0.00 22.40 -7.78 12.48 -2.19 68.68 -26.45 62.72 -24.57
1652725499040617 0.00 0.00 0.00 0.00 23.34 -10.22 13.49 -2.77 64.05 -36.51 64.33 -27.56
1652725499057498 0.00 0.00 0.00 0.00 23.34 -10.22 14.57 -3.35 67.44 -36.29 66.84 -29.96
1652725499074063 0.00 0.00 0.00 0.00 24.57 -11.15 15.58 -3.91 61.12 -33.96 65.46 -32.50
1652725499089777 0.00 0.00 0.00 0.00 24.58 -12.37 16.76 -4.53 72.54 -38.41 66.76 -34.32
1652725499106268 0.00 0.00 0.00 0.00 25.82 -13.61 17.77 -5.22 65.94 -44.53 66.22 -37.94
1652725499122454 0.00 0.00 0.00 0.00 25.82 -13.61 18.91 -5.91 70.50 -42.58 67.51 -39.15
1652725499137992 0.00 0.00 0.00 0.00 27.08 -15.78 19.89 -6.76 61.74 -54.14 66.37 -42.72
1652725499154374 0.00 0.00 0.00 0.00 27.10 -17.02 20.74 -7.62 55.74 -55.78 65.29 -47.09
1652725499171368 0.00 0.00 0.00 0.00 27.10 -17.02 21.55 -8.47 50.06 -52.87 60.79 -49.98
1652725499187648 0.00 0.00 0.00 0.00 25.89 -18.23 22.18 -9.39 37.48 -54.56 55.10 -51.99
1652725499204248 0.00 0.00 0.00 0.00 28.09 -20.44 22.92 -10.36 46.36 -60.64 50.28 -55.60
1652725499220019 0.00 0.00 0.00 0.00 28.09 -20.44 23.56 -11.26 38.87 -55.59 45.70 -55.89
1652725499236468 0.00 0.00 0.00 0.00 27.18 -21.67 24.02 -12.19 30.26 -59.68 40.61 -56.67
1652725499252935 0.00 0.00 0.00 0.00 27.18 -21.67 24.49 -13.11 28.83 -56.86 36.36 -57.47
1652725499269047 0.00 0.00 0.00 0.00 25.97 -22.90 24.85 -14.03 22.32 -57.03 33.33 -57.96
1652725499284871 0.00 0.00 0.00 0.00 25.99 -24.15 25.15 -14.96 19.15 -58.74 27.89 -57.58
1652725499301325 0.00 0.00 0.00 0.00 26.01 -25.09 25.52 -15.89 23.46 -59.94 24.81 -58.45
1652725499317750 0.00 0.00 0.00 0.00 26.06 -27.62 25.70 -16.94 11.31 -64.94 21.01 -59.50
1652725499334189 0.00 0.00 0.00 0.00 27.30 -27.64 25.95 -17.93 15.20 -61.64 18.29 -60.46
1652725499350281 0.00 0.00 0.00 0.00 24.84 -28.86 26.07 -18.99 7.60 -65.67 15.34 -62.19
1652725499366476 0.00 0.00 0.00 0.00 24.86 -29.81 26.14 -19.97 4.85 -62.42 12.48 -62.92
1652725499383188 0.00 0.00 0.00 0.00 23.64 -31.06 26.16 -21.01 0.96 -65.30 7.99 -64.00
1652725499398903 0.00 0.00 0.00 0.00 23.64 -31.06 26.11 -22.00 -2.82 -60.68 5.16 -63.14
1652725499414917 0.00 0.00 0.00 0.00 23.64 -31.06 26.07 -22.94 -3.06 -60.92 1.51 -63.00
1652725499431898 0.00 0.00 0.00 0.00 23.67 -32.34 25.96 -23.87 -6.90 -59.96 -1.39 -61.86
1652725499447813 0.00 0.00 0.00 0.00 22.74 -32.32 25.80 -24.81 -9.20 -55.73 -4.20 -60.52
1652725499463979 0.00 0.00 0.00 0.00 24.94 -33.65 25.70 -25.70 -6.93 -57.74 -5.78 -59.01
1652725499480111 0.00 0.00 0.00 0.00 22.76 -33.60 25.48 -26.53 -13.64 -52.12 -7.95 -57.29
1652725499496510 0.00 0.00 0.00 0.00 22.76 -33.60 25.26 -27.36 -13.80 -52.72 -10.09 -55.65
1652725499512940 0.00 0.00 0.00 0.00 22.76 -33.60 25.11 -28.13 -9.66 -47.49 -10.65 -53.16
1652725499528702 0.00 0.00 0.00 0.00 22.78 -34.57 24.84 -28.84 -16.56 -44.07 -12.12 -50.83
1652725499544590 0.00 0.00 0.00 0.00 22.78 -34.57 24.58 -29.54 -17.03 -45.32 -14.14 -48.35
1652725499561465 0.00 0.00 0.00 0.00 21.54 -34.54 24.29 -30.18 -18.03 -41.13 -15.02 -46.15
1652725499577761 0.00 0.00 0.00 0.00 22.78 -34.57 24.07 -30.83 -13.20 -38.67 -14.90 -43.34
1652725499594059 0.00 0.00 0.00 0.00 21.54 -34.54 23.85 -31.41 -13.79 -36.26 -15.72 -41.09
1652725499610134 0.00 0.00 0.00 0.00 22.78 -34.57 23.69 -31.93 -10.04 -32.61 -14.42 -38.80
1652725499626648 0.00 0.00 0.00 0.00 21.54 -34.54 23.47 -32.40 -14.25 -30.13 -13.86 -35.76
1652725499642871 0.00 0.00 0.00 0.00 22.78 -34.57 23.30 -32.75 -10.08 -21.40 -12.27 -31.81
1652725499659157 0.00 0.00 0.00 0.00 21.54 -34.54 23.02 -33.10 -18.24 -21.85 -13.28 -28.45
1652725499675528 0.00 0.00 0.00 0.00 22.78 -34.57 22.91 -33.38 -6.46 -17.92 -11.82 -24.78
1652725499691232 0.00 0.00 0.00 0.00 22.78 -34.57 22.81 -33.62 -6.50 -14.89 -11.11 -21.24
1652725499708176 0.00 0.00 0.00 0.00 22.78 -34.57 22.77 -33.80 -2.80 -11.38 -8.82 -17.49
1652725499724479 0.00 0.00 0.00 0.00 23.69 -33.62 22.77 -33.92 0.15 -7.71 -6.77 -14.75
1652725499740712 0.00 0.00 0.00 0.00 21.52 -33.58 22.66 -34.05 -6.68 -7.92 -4.46 -11.96
1652725499756409 0.00 0.00 0.00 0.00 23.69 -33.62 22.66 -34.11 0.08 -4.04 -3.15 -9.19
1652725499773313 0.00 0.00 0.00 0.00 24.94 -33.65 22.77 -34.18 7.15 -4.32 -0.42 -7.07
1652725499789439 0.00 0.00 0.00 0.00 24.94 -33.65 22.77 -34.18 0.00 0.00 0.14 -4.80
1652725499805294 0.00 0.00 0.00 0.00 23.69 -33.62 22.82 -34.18 2.96 -0.06 0.70 -3.27
1652725499821151 0.00 0.00 0.00 0.00 26.19 -33.68 22.99 -34.19 11.08 -0.24 4.25 -1.73
1652725499838300 0.00 0.00 0.00 0.00 26.16 -32.39 23.16 -34.12 10.92 3.89 6.42 -0.15
1652725499854787 0.00 0.00 0.00 0.00 26.16 -32.39 23.33 -34.02 10.00 6.44 6.99 2.01
1652725499870522 0.00 0.00 0.00 0.00 26.16 -32.39 23.50 -33.91 10.50 6.76 9.09 3.36
1652725499886298 0.00 0.00 0.00 0.00 27.38 -31.14 23.79 -33.74 19.04 11.09 12.31 5.59
1652725499903099 0.00 0.00 0.00 0.00 27.38 -31.14 24.02 -33.57 14.91 11.12 13.07 7.86
1652725499919350 0.00 0.00 0.00 0.00 28.28 -29.89 24.36 -33.33 20.34 14.04 14.96 9.89
1652725499935542 0.00 0.00 0.00 0.00 28.31 -31.16 24.64 -33.16 17.40 10.70 16.44 10.74
1652725499951746 0.00 0.00 0.00 0.00 29.57 -31.19 25.04 -33.00 25.36 10.58 19.41 11.51
1652725499968473 0.00 0.00 0.00 0.00 29.57 -31.19 25.38 -32.83 21.51 10.69 19.91 11.43
1652725499984358 0.00 0.00 0.00 0.00 29.57 -31.19 25.78 -32.66 24.35 10.15 21.79 11.23
1652725500000084 0.00 0.00 0.00 0.00 28.28 -29.89 26.05 -32.43 17.77 15.11 21.28 11.45
1652725500015111 0.00 0.00 0.00 0.00 28.31 -31.16 26.33 -32.26 18.07 11.12 21.41 11.53
1652725500032177 0.00 0.00 0.00 0.00 29.57 -31.19 26.67 -32.09 23.18 11.52 20.98 11.72
1652725500048211 0.00 0.00 0.00 0.00 29.57 -31.19 26.96 -31.97 17.49 7.23 20.17 11.03
1652725500064257 0.00 0.00 0.00 0.00 29.57 -31.19 27.36 -31.85 25.43 7.53 20.39 10.50
1652725500080440 0.00 0.00 0.00 0.00 30.82 -31.23 27.72 -31.73 22.48 7.55 21.33 8.99
1652725500096715 0.00 0.00 0.00 0.00 29.60 -32.48 27.95 -31.67 14.65 3.68 20.65 7.50
1652725500113223 0.00 0.00 0.00 0.00 30.82 -31.23 28.25 -31.55 18.40 7.57 19.69 6.71
1652725500129928 0.00 0.00 0.00 0.00 30.82 -31.23 28.60 -31.43 21.96 7.38 20.59 6.74
1652725500145211 0.00 0.00 0.00 0.00 29.60 -32.48 28.77 -31.37 10.41 3.66 17.58 5.97
1652725500162056 0.00 0.00 0.00 0.00 30.85 -32.51 29.01 -31.37 15.68 -0.40 16.22 4.38
1652725500178489 0.00 0.00 0.00 0.00 30.89 -33.80 29.25 -31.44 14.24 -4.23 16.14 2.80
1652725500195110 0.00 0.00 0.00 0.00 29.63 -33.76 29.42 -31.51 10.78 -4.26 14.62 0.43
1652725500210811 0.00 0.00 0.00 0.00 30.89 -33.80 29.59 -31.65 10.86 -8.22 12.39 -2.69
1652725500227007 0.00 0.00 0.00 0.00 30.89 -33.80 29.77 -31.78 11.51 -8.70 12.61 -5.16
1652725500243409 0.00 0.00 0.00 0.00 29.66 -34.73 29.84 -32.02 4.31 -15.20 10.34 -8.12
1652725500259821 0.00 0.00 0.00 0.00 28.40 -34.70 29.84 -32.20 0.27 -10.92 7.55 -9.46
1652725500276043 0.00 0.00 0.00 0.00 29.66 -34.73 29.85 -32.37 0.29 -11.05 5.45 -10.82
1652725500292565 0.00 0.00 0.00 0.00 29.69 -36.03 29.85 -32.62 0.40 -15.31 3.36 -12.24
1652725500308601 0.00 0.00 0.00 0.00 28.43 -35.99 29.80 -32.86 -3.47 -14.73 0.36 -13.44
1652725500324779 0.00 0.00 0.00 0.00 28.43 -35.99 29.81 -33.16 0.48 -19.48 -0.41 -14.30
1652725500341107 0.00 0.00 0.00 0.00 27.49 -35.97 29.76 -33.40 -2.60 -15.23 -0.98 -15.16
1652725500356805 0.00 0.00 0.00 0.00 26.30 -38.21 29.60 -33.75 -10.28 -22.06 -3.09 -17.36
1652725500373892 0.00 0.00 0.00 0.00 27.55 -38.24 29.50 -34.10 -6.54 -22.89 -4.48 -18.88
1652725500389724 0.00 0.00 0.00 0.00 26.30 -38.21 29.34 -34.46 -9.70 -20.82 -5.73 -20.10
1652725500406178 0.00 0.00 0.00 0.00 27.55 -38.24 29.17 -34.81 -10.65 -22.86 -7.95 -20.77
1652725500421982 0.00 0.00 0.00 0.00 26.30 -38.21 29.01 -35.09 -10.23 -17.76 -9.48 -21.28
1652725500438691 0.00 0.00 0.00 0.00 26.33 -39.52 28.78 -35.51 -14.61 -26.97 -10.35 -22.26
1652725500455218 0.00 0.00 0.00 0.00 25.07 -39.49 28.50 -35.92 -17.48 -25.12 -12.53 -22.71
1652725500470943 0.00 0.00 0.00 0.00 25.07 -39.49 28.27 -36.27 -14.05 -21.77 -13.41 -22.90
1652725500487118 0.00 0.00 0.00 0.00 25.07 -39.49 27.98 -36.62 -18.84 -22.73 -15.04 -22.87
1652725500503816 0.00 0.00 0.00 0.00 25.11 -40.80 27.69 -36.97 -18.32 -22.17 -16.66 -23.75
1652725500519337 0.00 0.00 0.00 0.00 25.11 -40.80 27.47 -37.32 -13.76 -21.38 -16.49 -22.63
1652725500536210 0.00 0.00 0.00 0.00 23.85 -40.77 27.11 -37.67 -23.33 -23.09 -17.66 -22.23
1652725500552055 0.00 0.00 0.00 0.00 23.85 -40.77 26.76 -38.02 -21.10 -20.88 -19.07 -22.05
1652725500567906 0.00 0.00 0.00 0.00 22.91 -40.74 26.42 -38.32 -21.58 -19.24 -19.62 -21.35
1652725500585054 0.00 0.00 0.00 0.00 22.94 -42.06 26.15 -38.69 -17.45 -23.53 -19.44 -21.62
1652725500601299 0.00 0.00 0.00 0.00 22.94 -42.06 25.82 -39.05 -19.80 -21.60 -20.65 -21.67
1652725500617298 0.00 0.00 0.00 0.00 22.91 -40.74 25.48 -39.29 -21.49 -14.95 -20.28 -20.04
1652725500633276 0.00 0.00 0.00 0.00 22.94 -42.06 25.20 -39.59 -17.57 -19.40 -19.58 -19.74
1652725500649916 0.00 0.00 0.00 0.00 21.69 -42.03 24.86 -39.89 -21.47 -19.22 -19.56 -19.74
1652725500666612 0.00 0.00 0.00 0.00 21.69 -42.03 24.57 -40.20 -17.74 -18.53 -19.61 -18.74
1652725500682203 0.00 0.00 0.00 0.00 22.94 -42.06 24.41 -40.39 -10.31 -11.83 -17.72 -16.79
1652725500698633 0.00 0.00 0.00 0.00 21.69 -42.03 24.11 -40.58 -19.34 -12.49 -17.29 -16.30
1652725500714991 0.00 0.00 0.00 0.00 21.69 -42.03 23.88 -40.77 -14.19 -11.77 -16.61 -14.77
1652725500730836 0.00 0.00 0.00 0.00 21.69 -42.03 23.59 -40.96 -18.24 -11.78 -15.97 -13.28
1652725500746828 0.00 0.00 0.00 0.00 21.69 -42.03 23.36 -41.15 -14.79 -12.26 -15.38 -12.03
1652725500763777 0.00 0.00 0.00 0.00 22.94 -42.06 23.19 -41.28 -10.86 -8.15 -15.48 -11.29
1652725500780116 0.00 0.00 0.00 0.00 20.41 -40.69 22.96 -41.34 -13.95 -3.60 -14.41 -9.51
1652725500796097 0.00 0.00 0.00 0.00 22.94 -42.06 22.85 -41.47 -6.68 -8.06 -12.90 -8.77
1652725500812190 0.00 0.00 0.00 0.00 21.69 -42.03 22.68 -41.59 -10.89 -8.19 -11.43 -8.05
1652725500828187 0.00 0.00 0.00 0.00 22.91 -40.74 22.57 -41.59 -6.98 0.17 -9.87 -5.57
1652725500845308 0.00 0.00 0.00 0.00 22.94 -42.06 22.46 -41.65 -6.86 -4.00 -9.07 -4.74
1652725500861649 0.00 0.00 0.00 0.00 21.66 -40.72 22.35 -41.65 -6.47 0.15 -7.58 -3.99
1652725500877445 0.00 0.00 0.00 0.00 22.91 -40.74 22.31 -41.65 -2.94 0.07 -6.83 -2.36
1652725500893940 0.00 0.00 0.00 0.00 22.94 -42.06 22.31 -41.72 0.10 -4.29 -4.63 -1.58
1652725500910571 0.00 0.00 0.00 0.00 22.91 -40.74 22.31 -41.65 -0.09 4.05 -3.25 -0.80
1652725500926571 0.00 0.00 0.00 0.00 22.94 -42.06 22.31 -41.65 0.00 -0.00 -1.88 -0.00
1652725500942199 0.00 0.00 0.00 0.00 21.66 -40.72 22.24 -41.65 -4.02 0.09 -1.39 -0.02
1652725500958738 0.00 0.00 0.00 0.00 22.91 -40.74 22.24 -41.58 -0.10 4.33 -0.82 0.84
1652725500975005 0.00 0.00 0.00 0.00 22.91 -40.74 22.30 -41.52 3.78 3.97 -0.09 2.49
1652725500991364 0.00 0.00 0.00 0.00 22.91 -40.74 22.36 -41.46 3.83 4.03 0.70 2.49
1652725501006643 0.00 0.00 0.00 0.00 22.88 -39.43 22.36 -41.32 -0.18 8.21 0.66 4.13
1652725501022243 0.00 0.00 0.00 0.00 22.91 -40.74 22.42 -41.26 4.12 4.34 2.29 4.98
1652725501039261 0.00 0.00 0.00 0.00 22.88 -39.43 22.48 -41.13 3.90 8.49 3.09 5.81
1652725501055103 0.00 0.00 0.00 0.00 22.88 -39.43 22.54 -41.00 3.56 7.74 3.05 6.56
1652725501071236 0.00 0.00 0.00 0.00 22.88 -39.43 22.60 -40.87 3.82 8.32 3.04 7.42
1652725501087614 0.00 0.00 0.00 0.00 22.88 -39.43 22.60 -40.74 -0.18 8.33 3.04 7.44
1652725501103934 0.00 0.00 0.00 0.00 22.88 -39.43 22.72 -40.68 7.70 3.92 3.76 7.36
1652725501120668 0.00 0.00 0.00 0.00 22.88 -39.43 22.72 -40.54 -0.18 8.16 2.94 7.29
1652725501136398 0.00 0.00 0.00 0.00 23.82 -39.46 22.83 -40.42 6.49 7.84 3.53 7.31
1652725501152670 0.00 0.00 0.00 0.00 22.85 -38.13 22.82 -40.28 -0.18 8.53 2.73 7.36
1652725501169004 0.00 0.00 0.00 0.00 22.88 -39.43 22.82 -40.15 -0.18 8.24 2.73 7.34
1652725501185350 0.00 0.00 0.00 0.00 23.79 -38.15 22.93 -40.02 6.62 7.97 2.51 8.15
1652725501201794 0.00 0.00 0.00 0.00 23.79 -38.15 22.97 -39.90 2.76 8.13 3.10 8.14
1652725501217861 0.00 0.00 0.00 0.00 23.79 -38.15 23.01 -39.70 2.66 12.22 2.33 9.02
1652725501234098 0.00 0.00 0.00 0.00 25.04 -38.18 23.12 -39.57 6.82 8.20 3.73 8.95
1652725501250770 0.00 0.00 0.00 0.00 23.79 -38.15 23.16 -39.38 2.66 12.22 4.30 9.75
1652725501266536 0.00 0.00 0.00 0.00 23.77 -37.17 23.27 -39.20 6.43 10.80 4.26 10.31
