#Task Selector: 6
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.04
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652727983907214 0.00 0.00 0.00 0.00 156.77 101.26 142.28 80.16 481.02 310.70 488.62 296.89
1652727983923531 0.00 0.00 0.00 0.00 155.69 102.71 150.06 85.29 479.83 316.55 486.94 303.50
1652727983939345 0.00 0.00 0.00 0.00 154.25 105.24 157.77 90.55 477.81 325.99 485.39 312.30
1652727983955786 0.00 0.00 0.00 0.00 154.25 105.24 157.72 91.58 -3.13 65.47 387.12 266.24
1652727983972274 0.00 0.00 0.00 0.00 154.27 108.14 157.68 92.75 -2.93 71.81 286.52 218.11
1652727983989748 0.00 0.00 0.00 0.00 152.79 106.68 157.42 93.84 -15.80 67.31 187.16 169.43
1652727984005425 0.00 0.00 0.00 0.00 155.72 106.70 157.31 94.78 -6.59 54.68 89.87 117.05
1652727984021545 0.00 0.00 0.00 0.00 156.76 99.81 157.17 95.46 -8.82 43.57 -7.45 60.57
1652727984037754 0.00 0.00 0.00 0.00 155.41 90.28 156.97 95.65 -12.77 12.29 -9.38 49.93
1652727984053646 0.00 0.00 0.00 0.00 155.13 82.20 156.75 95.44 -13.57 -12.98 -11.51 32.98
1652727984070485 0.00 0.00 0.00 0.00 159.37 82.34 156.74 95.17 -0.46 -17.45 -8.44 16.02
1652727984086577 0.00 0.00 0.00 0.00 168.58 51.30 157.20 93.42 27.32 -105.26 -1.66 -15.96
1652727984102819 0.00 0.00 0.00 0.00 172.69 43.05 157.86 91.25 41.53 -136.11 8.41 -51.90
1652727984118644 0.00 0.00 0.00 0.00 172.69 43.05 158.52 89.08 41.14 -134.84 19.19 -81.33
1652727984135316 0.00 0.00 0.00 0.00 172.69 43.05 159.25 86.85 46.96 -142.97 31.30 -107.33
1652727984151195 0.00 0.00 0.00 0.00 175.31 130.52 160.12 88.91 52.39 125.15 41.87 -78.81
1652727984168290 0.00 0.00 0.00 0.00 5.54 -36.95 152.49 82.47 -485.80 -410.00 -60.76 -139.75
1652727984184506 0.00 0.00 0.00 0.00 3.08 -39.22 144.74 75.92 -458.29 -387.35 -160.72 -190.00
1652727984200929 0.00 0.00 0.00 0.00 3.07 -41.83 136.98 69.04 -483.64 -429.24 -265.68 -248.88
1652727984216740 0.00 0.00 0.00 0.00 0.90 -45.47 129.25 61.90 -476.14 -439.24 -370.30 -308.14
1652727984233145 0.00 0.00 0.00 0.00 -0.35 -46.81 121.39 54.50 -502.68 -473.73 -481.31 -427.91
1652727984249310 0.00 0.00 0.00 0.00 -2.87 -49.18 113.46 46.91 -488.67 -468.13 -481.89 -439.54
1652727984263789 0.00 0.00 0.00 0.00 -2.88 -50.53 105.61 39.12 -491.35 -487.11 -488.50 -459.49
1652727984280345 0.00 0.00 0.00 0.00 -1.63 -50.52 97.81 31.33 -544.90 -544.49 -500.75 -482.54
1652727984296266 0.00 0.00 0.00 0.00 -1.63 -50.52 90.02 23.40 -475.85 -484.29 -500.69 -491.55
1652727984312857 0.00 0.00 0.00 0.00 -0.38 -50.51 82.36 15.54 -486.43 -499.20 -497.44 -496.65
1652727984328700 0.00 0.00 0.00 0.00 -0.38 -50.51 74.56 7.68 -475.76 -479.16 -494.86 -498.85
1652727984345486 0.00 0.00 0.00 0.00 1.81 -51.86 66.81 0.09 -494.63 -484.15 -495.51 -498.26
1652727984361383 0.00 0.00 0.00 0.00 3.06 -50.50 59.19 -6.95 -462.28 -427.16 -478.99 -474.79
1652727984377931 0.00 0.00 0.00 0.00 6.50 -51.86 51.76 -13.65 -472.72 -426.41 -478.36 -463.22
1652727984393832 0.00 0.00 0.00 0.00 9.01 -51.87 44.24 -20.36 -458.99 -409.71 -472.87 -445.32
1652727984410405 0.00 0.00 0.00 0.00 12.44 -50.55 36.44 -25.45 -496.54 -323.89 -477.03 -414.26
1652727984426269 0.00 0.00 0.00 0.00 14.62 -49.23 28.53 -30.07 -482.05 -281.39 -474.52 -373.71
1652727984442900 0.00 0.00 0.00 0.00 18.36 -47.95 20.81 -34.62 -491.66 -289.88 -480.39 -346.25
1652727984459010 0.00 0.00 0.00 0.00 21.80 -47.02 13.27 -39.12 -458.37 -273.58 -477.52 -315.69
1652727984475632 0.00 0.00 0.00 0.00 26.50 -45.80 5.83 -47.93 -467.10 -553.43 -479.14 -344.43
1652727984493030 0.00 0.00 0.00 0.00 31.17 -43.29 7.11 -48.25 78.43 -19.40 -364.15 -283.53
1652727984509590 0.00 0.00 0.00 0.00 34.65 -42.42 8.69 -48.41 92.26 -9.35 -249.29 -229.13
1652727984526526 0.00 0.00 0.00 0.00 39.37 -39.95 10.50 -48.32 111.52 5.77 -128.65 -169.99
1652727984542344 0.00 0.00 0.00 0.00 45.39 -36.59 12.73 -47.87 132.85 26.53 -10.41 -109.97
1652727984558345 0.00 0.00 0.00 0.00 51.10 -31.94 15.30 -47.13 166.06 48.01 116.23 10.31
1652727984574834 0.00 0.00 0.00 0.00 55.89 -27.28 18.24 -46.03 188.92 70.43 138.32 28.28
1652727984590390 0.00 0.00 0.00 0.00 55.89 -27.28 21.18 -44.87 180.28 71.33 155.93 44.42
1652727984607621 0.00 0.00 0.00 0.00 55.89 -27.28 24.05 -43.71 187.10 75.61 171.05 58.38
1652727984622503 0.00 0.00 0.00 0.00 175.31 130.52 32.90 -34.66 518.31 530.32 248.14 159.14
