#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652724275902291 0.00 0.00 0.00 0.00 72.43 -20.82 110.12 21.16 -102.55 -74.35 -13.74 -56.70
1652724275918563 0.00 0.00 0.00 0.00 70.12 -24.30 108.14 19.80 -122.88 -84.86 -89.35 -65.36
1652724275934888 0.00 0.00 0.00 0.00 68.96 -29.16 106.11 18.31 -126.45 -92.57 -101.61 -73.38
1652724275951103 0.00 0.00 0.00 0.00 65.31 -32.60 103.81 16.65 -142.47 -103.05 -114.51 -82.68
1652724275967332 0.00 0.00 0.00 0.00 64.13 -36.18 101.46 14.81 -146.97 -114.79 -128.27 -93.93
1652724275983565 0.00 0.00 0.00 0.00 59.13 -38.57 99.15 12.84 -144.51 -122.79 -136.66 -103.61
1652724275999687 0.00 0.00 0.00 0.00 52.77 -39.24 96.60 10.85 -158.78 -124.35 -143.84 -111.51
1652724276015301 0.00 0.00 0.00 0.00 51.50 -40.50 94.28 8.92 -145.68 -121.01 -147.68 -117.20
1652724276031246 0.00 0.00 0.00 0.00 46.71 -43.93 91.92 6.88 -152.57 -132.10 -149.70 -123.01
1652724276047735 0.00 0.00 0.00 0.00 43.22 -46.45 89.39 4.72 -160.99 -137.80 -152.50 -127.61
1652724276064204 0.00 0.00 0.00 0.00 39.69 -47.64 86.69 2.49 -165.92 -136.38 -156.79 -130.33
1652724276080386 0.00 0.00 0.00 0.00 34.87 -48.45 79.67 -6.46 -431.57 -549.95 -211.35 -215.45
1652724276096917 0.00 0.00 0.00 0.00 32.77 -52.44 72.54 -15.61 -445.73 -572.11 -271.35 -305.67
1652724276112683 0.00 0.00 0.00 0.00 27.99 -53.29 65.17 -24.80 -453.31 -565.57 -331.50 -392.36
1652724276127202 0.00 0.00 0.00 0.00 24.16 -53.17 57.62 -33.98 -487.87 -592.89 -396.88 -483.38
1652724276143541 0.00 0.00 0.00 0.00 20.67 -53.08 54.58 -36.02 -213.86 -143.36 -406.47 -484.78
1652724276161399 0.00 0.00 0.00 0.00 19.38 -52.03 51.33 -37.93 -201.10 -118.43 -360.37 -398.47
1652724276178132 0.00 0.00 0.00 0.00 15.93 -52.98 48.05 -39.90 -186.29 -111.79 -308.49 -306.41
1652724276194140 0.00 0.00 0.00 0.00 15.92 -51.96 44.97 -41.75 -187.86 -113.18 -255.40 -215.93
1652724276210697 0.00 0.00 0.00 0.00 13.73 -52.95 41.97 -43.49 -192.96 -111.49 -196.41 -119.65
1652724276226723 0.00 0.00 0.00 0.00 14.67 -52.96 39.08 -45.09 -176.78 -98.38 -189.00 -110.66
1652724276242980 0.00 0.00 0.00 0.00 13.73 -52.95 36.26 -46.53 -179.64 -91.24 -184.71 -105.22
1652724276258995 0.00 0.00 0.00 0.00 12.50 -55.67 33.44 -47.85 -176.85 -83.06 -182.82 -99.47
1652724276275514 0.00 0.00 0.00 0.00 11.23 -54.28 30.74 -48.94 -172.01 -68.96 -179.65 -90.62
1652724276291291 0.00 0.00 0.00 0.00 11.21 -52.91 28.09 -49.77 -163.08 -51.58 -173.67 -78.64
1652724276308117 0.00 0.00 0.00 0.00 10.27 -52.90 25.65 -50.49 -159.84 -46.90 -170.28 -68.35
1652724276323707 0.00 0.00 0.00 0.00 9.01 -51.87 23.46 -51.12 -131.98 -38.11 -160.75 -57.72
1652724276340655 0.00 0.00 0.00 0.00 10.26 -51.88 21.40 -51.69 -133.93 -36.96 -152.17 -48.50
1652724276357258 0.00 0.00 0.00 0.00 7.76 -51.86 19.45 -52.09 -117.05 -23.83 -141.18 -39.48
1652724276373225 0.00 0.00 0.00 0.00 9.00 -50.52 17.74 -52.29 -104.78 -12.44 -129.52 -31.65
1652724276388857 0.00 0.00 0.00 0.00 9.00 -50.52 16.20 -52.43 -97.99 -9.19 -117.15 -24.11
1652724276405706 0.00 0.00 0.00 0.00 7.74 -49.16 14.85 -52.47 -88.62 -2.33 -108.47 -16.95
1652724276421673 0.00 0.00 0.00 0.00 8.98 -47.82 13.66 -52.24 -71.65 13.91 -96.02 -6.78
1652724276437955 0.00 0.00 0.00 0.00 7.74 -47.81 12.65 -51.96 -64.76 17.51 -85.56 1.49
1652724276454490 0.00 0.00 0.00 0.00 10.21 -45.49 11.95 -51.58 -43.72 24.06 -73.35 8.79
1652724276470832 0.00 0.00 0.00 0.00 8.97 -45.48 11.36 -51.20 -36.14 23.46 -60.98 15.32
1652724276486907 0.00 0.00 0.00 0.00 8.97 -45.48 10.84 -50.87 -32.29 20.28 -49.71 19.84
1652724276503119 0.00 0.00 0.00 0.00 10.20 -44.17 10.56 -50.43 -18.19 27.97 -39.02 22.65
1652724276519291 0.00 0.00 0.00 0.00 10.18 -41.86 10.27 -49.93 -17.95 31.62 -29.66 25.48
1652724276535702 0.00 0.00 0.00 0.00 12.35 -41.88 10.20 -49.37 -4.32 34.74 -21.78 27.61
1652724276551844 0.00 0.00 0.00 0.00 12.34 -40.57 10.08 -48.75 -7.21 38.26 -15.99 30.57
1652724276568399 0.00 0.00 0.00 0.00 13.56 -39.27 10.08 -48.07 -0.53 43.23 -9.64 35.16
1652724276584295 0.00 0.00 0.00 0.00 14.49 -39.28 10.17 -47.25 6.11 50.37 -4.78 39.64
1652724276600730 0.00 0.00 0.00 0.00 14.46 -37.01 10.34 -46.39 10.40 55.49 0.89 44.42
1652724276616915 0.00 0.00 0.00 0.00 15.70 -37.03 10.56 -45.59 13.88 49.19 4.53 47.31
1652724276633418 0.00 0.00 0.00 0.00 16.90 -34.46 10.89 -44.67 20.87 58.07 10.15 51.27
1652724276649109 0.00 0.00 0.00 0.00 16.90 -34.46 11.29 -43.80 24.35 53.74 15.12 53.37
1652724276665863 0.00 0.00 0.00 0.00 18.13 -34.48 11.68 -42.93 25.66 56.73 19.03 54.64
1652724276681848 0.00 0.00 0.00 0.00 19.03 -32.25 12.24 -41.95 34.19 59.50 23.79 55.45
1652724276698024 0.00 0.00 0.00 0.00 20.26 -32.27 12.81 -41.04 35.93 58.21 28.20 57.25
1652724276714372 0.00 0.00 0.00 0.00 21.48 -31.02 13.43 -40.06 39.54 61.80 31.93 58.00
1652724276730807 0.00 0.00 0.00 0.00 21.48 -31.02 14.12 -39.16 43.04 56.85 35.67 58.62
1652724276746866 0.00 0.00 0.00 0.00 22.69 -29.77 14.80 -38.25 42.48 55.95 39.04 58.46
1652724276763570 0.00 0.00 0.00 0.00 22.67 -28.82 15.55 -37.30 47.05 59.85 41.61 58.53
1652724276780005 0.00 0.00 0.00 0.00 23.58 -27.57 16.22 -36.41 40.76 54.67 42.58 57.82
1652724276795608 0.00 0.00 0.00 0.00 24.84 -28.86 17.01 -35.58 49.44 51.79 44.55 55.82
1652724276811497 0.00 0.00 0.00 0.00 26.06 -27.62 17.87 -34.68 56.19 58.75 47.18 56.20
1652724276827889 0.00 0.00 0.00 0.00 26.06 -27.62 18.66 -33.86 50.66 52.89 48.82 55.59
1652724276844677 0.00 0.00 0.00 0.00 26.06 -27.62 19.45 -33.14 48.98 43.95 49.21 52.41
1652724276860545 0.00 0.00 0.00 0.00 26.03 -26.35 20.14 -32.37 41.38 46.97 49.33 50.87
1652724276877074 0.00 0.00 0.00 0.00 27.27 -26.38 20.88 -31.66 47.81 45.43 49.01 49.60
1652724276893070 0.00 0.00 0.00 0.00 27.30 -27.64 21.57 -31.08 42.06 35.61 46.18 44.97
1652724276909676 0.00 0.00 0.00 0.00 27.27 -26.38 22.21 -30.43 40.45 40.84 44.14 42.56
1652724276925131 0.00 0.00 0.00 0.00 29.45 -26.43 22.96 -29.90 45.82 32.36 43.50 40.24
1652724276941723 0.00 0.00 0.00 0.00 28.21 -26.40 23.58 -29.37 41.21 35.02 43.47 37.85
1652724276958125 0.00 0.00 0.00 0.00 29.45 -26.43 24.21 -28.97 38.30 24.53 41.57 33.67
1652724276974509 0.00 0.00 0.00 0.00 28.23 -27.66 24.78 -28.63 35.18 21.11 40.19 30.77
1652724276990959 0.00 0.00 0.00 0.00 29.45 -26.43 25.34 -28.23 35.15 25.02 39.13 27.61
1652724277005928 0.00 0.00 0.00 0.00 29.45 -26.43 25.86 -27.93 32.37 18.09 36.44 24.75
1652724277022200 0.00 0.00 0.00 0.00 28.23 -27.66 26.26 -27.70 27.02 15.63 33.61 20.88
1652724277038330 0.00 0.00 0.00 0.00 29.48 -27.69 26.66 -27.54 25.04 10.41 30.95 18.05
1652724277054551 0.00 0.00 0.00 0.00 28.23 -27.66 27.00 -27.37 21.24 10.55 28.17 15.94
1652724277070524 0.00 0.00 0.00 0.00 28.23 -27.66 27.28 -27.26 17.46 6.63 24.63 12.26
1652724277086844 0.00 0.00 0.00 0.00 30.73 -27.72 27.68 -27.21 25.70 3.49 23.29 9.34
1652724277103675 0.00 0.00 0.00 0.00 28.26 -28.93 27.92 -27.28 14.52 -4.23 20.79 5.37
1652724277119901 0.00 0.00 0.00 0.00 27.33 -28.91 28.04 -27.28 7.48 -0.16 17.28 3.26
1652724277136108 0.00 0.00 0.00 0.00 27.35 -29.86 28.10 -27.39 4.05 -7.05 13.84 -0.26
1652724277152325 0.00 0.00 0.00 0.00 27.35 -29.86 28.17 -27.50 4.04 -7.03 11.16 -3.00
1652724277168822 0.00 0.00 0.00 0.00 26.10 -29.84 28.17 -27.62 0.14 -6.96 6.05 -5.09
1652724277184444 0.00 0.00 0.00 0.00 27.38 -31.14 28.24 -27.86 4.15 -14.77 3.97 -7.19
1652724277200751 0.00 0.00 0.00 0.00 24.89 -31.08 28.12 -28.09 -7.78 -15.35 0.92 -10.23
1652724277217213 0.00 0.00 0.00 0.00 23.64 -31.06 27.94 -28.26 -11.40 -10.66 -2.17 -10.95
1652724277233377 0.00 0.00 0.00 0.00 24.91 -32.36 27.82 -28.56 -7.30 -18.51 -4.44 -13.25
1652724277249674 0.00 0.00 0.00 0.00 24.89 -31.08 27.59 -28.79 -14.37 -14.67 -7.34 -14.79
1652724277265942 0.00 0.00 0.00 0.00 22.74 -32.32 27.32 -29.09 -17.10 -18.52 -11.59 -15.54
1652724277281915 0.00 0.00 0.00 0.00 22.74 -32.32 26.98 -29.38 -21.02 -18.45 -14.24 -16.16
1652724277298535 0.00 0.00 0.00 0.00 22.76 -33.60 26.71 -29.68 -17.46 -18.96 -15.45 -17.82
1652724277314236 0.00 0.00 0.00 0.00 21.52 -33.58 26.31 -30.04 -24.24 -21.85 -18.84 -18.49
1652724277331237 0.00 0.00 0.00 0.00 21.52 -33.58 25.91 -30.40 -25.71 -23.18 -21.11 -20.19
1652724277347463 0.00 0.00 0.00 0.00 21.52 -33.58 25.58 -30.69 -20.08 -17.69 -21.70 -20.03
1652724277364029 0.00 0.00 0.00 0.00 19.05 -33.53 25.06 -30.98 -32.55 -18.22 -24.01 -19.98
1652724277379871 0.00 0.00 0.00 0.00 18.12 -33.52 24.55 -31.28 -31.06 -17.99 -26.73 -19.79
1652724277396431 0.00 0.00 0.00 0.00 18.13 -34.48 24.05 -31.62 -32.45 -21.91 -28.37 -19.80
1652724277412354 0.00 0.00 0.00 0.00 18.13 -34.48 23.42 -31.96 -38.97 -20.91 -31.02 -19.34
1652724277428309 0.00 0.00 0.00 0.00 15.67 -34.45 22.79 -32.23 -40.19 -17.59 -35.04 -19.32
1652724277445218 0.00 0.00 0.00 0.00 16.90 -34.46 22.27 -32.51 -33.45 -17.81 -35.22 -19.24
1652724277461136 0.00 0.00 0.00 0.00 15.67 -34.45 21.68 -32.74 -35.03 -13.74 -36.02 -18.39
1652724277477340 0.00 0.00 0.00 0.00 14.43 -34.43 21.04 -32.97 -41.33 -14.61 -37.79 -16.93
1652724277493907 0.00 0.00 0.00 0.00 14.43 -34.43 20.45 -33.20 -36.50 -14.37 -37.30 -15.63
1652724277510022 0.00 0.00 0.00 0.00 13.51 -34.42 19.76 -33.36 -42.59 -10.08 -37.78 -14.12
1652724277526172 0.00 0.00 0.00 0.00 13.50 -33.46 19.19 -33.48 -36.09 -7.53 -38.31 -12.06
1652724277542367 0.00 0.00 0.00 0.00 11.05 -33.44 18.56 -33.60 -39.98 -7.54 -39.30 -10.83
1652724277559314 0.00 0.00 0.00 0.00 11.05 -33.44 17.87 -33.65 -43.40 -3.36 -39.71 -8.57
1652724277574945 0.00 0.00 0.00 0.00 12.27 -33.45 17.24 -33.77 -37.94 -7.10 -40.00 -7.12
1652724277591400 0.00 0.00 0.00 0.00 10.13 -33.43 16.61 -33.83 -41.44 -3.65 -39.77 -5.84
1652724277607637 0.00 0.00 0.00 0.00 10.13 -33.43 15.97 -33.88 -39.07 -3.44 -40.36 -5.02
1652724277623719 0.00 0.00 0.00 0.00 10.12 -32.15 15.34 -33.81 -39.53 4.53 -40.27 -2.60
1652724277640601 0.00 0.00 0.00 0.00 7.67 -32.14 14.65 -33.74 -44.02 4.57 -40.40 -1.02
1652724277656249 0.00 0.00 0.00 0.00 8.89 -30.87 14.02 -33.60 -38.18 8.17 -40.45 2.04
1652724277672990 0.00 0.00 0.00 0.00 7.66 -30.87 13.33 -33.47 -45.33 8.86 -41.22 4.54
1652724277689469 0.00 0.00 0.00 0.00 6.44 -29.60 12.69 -33.27 -38.26 11.95 -41.06 7.62
1652724277705383 0.00 0.00 0.00 0.00 7.66 -29.60 12.17 -33.07 -32.52 12.19 -39.66 9.15
1652724277721594 0.00 0.00 0.00 0.00 6.44 -29.60 11.59 -32.83 -37.75 15.77 -38.41 11.39
1652724277738091 0.00 0.00 0.00 0.00 6.44 -28.65 11.00 -32.54 -37.06 18.48 -38.18 13.45
1652724277754061 0.00 0.00 0.00 0.00 6.43 -27.39 10.54 -32.18 -28.50 21.79 -34.82 16.04
1652724277770155 0.00 0.00 0.00 0.00 6.43 -27.39 10.02 -31.83 -33.72 22.80 -33.91 18.21
1652724277786226 0.00 0.00 0.00 0.00 6.43 -26.13 9.56 -31.41 -29.49 26.55 -33.30 21.08
1652724277802306 0.00 0.00 0.00 0.00 6.43 -24.88 9.16 -30.94 -25.51 30.43 -30.85 24.01
1652724277818727 0.00 0.00 0.00 0.00 5.52 -24.88 8.71 -30.46 -28.14 30.14 -29.07 26.34
1652724277835205 0.00 0.00 0.00 0.00 5.52 -24.88 8.31 -29.98 -24.71 29.49 -28.31 27.88
1652724277851040 0.00 0.00 0.00 0.00 5.52 -23.94 7.91 -29.51 -24.51 29.21 -26.47 29.16
1652724277867606 0.00 0.00 0.00 0.00 5.52 -23.94 7.63 -29.03 -17.67 30.34 -24.11 29.92
1652724277883701 0.00 0.00 0.00 0.00 6.43 -23.94 7.40 -28.56 -14.10 28.97 -21.82 29.63
1652724277899647 0.00 0.00 0.00 0.00 6.42 -22.70 7.11 -28.02 -18.37 33.76 -19.87 30.35
1652724277915799 0.00 0.00 0.00 0.00 5.52 -23.94 6.88 -27.55 -14.62 30.09 -17.85 30.47
1652724277932100 0.00 0.00 0.00 0.00 6.42 -21.46 6.70 -26.95 -11.59 37.48 -15.27 32.13
1652724277948079 0.00 0.00 0.00 0.00 5.51 -21.46 6.47 -26.41 -14.29 33.19 -14.59 32.70
1652724277964722 0.00 0.00 0.00 0.00 6.42 -21.46 6.40 -25.88 -3.95 33.81 -12.56 33.66
1652724277981119 0.00 0.00 0.00 0.00 6.42 -20.22 6.28 -25.35 -7.49 32.35 -10.39 33.38
1652724277997501 0.00 0.00 0.00 0.00 6.42 -20.22 6.22 -24.81 -3.84 32.83 -8.23 33.93
1652724278012503 0.00 0.00 0.00 0.00 7.63 -19.30 6.28 -24.30 3.67 31.80 -5.18 32.79
1652724278028591 0.00 0.00 0.00 0.00 6.42 -19.30 6.21 -23.78 -4.19 34.75 -3.16 33.11
1652724278044818 0.00 0.00 0.00 0.00 8.84 -19.30 6.33 -23.27 7.54 32.38 -0.86 32.82
1652724278061275 0.00 0.00 0.00 0.00 8.84 -19.30 6.45 -22.80 7.48 29.12 2.13 32.17
1652724278077528 0.00 0.00 0.00 0.00 8.83 -18.07 6.57 -22.34 7.38 28.65 4.37 31.34
1652724278093660 0.00 0.00 0.00 0.00 10.04 -18.08 6.75 -21.87 11.23 28.98 5.89 30.78
1652724278109993 0.00 0.00 0.00 0.00 8.83 -18.07 6.87 -21.47 7.54 25.30 8.23 28.88
1652724278126608 0.00 0.00 0.00 0.00 8.83 -18.07 6.99 -21.13 7.44 21.09 8.21 26.63
1652724278142813 0.00 0.00 0.00 0.00 10.95 -18.08 7.27 -20.79 16.61 20.80 10.04 24.96
1652724278158679 0.00 0.00 0.00 0.00 10.95 -18.08 7.54 -20.45 16.97 21.24 11.96 23.48
1652724278175108 0.00 0.00 0.00 0.00 10.95 -18.08 7.81 -20.15 17.44 18.83 13.20 21.45
1652724278191442 0.00 0.00 0.00 0.00 10.95 -18.08 8.08 -19.86 16.72 18.04 15.04 20.00
1652724278207994 0.00 0.00 0.00 0.00 10.95 -18.08 8.31 -19.57 14.00 18.15 16.35 19.41
1652724278224073 0.00 0.00 0.00 0.00 10.95 -18.08 8.53 -19.34 13.85 14.14 15.80 18.08
1652724278240475 0.00 0.00 0.00 0.00 12.16 -18.09 8.87 -19.04 20.90 18.42 16.58 17.52
1652724278256841 0.00 0.00 0.00 0.00 12.15 -16.86 9.15 -18.81 17.71 14.22 16.63 16.60
1652724278272383 0.00 0.00 0.00 0.00 12.15 -16.86 9.48 -18.58 20.52 14.21 17.39 15.83
1652724278288710 0.00 0.00 0.00 0.00 12.15 -16.86 9.77 -18.35 18.72 15.03 18.34 15.21
1652724278305280 0.00 0.00 0.00 0.00 13.37 -18.09 10.12 -18.25 21.54 6.59 19.88 13.70
1652724278321625 0.00 0.00 0.00 0.00 13.36 -16.86 10.47 -18.08 21.18 10.24 19.93 12.06
1652724278337904 0.00 0.00 0.00 0.00 14.28 -18.10 10.80 -18.02 20.64 3.72 20.52 9.96
1652724278354371 0.00 0.00 0.00 0.00 13.36 -16.86 11.15 -17.90 21.63 7.57 20.74 8.63
1652724278370767 0.00 0.00 0.00 0.00 12.15 -16.86 11.31 -17.78 10.22 7.54 19.04 7.13
1652724278387027 0.00 0.00 0.00 0.00 12.16 -18.09 11.48 -17.71 10.26 3.75 16.79 6.56
1652724278403431 0.00 0.00 0.00 0.00 13.38 -19.33 11.71 -17.78 14.41 -3.98 15.43 3.72
1652724278419793 0.00 0.00 0.00 0.00 12.16 -18.09 11.81 -17.78 6.54 -0.03 12.61 2.97
1652724278436093 0.00 0.00 0.00 0.00 12.16 -18.09 11.98 -17.78 10.41 -0.05 10.37 1.45
1652724278451614 0.00 0.00 0.00 0.00 10.95 -18.08 12.08 -17.78 6.63 -0.03 9.65 -0.07
1652724278468121 0.00 0.00 0.00 0.00 10.95 -18.08 12.08 -17.78 -0.00 0.00 7.60 -0.82
1652724278483977 0.00 0.00 0.00 0.00 10.96 -19.31 12.08 -17.84 0.02 -3.79 4.72 -0.78
1652724278500297 0.00 0.00 0.00 0.00 10.95 -18.08 12.08 -17.84 0.00 0.00 3.41 -0.77
1652724278517047 0.00 0.00 0.00 0.00 10.96 -19.31 12.08 -17.90 0.02 -3.82 1.33 -1.53
1652724278533084 0.00 0.00 0.00 0.00 10.95 -18.08 12.08 -17.90 0.00 0.00 0.01 -1.52
1652724278550010 0.00 0.00 0.00 0.00 10.05 -19.31 12.04 -17.96 -2.85 -3.88 -0.56 -2.30
1652724278565896 0.00 0.00 0.00 0.00 10.05 -19.31 11.93 -18.02 -6.37 -3.68 -1.84 -2.28
1652724278582331 0.00 0.00 0.00 0.00 8.83 -18.07 11.77 -18.09 -10.75 -3.93 -3.99 -3.06
1652724278598006 0.00 0.00 0.00 0.00 7.63 -19.30 11.54 -18.21 -14.11 -7.61 -6.81 -3.82
1652724278614651 0.00 0.00 0.00 0.00 8.83 -18.07 11.37 -18.27 -10.80 -3.95 -8.97 -4.61
1652724278630572 0.00 0.00 0.00 0.00 8.83 -18.07 11.15 -18.27 -13.90 0.07 -11.18 -3.82
1652724278647297 0.00 0.00 0.00 0.00 8.83 -18.07 10.92 -18.33 -14.58 -3.88 -12.83 -3.86
1652724278662713 0.00 0.00 0.00 0.00 7.62 -16.84 10.59 -18.26 -20.26 3.84 -14.73 -2.31
1652724278679437 0.00 0.00 0.00 0.00 6.42 -18.06 10.24 -18.32 -22.96 -3.97 -16.50 -1.58
1652724278695680 0.00 0.00 0.00 0.00 6.41 -16.84 9.95 -18.32 -17.36 0.06 -17.81 -0.77
1652724278712342 0.00 0.00 0.00 0.00 7.62 -16.84 9.73 -18.26 -14.25 3.92 -17.88 -0.01
1652724278727817 0.00 0.00 0.00 0.00 6.41 -16.84 9.38 -18.14 -21.36 7.64 -19.24 2.30
1652724278744866 0.00 0.00 0.00 0.00 6.41 -15.61 9.09 -18.01 -19.07 8.21 -19.00 3.17
1652724278761262 0.00 0.00 0.00 0.00 5.51 -15.61 8.76 -17.89 -19.73 7.34 -18.36 5.44
1652724278777568 0.00 0.00 0.00 0.00 6.41 -15.61 8.53 -17.77 -14.03 7.64 -17.69 6.95
1652724278793037 0.00 0.00 0.00 0.00 5.51 -15.61 8.26 -17.64 -17.06 7.74 -18.25 7.72
1652724278809997 0.00 0.00 0.00 0.00 4.30 -14.69 7.93 -17.41 -22.13 15.37 -18.41 9.26
1652724278825936 0.00 0.00 0.00 0.00 4.30 -14.69 7.59 -17.24 -19.86 10.12 -18.56 9.64
1652724278842273 0.00 0.00 0.00 0.00 4.30 -13.47 7.26 -16.95 -21.43 18.80 -18.90 11.93
1652724278857893 0.00 0.00 0.00 0.00 4.30 -13.47 6.93 -16.72 -21.18 14.68 -20.33 13.34
1652724278875015 0.00 0.00 0.00 0.00 5.51 -13.47 6.70 -16.43 -14.84 19.06 -19.89 15.61
1652724278891010 0.00 0.00 0.00 0.00 4.30 -13.47 6.41 -16.14 -16.98 17.24 -18.86 15.98
1652724278907337 0.00 0.00 0.00 0.00 4.30 -12.25 6.19 -15.84 -14.53 18.65 -17.79 17.69
1652724278923343 0.00 0.00 0.00 0.00 3.10 -12.25 5.96 -15.49 -14.25 22.16 -16.36 18.36
1652724278939843 0.00 0.00 0.00 0.00 3.10 -12.25 5.67 -15.20 -18.38 18.64 -15.80 19.15
1652724278956458 0.00 0.00 0.00 0.00 3.10 -11.04 5.39 -14.85 -17.58 21.56 -16.35 19.65
1652724278972284 0.00 0.00 0.00 0.00 1.90 -11.04 5.04 -14.50 -21.47 21.76 -17.24 20.56
1652724278988248 0.00 0.00 0.00 0.00 1.90 -11.04 4.75 -14.21 -18.60 18.84 -18.06 20.59
1652724279003636 0.00 0.00 0.00 0.00 1.90 -10.13 4.53 -13.81 -14.56 25.55 -18.12 21.27
1652724279020099 0.00 0.00 0.00 0.00 1.90 -10.13 4.30 -13.48 -14.89 22.10 -17.42 21.96
1652724279036686 0.00 0.00 0.00 0.00 1.90 -10.13 4.02 -13.14 -17.72 20.77 -17.45 21.80
1652724279052007 0.00 0.00 0.00 0.00 1.90 -8.92 3.79 -12.74 -13.85 24.28 -15.92 22.31
1652724279068301 0.00 0.00 0.00 0.00 1.00 -7.71 3.52 -12.35 -18.11 26.43 -15.83 23.83
1652724279085152 0.00 0.00 0.00 0.00 1.90 -6.50 3.34 -11.89 -11.23 28.37 -15.16 24.39
1652724279101665 0.00 0.00 0.00 0.00 1.90 -6.50 3.11 -11.44 -13.64 27.54 -14.91 25.48
1652724279117082 0.00 0.00 0.00 0.00 -0.20 -5.60 2.83 -10.94 -17.70 31.04 -14.91 27.53
1652724279133496 0.00 0.00 0.00 0.00 1.90 -5.60 2.71 -10.48 -8.02 30.37 -13.74 28.75
1652724279150305 0.00 0.00 0.00 0.00 -0.20 -5.60 2.48 -10.03 -13.96 28.20 -12.91 29.10
1652724279166401 0.00 0.00 0.00 0.00 -0.20 -4.39 2.26 -9.58 -13.63 27.51 -13.39 28.93
1652724279182920 0.00 0.00 0.00 0.00 1.00 -3.19 2.09 -9.06 -10.51 32.76 -12.76 29.98
1652724279198551 0.00 0.00 0.00 0.00 1.00 -2.29 1.87 -8.50 -14.00 34.77 -12.02 30.72
1652724279215349 0.00 0.00 0.00 0.00 -0.20 -2.29 1.64 -7.94 -14.66 36.45 -13.35 31.94
1652724279230846 0.00 0.00 0.00 0.00 -0.20 -2.29 1.42 -7.44 -13.63 30.21 -13.29 32.34
1652724279247740 0.00 0.00 0.00 0.00 -0.19 -1.09 1.25 -6.89 -10.92 37.06 -12.74 34.25
1652724279263623 0.00 0.00 0.00 0.00 -1.39 -1.09 1.03 -6.33 -13.44 33.42 -13.33 34.38
1652724279279866 0.00 0.00 0.00 0.00 -1.39 -1.09 0.81 -5.83 -14.51 32.15 -13.43 33.86
1652724279296341 0.00 0.00 0.00 0.00 -0.19 -1.09 0.70 -5.33 -6.53 31.12 -11.81 32.79
1652724279312138 0.00 0.00 0.00 0.00 1.00 -1.09 0.66 -4.84 -2.78 31.03 -9.64 32.96
