#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.03, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652723574116596 0.00 0.00 0.00 0.00 1.01 5.80 -0.59 7.12 3.16 18.21 0.17 20.51
1652723574132884 0.00 0.00 0.00 0.00 1.01 5.80 -0.54 7.41 3.13 18.04 1.66 19.24
1652723574149329 0.00 0.00 0.00 0.00 1.01 5.80 -0.49 7.70 3.13 18.01 3.15 18.67
1652723574165798 0.00 0.00 0.00 0.00 3.10 5.80 -0.27 7.60 13.81 -6.44 5.28 13.22
1652723574182050 0.00 0.00 0.00 0.00 1.01 5.80 -0.21 7.49 3.68 -6.43 5.38 8.28
1652723574197439 0.00 0.00 0.00 0.00 1.01 4.61 -0.15 7.27 3.73 -13.97 5.49 1.84
1652723574214462 0.00 0.00 0.00 0.00 1.01 4.61 -0.03 7.11 7.88 -10.83 6.44 -3.93
1652723574230835 0.00 0.00 0.00 0.00 -0.19 5.80 -0.09 6.94 -3.56 -9.78 5.11 -9.49
1652723574247106 0.00 0.00 0.00 0.00 1.01 5.80 0.03 6.84 7.40 -6.47 3.83 -9.49
1652723574263157 0.00 0.00 0.00 0.00 1.01 5.80 0.15 6.51 7.45 -20.47 4.58 -12.30
1652723574279628 0.00 0.00 0.00 0.00 1.91 5.80 0.32 6.46 10.38 -2.83 5.91 -10.07
1652723574295761 0.00 0.00 0.00 0.00 1.91 5.80 0.54 6.36 13.90 -6.48 7.11 -9.21
1652723574312621 0.00 0.00 0.00 0.00 1.91 5.80 0.65 6.19 6.57 -10.32 9.14 -9.31
1652723574328856 0.00 0.00 0.00 0.00 1.91 4.61 0.75 6.03 6.33 -9.94 8.93 -10.01
1652723574344674 0.00 0.00 0.00 0.00 3.10 4.61 1.04 5.86 17.96 -10.39 11.03 -7.99
1652723574360588 0.00 0.00 0.00 0.00 5.50 3.41 1.32 5.64 18.40 -14.53 12.63 -10.33
1652723574377319 0.00 0.00 0.00 0.00 3.10 4.61 1.55 5.47 14.30 -10.48 12.71 -11.13
1652723574393245 0.00 0.00 0.00 0.00 1.91 3.41 1.71 5.31 9.95 -9.95 13.39 -11.06
1652723574409876 0.00 0.00 0.00 0.00 1.91 3.41 1.76 5.14 2.88 -10.56 12.70 -11.18
1652723574425749 0.00 0.00 0.00 0.00 1.01 5.80 1.76 5.14 0.00 0.00 9.11 -9.10
1652723574442527 0.00 0.00 0.00 0.00 1.91 5.80 1.80 5.14 2.86 0.00 6.00 -6.20
1652723574458486 0.00 0.00 0.00 0.00 -0.19 6.70 1.74 5.19 -3.61 2.71 2.42 -3.56
1652723574474417 0.00 0.00 0.00 0.00 -1.39 6.70 1.62 5.23 -7.69 2.88 -1.11 -0.99
1652723574490896 0.00 0.00 0.00 0.00 1.01 6.70 1.52 5.28 -6.69 2.87 -3.03 1.69
1652723574507460 0.00 0.00 0.00 0.00 -0.19 6.70 1.46 5.32 -3.68 2.76 -3.76 2.24
1652723574523622 0.00 0.00 0.00 0.00 1.01 7.90 1.46 5.49 0.00 10.11 -4.33 4.26
1652723574540063 0.00 0.00 0.00 0.00 1.01 7.90 1.46 5.65 0.00 10.44 -3.61 5.81
1652723574556071 0.00 0.00 0.00 0.00 -1.39 7.90 1.40 5.76 -3.72 6.50 -2.82 6.53
1652723574572313 0.00 0.00 0.00 0.00 -1.39 6.70 1.28 5.80 -7.66 2.87 -3.01 6.53
1652723574588625 0.00 0.00 0.00 0.00 -0.19 6.70 1.22 5.85 -3.74 2.80 -3.02 6.54
1652723574604415 0.00 0.00 0.00 0.00 -1.39 6.70 1.05 5.89 -10.32 2.81 -5.09 5.08
1652723574620672 0.00 0.00 0.00 0.00 -3.49 5.80 0.78 5.89 -17.42 -0.00 -8.57 3.00
1652723574637263 0.00 0.00 0.00 0.00 -3.49 5.80 0.51 5.89 -16.83 -0.00 -11.19 1.70
1652723574653894 0.00 0.00 0.00 0.00 -3.49 4.60 0.24 5.89 -16.65 -0.01 -12.99 1.12
1652723574669829 0.00 0.00 0.00 0.00 -2.59 4.60 -0.04 5.89 -17.47 -0.00 -15.73 0.56
1652723574685591 0.00 0.00 0.00 0.00 -3.49 3.41 -0.49 5.89 -28.79 -0.01 -19.43 -0.01
1652723574702486 0.00 0.00 0.00 0.00 -2.59 2.21 -0.77 5.77 -18.44 -7.77 -19.63 -1.56
1652723574718331 0.00 0.00 0.00 0.00 -3.49 1.31 -1.04 5.67 -16.20 -6.31 -19.51 -2.82
1652723574734790 0.00 0.00 0.00 0.00 -3.49 0.11 -1.31 5.50 -17.36 -10.62 -19.65 -4.94
1652723574751094 0.00 0.00 0.00 0.00 -4.69 0.11 -1.60 5.22 -17.63 -17.62 -19.68 -8.46
1652723574767403 0.00 0.00 0.00 0.00 -1.39 -2.29 -1.76 4.81 -10.32 -25.31 -15.99 -13.52
1652723574783462 0.00 0.00 0.00 0.00 -1.39 -2.29 -1.82 4.36 -3.75 -27.98 -13.05 -17.56
1652723574800163 0.00 0.00 0.00 0.00 -3.50 -4.40 -1.93 3.81 -6.71 -35.25 -11.15 -23.35
1652723574815899 0.00 0.00 0.00 0.00 -3.50 -5.61 -2.16 3.19 -13.78 -37.60 -10.44 -28.75
1652723574832640 0.00 0.00 0.00 0.00 -1.41 -8.92 -2.22 2.41 -3.95 -50.71 -7.70 -35.37
1652723574848724 0.00 0.00 0.00 0.00 -2.62 -10.14 -2.40 1.51 -10.95 -54.50 -7.83 -41.21
1652723574864911 0.00 0.00 0.00 0.00 -0.21 -11.04 -2.46 0.56 -3.85 -59.90 -7.85 -47.59
1652723574880814 0.00 0.00 0.00 0.00 -1.42 -13.48 -2.46 -0.51 -0.10 -67.00 -6.53 -53.94
1652723574897575 0.00 0.00 0.00 0.00 -2.64 -15.62 -2.52 -1.62 -4.00 -71.59 -4.57 -60.74
1652723574913295 0.00 0.00 0.00 0.00 -0.22 -16.84 -2.52 -2.80 -0.11 -71.17 -3.80 -64.83
1652723574930264 0.00 0.00 0.00 0.00 -0.22 -16.84 -2.47 -3.98 3.75 -75.81 -0.86 -69.09
1652723574946034 0.00 0.00 0.00 0.00 0.98 -19.30 -2.24 -5.23 13.34 -75.01 2.57 -72.12
1652723574962292 0.00 0.00 0.00 0.00 0.97 -22.70 -2.02 -6.66 14.39 -92.08 5.47 -77.13
1652723574978786 0.00 0.00 0.00 0.00 1.88 -23.94 -1.75 -8.08 16.73 -89.05 9.62 -80.62
1652723574995154 0.00 0.00 0.00 0.00 1.88 -23.94 -1.53 -9.51 13.78 -88.15 12.40 -84.02
1652723575010044 0.00 0.00 0.00 0.00 4.30 -27.38 -1.14 -11.05 24.23 -95.73 16.49 -88.00
1652723575026342 0.00 0.00 0.00 0.00 4.30 -29.59 -0.79 -12.64 23.67 -109.19 18.56 -94.84
1652723575042854 0.00 0.00 0.00 0.00 4.31 -30.86 -0.41 -14.25 24.26 -100.12 20.53 -96.45
1652723575058924 0.00 0.00 0.00 0.00 6.45 -32.14 0.09 -15.86 30.73 -99.71 23.33 -98.58
1652723575075000 0.00 0.00 0.00 0.00 6.45 -34.37 0.65 -17.59 35.66 -110.32 27.71 -103.01
1652723575090980 0.00 0.00 0.00 0.00 6.45 -34.37 1.04 -19.19 24.95 -102.01 27.85 -104.27
1652723575107969 0.00 0.00 0.00 0.00 7.68 -35.66 1.50 -20.86 28.93 -106.37 28.91 -103.71
1652723575124133 0.00 0.00 0.00 0.00 10.15 -36.97 2.18 -22.49 40.85 -97.47 32.23 -103.18
1652723575140133 0.00 0.00 0.00 0.00 12.31 -37.96 2.97 -24.10 49.89 -102.04 36.06 -103.64
1652723575156751 0.00 0.00 0.00 0.00 11.09 -39.25 3.59 -25.62 40.01 -97.07 36.93 -100.99
1652723575173205 0.00 0.00 0.00 0.00 11.10 -40.55 4.28 -27.14 42.16 -93.47 40.37 -99.28
1652723575188977 0.00 0.00 0.00 0.00 13.59 -41.89 4.97 -28.68 42.72 -95.47 43.13 -97.10
1652723575205208 0.00 0.00 0.00 0.00 13.59 -41.89 5.72 -30.10 48.53 -91.83 44.66 -95.98
1652723575221504 0.00 0.00 0.00 0.00 13.60 -42.88 6.53 -31.47 51.01 -85.61 44.88 -92.69
1652723575238000 0.00 0.00 0.00 0.00 15.80 -44.23 7.33 -32.84 50.07 -85.59 46.89 -90.39
1652723575253934 0.00 0.00 0.00 0.00 15.80 -44.23 8.13 -34.21 49.31 -84.30 48.33 -88.56
1652723575270529 0.00 0.00 0.00 0.00 15.82 -45.56 8.88 -35.52 47.43 -83.93 49.27 -86.25
1652723575286414 0.00 0.00 0.00 0.00 18.32 -45.61 9.74 -36.66 53.32 -70.39 50.23 -81.96
1652723575302720 0.00 0.00 0.00 0.00 17.09 -46.92 10.50 -37.81 48.90 -73.85 49.81 -79.61
1652723575318856 0.00 0.00 0.00 0.00 19.28 -46.96 11.38 -38.96 54.20 -71.66 50.63 -76.83
1652723575335700 0.00 0.00 0.00 0.00 19.28 -46.96 12.12 -39.94 47.05 -61.49 50.18 -72.26
1652723575351597 0.00 0.00 0.00 0.00 20.54 -46.99 12.94 -40.81 49.09 -52.60 50.51 -66.00
1652723575367941 0.00 0.00 0.00 0.00 20.54 -46.99 13.75 -41.62 52.12 -51.77 50.27 -62.28
1652723575384126 0.00 0.00 0.00 0.00 20.54 -46.99 14.45 -42.36 43.76 -46.11 49.24 -56.73
1652723575400118 0.00 0.00 0.00 0.00 20.54 -46.99 15.16 -42.99 44.38 -39.74 47.28 -50.34
1652723575416158 0.00 0.00 0.00 0.00 23.06 -47.05 15.99 -43.63 53.93 -41.16 48.66 -46.28
1652723575433056 0.00 0.00 0.00 0.00 21.80 -47.02 16.69 -44.19 44.60 -35.88 47.76 -42.93
1652723575449351 0.00 0.00 0.00 0.00 23.03 -45.71 17.34 -44.63 38.61 -26.21 45.06 -37.82
1652723575465491 0.00 0.00 0.00 0.00 23.03 -45.71 17.87 -45.02 33.41 -24.17 42.99 -33.43
1652723575481224 0.00 0.00 0.00 0.00 23.03 -45.71 18.47 -45.34 37.77 -20.45 41.67 -29.58
1652723575497797 0.00 0.00 0.00 0.00 22.99 -44.38 19.06 -45.53 38.65 -12.43 38.61 -23.83
1652723575514122 0.00 0.00 0.00 0.00 22.99 -44.38 19.53 -45.66 28.79 -7.61 35.45 -18.18
1652723575530739 0.00 0.00 0.00 0.00 22.96 -43.05 20.00 -45.71 29.23 -3.62 33.57 -13.66
1652723575546911 0.00 0.00 0.00 0.00 22.94 -42.06 20.47 -45.67 28.71 2.52 32.63 -8.32
1652723575563240 0.00 0.00 0.00 0.00 22.94 -42.06 20.83 -45.56 22.60 6.88 29.60 -2.85
1652723575579437 0.00 0.00 0.00 0.00 25.14 -42.11 21.29 -45.46 28.97 6.57 27.66 0.95
1652723575595789 0.00 0.00 0.00 0.00 22.91 -40.74 21.65 -45.22 22.32 15.16 26.37 5.50
1652723575611639 0.00 0.00 0.00 0.00 22.88 -39.43 21.88 -44.91 14.28 19.31 23.38 10.09
1652723575627325 0.00 0.00 0.00 0.00 22.85 -38.13 22.16 -44.47 18.57 28.30 21.35 15.24
1652723575644113 0.00 0.00 0.00 0.00 22.83 -37.15 22.34 -43.98 11.52 31.81 19.13 20.23
1652723575660548 0.00 0.00 0.00 0.00 22.83 -37.15 22.52 -43.49 10.72 29.62 15.48 24.84
1652723575676521 0.00 0.00 0.00 0.00 23.74 -35.88 22.68 -42.93 9.93 34.44 13.00 28.70
1652723575692868 0.00 0.00 0.00 0.00 22.78 -34.57 22.79 -42.31 7.17 39.70 11.58 32.77
1652723575709322 0.00 0.00 0.00 0.00 22.78 -34.57 22.90 -41.69 6.98 38.67 9.26 34.85
1652723575725461 0.00 0.00 0.00 0.00 22.76 -33.60 23.01 -41.02 6.88 41.41 8.34 36.77
1652723575742119 0.00 0.00 0.00 0.00 22.71 -31.04 23.00 -40.22 -1.09 50.62 5.97 40.97
1652723575757794 0.00 0.00 0.00 0.00 22.71 -31.04 23.04 -39.42 2.81 48.98 4.55 43.88
1652723575773706 0.00 0.00 0.00 0.00 21.45 -29.75 22.96 -38.63 -5.13 52.13 2.09 46.36
1652723575790271 0.00 0.00 0.00 0.00 22.67 -28.82 22.95 -37.78 -1.12 53.77 0.47 49.38
1652723575806759 0.00 0.00 0.00 0.00 21.44 -28.79 22.87 -36.93 -4.86 51.76 -1.88 51.45
1652723575822901 0.00 0.00 0.00 0.00 21.44 -28.79 22.79 -36.16 -4.77 47.81 -2.61 50.89
1652723575839180 0.00 0.00 0.00 0.00 20.17 -26.25 22.65 -35.25 -8.87 56.87 -4.95 52.47
1652723575855844 0.00 0.00 0.00 0.00 21.40 -26.27 22.57 -34.41 -4.88 52.34 -4.90 52.51
1652723575871822 0.00 0.00 0.00 0.00 20.15 -24.99 22.43 -33.56 -8.58 52.46 -6.39 52.25
1652723575887716 0.00 0.00 0.00 0.00 21.36 -24.07 22.35 -32.66 -5.04 57.46 -6.43 53.39
1652723575904432 0.00 0.00 0.00 0.00 18.90 -22.79 22.04 -31.69 -20.01 61.93 -9.47 56.21
1652723575920151 0.00 0.00 0.00 0.00 20.10 -21.56 21.90 -30.73 -8.51 58.14 -9.40 56.47
1652723575937111 0.00 0.00 0.00 0.00 18.88 -21.55 21.70 -29.84 -12.99 58.06 -11.02 57.61
1652723575953092 0.00 0.00 0.00 0.00 17.95 -20.30 21.45 -28.95 -14.73 53.55 -12.25 57.83
1652723575969646 0.00 0.00 0.00 0.00 18.88 -21.55 21.26 -28.17 -12.63 49.84 -13.77 56.30
1652723575985794 0.00 0.00 0.00 0.00 16.73 -20.28 20.95 -27.32 -18.71 51.73 -13.51 54.26
1652723576001065 0.00 0.00 0.00 0.00 17.94 -19.37 20.66 -26.50 -18.31 52.12 -15.47 53.06
1652723576017094 0.00 0.00 0.00 0.00 16.72 -19.35 20.36 -25.74 -20.38 51.16 -16.95 51.68
1652723576033679 0.00 0.00 0.00 0.00 16.72 -19.35 20.06 -24.98 -19.35 48.57 -17.87 50.68
1652723576049828 0.00 0.00 0.00 0.00 17.93 -18.13 19.81 -24.20 -14.79 47.34 -18.31 50.18
1652723576066423 0.00 0.00 0.00 0.00 16.71 -18.12 19.51 -23.56 -18.95 40.78 -18.35 47.99
1652723576081887 0.00 0.00 0.00 0.00 16.71 -18.12 19.21 -22.91 -18.57 39.98 -18.41 45.57
1652723576098455 0.00 0.00 0.00 0.00 17.93 -18.13 19.04 -22.33 -11.73 38.63 -16.68 43.06
1652723576114729 0.00 0.00 0.00 0.00 16.71 -18.12 18.74 -21.80 -18.20 32.65 -16.45 39.88
1652723576130726 0.00 0.00 0.00 0.00 15.50 -18.11 18.44 -21.26 -18.57 33.39 -17.20 37.09
1652723576147142 0.00 0.00 0.00 0.00 15.50 -18.11 18.14 -20.73 -19.02 34.20 -17.22 35.77
1652723576163665 0.00 0.00 0.00 0.00 14.28 -18.10 17.85 -20.32 -18.40 25.48 -17.18 32.87
1652723576179909 0.00 0.00 0.00 0.00 15.50 -18.11 17.56 -19.91 -18.10 25.03 -18.46 30.15
1652723576196365 0.00 0.00 0.00 0.00 15.50 -18.11 17.32 -19.57 -14.67 21.70 -17.75 27.96
1652723576212021 0.00 0.00 0.00 0.00 15.50 -18.11 17.03 -19.27 -18.29 18.58 -17.69 25.00
1652723576228360 0.00 0.00 0.00 0.00 15.50 -18.11 16.86 -19.03 -11.19 15.40 -16.13 21.24
1652723576244895 0.00 0.00 0.00 0.00 14.28 -18.10 16.57 -18.86 -18.06 10.74 -16.06 18.29
1652723576261286 0.00 0.00 0.00 0.00 14.29 -19.33 16.34 -18.75 -14.23 6.86 -15.29 14.66
1652723576277491 0.00 0.00 0.00 0.00 13.38 -19.33 16.11 -18.70 -14.33 3.04 -15.22 10.92
1652723576293866 0.00 0.00 0.00 0.00 13.38 -19.33 15.84 -18.59 -17.42 7.03 -15.04 8.61
1652723576309465 0.00 0.00 0.00 0.00 13.38 -19.33 15.67 -18.54 -10.42 2.97 -14.89 6.13
1652723576326392 0.00 0.00 0.00 0.00 13.39 -20.25 15.44 -18.59 -14.82 -2.89 -14.24 3.40
1652723576342544 0.00 0.00 0.00 0.00 13.39 -20.25 15.27 -18.63 -10.09 -2.72 -13.41 1.49
1652723576358742 0.00 0.00 0.00 0.00 13.40 -21.49 15.11 -18.74 -10.56 -6.79 -12.66 -0.48
1652723576374827 0.00 0.00 0.00 0.00 13.40 -21.49 14.88 -18.91 -14.18 -10.51 -12.01 -3.99
1652723576391244 0.00 0.00 0.00 0.00 13.41 -22.73 14.72 -19.14 -10.51 -14.67 -12.03 -7.51
1652723576407286 0.00 0.00 0.00 0.00 13.41 -22.73 14.55 -19.37 -10.26 -14.32 -11.12 -9.80
1652723576423303 0.00 0.00 0.00 0.00 12.19 -22.73 14.26 -19.60 -18.25 -14.61 -12.75 -12.18
1652723576439691 0.00 0.00 0.00 0.00 13.42 -23.98 14.10 -19.89 -10.53 -18.73 -12.75 -14.57
1652723576456113 0.00 0.00 0.00 0.00 10.98 -23.96 13.87 -20.18 -13.97 -18.12 -12.70 -16.09
1652723576472189 0.00 0.00 0.00 0.00 12.21 -24.91 13.71 -20.52 -10.22 -21.11 -12.65 -17.38
1652723576488198 0.00 0.00 0.00 0.00 14.34 -24.93 13.71 -20.87 0.18 -21.63 -10.56 -18.84
1652723576505081 0.00 0.00 0.00 0.00 10.99 -24.90 13.49 -21.21 -14.30 -21.54 -9.77 -20.22
1652723576521380 0.00 0.00 0.00 0.00 12.21 -24.91 13.32 -21.55 -9.86 -20.37 -9.63 -20.55
1652723576537720 0.00 0.00 0.00 0.00 11.00 -26.15 13.10 -21.95 -14.11 -25.22 -9.66 -21.97
1652723576553315 0.00 0.00 0.00 0.00 11.00 -26.15 12.87 -22.35 -14.09 -25.18 -10.44 -22.79
1652723576570033 0.00 0.00 0.00 0.00 11.00 -26.15 12.71 -22.75 -10.85 -26.59 -12.64 -23.78
1652723576586544 0.00 0.00 0.00 0.00 11.00 -26.15 12.54 -23.09 -10.03 -20.76 -11.79 -23.62
1652723576602325 0.00 0.00 0.00 0.00 11.00 -26.15 12.42 -23.43 -7.41 -21.20 -11.30 -23.79
1652723576618444 0.00 0.00 0.00 0.00 12.22 -27.42 12.36 -23.84 -3.76 -26.27 -9.23 -24.00
1652723576635149 0.00 0.00 0.00 0.00 10.09 -27.40 12.20 -24.24 -10.47 -25.69 -8.51 -24.10
1652723576651580 0.00 0.00 0.00 0.00 11.00 -27.41 12.08 -24.60 -7.25 -21.75 -7.78 -23.13
1652723576668008 0.00 0.00 0.00 0.00 11.00 -27.41 11.96 -24.96 -7.45 -22.36 -7.27 -23.45
1652723576683420 0.00 0.00 0.00 0.00 11.00 -27.41 11.84 -25.25 -7.47 -18.46 -7.28 -22.91
1652723576700025 0.00 0.00 0.00 0.00 12.22 -27.42 11.78 -25.55 -3.92 -19.79 -7.31 -21.61
1652723576716400 0.00 0.00 0.00 0.00 10.09 -27.40 11.62 -25.78 -10.18 -14.33 -7.25 -19.34
1652723576732528 0.00 0.00 0.00 0.00 10.08 -26.15 11.45 -25.95 -10.41 -10.68 -7.89 -17.13
1652723576748743 0.00 0.00 0.00 0.00 11.00 -27.41 11.39 -26.19 -3.76 -14.85 -7.15 -15.62
1652723576764884 0.00 0.00 0.00 0.00 11.00 -26.15 11.27 -26.30 -7.67 -6.88 -7.19 -13.31
1652723576781522 0.00 0.00 0.00 0.00 11.00 -26.15 11.27 -26.41 0.04 -6.86 -6.40 -10.72
1652723576797977 0.00 0.00 0.00 0.00 12.21 -24.91 11.27 -26.41 0.00 -0.00 -4.36 -7.86
1652723576813909 0.00 0.00 0.00 0.00 11.00 -26.15 11.10 -26.47 -10.42 -3.82 -4.36 -6.48
1652723576830247 0.00 0.00 0.00 0.00 10.99 -24.90 11.10 -26.47 0.00 0.00 -3.61 -3.51
1652723576845858 0.00 0.00 0.00 0.00 10.99 -24.90 11.04 -26.47 -3.78 0.03 -2.83 -2.13
1652723576862737 0.00 0.00 0.00 0.00 10.99 -24.90 11.04 -26.40 -0.03 4.09 -2.84 0.06
1652723576878909 0.00 0.00 0.00 0.00 10.99 -24.90 11.04 -26.34 -0.02 3.75 -2.85 0.81
1652723576894961 0.00 0.00 0.00 0.00 12.20 -23.97 11.10 -26.23 3.81 6.91 -0.00 2.95
1652723576911309 0.00 0.00 0.00 0.00 10.97 -22.72 11.10 -26.06 -0.07 10.85 -0.02 5.13
1652723576927552 0.00 0.00 0.00 0.00 13.41 -22.73 11.22 -25.89 7.50 10.64 2.24 7.25
1652723576943842 0.00 0.00 0.00 0.00 12.19 -22.73 11.22 -25.66 -0.11 14.80 2.22 9.39
1652723576960152 0.00 0.00 0.00 0.00 13.41 -22.73 11.39 -25.42 10.39 14.63 4.31 11.56
1652723576976446 0.00 0.00 0.00 0.00 12.18 -21.48 11.45 -25.13 3.68 18.50 4.28 13.88
1652723576992740 0.00 0.00 0.00 0.00 12.18 -21.48 11.50 -24.83 3.70 18.59 5.03 15.43
1652723577007935 0.00 0.00 0.00 0.00 12.17 -20.25 11.56 -24.47 3.68 22.56 4.27 17.81
1652723577023962 0.00 0.00 0.00 0.00 13.38 -19.33 11.62 -24.07 3.91 27.36 5.07 20.33
1652723577040891 0.00 0.00 0.00 0.00 13.38 -19.33 11.79 -23.66 10.43 25.59 5.08 22.52
1652723577057148 0.00 0.00 0.00 0.00 12.17 -19.32 11.89 -23.32 6.25 20.44 5.59 22.91
1652723577072829 0.00 0.00 0.00 0.00 13.38 -19.33 12.01 -22.92 7.49 25.47 6.35 24.28
1652723577088756 0.00 0.00 0.00 0.00 13.38 -19.33 12.13 -22.58 7.80 22.32 7.18 24.24
1652723577105232 0.00 0.00 0.00 0.00 12.15 -16.86 12.19 -22.11 3.73 29.95 7.14 24.75
1652723577121670 0.00 0.00 0.00 0.00 13.37 -18.09 12.24 -21.77 3.60 21.01 5.77 23.84
1652723577138444 0.00 0.00 0.00 0.00 13.36 -16.86 12.36 -21.31 7.43 29.11 6.01 25.57
1652723577153828 0.00 0.00 0.00 0.00 13.36 -16.86 12.48 -20.91 7.26 24.54 5.96 25.39
1652723577170934 0.00 0.00 0.00 0.00 13.36 -15.64 12.60 -20.44 7.93 31.02 5.99 27.13
1652723577187066 0.00 0.00 0.00 0.00 12.15 -15.63 12.66 -19.98 3.44 27.47 5.93 26.63
1652723577203376 0.00 0.00 0.00 0.00 12.15 -15.63 12.72 -19.52 3.67 29.36 5.95 28.30
1652723577218794 0.00 0.00 0.00 0.00 13.36 -15.64 12.77 -19.10 3.64 26.16 5.19 27.71
1652723577235829 0.00 0.00 0.00 0.00 12.15 -15.63 12.83 -18.74 3.91 23.61 4.52 27.52
1652723577251974 0.00 0.00 0.00 0.00 13.35 -14.72 12.83 -18.34 -0.16 23.85 2.90 26.09
1652723577268368 0.00 0.00 0.00 0.00 12.14 -14.71 12.83 -17.94 -0.15 25.32 2.18 25.66
1652723577283993 0.00 0.00 0.00 0.00 12.14 -14.71 12.76 -17.54 -3.95 25.05 0.66 24.80
1652723577300852 0.00 0.00 0.00 0.00 13.34 -13.50 12.82 -17.14 3.82 26.21 0.69 24.81
1652723577316680 0.00 0.00 0.00 0.00 13.34 -13.50 12.88 -16.74 3.49 24.00 0.61 24.89
1652723577333243 0.00 0.00 0.00 0.00 14.25 -13.50 12.98 -16.41 6.68 21.69 1.98 24.45
1652723577348796 0.00 0.00 0.00 0.00 10.93 -13.49 12.86 -16.11 -7.59 18.07 0.49 23.00
1652723577365676 0.00 0.00 0.00 0.00 10.93 -13.49 12.74 -15.82 -8.11 19.33 -0.34 21.86
1652723577382203 0.00 0.00 0.00 0.00 10.92 -12.27 12.68 -15.47 -3.73 21.13 -1.85 20.84
1652723577397772 0.00 0.00 0.00 0.00 10.92 -12.27 12.55 -15.12 -7.56 21.72 -4.06 20.39
1652723577413842 0.00 0.00 0.00 0.00 10.92 -12.27 12.43 -14.76 -8.10 23.28 -7.02 20.71
1652723577430511 0.00 0.00 0.00 0.00 10.92 -11.05 12.37 -14.47 -3.92 18.47 -6.29 20.79
1652723577446735 0.00 0.00 0.00 0.00 10.02 -12.26 12.20 -14.18 -10.22 17.77 -6.71 20.47
1652723577462978 0.00 0.00 0.00 0.00 10.92 -12.27 12.08 -13.95 -7.63 14.38 -7.49 19.12
1652723577479271 0.00 0.00 0.00 0.00 10.02 -12.26 11.91 -13.72 -10.48 14.42 -8.07 17.66
1652723577495588 0.00 0.00 0.00 0.00 10.02 -12.26 11.75 -13.55 -10.38 10.50 -8.53 15.11
1652723577511766 0.00 0.00 0.00 0.00 10.92 -12.27 11.68 -13.38 -3.82 10.51 -8.51 13.51
1652723577528735 0.00 0.00 0.00 0.00 8.82 -12.26 11.52 -13.22 -10.50 10.63 -8.56 12.08
1652723577544398 0.00 0.00 0.00 0.00 8.82 -12.26 11.29 -13.05 -13.70 10.18 -9.78 11.25
1652723577560330 0.00 0.00 0.00 0.00 10.02 -12.26 11.18 -12.88 -7.05 11.16 -9.09 10.59
1652723577577217 0.00 0.00 0.00 0.00 8.82 -12.26 10.96 -12.76 -14.50 7.86 -9.92 10.07
1652723577593118 0.00 0.00 0.00 0.00 8.82 -13.48 10.79 -12.69 -9.96 3.70 -11.14 8.71
1652723577609667 0.00 0.00 0.00 0.00 8.82 -13.48 10.63 -12.63 -10.71 3.98 -11.18 7.38
1652723577625784 0.00 0.00 0.00 0.00 8.82 -13.48 10.40 -12.63 -13.91 0.06 -11.23 5.35
