#Task Selector: 5
#PID Parameters: kp: 0.03, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652725530630280 0.00 0.00 0.00 0.00 5.50 0.11 2.74 1.49 18.10 -14.30 12.26 -5.40
1652725530646556 0.00 0.00 0.00 0.00 4.30 0.11 2.97 1.27 14.40 -14.40 12.32 -8.36
1652725530663018 0.00 0.00 0.00 0.00 4.30 0.11 3.19 1.04 14.03 -14.04 13.19 -10.49
1652725530679099 0.00 0.00 0.00 0.00 4.30 0.11 3.36 0.82 10.18 -13.89 12.62 -12.61
1652725530695510 0.00 0.00 0.00 0.00 5.50 0.11 3.58 0.65 14.28 -10.48 14.20 -13.42
1652725530712122 0.00 0.00 0.00 0.00 5.50 -1.09 3.81 0.43 13.93 -13.94 13.36 -13.35
1652725530728267 0.00 0.00 0.00 0.00 4.30 -1.09 3.97 0.26 10.06 -10.08 12.50 -12.49
1652725530744489 0.00 0.00 0.00 0.00 5.50 -1.09 4.19 0.10 14.22 -10.44 12.53 -11.77
1652725530760350 0.00 0.00 0.00 0.00 5.50 -2.29 4.42 -0.08 14.17 -11.35 13.33 -11.26
1652725530776061 0.00 0.00 0.00 0.00 5.50 -2.29 4.54 -0.31 7.73 -14.52 12.02 -12.07
1652725530792372 0.00 0.00 0.00 0.00 5.50 -2.29 4.66 -0.49 7.74 -11.63 10.79 -11.60
1652725530808808 0.00 0.00 0.00 0.00 6.40 -3.19 4.76 -0.65 6.50 -10.23 10.07 -11.64
1652725530825190 0.00 0.00 0.00 0.00 6.40 -3.19 4.87 -0.82 6.49 -10.22 8.53 -11.59
1652725530841463 0.00 0.00 0.00 0.00 6.40 -4.39 4.97 -1.04 6.48 -13.92 6.99 -12.10
1652725530857833 0.00 0.00 0.00 0.00 7.60 -5.60 5.14 -1.33 10.26 -17.76 7.50 -12.75
1652725530874200 0.00 0.00 0.00 0.00 7.60 -6.50 5.24 -1.66 6.50 -20.44 7.25 -14.52
1652725530890574 0.00 0.00 0.00 0.00 7.60 -6.50 5.41 -1.99 10.21 -20.47 7.99 -16.56
1652725530906150 0.00 0.00 0.00 0.00 6.40 -7.71 5.57 -2.32 10.20 -20.46 8.73 -18.61
1652725530923093 0.00 0.00 0.00 0.00 7.61 -10.13 5.74 -2.77 10.83 -29.62 9.60 -21.75
1652725530939128 0.00 0.00 0.00 0.00 8.81 -11.04 6.02 -3.39 17.05 -36.89 10.96 -25.58
1652725530955413 0.00 0.00 0.00 0.00 8.81 -10.13 6.19 -3.90 10.45 -32.32 11.75 -27.95
1652725530971673 0.00 0.00 0.00 0.00 8.81 -11.04 6.42 -4.46 14.01 -34.65 12.51 -30.79
1652725530987904 0.00 0.00 0.00 0.00 8.82 -12.26 6.64 -5.08 14.04 -38.47 13.27 -34.39
1652725531003199 0.00 0.00 0.00 0.00 10.93 -13.49 6.97 -5.76 20.66 -42.38 15.24 -36.94
1652725531019378 0.00 0.00 0.00 0.00 10.93 -14.71 7.25 -6.50 17.99 -49.04 15.43 -39.37
1652725531035679 0.00 0.00 0.00 0.00 10.93 -14.71 7.52 -7.18 17.00 -42.59 16.74 -41.43
1652725531051929 0.00 0.00 0.00 0.00 10.94 -16.85 7.85 -7.97 20.61 -48.89 18.06 -44.27
1652725531068376 0.00 0.00 0.00 0.00 10.94 -16.85 8.12 -8.76 16.95 -49.05 18.64 -46.39
1652725531084723 0.00 0.00 0.00 0.00 10.95 -18.08 8.39 -9.55 16.89 -48.94 17.89 -47.70
1652725531100134 0.00 0.00 0.00 0.00 12.17 -19.32 8.73 -10.40 20.63 -52.67 18.42 -48.43
1652725531116874 0.00 0.00 0.00 0.00 10.96 -20.24 9.00 -11.30 17.94 -58.94 18.60 -51.70
1652725531133262 0.00 0.00 0.00 0.00 13.40 -21.49 9.35 -12.21 21.15 -55.30 18.71 -52.98
1652725531149530 0.00 0.00 0.00 0.00 13.40 -21.49 9.70 -13.13 21.60 -56.50 19.64 -54.47
1652725531165910 0.00 0.00 0.00 0.00 13.41 -22.73 10.05 -14.04 21.78 -57.01 20.62 -56.08
1652725531181934 0.00 0.00 0.00 0.00 13.42 -23.98 10.34 -14.96 17.96 -56.76 20.08 -56.90
1652725531197987 0.00 0.00 0.00 0.00 13.42 -23.98 10.63 -15.84 18.35 -55.14 20.17 -56.14
1652725531214404 0.00 0.00 0.00 0.00 13.42 -24.92 10.92 -16.76 18.35 -58.04 19.61 -56.69
1652725531230470 0.00 0.00 0.00 0.00 13.43 -26.17 11.28 -17.68 21.65 -56.85 19.62 -56.76
1652725531246689 0.00 0.00 0.00 0.00 14.35 -26.18 11.61 -18.48 21.23 -50.52 19.51 -55.46
1652725531263073 0.00 0.00 0.00 0.00 13.43 -26.17 11.84 -19.24 14.41 -47.15 18.80 -53.54
1652725531279394 0.00 0.00 0.00 0.00 14.36 -27.44 12.12 -20.10 17.13 -53.39 18.55 -53.19
1652725531295758 0.00 0.00 0.00 0.00 15.60 -28.71 12.46 -20.99 21.03 -54.73 19.09 -52.53
1652725531312152 0.00 0.00 0.00 0.00 14.37 -28.70 12.74 -21.81 17.26 -51.04 18.21 -51.37
1652725531327938 0.00 0.00 0.00 0.00 15.61 -29.66 12.97 -22.62 14.45 -49.95 16.86 -51.25
1652725531344503 0.00 0.00 0.00 0.00 15.61 -29.66 13.21 -23.37 15.03 -48.08 16.98 -51.44
1652725531361003 0.00 0.00 0.00 0.00 15.61 -29.66 13.44 -24.11 14.27 -45.64 16.41 -49.89
1652725531376505 0.00 0.00 0.00 0.00 15.61 -29.66 13.67 -24.75 14.30 -39.27 15.06 -46.80
1652725531393587 0.00 0.00 0.00 0.00 15.61 -29.66 13.91 -25.40 15.26 -41.90 14.66 -44.97
1652725531409943 0.00 0.00 0.00 0.00 16.85 -30.95 14.20 -26.04 17.48 -38.09 15.27 -42.60
1652725531426173 0.00 0.00 0.00 0.00 15.62 -30.93 14.37 -26.62 10.70 -35.94 14.40 -40.17
1652725531442575 0.00 0.00 0.00 0.00 15.62 -30.93 14.61 -27.15 14.56 -33.39 14.46 -37.72
1652725531458473 0.00 0.00 0.00 0.00 16.87 -32.22 14.78 -27.69 10.80 -33.37 13.76 -36.54
1652725531475024 0.00 0.00 0.00 0.00 15.62 -30.93 14.89 -28.16 7.15 -30.31 12.14 -34.22
1652725531490766 0.00 0.00 0.00 0.00 16.87 -32.22 15.07 -28.64 10.68 -29.25 10.78 -32.45
1652725531507531 0.00 0.00 0.00 0.00 15.64 -32.20 15.18 -29.05 7.23 -26.74 10.09 -30.61
1652725531523828 0.00 0.00 0.00 0.00 16.87 -32.22 15.35 -29.46 10.49 -25.02 9.27 -28.94
1652725531540131 0.00 0.00 0.00 0.00 16.87 -32.22 15.52 -29.82 10.78 -22.84 9.27 -26.83
1652725531555632 0.00 0.00 0.00 0.00 16.87 -32.22 15.69 -30.13 10.80 -19.02 10.00 -24.58
1652725531572499 0.00 0.00 0.00 0.00 18.08 -30.96 15.88 -30.37 12.33 -15.79 10.32 -21.88
1652725531588759 0.00 0.00 0.00 0.00 18.10 -32.24 16.11 -30.67 13.99 -18.19 11.68 -20.17
1652725531604905 0.00 0.00 0.00 0.00 16.89 -33.50 16.24 -30.97 7.89 -18.96 11.16 -18.96
1652725531620850 0.00 0.00 0.00 0.00 18.10 -32.24 16.37 -31.15 7.91 -11.15 10.59 -16.62
1652725531637978 0.00 0.00 0.00 0.00 16.89 -33.50 16.49 -31.39 8.07 -15.42 10.04 -15.90
1652725531654264 0.00 0.00 0.00 0.00 16.89 -33.50 16.55 -31.58 3.78 -11.37 8.33 -15.02
1652725531670169 0.00 0.00 0.00 0.00 18.10 -32.24 16.68 -31.71 7.86 -8.13 7.10 -13.00
1652725531685796 0.00 0.00 0.00 0.00 18.12 -33.52 16.80 -31.90 8.11 -12.47 7.15 -11.71
1652725531702814 0.00 0.00 0.00 0.00 18.10 -32.24 16.93 -32.03 8.21 -8.49 7.21 -11.17
1652725531719019 0.00 0.00 0.00 0.00 18.12 -33.52 17.05 -32.22 7.46 -11.46 7.08 -10.38
1652725531735326 0.00 0.00 0.00 0.00 18.12 -33.52 17.12 -32.35 4.00 -8.11 7.13 -9.73
1652725531751478 0.00 0.00 0.00 0.00 16.89 -33.50 17.18 -32.48 3.97 -8.08 6.35 -9.72
1652725531768017 0.00 0.00 0.00 0.00 18.12 -33.52 17.31 -32.61 7.93 -8.22 6.31 -8.87
1652725531783117 0.00 0.00 0.00 0.00 18.10 -32.24 17.37 -32.61 3.77 -0.05 5.42 -7.18
1652725531799844 0.00 0.00 0.00 0.00 18.12 -33.52 17.49 -32.74 8.49 -8.80 5.63 -6.65
1652725531816438 0.00 0.00 0.00 0.00 18.12 -33.52 17.56 -32.81 3.81 -3.95 5.59 -5.82
1652725531832754 0.00 0.00 0.00 0.00 16.89 -33.50 17.62 -32.87 3.80 -3.95 5.56 -4.99
1652725531849017 0.00 0.00 0.00 0.00 18.12 -33.52 17.68 -32.94 3.92 -4.07 4.76 -4.17
1652725531865341 0.00 0.00 0.00 0.00 18.10 -32.24 17.74 -32.94 3.84 -0.06 4.77 -4.17
1652725531881133 0.00 0.00 0.00 0.00 16.87 -32.22 17.74 -32.94 0.00 0.00 3.07 -2.40
1652725531897589 0.00 0.00 0.00 0.00 16.89 -33.50 17.68 -33.06 -3.90 -8.26 1.53 -3.27
1652725531914273 0.00 0.00 0.00 0.00 18.12 -33.52 17.68 -33.13 0.06 -3.96 0.78 -3.27
1652725531930583 0.00 0.00 0.00 0.00 18.12 -33.52 17.74 -33.13 3.77 -0.06 0.75 -2.47
1652725531946888 0.00 0.00 0.00 0.00 18.12 -33.52 17.75 -33.19 0.06 -4.01 -0.00 -3.26
1652725531962746 0.00 0.00 0.00 0.00 18.12 -33.52 17.81 -33.19 3.89 -0.06 0.78 -3.27
1652725531979152 0.00 0.00 0.00 0.00 19.06 -34.50 17.92 -33.24 6.99 -3.20 2.95 -2.26
1652725531995656 0.00 0.00 0.00 0.00 19.05 -33.53 17.96 -33.31 2.93 -4.02 3.53 -2.27
1652725532010482 0.00 0.00 0.00 0.00 18.12 -33.52 17.96 -33.31 0.00 -0.00 2.77 -2.26
1652725532026637 0.00 0.00 0.00 0.00 18.12 -33.52 17.96 -33.37 0.06 -4.43 2.78 -2.34
1652725532043295 0.00 0.00 0.00 0.00 18.12 -33.52 17.96 -33.37 0.00 0.00 2.00 -2.33
1652725532059749 0.00 0.00 0.00 0.00 18.12 -33.52 17.96 -33.37 0.00 0.00 0.60 -1.69
1652725532075374 0.00 0.00 0.00 0.00 18.13 -34.48 18.03 -33.42 3.88 -3.05 0.79 -1.50
1652725532091695 0.00 0.00 0.00 0.00 19.06 -34.50 18.07 -33.47 3.12 -3.24 1.41 -2.15
1652725532107696 0.00 0.00 0.00 0.00 18.13 -34.48 18.08 -33.58 0.10 -7.00 1.42 -2.66
1652725532124408 0.00 0.00 0.00 0.00 18.13 -34.48 18.08 -33.63 0.05 -3.08 1.43 -3.28
1652725532140627 0.00 0.00 0.00 0.00 18.12 -33.52 18.08 -33.63 0.00 0.00 1.43 -3.28
1652725532156686 0.00 0.00 0.00 0.00 18.13 -34.48 18.14 -33.68 3.95 -3.10 1.44 -3.29
1652725532172845 0.00 0.00 0.00 0.00 18.13 -34.48 18.14 -33.73 0.05 -3.07 0.83 -3.25
1652725532189325 0.00 0.00 0.00 0.00 18.13 -34.48 18.14 -33.84 0.10 -7.03 0.83 -3.26
1652725532205161 0.00 0.00 0.00 0.00 18.15 -35.77 18.20 -34.02 3.97 -10.96 1.61 -4.83
1652725532221413 0.00 0.00 0.00 0.00 19.06 -34.50 18.31 -34.07 7.00 -3.21 3.01 -5.47
1652725532238149 0.00 0.00 0.00 0.00 18.13 -34.48 18.31 -34.12 0.05 -3.02 2.23 -5.46
1652725532254064 0.00 0.00 0.00 0.00 18.15 -35.77 18.32 -34.23 0.10 -6.81 2.24 -6.21
1652725532270697 0.00 0.00 0.00 0.00 18.13 -34.48 18.32 -34.28 0.05 -3.09 2.23 -5.42
1652725532286418 0.00 0.00 0.00 0.00 19.08 -35.79 18.36 -34.39 2.95 -6.95 2.03 -4.62
1652725532302571 0.00 0.00 0.00 0.00 18.15 -35.77 18.32 -34.45 -2.94 -4.12 0.04 -4.80
1652725532319117 0.00 0.00 0.00 0.00 19.10 -37.08 18.32 -34.63 0.18 -11.13 0.07 -6.42
1652725532335556 0.00 0.00 0.00 0.00 19.10 -37.08 18.37 -34.81 3.01 -10.89 0.65 -7.24
1652725532352051 0.00 0.00 0.00 0.00 18.17 -37.06 18.37 -34.99 0.17 -10.90 0.67 -8.80
1652725532368121 0.00 0.00 0.00 0.00 19.10 -37.08 18.42 -35.16 3.02 -10.91 0.69 -9.59
1652725532384891 0.00 0.00 0.00 0.00 18.17 -37.06 18.43 -35.34 0.17 -11.16 1.31 -11.00
1652725532400555 0.00 0.00 0.00 0.00 18.19 -38.04 18.43 -35.52 0.17 -10.77 1.31 -10.92
1652725532416711 0.00 0.00 0.00 0.00 19.10 -37.08 18.43 -35.65 0.14 -8.46 0.73 -10.44
1652725532432858 0.00 0.00 0.00 0.00 18.19 -38.04 18.43 -35.83 0.18 -11.27 0.73 -10.51
1652725532449304 0.00 0.00 0.00 0.00 19.12 -38.05 18.48 -36.00 3.10 -11.21 0.75 -10.57
1652725532465685 0.00 0.00 0.00 0.00 19.12 -38.05 18.53 -36.23 3.09 -14.02 1.33 -11.15
1652725532481621 0.00 0.00 0.00 0.00 18.19 -38.04 18.54 -36.41 0.17 -11.12 1.34 -11.22
1652725532498120 0.00 0.00 0.00 0.00 19.12 -38.05 18.59 -36.59 3.17 -11.47 1.94 -11.82
1652725532514605 0.00 0.00 0.00 0.00 18.21 -39.34 18.59 -36.83 0.24 -14.96 1.95 -12.56
1652725532531183 0.00 0.00 0.00 0.00 18.19 -38.04 18.59 -36.94 0.11 -7.04 1.36 -11.72
1652725532546370 0.00 0.00 0.00 0.00 19.12 -38.05 18.59 -37.12 0.18 -11.02 0.77 -11.12
1652725532562859 0.00 0.00 0.00 0.00 18.21 -39.34 18.60 -37.36 0.26 -16.42 0.79 -12.18
1652725532579768 0.00 0.00 0.00 0.00 18.19 -38.04 18.60 -37.48 0.11 -6.96 0.18 -11.28
1652725532595999 0.00 0.00 0.00 0.00 18.21 -39.34 18.60 -37.72 0.23 -14.53 0.18 -11.19
1652725532611995 0.00 0.00 0.00 0.00 18.21 -39.34 18.56 -37.90 -2.75 -11.20 -0.39 -12.03
1652725532627836 0.00 0.00 0.00 0.00 18.21 -39.34 18.56 -38.08 0.18 -11.56 -0.39 -12.14
1652725532644307 0.00 0.00 0.00 0.00 18.21 -39.34 18.52 -38.19 -2.88 -7.28 -1.02 -10.31
1652725532661069 0.00 0.00 0.00 0.00 18.19 -38.04 18.47 -38.24 -2.81 -2.95 -1.60 -9.50
1652725532676723 0.00 0.00 0.00 0.00 18.21 -39.34 18.47 -38.35 0.11 -6.93 -1.63 -7.98
1652725532692769 0.00 0.00 0.00 0.00 18.21 -39.34 18.43 -38.47 -2.93 -7.41 -1.66 -7.23
1652725532709531 0.00 0.00 0.00 0.00 18.21 -39.34 18.43 -38.58 0.12 -7.34 -1.68 -6.38
1652725532725620 0.00 0.00 0.00 0.00 18.19 -38.04 18.43 -38.58 0.00 0.00 -1.10 -4.93
1652725532741945 0.00 0.00 0.00 0.00 18.19 -38.04 18.39 -38.63 -2.90 -3.04 -1.12 -4.94
1652725532758278 0.00 0.00 0.00 0.00 19.12 -38.05 18.43 -38.63 2.92 -0.05 -0.56 -3.57
1652725532774017 0.00 0.00 0.00 0.00 18.21 -39.34 18.39 -38.69 -2.85 -4.02 -0.54 -2.89
1652725532791013 0.00 0.00 0.00 0.00 18.19 -38.04 18.34 -38.69 -3.00 0.05 -1.16 -1.41
1652725532806730 0.00 0.00 0.00 0.00 18.19 -38.04 18.34 -38.69 0.00 0.00 -1.16 -1.41
1652725532822432 0.00 0.00 0.00 0.00 18.21 -39.34 18.29 -38.76 -2.96 -4.19 -1.18 -1.64
1652725532839491 0.00 0.00 0.00 0.00 18.19 -38.04 18.29 -38.69 -0.07 4.23 -1.77 -0.79
1652725532856341 0.00 0.00 0.00 0.00 18.19 -38.04 18.29 -38.69 0.00 0.00 -1.21 0.02
1652725532872231 0.00 0.00 0.00 0.00 19.12 -38.05 18.29 -38.69 0.00 0.00 -0.61 0.01
1652725532888221 0.00 0.00 0.00 0.00 18.19 -38.04 18.29 -38.63 -0.07 4.21 -0.62 0.85
1652725532904397 0.00 0.00 0.00 0.00 18.17 -37.06 18.29 -38.58 -0.05 3.12 -0.04 2.31
1652725532921166 0.00 0.00 0.00 0.00 19.10 -37.08 18.34 -38.46 2.80 7.09 0.54 2.88
1652725532937405 0.00 0.00 0.00 0.00 19.10 -37.08 18.38 -38.35 2.71 6.87 1.08 4.26
1652725532953456 0.00 0.00 0.00 0.00 19.10 -37.08 18.43 -38.24 2.81 7.11 1.64 5.68
1652725532969782 0.00 0.00 0.00 0.00 18.17 -37.06 18.42 -38.12 -0.12 7.29 1.63 6.30
1652725532985907 0.00 0.00 0.00 0.00 18.17 -37.06 18.42 -38.07 -0.05 3.02 1.63 6.27
1652725533001062 0.00 0.00 0.00 0.00 19.08 -35.79 18.47 -37.90 2.76 11.26 1.62 7.11
1652725533017204 0.00 0.00 0.00 0.00 19.10 -37.08 18.51 -37.78 3.01 7.62 1.68 7.26
1652725533033644 0.00 0.00 0.00 0.00 18.15 -35.77 18.51 -37.61 -0.18 11.42 1.08 8.12
1652725533050224 0.00 0.00 0.00 0.00 18.15 -35.77 18.51 -37.49 -0.11 6.98 1.09 8.06
1652725533066007 0.00 0.00 0.00 0.00 19.08 -35.79 18.55 -37.38 2.76 6.96 1.65 8.85
1652725533082271 0.00 0.00 0.00 0.00 19.08 -35.79 18.55 -37.27 -0.12 7.39 1.07 8.07
1652725533098391 0.00 0.00 0.00 0.00 19.06 -34.50 18.59 -37.02 2.68 15.27 1.01 9.61
1652725533115101 0.00 0.00 0.00 0.00 19.06 -34.50 18.64 -36.85 2.74 11.14 1.59 9.55
1652725533131449 0.00 0.00 0.00 0.00 19.06 -34.50 18.68 -36.67 2.66 10.80 2.14 10.31
1652725533147199 0.00 0.00 0.00 0.00 18.13 -34.48 18.68 -36.43 -0.24 15.12 1.54 11.94
1652725533163565 0.00 0.00 0.00 0.00 18.13 -34.48 18.67 -36.25 -0.18 11.52 1.53 12.77
1652725533179928 0.00 0.00 0.00 0.00 19.05 -33.53 18.72 -36.02 2.67 14.02 1.53 12.52
1652725533196032 0.00 0.00 0.00 0.00 16.90 -34.46 18.60 -35.84 -6.93 11.20 -0.40 12.53
1652725533212415 0.00 0.00 0.00 0.00 18.13 -34.48 18.60 -35.67 -0.18 11.29 -0.97 12.63
1652725533228657 0.00 0.00 0.00 0.00 18.12 -33.52 18.60 -35.49 -0.17 11.04 -0.96 11.81
1652725533244987 0.00 0.00 0.00 0.00 18.13 -34.48 18.55 -35.36 -3.04 8.15 -1.53 11.14
1652725533260871 0.00 0.00 0.00 0.00 18.12 -33.52 18.50 -35.18 -3.06 11.06 -2.67 10.55
1652725533277482 0.00 0.00 0.00 0.00 18.12 -33.52 18.45 -35.00 -3.16 11.43 -1.92 10.59
1652725533293629 0.00 0.00 0.00 0.00 16.89 -33.50 18.39 -34.83 -3.95 10.94 -2.68 10.52
1652725533309994 0.00 0.00 0.00 0.00 16.87 -32.22 18.32 -34.58 -4.09 15.18 -3.46 11.35
1652725533326449 0.00 0.00 0.00 0.00 15.64 -32.20 18.15 -34.40 -10.68 11.10 -4.99 11.94
1652725533342832 0.00 0.00 0.00 0.00 16.87 -32.22 18.04 -34.16 -6.87 14.95 -5.75 12.72
1652725533358512 0.00 0.00 0.00 0.00 15.64 -32.20 17.91 -33.98 -8.01 11.36 -6.72 12.71
1652725533375617 0.00 0.00 0.00 0.00 15.64 -32.20 17.79 -33.80 -8.25 11.69 -7.58 12.86
1652725533391687 0.00 0.00 0.00 0.00 14.41 -32.19 17.55 -33.62 -13.82 10.63 -9.53 11.95
1652725533407601 0.00 0.00 0.00 0.00 15.62 -30.93 17.38 -33.38 -11.19 15.71 -9.63 12.87
1652725533423321 0.00 0.00 0.00 0.00 15.62 -30.93 17.21 -33.20 -11.11 11.53 -10.48 12.18
1652725533440536 0.00 0.00 0.00 0.00 14.40 -30.92 16.98 -33.02 -15.21 11.67 -11.92 12.25
1652725533456043 0.00 0.00 0.00 0.00 13.46 -29.64 16.70 -32.78 -16.45 14.28 -13.56 12.77
1652725533472629 0.00 0.00 0.00 0.00 13.46 -29.64 16.46 -32.54 -15.43 16.01 -13.88 13.84
1652725533488816 0.00 0.00 0.00 0.00 13.46 -29.64 16.23 -32.30 -14.38 14.92 -14.52 13.68
1652725533505398 0.00 0.00 0.00 0.00 13.46 -28.69 15.95 -32.06 -17.58 15.23 -15.81 14.42
1652725533521909 0.00 0.00 0.00 0.00 13.46 -28.69 15.78 -31.77 -10.53 17.65 -14.88 15.62
1652725533537867 0.00 0.00 0.00 0.00 13.46 -28.69 15.54 -31.48 -14.53 17.99 -14.49 16.36
1652725533553615 0.00 0.00 0.00 0.00 14.37 -28.70 15.36 -31.24 -12.08 15.55 -13.82 16.27
1652725533570500 0.00 0.00 0.00 0.00 12.23 -28.68 15.06 -30.95 -19.23 18.91 -14.79 17.07
1652725533586275 0.00 0.00 0.00 0.00 13.44 -27.43 14.83 -30.64 -14.01 18.25 -14.08 17.67
1652725533602336 0.00 0.00 0.00 0.00 13.43 -26.17 14.59 -30.27 -15.22 23.87 -15.01 18.91
1652725533618934 0.00 0.00 0.00 0.00 13.43 -26.17 14.42 -29.91 -11.04 23.44 -14.32 20.00
1652725533635283 0.00 0.00 0.00 0.00 12.21 -26.16 14.19 -29.60 -14.32 18.63 -14.76 20.62
1652725533652064 0.00 0.00 0.00 0.00 12.21 -24.91 14.02 -29.24 -10.63 22.58 -13.04 21.35
1652725533667792 0.00 0.00 0.00 0.00 12.21 -24.91 13.78 -28.87 -14.23 22.30 -13.09 22.16
1652725533683970 0.00 0.00 0.00 0.00 12.21 -24.91 13.61 -28.51 -11.23 23.87 -12.29 22.16
1652725533700141 0.00 0.00 0.00 0.00 12.21 -24.91 13.44 -28.14 -10.91 23.18 -12.26 22.11
1652725533716585 0.00 0.00 0.00 0.00 10.99 -24.90 13.27 -27.78 -10.73 22.85 -11.54 22.96
1652725533732956 0.00 0.00 0.00 0.00 10.98 -23.96 13.04 -27.43 -14.36 21.55 -12.29 22.75
1652725533749322 0.00 0.00 0.00 0.00 10.98 -23.96 12.80 -27.08 -14.55 21.84 -12.36 22.66
1652725533765495 0.00 0.00 0.00 0.00 10.97 -22.72 12.63 -26.67 -10.75 25.75 -12.26 23.03
1652725533781452 0.00 0.00 0.00 0.00 10.97 -22.72 12.51 -26.33 -7.81 21.70 -11.64 22.74
1652725533798104 0.00 0.00 0.00 0.00 10.06 -22.71 12.34 -25.98 -10.88 22.15 -11.67 22.60
1652725533814561 0.00 0.00 0.00 0.00 8.85 -21.47 12.11 -25.57 -14.07 24.89 -11.61 23.27
1652725533830146 0.00 0.00 0.00 0.00 8.85 -21.47 11.88 -25.21 -14.37 22.51 -11.57 23.40
1652725533846418 0.00 0.00 0.00 0.00 8.85 -21.47 11.65 -24.85 -15.08 23.62 -12.44 22.97
1652725533863082 0.00 0.00 0.00 0.00 10.05 -20.23 11.48 -24.43 -10.62 26.39 -13.00 23.91
1652725533879048 0.00 0.00 0.00 0.00 8.84 -20.23 11.20 -24.00 -16.95 25.95 -14.22 24.67
1652725533894679 0.00 0.00 0.00 0.00 8.84 -19.30 11.03 -23.54 -10.85 29.96 -13.58 25.69
1652725533911021 0.00 0.00 0.00 0.00 8.84 -19.30 10.80 -23.13 -14.97 26.39 -13.70 26.46
1652725533927783 0.00 0.00 0.00 0.00 8.84 -19.30 10.57 -22.79 -14.23 21.26 -13.53 25.99
1652725533944028 0.00 0.00 0.00 0.00 8.83 -18.07 10.34 -22.38 -13.87 24.42 -14.18 25.60
1652725533959959 0.00 0.00 0.00 0.00 8.83 -18.07 10.17 -21.98 -10.64 25.47 -12.91 25.50
1652725533976870 0.00 0.00 0.00 0.00 7.62 -16.84 9.94 -21.57 -14.75 25.96 -13.69 24.70
1652725533992817 0.00 0.00 0.00 0.00 8.83 -16.84 9.77 -21.17 -10.10 24.13 -12.72 24.25
1652725534007911 0.00 0.00 0.00 0.00 7.62 -16.84 9.54 -20.77 -14.67 25.83 -12.81 25.16
1652725534023849 0.00 0.00 0.00 0.00 7.62 -15.61 9.31 -20.30 -15.53 31.47 -13.14 26.57
1652725534041050 0.00 0.00 0.00 0.00 8.82 -15.62 9.20 -19.84 -6.99 30.00 -12.41 27.48
1652725534057427 0.00 0.00 0.00 0.00 8.82 -14.70 9.10 -19.37 -6.38 27.34 -10.73 27.76
1652725534073374 0.00 0.00 0.00 0.00 8.82 -15.62 8.99 -18.96 -6.76 26.15 -10.06 28.16
1652725534089425 0.00 0.00 0.00 0.00 6.41 -14.69 8.76 -18.55 -14.72 25.89 -10.07 28.17
