#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.02, ki: 0.02
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652719919608126 0.00 0.00 0.00 0.00 29.66 -34.73 31.20 -39.88 -4.56 23.22 -1.27 17.07
1652719919624657 0.00 0.00 0.00 0.00 28.38 -33.73 31.06 -39.46 -8.93 27.66 -3.78 20.40
1652719919641164 0.00 0.00 0.00 0.00 29.63 -33.76 30.98 -38.98 -4.71 29.10 -4.66 23.93
1652719919656724 0.00 0.00 0.00 0.00 27.38 -31.14 30.73 -38.42 -15.54 34.52 -6.89 27.76
1652719919673753 0.00 0.00 0.00 0.00 27.38 -31.14 30.54 -37.86 -12.36 36.59 -9.22 30.22
1652719919689947 0.00 0.00 0.00 0.00 27.38 -31.14 30.35 -37.31 -11.19 33.13 -10.55 32.20
1652719919706222 0.00 0.00 0.00 0.00 27.35 -29.86 30.10 -36.68 -15.99 39.36 -11.96 34.54
1652719919722417 0.00 0.00 0.00 0.00 26.08 -28.88 29.85 -36.08 -15.78 38.00 -14.17 36.32
1652719919738825 0.00 0.00 0.00 0.00 26.08 -28.88 29.60 -35.41 -16.10 42.66 -14.28 37.95
1652719919754898 0.00 0.00 0.00 0.00 24.82 -27.59 29.22 -34.74 -23.32 41.43 -16.48 38.92
1652719919770921 0.00 0.00 0.00 0.00 23.56 -26.31 28.78 -34.00 -27.96 46.64 -19.83 41.62
1652719919787152 0.00 0.00 0.00 0.00 23.56 -26.31 28.34 -33.27 -28.16 46.97 -22.26 43.14
1652719919803075 0.00 0.00 0.00 0.00 22.61 -25.03 27.85 -32.53 -30.48 45.98 -25.20 44.74
1652719919819812 0.00 0.00 0.00 0.00 22.59 -24.09 27.43 -31.75 -26.99 49.61 -27.38 46.13
1652719919836291 0.00 0.00 0.00 0.00 21.35 -22.82 26.94 -30.98 -29.34 47.07 -28.58 47.26
1652719919852441 0.00 0.00 0.00 0.00 20.10 -21.56 26.40 -30.19 -33.46 48.57 -29.68 47.64
1652719919869041 0.00 0.00 0.00 0.00 20.09 -20.32 25.85 -29.34 -34.65 54.17 -30.98 49.08
1652719919884978 0.00 0.00 0.00 0.00 18.87 -20.31 25.31 -28.48 -33.25 52.11 -31.54 50.31
1652719919900953 0.00 0.00 0.00 0.00 18.86 -19.38 24.77 -27.59 -34.91 57.64 -33.12 51.91
1652719919917266 0.00 0.00 0.00 0.00 17.93 -18.13 24.18 -26.76 -37.21 52.66 -34.70 53.03
1652719919933583 0.00 0.00 0.00 0.00 17.93 -18.13 23.59 -25.93 -36.36 51.47 -35.28 53.61
1652719919949465 0.00 0.00 0.00 0.00 16.70 -16.89 23.01 -25.08 -36.17 52.17 -35.58 53.21
1652719919966119 0.00 0.00 0.00 0.00 17.92 -16.90 22.43 -24.24 -37.31 53.70 -36.39 53.53
1652719919982273 0.00 0.00 0.00 0.00 16.68 -14.74 21.89 -23.42 -32.47 49.79 -35.90 51.96
1652719919998666 0.00 0.00 0.00 0.00 16.68 -14.74 21.36 -22.60 -33.59 51.51 -35.18 51.73
1652719920013700 0.00 0.00 0.00 0.00 15.46 -13.51 20.76 -21.72 -36.84 54.51 -35.27 52.34
1652719920030053 0.00 0.00 0.00 0.00 14.25 -13.50 20.11 -20.90 -44.48 55.57 -36.94 53.02
1652719920046016 0.00 0.00 0.00 0.00 16.66 -12.30 19.63 -20.07 -29.55 52.03 -35.39 52.68
1652719920062588 0.00 0.00 0.00 0.00 14.24 -12.28 19.04 -19.24 -37.93 53.20 -36.48 53.36
1652719920078909 0.00 0.00 0.00 0.00 14.24 -12.28 18.51 -18.48 -32.28 46.74 -36.22 52.41
1652719920095253 0.00 0.00 0.00 0.00 15.45 -11.07 18.11 -17.72 -25.20 47.33 -33.89 50.97
1652719920111356 0.00 0.00 0.00 0.00 13.34 -12.28 17.60 -17.01 -32.04 43.99 -31.40 48.66
1652719920127649 0.00 0.00 0.00 0.00 13.33 -11.06 17.13 -16.32 -29.49 44.40 -31.39 47.13
1652719920144228 0.00 0.00 0.00 0.00 13.33 -11.06 16.67 -15.66 -28.97 40.75 -29.59 44.64
1652719920160527 0.00 0.00 0.00 0.00 13.33 -11.06 16.27 -15.08 -24.56 36.05 -28.05 42.50
1652719920176597 0.00 0.00 0.00 0.00 13.33 -10.15 15.93 -14.51 -21.30 35.88 -27.27 40.21
1652719920192770 0.00 0.00 0.00 0.00 13.33 -11.06 15.59 -14.04 -21.52 29.49 -25.17 37.31
1652719920209036 0.00 0.00 0.00 0.00 12.12 -10.15 15.26 -13.53 -21.23 31.98 -23.52 34.83
1652719920225346 0.00 0.00 0.00 0.00 13.33 -10.15 14.98 -13.07 -17.23 28.76 -21.17 32.43
1652719920241703 0.00 0.00 0.00 0.00 13.32 -8.94 14.75 -12.61 -14.45 28.85 -19.15 30.99
1652719920257175 0.00 0.00 0.00 0.00 12.12 -8.93 14.46 -12.15 -18.23 28.85 -18.53 29.59
1652719920273333 0.00 0.00 0.00 0.00 12.13 -11.06 14.23 -11.86 -15.09 19.23 -17.25 27.54
1652719920289905 0.00 0.00 0.00 0.00 12.13 -11.06 13.94 -11.57 -18.12 18.28 -16.62 24.80
1652719920306721 0.00 0.00 0.00 0.00 13.33 -11.06 13.77 -11.39 -10.23 11.23 -15.22 21.29
1652719920322568 0.00 0.00 0.00 0.00 13.33 -11.06 13.61 -11.20 -10.08 11.07 -14.35 17.73
1652719920338573 0.00 0.00 0.00 0.00 13.33 -11.06 13.50 -11.08 -6.94 7.98 -12.09 13.56
1652719920354754 0.00 0.00 0.00 0.00 13.33 -10.15 13.45 -10.91 -2.92 10.60 -9.66 11.83
1652719920371481 0.00 0.00 0.00 0.00 13.33 -11.06 13.29 -10.85 -10.42 3.87 -8.12 8.95
1652719920388018 0.00 0.00 0.00 0.00 13.34 -12.28 13.24 -10.85 -2.74 0.02 -6.62 6.71
1652719920403966 0.00 0.00 0.00 0.00 14.24 -12.28 13.24 -10.85 0.00 -0.00 -4.60 4.49
1652719920420143 0.00 0.00 0.00 0.00 13.34 -12.28 13.14 -10.91 -6.75 -3.86 -4.57 2.12
1652719920436545 0.00 0.00 0.00 0.00 13.34 -12.28 13.14 -10.91 -0.00 0.00 -3.98 0.00
1652719920452706 0.00 0.00 0.00 0.00 14.24 -12.28 13.18 -10.97 2.85 -3.81 -1.33 -1.53
1652719920469346 0.00 0.00 0.00 0.00 14.25 -13.50 13.23 -11.09 2.92 -7.74 -0.20 -3.08
1652719920485281 0.00 0.00 0.00 0.00 15.46 -13.51 13.33 -11.21 6.49 -7.46 1.10 -4.57
1652719920501560 0.00 0.00 0.00 0.00 15.47 -14.73 13.44 -11.44 7.02 -15.01 3.85 -6.81
1652719920517484 0.00 0.00 0.00 0.00 14.26 -14.72 13.49 -11.63 2.91 -11.51 4.44 -9.11
1652719920533982 0.00 0.00 0.00 0.00 16.68 -14.74 13.71 -11.86 14.69 -14.81 6.81 -11.31
1652719920550119 0.00 0.00 0.00 0.00 14.27 -16.87 13.76 -12.19 2.91 -20.70 6.80 -13.90
1652719920567232 0.00 0.00 0.00 0.00 15.48 -15.65 13.87 -12.53 6.89 -21.45 6.88 -16.70
1652719920582736 0.00 0.00 0.00 0.00 15.50 -18.11 14.04 -12.99 10.06 -27.31 7.49 -19.16
1652719920599030 0.00 0.00 0.00 0.00 16.71 -18.12 14.27 -13.34 15.22 -23.44 9.95 -21.54
1652719920615485 0.00 0.00 0.00 0.00 17.93 -18.13 14.56 -13.69 18.01 -21.96 10.62 -22.97
1652719920631704 0.00 0.00 0.00 0.00 16.72 -19.35 14.73 -14.11 10.56 -25.82 12.15 -24.00
1652719920647885 0.00 0.00 0.00 0.00 16.72 -19.35 14.90 -14.52 10.69 -26.14 12.91 -24.93
1652719920664096 0.00 0.00 0.00 0.00 17.95 -20.30 15.13 -14.99 14.63 -29.24 13.82 -25.32
1652719920680288 0.00 0.00 0.00 0.00 17.95 -20.30 15.36 -15.49 14.45 -31.70 13.67 -26.97
1652719920696393 0.00 0.00 0.00 0.00 18.88 -21.55 15.64 -16.02 17.56 -33.18 13.58 -29.22
1652719920712613 0.00 0.00 0.00 0.00 18.88 -21.55 15.91 -16.48 17.49 -29.25 14.96 -29.90
1652719920729009 0.00 0.00 0.00 0.00 18.88 -21.55 16.15 -16.94 14.46 -28.89 15.72 -30.45
1652719920745330 0.00 0.00 0.00 0.00 18.90 -22.79 16.42 -17.47 17.16 -32.45 16.22 -31.09
1652719920761542 0.00 0.00 0.00 0.00 18.90 -22.79 16.70 -18.00 17.22 -32.57 16.78 -31.27
1652719920777540 0.00 0.00 0.00 0.00 18.91 -24.04 16.94 -18.58 14.56 -36.67 16.18 -31.97
1652719920794112 0.00 0.00 0.00 0.00 21.36 -24.07 17.29 -19.11 22.55 -33.51 17.19 -32.82
1652719920810157 0.00 0.00 0.00 0.00 20.14 -24.06 17.52 -19.64 14.33 -32.32 17.16 -33.50
1652719920827379 0.00 0.00 0.00 0.00 20.14 -24.06 17.76 -20.10 14.75 -29.47 16.68 -32.91
1652719920843159 0.00 0.00 0.00 0.00 21.40 -26.27 18.11 -20.68 20.96 -33.89 17.43 -33.17
1652719920859034 0.00 0.00 0.00 0.00 20.17 -26.25 18.29 -21.26 11.35 -37.47 16.79 -33.33
1652719920875497 0.00 0.00 0.00 0.00 20.15 -24.99 18.58 -21.66 19.00 -26.27 16.08 -31.88
1652719920892035 0.00 0.00 0.00 0.00 20.17 -26.25 18.82 -22.19 14.46 -32.68 16.10 -31.95
1652719920907908 0.00 0.00 0.00 0.00 20.15 -24.99 19.05 -22.54 14.45 -21.37 16.04 -30.34
1652719920924362 0.00 0.00 0.00 0.00 21.40 -26.27 19.28 -22.95 15.17 -26.39 14.89 -28.83
1652719920940985 0.00 0.00 0.00 0.00 21.40 -26.27 19.46 -23.35 10.81 -25.35 14.78 -26.41
1652719920957006 0.00 0.00 0.00 0.00 20.15 -24.99 19.63 -23.63 10.44 -17.19 13.07 -24.60
1652719920973103 0.00 0.00 0.00 0.00 18.94 -26.23 19.74 -23.98 7.19 -22.31 11.61 -22.52
1652719920989108 0.00 0.00 0.00 0.00 18.94 -26.23 19.79 -24.27 3.15 -18.95 9.35 -22.04
1652719921004525 0.00 0.00 0.00 0.00 20.15 -24.99 19.90 -24.51 7.06 -15.09 7.73 -19.78
1652719921021352 0.00 0.00 0.00 0.00 20.17 -26.25 19.96 -24.75 4.24 -15.50 6.42 -17.81
1652719921037433 0.00 0.00 0.00 0.00 20.17 -26.25 20.03 -24.98 3.89 -14.22 5.11 -17.21
1652719921052916 0.00 0.00 0.00 0.00 18.92 -24.98 20.03 -25.15 0.14 -10.96 3.70 -14.94
1652719921070165 0.00 0.00 0.00 0.00 20.15 -24.99 20.09 -25.26 4.17 -7.33 3.90 -12.62
1652719921086038 0.00 0.00 0.00 0.00 18.00 -24.97 20.05 -25.37 -2.62 -6.39 1.96 -10.88
1652719921102576 0.00 0.00 0.00 0.00 18.00 -24.97 20.00 -25.42 -2.93 -3.00 0.53 -8.38
1652719921118087 0.00 0.00 0.00 0.00 17.99 -24.03 19.83 -25.41 -10.45 0.14 -2.34 -5.51
1652719921134768 0.00 0.00 0.00 0.00 17.99 -24.03 19.73 -25.41 -7.11 0.09 -3.79 -3.30
1652719921151176 0.00 0.00 0.00 0.00 17.99 -24.03 19.62 -25.41 -6.53 0.09 -5.93 -1.81
1652719921167247 0.00 0.00 0.00 0.00 17.99 -24.03 19.45 -25.30 -10.60 6.98 -7.52 0.86
1652719921182950 0.00 0.00 0.00 0.00 16.76 -22.77 19.28 -25.13 -10.87 11.10 -9.11 3.68
1652719921199866 0.00 0.00 0.00 0.00 14.32 -22.74 18.99 -25.01 -20.83 8.05 -11.19 5.26
1652719921216047 0.00 0.00 0.00 0.00 15.54 -22.75 18.76 -24.84 -13.85 10.46 -12.54 7.33
1652719921232731 0.00 0.00 0.00 0.00 15.53 -21.51 18.53 -24.66 -14.62 11.02 -14.15 9.52
1652719921248191 0.00 0.00 0.00 0.00 14.31 -21.50 18.17 -24.43 -21.82 14.68 -16.40 11.06
1652719921264405 0.00 0.00 0.00 0.00 15.51 -20.27 17.88 -24.13 -19.57 19.95 -18.14 12.83
1652719921280936 0.00 0.00 0.00 0.00 16.74 -21.52 17.71 -23.95 -10.65 10.85 -16.10 13.39
1652719921296653 0.00 0.00 0.00 0.00 13.39 -20.25 17.43 -23.65 -17.02 18.33 -16.73 14.97
1652719921313216 0.00 0.00 0.00 0.00 13.38 -19.33 17.15 -23.31 -18.40 22.86 -17.49 17.34
1652719921329436 0.00 0.00 0.00 0.00 14.29 -19.33 16.86 -23.02 -17.88 17.28 -16.70 17.86
1652719921346224 0.00 0.00 0.00 0.00 13.38 -19.33 16.52 -22.68 -21.18 21.61 -17.03 18.19
1652719921362783 0.00 0.00 0.00 0.00 13.37 -18.09 16.18 -22.27 -20.62 24.75 -19.02 20.97
1652719921378858 0.00 0.00 0.00 0.00 10.94 -16.85 15.78 -21.86 -24.69 25.14 -20.55 22.33
1652719921394835 0.00 0.00 0.00 0.00 10.94 -16.85 15.32 -21.46 -29.43 26.03 -22.76 22.96
1652719921410996 0.00 0.00 0.00 0.00 10.04 -16.85 14.92 -21.05 -25.39 25.87 -24.26 24.68
1652719921427465 0.00 0.00 0.00 0.00 12.15 -15.63 14.63 -20.58 -18.47 29.44 -23.72 26.25
1652719921443836 0.00 0.00 0.00 0.00 10.94 -15.62 14.28 -20.16 -22.00 26.20 -23.99 26.54
1652719921459561 0.00 0.00 0.00 0.00 8.82 -14.70 13.82 -19.70 -28.84 29.34 -24.83 27.38
1652719921476387 0.00 0.00 0.00 0.00 8.82 -14.70 13.36 -19.23 -29.72 30.23 -24.88 28.22
1652719921492296 0.00 0.00 0.00 0.00 10.03 -14.70 12.96 -18.77 -24.13 28.25 -24.63 28.69
1652719921508968 0.00 0.00 0.00 0.00 8.82 -13.48 12.56 -18.30 -25.64 30.00 -26.07 28.80
1652719921524147 0.00 0.00 0.00 0.00 8.82 -13.48 12.29 -17.84 -16.96 28.56 -25.06 29.28
1652719921540692 0.00 0.00 0.00 0.00 7.61 -13.48 11.89 -17.37 -26.85 31.44 -24.66 29.70
1652719921556979 0.00 0.00 0.00 0.00 7.61 -12.26 11.50 -16.91 -24.23 28.33 -23.56 29.32
1652719921573226 0.00 0.00 0.00 0.00 6.41 -12.26 11.10 -16.45 -24.58 28.76 -23.65 29.42
1652719921589767 0.00 0.00 0.00 0.00 6.41 -12.26 10.65 -16.05 -28.34 24.94 -24.19 28.41
1652719921605621 0.00 0.00 0.00 0.00 6.41 -12.26 10.13 -15.58 -31.72 28.44 -27.15 28.38
1652719921622498 0.00 0.00 0.00 0.00 6.41 -11.04 9.78 -15.12 -22.28 29.41 -26.23 27.98
1652719921638374 0.00 0.00 0.00 0.00 6.41 -11.04 9.43 -14.71 -20.90 24.83 -25.57 27.28
1652719921654645 0.00 0.00 0.00 0.00 5.50 -11.04 8.99 -14.29 -28.24 26.66 -26.30 26.85
1652719921671464 0.00 0.00 0.00 0.00 5.50 -11.04 8.60 -13.88 -24.82 26.11 -25.59 27.09
1652719921687302 0.00 0.00 0.00 0.00 6.41 -11.04 8.25 -13.53 -21.21 21.47 -23.49 25.69
1652719921703906 0.00 0.00 0.00 0.00 4.30 -10.13 7.92 -13.19 -21.51 21.77 -23.34 24.17
1652719921719387 0.00 0.00 0.00 0.00 4.30 -11.04 7.59 -12.90 -20.55 17.98 -23.26 22.80
1652719921736341 0.00 0.00 0.00 0.00 6.40 -10.13 7.40 -12.57 -12.07 22.32 -20.03 21.93
1652719921752326 0.00 0.00 0.00 0.00 4.30 -10.13 7.01 -12.29 -23.44 16.44 -19.75 19.99
1652719921768386 0.00 0.00 0.00 0.00 4.30 -10.13 6.68 -12.02 -21.43 17.75 -19.80 19.25
1652719921784586 0.00 0.00 0.00 0.00 4.30 -10.13 6.45 -11.79 -14.48 14.63 -18.39 17.82
1652719921801229 0.00 0.00 0.00 0.00 4.30 -10.13 6.23 -11.56 -14.22 14.37 -17.13 17.10
1652719921817331 0.00 0.00 0.00 0.00 4.30 -10.13 5.94 -11.33 -17.46 13.94 -18.21 15.43
1652719921833987 0.00 0.00 0.00 0.00 4.30 -10.13 5.71 -11.16 -14.41 10.69 -16.40 14.28
1652719921849504 0.00 0.00 0.00 0.00 4.30 -10.13 5.49 -10.99 -13.81 10.24 -14.88 12.78
1652719921866367 0.00 0.00 0.00 0.00 4.30 -10.13 5.32 -10.83 -10.98 11.09 -14.18 12.07
1652719921882572 0.00 0.00 0.00 0.00 4.30 -10.13 5.16 -10.72 -9.94 6.39 -13.32 10.47
1652719921899090 0.00 0.00 0.00 0.00 4.30 -11.04 5.05 -10.66 -6.63 3.83 -11.15 8.45
1652719921915053 0.00 0.00 0.00 0.00 5.50 -11.04 5.01 -10.60 -2.81 3.78 -8.83 7.07
1652719921931363 0.00 0.00 0.00 0.00 5.50 -10.13 4.96 -10.49 -2.90 6.81 -6.65 6.38
1652719921947506 0.00 0.00 0.00 0.00 4.30 -11.04 4.86 -10.49 -6.54 0.00 -5.76 4.16
1652719921963406 0.00 0.00 0.00 0.00 4.30 -10.13 4.75 -10.45 -6.65 2.88 -5.10 3.46
1652719921979410 0.00 0.00 0.00 0.00 1.90 -11.04 4.57 -10.45 -11.61 -0.00 -6.10 2.70
1652719921996126 0.00 0.00 0.00 0.00 4.30 -11.04 4.51 -10.45 -3.81 0.00 -6.30 1.94
1652719922011352 0.00 0.00 0.00 0.00 3.10 -11.04 4.35 -10.45 -10.00 0.00 -7.72 0.58
1652719922028051 0.00 0.00 0.00 0.00 4.30 -11.04 4.35 -10.49 0.00 -3.03 -6.41 -0.03
1652719922043748 0.00 0.00 0.00 0.00 4.30 -12.25 4.35 -10.55 0.00 -3.69 -5.08 -1.34
