#Task Selector: 5
#PID Parameters: kp: 0.03, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652725575926575 0.00 0.00 0.00 0.00 3.10 2.21 4.42 2.63 -7.64 0.00 -3.02 -4.45
1652725575942846 0.00 0.00 0.00 0.00 3.10 2.21 4.36 2.57 -3.69 -3.69 -3.75 -2.93
1652725575959461 0.00 0.00 0.00 0.00 3.10 3.41 4.24 2.63 -7.44 3.72 -4.51 -1.46
1652725575975158 0.00 0.00 0.00 0.00 3.10 2.21 4.12 2.63 -7.30 0.00 -5.97 0.01
1652725575991574 0.00 0.00 0.00 0.00 3.10 3.41 4.06 2.69 -3.87 3.87 -5.99 0.78
1652725576007249 0.00 0.00 0.00 0.00 4.30 2.21 4.06 2.69 0.00 0.00 -4.46 0.78
1652725576023170 0.00 0.00 0.00 0.00 3.10 2.21 3.94 2.63 -7.76 -3.88 -5.27 0.74
1652725576039634 0.00 0.00 0.00 0.00 3.10 2.21 3.82 2.63 -7.61 0.00 -5.31 -0.00
1652725576055313 0.00 0.00 0.00 0.00 3.10 2.21 3.76 2.63 -3.68 -0.00 -4.58 -0.00
1652725576071669 0.00 0.00 0.00 0.00 4.30 2.21 3.76 2.57 0.00 -3.87 -3.81 -1.55
1652725576087915 0.00 0.00 0.00 0.00 3.10 2.21 3.64 2.57 -7.43 0.00 -5.30 -1.55
1652725576104288 0.00 0.00 0.00 0.00 4.30 1.31 3.58 2.53 -3.75 -2.81 -4.49 -1.34
1652725576120558 0.00 0.00 0.00 0.00 4.30 2.21 3.58 2.47 0.00 -3.71 -2.97 -2.08
1652725576137093 0.00 0.00 0.00 0.00 4.30 0.11 3.58 2.36 0.00 -6.53 -2.24 -3.38
1652725576152902 0.00 0.00 0.00 0.00 5.50 1.31 3.64 2.26 3.67 -6.42 -1.50 -3.89
1652725576169482 0.00 0.00 0.00 0.00 5.50 0.11 3.70 2.09 3.84 -10.56 0.75 -6.01
1652725576185926 0.00 0.00 0.00 0.00 3.10 0.11 3.70 1.99 -0.00 -6.41 1.50 -6.73
1652725576202114 0.00 0.00 0.00 0.00 5.50 0.11 3.82 1.88 7.36 -6.45 2.97 -7.28
1652725576218353 0.00 0.00 0.00 0.00 5.50 -1.09 3.88 1.66 3.75 -14.08 3.72 -8.78
1652725576234620 0.00 0.00 0.00 0.00 6.40 -1.09 4.05 1.49 10.34 -10.35 5.06 -9.57
1652725576250871 0.00 0.00 0.00 0.00 6.40 -2.29 4.21 1.27 10.30 -14.06 6.35 -10.27
1652725576267208 0.00 0.00 0.00 0.00 6.40 -2.29 4.37 1.04 10.30 -14.06 8.41 -11.80
1652725576283418 0.00 0.00 0.00 0.00 6.40 -3.19 4.54 0.71 10.37 -20.77 9.01 -14.66
1652725576299569 0.00 0.00 0.00 0.00 6.40 -4.39 4.70 0.38 10.31 -20.65 10.32 -15.98
1652725576315781 0.00 0.00 0.00 0.00 6.40 -4.39 4.87 -0.01 10.35 -24.50 10.32 -18.81
1652725576331651 0.00 0.00 0.00 0.00 7.60 -5.60 5.03 -0.40 10.33 -24.45 10.33 -20.88
1652725576347967 0.00 0.00 0.00 0.00 8.80 -6.50 5.32 -0.83 18.24 -27.89 11.92 -23.65
1652725576364725 0.00 0.00 0.00 0.00 8.80 -7.71 5.60 -1.33 17.73 -30.86 13.39 -25.67
1652725576380732 0.00 0.00 0.00 0.00 8.81 -10.13 5.89 -1.95 17.31 -37.44 14.79 -29.03
1652725576397275 0.00 0.00 0.00 0.00 10.01 -10.14 6.18 -2.57 18.09 -39.10 16.34 -31.95
1652725576413234 0.00 0.00 0.00 0.00 10.02 -11.05 6.52 -3.23 21.14 -40.54 18.50 -35.17
1652725576429812 0.00 0.00 0.00 0.00 10.92 -12.27 6.85 -3.91 21.04 -43.12 19.06 -38.21
1652725576445810 0.00 0.00 0.00 0.00 10.93 -13.49 7.18 -4.69 20.23 -47.91 19.56 -41.62
1652725576461896 0.00 0.00 0.00 0.00 10.93 -14.71 7.52 -5.43 21.09 -47.11 20.32 -43.56
1652725576478554 0.00 0.00 0.00 0.00 10.94 -15.62 7.79 -6.28 17.16 -53.42 20.13 -46.42
1652725576494527 0.00 0.00 0.00 0.00 12.15 -16.86 8.12 -7.13 20.28 -51.69 19.96 -48.65
1652725576511305 0.00 0.00 0.00 0.00 12.16 -18.09 8.57 -8.04 28.72 -57.70 21.50 -51.57
1652725576527101 0.00 0.00 0.00 0.00 13.38 -19.33 8.97 -9.01 23.79 -58.66 22.21 -53.72
1652725576543427 0.00 0.00 0.00 0.00 12.17 -20.25 9.30 -9.97 21.61 -62.01 22.31 -56.69
1652725576559193 0.00 0.00 0.00 0.00 13.40 -21.49 9.65 -10.99 21.71 -63.29 23.22 -58.67
1652725576575813 0.00 0.00 0.00 0.00 13.41 -22.73 10.00 -12.01 22.50 -65.64 23.67 -61.46
1652725576592374 0.00 0.00 0.00 0.00 13.42 -23.98 10.35 -13.10 21.35 -66.00 22.19 -63.12
1652725576608165 0.00 0.00 0.00 0.00 13.42 -24.92 10.70 -14.18 21.50 -66.48 21.73 -64.68
1652725576625291 0.00 0.00 0.00 0.00 13.43 -26.17 11.06 -15.27 22.57 -69.88 21.93 -66.26
1652725576641021 0.00 0.00 0.00 0.00 13.46 -28.69 11.41 -16.49 20.93 -72.04 21.77 -68.01
1652725576657350 0.00 0.00 0.00 0.00 13.46 -28.69 11.70 -17.64 18.93 -74.63 21.06 -69.80
1652725576673446 0.00 0.00 0.00 0.00 13.46 -29.64 11.93 -18.80 14.53 -72.06 19.69 -71.02
1652725576689396 0.00 0.00 0.00 0.00 13.48 -30.91 12.17 -19.96 14.73 -73.10 18.34 -72.34
1652725576705893 0.00 0.00 0.00 0.00 14.41 -32.19 12.45 -21.06 17.83 -70.23 17.39 -72.41
1652725576722369 0.00 0.00 0.00 0.00 13.49 -32.18 12.62 -22.16 10.67 -67.67 15.34 -71.54
1652725576738221 0.00 0.00 0.00 0.00 14.42 -33.47 12.84 -23.28 13.55 -68.94 14.26 -70.40
1652725576755144 0.00 0.00 0.00 0.00 15.65 -33.48 13.08 -24.34 15.26 -68.44 14.41 -69.68
1652725576770948 0.00 0.00 0.00 0.00 13.51 -34.42 13.21 -25.39 7.73 -62.63 13.01 -67.58
1652725576787518 0.00 0.00 0.00 0.00 14.43 -34.43 13.38 -26.38 11.26 -63.44 11.69 -66.22
1652725576803284 0.00 0.00 0.00 0.00 14.43 -34.43 13.56 -27.32 10.74 -57.75 11.71 -64.24
1652725576820156 0.00 0.00 0.00 0.00 13.52 -35.71 13.63 -28.26 4.43 -60.88 9.88 -62.63
1652725576836368 0.00 0.00 0.00 0.00 15.68 -35.73 13.80 -29.14 10.62 -53.19 8.95 -59.58
1652725576852677 0.00 0.00 0.00 0.00 13.54 -37.00 13.81 -30.03 0.49 -55.27 7.51 -58.11
1652725576868960 0.00 0.00 0.00 0.00 13.52 -35.71 13.88 -30.80 4.22 -48.26 6.10 -55.07
1652725576884799 0.00 0.00 0.00 0.00 14.46 -37.01 13.93 -31.57 3.35 -48.67 4.62 -53.25
1652725576901766 0.00 0.00 0.00 0.00 13.54 -37.00 13.94 -32.29 0.43 -45.97 3.82 -50.27
1652725576917613 0.00 0.00 0.00 0.00 13.54 -37.00 13.94 -32.94 0.37 -38.83 1.77 -47.40
1652725576934051 0.00 0.00 0.00 0.00 14.46 -37.01 14.00 -33.54 3.34 -38.86 2.34 -44.12
1652725576949941 0.00 0.00 0.00 0.00 13.54 -37.00 14.00 -34.08 0.32 -33.60 1.56 -41.18
1652725576965982 0.00 0.00 0.00 0.00 14.46 -37.01 14.05 -34.50 3.22 -26.58 1.54 -36.77
1652725576982626 0.00 0.00 0.00 0.00 13.54 -37.00 14.06 -34.92 0.26 -26.34 1.50 -32.84
1652725576998632 0.00 0.00 0.00 0.00 13.52 -35.71 14.06 -35.22 0.18 -18.50 1.47 -28.78
1652725577013549 0.00 0.00 0.00 0.00 13.54 -37.00 14.06 -35.52 0.20 -19.33 0.84 -24.87
1652725577030354 0.00 0.00 0.00 0.00 14.45 -35.72 14.06 -35.70 0.13 -12.02 0.80 -20.56
1652725577046385 0.00 0.00 0.00 0.00 13.52 -35.71 14.07 -35.88 0.11 -10.71 0.18 -17.38
1652725577062667 0.00 0.00 0.00 0.00 13.52 -35.71 14.02 -35.99 -2.84 -7.07 -0.44 -13.53
1652725577079039 0.00 0.00 0.00 0.00 12.28 -34.41 13.85 -36.04 -10.53 -2.89 -2.59 -10.40
1652725577094952 0.00 0.00 0.00 0.00 13.51 -34.42 13.85 -36.04 0.00 0.00 -2.63 -6.54
1652725577111592 0.00 0.00 0.00 0.00 12.28 -34.41 13.74 -36.03 -6.86 0.07 -4.02 -4.12
1652725577128010 0.00 0.00 0.00 0.00 13.51 -34.42 13.70 -36.03 -2.81 0.03 -4.61 -1.97
1652725577144164 0.00 0.00 0.00 0.00 12.27 -33.45 13.64 -35.92 -3.87 7.00 -4.81 0.84
1652725577160369 0.00 0.00 0.00 0.00 13.51 -34.42 13.53 -35.85 -6.80 4.11 -4.07 2.24
1652725577176431 0.00 0.00 0.00 0.00 13.50 -33.46 13.53 -35.68 -0.12 11.11 -4.09 4.46
1652725577192444 0.00 0.00 0.00 0.00 12.27 -33.45 13.46 -35.56 -3.97 7.17 -3.51 5.88
1652725577209191 0.00 0.00 0.00 0.00 13.49 -32.18 13.41 -35.32 -3.09 15.32 -3.57 8.94
1652725577225382 0.00 0.00 0.00 0.00 13.50 -33.46 13.41 -35.15 -0.11 10.75 -2.82 9.69
1652725577241641 0.00 0.00 0.00 0.00 13.49 -32.18 13.41 -34.91 -0.15 15.10 -1.49 11.89
1652725577257579 0.00 0.00 0.00 0.00 13.48 -30.91 13.36 -34.60 -3.09 19.11 -2.08 13.49
1652725577274128 0.00 0.00 0.00 0.00 13.49 -32.18 13.36 -34.36 -0.16 15.34 -1.32 15.12
1652725577289972 0.00 0.00 0.00 0.00 13.48 -30.91 13.31 -34.05 -3.03 18.71 -1.31 15.80
1652725577307072 0.00 0.00 0.00 0.00 14.40 -30.92 13.35 -33.75 2.74 19.45 -0.74 17.54
1652725577322614 0.00 0.00 0.00 0.00 13.46 -29.64 13.35 -33.45 -0.18 18.02 -0.74 18.12
1652725577339544 0.00 0.00 0.00 0.00 13.46 -29.64 13.34 -33.08 -0.24 24.09 -0.17 19.12
1652725577355555 0.00 0.00 0.00 0.00 13.46 -28.69 13.29 -32.73 -2.98 21.07 -0.74 20.27
1652725577371724 0.00 0.00 0.00 0.00 13.46 -28.69 13.29 -32.38 -0.22 22.20 -0.17 20.96
1652725577387913 0.00 0.00 0.00 0.00 13.46 -28.69 13.29 -32.02 -0.22 22.02 -0.77 21.48
1652725577403764 0.00 0.00 0.00 0.00 13.46 -28.69 13.35 -31.74 3.68 17.93 0.01 21.46
1652725577420336 0.00 0.00 0.00 0.00 13.44 -27.43 13.34 -31.39 -0.21 22.38 0.01 21.12
1652725577436543 0.00 0.00 0.00 0.00 14.37 -28.70 13.45 -31.10 6.39 17.43 1.88 20.39
1652725577452600 0.00 0.00 0.00 0.00 13.44 -27.43 13.44 -30.75 -0.21 21.83 1.89 20.32
1652725577469022 0.00 0.00 0.00 0.00 13.44 -27.43 13.50 -30.45 3.71 19.08 2.67 19.73
1652725577485090 0.00 0.00 0.00 0.00 13.44 -27.43 13.50 -30.10 -0.21 21.58 1.90 20.46
1652725577501792 0.00 0.00 0.00 0.00 13.44 -27.43 13.50 -29.80 -0.18 19.18 1.90 19.82
1652725577517831 0.00 0.00 0.00 0.00 14.36 -27.44 13.60 -29.50 6.34 18.26 1.89 19.98
1652725577534400 0.00 0.00 0.00 0.00 13.44 -27.43 13.60 -29.26 -0.14 15.00 1.91 18.62
1652725577550228 0.00 0.00 0.00 0.00 13.46 -28.69 13.60 -29.03 -0.14 14.58 1.14 17.72
1652725577566866 0.00 0.00 0.00 0.00 14.37 -28.70 13.64 -28.85 2.83 11.13 1.74 15.63
1652725577583353 0.00 0.00 0.00 0.00 14.37 -28.70 13.69 -28.74 2.73 6.72 2.32 13.14
1652725577599048 0.00 0.00 0.00 0.00 14.37 -28.70 13.73 -28.57 2.73 10.74 1.60 11.63
1652725577615707 0.00 0.00 0.00 0.00 14.37 -28.70 13.78 -28.46 2.91 7.18 2.21 10.07
1652725577631376 0.00 0.00 0.00 0.00 13.46 -28.69 13.73 -28.35 -2.87 6.80 1.67 8.51
1652725577648344 0.00 0.00 0.00 0.00 14.37 -28.70 13.77 -28.30 2.94 3.04 1.69 6.90
1652725577664540 0.00 0.00 0.00 0.00 13.46 -28.69 13.77 -28.25 -0.03 2.83 1.14 6.12
1652725577680769 0.00 0.00 0.00 0.00 13.46 -28.69 13.77 -28.25 -0.00 0.00 0.59 3.97
1652725577697151 0.00 0.00 0.00 0.00 14.38 -29.65 13.82 -28.30 2.89 -2.99 0.59 1.94
1652725577713298 0.00 0.00 0.00 0.00 14.38 -29.65 13.87 -28.35 2.88 -2.97 1.74 -0.02
1652725577729519 0.00 0.00 0.00 0.00 13.48 -30.91 13.87 -28.46 0.06 -6.96 1.16 -2.02
1652725577745571 0.00 0.00 0.00 0.00 13.48 -30.91 13.87 -28.63 0.10 -10.89 1.19 -4.76
1652725577761974 0.00 0.00 0.00 0.00 13.48 -30.91 13.82 -28.74 -2.83 -6.97 0.62 -6.16
1652725577778176 0.00 0.00 0.00 0.00 14.38 -29.65 13.87 -28.85 2.90 -6.85 0.62 -6.93
1652725577793976 0.00 0.00 0.00 0.00 13.48 -30.91 13.87 -29.03 0.10 -10.85 0.07 -8.50
1652725577810461 0.00 0.00 0.00 0.00 13.46 -29.64 13.87 -29.14 0.06 -7.17 0.07 -8.55
1652725577826595 0.00 0.00 0.00 0.00 14.40 -30.92 13.92 -29.31 2.92 -10.71 0.63 -8.51
1652725577843436 0.00 0.00 0.00 0.00 13.48 -30.91 13.88 -29.49 -2.79 -10.95 0.64 -9.31
1652725577859503 0.00 0.00 0.00 0.00 13.48 -30.91 13.88 -29.66 0.10 -10.47 0.08 -10.03
1652725577875444 0.00 0.00 0.00 0.00 13.48 -30.91 13.88 -29.77 0.07 -7.01 0.07 -9.26
1652725577892118 0.00 0.00 0.00 0.00 11.03 -30.89 13.71 -29.88 -10.66 -6.97 -2.07 -9.22
1652725577907899 0.00 0.00 0.00 0.00 12.25 -30.90 13.61 -29.99 -6.46 -6.69 -3.95 -8.42
1652725577924696 0.00 0.00 0.00 0.00 12.24 -29.63 13.50 -30.04 -6.85 -2.98 -4.76 -6.82
1652725577940692 0.00 0.00 0.00 0.00 12.25 -30.90 13.39 -30.15 -6.39 -6.62 -6.06 -6.05
1652725577956758 0.00 0.00 0.00 0.00 11.03 -30.89 13.27 -30.26 -7.72 -6.98 -7.62 -6.05
1652725577973213 0.00 0.00 0.00 0.00 11.02 -29.62 13.10 -30.30 -10.59 -2.90 -7.60 -5.23
1652725577988981 0.00 0.00 0.00 0.00 10.11 -30.88 12.94 -30.41 -10.27 -6.72 -8.37 -5.24
1652725578004616 0.00 0.00 0.00 0.00 10.10 -29.61 12.77 -30.46 -10.85 -2.98 -9.17 -5.24
1652725578020794 0.00 0.00 0.00 0.00 10.10 -29.61 12.55 -30.46 -13.92 0.12 -10.67 -3.89
1652725578037078 0.00 0.00 0.00 0.00 10.11 -30.88 12.34 -30.52 -13.44 -3.88 -11.81 -3.27
1652725578053294 0.00 0.00 0.00 0.00 8.88 -29.60 12.11 -30.45 -14.37 4.07 -12.57 -1.88
1652725578069740 0.00 0.00 0.00 0.00 8.88 -29.60 11.88 -30.39 -14.41 4.08 -13.40 0.28
1652725578085741 0.00 0.00 0.00 0.00 8.88 -29.60 11.65 -30.32 -14.18 4.02 -14.07 1.68
1652725578102725 0.00 0.00 0.00 0.00 8.88 -29.60 11.38 -30.32 -17.60 0.14 -14.80 1.69
1652725578118532 0.00 0.00 0.00 0.00 7.66 -29.60 11.09 -30.25 -17.38 3.91 -15.59 3.24
1652725578134923 0.00 0.00 0.00 0.00 7.66 -28.65 10.80 -30.20 -18.70 3.18 -16.45 3.06
1652725578150746 0.00 0.00 0.00 0.00 6.44 -28.65 10.40 -30.09 -24.76 7.06 -18.52 3.66
1652725578167007 0.00 0.00 0.00 0.00 7.66 -28.65 10.11 -29.98 -18.68 7.24 -19.43 4.30
1652725578183889 0.00 0.00 0.00 0.00 7.66 -28.65 9.82 -29.87 -18.20 7.05 -19.55 5.69
1652725578199482 0.00 0.00 0.00 0.00 6.44 -28.65 9.46 -29.75 -21.19 6.80 -20.31 6.27
1652725578216261 0.00 0.00 0.00 0.00 6.44 -29.60 9.23 -29.69 -15.03 4.23 -19.57 6.48
1652725578232512 0.00 0.00 0.00 0.00 6.44 -28.65 8.94 -29.58 -17.56 6.79 -18.13 6.42
1652725578248825 0.00 0.00 0.00 0.00 6.44 -28.65 8.65 -29.53 -18.16 3.06 -18.03 5.59
1652725578264927 0.00 0.00 0.00 0.00 5.52 -29.59 8.32 -29.46 -21.04 4.07 -18.60 4.99
1652725578280778 0.00 0.00 0.00 0.00 6.44 -28.65 8.09 -29.35 -14.54 7.09 -17.27 5.05
1652725578297652 0.00 0.00 0.00 0.00 5.52 -28.65 7.81 -29.30 -17.56 3.10 -17.77 4.82
1652725578313536 0.00 0.00 0.00 0.00 5.52 -29.59 7.58 -29.24 -13.77 3.86 -17.01 4.24
1652725578329840 0.00 0.00 0.00 0.00 5.52 -28.65 7.35 -29.19 -14.60 3.08 -16.30 4.24
1652725578345786 0.00 0.00 0.00 0.00 5.52 -29.59 7.13 -29.19 -14.27 0.06 -14.95 3.44
1652725578362446 0.00 0.00 0.00 0.00 6.44 -29.60 6.94 -29.12 -11.67 4.08 -14.38 2.84
1652725578378633 0.00 0.00 0.00 0.00 5.52 -29.59 6.77 -29.12 -10.20 0.03 -12.90 2.22
1652725578394766 0.00 0.00 0.00 0.00 5.52 -29.59 6.61 -29.12 -10.54 0.03 -12.26 1.46
1652725578411400 0.00 0.00 0.00 0.00 5.52 -29.59 6.44 -29.12 -10.58 0.03 -11.45 0.85
1652725578427430 0.00 0.00 0.00 0.00 6.44 -29.60 6.32 -29.12 -7.43 0.03 -10.08 0.84
1652725578443772 0.00 0.00 0.00 0.00 6.44 -30.86 6.26 -29.18 -3.85 -3.99 -8.52 -0.77
1652725578459895 0.00 0.00 0.00 0.00 6.44 -30.86 6.19 -29.30 -3.76 -6.85 -7.23 -2.15
1652725578476491 0.00 0.00 0.00 0.00 6.44 -29.60 6.20 -29.34 0.01 -2.99 -5.12 -2.75
1652725578492624 0.00 0.00 0.00 0.00 7.66 -29.60 6.20 -29.39 0.01 -2.89 -3.00 -3.34
1652725578508728 0.00 0.00 0.00 0.00 7.66 -29.60 6.20 -29.44 0.01 -2.98 -1.52 -3.94
1652725578525153 0.00 0.00 0.00 0.00 7.66 -30.87 6.26 -29.55 3.87 -6.99 0.03 -4.54
1652725578541047 0.00 0.00 0.00 0.00 6.44 -30.86 6.26 -29.61 0.01 -3.93 0.78 -3.96
1652725578557512 0.00 0.00 0.00 0.00 7.66 -29.60 6.32 -29.66 3.90 -3.03 1.56 -3.97
1652725578573665 0.00 0.00 0.00 0.00 6.44 -30.86 6.32 -29.77 0.02 -6.82 1.56 -4.75
1652725578589732 0.00 0.00 0.00 0.00 6.44 -30.86 6.36 -29.83 2.91 -4.02 2.14 -4.96
1652725578606565 0.00 0.00 0.00 0.00 8.88 -29.60 6.49 -29.88 7.72 -3.02 2.91 -4.17
1652725578623077 0.00 0.00 0.00 0.00 8.88 -29.60 6.65 -29.93 10.10 -2.88 4.93 -3.96
1652725578638740 0.00 0.00 0.00 0.00 7.66 -29.60 6.76 -29.93 6.56 -0.02 5.46 -3.35
1652725578655037 0.00 0.00 0.00 0.00 8.88 -29.60 6.93 -29.98 10.96 -3.13 7.65 -2.62
1652725578670908 0.00 0.00 0.00 0.00 8.88 -28.66 7.10 -29.93 10.46 2.92 9.16 -1.23
1652725578687540 0.00 0.00 0.00 0.00 10.10 -28.66 7.28 -29.88 11.72 2.99 9.96 -0.02
1652725578703946 0.00 0.00 0.00 0.00 10.10 -28.66 7.51 -29.84 13.93 2.83 10.73 1.12
1652725578720545 0.00 0.00 0.00 0.00 8.88 -29.60 7.68 -29.84 10.41 -0.03 11.50 1.12
1652725578735843 0.00 0.00 0.00 0.00 8.88 -29.60 7.84 -29.84 10.29 -0.03 11.36 1.74
1652725578752634 0.00 0.00 0.00 0.00 8.88 -28.66 7.97 -29.79 8.13 3.13 10.90 1.78
1652725578768576 0.00 0.00 0.00 0.00 8.88 -28.66 8.09 -29.68 7.35 6.67 10.02 2.51
1652725578785216 0.00 0.00 0.00 0.00 8.88 -28.66 8.21 -29.57 7.77 7.04 8.79 3.36
1652725578801214 0.00 0.00 0.00 0.00 7.66 -28.65 8.27 -29.52 3.70 2.87 7.45 3.94
1652725578817207 0.00 0.00 0.00 0.00 6.44 -28.65 8.21 -29.48 -3.88 3.02 4.62 4.55
1652725578833839 0.00 0.00 0.00 0.00 7.66 -28.65 8.21 -29.43 -0.01 3.01 2.99 4.52
1652725578850145 0.00 0.00 0.00 0.00 6.44 -28.65 8.15 -29.32 -3.74 6.77 0.77 4.54
1652725578866364 0.00 0.00 0.00 0.00 6.43 -27.39 8.15 -29.14 -0.03 10.82 -0.79 5.30
1652725578882322 0.00 0.00 0.00 0.00 6.43 -27.39 8.09 -29.03 -3.85 6.95 -2.30 6.11
1652725578899100 0.00 0.00 0.00 0.00 6.43 -27.39 8.08 -28.86 -0.03 11.04 -1.53 7.72
1652725578914959 0.00 0.00 0.00 0.00 6.43 -27.39 8.08 -28.69 -0.02 10.52 -1.53 9.22
1652725578931189 0.00 0.00 0.00 0.00 7.65 -27.39 8.02 -28.58 -3.93 7.07 -1.57 9.28
1652725578947809 0.00 0.00 0.00 0.00 6.43 -27.39 7.90 -28.46 -7.64 6.92 -3.09 8.50
1652725578963819 0.00 0.00 0.00 0.00 4.30 -27.38 7.73 -28.35 -10.22 6.75 -4.37 8.46
1652725578979790 0.00 0.00 0.00 0.00 5.52 -27.39 7.56 -28.24 -10.61 7.01 -6.49 7.65
1652725578996452 0.00 0.00 0.00 0.00 5.52 -27.39 7.40 -28.18 -10.64 4.03 -8.61 6.36
1652725579011119 0.00 0.00 0.00 0.00 4.30 -27.38 7.11 -28.12 -17.60 3.88 -11.34 5.72
1652725579027621 0.00 0.00 0.00 0.00 5.52 -26.13 6.88 -27.99 -15.83 8.76 -12.98 6.09
1652725579044025 0.00 0.00 0.00 0.00 5.52 -27.39 6.71 -27.88 -10.31 6.81 -13.00 6.10
1652725579060358 0.00 0.00 0.00 0.00 3.09 -26.13 6.42 -27.70 -17.88 10.73 -14.45 6.84
1652725579076258 0.00 0.00 0.00 0.00 4.30 -27.38 6.19 -27.64 -14.17 3.94 -15.16 6.82
1652725579092852 0.00 0.00 0.00 0.00 4.30 -24.88 5.96 -27.45 -14.60 12.07 -14.56 8.46
1652725579108543 0.00 0.00 0.00 0.00 3.09 -26.13 5.67 -27.33 -17.65 7.70 -14.92 8.25
1652725579125026 0.00 0.00 0.00 0.00 4.30 -26.13 5.51 -27.20 -10.82 8.14 -15.03 8.52
1652725579141824 0.00 0.00 0.00 0.00 4.30 -26.13 5.40 -27.07 -6.57 7.75 -12.76 7.92
1652725579157646 0.00 0.00 0.00 0.00 5.52 -26.13 5.29 -26.95 -6.45 7.61 -11.22 8.66
1652725579173971 0.00 0.00 0.00 0.00 4.30 -24.88 5.19 -26.76 -6.87 12.13 -9.67 8.67
1652725579190184 0.00 0.00 0.00 0.00 4.30 -24.88 5.08 -26.63 -6.62 7.80 -7.47 8.69
1652725579206787 0.00 0.00 0.00 0.00 4.30 -24.88 4.97 -26.51 -6.70 7.89 -6.64 8.64
1652725579222757 0.00 0.00 0.00 0.00 3.09 -24.88 4.81 -26.38 -10.22 7.66 -7.37 8.62
1652725579239130 0.00 0.00 0.00 0.00 1.87 -24.88 4.58 -26.26 -14.60 8.03 -9.00 8.70
1652725579255082 0.00 0.00 0.00 0.00 3.09 -24.88 4.35 -26.13 -14.25 7.85 -10.48 7.84
