#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.06, ki: 0.02
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652729281017368 0.00 0.00 0.00 0.00 23.39 -14.81 12.24 -9.09 86.50 -23.60 81.31 -11.74
1652729281033245 0.00 0.00 0.00 0.00 24.62 -15.75 13.54 -9.56 81.75 -29.02 82.83 -16.94
1652729281049757 0.00 0.00 0.00 0.00 24.62 -15.75 14.78 -10.02 79.74 -29.69 83.70 -21.54
1652729281066068 0.00 0.00 0.00 0.00 23.41 -16.96 15.86 -10.54 66.50 -32.34 79.65 -25.83
1652729281082518 0.00 0.00 0.00 0.00 24.64 -16.98 16.93 -11.07 66.96 -32.58 76.29 -29.45
1652729281098614 0.00 0.00 0.00 0.00 25.87 -17.00 17.95 -11.59 63.19 -32.56 71.63 -31.24
1652729281114646 0.00 0.00 0.00 0.00 23.43 -18.20 18.80 -12.17 54.01 -37.10 66.08 -32.85
1652729281130696 0.00 0.00 0.00 0.00 25.91 -19.47 19.72 -12.82 58.31 -41.31 61.79 -35.18
1652729281146962 0.00 0.00 0.00 0.00 23.45 -19.44 20.45 -13.47 46.46 -41.02 57.79 -36.91
1652729281163325 0.00 0.00 0.00 0.00 23.46 -20.37 21.18 -14.10 46.12 -39.81 53.62 -38.36
1652729281179729 0.00 0.00 0.00 0.00 23.45 -19.44 21.75 -14.69 35.26 -36.43 48.03 -39.14
1652729281196197 0.00 0.00 0.00 0.00 24.69 -20.38 22.27 -15.26 32.65 -35.70 43.76 -38.86
1652729281212375 0.00 0.00 0.00 0.00 22.56 -21.60 22.63 -15.89 22.03 -39.13 36.50 -38.42
1652729281228710 0.00 0.00 0.00 0.00 21.31 -20.34 22.92 -16.40 18.45 -31.97 30.90 -36.61
1652729281244883 0.00 0.00 0.00 0.00 20.10 -21.56 23.10 -16.93 10.85 -33.00 23.85 -35.25
1652729281260862 0.00 0.00 0.00 0.00 18.88 -21.55 23.04 -17.45 -3.52 -32.99 16.09 -34.56
1652729281277142 0.00 0.00 0.00 0.00 17.95 -20.30 22.94 -17.91 -6.56 -29.49 8.25 -33.32
1652729281293736 0.00 0.00 0.00 0.00 17.95 -20.30 22.78 -18.30 -10.19 -24.78 1.81 -30.45
1652729281309902 0.00 0.00 0.00 0.00 15.51 -20.27 22.43 -18.70 -21.26 -24.31 -6.13 -28.91
1652729281325709 0.00 0.00 0.00 0.00 15.53 -21.51 22.04 -19.10 -24.83 -25.09 -13.27 -27.33
1652729281342128 0.00 0.00 0.00 0.00 13.39 -20.25 21.54 -19.37 -32.30 -17.59 -19.03 -24.25
1652729281358695 0.00 0.00 0.00 0.00 12.17 -20.25 20.91 -19.59 -38.44 -13.89 -25.40 -21.13
1652729281375013 0.00 0.00 0.00 0.00 10.96 -20.24 20.23 -19.82 -41.96 -13.79 -31.76 -18.93
1652729281390526 0.00 0.00 0.00 0.00 8.84 -19.30 19.50 -19.94 -45.57 -7.32 -36.62 -15.54
1652729281407394 0.00 0.00 0.00 0.00 7.63 -19.30 18.65 -20.05 -55.76 -7.60 -42.80 -12.04
1652729281424275 0.00 0.00 0.00 0.00 7.63 -19.30 17.74 -20.17 -54.70 -6.90 -47.28 -9.90
1652729281440327 0.00 0.00 0.00 0.00 6.42 -19.30 16.89 -20.22 -51.29 -3.31 -49.85 -7.78
1652729281456105 0.00 0.00 0.00 0.00 4.30 -19.29 15.81 -20.21 -69.52 0.58 -55.37 -4.91
1652729281472112 0.00 0.00 0.00 0.00 3.09 -18.06 14.79 -20.14 -66.17 4.46 -59.49 -2.55
1652729281488933 0.00 0.00 0.00 0.00 1.88 -19.30 13.71 -20.09 -68.46 3.40 -62.03 -0.36
1652729281505446 0.00 0.00 0.00 0.00 1.89 -18.06 12.63 -20.02 -65.18 4.15 -64.12 1.85
1652729281521090 0.00 0.00 0.00 0.00 1.89 -16.84 11.49 -19.84 -70.95 11.04 -68.06 4.73
1652729281537190 0.00 0.00 0.00 0.00 -0.22 -16.84 10.36 -19.61 -74.90 15.63 -69.13 7.74
1652729281553807 0.00 0.00 0.00 0.00 0.98 -16.84 9.34 -19.43 -63.90 11.00 -68.68 9.04
1652729281569731 0.00 0.00 0.00 0.00 -0.22 -15.61 8.32 -19.13 -62.29 18.23 -67.45 12.01
1652729281586169 0.00 0.00 0.00 0.00 -1.43 -15.62 7.31 -18.84 -65.03 18.98 -67.41 14.98
1652729281602475 0.00 0.00 0.00 0.00 -1.43 -14.70 6.34 -18.56 -60.07 17.34 -65.24 16.24
1652729281619293 0.00 0.00 0.00 0.00 -2.63 -14.71 5.31 -18.28 -63.98 17.37 -63.05 16.58
1652729281634786 0.00 0.00 0.00 0.00 -1.43 -14.70 4.46 -18.00 -51.31 16.87 -60.53 17.76
1652729281651358 0.00 0.00 0.00 0.00 -2.63 -14.71 3.55 -17.66 -60.21 22.56 -60.12 18.63
1652729281667719 0.00 0.00 0.00 0.00 -0.22 -14.70 2.87 -17.38 -41.91 17.11 -55.49 18.25
1652729281683928 0.00 0.00 0.00 0.00 -1.42 -13.48 2.19 -17.04 -42.10 20.95 -51.90 18.97
1652729281699991 0.00 0.00 0.00 0.00 -0.22 -14.70 1.63 -16.77 -35.29 17.49 -46.16 19.00
1652729281715852 0.00 0.00 0.00 0.00 -0.22 -13.48 1.18 -16.48 -28.80 18.53 -41.66 19.33
1652729281732182 0.00 0.00 0.00 0.00 -0.21 -12.26 0.79 -16.12 -25.20 22.63 -34.66 19.34
1652729281748954 0.00 0.00 0.00 0.00 0.99 -13.47 0.46 -15.83 -20.69 18.15 -30.42 19.55
1652729281765322 0.00 0.00 0.00 0.00 1.89 -12.25 0.23 -15.48 -13.89 21.62 -24.78 19.69
1652729281781626 0.00 0.00 0.00 0.00 1.89 -13.47 0.11 -15.19 -7.49 18.10 -19.22 19.81
1652729281797482 0.00 0.00 0.00 0.00 4.30 -13.47 0.17 -14.96 3.82 14.55 -12.69 19.01
1652729281813588 0.00 0.00 0.00 0.00 5.51 -13.47 0.35 -14.67 11.63 18.71 -5.32 18.23
1652729281829686 0.00 0.00 0.00 0.00 5.51 -14.69 0.53 -14.50 11.50 10.71 1.11 16.74
1652729281846523 0.00 0.00 0.00 0.00 6.41 -13.47 0.76 -14.33 14.37 10.69 6.77 14.55
1652729281862224 0.00 0.00 0.00 0.00 8.82 -14.70 1.21 -14.23 27.62 6.54 13.79 12.24
1652729281878767 0.00 0.00 0.00 0.00 10.03 -14.70 1.66 -14.12 29.38 6.93 18.90 10.71
1652729281895304 0.00 0.00 0.00 0.00 10.93 -14.71 2.22 -14.07 34.21 2.78 23.42 7.53
1652729281911402 0.00 0.00 0.00 0.00 10.94 -15.62 2.84 -14.07 37.98 -0.02 28.71 5.38
1652729281927375 0.00 0.00 0.00 0.00 12.14 -14.71 3.52 -14.07 43.12 -0.04 34.46 3.24
1652729281943645 0.00 0.00 0.00 0.00 13.35 -14.72 4.32 -14.07 50.74 -0.04 39.09 1.92
1652729281959877 0.00 0.00 0.00 0.00 15.48 -15.65 5.16 -14.12 52.72 -2.97 43.76 -0.06
1652729281976357 0.00 0.00 0.00 0.00 16.70 -16.89 6.13 -14.23 60.91 -6.88 49.10 -1.99
1652729281992512 0.00 0.00 0.00 0.00 16.69 -15.66 6.98 -14.28 52.53 -3.00 52.01 -2.58
1652729282007439 0.00 0.00 0.00 0.00 17.91 -15.67 7.94 -14.39 61.32 -6.95 55.64 -3.97
1652729282023977 0.00 0.00 0.00 0.00 17.92 -16.90 8.85 -14.50 61.68 -7.49 57.83 -5.46
1652729282039808 0.00 0.00 0.00 0.00 20.05 -16.92 9.86 -14.67 62.43 -10.62 59.77 -6.99
1652729282056727 0.00 0.00 0.00 0.00 20.06 -18.16 10.88 -14.97 64.82 -18.85 60.56 -9.38
1652729282073064 0.00 0.00 0.00 0.00 20.06 -18.16 11.83 -15.20 57.24 -14.05 61.50 -11.59
1652729282089633 0.00 0.00 0.00 0.00 21.29 -18.17 12.80 -15.50 60.15 -18.35 61.26 -13.87
1652729282105310 0.00 0.00 0.00 0.00 21.30 -19.41 13.77 -15.79 59.58 -18.22 60.84 -16.02
1652729282121125 0.00 0.00 0.00 0.00 22.53 -19.42 14.68 -16.09 59.61 -19.46 60.28 -17.78
1652729282137944 0.00 0.00 0.00 0.00 22.53 -19.42 15.53 -16.39 55.16 -19.28 58.35 -17.87
1652729282154791 0.00 0.00 0.00 0.00 21.30 -19.41 16.32 -16.62 47.62 -14.21 56.42 -17.90
1652729282170747 0.00 0.00 0.00 0.00 21.30 -19.41 17.07 -16.92 45.02 -17.94 53.40 -17.82
1652729282186156 0.00 0.00 0.00 0.00 20.08 -19.39 17.63 -17.15 36.25 -15.11 48.73 -17.20
1652729282203179 0.00 0.00 0.00 0.00 20.09 -20.32 18.13 -17.44 33.57 -18.75 43.52 -17.06
1652729282219120 0.00 0.00 0.00 0.00 18.87 -20.31 18.53 -17.72 23.61 -16.66 37.22 -16.53
1652729282235874 0.00 0.00 0.00 0.00 20.08 -19.39 18.99 -17.90 29.18 -12.03 33.53 -16.10
1652729282251422 0.00 0.00 0.00 0.00 18.87 -20.31 19.32 -18.18 20.42 -16.98 28.61 -15.91
1652729282268034 0.00 0.00 0.00 0.00 16.73 -20.28 19.49 -18.46 11.25 -18.52 23.61 -16.59
1652729282284645 0.00 0.00 0.00 0.00 17.95 -20.30 19.61 -18.69 7.53 -14.14 18.40 -15.67
1652729282300612 0.00 0.00 0.00 0.00 16.73 -20.28 19.62 -18.86 0.10 -10.39 13.70 -14.41
1652729282316924 0.00 0.00 0.00 0.00 14.30 -20.26 19.50 -19.09 -7.70 -14.80 6.32 -14.97
1652729282332557 0.00 0.00 0.00 0.00 15.51 -19.34 19.38 -19.28 -7.53 -11.53 0.73 -13.88
1652729282349730 0.00 0.00 0.00 0.00 13.38 -19.33 19.15 -19.40 -14.77 -7.90 -4.48 -11.75
1652729282366109 0.00 0.00 0.00 0.00 12.17 -19.32 18.76 -19.52 -23.25 -7.07 -10.63 -10.34
1652729282381787 0.00 0.00 0.00 0.00 10.95 -18.08 18.30 -19.51 -28.48 0.24 -16.35 -8.21
1652729282398488 0.00 0.00 0.00 0.00 8.84 -19.30 17.74 -19.57 -36.89 -3.77 -22.19 -6.01
1652729282414894 0.00 0.00 0.00 0.00 8.84 -19.30 17.12 -19.63 -37.92 -3.45 -28.26 -4.39
1652729282430525 0.00 0.00 0.00 0.00 6.42 -18.06 16.37 -19.56 -46.84 4.22 -34.67 -1.97
1652729282447117 0.00 0.00 0.00 0.00 6.41 -16.84 15.57 -19.43 -52.91 8.49 -40.61 1.15
1652729282462908 0.00 0.00 0.00 0.00 5.51 -16.83 14.72 -19.30 -52.60 8.00 -45.43 2.70
1652729282479228 0.00 0.00 0.00 0.00 4.30 -16.83 13.87 -19.17 -54.83 8.30 -49.02 5.11
1652729282495405 0.00 0.00 0.00 0.00 3.10 -15.61 12.96 -18.98 -56.60 11.80 -52.76 8.16
1652729282511863 0.00 0.00 0.00 0.00 1.89 -15.61 12.05 -18.80 -57.69 11.99 -54.93 9.72
1652729282527685 0.00 0.00 0.00 0.00 0.98 -16.84 11.09 -18.62 -59.38 10.82 -56.22 10.18
1652729282544707 0.00 0.00 0.00 0.00 1.89 -14.69 10.24 -18.34 -55.04 18.20 -56.71 12.22
1652729282561013 0.00 0.00 0.00 0.00 0.99 -14.69 9.29 -18.11 -56.90 14.00 -57.12 13.36
1652729282576619 0.00 0.00 0.00 0.00 -0.22 -14.70 8.33 -17.83 -59.90 17.60 -57.78 14.52
1652729282592654 0.00 0.00 0.00 0.00 -0.22 -13.48 7.49 -17.48 -55.29 22.20 -57.30 16.56
1652729282609312 0.00 0.00 0.00 0.00 -1.42 -13.48 6.52 -17.14 -61.24 21.54 -57.67 18.71
1652729282625705 0.00 0.00 0.00 0.00 -0.22 -13.48 5.67 -16.80 -51.44 20.66 -56.95 19.20
1652729282642413 0.00 0.00 0.00 0.00 -2.63 -13.48 4.82 -16.47 -52.50 21.02 -56.07 20.60
1652729282658194 0.00 0.00 0.00 0.00 -2.63 -13.48 3.92 -16.17 -55.29 17.86 -55.15 20.66
1652729282674511 0.00 0.00 0.00 0.00 -1.42 -12.26 3.18 -15.82 -47.96 22.90 -53.68 20.80
1652729282690974 0.00 0.00 0.00 0.00 -1.42 -12.26 2.50 -15.47 -42.25 21.95 -49.89 20.88
1652729282706986 0.00 0.00 0.00 0.00 -1.42 -12.26 1.88 -15.18 -38.51 18.11 -47.30 20.37
1652729282722870 0.00 0.00 0.00 0.00 -0.21 -11.04 1.43 -14.76 -28.97 26.45 -42.59 21.45
1652729282739459 0.00 0.00 0.00 0.00 -0.21 -12.26 0.97 -14.41 -29.22 22.75 -37.38 22.43
1652729282755891 0.00 0.00 0.00 0.00 0.99 -12.26 0.70 -14.12 -16.58 17.75 -31.11 21.40
1652729282772400 0.00 0.00 0.00 0.00 0.99 -13.47 0.43 -13.95 -16.92 10.48 -26.04 19.11
1652729282788335 0.00 0.00 0.00 0.00 1.89 -12.25 0.25 -13.72 -11.25 14.25 -20.59 18.34
1652729282804432 0.00 0.00 0.00 0.00 1.89 -13.47 0.13 -13.55 -7.76 10.83 -16.35 15.21
1652729282821241 0.00 0.00 0.00 0.00 4.30 -13.47 0.19 -13.45 3.79 6.72 -9.74 12.01
1652729282837463 0.00 0.00 0.00 0.00 4.30 -13.47 0.31 -13.34 7.30 6.47 -4.97 9.75
1652729282852821 0.00 0.00 0.00 0.00 4.30 -14.69 0.48 -13.23 10.52 6.80 0.52 9.01
1652729282870150 0.00 0.00 0.00 0.00 5.51 -14.69 0.66 -13.23 12.11 0.00 5.19 6.16
1652729282886086 0.00 0.00 0.00 0.00 6.41 -14.69 0.93 -13.23 15.83 0.00 9.91 4.00
1652729282901947 0.00 0.00 0.00 0.00 8.82 -14.70 1.38 -13.23 29.10 -0.01 14.97 2.65
1652729282918112 0.00 0.00 0.00 0.00 10.03 -14.70 1.89 -13.29 33.20 -3.97 20.15 0.57
1652729282934101 0.00 0.00 0.00 0.00 10.93 -14.71 2.51 -13.36 39.25 -3.90 25.90 -1.57
1652729282951142 0.00 0.00 0.00 0.00 10.94 -15.62 3.07 -13.46 35.36 -6.81 30.55 -2.94
1652729282967546 0.00 0.00 0.00 0.00 10.94 -15.62 3.75 -13.57 40.35 -6.37 35.45 -4.21
1652729282983393 0.00 0.00 0.00 0.00 13.36 -15.64 4.55 -13.68 49.91 -6.72 39.61 -5.55
1652729282999529 0.00 0.00 0.00 0.00 12.15 -16.86 5.23 -13.91 44.00 -14.90 41.77 -7.74
1652729283014691 0.00 0.00 0.00 0.00 14.26 -15.64 6.01 -14.08 49.48 -10.67 43.82 -9.09
1652729283031142 0.00 0.00 0.00 0.00 14.27 -16.87 6.79 -14.31 53.24 -15.64 47.40 -10.86
1652729283047417 0.00 0.00 0.00 0.00 15.49 -16.88 7.58 -14.60 48.84 -18.16 49.09 -13.22
1652729283063815 0.00 0.00 0.00 0.00 16.70 -16.89 8.42 -14.83 52.92 -14.49 49.70 -14.77
1652729283080539 0.00 0.00 0.00 0.00 16.70 -16.89 9.21 -15.06 48.59 -14.33 50.61 -14.66
1652729283096360 0.00 0.00 0.00 0.00 16.70 -16.89 10.00 -15.23 48.24 -10.49 50.36 -14.62
1652729283112370 0.00 0.00 0.00 0.00 17.93 -18.13 10.80 -15.53 52.08 -19.09 50.13 -15.31
1652729283128149 0.00 0.00 0.00 0.00 17.92 -16.90 11.60 -15.70 50.95 -10.90 50.56 -13.86
1652729283144923 0.00 0.00 0.00 0.00 17.92 -16.90 12.28 -15.87 44.12 -11.11 48.80 -13.18
1652729283161323 0.00 0.00 0.00 0.00 17.91 -15.67 12.96 -15.98 41.10 -6.65 47.30 -11.65
1652729283177540 0.00 0.00 0.00 0.00 17.91 -15.67 13.64 -16.03 42.17 -3.04 46.09 -10.16
1652729283193572 0.00 0.00 0.00 0.00 17.91 -15.67 14.26 -16.08 39.12 -3.09 43.49 -6.96
1652729283209808 0.00 0.00 0.00 0.00 17.90 -14.75 14.83 -16.08 36.73 -0.19 40.65 -4.82
1652729283226416 0.00 0.00 0.00 0.00 17.91 -15.67 15.29 -16.13 28.37 -3.04 37.50 -3.20
1652729283242706 0.00 0.00 0.00 0.00 16.69 -15.66 15.62 -16.18 20.39 -2.93 33.36 -2.46
1652729283258690 0.00 0.00 0.00 0.00 16.68 -14.74 15.91 -16.18 18.00 -0.11 28.52 -1.87
