#Task Selector: 5
#PID Parameters: kp: 0.02, kd: 0.06, ki: 0.01
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652727164624686 0.00 0.00 0.00 0.00 15.51 -20.27 15.33 -19.44 0.03 -2.91 4.78 0.22
1652727164640749 0.00 0.00 0.00 0.00 15.51 -20.27 15.39 -19.44 3.84 -0.03 4.16 -0.58
1652727164656556 0.00 0.00 0.00 0.00 15.53 -21.51 15.39 -19.50 0.04 -3.92 2.81 -1.95
1652727164673650 0.00 0.00 0.00 0.00 15.54 -22.75 15.39 -19.67 0.10 -10.95 1.54 -4.13
1652727164689793 0.00 0.00 0.00 0.00 15.54 -22.75 15.33 -19.84 -3.52 -10.09 0.10 -5.58
1652727164705383 0.00 0.00 0.00 0.00 14.32 -22.74 15.33 -20.01 0.09 -10.78 0.11 -7.16
1652727164721990 0.00 0.00 0.00 0.00 14.32 -22.74 15.27 -20.18 -3.88 -11.11 -1.44 -9.37
1652727164738534 0.00 0.00 0.00 0.00 15.55 -24.00 15.27 -20.41 0.13 -14.26 -1.42 -11.44
1652727164754467 0.00 0.00 0.00 0.00 15.56 -24.94 15.28 -20.75 0.19 -21.32 -1.40 -13.51
1652727164771000 0.00 0.00 0.00 0.00 15.56 -24.94 15.34 -21.09 4.10 -21.95 0.13 -15.88
1652727164786808 0.00 0.00 0.00 0.00 15.57 -26.19 15.34 -21.44 0.20 -21.21 0.15 -17.97
1652727164803511 0.00 0.00 0.00 0.00 15.58 -27.45 15.35 -21.90 0.29 -30.06 0.98 -21.76
1652727164819614 0.00 0.00 0.00 0.00 15.58 -27.45 15.35 -22.31 0.24 -24.76 1.00 -23.86
1652727164835437 0.00 0.00 0.00 0.00 14.37 -28.70 15.29 -22.78 -3.60 -29.74 0.24 -25.54
1652727164851909 0.00 0.00 0.00 0.00 15.61 -29.66 15.30 -23.29 0.33 -33.25 -0.51 -27.80
1652727164868422 0.00 0.00 0.00 0.00 15.62 -30.93 15.37 -23.87 4.11 -35.73 0.27 -30.71
1652727164885014 0.00 0.00 0.00 0.00 15.62 -30.93 15.37 -24.41 0.34 -32.86 0.28 -31.27
1652727164901068 0.00 0.00 0.00 0.00 15.64 -32.20 15.38 -25.05 0.41 -39.45 0.32 -34.21
1652727164917348 0.00 0.00 0.00 0.00 15.65 -33.48 15.39 -25.71 0.45 -42.31 1.13 -36.72
1652727164933292 0.00 0.00 0.00 0.00 15.65 -33.48 15.39 -26.37 0.44 -41.14 1.15 -38.30
1652727164949352 0.00 0.00 0.00 0.00 16.90 -34.46 15.46 -27.08 4.46 -45.66 1.22 -40.28
1652727164965413 0.00 0.00 0.00 0.00 15.67 -34.45 15.47 -27.79 0.48 -45.07 1.25 -42.72
1652727164982536 0.00 0.00 0.00 0.00 15.68 -35.73 15.48 -28.50 0.50 -45.10 1.26 -43.85
1652727164998619 0.00 0.00 0.00 0.00 15.68 -35.73 15.48 -29.15 0.43 -38.41 1.26 -43.07
1652727165013949 0.00 0.00 0.00 0.00 15.70 -37.03 15.49 -29.86 0.51 -45.32 1.28 -43.91
1652727165029815 0.00 0.00 0.00 0.00 16.94 -37.04 15.62 -30.58 8.75 -47.82 2.14 -44.34
1652727165046063 0.00 0.00 0.00 0.00 15.71 -38.00 15.69 -31.34 4.50 -49.29 2.94 -45.19
1652727165062212 0.00 0.00 0.00 0.00 15.71 -38.00 15.70 -32.04 0.51 -43.72 2.94 -44.91
1652727165079036 0.00 0.00 0.00 0.00 16.95 -38.02 15.77 -32.69 4.38 -41.17 3.73 -45.46
1652727165094767 0.00 0.00 0.00 0.00 15.73 -39.30 15.78 -33.41 0.52 -43.63 3.73 -45.13
1652727165110944 0.00 0.00 0.00 0.00 15.71 -38.00 15.79 -34.00 0.46 -38.35 2.07 -43.23
1652727165127673 0.00 0.00 0.00 0.00 15.73 -39.30 15.79 -34.60 0.45 -37.06 1.26 -40.78
1652727165143522 0.00 0.00 0.00 0.00 15.73 -39.30 15.80 -35.19 0.44 -36.22 1.25 -39.29
1652727165159526 0.00 0.00 0.00 0.00 15.71 -38.00 15.87 -35.65 4.28 -29.75 1.23 -37.00
1652727165176140 0.00 0.00 0.00 0.00 16.95 -38.02 15.93 -36.07 4.26 -26.55 1.98 -33.59
1652727165192512 0.00 0.00 0.00 0.00 18.19 -38.04 16.06 -36.43 7.82 -21.65 3.45 -30.25
1652727165208505 0.00 0.00 0.00 0.00 15.71 -38.00 16.07 -36.78 0.27 -21.98 3.42 -27.23
1652727165224641 0.00 0.00 0.00 0.00 15.71 -38.00 16.07 -37.07 0.23 -18.53 3.37 -23.69
1652727165240931 0.00 0.00 0.00 0.00 16.95 -38.02 16.14 -37.30 4.12 -14.42 3.34 -20.63
1652727165257959 0.00 0.00 0.00 0.00 16.95 -38.02 16.20 -37.52 4.05 -14.17 3.30 -18.15
1652727165274027 0.00 0.00 0.00 0.00 15.70 -37.03 16.14 -37.65 -3.59 -7.67 1.02 -15.35
1652727165290007 0.00 0.00 0.00 0.00 16.94 -37.04 16.20 -37.78 4.11 -8.41 1.78 -12.64
1652727165306379 0.00 0.00 0.00 0.00 15.70 -37.03 16.21 -37.85 0.05 -4.16 1.75 -9.77
1652727165322204 0.00 0.00 0.00 0.00 15.70 -37.03 16.21 -37.91 0.05 -4.02 0.93 -7.69
1652727165339079 0.00 0.00 0.00 0.00 15.68 -35.73 16.21 -37.85 -0.05 4.16 0.11 -4.02
1652727165355218 0.00 0.00 0.00 0.00 16.92 -35.75 16.20 -37.78 -0.06 3.88 0.82 -1.71
1652727165370766 0.00 0.00 0.00 0.00 16.92 -35.75 16.26 -37.67 3.81 7.11 0.76 1.39
1652727165387654 0.00 0.00 0.00 0.00 18.13 -34.48 16.39 -37.49 7.94 11.53 2.34 4.53
1652727165403587 0.00 0.00 0.00 0.00 15.67 -34.45 16.32 -37.31 -3.86 10.73 1.56 7.48
1652727165420014 0.00 0.00 0.00 0.00 15.65 -33.48 16.32 -37.02 -0.24 18.61 1.52 10.37
1652727165435801 0.00 0.00 0.00 0.00 15.67 -34.45 16.32 -36.85 -0.14 11.01 1.50 11.80
1652727165452828 0.00 0.00 0.00 0.00 15.67 -34.45 16.31 -36.60 -0.21 15.74 0.70 13.52
1652727165469330 0.00 0.00 0.00 0.00 15.65 -33.48 16.31 -36.31 -0.22 17.38 -0.93 14.70
1652727165485403 0.00 0.00 0.00 0.00 16.89 -33.50 16.37 -36.09 3.63 13.92 0.56 15.33
1652727165501056 0.00 0.00 0.00 0.00 15.65 -33.48 16.30 -35.86 -4.14 14.48 -0.22 14.50
1652727165517327 0.00 0.00 0.00 0.00 15.65 -33.48 16.18 -35.63 -8.33 14.96 -1.85 15.29
1652727165534270 0.00 0.00 0.00 0.00 15.65 -33.48 16.17 -35.41 -0.18 14.11 -1.85 14.97
1652727165549816 0.00 0.00 0.00 0.00 16.87 -32.22 16.23 -35.12 3.49 17.43 -1.11 14.98
1652727165565938 0.00 0.00 0.00 0.00 15.65 -33.48 16.17 -34.89 -4.28 14.97 -2.69 15.19
1652727165582310 0.00 0.00 0.00 0.00 15.65 -33.48 16.10 -34.66 -4.11 14.39 -2.68 15.17
1652727165599271 0.00 0.00 0.00 0.00 15.65 -33.48 16.10 -34.49 -0.14 10.94 -1.04 14.37
1652727165615373 0.00 0.00 0.00 0.00 15.65 -33.48 16.03 -34.31 -3.82 10.62 -1.77 13.67
1652727165631240 0.00 0.00 0.00 0.00 14.42 -33.47 15.97 -34.13 -4.04 11.28 -3.28 12.44
1652727165647617 0.00 0.00 0.00 0.00 15.65 -33.48 15.97 -33.95 -0.14 11.40 -2.45 11.73
1652727165663813 0.00 0.00 0.00 0.00 14.42 -33.47 15.91 -33.84 -3.90 7.02 -2.41 10.25
1652727165680285 0.00 0.00 0.00 0.00 16.89 -33.50 15.90 -33.73 -0.10 7.14 -2.40 9.49
1652727165696044 0.00 0.00 0.00 0.00 14.43 -34.43 15.78 -33.66 -7.64 4.06 -3.17 8.18
1652727165712739 0.00 0.00 0.00 0.00 14.43 -34.43 15.60 -33.66 -12.00 0.16 -4.76 5.96
1652727165729281 0.00 0.00 0.00 0.00 13.51 -34.42 15.49 -33.66 -6.53 0.08 -6.03 3.69
1652727165745067 0.00 0.00 0.00 0.00 14.43 -34.43 15.43 -33.71 -3.75 -2.91 -6.00 1.71
1652727165761478 0.00 0.00 0.00 0.00 14.45 -35.72 15.37 -33.77 -3.94 -4.12 -6.77 -0.55
1652727165777794 0.00 0.00 0.00 0.00 14.45 -35.72 15.30 -33.83 -3.79 -3.96 -6.00 -2.15
1652727165794550 0.00 0.00 0.00 0.00 13.54 -37.00 15.20 -34.01 -6.57 -10.92 -4.91 -4.36
1652727165810530 0.00 0.00 0.00 0.00 14.45 -35.72 15.08 -34.12 -7.44 -6.77 -5.10 -5.73
1652727165826553 0.00 0.00 0.00 0.00 14.46 -37.01 15.02 -34.30 -3.83 -11.34 -5.11 -7.42
1652727165842698 0.00 0.00 0.00 0.00 14.46 -37.01 14.96 -34.47 -3.82 -11.30 -5.09 -8.86
1652727165859137 0.00 0.00 0.00 0.00 14.48 -37.98 14.90 -34.70 -3.70 -14.13 -5.07 -10.89
1652727165875765 0.00 0.00 0.00 0.00 13.56 -39.27 14.73 -35.05 -10.25 -21.87 -5.81 -13.08
1652727165891655 0.00 0.00 0.00 0.00 13.56 -39.27 14.63 -35.34 -6.39 -17.68 -5.60 -15.26
1652727165907289 0.00 0.00 0.00 0.00 13.56 -39.27 14.52 -35.63 -6.75 -18.70 -6.18 -16.74
1652727165924379 0.00 0.00 0.00 0.00 13.56 -39.27 14.42 -35.92 -6.82 -18.87 -6.78 -18.25
1652727165940636 0.00 0.00 0.00 0.00 14.51 -40.59 14.36 -36.27 -3.40 -21.09 -6.72 -19.64
1652727165956924 0.00 0.00 0.00 0.00 13.58 -40.58 14.32 -36.63 -2.66 -22.35 -5.20 -19.74
1652727165972709 0.00 0.00 0.00 0.00 13.58 -40.58 14.22 -36.98 -6.55 -22.37 -5.24 -20.68
1652727165989355 0.00 0.00 0.00 0.00 14.51 -40.59 14.22 -37.34 0.27 -23.01 -3.83 -21.54
1652727166004583 0.00 0.00 0.00 0.00 13.59 -41.89 14.06 -37.76 -10.06 -25.62 -4.48 -22.89
1652727166020385 0.00 0.00 0.00 0.00 14.52 -41.90 14.06 -38.13 0.30 -25.16 -3.74 -23.70
1652727166036630 0.00 0.00 0.00 0.00 14.52 -41.90 14.06 -38.51 0.29 -24.11 -3.15 -24.06
1652727166052971 0.00 0.00 0.00 0.00 13.59 -41.89 14.07 -38.88 0.26 -23.58 -1.79 -24.30
1652727166069676 0.00 0.00 0.00 0.00 14.52 -41.90 14.07 -39.25 0.28 -23.32 -1.79 -24.36
1652727166085887 0.00 0.00 0.00 0.00 14.54 -42.89 14.08 -39.61 0.27 -21.87 0.28 -23.61
1652727166101668 0.00 0.00 0.00 0.00 14.52 -41.90 14.08 -39.92 0.24 -19.49 0.26 -22.47
1652727166118146 0.00 0.00 0.00 0.00 14.54 -42.89 14.13 -40.22 3.24 -19.14 0.86 -21.48
1652727166134648 0.00 0.00 0.00 0.00 14.52 -41.90 14.14 -40.53 0.23 -19.13 0.85 -20.59
1652727166151010 0.00 0.00 0.00 0.00 14.54 -42.89 14.14 -40.82 0.22 -18.15 0.84 -19.55
1652727166166994 0.00 0.00 0.00 0.00 13.60 -42.88 14.10 -41.11 -2.68 -18.27 0.25 -18.83
1652727166183077 0.00 0.00 0.00 0.00 14.54 -42.89 14.10 -41.36 0.19 -15.71 0.24 -18.08
1652727166199623 0.00 0.00 0.00 0.00 15.78 -42.91 14.21 -41.54 6.98 -11.45 0.99 -16.54
1652727166215360 0.00 0.00 0.00 0.00 17.01 -41.94 14.38 -41.67 10.74 -8.31 3.09 -14.38
1652727166231614 0.00 0.00 0.00 0.00 15.77 -41.92 14.49 -41.81 7.13 -8.58 4.47 -12.46
1652727166248300 0.00 0.00 0.00 0.00 15.77 -41.92 14.60 -41.94 6.90 -8.30 6.39 -10.47
1652727166264594 0.00 0.00 0.00 0.00 15.77 -41.92 14.67 -42.01 3.83 -4.05 7.12 -8.14
1652727166280685 0.00 0.00 0.00 0.00 15.77 -41.92 14.77 -42.07 6.87 -4.21 7.09 -6.69
1652727166296883 0.00 0.00 0.00 0.00 16.99 -40.63 14.95 -42.08 10.83 -0.15 7.11 -5.06
1652727166313116 0.00 0.00 0.00 0.00 16.99 -40.63 15.07 -42.08 7.81 -0.11 7.25 -3.36
1652727166329166 0.00 0.00 0.00 0.00 16.99 -40.63 15.24 -42.01 10.62 3.95 7.99 -0.91
1652727166346001 0.00 0.00 0.00 0.00 16.99 -40.63 15.36 -41.95 7.85 4.06 8.79 0.71
1652727166361881 0.00 0.00 0.00 0.00 16.97 -39.32 15.48 -41.82 7.43 7.85 8.91 3.12
1652727166377843 0.00 0.00 0.00 0.00 16.97 -39.32 15.65 -41.69 10.89 8.30 8.92 4.81
1652727166394598 0.00 0.00 0.00 0.00 16.97 -39.32 15.78 -41.56 7.76 8.20 8.91 6.47
1652727166411003 0.00 0.00 0.00 0.00 18.19 -38.04 15.96 -41.32 11.11 14.77 9.01 8.64
1652727166426951 0.00 0.00 0.00 0.00 18.21 -39.34 16.14 -41.19 11.50 8.00 9.74 9.42
1652727166443259 0.00 0.00 0.00 0.00 18.19 -38.04 16.33 -40.95 11.70 15.54 10.59 10.96
1652727166459314 0.00 0.00 0.00 0.00 18.19 -38.04 16.51 -40.76 11.46 12.09 10.71 11.72
1652727166476089 0.00 0.00 0.00 0.00 18.19 -38.04 16.69 -40.51 11.61 15.42 11.48 13.16
1652727166492175 0.00 0.00 0.00 0.00 16.95 -38.02 16.86 -40.27 10.16 14.77 11.29 13.16
1652727166508365 0.00 0.00 0.00 0.00 18.19 -38.04 17.04 -40.03 11.66 15.49 11.32 14.66
1652727166525030 0.00 0.00 0.00 0.00 16.94 -37.04 17.10 -39.73 3.62 18.38 9.70 15.23
1652727166540981 0.00 0.00 0.00 0.00 16.95 -38.02 17.10 -39.54 -0.18 11.99 7.37 15.21
1652727166556884 0.00 0.00 0.00 0.00 16.94 -37.04 17.15 -39.29 3.76 15.69 5.81 15.26
1652727166572925 0.00 0.00 0.00 0.00 16.94 -37.04 17.21 -39.05 3.78 15.74 4.53 15.46
1652727166589463 0.00 0.00 0.00 0.00 16.94 -37.04 17.27 -38.81 3.70 15.41 2.94 15.44
1652727166605687 0.00 0.00 0.00 0.00 16.94 -37.04 17.33 -38.56 3.58 14.92 2.93 14.75
1652727166622488 0.00 0.00 0.00 0.00 15.70 -37.03 17.27 -38.38 -4.06 11.32 2.15 14.62
1652727166638238 0.00 0.00 0.00 0.00 16.94 -37.04 17.26 -38.20 -0.16 10.89 1.37 13.66
1652727166654456 0.00 0.00 0.00 0.00 15.70 -37.03 17.20 -38.02 -4.17 11.63 -0.22 12.83
1652727166671078 0.00 0.00 0.00 0.00 15.70 -37.03 17.13 -37.84 -4.07 11.36 -1.78 12.02
1652727166687465 0.00 0.00 0.00 0.00 14.46 -37.01 17.01 -37.73 -7.70 7.10 -4.03 10.46
1652727166702816 0.00 0.00 0.00 0.00 15.68 -35.73 16.94 -37.55 -4.01 11.16 -4.02 10.43
1652727166719820 0.00 0.00 0.00 0.00 14.46 -37.01 16.82 -37.43 -8.33 7.67 -5.65 9.79
1652727166736163 0.00 0.00 0.00 0.00 13.54 -37.00 16.59 -37.38 -13.84 3.09 -7.59 8.08
1652727166752170 0.00 0.00 0.00 0.00 14.46 -37.01 16.40 -37.26 -11.74 7.30 -9.12 7.26
1652727166768485 0.00 0.00 0.00 0.00 14.46 -37.01 16.21 -37.21 -11.96 3.30 -9.97 6.50
1652727166784455 0.00 0.00 0.00 0.00 14.46 -37.01 16.03 -37.16 -11.74 3.24 -11.52 4.92
1652727166800759 0.00 0.00 0.00 0.00 13.54 -37.00 15.79 -37.11 -14.78 3.30 -12.81 4.04
1652727166817749 0.00 0.00 0.00 0.00 14.48 -37.98 15.67 -37.11 -7.77 0.11 -11.60 3.45
1652727166833419 0.00 0.00 0.00 0.00 12.31 -37.96 15.38 -37.10 -17.65 0.24 -12.78 2.04
1652727166850017 0.00 0.00 0.00 0.00 13.54 -37.00 15.21 -37.10 -11.16 0.15 -12.62 1.41
1652727166865957 0.00 0.00 0.00 0.00 13.55 -37.97 15.04 -37.10 -10.40 0.14 -12.35 0.79
1652727166882705 0.00 0.00 0.00 0.00 13.55 -37.97 14.87 -37.15 -10.84 -2.97 -11.57 -0.47
1652727166898141 0.00 0.00 0.00 0.00 13.55 -37.97 14.70 -37.19 -10.35 -2.83 -12.08 -1.06
1652727166915071 0.00 0.00 0.00 0.00 11.08 -37.95 14.41 -37.24 -19.48 -3.00 -12.45 -1.70
1652727166931383 0.00 0.00 0.00 0.00 11.08 -37.95 14.11 -37.28 -17.52 -2.70 -13.72 -2.27
1652727166947057 0.00 0.00 0.00 0.00 12.33 -39.26 13.94 -37.39 -10.58 -7.01 -13.76 -3.70
1652727166963604 0.00 0.00 0.00 0.00 12.31 -37.96 13.71 -37.44 -15.15 -3.00 -14.62 -3.71
1652727166979723 0.00 0.00 0.00 0.00 12.31 -37.96 13.54 -37.49 -10.46 -2.88 -14.64 -3.72
1652727166996293 0.00 0.00 0.00 0.00 12.31 -37.96 13.37 -37.53 -10.65 -2.93 -12.87 -3.70
1652727167010876 0.00 0.00 0.00 0.00 11.08 -37.95 13.21 -37.58 -10.38 -2.87 -11.44 -3.74
1652727167027408 0.00 0.00 0.00 0.00 12.31 -37.96 13.04 -37.69 -11.88 -7.85 -11.70 -3.91
1652727167043328 0.00 0.00 0.00 0.00 12.31 -37.96 12.93 -37.74 -6.63 -2.92 -10.00 -3.89
1652727167060181 0.00 0.00 0.00 0.00 12.31 -37.96 12.87 -37.79 -3.89 -3.05 -8.69 -3.93
1652727167076069 0.00 0.00 0.00 0.00 13.55 -37.97 12.82 -37.83 -2.77 -2.91 -7.11 -3.92
1652727167092446 0.00 0.00 0.00 0.00 11.08 -37.95 12.65 -37.88 -10.88 -3.01 -7.21 -3.95
1652727167108738 0.00 0.00 0.00 0.00 13.55 -37.97 12.61 -37.93 -2.85 -2.99 -5.40 -2.98
1652727167124688 0.00 0.00 0.00 0.00 14.48 -37.98 12.65 -37.98 2.91 -3.05 -3.50 -3.00
1652727167140605 0.00 0.00 0.00 0.00 13.55 -37.97 12.61 -37.98 -2.96 0.04 -3.31 -2.39
1652727167157224 0.00 0.00 0.00 0.00 14.46 -37.01 12.72 -37.93 6.88 3.03 -1.38 -1.20
