#Task Selector: 5
#PID Parameters: kp: 0.07, kd: 0.03, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652723435094995 0.00 0.00 0.00 0.00 6.40 0.11 2.52 8.33 20.02 0.35 16.25 6.58
1652723435111137 0.00 0.00 0.00 0.00 6.40 -3.19 2.85 7.55 19.62 -46.38 17.41 -5.66
1652723435127080 0.00 0.00 0.00 0.00 7.60 -4.39 3.24 6.71 24.42 -52.60 20.39 -18.27
1652723435143408 0.00 0.00 0.00 0.00 7.60 -6.50 3.63 5.77 24.73 -59.95 21.90 -31.64
1652723435159733 0.00 0.00 0.00 0.00 8.80 -7.71 4.08 4.70 27.86 -65.95 23.33 -44.91
1652723435175874 0.00 0.00 0.00 0.00 8.81 -11.04 4.47 3.47 24.23 -76.45 24.17 -60.27
1652723435192072 0.00 0.00 0.00 0.00 10.92 -12.27 4.92 2.24 28.25 -77.23 25.90 -66.44
1652723435208336 0.00 0.00 0.00 0.00 10.93 -13.49 5.41 1.01 30.97 -77.02 27.21 -71.32
1652723435224863 0.00 0.00 0.00 0.00 10.93 -14.71 5.87 -0.29 28.19 -80.84 27.90 -75.50
1652723435241669 0.00 0.00 0.00 0.00 12.15 -15.63 6.42 -1.58 34.05 -79.24 29.14 -78.16
1652723435257665 0.00 0.00 0.00 0.00 12.17 -19.32 6.94 -3.07 30.90 -89.17 30.47 -80.70
1652723435273616 0.00 0.00 0.00 0.00 13.39 -20.25 7.51 -4.53 36.60 -93.54 32.14 -83.96
1652723435289691 0.00 0.00 0.00 0.00 13.41 -22.73 8.02 -6.06 32.96 -98.01 32.54 -88.16
1652723435306419 0.00 0.00 0.00 0.00 13.42 -23.98 8.54 -7.66 32.65 -100.93 33.43 -92.18
1652723435322652 0.00 0.00 0.00 0.00 13.43 -26.17 9.00 -9.26 27.68 -96.90 32.16 -95.71
1652723435339297 0.00 0.00 0.00 0.00 14.37 -28.70 9.50 -10.98 31.46 -107.72 32.27 -99.42
1652723435355176 0.00 0.00 0.00 0.00 15.61 -29.66 10.07 -12.70 34.76 -105.32 31.90 -101.78
1652723435371561 0.00 0.00 0.00 0.00 15.64 -32.20 10.69 -14.48 40.37 -114.67 33.38 -105.11
1652723435387398 0.00 0.00 0.00 0.00 15.64 -32.20 11.20 -16.20 31.40 -106.55 33.13 -106.23
1652723435404232 0.00 0.00 0.00 0.00 16.90 -34.46 11.73 -17.93 34.04 -112.04 34.40 -109.26
1652723435420162 0.00 0.00 0.00 0.00 18.13 -34.48 12.31 -19.66 35.57 -104.81 35.23 -108.68
1652723435436419 0.00 0.00 0.00 0.00 18.17 -37.06 12.90 -21.35 37.85 -108.86 35.84 -109.39
1652723435452469 0.00 0.00 0.00 0.00 18.19 -38.04 13.43 -23.03 32.96 -104.69 34.36 -107.39
1652723435468935 0.00 0.00 0.00 0.00 18.19 -38.04 13.96 -24.61 33.87 -100.85 34.85 -106.25
1652723435485533 0.00 0.00 0.00 0.00 18.21 -39.34 14.43 -26.19 29.18 -98.11 33.88 -103.47
1652723435501314 0.00 0.00 0.00 0.00 18.23 -40.65 14.90 -27.67 28.92 -90.88 32.55 -100.68
1652723435517945 0.00 0.00 0.00 0.00 19.17 -40.67 15.31 -29.09 26.64 -91.79 30.31 -97.26
1652723435534129 0.00 0.00 0.00 0.00 19.19 -41.98 15.73 -30.51 25.24 -87.06 28.77 -93.74
1652723435550378 0.00 0.00 0.00 0.00 20.44 -42.00 16.20 -31.88 29.97 -86.09 27.99 -90.78
1652723435566433 0.00 0.00 0.00 0.00 18.25 -41.96 16.51 -33.20 19.39 -83.59 26.03 -87.88
1652723435582747 0.00 0.00 0.00 0.00 18.25 -41.96 16.81 -34.33 19.21 -71.46 24.09 -84.00
1652723435599365 0.00 0.00 0.00 0.00 20.44 -42.00 17.16 -35.42 21.99 -67.83 23.16 -79.20
1652723435615673 0.00 0.00 0.00 0.00 20.44 -42.00 17.52 -36.38 21.59 -59.15 22.43 -73.62
1652723435631349 0.00 0.00 0.00 0.00 18.25 -41.96 17.76 -37.28 15.10 -56.12 19.46 -67.63
1652723435648140 0.00 0.00 0.00 0.00 19.19 -41.98 18.05 -38.07 18.70 -51.37 19.32 -61.19
1652723435664191 0.00 0.00 0.00 0.00 18.25 -41.96 18.24 -38.73 11.78 -40.24 17.83 -54.94
1652723435680775 0.00 0.00 0.00 0.00 18.25 -41.96 18.37 -39.35 8.40 -39.06 15.11 -49.19
1652723435696244 0.00 0.00 0.00 0.00 18.25 -41.96 18.50 -39.83 8.04 -29.99 12.40 -43.36
1652723435712713 0.00 0.00 0.00 0.00 18.25 -41.96 18.63 -40.32 8.62 -32.14 11.11 -38.56
1652723435729257 0.00 0.00 0.00 0.00 19.14 -39.36 18.75 -40.57 6.91 -15.07 8.75 -31.30
1652723435745492 0.00 0.00 0.00 0.00 18.21 -39.34 18.75 -40.81 0.23 -14.86 6.44 -26.23
1652723435761863 0.00 0.00 0.00 0.00 18.21 -39.34 18.75 -40.92 0.11 -7.11 4.78 -19.84
1652723435777722 0.00 0.00 0.00 0.00 18.19 -38.04 18.75 -40.92 0.00 0.00 3.17 -13.84
1652723435794168 0.00 0.00 0.00 0.00 18.17 -37.06 18.75 -40.88 -0.05 3.12 1.44 -6.79
1652723435810319 0.00 0.00 0.00 0.00 18.17 -37.06 18.75 -40.76 -0.11 7.06 0.04 -2.36
1652723435826376 0.00 0.00 0.00 0.00 15.68 -35.73 18.62 -40.52 -8.01 15.43 -1.61 3.70
1652723435843330 0.00 0.00 0.00 0.00 15.67 -34.45 18.45 -40.20 -11.10 19.73 -3.85 9.07
1652723435859299 0.00 0.00 0.00 0.00 16.87 -32.22 18.33 -39.72 -6.96 29.26 -5.25 14.92
1652723435875346 0.00 0.00 0.00 0.00 15.64 -32.20 18.09 -39.23 -15.34 31.32 -8.30 20.56
1652723435891684 0.00 0.00 0.00 0.00 15.62 -30.93 17.96 -38.67 -8.37 35.09 -9.95 26.17
1652723435907889 0.00 0.00 0.00 0.00 15.60 -28.71 17.83 -38.01 -8.28 41.28 -10.01 31.34
1652723435924230 0.00 0.00 0.00 0.00 15.58 -27.45 17.58 -37.28 -15.18 45.53 -10.82 36.50
1652723435940240 0.00 0.00 0.00 0.00 14.35 -26.18 17.28 -36.49 -18.98 49.32 -13.23 40.51
1652723435956898 0.00 0.00 0.00 0.00 14.33 -23.99 17.08 -35.59 -12.51 57.28 -12.66 45.70
1652723435973314 0.00 0.00 0.00 0.00 13.41 -22.73 16.79 -34.63 -17.72 58.97 -14.53 50.48
1652723435989300 0.00 0.00 0.00 0.00 13.40 -21.49 16.55 -33.61 -15.00 63.19 -15.88 54.86
1652723436004549 0.00 0.00 0.00 0.00 12.17 -20.25 16.25 -32.52 -19.43 69.39 -16.73 59.63
1652723436020699 0.00 0.00 0.00 0.00 12.16 -18.09 15.94 -31.33 -20.40 79.91 -17.01 65.75
1652723436036943 0.00 0.00 0.00 0.00 10.94 -16.85 15.58 -30.07 -23.11 79.38 -19.13 70.17
1652723436053203 0.00 0.00 0.00 0.00 10.94 -15.62 15.17 -28.89 -25.56 73.94 -20.70 73.16
1652723436069778 0.00 0.00 0.00 0.00 10.93 -13.49 14.80 -27.59 -22.80 80.96 -22.26 76.72
1652723436085500 0.00 0.00 0.00 0.00 8.82 -12.26 14.33 -26.24 -28.91 83.33 -24.16 79.51
1652723436102473 0.00 0.00 0.00 0.00 10.02 -12.26 13.92 -24.95 -26.47 83.52 -25.37 80.23
1652723436118110 0.00 0.00 0.00 0.00 8.81 -11.04 13.46 -23.65 -27.93 77.63 -26.34 79.88
1652723436134946 0.00 0.00 0.00 0.00 8.81 -8.92 12.99 -22.24 -30.61 91.95 -27.35 83.48
1652723436150938 0.00 0.00 0.00 0.00 8.80 -7.71 12.64 -20.84 -20.83 84.86 -26.95 84.26
1652723436167246 0.00 0.00 0.00 0.00 8.80 -6.50 12.30 -19.45 -21.94 89.32 -25.56 85.46
1652723436183367 0.00 0.00 0.00 0.00 7.60 -4.39 11.84 -18.05 -28.80 86.45 -26.02 86.04
1652723436199341 0.00 0.00 0.00 0.00 7.60 -4.39 11.43 -16.66 -25.48 88.12 -25.53 88.14
1652723436215939 0.00 0.00 0.00 0.00 6.40 -2.29 10.97 -15.23 -29.57 91.80 -25.33 88.11
1652723436231707 0.00 0.00 0.00 0.00 6.40 -2.29 10.51 -13.91 -28.05 80.55 -26.77 87.25
1652723436248489 0.00 0.00 0.00 0.00 6.40 -1.09 10.05 -12.59 -29.52 84.69 -28.28 86.32
1652723436264457 0.00 0.00 0.00 0.00 6.40 0.11 9.66 -11.28 -23.95 79.18 -27.31 84.87
1652723436281153 0.00 0.00 0.00 0.00 6.40 0.11 9.26 -10.07 -25.33 76.93 -27.28 82.63
1652723436297235 0.00 0.00 0.00 0.00 5.50 1.31 8.86 -8.87 -24.12 73.33 -26.19 78.94
1652723436313473 0.00 0.00 0.00 0.00 7.59 0.11 8.57 -7.79 -18.61 69.29 -24.30 76.68
1652723436329482 0.00 0.00 0.00 0.00 6.39 1.31 8.28 -6.71 -18.14 67.68 -22.03 73.28
1652723436346246 0.00 0.00 0.00 0.00 5.50 1.31 7.95 -5.74 -21.27 61.91 -21.49 69.83
1652723436362214 0.00 0.00 0.00 0.00 6.39 2.21 7.72 -4.79 -13.84 57.99 -19.20 66.04
1652723436378701 0.00 0.00 0.00 0.00 7.59 2.21 7.56 -3.90 -10.68 56.93 -16.51 62.76
1652723436394876 0.00 0.00 0.00 0.00 5.50 1.31 7.29 -3.16 -16.83 45.84 -16.15 58.07
1652723436410941 0.00 0.00 0.00 0.00 6.39 2.21 7.16 -2.43 -7.67 45.83 -14.06 53.70
1652723436427196 0.00 0.00 0.00 0.00 6.39 2.21 6.98 -1.71 -11.54 46.08 -12.11 50.54
1652723436443230 0.00 0.00 0.00 0.00 6.39 1.31 6.86 -1.09 -7.55 38.59 -10.85 46.66
1652723436459750 0.00 0.00 0.00 0.00 6.39 2.21 6.74 -0.54 -7.61 35.11 -10.24 42.29
1652723436476172 0.00 0.00 0.00 0.00 6.39 1.31 6.62 -0.08 -7.43 27.84 -8.36 38.69
1652723436491928 0.00 0.00 0.00 0.00 7.59 1.31 6.56 0.31 -3.74 24.19 -7.57 34.36
1652723436508793 0.00 0.00 0.00 0.00 9.99 0.11 6.68 0.53 7.73 14.54 -3.72 28.05
1652723436525322 0.00 0.00 0.00 0.00 7.59 0.11 6.68 0.76 -0.01 13.52 -2.21 23.04
1652723436541072 0.00 0.00 0.00 0.00 8.79 0.11 6.80 0.88 7.40 7.41 0.79 17.50
1652723436557151 0.00 0.00 0.00 0.00 8.79 -1.09 6.92 0.94 7.80 3.90 3.83 12.71
1652723436573490 0.00 0.00 0.00 0.00 8.79 -2.29 7.04 0.88 7.65 -3.84 6.11 7.11
1652723436589391 0.00 0.00 0.00 0.00 9.99 -2.29 7.22 0.76 11.19 -7.48 6.80 2.70
1652723436606116 0.00 0.00 0.00 0.00 10.00 -3.19 7.40 0.59 11.57 -10.62 9.12 -2.12
1652723436622448 0.00 0.00 0.00 0.00 10.90 -4.40 7.67 0.31 16.46 -17.40 10.93 -7.09
1652723436638236 0.00 0.00 0.00 0.00 10.90 -5.60 7.84 0.02 10.37 -17.92 11.45 -11.45
1652723436654937 0.00 0.00 0.00 0.00 10.90 -5.60 8.06 -0.33 14.52 -22.28 12.82 -15.14
1652723436670893 0.00 0.00 0.00 0.00 12.11 -5.61 8.39 -0.67 20.35 -21.31 14.65 -17.91
1652723436687161 0.00 0.00 0.00 0.00 13.31 -6.52 8.74 -1.11 22.13 -27.92 16.77 -21.37
1652723436703016 0.00 0.00 0.00 0.00 13.33 -10.15 9.02 -1.73 17.98 -38.76 17.07 -25.64
1652723436719772 0.00 0.00 0.00 0.00 14.23 -10.15 9.46 -2.30 27.88 -36.60 20.57 -29.37
1652723436735876 0.00 0.00 0.00 0.00 13.33 -11.06 9.81 -2.96 21.03 -40.23 21.87 -32.96
1652723436752076 0.00 0.00 0.00 0.00 13.34 -12.28 10.15 -3.69 21.82 -45.52 22.17 -37.81
1652723436769183 0.00 0.00 0.00 0.00 13.34 -12.28 10.50 -4.37 21.82 -42.72 22.11 -40.77
1652723436784778 0.00 0.00 0.00 0.00 14.24 -12.28 10.89 -5.09 23.24 -42.92 23.16 -41.60
1652723436801146 0.00 0.00 0.00 0.00 14.25 -13.50 11.29 -5.83 25.86 -48.77 22.75 -44.03
1652723436817394 0.00 0.00 0.00 0.00 14.26 -14.72 11.62 -6.63 20.71 -49.82 22.69 -45.95
1652723436833615 0.00 0.00 0.00 0.00 15.47 -14.73 11.89 -7.38 17.41 -47.17 21.81 -46.28
1652723436849989 0.00 0.00 0.00 0.00 15.48 -15.65 12.29 -8.17 24.64 -49.28 22.37 -47.59
1652723436866113 0.00 0.00 0.00 0.00 15.49 -16.88 12.62 -9.01 20.79 -52.76 21.88 -49.56
1652723436882339 0.00 0.00 0.00 0.00 14.28 -18.10 12.90 -9.87 17.42 -53.98 20.19 -50.60
1652723436898779 0.00 0.00 0.00 0.00 15.50 -18.11 13.23 -10.66 21.17 -49.98 20.29 -50.63
1652723436915132 0.00 0.00 0.00 0.00 15.51 -19.34 13.51 -11.51 17.06 -52.78 20.22 -51.76
1652723436931358 0.00 0.00 0.00 0.00 15.51 -20.27 13.78 -12.36 17.39 -53.83 18.77 -52.67
1652723436947486 0.00 0.00 0.00 0.00 15.51 -20.27 14.01 -13.16 14.53 -49.99 17.52 -52.11
1652723436963820 0.00 0.00 0.00 0.00 15.53 -21.51 14.25 -13.95 14.63 -50.35 16.96 -51.39
1652723436979650 0.00 0.00 0.00 0.00 15.53 -21.51 14.48 -14.75 14.41 -49.56 15.61 -51.30
1652723436996244 0.00 0.00 0.00 0.00 14.32 -22.74 14.59 -15.60 7.11 -55.04 13.62 -51.76
1652723437010917 0.00 0.00 0.00 0.00 14.33 -23.99 14.64 -16.48 3.12 -53.65 10.76 -51.72
1652723437027670 0.00 0.00 0.00 0.00 15.56 -24.94 14.75 -17.22 7.76 -51.46 9.41 -52.01
1652723437043808 0.00 0.00 0.00 0.00 14.33 -23.99 14.75 -17.91 0.29 -41.82 6.54 -50.31
1652723437060706 0.00 0.00 0.00 0.00 14.34 -24.93 14.81 -18.60 3.16 -43.60 4.29 -49.12
1652723437076619 0.00 0.00 0.00 0.00 13.42 -24.92 14.81 -19.23 0.26 -38.10 2.92 -45.73
1652723437092384 0.00 0.00 0.00 0.00 13.42 -24.92 14.81 -19.87 0.28 -41.09 2.35 -43.22
1652723437108819 0.00 0.00 0.00 0.00 13.42 -24.92 14.77 -20.50 -2.67 -41.07 0.27 -41.14
1652723437125454 0.00 0.00 0.00 0.00 12.20 -23.97 14.67 -21.02 -6.36 -32.45 -1.07 -39.26
1652723437141956 0.00 0.00 0.00 0.00 10.99 -24.90 14.51 -21.53 -10.01 -31.13 -3.70 -36.77
1652723437157876 0.00 0.00 0.00 0.00 10.99 -24.90 14.28 -22.04 -13.84 -31.38 -6.52 -35.42
1652723437174340 0.00 0.00 0.00 0.00 12.20 -23.97 14.12 -22.45 -10.57 -26.81 -8.69 -32.57
1652723437190606 0.00 0.00 0.00 0.00 8.86 -23.95 13.79 -22.81 -20.44 -21.80 -12.24 -28.71
1652723437206304 0.00 0.00 0.00 0.00 10.07 -23.96 13.58 -23.10 -13.23 -18.40 -13.62 -25.90
1652723437222253 0.00 0.00 0.00 0.00 8.86 -23.95 13.24 -23.39 -21.78 -19.16 -15.97 -23.51
1652723437239243 0.00 0.00 0.00 0.00 8.85 -22.71 12.91 -23.56 -21.31 -10.77 -17.46 -19.39
1652723437255449 0.00 0.00 0.00 0.00 8.85 -22.71 12.58 -23.68 -19.89 -7.27 -19.33 -15.48
1652723437271978 0.00 0.00 0.00 0.00 7.63 -21.46 12.18 -23.74 -24.89 -3.76 -20.22 -11.87
1652723437287536 0.00 0.00 0.00 0.00 7.63 -21.46 11.79 -23.74 -24.46 0.15 -22.47 -8.16
1652723437304600 0.00 0.00 0.00 0.00 6.42 -20.22 11.33 -23.68 -30.11 4.26 -24.13 -3.48
1652723437320937 0.00 0.00 0.00 0.00 5.51 -19.29 10.89 -23.50 -26.11 10.22 -25.09 0.72
1652723437336909 0.00 0.00 0.00 0.00 5.51 -19.29 10.45 -23.27 -27.82 14.81 -26.68 5.14
1652723437353061 0.00 0.00 0.00 0.00 4.30 -18.06 9.89 -22.92 -36.23 22.13 -28.95 10.32
1652723437368622 0.00 0.00 0.00 0.00 4.30 -16.83 9.39 -22.57 -31.90 22.76 -30.44 14.84
1652723437385237 0.00 0.00 0.00 0.00 4.30 -16.83 8.89 -22.16 -32.94 26.56 -31.00 19.30
1652723437401804 0.00 0.00 0.00 0.00 1.89 -16.84 8.31 -21.76 -35.14 24.62 -32.81 22.18
1652723437417822 0.00 0.00 0.00 0.00 1.89 -15.61 7.73 -21.29 -35.45 28.61 -34.34 24.94
1652723437434316 0.00 0.00 0.00 0.00 1.89 -14.69 7.16 -20.78 -37.02 32.82 -34.49 27.08
1652723437450682 0.00 0.00 0.00 0.00 1.89 -13.47 6.64 -20.26 -31.66 32.26 -34.44 28.98
1652723437466989 0.00 0.00 0.00 0.00 0.99 -12.26 6.14 -19.62 -31.32 39.62 -34.12 31.59
1652723437482911 0.00 0.00 0.00 0.00 0.99 -12.26 5.64 -18.99 -31.36 39.67 -33.37 34.60
1652723437498991 0.00 0.00 0.00 0.00 1.90 -11.04 5.13 -18.35 -33.13 41.58 -32.90 37.19
1652723437515243 0.00 0.00 0.00 0.00 -0.21 -10.13 4.67 -17.65 -28.62 43.64 -31.22 39.35
1652723437532101 0.00 0.00 0.00 0.00 -0.21 -10.13 4.16 -16.96 -32.09 43.17 -31.31 41.54
1652723437548292 0.00 0.00 0.00 0.00 -0.20 -7.71 3.71 -16.15 -27.38 49.08 -30.52 43.43
1652723437564284 0.00 0.00 0.00 0.00 0.99 -10.13 3.31 -15.52 -24.85 39.79 -29.21 43.45
1652723437580531 0.00 0.00 0.00 0.00 -1.41 -7.71 2.80 -14.77 -32.67 47.76 -29.12 44.69
1652723437596796 0.00 0.00 0.00 0.00 -2.60 -5.60 2.29 -13.98 -32.16 49.83 -29.83 45.92
1652723437613270 0.00 0.00 0.00 0.00 -0.20 -5.60 1.90 -13.19 -24.67 49.96 -28.34 47.28
1652723437629063 0.00 0.00 0.00 0.00 -0.20 -5.60 1.57 -12.46 -20.61 45.54 -26.99 46.57
1652723437645563 0.00 0.00 0.00 0.00 -1.40 -4.40 1.22 -11.71 -22.31 48.11 -26.48 48.24
1652723437661753 0.00 0.00 0.00 0.00 1.00 -3.19 1.00 -10.91 -13.87 49.56 -22.73 48.60
1652723437677977 0.00 0.00 0.00 0.00 -0.20 -3.19 0.77 -10.16 -14.17 46.84 -19.13 48.00
1652723437693844 0.00 0.00 0.00 0.00 -1.39 -2.29 0.49 -9.43 -18.07 46.12 -17.81 47.23
1652723437710570 0.00 0.00 0.00 0.00 1.00 -2.29 0.32 -8.71 -10.65 46.96 -15.81 47.52
1652723437726444 0.00 0.00 0.00 0.00 -0.20 -2.29 0.22 -7.98 -6.30 44.00 -12.61 46.70
1652723437743531 0.00 0.00 0.00 0.00 -0.19 -1.09 0.11 -7.25 -6.68 46.59 -11.17 46.10
1652723437759257 0.00 0.00 0.00 0.00 1.90 -1.09 0.11 -6.57 0.04 40.31 -8.33 44.80
1652723437775650 0.00 0.00 0.00 0.00 1.90 -1.09 0.11 -5.95 0.04 40.23 -4.71 43.62
1652723437791277 0.00 0.00 0.00 0.00 1.90 -1.09 0.16 -5.40 2.83 34.60 -2.02 41.14
1652723437808452 0.00 0.00 0.00 0.00 1.00 -1.09 0.16 -4.84 0.04 36.48 -0.75 39.64
1652723437823975 0.00 0.00 0.00 0.00 1.00 -1.09 0.12 -4.34 -2.63 29.43 0.06 36.21
1652723437840668 0.00 0.00 0.00 0.00 1.90 -1.09 0.22 -3.89 7.00 29.98 1.45 34.14
1652723437856472 0.00 0.00 0.00 0.00 1.90 -1.09 0.33 -3.44 6.41 27.47 2.73 31.59
1652723437873515 0.00 0.00 0.00 0.00 3.10 -1.09 0.49 -3.10 10.88 21.82 4.34 29.04
1652723437888957 0.00 0.00 0.00 0.00 1.90 -1.09 0.54 -2.65 2.72 27.07 4.88 27.15
1652723437905865 0.00 0.00 0.00 0.00 4.30 -1.09 0.82 -2.32 19.02 22.10 9.21 25.69
1652723437922023 0.00 0.00 0.00 0.00 3.10 0.11 1.11 -2.03 17.11 17.15 11.23 23.12
1652723437938531 0.00 0.00 0.00 0.00 4.30 -2.29 1.33 -1.87 14.28 10.51 12.80 19.73
1652723437954541 0.00 0.00 0.00 0.00 4.30 -1.09 1.56 -1.64 14.00 14.05 13.43 18.18
1652723437970986 0.00 0.00 0.00 0.00 4.30 -2.29 1.84 -1.54 18.25 6.76 16.53 14.11
1652723437987147 0.00 0.00 0.00 0.00 4.30 -1.09 2.01 -1.43 10.14 6.47 14.76 10.99
1652723438002194 0.00 0.00 0.00 0.00 4.30 -2.29 2.23 -1.39 14.26 2.87 14.19 8.13
1652723438018407 0.00 0.00 0.00 0.00 5.50 -1.09 2.58 -1.33 23.47 4.10 16.03 6.85
1652723438034630 0.00 0.00 0.00 0.00 5.50 -2.29 2.80 -1.33 14.20 0.00 16.07 4.04
1652723438051366 0.00 0.00 0.00 0.00 6.40 -2.29 3.13 -1.33 20.62 0.01 16.54 2.69
1652723438067282 0.00 0.00 0.00 0.00 6.40 -3.19 3.46 -1.43 20.07 -6.40 18.52 0.12
1652723438083647 0.00 0.00 0.00 0.00 6.40 -3.19 3.69 -1.54 14.60 -6.83 18.59 -1.82
1652723438100204 0.00 0.00 0.00 0.00 6.40 -4.39 3.91 -1.70 14.11 -10.38 16.72 -4.72
1652723438116333 0.00 0.00 0.00 0.00 6.40 -4.39 4.14 -1.87 13.76 -10.12 16.63 -6.74
1652723438132339 0.00 0.00 0.00 0.00 6.40 -4.39 4.40 -2.03 17.19 -10.53 15.95 -8.85
1652723438148567 0.00 0.00 0.00 0.00 6.40 -4.39 4.67 -2.20 17.33 -10.62 15.40 -9.70
1652723438165071 0.00 0.00 0.00 0.00 6.40 -4.39 4.90 -2.36 14.23 -10.47 15.32 -10.42
1652723438181027 0.00 0.00 0.00 0.00 7.60 -4.39 5.18 -2.53 17.56 -10.20 16.02 -10.39
1652723438197063 0.00 0.00 0.00 0.00 6.40 -5.60 5.35 -2.75 10.54 -14.42 15.37 -11.25
1652723438213556 0.00 0.00 0.00 0.00 6.40 -5.60 5.57 -2.98 14.30 -14.35 14.79 -12.01
1652723438229504 0.00 0.00 0.00 0.00 8.80 -5.60 5.80 -3.21 13.91 -13.95 14.11 -12.68
1652723438246052 0.00 0.00 0.00 0.00 7.60 -6.50 6.02 -3.54 14.32 -21.05 14.13 -14.79
1652723438262313 0.00 0.00 0.00 0.00 7.60 -6.50 6.19 -3.75 10.15 -12.96 12.64 -15.35
1652723438278926 0.00 0.00 0.00 0.00 6.40 -6.50 6.29 -4.02 6.60 -17.01 11.85 -15.86
1652723438294824 0.00 0.00 0.00 0.00 6.40 -6.50 6.40 -4.23 6.49 -13.03 10.29 -15.60
1652723438311144 0.00 0.00 0.00 0.00 6.40 -6.50 6.50 -4.50 6.79 -17.51 8.87 -16.31
1652723438327364 0.00 0.00 0.00 0.00 6.40 -8.92 6.61 -4.83 6.54 -20.62 7.31 -16.23
1652723438343899 0.00 0.00 0.00 0.00 6.40 -10.13 6.65 -5.28 2.85 -28.46 5.86 -19.33
1652723438359870 0.00 0.00 0.00 0.00 6.40 -8.92 6.70 -5.61 2.81 -20.57 5.10 -20.04
1652723438375907 0.00 0.00 0.00 0.00 4.30 -7.71 6.59 -5.89 -6.73 -17.41 2.45 -20.91
1652723438392887 0.00 0.00 0.00 0.00 6.40 -10.13 6.60 -6.23 0.02 -22.07 1.10 -21.83
1652723438408752 0.00 0.00 0.00 0.00 6.40 -8.92 6.60 -6.52 0.02 -17.19 -0.21 -21.14
1652723438424901 0.00 0.00 0.00 0.00 4.30 -10.13 6.49 -6.81 -6.80 -18.60 -2.14 -19.17
1652723438440854 0.00 0.00 0.00 0.00 5.50 -10.13 6.45 -7.09 -2.85 -18.26 -3.27 -18.71
1652723438457546 0.00 0.00 0.00 0.00 4.30 -10.13 6.34 -7.38 -6.70 -18.32 -3.26 -18.89
1652723438473804 0.00 0.00 0.00 0.00 4.30 -10.13 6.24 -7.67 -6.41 -17.52 -4.55 -17.98
1652723438489279 0.00 0.00 0.00 0.00 4.30 -10.13 6.13 -7.95 -6.54 -17.89 -5.86 -18.12
1652723438506100 0.00 0.00 0.00 0.00 4.30 -10.13 5.97 -8.24 -10.85 -18.88 -6.67 -18.17
1652723438522782 0.00 0.00 0.00 0.00 1.90 -10.13 5.74 -8.47 -13.57 -13.66 -8.82 -17.25
1652723438538730 0.00 0.00 0.00 0.00 3.10 -10.13 5.58 -8.69 -10.07 -13.83 -9.49 -16.35
1652723438554775 0.00 0.00 0.00 0.00 3.10 -10.13 5.29 -8.92 -18.34 -14.57 -11.88 -15.76
1652723438571296 0.00 0.00 0.00 0.00 1.90 -10.13 5.01 -9.10 -18.28 -11.62 -14.22 -14.51
1652723438587977 0.00 0.00 0.00 0.00 3.10 -10.13 4.78 -9.28 -13.79 -11.11 -14.81 -12.96
