#Task Selector: 6
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.04
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652728058065801 0.00 0.00 0.00 0.00 66.09 41.39 57.25 55.76 124.32 77.85 229.64 177.77
1652728058090767 0.00 0.00 0.00 0.00 66.09 41.39 60.55 57.83 132.71 83.11 200.26 156.09
1652728058116048 0.00 0.00 0.00 0.00 66.09 41.39 61.66 57.70 44.89 -5.34 173.76 102.13
1652728058141356 0.00 0.00 0.00 0.00 66.09 41.39 62.78 57.56 44.41 -5.28 124.43 64.62
1652728058166693 0.00 0.00 0.00 0.00 66.09 41.39 63.83 57.49 41.77 -2.80 77.62 29.51
1652728058178939 0.00 0.00 0.00 0.00 62.85 7.94 64.78 55.69 37.77 -71.69 60.31 -0.40
1652728058204910 0.00 0.00 0.00 0.00 62.85 7.94 65.66 53.82 73.09 -154.83 48.39 -47.99
1652728058217291 0.00 0.00 0.00 0.00 57.86 -2.65 66.29 51.42 24.57 -93.05 44.32 -65.53
1652728058230494 0.00 0.00 0.00 0.00 55.32 -9.48 66.80 48.67 41.53 -224.76 43.75 -109.43
1652728058242839 0.00 0.00 0.00 0.00 55.43 -14.20 66.95 45.56 11.18 -238.15 37.63 -156.50
1652728058255549 0.00 0.00 0.00 0.00 51.97 -20.10 66.92 42.16 -2.24 -280.00 29.62 -198.16
1652728058267943 0.00 0.00 0.00 0.00 49.87 -25.76 66.79 38.48 -10.55 -293.51 12.90 -225.89
1652728058279956 0.00 0.00 0.00 0.00 48.79 -31.84 64.49 30.28 -187.77 -668.45 -29.57 -340.97
1652728058305520 0.00 0.00 0.00 0.00 48.79 -31.84 62.18 22.09 -193.94 -690.42 -76.67 -434.11
1652728058330822 0.00 0.00 0.00 0.00 48.79 -31.84 61.50 18.19 -27.03 -153.29 -84.31 -417.14
1652728058343842 0.00 0.00 0.00 0.00 38.22 -43.55 60.02 13.70 -58.75 -179.08 -95.61 -396.95
1652728058356167 0.00 0.00 0.00 0.00 36.12 -47.48 58.44 9.00 -123.19 -365.87 -118.13 -411.42
1652728058368377 0.00 0.00 0.00 0.00 33.69 -51.11 55.66 -0.21 -228.04 -755.61 -126.19 -428.85
1652728058381430 0.00 0.00 0.00 0.00 32.92 -56.23 54.00 -5.09 -137.37 -404.23 -114.87 -371.62
1652728058394559 0.00 0.00 0.00 0.00 30.42 -58.57 52.22 -10.09 -138.28 -387.45 -137.12 -418.45
1652728058406324 0.00 0.00 0.00 0.00 26.92 -59.84 50.26 -15.15 -151.25 -390.80 -155.62 -460.79
1652728058419988 0.00 0.00 0.00 0.00 25.71 -62.61 48.24 -20.35 -175.05 -450.88 -166.00 -477.79
1652728058438395 0.00 0.00 0.00 0.00 22.17 -62.50 46.04 -25.55 -165.58 -391.68 -153.51 -405.01
1652728058454640 0.00 0.00 0.00 0.00 19.58 -61.02 43.72 -30.67 -128.89 -283.78 -151.81 -380.92
1652728058470047 0.00 0.00 0.00 0.00 18.67 -63.47 41.35 -35.91 -150.00 -331.69 -154.16 -369.77
1652728058486725 0.00 0.00 0.00 0.00 17.44 -66.29 39.08 -39.62 -150.26 -245.63 -153.96 -340.73
1652728058503407 0.00 0.00 0.00 0.00 17.41 -64.87 36.81 -43.26 -138.16 -221.36 -146.58 -294.83
1652728058519150 0.00 0.00 0.00 0.00 13.89 -64.80 34.61 -46.37 -135.30 -191.22 -140.52 -254.74
1652728058534989 0.00 0.00 0.00 0.00 14.85 -64.82 32.58 -49.14 -132.23 -180.80 -141.19 -234.14
1652728058552075 0.00 0.00 0.00 0.00 12.63 -66.21 30.44 -51.74 -138.62 -168.44 -138.91 -201.49
1652728058568087 0.00 0.00 0.00 0.00 12.61 -64.78 28.48 -53.97 -116.82 -132.62 -132.22 -178.89
1652728058583756 0.00 0.00 0.00 0.00 12.61 -64.78 26.61 -55.92 -119.66 -125.33 -128.53 -159.68
1652728058600112 0.00 0.00 0.00 0.00 10.38 -64.75 24.69 -57.57 -124.33 -106.52 -126.33 -142.74
1652728058617033 0.00 0.00 0.00 0.00 11.32 -63.34 22.82 -59.14 -115.95 -97.48 -123.08 -126.08
1652728058633187 0.00 0.00 0.00 0.00 10.36 -62.27 20.90 -60.67 -115.15 -91.17 -118.38 -110.62
1652728058649826 0.00 0.00 0.00 0.00 11.31 -62.28 19.55 -61.60 -85.39 -59.43 -112.10 -95.99
1652728058665070 0.00 0.00 0.00 0.00 9.07 -60.85 18.20 -62.27 -83.54 -41.29 -104.87 -79.18
1652728058682132 0.00 0.00 0.00 0.00 9.07 -60.85 16.97 -62.76 -83.31 -32.98 -96.67 -64.47
1652728058698400 0.00 0.00 0.00 0.00 9.05 -57.02 15.77 -62.80 -70.88 -2.34 -87.66 -45.44
1652728058714818 0.00 0.00 0.00 0.00 9.04 -55.64 14.70 -62.65 -67.39 9.23 -78.10 -25.36
1652728058729989 0.00 0.00 0.00 0.00 9.02 -52.89 13.81 -62.30 -56.00 21.72 -72.22 -9.13
1652728058746150 0.00 0.00 0.00 0.00 9.01 -51.87 12.97 -61.77 -56.72 36.46 -66.86 6.42
1652728058762975 0.00 0.00 0.00 0.00 9.00 -50.52 12.32 -61.17 -41.17 37.46 -58.43 20.51
1652728058779240 0.00 0.00 0.00 0.00 8.98 -47.82 11.79 -60.51 -31.81 39.65 -50.62 28.90
1652728058795313 0.00 0.00 0.00 0.00 11.13 -44.17 11.41 -59.54 -23.47 60.11 -41.83 39.08
1652728058812117 0.00 0.00 0.00 0.00 10.18 -41.86 11.05 -58.32 -23.01 77.47 -35.23 50.23
1652728058828091 0.00 0.00 0.00 0.00 11.10 -40.55 10.73 -57.10 -18.99 73.13 -27.69 57.56
1652728058844506 0.00 0.00 0.00 0.00 11.07 -36.98 10.59 -55.71 -9.11 89.87 -21.28 68.05
1652728058860330 0.00 0.00 0.00 0.00 12.29 -35.69 10.46 -54.26 -8.00 91.09 -16.52 78.34
1652728058877011 0.00 0.00 0.00 0.00 12.27 -33.45 10.44 -52.62 -1.16 106.16 -12.05 87.55
1652728058893261 0.00 0.00 0.00 0.00 13.48 -30.91 10.49 -50.93 2.62 102.85 -6.93 92.62
1652728058909790 0.00 0.00 0.00 0.00 13.46 -28.69 10.53 -49.12 2.64 112.95 -2.60 100.59
1652728058925771 0.00 0.00 0.00 0.00 13.43 -26.17 10.68 -47.19 9.42 118.96 1.10 106.41
1652728058941948 0.00 0.00 0.00 0.00 14.33 -23.99 10.83 -45.22 9.65 126.19 4.63 113.43
1652728058958062 0.00 0.00 0.00 0.00 15.53 -21.51 11.09 -43.19 16.21 127.81 8.11 117.75
1652728058974516 0.00 0.00 0.00 0.00 15.51 -20.27 11.30 -41.09 13.37 133.60 10.26 123.90
1652728058990840 0.00 0.00 0.00 0.00 16.71 -18.12 11.68 -38.95 23.85 133.42 14.50 128.00
1652728059005835 0.00 0.00 0.00 0.00 16.69 -15.66 12.06 -36.69 23.99 142.32 17.41 132.67
1652728059022498 0.00 0.00 0.00 0.00 17.89 -13.53 12.51 -34.51 30.12 148.18 21.51 137.07
1652728059038490 0.00 0.00 0.00 0.00 16.66 -12.30 12.89 -32.35 23.17 131.66 22.90 137.84
1652728059054971 0.00 0.00 0.00 0.00 16.66 -11.08 13.27 -30.26 24.36 133.33 25.10 137.78
1652728059071151 0.00 0.00 0.00 0.00 17.87 -11.09 13.71 -28.22 27.63 127.22 25.86 136.54
1652728059087675 0.00 0.00 0.00 0.00 17.86 -10.18 14.16 -26.20 27.89 126.96 26.64 133.47
1652728059103485 0.00 0.00 0.00 0.00 17.85 -7.75 14.60 -24.20 27.32 123.51 26.07 128.54
1652728059119731 0.00 0.00 0.00 0.00 19.97 -7.76 15.04 -22.38 28.64 118.03 27.17 125.81
1652728059135606 0.00 0.00 0.00 0.00 18.75 -6.54 15.47 -20.61 26.94 111.12 27.68 121.37
1652728059152177 0.00 0.00 0.00 0.00 18.74 -5.64 15.85 -18.87 24.56 112.25 27.07 118.38
1652728059168787 0.00 0.00 0.00 0.00 18.75 -6.54 16.23 -17.34 23.43 92.91 26.18 111.57
1652728059185169 0.00 0.00 0.00 0.00 18.75 -6.54 16.56 -15.89 19.89 89.84 24.69 104.83
1652728059201121 0.00 0.00 0.00 0.00 18.74 -5.64 16.88 -14.50 20.28 87.20 23.02 98.66
1652728059217380 0.00 0.00 0.00 0.00 19.95 -5.64 17.20 -13.23 20.82 81.21 21.80 92.68
1652728059233107 0.00 0.00 0.00 0.00 18.75 -6.54 17.47 -12.12 16.53 69.16 20.19 84.06
1652728059249818 0.00 0.00 0.00 0.00 16.64 -7.74 17.63 -11.20 10.53 60.60 17.61 77.60
1652728059266122 0.00 0.00 0.00 0.00 16.63 -6.53 17.74 -10.33 6.96 52.85 15.03 70.20
1652728059282212 0.00 0.00 0.00 0.00 17.85 -7.75 17.86 -9.64 7.30 43.26 12.43 61.42
1652728059299186 0.00 0.00 0.00 0.00 17.85 -8.96 17.98 -9.08 7.35 35.52 9.73 52.28
1652728059315221 0.00 0.00 0.00 0.00 16.66 -11.08 17.97 -8.73 -0.17 21.37 6.39 42.72
1652728059330943 0.00 0.00 0.00 0.00 16.66 -11.08 17.97 -8.50 -0.11 14.64 4.27 33.53
1652728059347314 0.00 0.00 0.00 0.00 15.45 -11.07 17.85 -8.37 -7.96 8.01 1.28 24.56
1652728059363608 0.00 0.00 0.00 0.00 14.24 -12.28 17.73 -8.37 -7.48 0.05 -1.68 15.92
1652728059379893 0.00 0.00 0.00 0.00 14.25 -13.50 17.61 -8.49 -7.57 -7.62 -4.66 7.29
1652728059395702 0.00 0.00 0.00 0.00 13.35 -14.72 17.38 -8.68 -14.26 -11.46 -7.48 0.72
1652728059412739 0.00 0.00 0.00 0.00 13.36 -15.64 17.16 -8.95 -14.60 -17.70 -10.38 -5.74
1652728059428967 0.00 0.00 0.00 0.00 13.36 -16.86 16.93 -9.40 -13.30 -27.06 -11.44 -12.76
1652728059445221 0.00 0.00 0.00 0.00 10.95 -18.08 16.48 -9.92 -28.84 -33.00 -15.72 -19.37
1652728059461310 0.00 0.00 0.00 0.00 10.05 -19.31 16.05 -10.56 -27.44 -40.26 -19.69 -25.90
1652728059477462 0.00 0.00 0.00 0.00 8.85 -21.47 15.55 -11.35 -31.63 -50.58 -23.16 -33.72
1652728059493886 0.00 0.00 0.00 0.00 8.85 -22.71 15.06 -12.16 -31.06 -50.73 -26.46 -40.33
1652728059509869 0.00 0.00 0.00 0.00 10.06 -22.71 14.62 -12.97 -27.19 -50.63 -29.23 -45.04
1652728059525974 0.00 0.00 0.00 0.00 8.86 -24.89 14.13 -13.93 -31.70 -61.75 -29.80 -50.79
1652728059542782 0.00 0.00 0.00 0.00 6.43 -26.13 13.45 -14.95 -42.76 -64.79 -32.87 -55.70
1652728059558659 0.00 0.00 0.00 0.00 7.65 -27.39 12.90 -16.00 -33.45 -62.85 -33.23 -58.15
1652728059575201 0.00 0.00 0.00 0.00 5.52 -28.65 12.34 -17.04 -35.68 -67.12 -34.16 -61.43
1652728059591270 0.00 0.00 0.00 0.00 4.30 -29.59 11.73 -18.19 -38.40 -71.85 -36.40 -65.67
1652728059607538 0.00 0.00 0.00 0.00 1.86 -32.13 10.93 -19.41 -51.19 -78.08 -40.30 -68.94
1652728059623491 0.00 0.00 0.00 0.00 3.08 -32.13 10.19 -20.57 -46.12 -72.35 -40.97 -70.45
1652728059640260 0.00 0.00 0.00 0.00 3.08 -33.41 9.51 -21.69 -43.19 -71.04 -42.92 -72.09
1652728059656609 0.00 0.00 0.00 0.00 1.85 -34.37 8.77 -22.85 -45.21 -71.14 -44.82 -72.89
1652728059672416 0.00 0.00 0.00 0.00 0.93 -35.66 8.05 -24.08 -45.67 -77.37 -46.28 -73.99
1652728059688627 0.00 0.00 0.00 0.00 -0.30 -35.67 7.32 -25.25 -46.89 -75.40 -45.42 -73.46
1652728059704859 0.00 0.00 0.00 0.00 0.93 -35.66 6.65 -26.36 -42.28 -70.33 -44.65 -73.05
1652728059721556 0.00 0.00 0.00 0.00 -0.30 -36.96 5.97 -27.47 -43.25 -70.43 -44.66 -72.93
1652728059737567 0.00 0.00 0.00 0.00 -1.53 -35.67 5.23 -28.47 -45.69 -61.51 -44.76 -71.01
1652728059753782 0.00 0.00 0.00 0.00 -1.53 -36.96 4.48 -29.48 -47.51 -64.09 -45.12 -68.35
1652728059770311 0.00 0.00 0.00 0.00 -1.53 -36.96 3.86 -30.42 -39.02 -59.03 -43.55 -65.08
1652728059786368 0.00 0.00 0.00 0.00 -2.77 -37.94 3.22 -31.35 -39.86 -57.95 -43.07 -62.60
1652728059802033 0.00 0.00 0.00 0.00 -2.77 -37.94 2.63 -32.18 -36.91 -52.35 -41.80 -58.98
1652728059818876 0.00 0.00 0.00 0.00 -3.70 -37.95 2.01 -32.94 -41.16 -50.01 -40.89 -56.69
1652728059835041 0.00 0.00 0.00 0.00 -3.70 -37.95 1.32 -33.70 -41.48 -45.94 -39.69 -53.05
1652728059851360 0.00 0.00 0.00 0.00 -4.93 -37.96 0.63 -34.36 -43.53 -41.27 -40.59 -49.50
1652728059867255 0.00 0.00 0.00 0.00 -3.69 -36.98 0.12 -34.90 -31.51 -33.77 -38.92 -44.67
1652728059883928 0.00 0.00 0.00 0.00 -4.93 -37.96 -0.51 -35.43 -40.75 -34.24 -39.69 -41.05
1652728059899857 0.00 0.00 0.00 0.00 -4.91 -35.70 -1.03 -35.78 -31.73 -21.46 -37.80 -35.34
1652728059916327 0.00 0.00 0.00 0.00 -4.91 -35.70 -1.49 -36.08 -29.54 -19.59 -35.41 -30.07
1652728059932095 0.00 0.00 0.00 0.00 -7.36 -34.44 -1.95 -36.20 -28.48 -7.13 -32.40 -23.24
1652728059948939 0.00 0.00 0.00 0.00 -4.90 -34.41 -2.35 -36.31 -26.05 -7.45 -31.31 -17.97
1652728059965287 0.00 0.00 0.00 0.00 -6.13 -34.43 -2.81 -36.37 -27.66 -3.06 -28.69 -11.74
1652728059981786 0.00 0.00 0.00 0.00 -4.89 -33.45 -3.15 -36.32 -21.14 2.88 -26.58 -6.87
1652728059997680 0.00 0.00 0.00 0.00 -4.88 -32.17 -3.44 -36.14 -18.10 10.87 -24.29 -0.78
1652728060013160 0.00 0.00 0.00 0.00 -6.10 -32.19 -3.73 -35.97 -18.95 11.36 -22.38 2.92
1652728060029696 0.00 0.00 0.00 0.00 -4.88 -32.17 -4.02 -35.80 -19.08 11.45 -20.99 6.70
1652728060045445 0.00 0.00 0.00 0.00 -4.85 -29.63 -4.24 -35.43 -14.18 22.83 -18.29 11.88
1652728060061428 0.00 0.00 0.00 0.00 -4.85 -29.63 -4.41 -35.13 -10.87 19.73 -16.24 15.25
1652728060078191 0.00 0.00 0.00 0.00 -4.83 -27.42 -4.58 -34.65 -10.63 30.74 -14.74 19.22
1652728060094361 0.00 0.00 0.00 0.00 -3.60 -26.16 -4.68 -34.11 -6.24 32.59 -12.20 23.47
1652728060110521 0.00 0.00 0.00 0.00 -3.60 -24.90 -4.72 -33.46 -2.62 41.45 -8.91 29.47
1652728060126618 0.00 0.00 0.00 0.00 -4.81 -23.98 -4.82 -32.76 -6.41 44.00 -7.35 33.70
1652728060142368 0.00 0.00 0.00 0.00 -4.81 -23.98 -4.88 -32.06 -3.50 44.06 -5.88 38.57
1652728060158438 0.00 0.00 0.00 0.00 -3.57 -21.48 -4.87 -31.24 0.40 53.05 -3.67 43.03
1652728060175036 0.00 0.00 0.00 0.00 -4.79 -21.49 -4.86 -30.41 0.45 51.82 -2.34 46.88
1652728060191946 0.00 0.00 0.00 0.00 -2.66 -20.24 -4.81 -29.58 3.16 51.28 -1.18 48.84
1652728060207850 0.00 0.00 0.00 0.00 -3.56 -19.32 -4.74 -28.64 4.12 56.06 0.92 51.25
1652728060223602 0.00 0.00 0.00 0.00 -1.44 -19.30 -4.57 -27.82 11.06 52.32 3.84 52.91
1652728060240449 0.00 0.00 0.00 0.00 -2.64 -16.85 -4.46 -26.88 7.34 61.04 5.23 54.51
1652728060256625 0.00 0.00 0.00 0.00 -2.64 -16.85 -4.22 -26.00 14.24 53.10 7.98 54.76
1652728060272551 0.00 0.00 0.00 0.00 -1.43 -15.62 -4.05 -25.06 10.91 59.15 9.53 56.34
1652728060289296 0.00 0.00 0.00 0.00 -2.63 -14.71 -3.87 -24.08 11.18 63.10 10.95 57.74
1652728060305393 0.00 0.00 0.00 0.00 -0.22 -13.48 -3.64 -23.08 14.17 60.60 11.57 59.40
1652728060321908 0.00 0.00 0.00 0.00 -0.22 -13.48 -3.41 -22.14 14.73 59.12 13.05 59.01
1652728060338157 0.00 0.00 0.00 0.00 -1.42 -13.48 -3.17 -21.21 14.43 57.66 13.09 59.93
1652728060354421 0.00 0.00 0.00 0.00 -2.62 -12.27 -3.06 -20.21 7.07 62.49 12.32 60.59
1652728060370401 0.00 0.00 0.00 0.00 0.99 -12.26 -2.77 -19.34 18.24 54.23 13.73 58.82
1652728060386426 0.00 0.00 0.00 0.00 -2.62 -11.05 -2.66 -18.41 7.19 59.76 12.33 58.66
1652728060402043 0.00 0.00 0.00 0.00 -0.21 -11.04 -2.42 -17.60 14.72 52.15 12.33 57.26
1652728060418469 0.00 0.00 0.00 0.00 -0.21 -11.04 -2.26 -16.84 11.14 49.60 11.67 55.65
1652728060435935 0.00 0.00 0.00 0.00 -0.21 -11.04 -2.09 -16.15 10.42 42.64 12.34 51.68
1652728060451871 0.00 0.00 0.00 0.00 0.99 -11.04 -1.80 -15.50 16.74 37.34 12.04 48.30
1652728060467774 0.00 0.00 0.00 0.00 -0.21 -11.04 -1.57 -14.85 14.79 41.61 13.56 44.67
1652728060484336 0.00 0.00 0.00 0.00 -0.21 -11.04 -1.40 -14.33 10.85 33.66 12.79 40.97
1652728060500584 0.00 0.00 0.00 0.00 -0.21 -10.13 -1.17 -13.76 14.04 34.80 13.37 38.01
1652728060516605 0.00 0.00 0.00 0.00 -0.21 -11.04 -1.05 -13.30 7.64 28.69 12.81 35.22
1652728060532793 0.00 0.00 0.00 0.00 0.99 -11.04 -0.82 -12.89 14.59 26.50 12.38 33.05
1652728060549533 0.00 0.00 0.00 0.00 -0.21 -11.04 -0.76 -12.48 3.87 25.98 10.20 29.92
1652728060564804 0.00 0.00 0.00 0.00 -0.21 -11.04 -0.64 -12.19 7.33 17.51 9.49 26.70
1652728060581924 0.00 0.00 0.00 0.00 -0.21 -11.04 -0.51 -11.90 8.16 19.49 8.32 23.63
1652728060597661 0.00 0.00 0.00 0.00 -0.21 -12.26 -0.45 -11.73 3.60 9.96 7.51 19.89
1652728060614580 0.00 0.00 0.00 0.00 0.99 -12.26 -0.27 -11.61 11.69 7.90 6.93 16.17
1652728060630929 0.00 0.00 0.00 0.00 0.99 -13.47 -0.21 -11.61 3.62 0.01 6.88 10.97
1652728060646696 0.00 0.00 0.00 0.00 0.99 -13.47 -0.15 -11.61 3.76 0.01 6.17 7.47
1652728060662853 0.00 0.00 0.00 0.00 1.89 -13.47 0.01 -11.61 10.77 0.02 6.69 3.58
1652728060679388 0.00 0.00 0.00 0.00 -0.22 -14.70 0.13 -11.73 7.58 -7.67 7.48 0.06
1652728060695387 0.00 0.00 0.00 0.00 0.99 -14.69 0.13 -11.85 -0.01 -7.49 5.14 -3.02
1652728060712012 0.00 0.00 0.00 0.00 0.99 -14.69 0.31 -12.03 11.75 -11.88 6.77 -5.40
1652728060727800 0.00 0.00 0.00 0.00 -0.22 -16.84 0.31 -12.32 -0.05 -17.85 6.01 -8.97
1652728060744638 0.00 0.00 0.00 0.00 -0.22 -15.61 0.31 -12.55 -0.04 -14.74 3.85 -11.92
1652728060760800 0.00 0.00 0.00 0.00 0.98 -18.07 0.37 -12.90 3.58 -21.10 3.05 -14.61
1652728060777130 0.00 0.00 0.00 0.00 -0.22 -16.84 0.31 -13.19 -3.90 -18.56 2.27 -16.83
1652728060793160 0.00 0.00 0.00 0.00 0.98 -16.84 0.37 -13.48 3.72 -18.08 0.66 -18.07
1652728060809079 1.98 -79.98 0.00 0.00 -0.23 -18.07 0.37 -13.83 -0.06 -22.32 0.66 -18.96
1652728060826146 3.96 -79.90 0.00 0.00 -0.23 -18.07 0.37 -14.23 -0.06 -25.30 0.66 -21.07
1652728060841843 5.92 -79.78 0.00 0.00 -0.23 -19.30 0.37 -14.64 -0.07 -24.65 -0.07 -21.78
1652728060857866 8.02 -79.60 0.00 0.00 -1.44 -19.30 0.25 -15.05 -7.95 -26.97 -0.88 -23.47
1652728060874501 9.93 -79.38 0.00 0.00 0.98 -20.22 0.31 -15.51 3.77 -29.19 -0.87 -25.69
1652728060891090 11.89 -79.11 0.00 0.00 -1.45 -20.23 0.24 -15.97 -3.77 -28.03 -1.62 -26.83
1652728060907200 13.92 -78.78 0.00 0.00 -2.66 -21.47 0.12 -16.49 -7.55 -32.10 -3.11 -28.19
1652728060923082 15.93 -78.40 0.00 0.00 -1.45 -21.47 0.06 -16.96 -3.94 -29.29 -3.89 -29.12
1652728060939119 17.86 -77.98 0.00 0.00 -2.67 -22.72 -0.12 -17.48 -11.86 -33.89 -4.67 -30.50
1652728060956038 19.75 -77.52 0.00 0.00 -1.46 -23.96 -0.25 -18.00 -7.79 -33.30 -6.98 -31.32
1652728060972080 21.66 -77.01 0.00 0.00 -2.68 -23.96 -0.43 -18.53 -11.01 -31.49 -8.43 -32.01
1652728060988346 23.66 -76.42 0.00 0.00 -2.68 -24.90 -0.66 -19.10 -14.56 -36.37 -9.83 -32.87
1652728061003338 25.54 -75.81 0.00 0.00 -2.69 -26.15 -0.78 -19.67 -7.80 -36.16 -10.61 -34.24
1652728061019788 27.42 -75.15 0.00 0.00 -2.70 -27.41 -0.97 -20.31 -12.56 -43.32 -10.75 -36.13
1652728061036311 29.14 -74.50 0.00 0.00 -1.49 -28.66 -1.09 -21.00 -7.60 -42.92 -10.71 -38.05
1652728061052218 31.04 -73.73 0.00 0.00 -2.71 -29.62 -1.21 -21.64 -7.67 -39.39 -10.04 -39.63
1652728061068563 32.91 -72.92 0.00 0.00 -1.49 -29.61 -1.28 -22.34 -4.07 -44.88 -7.94 -41.34
1652728061084702 34.68 -72.09 0.00 0.00 -1.51 -33.43 -1.40 -23.11 -7.84 -48.33 -7.95 -43.77
1652728061101155 36.47 -71.20 0.00 0.00 -1.51 -33.43 -1.47 -23.94 -4.05 -52.20 -6.25 -45.54
1652728061117448 38.23 -70.27 0.00 0.00 -1.52 -34.39 -1.59 -24.82 -7.77 -54.54 -6.28 -47.87
1652728061133061 40.00 -69.28 0.00 0.00 -2.75 -34.40 -1.72 -25.63 -7.92 -51.38 -6.33 -50.26
1652728061149668 41.71 -68.26 0.00 0.00 -1.53 -35.67 -1.78 -26.51 -4.28 -58.04 -6.37 -52.90
1652728061166610 43.33 -67.25 0.00 0.00 -2.77 -37.94 -1.91 -27.45 -7.75 -56.87 -6.35 -54.60
1652728061182607 45.05 -66.11 0.00 0.00 -0.31 -37.93 -1.85 -28.38 3.43 -56.36 -4.86 -55.44
1652728061197995 46.75 -64.92 0.00 0.00 -0.31 -39.23 -1.92 -29.33 -4.13 -60.86 -4.13 -56.70
1652728061214673 48.32 -63.76 0.00 0.00 1.84 -40.52 -1.75 -30.34 10.93 -67.50 -0.36 -59.92
1652728061231212 49.82 -62.60 0.00 0.00 1.84 -41.84 -1.53 -31.36 13.67 -61.82 3.23 -60.68
1652728061247156 51.42 -61.29 0.00 0.00 1.84 -41.84 -1.36 -32.38 10.19 -63.10 6.82 -61.93
1652728061263388 52.96 -59.96 0.00 0.00 1.83 -44.14 -1.14 -33.45 14.36 -68.35 9.00 -64.33
1652728061279739 54.42 -58.64 0.00 0.00 4.31 -44.14 -0.85 -34.46 17.99 -62.90 13.43 -64.74
1652728061296424 55.88 -57.25 0.00 0.00 4.31 -45.47 -0.50 -35.53 21.68 -66.73 15.58 -64.58
1652728061312510 57.31 -55.82 0.00 0.00 6.49 -46.80 -0.04 -36.63 28.22 -67.41 18.49 -65.70
1652728061328273 58.71 -54.34 0.00 0.00 5.56 -47.81 0.37 -37.71 26.18 -68.75 21.69 -66.83
1652728061345068 60.04 -52.87 0.00 0.00 6.49 -47.81 0.83 -38.73 29.94 -66.48 24.80 -66.45
1652728061361429 61.30 -51.41 0.00 0.00 6.50 -50.50 1.23 -39.82 24.05 -65.79 26.02 -67.03
1652728061377923 62.62 -49.79 0.00 0.00 10.25 -50.53 1.88 -40.87 40.82 -65.83 29.84 -66.85
1652728061393644 63.84 -48.21 0.00 0.00 11.20 -51.89 2.51 -41.98 39.61 -69.53 32.12 -67.28
1652728061409785 65.03 -46.59 0.00 0.00 11.21 -52.91 3.15 -42.96 41.56 -63.64 35.20 -66.25
1652728061426105 66.13 -45.01 0.00 0.00 13.73 -52.95 3.91 -43.94 47.91 -61.35 38.79 -65.23
1652728061442494 67.24 -43.35 0.00 0.00 14.69 -54.33 4.72 -44.93 51.08 -62.83 44.20 -64.64
1652728061458700 68.30 -41.66 0.00 0.00 15.98 -55.73 5.66 -46.00 58.87 -67.07 47.81 -64.88
1652728061474977 69.32 -39.94 0.00 0.00 17.24 -55.75 6.60 -47.00 59.67 -63.83 51.82 -63.74
1652728061491848 70.28 -38.22 0.00 0.00 18.51 -55.78 7.66 -47.89 66.38 -55.62 56.78 -62.14
1652728061507864 71.22 -36.43 0.00 0.00 20.76 -57.21 8.71 -48.86 64.06 -58.62 60.01 -61.59
