#Task Selector: 5
#PID Parameters: kp: 0.07, kd: 0.03, ki: 0.01
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652720951853087 0.00 0.00 0.00 0.00 -0.30 -36.96 2.98 -27.65 -18.14 -66.65 -17.08 -70.76
1652720951869411 0.00 0.00 0.00 0.00 -1.53 -36.96 2.63 -28.65 -22.43 -64.10 -18.75 -69.17
1652720951885902 0.00 0.00 0.00 0.00 0.92 -37.92 2.40 -29.65 -14.26 -61.72 -17.89 -66.54
1652720951901728 0.00 0.00 0.00 0.00 -1.54 -37.94 2.11 -30.58 -18.02 -57.49 -18.15 -64.52
1652720951918264 0.00 0.00 0.00 0.00 -1.55 -39.24 1.76 -31.58 -22.73 -64.20 -19.11 -62.83
1652720951934288 0.00 0.00 0.00 0.00 -1.55 -39.24 1.40 -32.46 -21.76 -54.79 -19.84 -60.46
1652720951950608 0.00 0.00 0.00 0.00 -1.55 -39.24 1.05 -33.29 -22.36 -52.36 -19.83 -58.11
1652720951966968 0.00 0.00 0.00 0.00 -0.32 -40.53 0.82 -34.12 -14.45 -51.84 -19.86 -56.14
1652720951983420 0.00 0.00 0.00 0.00 -1.56 -40.54 0.53 -34.90 -18.23 -48.72 -19.91 -54.38
1652720951999796 0.00 0.00 0.00 0.00 -1.56 -40.54 0.23 -35.63 -18.18 -44.71 -19.00 -50.48
1652720952014503 0.00 0.00 0.00 0.00 -0.32 -40.53 0.06 -36.28 -10.57 -40.78 -16.76 -47.68
1652720952030789 0.00 0.00 0.00 0.00 -1.56 -40.54 -0.11 -36.88 -11.89 -41.30 -14.66 -45.47
1652720952046925 0.00 0.00 0.00 0.00 -0.32 -40.53 -0.22 -37.42 -6.80 -34.04 -13.13 -41.91
1652720952063895 0.00 0.00 0.00 0.00 -1.57 -41.85 -0.45 -37.97 -14.60 -34.51 -12.41 -39.07
1652720952079593 0.00 0.00 0.00 0.00 0.91 -40.53 -0.56 -38.39 -6.49 -25.11 -10.07 -35.15
1652720952096440 0.00 0.00 0.00 0.00 0.91 -41.84 -0.50 -38.81 3.90 -27.49 -7.17 -32.49
1652720952112482 0.00 0.00 0.00 0.00 -0.32 -40.53 -0.56 -39.12 -3.80 -18.64 -5.56 -27.96
1652720952128701 0.00 0.00 0.00 0.00 0.91 -41.84 -0.50 -39.43 3.84 -19.64 -3.43 -25.08
1652720952145108 0.00 0.00 0.00 0.00 -0.31 -39.23 -0.56 -39.61 -3.89 -11.15 -1.29 -20.41
1652720952160994 0.00 0.00 0.00 0.00 0.91 -40.53 -0.56 -39.85 -0.05 -15.21 -0.00 -18.43
1652720952177068 0.00 0.00 0.00 0.00 0.91 -40.53 -0.50 -40.03 3.91 -11.48 0.00 -15.23
1652720952193505 0.00 0.00 0.00 0.00 0.92 -39.22 -0.38 -40.14 7.80 -7.18 2.32 -12.93
1652720952209278 0.00 0.00 0.00 0.00 0.92 -39.22 -0.38 -40.21 -0.01 -4.03 1.55 -9.81
1652720952225987 0.00 0.00 0.00 0.00 1.84 -39.22 -0.21 -40.27 11.01 -4.18 4.53 -8.42
1652720952242200 0.00 0.00 0.00 0.00 1.84 -39.22 -0.04 -40.27 10.30 0.05 6.60 -5.36
1652720952258499 0.00 0.00 0.00 0.00 3.08 -37.92 0.19 -40.21 14.45 4.12 8.71 -2.24
1652720952274402 0.00 0.00 0.00 0.00 3.08 -36.95 0.42 -40.09 14.45 7.15 10.04 0.62
1652720952290679 0.00 0.00 0.00 0.00 1.85 -37.92 0.53 -39.96 6.92 8.34 11.43 3.10
1652720952306837 0.00 0.00 0.00 0.00 3.08 -36.95 0.76 -39.78 14.39 11.17 12.10 6.17
1652720952323416 0.00 0.00 0.00 0.00 3.08 -35.66 0.99 -39.54 14.51 15.29 12.94 9.21
1652720952339748 0.00 0.00 0.00 0.00 4.31 -35.66 1.22 -39.29 14.13 14.89 12.88 11.37
1652720952356036 0.00 0.00 0.00 0.00 4.31 -35.66 1.52 -39.05 18.16 15.13 13.62 12.97
1652720952372354 0.00 0.00 0.00 0.00 4.31 -34.37 1.75 -38.74 14.36 19.13 15.11 15.12
1652720952388234 0.00 0.00 0.00 0.00 5.53 -34.37 2.10 -38.37 21.99 23.18 16.63 17.53
1652720952405206 0.00 0.00 0.00 0.00 5.53 -33.41 2.33 -38.01 14.73 22.71 16.67 19.01
1652720952420978 0.00 0.00 0.00 0.00 6.45 -33.41 2.61 -37.59 16.54 25.16 17.16 21.06
1652720952437448 0.00 0.00 0.00 0.00 7.67 -32.14 3.01 -37.17 25.84 27.15 18.69 23.46
1652720952453494 0.00 0.00 0.00 0.00 6.44 -30.86 3.29 -36.62 17.05 33.81 19.23 26.40
1652720952469847 0.00 0.00 0.00 0.00 6.44 -29.60 3.62 -36.14 21.31 30.40 19.09 27.84
1652720952486751 0.00 0.00 0.00 0.00 6.44 -29.60 3.90 -35.59 17.14 33.91 19.58 30.08
1652720952502616 0.00 0.00 0.00 0.00 6.44 -28.65 4.18 -35.00 16.68 35.88 19.60 32.23
1652720952518623 0.00 0.00 0.00 0.00 6.43 -27.39 4.45 -34.41 17.83 38.26 18.00 34.45
1652720952534990 0.00 0.00 0.00 0.00 8.86 -26.14 4.85 -33.75 25.46 41.91 19.68 36.07
1652720952551580 0.00 0.00 0.00 0.00 7.65 -26.14 5.14 -33.10 18.00 40.58 19.02 38.11
1652720952567475 0.00 0.00 0.00 0.00 8.86 -24.89 5.49 -32.38 21.54 44.00 19.90 40.13
1652720952583847 0.00 0.00 0.00 0.00 6.43 -23.94 5.66 -31.68 10.77 44.93 18.72 41.94
1652720952600548 0.00 0.00 0.00 0.00 6.42 -22.70 5.83 -30.97 10.42 44.34 17.24 43.15
1652720952616637 0.00 0.00 0.00 0.00 8.85 -22.71 6.18 -30.21 21.31 46.28 16.41 44.03
1652720952632547 0.00 0.00 0.00 0.00 7.64 -22.70 6.40 -29.50 14.47 45.21 15.70 44.95
1652720952648367 0.00 0.00 0.00 0.00 8.85 -21.47 6.69 -28.79 18.50 45.53 15.09 45.26
1652720952665036 0.00 0.00 0.00 0.00 8.84 -20.23 6.92 -28.02 14.66 49.90 15.87 46.25
1652720952681547 0.00 0.00 0.00 0.00 7.63 -20.22 7.09 -27.25 10.08 46.80 15.80 46.74
1652720952697733 0.00 0.00 0.00 0.00 8.84 -20.23 7.31 -26.54 14.05 43.81 14.35 46.25
1652720952713534 0.00 0.00 0.00 0.00 7.63 -19.30 7.42 -25.79 6.64 47.75 12.79 46.76
1652720952729565 0.00 0.00 0.00 0.00 7.62 -18.07 7.52 -25.02 6.78 49.71 10.44 47.59
1652720952746487 0.00 0.00 0.00 0.00 7.63 -19.30 7.58 -24.31 3.74 44.76 8.26 46.56
1652720952762578 0.00 0.00 0.00 0.00 6.42 -18.06 7.52 -23.61 -3.75 42.13 5.49 45.63
1652720952779015 0.00 0.00 0.00 0.00 7.62 -18.07 7.58 -22.97 3.78 40.98 3.44 45.07
1652720952795195 0.00 0.00 0.00 0.00 7.62 -18.07 7.64 -22.39 3.67 35.73 2.84 42.66
1652720952811482 0.00 0.00 0.00 0.00 7.62 -18.07 7.70 -21.82 3.71 36.13 2.23 39.95
1652720952827916 0.00 0.00 0.00 0.00 7.62 -18.07 7.75 -21.29 3.76 33.52 2.23 37.70
1652720952843987 0.00 0.00 0.00 0.00 7.62 -18.07 7.81 -20.82 3.71 29.06 3.73 35.08
1652720952860388 0.00 0.00 0.00 0.00 6.41 -16.84 7.69 -20.36 -7.80 29.62 1.41 32.81
1652720952876517 0.00 0.00 0.00 0.00 6.41 -16.84 7.63 -19.89 -3.83 28.86 -0.09 31.44
1652720952893125 0.00 0.00 0.00 0.00 5.51 -16.83 7.46 -19.49 -10.60 25.48 -2.95 29.31
1652720952908955 0.00 0.00 0.00 0.00 6.42 -18.06 7.46 -19.19 -0.04 18.44 -3.71 26.29
1652720952925257 0.00 0.00 0.00 0.00 5.51 -16.83 7.42 -18.90 -2.96 18.95 -5.05 24.27
1652720952941849 0.00 0.00 0.00 0.00 5.51 -18.06 7.25 -18.67 -10.43 14.51 -5.57 21.25
1652720952958191 0.00 0.00 0.00 0.00 5.51 -18.06 7.14 -18.44 -6.51 14.20 -6.11 18.32
1652720952974046 0.00 0.00 0.00 0.00 3.09 -18.06 6.86 -18.27 -18.01 10.66 -7.59 15.35
1652720952990003 0.00 0.00 0.00 0.00 4.30 -18.06 6.63 -18.16 -14.68 7.01 -10.52 13.06
1652720953005388 0.00 0.00 0.00 0.00 4.30 -19.29 6.46 -18.11 -10.68 2.99 -12.06 9.87
1652720953021892 0.00 0.00 0.00 0.00 4.30 -19.29 6.23 -18.07 -14.96 3.08 -12.97 7.59
1652720953037984 0.00 0.00 0.00 0.00 3.09 -20.22 6.01 -18.11 -13.99 -2.84 -14.47 4.18
1652720953054400 0.00 0.00 0.00 0.00 3.09 -20.22 5.78 -18.22 -14.34 -6.81 -13.73 0.68
1652720953070383 0.00 0.00 0.00 0.00 1.88 -21.46 5.49 -18.33 -17.88 -6.72 -14.37 -2.06
1652720953086854 0.00 0.00 0.00 0.00 1.88 -21.46 5.27 -18.50 -14.42 -10.79 -15.12 -4.82
1652720953103312 0.00 0.00 0.00 0.00 0.97 -21.46 4.93 -18.67 -20.69 -10.55 -16.26 -7.54
1652720953118877 0.00 0.00 0.00 0.00 0.97 -22.70 4.60 -18.90 -20.77 -14.46 -17.62 -9.87
1652720953136151 0.00 0.00 0.00 0.00 0.97 -22.70 4.27 -19.13 -22.03 -15.34 -19.16 -11.57
1652720953152078 0.00 0.00 0.00 0.00 1.88 -23.94 3.98 -19.42 -16.90 -17.28 -18.96 -13.69
1652720953168381 0.00 0.00 0.00 0.00 0.97 -23.95 3.65 -19.72 -21.51 -18.99 -20.38 -15.33
1652720953184214 0.00 0.00 0.00 0.00 0.96 -24.88 3.38 -20.12 -17.16 -25.34 -19.67 -18.28
1652720953200464 0.00 0.00 0.00 0.00 0.96 -24.88 3.10 -20.52 -17.64 -26.04 -19.05 -20.60
1652720953216424 0.00 0.00 0.00 0.00 0.96 -26.13 2.88 -20.99 -14.18 -28.99 -17.48 -23.33
1652720953233260 0.00 0.00 0.00 0.00 -1.47 -24.89 2.48 -21.33 -25.04 -21.69 -19.11 -24.21
1652720953248722 0.00 0.00 0.00 0.00 -0.26 -26.14 2.19 -21.79 -17.31 -27.93 -18.27 -26.00
1652720953265866 0.00 0.00 0.00 0.00 -1.47 -26.14 1.85 -22.20 -23.11 -26.74 -19.45 -26.28
1652720953282332 0.00 0.00 0.00 0.00 -0.26 -27.39 1.56 -22.66 -17.05 -27.56 -19.34 -26.58
1652720953297539 0.00 0.00 0.00 0.00 -0.26 -26.14 1.39 -23.07 -10.43 -25.13 -18.59 -25.81
1652720953314099 0.00 0.00 0.00 0.00 -0.26 -27.39 1.16 -23.53 -15.42 -31.54 -16.66 -27.78
1652720953329952 0.00 0.00 0.00 0.00 -0.26 -27.39 0.93 -23.94 -13.96 -24.78 -15.99 -27.15
1652720953346432 0.00 0.00 0.00 0.00 -0.26 -27.39 0.70 -24.34 -14.57 -25.86 -14.28 -26.97
1652720953362692 0.00 0.00 0.00 0.00 -0.26 -27.39 0.54 -24.70 -10.29 -22.02 -12.93 -25.86
1652720953379035 0.00 0.00 0.00 0.00 -0.26 -27.39 0.37 -25.06 -10.43 -22.32 -12.94 -25.30
1652720953395282 0.00 0.00 0.00 0.00 -0.26 -27.39 0.26 -25.36 -6.63 -18.36 -11.18 -22.67
1652720953412295 0.00 0.00 0.00 0.00 -0.27 -28.65 0.15 -25.72 -6.69 -22.41 -9.72 -22.19
1652720953428350 0.00 0.00 0.00 0.00 0.95 -28.65 0.15 -26.08 -0.06 -21.38 -6.82 -21.30
1652720953444540 0.00 0.00 0.00 0.00 0.96 -27.39 0.15 -26.31 -0.04 -14.87 -4.77 -19.87
1652720953461081 0.00 0.00 0.00 0.00 0.95 -28.65 0.15 -26.61 -0.05 -18.85 -2.69 -19.17
1652720953476253 0.00 0.00 0.00 0.00 1.87 -27.39 0.15 -26.78 -0.02 -10.57 -1.37 -17.62
1652720953493342 0.00 0.00 0.00 0.00 1.87 -27.39 0.20 -26.95 3.07 -11.67 0.58 -15.47
1652720953509273 0.00 0.00 0.00 0.00 3.09 -26.13 0.30 -27.02 6.36 -3.74 1.86 -11.94
1652720953525800 0.00 0.00 0.00 0.00 3.09 -27.39 0.41 -27.14 6.80 -8.02 3.23 -10.57
1652720953542461 0.00 0.00 0.00 0.00 3.09 -27.39 0.52 -27.20 6.55 -3.85 4.55 -7.57
1652720953558650 0.00 0.00 0.00 0.00 3.09 -27.39 0.74 -27.33 13.93 -7.63 7.34 -6.98
1652720953574811 0.00 0.00 0.00 0.00 4.30 -26.13 0.97 -27.33 14.42 0.03 9.61 -4.64
1652720953590510 0.00 0.00 0.00 0.00 4.30 -26.13 1.26 -27.33 18.25 0.04 11.99 -3.89
1652720953607315 0.00 0.00 0.00 0.00 5.52 -27.39 1.55 -27.33 18.88 0.02 14.41 -2.28
1652720953623474 0.00 0.00 0.00 0.00 5.52 -24.88 1.84 -27.26 17.41 3.80 16.58 -0.75
1652720953639601 0.00 0.00 0.00 0.00 5.52 -24.88 2.13 -27.14 18.35 7.98 17.46 2.37
1652720953655436 0.00 0.00 0.00 0.00 5.52 -24.88 2.42 -27.01 18.30 7.96 18.24 3.96
1652720953672148 0.00 0.00 0.00 0.00 6.43 -23.94 2.75 -26.84 21.63 11.16 18.92 6.18
1652720953688566 0.00 0.00 0.00 0.00 7.64 -23.95 3.15 -26.67 23.98 10.46 19.94 8.27
1652720953704382 0.00 0.00 0.00 0.00 6.42 -22.70 3.48 -26.43 20.87 14.65 20.63 10.44
1652720953720561 0.00 0.00 0.00 0.00 6.42 -22.70 3.81 -26.20 21.69 15.23 21.30 11.89
1652720953737289 0.00 0.00 0.00 0.00 7.64 -22.70 4.21 -25.90 24.82 18.69 22.60 14.04
1652720953753695 0.00 0.00 0.00 0.00 7.63 -21.46 4.54 -25.54 20.20 21.73 22.31 16.15
1652720953769833 0.00 0.00 0.00 0.00 7.63 -21.46 4.88 -25.25 20.73 18.40 21.66 17.74
1652720953786067 0.00 0.00 0.00 0.00 7.63 -20.22 5.21 -24.82 21.03 26.53 21.69 20.12
1652720953802326 0.00 0.00 0.00 0.00 8.84 -19.30 5.56 -24.42 22.00 25.53 21.75 22.18
1652720953818488 0.00 0.00 0.00 0.00 8.84 -19.30 5.91 -24.02 21.73 25.21 21.14 23.48
1652720953834748 0.00 0.00 0.00 0.00 6.42 -19.30 6.07 -23.67 10.54 21.63 19.20 23.46
1652720953850751 0.00 0.00 0.00 0.00 6.42 -19.30 6.24 -23.27 10.49 25.49 17.16 24.88
1652720953867222 0.00 0.00 0.00 0.00 8.83 -18.07 6.53 -22.80 18.41 29.85 16.64 25.54
1652720953883891 0.00 0.00 0.00 0.00 7.62 -18.07 6.76 -22.34 14.00 28.75 15.03 26.19
1652720953899716 0.00 0.00 0.00 0.00 6.42 -18.06 6.86 -21.93 6.47 24.70 11.98 26.08
1652720953916533 0.00 0.00 0.00 0.00 7.62 -18.07 7.03 -21.53 10.78 26.17 12.03 26.99
1652720953932010 0.00 0.00 0.00 0.00 6.41 -16.84 7.07 -21.00 2.70 31.92 10.47 28.28
1652720953948228 0.00 0.00 0.00 0.00 7.62 -18.07 7.18 -20.66 6.93 22.43 8.18 26.79
1652720953965076 0.00 0.00 0.00 0.00 6.41 -16.84 7.22 -20.26 2.81 25.20 5.94 26.08
1652720953980848 0.00 0.00 0.00 0.00 6.41 -16.84 7.27 -19.86 2.71 24.32 5.19 26.01
1652720953997214 0.00 0.00 0.00 0.00 6.41 -16.84 7.27 -19.50 -0.04 23.05 3.02 25.38
1652720954012448 0.00 0.00 0.00 0.00 7.62 -15.61 7.26 -19.09 -0.07 25.81 2.47 24.16
1652720954028753 0.00 0.00 0.00 0.00 6.41 -15.61 7.26 -18.73 -0.04 23.75 1.07 24.42
1652720954044437 0.00 0.00 0.00 0.00 4.30 -16.83 7.16 -18.44 -6.60 18.24 -0.81 23.03
1652720954061057 0.00 0.00 0.00 0.00 5.51 -16.83 7.05 -18.15 -6.96 19.18 -2.74 22.01
1652720954077510 0.00 0.00 0.00 0.00 5.51 -15.61 6.94 -17.85 -6.48 17.83 -4.03 20.96
1652720954093939 0.00 0.00 0.00 0.00 4.30 -16.83 6.78 -17.62 -10.30 14.31 -6.08 18.66
1652720954110228 0.00 0.00 0.00 0.00 4.30 -15.61 6.61 -17.39 -10.38 14.39 -8.14 16.79
1652720954126081 0.00 0.00 0.00 0.00 4.30 -16.83 6.39 -17.27 -14.23 7.75 -9.67 14.69
1652720954142733 0.00 0.00 0.00 0.00 4.30 -16.83 6.16 -17.14 -14.57 7.93 -11.19 12.44
1652720954158832 0.00 0.00 0.00 0.00 5.51 -18.06 6.11 -17.08 -2.78 3.78 -10.45 9.63
1652720954175102 0.00 0.00 0.00 0.00 3.09 -16.83 5.95 -16.96 -10.56 7.82 -10.50 8.33
1652720954191612 0.00 0.00 0.00 0.00 1.89 -18.06 5.60 -16.96 -21.86 0.02 -12.80 5.46
1652720954207417 0.00 0.00 0.00 0.00 3.09 -19.29 5.37 -17.02 -13.97 -3.78 -12.75 3.15
1652720954223572 0.00 0.00 0.00 0.00 1.88 -19.30 5.15 -17.08 -14.70 -3.99 -12.77 0.77
1652720954240331 0.00 0.00 0.00 0.00 3.09 -20.22 4.92 -17.19 -14.18 -6.74 -15.06 -1.33
1652720954256573 0.00 0.00 0.00 0.00 1.88 -20.22 4.69 -17.36 -13.77 -10.29 -15.70 -4.96
1652720954272229 0.00 0.00 0.00 0.00 1.88 -20.22 4.41 -17.47 -17.97 -6.74 -14.92 -6.31
1652720954288944 0.00 0.00 0.00 0.00 3.09 -21.46 4.24 -17.70 -10.82 -15.05 -14.29 -8.56
1652720954305124 0.00 0.00 0.00 0.00 1.88 -20.22 4.01 -17.87 -13.84 -10.34 -14.12 -9.83
1652720954321221 0.00 0.00 0.00 0.00 1.88 -21.46 3.79 -18.10 -14.32 -14.60 -14.14 -11.40
1652720954337856 0.00 0.00 0.00 0.00 1.88 -22.70 3.50 -18.45 -18.29 -22.58 -15.05 -13.86
1652720954353970 0.00 0.00 0.00 0.00 -0.24 -22.71 3.17 -18.81 -20.34 -21.68 -15.52 -16.85
1652720954370086 0.00 0.00 0.00 0.00 -0.25 -23.95 2.94 -19.16 -14.48 -22.65 -16.25 -18.37
1652720954385922 0.00 0.00 0.00 0.00 -0.24 -22.71 2.65 -19.46 -18.09 -18.47 -17.10 -20.00
1652720954401956 0.00 0.00 0.00 0.00 -0.25 -23.95 2.36 -19.87 -18.39 -26.66 -17.92 -22.41
1652720954418089 0.00 0.00 0.00 0.00 0.97 -23.95 2.20 -20.23 -10.52 -22.44 -16.37 -22.38
1652720954434947 0.00 0.00 0.00 0.00 -0.25 -24.89 1.97 -20.69 -14.27 -29.09 -15.15 -23.86
1652720954450574 0.00 0.00 0.00 0.00 -0.25 -23.95 1.74 -21.05 -13.65 -21.34 -14.99 -23.60
1652720954467190 0.00 0.00 0.00 0.00 -0.25 -24.89 1.51 -21.45 -14.76 -26.11 -14.32 -25.13
1652720954484189 0.00 0.00 0.00 0.00 0.96 -24.88 1.29 -21.79 -13.86 -20.80 -13.41 -23.95
1652720954500455 0.00 0.00 0.00 0.00 -0.25 -23.95 1.12 -22.15 -9.94 -21.16 -13.30 -23.70
1652720954516341 0.00 0.00 0.00 0.00 0.96 -24.88 1.07 -22.49 -2.90 -21.46 -11.02 -22.17
1652720954532745 0.00 0.00 0.00 0.00 -0.25 -24.89 0.91 -22.77 -10.79 -18.04 -10.45 -21.51
1652720954549297 0.00 0.00 0.00 0.00 1.87 -24.88 0.91 -23.05 -0.03 -17.23 -7.51 -19.74
1652720954565549 0.00 0.00 0.00 0.00 1.87 -24.88 0.85 -23.28 -3.78 -14.46 -5.49 -18.47
1652720954581543 0.00 0.00 0.00 0.00 0.96 -24.88 0.80 -23.51 -2.90 -14.68 -4.08 -17.18
1652720954597598 0.00 0.00 0.00 0.00 0.96 -24.88 0.75 -23.75 -2.95 -14.96 -4.09 -15.87
1652720954614056 0.00 0.00 0.00 0.00 0.96 -24.88 0.65 -23.92 -6.71 -10.81 -3.27 -14.43
1652720954630139 0.00 0.00 0.00 0.00 1.87 -24.88 0.65 -24.15 -0.03 -14.45 -3.27 -13.87
1652720954646637 0.00 0.00 0.00 0.00 1.88 -23.94 0.65 -24.28 -0.01 -7.89 -2.52 -12.56
1652720954662499 0.00 0.00 0.00 0.00 0.97 -23.95 0.60 -24.34 -2.82 -3.86 -2.51 -10.39
1652720954679324 0.00 0.00 0.00 0.00 3.09 -23.94 0.77 -24.40 10.65 -3.95 0.22 -8.19
1652720954695708 0.00 0.00 0.00 0.00 1.88 -23.94 0.87 -24.40 6.45 0.02 2.85 -6.03
1652720954710951 0.00 0.00 0.00 0.00 3.09 -22.70 1.04 -24.40 10.42 0.02 4.94 -3.13
1652720954727828 0.00 0.00 0.00 0.00 3.09 -22.70 1.21 -24.34 11.28 4.23 7.19 -0.71
1652720954744217 0.00 0.00 0.00 0.00 3.09 -22.70 1.31 -24.27 6.37 3.74 9.03 0.81
1652720954760767 0.00 0.00 0.00 0.00 3.09 -21.46 1.48 -24.10 10.46 10.73 8.99 3.75
1652720954777180 0.00 0.00 0.00 0.00 4.30 -21.46 1.71 -23.98 14.13 7.74 10.53 5.29
1652720954792966 0.00 0.00 0.00 0.00 3.09 -21.46 1.88 -23.81 10.44 10.71 10.53 7.43
1652720954809487 0.00 0.00 0.00 0.00 3.09 -20.22 1.98 -23.57 6.87 15.05 9.65 9.59
1652720954825798 0.00 0.00 0.00 0.00 3.09 -19.29 2.15 -23.34 10.31 14.37 10.44 11.72
1652720954841710 0.00 0.00 0.00 0.00 4.30 -19.29 2.32 -23.06 10.74 17.98 10.50 13.17
1652720954857882 0.00 0.00 0.00 0.00 4.30 -18.06 2.54 -22.72 14.72 22.07 10.62 16.03
1652720954874212 0.00 0.00 0.00 0.00 4.30 -18.06 2.67 -22.38 7.65 21.49 10.06 18.19
1652720954890716 0.00 0.00 0.00 0.00 4.30 -18.06 2.79 -22.04 7.61 21.38 10.21 19.46
1652720954906476 0.00 0.00 0.00 0.00 4.30 -18.06 2.95 -21.70 10.41 21.27 10.23 20.84
1652720954922813 0.00 0.00 0.00 0.00 4.30 -16.83 3.12 -21.29 10.85 26.16 10.25 22.47
1652720954939739 0.00 0.00 0.00 0.00 4.30 -15.61 3.29 -20.83 10.41 28.91 9.39 23.84
1652720954955590 0.00 0.00 0.00 0.00 4.30 -16.83 3.41 -20.43 7.31 24.23 9.32 24.39
