#Task Selector: 5
#PID Parameters: kp: 0.02, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652725981885323 0.00 0.00 0.00 0.00 38.13 -41.23 44.80 -37.57 -44.77 -17.42 -40.48 -14.87
1652725981901785 0.00 0.00 0.00 0.00 39.42 -41.28 44.21 -37.86 -38.05 -18.45 -39.05 -16.11
1652725981918020 0.00 0.00 0.00 0.00 39.48 -42.61 43.62 -38.21 -36.83 -22.09 -39.12 -18.05
1652725981934231 0.00 0.00 0.00 0.00 37.22 -42.51 43.03 -38.56 -36.72 -22.17 -37.96 -19.70
1652725981950632 0.00 0.00 0.00 0.00 38.22 -43.55 42.49 -38.97 -33.63 -25.46 -38.00 -21.12
1652725981967009 0.00 0.00 0.00 0.00 38.22 -43.55 41.96 -39.38 -33.26 -25.19 -35.70 -22.67
1652725981983124 0.00 0.00 0.00 0.00 35.97 -43.46 41.37 -39.78 -36.21 -25.11 -35.33 -24.00
1652725981999490 0.00 0.00 0.00 0.00 36.02 -44.80 40.86 -40.19 -32.62 -25.73 -34.49 -24.73
1652725982014848 0.00 0.00 0.00 0.00 37.31 -44.85 40.40 -40.60 -28.15 -25.52 -32.78 -25.40
1652725982030597 0.00 0.00 0.00 0.00 36.02 -44.80 39.93 -41.01 -31.04 -27.18 -32.26 -25.75
1652725982047456 0.00 0.00 0.00 0.00 36.07 -46.14 39.47 -41.42 -30.42 -26.71 -31.69 -26.05
1652725982063912 0.00 0.00 0.00 0.00 34.83 -47.43 39.07 -41.90 -24.08 -28.99 -29.26 -26.83
1652725982079851 0.00 0.00 0.00 0.00 36.16 -48.50 38.67 -42.44 -24.65 -32.91 -27.67 -28.26
1652725982095643 0.00 0.00 0.00 0.00 36.12 -47.48 38.33 -42.87 -21.60 -27.81 -26.36 -28.72
1652725982112216 0.00 0.00 0.00 0.00 36.12 -47.48 37.99 -43.36 -21.72 -31.34 -24.50 -29.55
1652725982128273 0.00 0.00 0.00 0.00 37.46 -48.55 37.83 -43.85 -9.62 -30.09 -20.33 -30.23
1652725982145264 0.00 0.00 0.00 0.00 36.16 -48.50 37.61 -44.34 -14.02 -30.93 -18.32 -30.62
1652725982161180 0.00 0.00 0.00 0.00 34.93 -49.80 37.26 -44.89 -20.81 -32.97 -17.55 -30.63
1652725982177544 0.00 0.00 0.00 0.00 38.49 -49.95 37.15 -45.39 -6.98 -31.92 -14.63 -31.45
1652725982193542 0.00 0.00 0.00 0.00 37.51 -49.91 36.99 -45.82 -9.93 -26.59 -12.27 -30.50
1652725982210266 0.00 0.00 0.00 0.00 37.51 -49.91 36.96 -46.25 -1.97 -27.72 -10.74 -30.03
1652725982226189 0.00 0.00 0.00 0.00 38.55 -51.32 36.92 -46.76 -2.67 -30.64 -8.47 -29.97
1652725982242458 0.00 0.00 0.00 0.00 37.51 -49.91 36.82 -47.12 -6.29 -23.43 -5.57 -28.06
1652725982258584 0.00 0.00 0.00 0.00 39.85 -51.38 36.95 -47.56 8.25 -27.75 -2.52 -27.22
1652725982275023 0.00 0.00 0.00 0.00 38.55 -51.32 36.97 -47.95 1.02 -24.57 -0.33 -26.82
1652725982291154 0.00 0.00 0.00 0.00 38.61 -52.69 36.99 -48.41 1.19 -28.31 0.30 -26.94
1652725982307399 0.00 0.00 0.00 0.00 41.16 -51.44 37.25 -48.81 16.42 -25.23 4.12 -25.86
1652725982323691 0.00 0.00 0.00 0.00 39.92 -52.75 37.44 -49.21 12.21 -24.94 7.82 -26.16
1652725982340086 0.00 0.00 0.00 0.00 41.16 -51.44 37.64 -49.54 11.97 -20.49 8.56 -24.71
1652725982356027 0.00 0.00 0.00 0.00 41.16 -51.44 37.89 -49.87 15.95 -20.61 11.55 -23.92
1652725982372138 0.00 0.00 0.00 0.00 41.16 -51.44 38.15 -50.13 16.31 -17.00 14.57 -21.65
1652725982388869 0.00 0.00 0.00 0.00 41.16 -51.44 38.46 -50.33 20.01 -12.68 15.29 -19.14
1652725982405067 0.00 0.00 0.00 0.00 41.16 -51.44 38.71 -50.48 15.10 -8.90 15.87 -15.94
1652725982421185 0.00 0.00 0.00 0.00 42.48 -51.51 39.03 -50.68 19.99 -12.66 17.47 -14.37
1652725982437453 0.00 0.00 0.00 0.00 41.16 -51.44 39.28 -50.88 15.96 -12.54 17.48 -12.76
1652725982453367 0.00 0.00 0.00 0.00 41.10 -50.08 39.47 -50.96 11.42 -4.77 16.50 -10.31
1652725982470219 0.00 0.00 0.00 0.00 42.41 -50.14 39.78 -51.04 19.88 -5.22 16.47 -8.82
1652725982486224 0.00 0.00 0.00 0.00 43.40 -50.19 40.20 -51.06 25.42 -1.16 18.53 -7.27
1652725982502520 0.00 0.00 0.00 0.00 42.41 -50.14 40.40 -51.07 12.51 -0.59 17.04 -4.86
1652725982518389 0.00 0.00 0.00 0.00 43.40 -50.19 40.69 -51.08 18.38 -0.86 17.52 -2.52
1652725982534999 0.00 0.00 0.00 0.00 42.41 -50.14 40.94 -51.09 15.60 -0.73 18.36 -1.71
1652725982551174 0.00 0.00 0.00 0.00 42.35 -48.78 41.13 -50.97 11.69 7.83 16.72 0.90
1652725982566963 0.00 0.00 0.00 0.00 43.33 -48.82 41.42 -50.91 18.49 3.45 15.33 1.82
1652725982583841 0.00 0.00 0.00 0.00 42.35 -48.78 41.54 -50.78 8.05 8.40 14.44 3.62
1652725982600099 0.00 0.00 0.00 0.00 43.28 -47.81 41.78 -50.61 14.21 10.55 13.61 5.90
1652725982616050 0.00 0.00 0.00 0.00 43.33 -48.82 42.01 -50.41 14.72 12.06 13.43 8.46
1652725982632712 0.00 0.00 0.00 0.00 41.04 -48.71 42.01 -50.28 -0.40 8.65 11.01 8.62
1652725982648905 0.00 0.00 0.00 0.00 42.30 -47.76 42.13 -50.03 7.25 15.18 8.77 10.97
1652725982665266 0.00 0.00 0.00 0.00 42.24 -46.41 42.18 -49.77 3.36 15.76 7.83 12.44
1652725982681168 0.00 0.00 0.00 0.00 40.93 -46.35 42.17 -49.52 -0.71 15.79 4.85 13.49
1652725982697672 0.00 0.00 0.00 0.00 40.93 -46.35 42.16 -49.26 -0.74 16.34 1.75 14.35
1652725982714023 0.00 0.00 0.00 0.00 40.93 -46.35 42.15 -49.01 -0.71 15.76 1.69 15.77
1652725982730406 0.00 0.00 0.00 0.00 40.93 -46.35 42.13 -48.75 -0.71 15.80 0.10 15.89
1652725982746748 0.00 0.00 0.00 0.00 39.57 -44.94 41.99 -48.43 -9.05 20.47 -2.39 16.83
1652725982762461 0.00 0.00 0.00 0.00 38.28 -44.89 41.85 -48.10 -9.02 20.49 -4.05 17.77
1652725982778794 0.00 0.00 0.00 0.00 38.28 -44.89 41.70 -47.84 -9.15 16.83 -5.73 17.87
1652725982795378 0.00 0.00 0.00 0.00 38.22 -43.55 41.50 -47.51 -12.99 20.44 -8.18 18.81
1652725982811203 0.00 0.00 0.00 0.00 38.28 -44.89 41.24 -47.24 -15.73 16.29 -11.19 18.90
1652725982827911 0.00 0.00 0.00 0.00 38.22 -43.55 41.03 -46.92 -13.44 21.15 -12.07 19.04
1652725982844311 0.00 0.00 0.00 0.00 38.22 -43.55 40.77 -46.58 -15.81 20.28 -13.42 19.00
1652725982860504 0.00 0.00 0.00 0.00 37.22 -42.51 40.51 -46.20 -16.06 23.58 -14.80 20.35
1652725982876568 0.00 0.00 0.00 0.00 35.93 -42.46 40.19 -45.89 -20.22 19.90 -16.25 20.24
1652725982892939 0.00 0.00 0.00 0.00 35.93 -42.46 39.82 -45.57 -23.69 20.37 -17.84 21.06
1652725982908225 0.00 0.00 0.00 0.00 35.93 -42.46 39.50 -45.25 -19.98 19.66 -19.15 20.76
1652725982925135 0.00 0.00 0.00 0.00 34.69 -43.41 39.07 -45.03 -28.65 14.64 -21.72 19.63
1652725982941023 0.00 0.00 0.00 0.00 34.65 -42.42 38.64 -44.71 -25.95 19.16 -23.70 18.75
1652725982957906 0.00 0.00 0.00 0.00 33.37 -42.37 38.25 -44.40 -24.67 20.42 -24.59 18.85
1652725982973897 0.00 0.00 0.00 0.00 33.33 -41.05 37.80 -44.06 -27.16 20.32 -25.28 18.84
1652725982990162 0.00 0.00 0.00 0.00 33.33 -41.05 37.36 -43.79 -28.54 17.17 -26.99 18.34
1652725983005210 0.00 0.00 0.00 0.00 32.37 -41.01 36.93 -43.53 -26.87 16.74 -26.64 18.76
1652725983021559 0.00 0.00 0.00 0.00 32.37 -41.01 36.50 -43.26 -29.13 18.14 -27.27 18.56
1652725983037770 0.00 0.00 0.00 0.00 31.10 -40.97 36.01 -42.99 -30.77 16.82 -28.49 17.84
1652725983054118 0.00 0.00 0.00 0.00 31.10 -40.97 35.52 -42.72 -30.79 16.83 -29.22 17.14
1652725983071028 0.00 0.00 0.00 0.00 29.83 -40.93 35.03 -42.52 -30.16 12.42 -29.54 16.19
1652725983086650 0.00 0.00 0.00 0.00 29.83 -40.93 34.61 -42.32 -25.50 11.95 -29.27 15.23
1652725983102640 0.00 0.00 0.00 0.00 29.83 -40.93 34.19 -42.13 -27.72 12.99 -28.99 14.20
1652725983119329 0.00 0.00 0.00 0.00 28.57 -40.89 33.71 -41.99 -30.64 8.43 -28.96 12.53
1652725983134890 0.00 0.00 0.00 0.00 28.53 -39.58 33.22 -41.73 -29.55 16.10 -28.71 12.38
1652725983151872 0.00 0.00 0.00 0.00 27.59 -39.55 32.69 -41.53 -34.63 13.02 -29.61 12.50
1652725983167558 0.00 0.00 0.00 0.00 27.59 -39.55 32.15 -41.33 -31.74 11.93 -30.85 12.49
1652725983184503 0.00 0.00 0.00 0.00 27.59 -39.55 31.67 -41.18 -31.26 9.61 -31.56 11.82
1652725983200619 0.00 0.00 0.00 0.00 26.33 -39.52 31.19 -41.03 -28.72 8.81 -31.18 11.89
1652725983216453 0.00 0.00 0.00 0.00 25.07 -39.49 30.65 -40.88 -34.40 9.44 -32.15 10.56
1652725983232950 0.00 0.00 0.00 0.00 26.33 -39.52 30.17 -40.74 -31.02 9.51 -31.43 9.86
1652725983249091 0.00 0.00 0.00 0.00 25.04 -38.18 29.69 -40.47 -29.90 16.23 -31.06 10.72
1652725983265587 0.00 0.00 0.00 0.00 23.79 -38.15 29.14 -40.26 -34.13 13.41 -31.63 11.48
1652725983281989 0.00 0.00 0.00 0.00 25.04 -38.18 28.73 -40.05 -25.66 12.91 -31.02 12.30
1652725983298131 0.00 0.00 0.00 0.00 22.85 -38.13 28.20 -39.91 -32.72 9.12 -30.68 12.23
1652725983314514 0.00 0.00 0.00 0.00 22.85 -38.13 27.68 -39.76 -33.62 9.37 -31.20 12.21
1652725983330777 0.00 0.00 0.00 0.00 22.85 -38.13 27.21 -39.61 -29.54 8.96 -31.13 10.75
1652725983347162 0.00 0.00 0.00 0.00 22.85 -38.13 26.73 -39.47 -30.08 9.12 -30.32 9.89
1652725983362882 0.00 0.00 0.00 0.00 21.61 -38.10 26.25 -39.33 -29.76 9.00 -31.14 9.11
1652725983379588 0.00 0.00 0.00 0.00 19.10 -37.08 25.65 -39.13 -38.90 12.62 -32.38 9.81
1652725983395525 0.00 0.00 0.00 0.00 20.35 -37.10 25.18 -38.94 -28.74 11.60 -31.41 10.26
1652725983412182 0.00 0.00 0.00 0.00 20.32 -35.81 24.71 -38.68 -30.48 16.42 -31.59 11.75
1652725983428100 0.00 0.00 0.00 0.00 20.32 -35.81 24.23 -38.43 -29.14 15.70 -31.41 13.07
1652725983444559 0.00 0.00 0.00 0.00 19.08 -35.79 23.76 -38.17 -30.47 16.41 -31.55 14.55
1652725983460493 0.00 0.00 0.00 0.00 18.15 -35.77 23.24 -37.98 -31.97 11.74 -30.16 14.37
1652725983477533 0.00 0.00 0.00 0.00 18.15 -35.77 22.76 -37.79 -30.46 12.21 -30.51 14.50
1652725983493255 0.00 0.00 0.00 0.00 16.92 -35.75 22.23 -37.60 -32.01 11.41 -30.81 13.49
1652725983509632 0.00 0.00 0.00 0.00 15.67 -34.45 21.64 -37.35 -38.90 16.67 -32.76 13.69
1652725983525626 0.00 0.00 0.00 0.00 15.67 -34.45 21.10 -37.09 -33.22 15.80 -33.31 13.57
1652725983542252 0.00 0.00 0.00 0.00 14.42 -33.47 20.57 -36.79 -34.01 19.21 -33.72 15.06
1652725983558514 0.00 0.00 0.00 0.00 14.43 -34.43 19.97 -36.54 -36.45 15.59 -34.92 15.74
1652725983574042 0.00 0.00 0.00 0.00 15.65 -33.48 19.51 -36.30 -29.66 14.84 -34.45 16.42
1652725983590380 0.00 0.00 0.00 0.00 13.50 -33.46 18.99 -36.07 -33.81 15.41 -33.43 16.17
1652725983607519 0.00 0.00 0.00 0.00 13.50 -33.46 18.41 -35.83 -36.06 14.75 -34.00 15.96
1652725983623344 0.00 0.00 0.00 0.00 13.49 -32.18 17.95 -35.54 -27.74 17.62 -32.74 15.64
1652725983639368 0.00 0.00 0.00 0.00 11.03 -30.89 17.35 -35.17 -38.24 23.41 -33.10 17.21
1652725983656243 0.00 0.00 0.00 0.00 11.03 -30.89 16.76 -34.81 -37.61 23.03 -34.69 18.85
1652725983672578 0.00 0.00 0.00 0.00 8.89 -32.14 16.06 -34.51 -41.86 17.94 -36.30 19.35
1652725983688352 0.00 0.00 0.00 0.00 10.10 -28.66 15.49 -34.04 -36.15 29.64 -36.32 22.33
1652725983704264 0.00 0.00 0.00 0.00 10.09 -27.40 15.04 -33.56 -29.24 31.39 -36.62 25.08
1652725983720927 0.00 0.00 0.00 0.00 8.88 -29.60 14.47 -33.18 -37.01 24.20 -36.38 25.24
1652725983737437 0.00 0.00 0.00 0.00 7.65 -27.39 13.83 -32.76 -38.61 25.65 -36.57 25.76
1652725983753719 0.00 0.00 0.00 0.00 7.65 -27.39 13.20 -32.34 -39.05 25.94 -36.01 27.36
1652725983769784 0.00 0.00 0.00 0.00 6.43 -26.13 12.57 -31.86 -39.83 30.39 -36.75 27.51
1652725983785761 0.00 0.00 0.00 0.00 6.43 -24.88 11.98 -31.31 -37.49 34.82 -38.40 28.20
1652725983801803 0.00 0.00 0.00 0.00 5.52 -23.94 11.35 -30.72 -40.18 37.61 -39.03 30.88
1652725983818186 0.00 0.00 0.00 0.00 6.43 -23.94 10.82 -30.13 -33.24 37.41 -37.96 33.23
1652725983834478 0.00 0.00 0.00 0.00 6.42 -22.70 10.36 -29.54 -28.63 36.39 -35.88 35.32
1652725983850597 0.00 0.00 0.00 0.00 4.30 -22.70 9.79 -28.96 -35.59 36.80 -35.03 36.60
1652725983867105 0.00 0.00 0.00 0.00 5.52 -22.70 9.35 -28.42 -28.09 33.96 -33.15 36.43
1652725983883809 0.00 0.00 0.00 0.00 4.30 -20.22 8.84 -27.71 -31.35 43.97 -31.38 37.71
1652725983899740 0.00 0.00 0.00 0.00 4.30 -20.22 8.27 -27.05 -34.66 40.49 -31.66 38.32
1652725983915891 0.00 0.00 0.00 0.00 4.30 -19.29 7.81 -26.34 -29.60 45.58 -31.86 40.16
1652725983932180 0.00 0.00 0.00 0.00 4.30 -19.29 7.35 -25.63 -28.93 44.54 -30.53 41.71
1652725983948676 0.00 0.00 0.00 0.00 4.30 -18.06 6.89 -24.92 -28.94 44.48 -30.70 43.81
1652725983964720 0.00 0.00 0.00 0.00 4.30 -18.06 6.56 -24.28 -20.92 39.88 -28.61 42.99
1652725983981191 0.00 0.00 0.00 0.00 4.30 -18.06 6.22 -23.64 -21.47 40.93 -25.97 43.08
1652725983997314 0.00 0.00 0.00 0.00 4.30 -15.61 5.99 -22.81 -14.12 50.83 -22.87 44.13
1652725984012680 0.00 0.00 0.00 0.00 4.30 -15.61 5.70 -22.16 -18.40 41.45 -20.77 43.51
1652725984028474 0.00 0.00 0.00 0.00 4.30 -14.69 5.41 -21.53 -19.37 42.55 -18.85 43.13
1652725984044898 0.00 0.00 0.00 0.00 4.30 -14.69 5.18 -20.78 -14.81 48.24 -17.63 44.80
1652725984061081 0.00 0.00 0.00 0.00 4.30 -13.47 5.02 -20.08 -10.36 43.03 -15.41 45.22
1652725984077429 0.00 0.00 0.00 0.00 4.30 -12.25 4.85 -19.33 -10.65 48.12 -14.72 44.68
1652725984093681 0.00 0.00 0.00 0.00 3.10 -13.47 4.68 -18.69 -10.46 39.72 -13.13 44.33
1652725984109677 0.00 0.00 0.00 0.00 4.30 -12.25 4.58 -18.06 -6.69 39.69 -10.60 43.76
1652725984126503 0.00 0.00 0.00 0.00 4.30 -11.04 4.51 -17.42 -3.85 40.85 -8.40 42.28
1652725984142579 0.00 0.00 0.00 0.00 4.30 -11.04 4.41 -16.77 -6.40 38.87 -7.61 41.45
1652725984158865 0.00 0.00 0.00 0.00 3.10 -11.04 4.24 -16.19 -10.62 37.23 -7.60 39.27
1652725984175042 0.00 0.00 0.00 0.00 3.10 -10.13 4.18 -15.56 -3.77 39.32 -6.27 39.19
1652725984191250 0.00 0.00 0.00 0.00 1.90 -10.13 4.00 -14.93 -11.36 39.45 -7.20 39.14
1652725984207475 0.00 0.00 0.00 0.00 3.10 -8.92 3.94 -14.37 -3.79 35.60 -7.19 38.09
1652725984223857 0.00 0.00 0.00 0.00 1.90 -8.92 3.82 -13.80 -7.58 35.62 -7.42 37.44
1652725984240181 0.00 0.00 0.00 0.00 3.10 -6.50 3.76 -13.16 -3.76 40.03 -6.05 38.00
1652725984256454 0.00 0.00 0.00 0.00 3.10 -7.71 3.70 -12.58 -3.76 36.19 -6.05 37.38
1652725984272885 0.00 0.00 0.00 0.00 1.90 -5.60 3.58 -11.96 -7.53 39.11 -5.28 37.31
1652725984289274 0.00 0.00 0.00 0.00 4.30 -5.60 3.58 -11.34 -0.01 38.95 -4.53 37.98
1652725984305044 0.00 0.00 0.00 0.00 4.30 -5.60 3.58 -10.71 -0.01 39.17 -3.01 38.69
1652725984321691 0.00 0.00 0.00 0.00 1.90 -4.39 3.46 -10.15 -7.81 36.50 -3.82 37.98
1652725984337493 0.00 0.00 0.00 0.00 1.90 -3.19 3.34 -9.53 -7.31 37.84 -4.53 38.31
1652725984353840 0.00 0.00 0.00 0.00 3.10 -3.19 3.28 -8.96 -3.90 37.42 -3.81 37.98
1652725984370064 0.00 0.00 0.00 0.00 1.90 -1.09 3.16 -8.28 -7.51 42.61 -5.31 38.71
1652725984386656 0.00 0.00 0.00 0.00 1.90 -2.29 3.04 -7.72 -7.60 35.45 -6.83 37.97
1652725984402694 0.00 0.00 0.00 0.00 4.30 -1.09 3.04 -7.16 -0.00 34.25 -5.27 37.52
1652725984419266 0.00 0.00 0.00 0.00 1.90 0.11 2.98 -6.48 -3.82 43.53 -4.57 38.65
1652725984435034 0.00 0.00 0.00 0.00 1.01 0.11 2.82 -5.86 -10.14 38.04 -5.81 38.78
1652725984451549 0.00 0.00 0.00 0.00 1.90 0.11 2.70 -5.30 -7.77 36.13 -5.87 37.48
1652725984468216 0.00 0.00 0.00 0.00 1.90 1.31 2.58 -4.69 -7.37 37.97 -5.82 37.98
1652725984484263 0.00 0.00 0.00 0.00 1.01 1.31 2.47 -4.07 -6.42 37.90 -7.10 38.71
1652725984499469 0.00 0.00 0.00 0.00 1.90 2.21 2.41 -3.45 -3.83 39.61 -7.10 37.93
1652725984516769 0.00 0.00 0.00 0.00 1.01 3.41 2.37 -2.77 -3.02 45.90 -5.68 39.50
1652725984533219 0.00 0.00 0.00 0.00 -0.19 3.41 2.20 -2.16 -9.64 36.12 -6.05 39.50
1652725984549115 0.00 0.00 0.00 0.00 -0.19 3.41 2.10 -1.54 -6.55 38.69 -5.89 39.64
1652725984565296 0.00 0.00 0.00 0.00 -0.19 4.61 1.93 -0.99 -10.61 35.81 -6.73 39.23
1652725984581323 0.00 0.00 0.00 0.00 -0.19 4.61 1.77 -0.37 -10.33 38.66 -8.03 39.04
1652725984597759 0.00 0.00 0.00 0.00 -0.19 5.80 1.66 0.20 -6.61 36.05 -8.75 37.07
1652725984614050 0.00 0.00 0.00 0.00 -0.19 5.80 1.44 0.77 -13.94 35.39 -9.61 36.92
1652725984630047 0.00 0.00 0.00 0.00 -1.39 6.70 1.16 1.38 -17.83 38.55 -11.86 36.89
1652725984646430 0.00 0.00 0.00 0.00 -1.39 6.70 0.99 1.94 -10.54 35.55 -11.85 36.84
1652725984662585 0.00 0.00 0.00 0.00 -1.39 7.90 0.83 2.49 -10.18 34.32 -11.82 35.97
1652725984679308 0.00 0.00 0.00 0.00 -1.39 7.90 0.60 3.05 -14.24 35.17 -13.35 35.80
1652725984695118 0.00 0.00 0.00 0.00 -1.39 9.10 0.44 3.56 -10.03 31.03 -12.57 34.92
1652725984711222 0.00 0.00 0.00 0.00 -3.49 7.90 0.17 4.07 -17.44 32.97 -12.49 33.81
1652725984728130 0.00 0.00 0.00 0.00 -4.69 7.90 -0.28 4.52 -28.31 28.30 -16.04 32.36
1652725984744020 0.00 0.00 0.00 0.00 -4.69 7.90 -0.61 4.90 -19.74 23.32 -17.95 30.16
1652725984759952 0.00 0.00 0.00 0.00 -7.09 7.90 -1.02 5.29 -26.02 25.03 -20.31 28.13
1652725984776841 0.00 0.00 0.00 0.00 -5.89 7.90 -1.40 5.68 -24.99 24.97 -23.30 26.92
1652725984792801 0.00 0.00 0.00 0.00 -7.09 9.10 -1.85 6.07 -27.03 23.39 -25.22 25.00
1652725984808613 0.00 0.00 0.00 0.00 -7.09 9.10 -2.26 6.46 -25.94 24.94 -24.74 24.33
1652725984825362 0.00 0.00 0.00 0.00 -7.99 9.10 -2.75 6.81 -32.02 22.28 -27.20 24.12
1652725984841279 0.00 0.00 0.00 0.00 -9.20 9.10 -3.26 7.09 -30.96 17.26 -28.19 22.57
