#Task Selector: 6
#PID Parameters: kp: 0.05, kd: 0.04, ki: 0.04
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652728388736491 0.00 0.00 0.00 0.00 15.58 -27.45 14.77 -28.43 6.61 6.83 3.18 7.74
1652728388752718 0.00 0.00 0.00 0.00 13.44 -27.43 14.77 -28.37 -0.04 4.11 1.83 7.17
1652728388768830 0.00 0.00 0.00 0.00 13.43 -26.17 14.77 -28.20 -0.10 10.81 1.83 7.07
1652728388785173 0.00 0.00 0.00 0.00 14.36 -27.44 14.81 -28.14 2.87 3.97 2.41 6.48
1652728388801284 0.00 0.00 0.00 0.00 13.43 -26.17 14.77 -28.01 -2.94 7.92 1.28 6.73
1652728388817808 0.00 0.00 0.00 0.00 13.43 -26.17 14.66 -27.88 -6.88 8.08 -1.42 6.98
1652728388833619 0.00 0.00 0.00 0.00 13.43 -26.17 14.55 -27.76 -6.65 7.81 -2.74 7.72
1652728388849956 0.00 0.00 0.00 0.00 13.43 -26.17 14.55 -27.63 -0.07 8.12 -2.74 7.18
1652728388866645 0.00 0.00 0.00 0.00 13.42 -24.92 14.44 -27.44 -6.73 11.74 -4.66 8.73
1652728388882687 0.00 0.00 0.00 0.00 13.42 -24.92 14.33 -27.25 -6.59 11.50 -5.39 9.45
1652728388899557 0.00 0.00 0.00 0.00 14.34 -24.93 14.27 -27.06 -3.99 11.99 -4.81 10.23
1652728388915408 0.00 0.00 0.00 0.00 13.42 -23.98 14.16 -26.82 -6.60 14.30 -4.80 11.53
1652728388931563 0.00 0.00 0.00 0.00 12.20 -23.97 13.99 -26.59 -11.00 15.34 -6.98 12.97
1652728388948196 0.00 0.00 0.00 0.00 13.42 -23.98 13.88 -26.35 -6.95 15.05 -7.03 13.64
1652728388964255 0.00 0.00 0.00 0.00 12.20 -23.97 13.71 -26.11 -10.39 14.48 -7.79 14.23
1652728388980898 0.00 0.00 0.00 0.00 12.18 -21.48 13.60 -25.82 -6.94 18.95 -8.38 15.63
1652728388996240 0.00 0.00 0.00 0.00 10.97 -22.72 13.37 -25.52 -14.24 18.46 -9.90 16.46
1652728389011846 0.00 0.00 0.00 0.00 12.19 -22.73 13.31 -25.28 -4.21 15.78 -8.55 16.55
1652728389028212 0.00 0.00 0.00 0.00 10.97 -21.48 13.18 -24.98 -8.04 19.31 -8.76 17.40
1652728389044165 0.00 0.00 0.00 0.00 10.97 -21.48 13.01 -24.69 -10.53 18.50 -8.79 18.20
1652728389060185 0.00 0.00 0.00 0.00 10.05 -20.23 12.74 -24.33 -17.72 23.11 -10.95 19.03
1652728389077452 0.00 0.00 0.00 0.00 10.05 -20.23 12.57 -23.97 -10.83 22.96 -10.27 19.93
1652728389093494 0.00 0.00 0.00 0.00 10.96 -19.31 12.44 -23.62 -7.27 20.12 -10.88 20.80
1652728389109560 0.00 0.00 0.00 0.00 10.96 -19.31 12.27 -23.22 -10.90 26.00 -11.45 22.14
1652728389125504 0.00 0.00 0.00 0.00 10.04 -18.08 12.10 -22.81 -10.78 25.74 -11.50 23.59
1652728389141506 0.00 0.00 0.00 0.00 10.04 -18.08 11.93 -22.41 -10.90 26.02 -10.14 24.17
1652728389158059 0.00 0.00 0.00 0.00 10.04 -18.08 11.76 -22.00 -10.75 25.65 -10.12 24.71
1652728389174718 0.00 0.00 0.00 0.00 8.83 -16.84 11.53 -21.54 -14.20 28.76 -11.50 26.43
1652728389190766 0.00 0.00 0.00 0.00 8.83 -16.84 11.30 -21.13 -14.04 24.69 -12.13 26.17
1652728389207272 0.00 0.00 0.00 0.00 8.83 -16.84 11.07 -20.73 -14.62 25.69 -12.90 26.16
1652728389223363 0.00 0.00 0.00 0.00 7.62 -15.61 10.74 -20.26 -20.72 28.72 -14.87 26.70
1652728389239989 0.00 0.00 0.00 0.00 8.82 -14.70 10.51 -19.80 -14.60 29.49 -15.64 27.47
1652728389255949 0.00 0.00 0.00 0.00 6.41 -13.47 10.22 -19.27 -17.77 32.23 -16.35 28.16
1652728389271964 0.00 0.00 0.00 0.00 6.41 -13.47 9.87 -18.75 -22.53 33.79 -18.05 29.98
1652728389287917 0.00 0.00 0.00 0.00 6.41 -13.47 9.58 -18.22 -18.42 33.41 -18.81 31.53
1652728389305009 0.00 0.00 0.00 0.00 5.50 -12.25 9.24 -17.76 -21.44 29.64 -18.95 31.71
1652728389321211 0.00 0.00 0.00 0.00 4.30 -12.25 8.91 -17.24 -19.97 31.31 -20.03 32.07
1652728389336461 0.00 0.00 0.00 0.00 5.50 -12.25 8.58 -16.71 -21.17 33.15 -20.71 32.26
1652728389352689 0.00 0.00 0.00 0.00 5.50 -12.25 8.30 -16.25 -18.43 31.12 -19.89 31.73
1652728389369672 0.00 0.00 0.00 0.00 4.30 -11.04 7.97 -15.73 -21.00 32.88 -20.40 31.62
1652728389385914 0.00 0.00 0.00 0.00 3.10 -11.04 7.62 -15.27 -20.72 27.39 -20.26 31.17
1652728389401728 0.35 -80.00 0.00 0.00 3.10 -11.04 7.28 -14.81 -21.87 28.92 -20.64 30.69
1652728389418159 2.35 -79.97 0.00 0.00 3.10 -11.04 6.88 -14.40 -25.44 26.79 -21.49 29.42
1652728389434542 4.28 -79.89 0.00 0.00 3.10 -10.13 6.49 -13.94 -24.26 28.35 -22.66 28.87
1652728389450748 6.32 -79.75 0.00 0.00 4.30 -10.13 6.20 -13.54 -17.91 24.79 -22.04 27.25
1652728389467084 8.32 -79.57 0.00 0.00 1.90 -11.04 5.79 -13.19 -25.70 22.19 -23.04 26.21
1652728389483424 10.30 -79.33 0.00 0.00 4.30 -10.13 5.51 -12.79 -17.97 24.88 -22.26 25.40
1652728389499419 12.29 -79.05 0.00 0.00 1.90 -10.13 5.16 -12.46 -21.53 20.84 -21.47 24.21
1652728389515935 14.28 -78.71 0.00 0.00 1.90 -10.13 4.81 -12.12 -22.14 21.44 -21.05 22.83
1652728389531825 16.21 -78.34 0.00 0.00 1.90 -11.04 4.47 -11.83 -21.36 17.88 -21.74 21.45
1652728389547913 18.20 -77.90 0.00 0.00 1.89 -12.25 4.18 -11.66 -18.39 10.79 -20.28 19.17
1652728389564891 20.10 -77.43 0.00 0.00 1.90 -11.04 3.84 -11.48 -21.86 11.55 -21.06 16.50
1652728389580823 22.02 -76.91 0.00 0.00 1.89 -12.25 3.61 -11.42 -13.46 3.63 -19.44 13.06
1652728389596847 24.04 -76.30 0.00 0.00 1.89 -13.47 3.38 -11.42 -14.44 0.00 -17.90 8.77
1652728389613061 25.91 -75.69 0.00 0.00 3.10 -13.47 3.22 -11.42 -10.62 0.00 -15.76 5.20
1652728389629868 27.75 -75.03 0.00 0.00 1.89 -14.69 3.04 -11.54 -11.28 -7.62 -14.33 1.51
1652728389645900 29.63 -74.31 0.00 0.00 1.89 -15.61 2.92 -11.71 -7.33 -10.21 -11.43 -2.84
1652728389661656 31.54 -73.52 0.00 0.00 5.51 -16.83 2.92 -11.94 0.01 -14.60 -8.73 -6.48
1652728389678612 33.34 -72.72 0.00 0.00 4.30 -19.29 2.86 -12.29 -3.91 -22.89 -6.63 -11.06
1652728389694552 35.09 -71.89 0.00 0.00 4.30 -20.22 2.86 -12.75 0.01 -27.45 -4.50 -16.55
1652728389710642 36.96 -70.95 0.00 0.00 4.30 -21.46 2.92 -13.27 3.85 -33.29 -1.47 -21.69
1652728389727261 38.70 -70.02 0.00 0.00 4.30 -22.70 2.98 -13.85 3.83 -37.01 0.76 -27.05
1652728389743555 40.42 -69.04 0.00 0.00 5.52 -26.13 3.10 -14.61 7.44 -46.34 2.24 -33.40
1652728389759667 42.17 -67.98 0.00 0.00 6.43 -26.13 3.27 -15.41 10.37 -49.79 5.10 -38.78
1652728389776075 43.87 -66.90 0.00 0.00 6.44 -28.65 3.37 -16.33 6.75 -58.52 6.45 -44.99
1652728389792294 45.52 -65.79 0.00 0.00 7.66 -30.87 3.66 -17.33 18.03 -61.98 9.28 -50.73
1652728389808630 47.16 -64.62 0.00 0.00 8.89 -32.14 3.89 -18.43 14.53 -69.63 11.42 -57.25
1652728389824890 48.75 -63.43 0.00 0.00 7.68 -34.38 4.18 -19.64 17.95 -75.28 13.53 -63.04
1652728389840787 50.34 -62.18 0.00 0.00 10.14 -35.68 4.59 -20.92 26.16 -81.06 16.68 -69.29
1652728389857369 51.86 -60.91 0.00 0.00 8.92 -37.93 4.94 -22.26 22.59 -86.44 19.85 -74.88
1652728389873280 53.33 -59.63 0.00 0.00 11.10 -40.55 5.40 -23.68 28.28 -86.90 21.90 -79.86
1652728389889956 54.84 -58.24 0.00 0.00 12.35 -41.88 5.93 -25.22 33.52 -98.86 25.70 -85.71
1652728389906097 56.25 -56.88 0.00 0.00 13.62 -44.20 6.51 -26.81 35.85 -97.67 29.28 -90.19
1652728389922556 57.69 -55.42 0.00 0.00 13.65 -46.86 7.10 -28.48 37.33 -106.00 31.51 -95.17
1652728389938451 59.05 -53.97 0.00 0.00 14.60 -47.88 7.68 -30.20 35.74 -106.88 34.14 -99.26
1652728389954885 60.39 -52.46 0.00 0.00 14.62 -49.23 8.31 -31.93 40.81 -110.71 36.65 -104.02
1652728389971413 61.66 -50.97 0.00 0.00 15.90 -50.60 9.01 -33.68 43.63 -109.01 38.67 -106.05
1652728389987239 62.93 -49.40 0.00 0.00 17.18 -51.98 9.60 -35.44 36.19 -109.02 38.74 -108.32
1652728390002663 64.16 -47.79 0.00 0.00 18.46 -53.03 10.30 -37.12 45.99 -109.61 40.47 -109.04
1652728390018823 65.29 -46.23 0.00 0.00 19.46 -55.80 11.06 -38.90 50.48 -118.47 43.42 -111.36
1652728390035353 66.37 -44.67 0.00 0.00 20.73 -55.83 11.88 -40.62 51.47 -107.67 45.55 -110.76
1652728390051194 67.46 -42.99 0.00 0.00 23.32 -57.28 12.83 -42.35 58.63 -106.65 48.55 -110.28
1652728390067494 68.54 -41.26 0.00 0.00 24.30 -58.35 13.77 -43.96 60.50 -103.78 53.41 -109.24
