#Task Selector: 5
#PID Parameters: kp: 0.03, kd: 0.03, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652722404351345 0.00 0.00 0.00 0.00 18.02 -26.22 18.92 -31.08 -6.76 24.61 -9.43 26.57
1652722404367600 0.00 0.00 0.00 0.00 18.02 -26.22 18.87 -30.67 -3.37 26.80 -8.66 26.12
1652722404384054 0.00 0.00 0.00 0.00 16.78 -24.95 18.63 -30.19 -14.99 30.21 -8.76 27.05
1652722404400366 0.00 0.00 0.00 0.00 18.00 -24.97 18.52 -29.71 -7.10 29.54 -8.71 28.37
1652722404416472 0.00 0.00 0.00 0.00 18.91 -24.04 18.45 -29.19 -4.32 32.57 -7.31 28.75
1652722404432779 0.00 0.00 0.00 0.00 17.99 -24.03 18.33 -28.71 -7.26 30.20 -7.41 29.86
1652722404448684 0.00 0.00 0.00 0.00 15.55 -24.00 18.09 -28.23 -14.85 29.98 -9.70 30.50
1652722404465439 0.00 0.00 0.00 0.00 16.77 -24.01 18.03 -27.76 -4.35 30.62 -7.58 30.58
1652722404481685 0.00 0.00 0.00 0.00 17.98 -22.78 18.02 -27.28 -0.37 28.54 -6.23 30.38
1652722404497992 0.00 0.00 0.00 0.00 17.98 -22.78 17.97 -26.81 -3.26 29.50 -6.02 29.77
1652722404514149 0.00 0.00 0.00 0.00 17.96 -21.54 17.92 -26.40 -3.20 25.53 -5.21 28.84
1652722404530037 0.00 0.00 0.00 0.00 16.73 -20.28 17.74 -25.87 -11.12 33.95 -4.46 29.63
1652722404546913 0.00 0.00 0.00 0.00 16.73 -20.28 17.68 -25.40 -4.28 30.18 -4.45 29.54
1652722404562764 0.00 0.00 0.00 0.00 15.53 -21.51 17.50 -24.99 -10.45 24.73 -6.46 28.78
1652722404579104 0.00 0.00 0.00 0.00 15.51 -20.27 17.38 -24.56 -8.24 27.49 -7.46 28.38
1652722404594716 0.00 0.00 0.00 0.00 15.51 -20.27 17.25 -24.09 -8.01 29.60 -8.42 29.19
1652722404611314 0.00 0.00 0.00 0.00 14.30 -20.26 17.06 -23.67 -12.33 27.86 -8.66 27.97
1652722404627797 0.00 0.00 0.00 0.00 15.51 -19.34 16.99 -23.20 -4.02 28.58 -8.61 27.65
1652722404643731 0.00 0.00 0.00 0.00 15.51 -19.34 16.87 -22.73 -7.84 28.95 -8.09 28.50
1652722404660189 0.00 0.00 0.00 0.00 15.50 -18.11 16.74 -22.26 -8.06 29.75 -8.05 28.95
1652722404675866 0.00 0.00 0.00 0.00 15.50 -18.11 16.61 -21.85 -7.75 24.91 -8.00 28.01
1652722404692803 0.00 0.00 0.00 0.00 15.50 -18.11 16.49 -21.45 -8.15 26.20 -7.17 27.68
1652722404709489 0.00 0.00 0.00 0.00 15.50 -18.11 16.42 -21.11 -3.85 20.53 -7.13 26.07
1652722404724977 0.00 0.00 0.00 0.00 14.27 -16.87 16.24 -20.70 -11.39 24.72 -7.84 25.22
1652722404741120 0.00 0.00 0.00 0.00 14.27 -16.87 16.00 -20.34 -15.40 23.80 -9.31 24.03
1652722404758249 0.00 0.00 0.00 0.00 14.26 -15.64 15.82 -19.92 -11.73 26.37 -10.10 24.33
1652722404773443 0.00 0.00 0.00 0.00 13.36 -15.64 15.71 -19.51 -6.48 24.73 -9.77 24.03
1652722404790104 0.00 0.00 0.00 0.00 13.36 -15.64 15.54 -19.09 -11.44 28.07 -11.29 25.54
1652722404806592 0.00 0.00 0.00 0.00 13.36 -15.64 15.31 -18.73 -14.02 21.67 -11.81 24.93
1652722404822722 0.00 0.00 0.00 0.00 12.14 -14.71 15.02 -18.33 -17.93 24.79 -12.32 25.13
1652722404838859 0.00 0.00 0.00 0.00 13.35 -14.72 14.78 -17.99 -14.47 21.38 -12.87 24.13
1652722404855234 0.00 0.00 0.00 0.00 12.14 -13.49 14.55 -17.65 -14.43 21.32 -14.46 23.45
1652722404871418 0.00 0.00 0.00 0.00 12.14 -14.71 14.33 -17.37 -14.19 17.22 -15.01 21.28
1652722404887597 0.00 0.00 0.00 0.00 12.14 -13.49 14.16 -16.97 -10.59 25.05 -14.32 21.95
1652722404903748 0.00 0.00 0.00 0.00 10.93 -13.49 13.93 -16.63 -14.34 21.22 -13.60 21.24
1652722404920024 0.00 0.00 0.00 0.00 10.92 -12.27 13.70 -16.23 -14.41 25.12 -13.59 21.98
1652722404936390 0.00 0.00 0.00 0.00 10.92 -12.27 13.53 -15.83 -10.49 24.84 -12.80 22.69
1652722404952691 0.00 0.00 0.00 0.00 10.92 -12.27 13.30 -15.47 -14.16 21.86 -12.80 23.62
1652722404968820 0.00 0.00 0.00 0.00 12.13 -11.06 13.13 -15.06 -10.49 25.71 -12.78 23.75
1652722404985101 0.00 0.00 0.00 0.00 10.92 -11.05 12.90 -14.71 -14.36 22.15 -12.78 23.94
1652722405000313 0.00 0.00 0.00 0.00 10.92 -11.05 12.67 -14.35 -14.23 21.95 -12.74 23.30
1652722405016873 0.00 0.00 0.00 0.00 10.92 -11.05 12.44 -14.00 -15.27 23.55 -13.70 23.04
1652722405032374 0.00 0.00 0.00 0.00 10.92 -11.05 12.21 -13.65 -13.97 21.55 -13.66 22.98
1652722405049425 0.00 0.00 0.00 0.00 8.81 -11.04 11.94 -13.36 -17.89 19.08 -15.14 21.66
1652722405065429 0.00 0.00 0.00 0.00 10.01 -10.14 11.73 -13.02 -12.64 19.97 -14.80 21.22
1652722405081641 0.00 0.00 0.00 0.00 8.81 -11.04 11.46 -12.79 -17.23 14.53 -15.40 19.74
1652722405098194 0.00 0.00 0.00 0.00 8.81 -11.04 11.23 -12.56 -14.21 14.36 -15.19 17.90
1652722405114813 0.00 0.00 0.00 0.00 8.81 -10.13 11.00 -12.29 -13.89 16.81 -15.17 16.95
1652722405130583 0.00 0.00 0.00 0.00 8.81 -10.13 10.77 -12.01 -13.87 16.78 -14.37 16.49
1652722405146734 0.00 0.00 0.00 0.00 8.81 -10.13 10.61 -11.78 -10.77 14.79 -13.99 15.45
1652722405163135 0.00 0.00 0.00 0.00 7.61 -10.13 10.32 -11.55 -18.10 14.46 -14.17 15.44
1652722405179591 0.00 0.00 0.00 0.00 8.81 -10.13 10.15 -11.38 -10.31 10.40 -13.39 14.65
1652722405195787 0.00 0.00 0.00 0.00 8.81 -11.04 9.99 -11.20 -10.31 11.36 -12.67 13.56
1652722405212180 0.00 0.00 0.00 0.00 6.40 -10.13 9.70 -11.03 -18.03 10.57 -13.50 12.32
1652722405228949 0.00 0.00 0.00 0.00 6.40 -10.13 9.47 -10.87 -14.01 10.39 -14.15 11.44
1652722405244941 0.00 0.00 0.00 0.00 6.40 -10.13 9.25 -10.76 -13.71 6.48 -13.28 9.84
1652722405260773 0.00 0.00 0.00 0.00 6.40 -10.13 9.02 -10.65 -14.53 6.87 -14.12 9.14
1652722405277473 0.00 0.00 0.00 0.00 6.40 -8.92 8.80 -10.48 -14.63 10.84 -14.98 9.03
1652722405293050 0.00 0.00 0.00 0.00 6.40 -7.71 8.51 -10.32 -17.41 10.18 -14.86 8.95
1652722405309670 0.00 0.00 0.00 0.00 6.40 -7.71 8.28 -10.15 -14.91 11.03 -15.04 9.08
1652722405325952 0.00 0.00 0.00 0.00 6.40 -10.13 8.06 -10.10 -13.82 2.82 -15.06 8.35
1652722405342381 0.00 0.00 0.00 0.00 4.30 -8.92 7.73 -10.00 -20.78 6.70 -16.31 8.31
1652722405358479 0.00 0.00 0.00 0.00 6.40 -7.71 7.50 -9.83 -13.96 10.32 -16.18 8.21
1652722405374984 0.00 0.00 0.00 0.00 5.50 -7.71 7.34 -9.66 -10.46 10.54 -14.79 8.28
1652722405390769 0.00 0.00 0.00 0.00 4.30 -7.71 7.05 -9.54 -17.77 7.56 -15.36 7.59
