#Task Selector: 5
#PID Parameters: kp: 0.07, kd: 0.03, ki: 0.01
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652721448457832 0.00 0.00 0.00 0.00 25.99 -24.15 19.04 -13.43 57.25 -72.79 63.78 -69.18
1652721448473931 0.00 0.00 0.00 0.00 28.18 -25.14 19.95 -14.53 55.27 -66.70 61.21 -68.83
1652721448490211 0.00 0.00 0.00 0.00 28.21 -26.40 20.75 -15.63 50.68 -69.22 58.35 -69.61
1652721448506967 0.00 0.00 0.00 0.00 29.45 -26.43 21.62 -16.73 54.02 -68.57 55.25 -69.35
1652721448523426 0.00 0.00 0.00 0.00 29.48 -27.69 22.49 -17.79 53.09 -64.72 54.06 -68.40
1652721448539246 0.00 0.00 0.00 0.00 29.48 -27.69 23.30 -18.84 50.28 -65.84 52.67 -67.01
1652721448555607 0.00 0.00 0.00 0.00 30.76 -28.99 24.07 -19.91 49.62 -68.77 51.54 -67.43
1652721448571624 0.00 0.00 0.00 0.00 29.51 -28.96 24.77 -20.85 43.59 -58.24 50.12 -65.23
1652721448588001 0.00 0.00 0.00 0.00 29.53 -29.92 25.41 -21.79 41.60 -60.85 47.64 -63.68
1652721448603613 0.00 0.00 0.00 0.00 30.79 -29.95 26.12 -22.73 43.87 -58.58 45.79 -62.46
1652721448620314 0.00 0.00 0.00 0.00 30.82 -31.23 26.72 -23.62 39.49 -58.11 43.63 -60.91
1652721448636688 0.00 0.00 0.00 0.00 28.31 -31.16 27.14 -24.56 25.25 -57.24 38.76 -58.60
1652721448653518 0.00 0.00 0.00 0.00 32.08 -31.26 27.68 -25.38 33.54 -51.01 36.75 -57.16
1652721448669277 0.00 0.00 0.00 0.00 30.82 -31.23 28.10 -26.16 25.30 -47.03 33.49 -54.39
1652721448685604 0.00 0.00 0.00 0.00 30.82 -31.23 28.57 -26.81 31.10 -42.58 30.93 -51.19
1652721448702325 0.00 0.00 0.00 0.00 30.82 -31.23 28.88 -27.46 19.22 -40.58 26.88 -47.69
1652721448718273 0.00 0.00 0.00 0.00 29.57 -31.19 29.12 -28.00 14.81 -32.83 24.79 -42.81
1652721448734873 0.00 0.00 0.00 0.00 32.08 -31.26 29.43 -28.55 19.81 -34.94 22.05 -39.59
1652721448751007 0.00 0.00 0.00 0.00 30.82 -31.23 29.68 -29.02 15.09 -29.64 20.00 -36.11
1652721448767449 0.00 0.00 0.00 0.00 30.79 -29.95 29.92 -29.31 15.15 -18.30 16.81 -31.26
1652721448783167 0.00 0.00 0.00 0.00 30.82 -31.23 30.16 -29.67 15.07 -22.07 15.98 -27.55
1652721448799690 0.00 0.00 0.00 0.00 29.53 -29.92 30.23 -29.91 4.42 -15.59 13.91 -24.11
1652721448815845 0.00 0.00 0.00 0.00 29.53 -29.92 30.29 -30.08 4.16 -11.03 10.78 -19.32
1652721448831972 0.00 0.00 0.00 0.00 29.51 -28.96 30.29 -30.21 0.19 -8.06 7.80 -15.01
1652721448848505 0.00 0.00 0.00 0.00 29.48 -27.69 30.29 -30.21 0.00 0.00 4.77 -11.35
1652721448864314 0.00 0.00 0.00 0.00 29.48 -27.69 30.29 -30.21 -0.00 0.00 1.75 -6.94
1652721448880521 0.00 0.00 0.00 0.00 29.45 -26.43 30.23 -30.08 -4.23 8.27 0.02 -2.16
1652721448896342 0.00 0.00 0.00 0.00 28.21 -26.40 30.16 -29.95 -4.11 8.07 -1.63 1.66
1652721448912959 0.00 0.00 0.00 0.00 29.45 -26.43 30.16 -29.78 -0.26 11.22 -1.72 5.51
1652721448929275 0.00 0.00 0.00 0.00 27.25 -25.12 29.98 -29.54 -10.78 14.71 -3.88 8.46
1652721448945642 0.00 0.00 0.00 0.00 28.18 -25.14 29.85 -29.23 -8.23 18.98 -5.52 12.25
1652721448962160 0.00 0.00 0.00 0.00 27.20 -22.92 29.79 -28.82 -3.45 25.64 -5.37 15.73
1652721448978266 0.00 0.00 0.00 0.00 25.97 -22.90 29.49 -28.40 -18.79 25.71 -8.30 19.25
1652721448994700 0.00 0.00 0.00 0.00 24.71 -21.63 29.18 -27.92 -19.39 30.46 -12.13 23.10
1652721449009659 0.00 0.00 0.00 0.00 24.69 -20.38 28.88 -27.38 -18.98 33.57 -13.77 26.87
1652721449025240 0.00 0.00 0.00 0.00 24.69 -20.38 28.57 -26.84 -20.76 36.71 -16.27 30.42
1652721449042129 0.00 0.00 0.00 0.00 24.66 -18.21 28.33 -26.19 -15.95 42.18 -18.77 33.73
1652721449058327 0.00 0.00 0.00 0.00 23.41 -16.96 27.89 -25.47 -25.96 42.84 -20.21 37.15
1652721449074679 0.00 0.00 0.00 0.00 22.49 -16.95 27.48 -24.76 -26.00 44.58 -21.53 39.98
1652721449090331 0.00 0.00 0.00 0.00 22.48 -15.72 27.06 -24.05 -25.71 44.03 -22.88 42.07
1652721449106737 0.00 0.00 0.00 0.00 21.25 -14.79 26.58 -23.23 -31.00 53.24 -24.93 45.37
1652721449122864 0.00 0.00 0.00 0.00 22.47 -14.80 26.23 -22.47 -21.85 46.76 -26.11 46.29
1652721449139100 0.00 0.00 0.00 0.00 21.23 -13.56 25.81 -21.65 -26.05 51.33 -26.12 47.99
1652721449155301 0.00 0.00 0.00 0.00 20.00 -12.33 25.34 -20.82 -29.62 51.83 -26.85 49.44
1652721449172097 0.00 0.00 0.00 0.00 18.79 -12.32 24.80 -20.05 -33.43 48.07 -28.39 50.25
1652721449188309 0.00 0.00 0.00 0.00 17.87 -11.09 24.22 -19.22 -34.97 50.00 -29.18 49.60
1652721449204664 0.00 0.00 0.00 0.00 17.86 -10.18 23.64 -18.41 -36.18 50.72 -32.05 50.39
1652721449221048 0.00 0.00 0.00 0.00 17.86 -10.18 23.13 -17.60 -31.98 50.15 -33.24 50.15
1652721449237121 0.00 0.00 0.00 0.00 14.24 -11.07 22.37 -16.83 -47.03 47.48 -36.72 49.28
1652721449253666 0.00 0.00 0.00 0.00 15.44 -10.16 21.77 -16.08 -37.24 47.18 -37.48 49.10
1652721449269761 0.00 0.00 0.00 0.00 13.32 -7.73 21.03 -15.21 -45.88 53.75 -39.66 49.86
1652721449286194 0.00 0.00 0.00 0.00 14.22 -6.52 20.38 -14.39 -41.21 52.03 -40.67 50.12
1652721449302139 0.00 0.00 0.00 0.00 13.31 -6.52 19.75 -13.57 -39.20 50.75 -42.11 50.24
1652721449318825 0.00 0.00 0.00 0.00 10.00 -5.60 19.01 -12.77 -47.08 51.29 -42.12 51.00
1652721449334828 0.00 0.00 0.00 0.00 12.11 -5.61 18.38 -12.03 -38.50 45.20 -42.37 50.60
1652721449351408 0.00 0.00 0.00 0.00 12.11 -5.61 17.76 -11.29 -40.16 47.15 -41.23 49.28
1652721449367738 0.00 0.00 0.00 0.00 10.90 -4.40 17.07 -10.60 -42.24 42.42 -41.44 47.36
1652721449383687 0.00 0.00 0.00 0.00 8.80 -4.40 16.34 -9.98 -45.74 39.33 -42.74 45.08
1652721449399873 0.00 0.00 0.00 0.00 7.60 -4.39 15.59 -9.35 -47.77 40.27 -42.88 42.88
1652721449416096 0.00 0.00 0.00 0.00 7.60 -4.39 14.85 -8.78 -46.89 35.69 -44.56 40.97
1652721449432074 0.00 0.00 0.00 0.00 6.40 -3.19 14.11 -8.20 -46.65 36.43 -45.86 38.83
1652721449448834 0.00 0.00 0.00 0.00 6.40 -3.19 13.30 -7.62 -51.08 36.90 -47.63 37.73
1652721449464824 0.00 0.00 0.00 0.00 6.40 -3.19 12.56 -7.10 -45.12 31.54 -47.50 36.17
1652721449481310 0.00 0.00 0.00 0.00 5.50 -4.39 11.84 -6.71 -46.46 25.41 -47.24 33.19
1652721449497497 0.00 0.00 0.00 0.00 4.30 -4.39 11.11 -6.31 -44.90 24.55 -46.84 30.97
1652721449514266 0.00 0.00 0.00 0.00 4.30 -3.19 10.43 -5.91 -42.46 24.73 -46.00 28.62
1652721449530267 0.00 0.00 0.00 0.00 3.10 -4.39 9.69 -5.63 -44.86 17.58 -44.76 24.76
1652721449546112 0.00 0.00 0.00 0.00 3.10 -4.39 8.96 -5.34 -47.47 18.60 -45.23 22.18
1652721449562636 0.00 0.00 0.00 0.00 3.10 -4.39 8.40 -5.00 -35.97 21.56 -43.13 21.40
1652721449578469 0.00 0.00 0.00 0.00 1.90 -4.39 7.72 -4.71 -41.84 17.83 -42.52 20.06
1652721449595091 0.00 0.00 0.00 0.00 3.10 -5.60 7.21 -4.61 -33.05 6.89 -40.64 16.49
1652721449611184 0.00 0.00 0.00 0.00 3.10 -5.60 6.66 -4.56 -34.12 2.84 -38.49 13.54
1652721449627221 0.00 0.00 0.00 0.00 3.10 -5.60 6.15 -4.51 -32.54 2.94 -35.50 10.41
1652721449643714 0.00 0.00 0.00 0.00 1.90 -6.50 5.74 -4.56 -25.62 -2.84 -33.43 5.53
1652721449660155 0.00 0.00 0.00 0.00 1.90 -7.71 5.23 -4.66 -31.38 -6.46 -31.34 0.67
1652721449676019 0.00 0.00 0.00 0.00 1.90 -7.71 4.72 -4.77 -31.82 -6.55 -31.10 -2.01
1652721449692206 0.00 0.00 0.00 0.00 1.90 -6.50 4.27 -4.87 -29.10 -6.80 -30.09 -3.94
1652721449708437 0.00 0.00 0.00 0.00 1.90 -8.92 3.92 -5.10 -21.63 -14.18 -27.91 -7.36
1652721449724831 0.00 0.00 0.00 0.00 1.90 -10.13 3.64 -5.39 -17.87 -17.98 -26.36 -10.39
1652721449741278 0.00 0.00 0.00 0.00 3.10 -10.13 3.41 -5.67 -13.95 -17.78 -22.87 -12.66
1652721449757293 0.00 0.00 0.00 0.00 0.99 -11.04 3.14 -6.07 -16.79 -24.39 -19.87 -16.22
1652721449773806 0.00 0.00 0.00 0.00 1.90 -11.04 2.92 -6.46 -14.22 -24.80 -16.89 -19.83
1652721449790621 0.00 0.00 0.00 0.00 1.90 -11.04 2.69 -6.85 -13.88 -24.20 -15.34 -21.83
1652721449805931 0.00 0.00 0.00 0.00 5.50 -12.25 2.69 -7.25 0.02 -23.82 -11.76 -23.00
1652721449822778 0.00 0.00 0.00 0.00 3.10 -12.25 2.63 -7.64 -4.02 -26.32 -9.78 -24.70
1652721449839241 0.00 0.00 0.00 0.00 3.10 -12.25 2.57 -8.09 -3.61 -27.21 -7.14 -25.27
1652721449855647 0.00 0.00 0.00 0.00 4.30 -13.47 2.63 -8.55 3.74 -28.31 -3.55 -25.97
1652721449871310 0.00 0.00 0.00 0.00 4.30 -14.69 2.69 -9.06 3.75 -32.17 -0.02 -27.57
1652721449887260 0.00 0.00 0.00 0.00 5.51 -14.69 2.81 -9.58 7.90 -33.83 1.55 -29.57
1652721449903748 0.00 0.00 0.00 0.00 4.30 -15.61 2.93 -10.14 7.63 -35.65 3.88 -31.44
1652721449920731 0.00 0.00 0.00 0.00 3.10 -15.61 2.93 -10.64 -0.01 -30.88 4.60 -32.17
1652721449936352 0.00 0.00 0.00 0.00 4.30 -15.61 2.99 -11.14 3.61 -30.06 4.57 -32.52
1652721449952889 0.00 0.00 0.00 0.00 6.41 -15.61 3.16 -11.64 10.88 -32.91 6.00 -32.67
1652721449969090 0.00 0.00 0.00 0.00 6.41 -15.61 3.39 -12.09 13.88 -28.03 7.20 -31.51
1652721449985565 0.00 0.00 0.00 0.00 6.41 -16.84 3.61 -12.55 14.29 -28.90 8.53 -30.16
1652721450000488 0.00 0.00 0.00 0.00 6.41 -16.84 3.84 -13.01 14.05 -28.40 11.34 -29.66
1652721450016387 0.00 0.00 0.00 0.00 6.42 -18.06 4.06 -13.58 15.55 -39.82 13.73 -31.61
1652721450033016 0.00 0.00 0.00 0.00 8.83 -16.84 4.41 -13.98 22.38 -25.58 16.03 -30.15
1652721450049735 0.00 0.00 0.00 0.00 10.04 -16.85 4.82 -14.32 24.94 -20.58 18.24 -28.66
1652721450065675 0.00 0.00 0.00 0.00 10.94 -16.85 5.21 -14.65 23.91 -20.48 20.17 -26.97
1652721450081741 0.00 0.00 0.00 0.00 10.04 -18.08 5.66 -15.00 29.18 -22.68 23.19 -25.83
1652721450097475 0.00 0.00 0.00 0.00 10.04 -16.85 6.07 -15.30 25.82 -18.41 25.24 -21.55
1652721450114097 0.00 0.00 0.00 0.00 10.94 -16.85 6.52 -15.59 29.23 -18.77 26.61 -20.19
1652721450130939 0.00 0.00 0.00 0.00 10.94 -16.85 6.79 -15.82 16.55 -13.99 24.94 -18.87
1652721450146987 0.00 0.00 0.00 0.00 12.15 -16.86 7.25 -16.05 27.19 -13.82 25.59 -17.54
1652721450162965 0.00 0.00 0.00 0.00 13.36 -16.86 7.76 -16.28 32.64 -14.66 26.29 -15.93
1652721450179215 0.00 0.00 0.00 0.00 13.36 -16.86 8.21 -16.45 28.93 -10.83 26.91 -14.41
1652721450195517 0.00 0.00 0.00 0.00 14.27 -16.87 8.71 -16.55 31.28 -6.83 27.32 -12.03
1652721450211504 0.00 0.00 0.00 0.00 15.49 -16.88 9.21 -16.66 31.42 -6.89 30.29 -10.61
1652721450227908 0.00 0.00 0.00 0.00 16.70 -16.89 9.83 -16.73 39.74 -4.11 32.80 -8.66
1652721450243928 0.00 0.00 0.00 0.00 15.48 -15.65 10.45 -16.73 38.28 -0.13 33.93 -5.76
1652721450260623 0.00 0.00 0.00 0.00 16.69 -15.66 11.07 -16.73 39.34 -0.17 36.01 -3.63
1652721450276597 0.00 0.00 0.00 0.00 17.92 -16.90 11.64 -16.80 34.95 -3.92 36.75 -3.04
1652721450292708 0.00 0.00 0.00 0.00 16.69 -15.66 12.16 -16.80 33.07 -0.16 37.08 -1.70
1652721450309502 0.00 0.00 0.00 0.00 18.82 -15.68 12.78 -16.74 39.12 3.64 36.95 -0.15
1652721450325579 0.00 0.00 0.00 0.00 16.69 -15.66 13.29 -16.68 31.19 3.56 35.53 0.59
